,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632524249,20,38,
632524250,21,30,
632524251,9,28,
632524252,27,38,
632524253,23,19,
632524254,18,20,
632524255,22,23,
632524256,29,22,
632524257,21,26,
632524258,15,22,
632524259,24,19,
632524260,26,31,
632524261,14,22,
632524262,21,23,
632524263,17,16,
632524264,24,29,
632524265,13,19,
632524266,21,26,
632524267,25,21,
632524268,23,17,
632524269,19,29,
632524270,22,26,
632524271,12,19,
632524272,17,27,
632524273,20,22,
632524274,21,22,
632524275,17,14,
632524276,17,30,
632524277,27,17,
632524278,17,22,
632524279,20,18,
632524280,18,21,
632524281,21,20,
632524282,15,28,
632524283,21,30,
632524284,18,26,
632524285,28,27,
632524286,19,33,
632524287,27,23,
632524288,19,29,
632524289,19,19,
632524290,25,24,
632524291,22,33,
632524292,24,22,
632524293,20,19,
632524294,37,17,
632524295,18,18,
632524296,23,21,
632524297,28,18,
632524298,18,28,
632524299,13,31,
632524300,24,22,
632524301,18,19,
632524302,13,25,
632524303,20,20,
632524501,27,36,
632524502,21,20,
632524503,21,32,
632524504,21,33,
632524505,32,26,
632524506,20,22,
632524507,25,19,
632524508,20,16,
632524509,19,24,
632524510,20,21,
632524511,21,19,
632524512,25,26,
632524513,23,29,
632524514,20,21,
632524515,14,22,
632524516,23,19,
632524601,25,28,
632524602,24,36,
632524603,22,21,
632524604,17,27,
632524605,24,26,
632524606,23,21,
632524607,10,24,
632524608,25,25,
632524801,28,18,
632524901,19,20,
632525001,25,19,
632525002,23,26,
632525003,23,26,
632525004,23,22,
632525005,15,26,
632525006,17,26,
632525007,25,27,
632525008,18,19,
632525009,25,26,
632525010,17,24,
632525011,16,23,
632525012,26,23,
632525013,16,22,
632525014,15,12,
632525015,24,24,
632525016,25,27,
632525017,28,13,
632525018,19,23,
632525019,22,22,
632525020,32,20,
632525021,17,28,
632525022,21,39,
632525023,22,24,
632525024,27,27,
632525025,32,21,
632525026,20,27,
632525027,19,30,
632525028,18,21,
632525029,33,24,
632525030,14,32,
632525031,3,22,
632525032,15,23,
632525033,26,26,
632525034,20,21,
632525035,26,21,
632525036,29,20,
632525037,19,25,
632525038,28,19,
632525039,23,15,
632525040,17,23,
632525041,21,21,
632525042,21,28,
632525043,24,34,
632525044,12,33,
632525045,37,19,
632525046,18,29,
632525047,22,12,
632525048,27,22,
632525049,18,33,
632525050,13,23,
632525051,24,24,
632525052,21,33,
632525053,20,36,
632525054,25,30,
632525055,25,30,
632525056,18,44,
632525057,16,30,
632525058,16,23,
632525059,29,28,
632525060,22,17,
632525061,14,30,
632525062,27,25,
632525063,23,17,
632525064,23,19,
632525065,18,20,
632525066,25,29,
632525067,32,25,
632525068,18,32,
632525069,26,32,
632525070,20,18,
632525071,25,20,
632525072,20,29,
632525073,22,33,
632525074,21,35,
632525075,18,21,
632525076,21,26,
632525077,20,39,
632525078,32,19,
632525079,20,19,
632525080,16,21,
632525081,14,27,
632525082,11,16,
632525083,30,25,
632525084,19,22,
632525085,14,41,
632525086,24,21,
632525087,19,30,
632525088,24,15,
632525089,19,21,
632525090,18,22,
632525091,9,26,
632525092,18,18,
632525093,24,24,
632525094,20,32,
632525095,25,27,
632525096,15,20,
632525097,22,27,
632525098,26,30,
632525099,23,28,
632525100,25,19,
632525101,18,29,
632525102,16,25,
632525103,18,37,
632525104,17,33,
632525105,18,24,
632525106,31,28,
632525107,15,19,
632525108,19,28,
632525109,20,24,
632525110,33,16,
632525111,22,27,
632525112,18,31,
632525113,18,33,
632525114,23,32,
632525115,20,28,
632525116,23,25,
632525117,26,28,
632525118,21,21,
632525119,28,22,
632525120,17,19,
632525121,25,19,
632525122,17,29,
632525123,18,36,
632525124,21,21,
632525125,16,31,
632525126,29,26,
632525127,25,27,
632525128,15,22,
632525129,29,28,
632525130,15,24,
632525131,30,22,
632525132,21,26,
632525133,24,21,
632525134,28,20,
632525135,24,30,
632525136,26,22,
632525137,20,20,
632525138,16,24,
632525139,24,25,
632525140,33,17,
632525141,20,28,
632525142,19,21,
632525143,23,24,
632525144,17,26,
632525145,28,23,
632525146,18,26,
632525147,29,30,
632525148,25,21,
632525149,17,17,
632525150,25,20,
632525151,15,25,
632525152,31,12,
632525153,23,25,
632525154,15,42,
632525155,18,21,
632525156,24,10,
632525157,19,41,
632525158,25,23,
632525159,26,21,
632525160,17,22,
632525161,19,25,
632525162,26,26,
632525163,18,21,
632525164,24,31,
632525165,25,14,
632525166,17,28,
632525167,26,23,
632525168,24,24,
632525169,21,29,
632525170,26,25,
632525171,24,20,
632525172,20,22,
632525173,21,18,
632525174,27,21,
632525175,24,18,
632525176,28,24,
632525177,29,22,
632525178,19,18,
632525179,18,29,
632525180,16,30,
632525181,18,22,
632525182,16,31,
632525183,22,19,
632525184,30,25,
632525185,20,31,
632525186,21,23,
632525187,19,31,
632525188,24,23,
632525189,21,29,
632525190,22,29,
632525191,32,20,
632525192,25,24,
632525193,16,26,
632525194,17,23,
632525195,22,21,
632525196,19,21,
632525197,26,18,
632525198,30,21,
632525199,23,25,
632525200,32,22,
632525201,19,13,
632525202,16,25,
632525203,28,20,
632525204,20,21,
632525205,13,14,
632525206,22,21,
632525207,21,15,
632525208,16,30,
632525209,23,16,
632525210,18,27,
632525211,29,21,
632525212,26,26,
632525213,22,26,
632525214,19,24,
632525215,19,19,
632525216,29,24,
632525217,20,32,
632525218,25,28,
632525219,25,18,
632525220,19,31,
632525221,16,27,
632525222,24,20,
632525223,28,18,
632525224,11,22,
632525225,15,21,
632525226,24,24,
632525227,19,18,
632525228,27,20,
632525229,18,24,
632525230,29,21,
632525231,14,25,
632525232,17,31,
632525233,17,28,
632525234,22,22,
632525235,22,36,
632525236,19,19,
632525237,26,14,
632525238,19,17,
632525239,27,13,
632525240,10,31,
632525241,17,23,
632525242,21,30,
632525243,16,19,
632525244,29,21,
632525245,26,24,
632525246,12,24,
632525247,17,30,
632525248,8,26,
632525249,19,34,
632525250,18,30,
632525251,24,21,
632525252,25,24,
632525253,23,23,
632525254,15,19,
632525255,26,26,
632525256,22,26,
632525257,29,24,
632525258,16,26,
632525259,20,24,
632525260,26,18,
632525261,17,24,
632525262,17,25,
632525263,13,34,
632525264,28,33,
632525265,22,24,
632525266,29,16,
632525267,23,20,
632525268,24,22,
632525269,22,32,
632525270,14,29,
632525271,16,20,
632525272,28,42,
632525273,17,29,
632525274,16,24,
632525275,19,23,
632525276,28,25,
632525277,22,15,
632525278,19,18,
632525279,24,20,
632525280,17,22,
632525281,10,22,
632525282,31,18,
632525283,17,25,
632525284,12,26,
632525285,24,25,
632525286,17,23,
632525287,17,15,
632525288,24,29,
632525289,22,21,
632525290,17,40,
632525291,23,22,
632525292,16,17,
632525293,21,26,
632525294,12,25,
632525295,21,21,
632525296,23,28,
632525297,18,31,
632525298,22,21,
632525299,25,27,
632525300,20,23,
632525301,29,23,
632525302,13,23,
632525303,16,26,
632525304,22,19,
632525305,18,21,
632525306,27,29,
632525307,16,23,
632525308,28,25,
632525309,22,25,
632525310,26,27,
632525311,16,29,
632525312,15,21,
632525313,25,31,
632525314,25,39,
632525315,21,28,
632525316,24,19,
632525317,24,20,
632525318,18,32,
632525319,22,31,
632525320,18,34,
632525321,17,37,
632525322,25,19,
632525323,26,34,
632525324,17,19,
632525325,20,23,
632525326,25,25,
632525327,20,18,
632525328,18,24,
632525329,20,21,
632525330,21,18,
632525331,28,29,
632525332,26,22,
632525333,15,29,
632525334,10,38,
632525335,24,22,
632525336,24,30,
632525337,26,28,
632525338,18,13,
632525339,22,24,
632525340,14,25,
632525341,12,18,
632525342,23,33,
632525343,21,24,
632525344,19,29,
632525345,25,13,
632525346,24,21,
632525347,20,20,
632525348,18,24,
632525349,15,22,
632525350,21,21,
632525351,25,27,
632525352,18,19,
632525353,19,24,
632525354,28,13,
632525355,22,23,
632525356,24,22,
632525357,14,26,
632525358,7,28,
632525359,23,24,
632525360,26,22,
632525361,13,29,
632525362,22,22,
632525363,17,24,
632525364,25,23,
632525365,31,26,
632525366,25,28,
632525367,21,23,
632525368,22,21,
632525369,19,13,
632525370,23,23,
632525371,22,35,
632525372,26,20,
632525373,17,26,
632525374,23,23,
632525375,22,21,
632525376,23,22,
632525377,11,27,
632525378,16,27,
632525379,25,26,
632525380,17,24,
632525381,20,25,
632525382,16,33,
632525383,17,23,
632525384,27,18,
632525385,27,21,
632525386,14,27,
632525387,23,19,
632525388,14,22,
632525389,16,22,
632525390,11,21,
632525391,14,17,
632525392,15,21,
632525393,16,22,
632525394,20,23,
632525395,34,19,
632525396,25,32,
632525397,18,42,
632525398,21,28,
632525399,24,38,
632525400,27,19,
632525401,33,20,
632525402,21,31,
632525403,23,18,
632525404,27,28,
632525405,21,20,
632525406,23,19,
632525407,19,23,
632525408,13,33,
632525409,25,19,
632525410,19,18,
632525411,17,29,
632525412,27,18,
632525413,22,22,
632525414,15,28,
632525415,27,30,
632525416,16,26,
632525417,12,22,
632525418,25,20,
632525419,19,18,
632525420,27,22,
632525421,19,21,
632525422,32,29,
632525423,21,22,
632525424,18,22,
632525425,15,23,
632525426,19,23,
632525427,16,30,
632525428,19,29,
632525429,22,21,
632525430,23,23,
632525431,20,21,
632525432,19,30,
632525433,23,17,
632525434,23,16,
632525435,19,32,
632525436,18,27,
632525437,26,22,
632525438,20,17,
632525439,18,12,
632525440,22,38,
632525441,32,16,
632525442,19,22,
632525443,24,36,
632525444,18,27,
632525445,13,27,
632525446,26,27,
632525447,17,22,
632525448,13,30,
632525449,22,17,
632525450,14,26,
632525451,23,24,
632525452,18,23,
632525453,27,13,
632525454,25,21,
632525455,26,30,
632525456,23,19,
632525457,22,21,
632525458,18,32,
632525459,22,23,
632525460,17,15,
632525461,17,18,
632525462,23,26,
632525463,16,28,
632525464,13,29,
632525465,25,26,
632525466,32,31,
632525467,12,25,
632525468,22,33,
632525469,18,21,
632525470,32,25,
632525471,12,20,
632525472,19,23,
632525473,15,27,
632525474,22,27,
632525475,13,21,
632525476,24,19,
632525477,13,25,
632525478,19,23,
632525479,22,17,
632525480,16,24,
632525481,23,19,
632525482,26,23,
632525483,24,22,
632525484,23,26,
632525485,22,23,
632525486,20,14,
632525487,21,24,
632525488,13,18,
632525489,24,19,
632525490,19,34,
632525491,19,28,
632525492,25,29,
632525493,24,24,
632525494,20,25,
632525495,23,26,
632525496,19,38,
632525497,20,31,
632525498,19,24,
632525499,23,21,
632525500,18,27,
632525501,24,13,
632525502,25,25,
632525503,12,23,
632525504,27,22,
632525505,15,22,
632525506,17,31,
632525507,31,20,
632525508,24,19,
632525509,27,27,
632525510,26,17,
632525511,28,18,
632525512,32,17,
632525513,28,19,
632525514,26,21,
632525515,17,25,
632525516,23,31,
632525517,27,22,
632525518,16,30,
632525519,22,20,
632525520,32,21,
632525521,33,17,
632525522,17,28,
632525523,29,26,
632525524,12,28,
632525525,17,18,
632525526,17,22,
632525527,20,27,
632525528,14,17,
632525529,12,19,
632525530,29,19,
632525531,14,31,
632525532,30,23,
632525533,24,17,
632525534,30,19,
632525535,19,29,
632525536,25,27,
632525537,18,26,
632525538,24,19,
632525539,16,34,
632525540,19,23,
632525541,21,22,
632525542,19,18,
632525543,13,27,
632525544,29,18,
632525545,14,38,
632525546,17,23,
632525547,13,16,
632525548,26,24,
632525549,21,15,
632525550,18,33,
632525551,24,15,
632525552,20,19,
632525553,22,26,
632525554,26,17,
632525555,27,22,
632525556,23,34,
632525557,20,29,
632525558,16,27,
632525559,23,26,
632525560,16,29,
632525561,26,29,
632525562,23,25,
632525563,24,19,
632525564,15,28,
632525565,24,17,
632525566,14,29,
632525567,21,29,
632525568,34,12,
632525569,26,22,
632525570,28,31,
632525571,21,35,
632525572,34,29,
632525573,17,23,
632525574,21,25,
632525575,17,25,
632525576,22,24,
632525577,21,33,
632525578,28,31,
632525579,19,27,
632525580,14,33,
632525581,24,17,
632525582,24,26,
632525583,17,25,
632525584,25,28,
632525585,19,21,
632525586,21,32,
632525587,19,20,
632525588,21,22,
632525589,19,19,
632525590,22,24,
632525591,20,22,
632525592,9,34,
632525593,22,25,
632525594,22,17,
632525595,20,23,
632525596,14,25,
632525597,23,24,
632525598,28,24,
632525599,20,30,
632525600,16,26,
632525601,16,27,
632525602,19,22,
632525603,32,12,
632525604,27,27,
632525605,15,22,
632525606,31,25,
632525607,20,21,
632525608,19,22,
632525609,20,29,
632525610,22,26,
632525611,21,31,
632525612,27,31,
632525613,18,27,
632525614,24,19,
632525615,15,22,
632525616,28,26,
632525617,17,20,
632525618,30,23,
632525619,20,15,
632525620,22,37,
632525621,18,24,
632525622,24,18,
632525623,16,34,
632525624,33,20,
632525625,25,23,
632525626,22,20,
632525627,20,25,
632525628,17,18,
632525629,15,28,
632525630,20,37,
632525631,19,35,
632525632,16,33,
632525633,31,20,
632525634,31,22,
632525635,35,23,
632525636,31,33,
632525637,18,24,
632525638,36,18,
632525639,21,16,
632525640,28,25,
632525641,27,29,
632525642,21,29,
632525643,27,26,
632525644,17,33,
632525645,19,20,
632525646,26,14,
632525647,20,20,
632525648,25,26,
632525649,19,28,
632525650,20,19,
632525651,23,17,
632525652,18,26,
632525653,22,27,
632525654,24,21,
632525655,16,18,
632525656,27,18,
632525657,21,10,
632525658,20,30,
632525659,28,22,
632525660,14,17,
632525661,24,28,
632525662,13,29,
632525663,23,24,
632525664,21,25,
632525665,23,17,
632525666,25,25,
632525667,15,28,
632525668,10,24,
632525669,22,22,
632525670,25,20,
632525671,20,28,
632525672,20,33,
632525673,24,27,
632525674,17,29,
632525675,23,23,
632525676,20,28,
632525677,28,27,
632525678,30,20,
632525679,22,36,
632525680,24,23,
632525681,18,24,
632525682,25,24,
632525683,25,21,
632525684,20,22,
632525685,36,14,
632525686,16,19,
632525687,16,32,
632525688,20,20,
632525689,21,27,
632525690,28,26,
632525691,22,20,
632525692,26,16,
632525693,10,32,
632525694,28,30,
632525695,17,22,
632525696,10,31,
632525697,20,17,
632525698,21,27,
632525699,11,27,
632525700,21,21,
632525701,27,13,
632525702,29,25,
632525703,26,30,
632525704,28,24,
632525705,22,30,
632525706,16,32,
632525707,18,39,
632525708,19,25,
632525709,29,18,
632525710,16,27,
632525711,16,28,
632525712,30,22,
632525713,20,24,
632525714,24,28,
632525715,24,17,
632525716,29,23,
632525717,6,41,
632525718,24,23,
632525719,20,22,
632525720,18,25,
632525721,25,21,
632525722,25,25,
632525723,21,21,
632525724,16,31,
632525725,25,28,
632525726,21,28,
632525727,22,16,
632525728,15,24,
632525729,17,22,
632525730,19,24,
632525731,12,29,
632525732,21,23,
632525733,20,26,
632525734,27,24,
632525735,21,24,
632525736,20,36,
632525737,22,23,
632525738,30,19,
632525739,29,22,
632525740,25,20,
632525741,16,24,
632525742,23,29,
632525743,22,24,
632525744,25,16,
632525745,23,27,
632525746,15,32,
632525747,32,17,
632525748,28,25,
632525749,22,22,
632525750,20,22,
632525751,17,26,
632525752,25,27,
632525753,14,33,
632525754,17,20,
632525755,23,32,
632525756,22,25,
632525757,16,37,
632525758,17,22,
632525759,36,27,
632525760,24,29,
632525761,20,21,
632525762,24,29,
632525763,29,26,
632525764,17,22,
632525765,25,21,
632525766,27,21,
632525767,22,21,
632525768,16,39,
632525769,21,21,
632525770,23,25,
632525771,22,17,
632525772,18,23,
632525773,27,16,
632525774,18,24,
632525775,24,26,
632525776,33,30,
632525777,26,22,
632525778,22,26,
632525779,16,18,
632525780,24,19,
632525781,20,18,
632525782,20,17,
632525783,30,21,
632525784,21,18,
632525785,17,31,
632525786,18,27,
632525787,19,34,
632525788,25,22,
632525789,13,27,
632525790,16,31,
632525791,15,19,
632525792,21,29,
632525793,20,36,
632525794,14,23,
632525795,21,20,
632525796,18,27,
632525797,29,26,
632525798,14,29,
632525799,26,19,
632525800,20,11,
632525801,17,37,
632525802,18,25,
632525803,21,24,
632525804,20,27,
632525805,23,31,
632525806,21,25,
632525807,22,28,
632525808,23,29,
632525809,25,23,
632525810,18,26,
632525811,20,30,
632525812,19,32,
632525813,14,25,
632525814,28,30,
632525815,25,15,
632525816,15,38,
632525817,20,16,
632525818,20,29,
632525819,24,26,
632525820,23,30,
632525821,29,13,
632525822,25,26,
632525823,15,30,
632525824,22,18,
632525825,16,35,
632525826,20,29,
632525827,29,31,
632525828,15,24,
632525829,22,25,
632525830,26,27,
632525831,13,33,
632525832,21,21,
632525833,36,25,
632525834,30,16,
632525835,20,25,
632525836,24,27,
632525837,16,26,
632525838,16,19,
632525839,17,19,
632525840,18,20,
632525841,19,20,
632525842,20,29,
632525843,30,29,
632525844,23,29,
632525845,21,19,
632525846,25,30,
632525847,25,22,
632525848,19,30,
632525849,13,23,
632525850,20,20,
632525851,15,29,
632525852,22,26,
632525853,22,16,
632525854,24,20,
632525855,13,26,
632525856,22,23,
632525857,19,24,
632525858,22,23,
632525859,18,26,
632525860,24,22,
632525861,22,27,
632525862,24,25,
632525863,18,23,
632525864,13,31,
632525865,25,24,
632525866,20,28,
632525867,21,25,
632525868,21,34,
632525869,22,21,
632525870,25,18,
632525871,22,28,
632525872,17,34,
632525873,21,30,
632525874,14,26,
632525875,33,22,
632525876,23,20,
632525877,14,21,
632525878,23,22,
632525879,22,28,
632525880,20,26,
632525881,9,21,
632525882,15,20,
632525883,35,28,
632525884,25,19,
632525885,16,20,
632525886,25,27,
632525887,25,20,
632525888,29,36,
632525889,30,20,
632525890,18,26,
632525891,35,17,
632525892,26,28,
632525893,22,23,
632525894,22,43,
632525895,27,31,
632525896,17,24,
632525897,20,26,
632525898,23,23,
632525899,23,13,
632525900,21,24,
632525901,24,24,
632525902,14,20,
632525903,19,26,
632525904,16,20,
632525905,22,21,
632525906,27,30,
632525907,18,32,
632525908,27,23,
632525909,20,32,
632525910,19,20,
632525911,21,27,
632525912,24,27,
632525913,22,18,
632525914,31,23,
632525915,28,20,
632525916,31,31,
632525917,20,19,
632525918,15,25,
632525919,29,25,
632525920,23,18,
632525921,19,19,
632525922,23,18,
632525923,17,29,
632525924,26,29,
632525925,25,17,
632525926,16,20,
632525927,22,23,
632525928,27,15,
632525929,21,31,
632525930,24,25,
632525931,26,20,
632525932,29,18,
632525933,31,29,
632525934,41,19,
632525935,18,26,
632525936,23,24,
632525937,25,21,
632525938,25,24,
632525939,27,28,
632525940,16,32,
632525941,11,24,
632525942,17,22,
632525943,26,12,
632525944,25,29,
632525945,17,37,
632525946,23,42,
632525947,24,32,
632525948,21,30,
632525949,20,22,
632525950,16,31,
632525951,18,23,
632525952,28,15,
632525953,21,27,
632525954,17,23,
632525955,16,23,
632525956,18,25,
632525957,21,27,
632525958,21,20,
632525959,21,21,
632525960,25,21,
632525961,15,33,
632525962,24,23,
632525963,25,26,
632525964,17,28,
632525965,25,27,
632525966,14,27,
632525967,23,28,
632525968,28,22,
632525969,12,34,
632525970,30,21,
632525971,18,23,
632525972,29,28,
632525973,18,30,
632525974,23,29,
632525975,21,21,
632525976,18,30,
632525977,23,24,
632525978,18,19,
632525979,22,17,
632525980,20,11,
632525981,16,18,
632525982,17,34,
632525983,19,21,
632525984,22,21,
632525985,16,32,
632525986,28,21,
632525987,17,20,
632525988,22,19,
632525989,22,20,
632525990,18,29,
632525991,15,34,
632525992,17,20,
632525993,24,22,
632525994,27,16,
632525995,28,20,
632525996,19,43,
632525997,31,35,
632525998,9,27,
632525999,20,10,
632526000,16,39,
632526001,26,25,
632526002,24,14,
632526003,16,22,
632526004,25,29,
632526005,21,32,
632526006,30,25,
632526007,12,21,
632526008,21,21,
632526009,16,22,
632526010,21,20,
632526011,17,26,
632526012,19,26,
632526013,25,25,
632526014,38,30,
632526015,23,26,
632526016,18,20,
632526017,16,25,
632526018,16,12,
632526019,23,20,
632526020,27,23,
632526021,27,21,
632526022,18,33,
632526023,11,19,
632526024,22,22,
632526025,20,28,
632526026,22,28,
632526027,30,17,
632526028,24,32,
632526029,26,24,
632526030,23,20,
632526031,16,23,
632526032,27,24,
