deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,119,66,0.5546218487394958,4946720560
630102301,119,58,0.48739495798319327,4350886544
630102302,107,51,0.4766355140186916,3821719989
630102303,114,55,0.4824561403508772,4117603987
630102304,95,33,0.3473684210526316,2464691633
630102305,106,44,0.41509433962264153,3299682254
630102306,113,52,0.46017699115044247,3890569192
630102307,98,57,0.5816326530612245,4264273624
630102308,98,55,0.5612244897959183,4114778148
630102309,103,51,0.49514563106796117,3828038188
630102310,104,61,0.5865384615384616,4569653990
630102311,118,52,0.4406779661016949,3899346964
630102312,118,66,0.559322033898305,4945667673
630102313,104,49,0.47115384615384615,3673942786
630102314,104,53,0.5096153846153846,3978459797
630102315,118,65,0.5508474576271186,4863947605
630102316,97,54,0.5567010309278351,4035789867
630102317,115,48,0.41739130434782606,3596416346
630102318,107,53,0.4953271028037383,3965416318
630102319,102,50,0.49019607843137253,3744527680
630102320,131,59,0.45038167938931295,4428186303
630102321,122,56,0.45901639344262296,4193634434
630102322,116,58,0.5,4344611230
630102323,98,51,0.5204081632653061,3820266327
630102324,114,55,0.4824561403508772,4127921137
630102325,93,42,0.45161290322580644,3142614392
630102326,118,64,0.5423728813559322,4799108163
630102327,107,58,0.5420560747663551,4346909611
630102328,94,41,0.43617021276595747,3068999817
630102329,128,59,0.4609375,4425500935
630102330,106,55,0.5188679245283019,4121283933
630102331,109,48,0.44036697247706424,3594057554
630102332,106,47,0.44339622641509435,3523522823
630102333,103,57,0.5533980582524272,4268543399
630102334,111,55,0.4954954954954955,4123790780
630102335,118,57,0.4830508474576271,4263022576
630102336,95,51,0.5368421052631579,3821808939
630102337,101,47,0.46534653465346537,3522579258
630102338,108,52,0.48148148148148145,3897554445
630102339,108,63,0.5833333333333334,4709584251
630102340,108,51,0.4722222222222222,3820276181
630102341,113,53,0.4690265486725664,3967915047
630102342,128,73,0.5703125,5462325348
630102401,128,67,0.5234375,5022635419
630102402,100,52,0.52,3895361462
630102403,102,50,0.49019607843137253,3751843925
630102404,99,49,0.494949494949495,3671366215
630102405,108,54,0.5,4049336636
630102406,112,55,0.49107142857142855,4124683214
630102407,107,54,0.5046728971962616,4050445763
630102501,113,63,0.5575221238938053,4720359000
630102502,119,54,0.453781512605042,4052108478
630102503,104,52,0.5,3898605543
630102504,129,69,0.5348837209302325,5167181475
630102505,89,46,0.5168539325842697,3442272872
630102506,108,47,0.4351851851851852,3520225076
630102507,116,63,0.5431034482758621,4722816613
630102508,110,52,0.4727272727272727,3898729413
630102509,124,68,0.5483870967741935,5097717467
630102510,105,55,0.5238095238095238,4122266915
630102511,106,42,0.39622641509433965,3145593630
630102512,115,57,0.4956521739130435,4281681266
630102513,112,62,0.5535714285714286,4646930461
630102601,115,55,0.4782608695652174,4124567677
630102701,106,62,0.5849056603773585,4644380242
630102702,127,67,0.5275590551181102,5015901929
630102703,103,54,0.5242718446601942,4040745867
630102704,114,60,0.5263157894736842,4492285947
630102705,103,41,0.39805825242718446,3068586773
630102706,122,71,0.5819672131147541,5317254738
630102707,111,57,0.5135135135135135,4275044843
