deviceID,total points,overflow points,overflow percentage, overflow time(ms)
632523138,123,53,0.43089430894308944,235471607
632523139,96,42,0.4375,191885567
632523140,104,49,0.47115384615384615,220248492
632523141,89,47,0.5280898876404494,202423097
632523142,95,48,0.5052631578947369,212031981
632523143,130,63,0.4846153846153846,290452478
632523144,94,50,0.5319148936170213,217235471
632523145,118,57,0.4830508474576271,258093256
632523146,112,53,0.4732142857142857,237529645
632523147,97,43,0.44329896907216493,191771653
632523148,100,53,0.53,236450070
632523149,91,48,0.5274725274725275,213898774
632523150,120,58,0.48333333333333334,264771643
632523151,108,53,0.49074074074074076,240338117
632523152,93,50,0.5376344086021505,224884304
632523153,98,48,0.4897959183673469,213168335
632523154,105,47,0.44761904761904764,205937441
632523155,115,56,0.48695652173913045,250736032
632523156,112,44,0.39285714285714285,200855059
632523157,102,51,0.5,231111329
632523158,105,53,0.5047619047619047,231092002
632523159,107,49,0.45794392523364486,217456132
632523160,114,50,0.43859649122807015,221355606
632523161,87,42,0.4827586206896552,186050426
632523162,117,53,0.452991452991453,231470440
632523163,116,60,0.5172413793103449,265078965
632523164,98,45,0.45918367346938777,201764259
632523165,121,57,0.47107438016528924,257581425
632523166,89,48,0.5393258426966292,210477681
632523167,122,62,0.5081967213114754,279674632
632523168,111,51,0.4594594594594595,231624166
632523169,102,42,0.4117647058823529,190291718
632523170,103,45,0.4368932038834951,206386126
632523171,98,46,0.46938775510204084,209407356
632523172,102,45,0.4411764705882353,200187580
632523173,117,68,0.5811965811965812,303214664
632523174,87,50,0.5747126436781609,216576509
632523175,101,51,0.504950495049505,227520647
632523176,85,35,0.4117647058823529,155301670
632523177,100,56,0.56,245679411
632523178,98,44,0.4489795918367347,192808325
632523179,109,54,0.4954128440366973,243452313
632523180,103,46,0.44660194174757284,204609613
632523181,117,56,0.47863247863247865,253987187
632523182,93,46,0.4946236559139785,205349874
632523183,108,63,0.5833333333333334,281998299
632523184,106,52,0.49056603773584906,230622752
632523185,98,48,0.4897959183673469,214830358
632523186,110,56,0.509090909090909,248578291
632523187,97,45,0.4639175257731959,199322903
632523188,109,60,0.5504587155963303,272395531
632523189,110,58,0.5272727272727272,258850486
632523190,130,60,0.46153846153846156,269969107
632523191,96,48,0.5,214632736
632523192,101,57,0.5643564356435643,257292705
632523193,99,49,0.494949494949495,210850179
632523194,94,47,0.5,212312055
632523195,106,55,0.5188679245283019,241790898
632523196,94,49,0.5212765957446809,220538168
632523197,99,48,0.48484848484848486,214202667
632523198,86,45,0.5232558139534884,199858972
632523199,95,38,0.4,170221631
632523200,112,52,0.4642857142857143,232634449
632523201,93,40,0.43010752688172044,174254877
632523202,97,41,0.422680412371134,185097807
632523203,89,38,0.42696629213483145,173780722
632523204,111,53,0.4774774774774775,232565194
632523205,94,51,0.5425531914893617,224834675
632523206,95,54,0.5684210526315789,243807225
632523207,89,36,0.4044943820224719,154900163
632523208,130,70,0.5384615384615384,314411001
632523209,106,37,0.3490566037735849,174563525
632523210,105,52,0.49523809523809526,235300200
632523211,113,55,0.48672566371681414,256279890
632523212,99,48,0.48484848484848486,216135969
632523213,116,61,0.5258620689655172,271728460
632523214,96,49,0.5104166666666666,224884279
632523215,117,61,0.5213675213675214,270849912
632523216,95,50,0.5263157894736842,221497615
632523217,103,55,0.5339805825242718,248165108
632523218,101,44,0.43564356435643564,193896699
632523219,111,59,0.5315315315315315,263295120
632523220,112,55,0.49107142857142855,247700938
632523221,94,35,0.3723404255319149,154365008
632523222,95,47,0.49473684210526314,212531671
632523223,116,61,0.5258620689655172,278699036
632523224,96,48,0.5,205006401
632523225,87,33,0.3793103448275862,148794320
632523226,103,45,0.4368932038834951,203958833
632523227,82,41,0.5,180037582
632523228,107,52,0.48598130841121495,232755013
632523229,93,41,0.44086021505376344,179625252
632523230,99,53,0.5353535353535354,235318987
632523231,97,44,0.4536082474226804,191177716
632523232,90,48,0.5333333333333333,218418195
632523233,87,37,0.42528735632183906,168764726
632523234,115,52,0.45217391304347826,227355458
632523235,108,49,0.4537037037037037,217203029
632523236,94,48,0.5106382978723404,214990448
632523237,118,57,0.4830508474576271,256367137
632523238,84,44,0.5238095238095238,198352092
632523239,103,50,0.4854368932038835,225971391
632523240,95,40,0.42105263157894735,176369773
632523241,103,57,0.5533980582524272,250592068
632523242,102,45,0.4411764705882353,203513130
632523243,95,47,0.49473684210526314,210777904
632523244,126,62,0.49206349206349204,277003709
632523245,100,47,0.47,212221308
632523246,102,56,0.5490196078431373,249964787
632523247,101,47,0.46534653465346537,210944129
632523248,110,54,0.4909090909090909,242086998
632523249,97,50,0.5154639175257731,220585945
632523250,110,54,0.4909090909090909,245792261
632523251,99,52,0.5252525252525253,236762455
632523252,101,49,0.48514851485148514,220981901
632523253,94,41,0.43617021276595747,183210076
632523254,98,47,0.47959183673469385,202938966
632523255,100,50,0.5,219949498
632523256,100,47,0.47,208485295
632523257,108,52,0.48148148148148145,232067360
632523258,117,58,0.49572649572649574,265103430
632523259,107,49,0.45794392523364486,222444183
632523260,93,48,0.5161290322580645,216694966
632523261,111,50,0.45045045045045046,225766398
632523262,99,55,0.5555555555555556,243617872
632523263,122,66,0.5409836065573771,300419005
632523264,123,63,0.5121951219512195,282569571
632523265,105,54,0.5142857142857142,239255535
632523266,112,52,0.4642857142857143,238292225
632523267,105,52,0.49523809523809526,227140340
632523268,103,54,0.5242718446601942,236389582
632523269,98,54,0.5510204081632653,241776155
632523270,94,38,0.40425531914893614,171908582
632523271,103,51,0.49514563106796117,226045495
632523272,120,60,0.5,263056562
632523273,96,45,0.46875,204094749
632523274,105,54,0.5142857142857142,238940912
632523275,103,50,0.4854368932038835,238622992
632523276,128,55,0.4296875,244109449
632523277,100,49,0.49,216115703
632523278,118,57,0.4830508474576271,254422634
632523279,95,56,0.5894736842105263,252090678
632523280,121,66,0.5454545454545454,298222782
632523281,120,56,0.4666666666666667,246282628
632523282,94,44,0.46808510638297873,192908047
632523283,122,66,0.5409836065573771,287540410
632523284,98,37,0.37755102040816324,167805023
632523285,95,47,0.49473684210526314,212285248
632523286,107,48,0.4485981308411215,220951399
632523287,99,44,0.4444444444444444,195227938
632523288,106,53,0.5,235395365
632523289,107,49,0.45794392523364486,217601976
632523290,103,43,0.4174757281553398,191898130
632523291,111,46,0.4144144144144144,209958526
632523292,113,64,0.5663716814159292,287361768
632523293,91,46,0.5054945054945055,203190929
632523294,110,47,0.42727272727272725,218219420
632523295,98,46,0.46938775510204084,197444412
632523296,101,55,0.5445544554455446,238665124
632523297,99,47,0.47474747474747475,208961498
632523298,105,44,0.41904761904761906,193924736
632523299,97,43,0.44329896907216493,189926677
632523300,98,38,0.3877551020408163,167643528
632523301,95,37,0.3894736842105263,165538955
632523302,107,49,0.45794392523364486,221552043
632523303,103,59,0.5728155339805825,266650927
632523304,116,59,0.5086206896551724,263903031
632523305,87,45,0.5172413793103449,194385196
632523306,99,41,0.41414141414141414,181683283
632523307,115,59,0.5130434782608696,261769794
632523308,108,53,0.49074074074074076,229818159
632523309,98,55,0.5612244897959183,240816298
632523310,101,45,0.44554455445544555,203369594
632523311,87,38,0.4367816091954023,170944292
632523312,86,38,0.4418604651162791,168333420
632523313,104,50,0.4807692307692308,216823666
632523314,127,67,0.5275590551181102,298426239
632523315,107,54,0.5046728971962616,240948546
632523316,121,66,0.5454545454545454,290003273
632523317,108,50,0.46296296296296297,227011369
632523318,108,56,0.5185185185185185,249975054
632523319,116,53,0.45689655172413796,238122052
632523320,116,46,0.39655172413793105,211722059
632523321,112,45,0.4017857142857143,203699912
632523322,115,59,0.5130434782608696,265990096
632523323,113,57,0.504424778761062,253795739
632523324,102,46,0.45098039215686275,211454427
632523325,107,49,0.45794392523364486,211330533
632523326,108,56,0.5185185185185185,245049636
632523327,116,62,0.5344827586206896,276500430
632523328,115,52,0.45217391304347826,236216497
632523329,91,34,0.37362637362637363,150152010
632523330,118,61,0.5169491525423728,271963454
632523331,90,39,0.43333333333333335,174580866
632523332,92,44,0.4782608695652174,201196757
632523333,110,47,0.42727272727272725,211548055
632523334,97,49,0.5051546391752577,219269016
632523335,114,38,0.3333333333333333,171723300
632523336,106,57,0.5377358490566038,249430558
632523337,102,51,0.5,227604908
632523338,104,46,0.4423076923076923,208339917
632523339,111,65,0.5855855855855856,283005283
632523340,112,57,0.5089285714285714,252179806
632523501,124,65,0.5241935483870968,290783138
632523502,87,43,0.4942528735632184,192295988
632523503,110,58,0.5272727272727272,257925400
632523504,107,54,0.5046728971962616,244566058
632523505,118,55,0.4661016949152542,244543058
632523506,103,52,0.5048543689320388,232770722
632523507,93,50,0.5376344086021505,221251241
632523508,114,63,0.5526315789473685,277131733
632523509,104,52,0.5,231880206
632523510,122,47,0.38524590163934425,211279229
632523511,102,54,0.5294117647058824,242983061
632523512,96,47,0.4895833333333333,201916082
632523513,113,58,0.5132743362831859,259614415
632523514,95,44,0.4631578947368421,199863856
632523515,116,48,0.41379310344827586,216619736
632523516,95,47,0.49473684210526314,210417509
632523517,117,51,0.4358974358974359,223313822
632523518,93,47,0.5053763440860215,208607324
632523519,103,42,0.4077669902912621,185272118
632523520,109,45,0.41284403669724773,200739512
632523521,89,44,0.4943820224719101,195594275
632523522,97,57,0.5876288659793815,243523883
632523523,98,48,0.4897959183673469,215595437
632523524,105,55,0.5238095238095238,241352338
632523525,113,54,0.4778761061946903,238369167
632523526,110,54,0.4909090909090909,246918517
632523527,89,39,0.43820224719101125,171415098
632523528,108,48,0.4444444444444444,221906699
632523529,118,56,0.4745762711864407,251653498
632523530,116,63,0.5431034482758621,281945527
632523531,99,43,0.43434343434343436,192125333
632523532,95,40,0.42105263157894735,178837711
632523533,116,61,0.5258620689655172,277953451
632523534,93,47,0.5053763440860215,206322613
632523535,88,42,0.4772727272727273,185094661
632523536,115,56,0.48695652173913045,248737775
632523537,92,45,0.4891304347826087,200526487
632523538,108,59,0.5462962962962963,263755259
632523539,113,61,0.5398230088495575,262081223
632523540,88,43,0.48863636363636365,181775243
632523601,80,42,0.525,173793508
632523602,100,39,0.39,176375586
632523603,123,63,0.5121951219512195,276766082
632523604,97,46,0.4742268041237113,203086756
632523605,110,50,0.45454545454545453,215760349
632523606,88,45,0.5113636363636364,201719465
632523607,114,58,0.5087719298245614,252088381
632523608,103,54,0.5242718446601942,238456474
632523609,87,39,0.4482758620689655,168634713
632523610,119,67,0.5630252100840336,294757913
632523611,94,46,0.48936170212765956,213885221
632523612,101,43,0.42574257425742573,193489734
632523613,100,48,0.48,215347370
632523614,116,55,0.47413793103448276,245886093
632523615,103,50,0.4854368932038835,222786468
632523616,101,55,0.5445544554455446,248117678
632523617,71,44,0.6197183098591549,194418967
632523618,109,50,0.45871559633027525,221872690
632523619,110,49,0.44545454545454544,218944160
632523620,76,36,0.47368421052631576,148109326
632523901,107,51,0.4766355140186916,231446464
632523902,97,40,0.41237113402061853,174494422
632523903,107,55,0.514018691588785,246570966
632523904,104,52,0.5,231632538
632523905,108,50,0.46296296296296297,224793144
632523906,86,38,0.4418604651162791,172271351
632523907,103,44,0.42718446601941745,193743677
632523908,97,49,0.5051546391752577,222619867
632523909,91,40,0.43956043956043955,177776487
632523910,100,46,0.46,208813373
632524201,107,54,0.5046728971962616,236038867
632524202,113,48,0.4247787610619469,218457507
632524203,109,48,0.44036697247706424,220837325
632524204,112,60,0.5357142857142857,276173683
632524205,119,56,0.47058823529411764,252398891
632524206,124,59,0.47580645161290325,264516918
632524207,120,52,0.43333333333333335,237206207
632524208,112,48,0.42857142857142855,215260088
632524209,109,48,0.44036697247706424,213728001
632524210,121,67,0.5537190082644629,298602158
632524211,121,63,0.5206611570247934,287194472
632524212,100,50,0.5,221943046
632524213,120,61,0.5083333333333333,266472792
632524214,99,41,0.41414141414141414,181051316
632524215,83,38,0.4578313253012048,169472739
632524216,112,50,0.44642857142857145,220264651
632524217,112,58,0.5178571428571429,260202602
632524218,122,51,0.4180327868852459,230891185
632524219,119,57,0.4789915966386555,252656051
632524220,102,51,0.5,231105494
632524221,107,53,0.4953271028037383,240692879
632524222,116,55,0.47413793103448276,251424091
632524223,95,38,0.4,178009390
632524224,100,44,0.44,203364542
632524225,104,48,0.46153846153846156,215938990
632524226,106,48,0.4528301886792453,211696427
632524227,104,37,0.3557692307692308,166521231
632524228,97,54,0.5567010309278351,239401964
632524229,105,58,0.5523809523809524,256938106
632524230,130,66,0.5076923076923077,295325537
632524231,99,41,0.41414141414141414,183535177
632524232,106,59,0.5566037735849056,265605865
632524233,114,52,0.45614035087719296,237641853
632524234,122,61,0.5,277501448
632524235,109,57,0.5229357798165137,251055185
632524236,134,71,0.5298507462686567,323156992
632524237,104,47,0.4519230769230769,207478249
632524238,119,50,0.42016806722689076,222432706
632524239,132,62,0.4696969696969697,272992214
632524240,106,47,0.44339622641509435,208617441
632524241,119,51,0.42857142857142855,230172482
632524242,106,53,0.5,232280478
632524243,119,57,0.4789915966386555,254921845
632524244,108,43,0.39814814814814814,190931820
632524245,109,47,0.43119266055045874,210028058
632524246,130,57,0.43846153846153846,258954888
632524247,94,39,0.4148936170212766,174569797
632524248,107,43,0.40186915887850466,191807322
632524249,112,41,0.36607142857142855,182421925
632524250,122,53,0.4344262295081967,238132166
632524251,97,48,0.4948453608247423,215622158
632524252,99,39,0.3939393939393939,170374176
632524253,114,56,0.49122807017543857,245036111
632524254,103,52,0.5048543689320388,235643514
632524255,121,60,0.49586776859504134,266108423
632524256,111,61,0.5495495495495496,276071977
632524257,128,61,0.4765625,277619579
632524258,112,60,0.5357142857142857,269293826
632524259,111,54,0.4864864864864865,237322681
632524260,134,75,0.5597014925373134,334997980
632524261,127,70,0.5511811023622047,313256873
632524262,108,54,0.5,244762656
632524263,124,63,0.5080645161290323,288490017
632524264,88,41,0.4659090909090909,183155562
632524265,108,50,0.46296296296296297,228279600
632524266,122,64,0.5245901639344263,288447275
632524267,136,64,0.47058823529411764,291914843
632524268,108,56,0.5185185185185185,248548946
632524269,106,50,0.4716981132075472,222377572
632524270,111,57,0.5135135135135135,254968025
632524271,89,42,0.47191011235955055,188863920
632524272,121,60,0.49586776859504134,265533148
632524273,111,43,0.38738738738738737,193395916
632524274,118,61,0.5169491525423728,276852642
632524275,133,63,0.47368421052631576,278551758
632524276,104,51,0.49038461538461536,234800394
632524277,117,62,0.5299145299145299,279497434
632524278,106,47,0.44339622641509435,211267715
632524279,113,51,0.45132743362831856,225071040
632524280,105,48,0.45714285714285713,211799397
632524281,112,56,0.5,256866077
632524282,106,42,0.39622641509433965,183533010
632524283,105,51,0.4857142857142857,227709407
632524284,103,52,0.5048543689320388,233957970
632524285,126,60,0.47619047619047616,265267615
632524286,94,46,0.48936170212765956,202062635
632524287,138,66,0.4782608695652174,301368741
632524288,100,41,0.41,187808096
632524289,104,55,0.5288461538461539,242129094
632524290,103,50,0.4854368932038835,226918926
632524291,118,65,0.5508474576271186,287373982
632524292,117,64,0.5470085470085471,283915179
632524293,109,54,0.4954128440366973,246720890
632524294,102,43,0.4215686274509804,192143845
632524295,110,60,0.5454545454545454,273692002
632524296,90,48,0.5333333333333333,214467017
632524297,103,49,0.47572815533980584,220319283
632524298,103,50,0.4854368932038835,228501368
632524299,117,57,0.48717948717948717,257280115
632524300,121,61,0.5041322314049587,276807441
632524301,108,49,0.4537037037037037,225095542
632524302,120,59,0.49166666666666664,265613206
632524303,113,53,0.4690265486725664,243749740
632524501,107,53,0.4953271028037383,238935497
632524502,122,61,0.5,273612039
632524503,136,70,0.5147058823529411,313824251
632524504,116,60,0.5172413793103449,266318040
632524505,120,68,0.5666666666666667,303895227
632524506,116,58,0.5,256098958
632524507,119,60,0.5042016806722689,269255548
632524508,120,64,0.5333333333333333,288095510
632524509,107,47,0.4392523364485981,206847357
632524510,96,46,0.4791666666666667,202583904
632524511,120,57,0.475,256728852
632524512,115,46,0.4,209306848
632524513,115,54,0.46956521739130436,238466793
632524514,105,65,0.6190476190476191,285578815
632524515,100,46,0.46,200677963
632524516,108,50,0.46296296296296297,224292317
632524601,122,65,0.5327868852459017,288589826
632524602,135,60,0.4444444444444444,271527587
632524603,111,53,0.4774774774774775,238442811
632524604,106,55,0.5188679245283019,247718940
632524605,113,64,0.5663716814159292,282660969
632524606,109,49,0.44954128440366975,216733568
632524607,116,46,0.39655172413793105,206394492
632524608,108,55,0.5092592592592593,246642200
632524801,120,54,0.45,246166790
632524901,135,63,0.4666666666666667,281559113
632525001,114,56,0.49122807017543857,251358164
632525002,126,60,0.47619047619047616,272632767
632525003,121,56,0.4628099173553719,245455274
632525004,130,72,0.5538461538461539,325664986
632525005,111,41,0.36936936936936937,189820643
632525006,121,67,0.5537190082644629,311482562
632525007,99,40,0.40404040404040403,178886518
632525008,121,51,0.4214876033057851,231298278
632525009,94,53,0.5638297872340425,236062036
632525010,92,42,0.45652173913043476,176718436
632525011,103,53,0.5145631067961165,240067250
632525012,104,54,0.5192307692307693,239738410
632525013,110,54,0.4909090909090909,238105143
632525014,104,49,0.47115384615384615,218170938
632525015,117,58,0.49572649572649574,258599094
632525016,105,51,0.4857142857142857,226751099
632525017,131,70,0.5343511450381679,315103405
632525018,94,48,0.5106382978723404,209414668
632525019,85,41,0.4823529411764706,187827824
632525020,116,58,0.5,259946796
632525021,121,53,0.4380165289256198,240874896
632525022,111,50,0.45045045045045046,229106191
632525023,118,50,0.423728813559322,225091905
632525024,106,55,0.5188679245283019,250560636
632525025,121,62,0.512396694214876,276295067
632525026,125,56,0.448,253954934
632525027,126,55,0.4365079365079365,247216627
632525028,100,44,0.44,199475243
632525029,113,50,0.4424778761061947,220759160
632525030,94,50,0.5319148936170213,217130874
632525031,117,51,0.4358974358974359,230045879
632525032,108,62,0.5740740740740741,273102436
632525033,110,63,0.5727272727272728,279341731
632525034,102,59,0.5784313725490197,266564164
632525035,122,56,0.45901639344262296,256428929
632525036,94,36,0.3829787234042553,161128300
632525037,104,58,0.5576923076923077,256892070
632525038,110,58,0.5272727272727272,263644738
632525039,104,54,0.5192307692307693,241463304
632525040,104,54,0.5192307692307693,241552152
632525041,123,71,0.5772357723577236,305833883
632525042,124,60,0.4838709677419355,273247537
632525043,100,44,0.44,197102056
632525044,114,54,0.47368421052631576,227550831
632525045,107,51,0.4766355140186916,229587754
632525046,98,55,0.5612244897959183,246737662
632525047,116,53,0.45689655172413796,235537496
632525048,124,66,0.532258064516129,298487975
632525049,111,53,0.4774774774774775,234726923
632525050,112,53,0.4732142857142857,235134341
632525051,114,49,0.4298245614035088,215921313
632525052,127,65,0.5118110236220472,287974963
632525053,96,55,0.5729166666666666,244458896
632525054,104,50,0.4807692307692308,219190111
632525055,121,68,0.5619834710743802,309280031
632525056,102,45,0.4411764705882353,191731875
632525057,102,39,0.38235294117647056,173459483
632525058,112,53,0.4732142857142857,245859965
632525059,127,53,0.41732283464566927,240612645
632525060,124,65,0.5241935483870968,293232561
632525061,117,62,0.5299145299145299,276089820
632525062,122,71,0.5819672131147541,314564916
632525063,105,60,0.5714285714285714,266266190
632525064,111,58,0.5225225225225225,255335747
632525065,106,56,0.5283018867924528,251535845
632525066,143,88,0.6153846153846154,394032790
632525067,100,44,0.44,192174708
632525068,114,56,0.49122807017543857,244128877
632525069,135,73,0.5407407407407407,334304645
632525070,109,58,0.5321100917431193,252630714
632525071,130,61,0.46923076923076923,274812338
632525072,104,42,0.40384615384615385,188355706
632525073,114,64,0.5614035087719298,283112779
632525074,111,65,0.5855855855855856,293354733
632525075,116,54,0.46551724137931033,243302193
632525076,101,50,0.49504950495049505,225799030
632525077,89,45,0.5056179775280899,205091033
632525078,102,65,0.6372549019607843,281545645
632525079,120,60,0.5,268542434
632525080,109,53,0.48623853211009177,237352021
632525081,113,51,0.45132743362831856,227975649
632525082,108,58,0.5370370370370371,255269011
632525083,104,48,0.46153846153846156,221073929
632525084,102,46,0.45098039215686275,204358692
632525085,116,62,0.5344827586206896,287014918
632525086,94,46,0.48936170212765956,203337919
632525087,106,46,0.4339622641509434,203680908
632525088,94,44,0.46808510638297873,193210393
632525089,114,52,0.45614035087719296,234077535
632525090,114,61,0.5350877192982456,268922677
632525091,115,61,0.5304347826086957,269672375
632525092,105,51,0.4857142857142857,224207208
632525093,110,46,0.41818181818181815,207187166
632525094,112,67,0.5982142857142857,302129167
632525095,107,57,0.5327102803738317,256841894
632525096,102,48,0.47058823529411764,211364088
632525097,98,42,0.42857142857142855,190014714
632525098,92,47,0.5108695652173914,209275145
632525099,93,52,0.5591397849462365,226089757
632525100,115,57,0.4956521739130435,245242449
632525101,112,54,0.48214285714285715,244620011
632525102,99,43,0.43434343434343436,193632537
632525103,102,40,0.39215686274509803,182267326
632525104,104,51,0.49038461538461536,220884751
632525105,115,56,0.48695652173913045,252633166
632525106,114,56,0.49122807017543857,248180351
632525107,98,46,0.46938775510204084,208924263
632525108,111,57,0.5135135135135135,255702816
632525109,109,54,0.4954128440366973,242960943
632525110,98,45,0.45918367346938777,202635838
632525111,112,67,0.5982142857142857,301210388
632525112,96,44,0.4583333333333333,198691552
632525113,122,67,0.5491803278688525,303518646
632525114,111,53,0.4774774774774775,237421822
632525115,104,49,0.47115384615384615,216768535
632525116,135,69,0.5111111111111111,312743035
632525117,91,41,0.45054945054945056,183375447
632525118,134,71,0.5298507462686567,316671379
632525119,106,39,0.36792452830188677,180879052
632525120,100,48,0.48,215061271
632525121,103,65,0.6310679611650486,283088623
632525122,109,55,0.5045871559633027,243458334
632525123,118,67,0.5677966101694916,300661836
632525124,91,45,0.4945054945054945,199282438
632525125,97,48,0.4948453608247423,215197287
632525126,108,58,0.5370370370370371,265910002
632525127,98,52,0.5306122448979592,236057495
632525128,109,58,0.5321100917431193,252806081
632525129,118,62,0.5254237288135594,272169427
632525130,106,53,0.5,238311441
632525131,123,59,0.4796747967479675,273456874
632525132,131,64,0.48854961832061067,292609796
632525133,116,61,0.5258620689655172,277910302
632525134,103,50,0.4854368932038835,222320549
632525135,112,49,0.4375,218316666
632525136,92,44,0.4782608695652174,188937815
632525137,121,57,0.47107438016528924,257663259
632525138,120,60,0.5,271923343
632525139,110,54,0.4909090909090909,235394665
632525140,110,49,0.44545454545454544,217679508
632525141,119,51,0.42857142857142855,225836455
632525142,113,56,0.49557522123893805,253869582
632525143,108,61,0.5648148148148148,275420268
632525144,132,68,0.5151515151515151,309576649
632525145,104,59,0.5673076923076923,262240135
632525146,130,68,0.5230769230769231,303854557
632525147,105,59,0.5619047619047619,250980632
632525148,127,57,0.44881889763779526,260638709
632525149,100,52,0.52,230867750
632525150,85,42,0.49411764705882355,184466466
632525151,102,49,0.4803921568627451,215521938
632525152,119,46,0.3865546218487395,209263658
632525153,117,57,0.48717948717948717,261535850
632525154,106,54,0.5094339622641509,241857966
632525155,110,63,0.5727272727272728,279512276
632525156,119,59,0.4957983193277311,262236007
632525157,106,47,0.44339622641509435,217502952
632525158,108,59,0.5462962962962963,264035322
632525159,116,60,0.5172413793103449,278503620
632525160,123,54,0.43902439024390244,241602611
632525161,119,61,0.5126050420168067,270466780
632525162,118,57,0.4830508474576271,256933269
632525163,116,53,0.45689655172413796,237450906
632525164,116,56,0.4827586206896552,251575926
632525165,127,57,0.44881889763779526,264990432
