,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
630102509,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,17,8,
630102510,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,11,7,1,
630102511,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,16,5,
630102512,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,7,1,
630102513,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,15,7,2,
630102601,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,11,13,
630102701,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,12,7,
630102702,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,17,6,1,
630102703,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,13,11,1,
630102704,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,11,8,1,
630102705,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,13,2,
630102706,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,9,7,
630102707,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,15,4,
630102708,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,15,6,1,
630102709,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,11,6,
630102710,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,9,5,
630102901,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,10,5,1,
632523101,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,15,10,
632523102,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,15,4,
632523103,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,1,
632523104,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,13,11,
632523105,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,15,6,2,
632523106,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,3,1,
632523107,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,18,11,2,
632523108,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,13,5,
632523109,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,19,4,1,
632523110,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,20,5,
632523111,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,13,4,
632523112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,13,6,1,
632523113,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,10,10,
632523114,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,13,3,
632523115,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,6,
632523116,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,9,5,
632523117,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,17,2,
632523118,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,13,2,
632523119,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,12,8,3,
632523120,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,13,8,1,
632523121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,22,4,
632523122,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,10,11,
632523123,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,17,8,3,
632523124,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12,7,
632523125,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,15,10,1,
632523126,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,7,
632523127,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,10,5,2,
632523128,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,7,2,1,
632523129,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,15,10,
632523130,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,17,10,
632523131,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,15,6,
632523132,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,8,7,2,
632523133,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,13,
632523134,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,12,5,1,
632523135,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,15,2,
632523136,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,11,2,3,
632523137,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,10,8,
632523138,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,8,9,
632523139,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,6,1,
632523140,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,15,7,2,
632523141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,10,5,
632523142,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,9,2,1,
632523143,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,10,5,
632523144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,8,6,
632523145,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,8,
632523146,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,15,3,1,
632523147,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,14,11,
632523148,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,7,8,
632523149,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,17,5,
632523150,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,17,4,1,
632523151,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,13,11,
632523152,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,7,1,
632523153,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,3,
632523154,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,12,10,
632523155,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,14,2,1,
632523156,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,17,9,
632523157,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,12,9,1,
632523158,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,20,5,
632523159,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,12,4,1,
632523160,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,10,3,1,
632523161,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,8,7,1,
632523162,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,13,5,
632523163,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,14,4,
632523164,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,13,
632523165,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,17,6,1,
632523166,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,10,1,
632523167,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,12,7,
632523168,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,14,7,
632523169,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,14,14,1,
632523170,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,14,5,
632523171,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,8,3,
632523172,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,12,4,
632523173,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,14,8,1,
632523174,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,10,2,
632523175,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,16,9,1,
632523176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,10,5,1,
632523177,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,15,10,1,
632523178,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,14,5,
632523179,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,16,5,1,
632523180,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,4,1,
632523181,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,15,3,
632523182,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,6,
632523183,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,
632523184,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,16,7,
632523185,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,11,1,
632523186,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,13,6,2,
632523187,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,15,9,1,
632523188,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,18,11,
632523189,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,14,7,1,
632523190,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,17,6,2,
632523191,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,11,2,1,
632523192,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,14,11,
632523193,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,11,4,
632523194,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,9,8,
632523195,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,14,12,
632523196,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,7,
632523197,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,6,7,
632523198,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,9,2,
632523199,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,13,5,
632523200,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12,3,1,
632523201,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,11,4,
632523202,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,12,4,1,
632523203,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,14,7,
632523204,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,17,5,3,
632523205,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,3,
632523206,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,10,9,
632523207,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,15,7,
632523208,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,12,6,
632523209,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,6,1,
632523210,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10,3,
632523211,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,13,7,
632523212,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,18,7,
632523213,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,2,
632523214,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,7,4,3,
632523215,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,14,9,
632523216,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,9,4,
632523217,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,15,6,
632523218,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,18,5,
632523219,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,12,9,1,
632523220,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,17,5,
632523221,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,5,6,
632523222,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,10,8,1,
632523223,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,6,1,
632523224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,14,5,
632523225,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,19,6,1,
632523226,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,7,1,
632523227,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,13,6,1,
632523228,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,6,7,1,
632523229,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,5,1,
632523230,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,13,5,2,
632523231,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,14,5,
632523232,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,12,5,
632523233,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,6,
632523234,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,12,4,
632523235,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,16,4,1,
632523236,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,7,9,1,
632523237,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,15,12,
632523238,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,21,7,1,
632523239,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,8,1,
632523240,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,12,10,2,
632523241,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,14,8,1,
632523242,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,18,6,
632523243,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11,4,
632523244,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,7,
632523245,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,10,5,2,
632523246,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,15,8,1,
632523247,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,11,4,
632523248,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,24,4,4,
632523249,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,18,8,1,
632523250,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,7,
632523251,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,13,6,
632523252,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,13,7,
632523253,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,9,6,
632523254,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,16,13,3,
632523255,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,14,10,
632523256,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,6,1,
632523257,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,4,
632523258,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,12,6,1,
632523259,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,15,3,
632523260,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,13,10,1,
632523261,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,7,2,
632523262,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,6,
632523263,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,5,
632523264,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,9,4,2,
632523265,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,16,3,
632523266,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,17,10,
632523267,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,11,6,
632523268,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,12,3,
632523269,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,19,3,
632523270,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,14,8,
632523271,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,9,8,2,
632523272,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,19,7,1,
632523273,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,18,10,
632523274,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,9,3,
632523275,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,17,5,1,
632523276,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,7,7,1,
632523277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,20,1,
632523278,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,17,9,
632523279,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,10,7,
632523280,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,12,4,
632523281,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,10,6,1,
632523282,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,12,6,1,
632523283,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,6,
632523284,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,6,
632523285,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,16,6,
632523286,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,12,8,
632523287,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,14,12,
632523288,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,14,8,
632523289,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13,6,
632523290,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,22,6,
632523291,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,13,5,
632523292,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,15,5,
632523293,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,13,3,
632523294,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,11,7,1,
632523295,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,13,3,
632523296,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,10,10,
632523297,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,9,4,1,
632523298,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,16,1,
632523299,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,16,7,1,
632523300,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,14,8,
632523301,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,
632523302,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,18,6,
632523303,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,3,4,
632523304,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,15,9,1,
632523305,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,1,
632523306,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,10,7,
632523307,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,11,7,1,
632523308,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,22,7,1,
632523309,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,9,8,1,
632523310,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,5,1,
632523311,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,22,4,1,
632523312,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,12,5,
632523313,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,5,
632523314,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,3,1,
632523315,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,9,7,
