,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632523201,2,18,22,
632523202,1,35,16,
632523203,5,37,14,
632523204,1,39,15,
632523205,0,27,13,
632523206,0,28,18,
632523207,1,16,24,
632523208,0,22,25,
632523209,0,33,24,
632523210,1,33,25,
632523211,3,23,21,
632523212,0,19,33,
632523213,4,20,21,
632523214,0,27,19,
632523215,0,29,39,
632523216,2,27,24,
632523217,4,22,13,
632523218,1,26,16,
632523219,4,19,19,
632523220,3,27,20,
632523221,1,14,20,
632523222,1,28,20,
632523223,5,26,12,
632523224,2,27,19,
632523225,2,18,17,
632523226,1,33,24,
632523227,0,22,30,
632523228,2,18,20,
632523229,2,24,14,
632523230,0,23,15,
632523231,0,16,16,
632523232,3,18,20,
632523233,1,24,20,
632523234,1,20,24,
632523235,3,20,14,
632523236,4,20,14,
632523237,2,20,23,
632523238,0,26,12,
632523239,0,19,18,
632523240,2,19,20,
632523241,0,21,17,
632523242,4,10,19,
632523243,0,21,22,
632523244,4,34,17,
632523245,3,15,19,
632523246,0,17,13,
632523247,4,23,26,
632523248,1,22,31,
632523249,2,22,13,
632523250,1,25,29,
632523251,0,21,34,
632523252,0,18,22,
632523253,2,28,13,
632523254,0,26,21,
632523255,0,22,16,
632523256,2,24,23,
632523257,1,15,22,
632523258,1,29,24,
632523259,5,18,27,
632523260,0,24,24,
632523261,0,21,21,
632523262,0,14,19,
632523263,1,20,18,
632523264,0,24,18,
632523265,0,25,23,
632523266,0,27,19,
632523267,1,27,16,
632523268,0,30,22,
632523269,2,12,11,
632523270,0,19,26,
632523271,0,21,27,
632523272,0,19,30,
632523273,0,27,18,
632523274,0,18,29,
632523275,1,29,21,
632523276,0,23,22,
632523277,0,20,31,
632523278,0,31,21,
632523279,0,18,14,
632523280,0,23,21,
632523281,0,30,21,
632523282,1,15,16,
632523283,2,34,18,
632523284,2,21,13,
632523285,0,36,11,
632523286,0,26,19,
632523287,0,35,23,
632523288,2,26,14,
632523289,2,28,24,
632523290,3,19,21,
632523291,0,29,19,
632523292,0,27,30,
632523293,0,24,23,
632523294,0,19,29,
632523295,4,21,21,
632523296,2,21,20,
632523297,1,26,19,
632523298,0,20,30,
632523299,0,19,32,
632523300,2,16,21,
632523301,0,23,24,
632523302,1,28,24,
632523303,0,27,27,
632523304,5,18,21,
632523305,0,33,17,
632523306,0,21,17,
632523307,1,21,26,
632523308,2,26,23,
632523309,1,31,19,
632523310,0,30,28,
632523311,1,25,24,
632523312,1,23,22,
632523313,1,23,26,
632523314,0,30,20,
632523315,0,24,23,
632523316,0,28,11,
632523317,1,30,26,
632523318,2,23,25,
632523319,1,12,19,
632523320,0,12,25,
632523321,4,27,16,
632523322,8,23,15,
632523323,0,19,22,
632523324,0,27,22,
632523325,0,34,14,
632523326,0,31,22,
632523327,0,21,15,
632523328,1,29,25,
632523329,4,21,22,
632523330,2,22,19,
632523331,0,31,16,
632523332,1,32,22,
632523333,1,11,23,
632523334,2,29,13,
632523335,1,27,29,
632523336,1,32,16,
632523337,2,28,26,
632523338,1,25,21,
632523339,0,16,23,
632523340,2,21,30,
632523501,5,19,19,
632523502,0,24,21,
632523503,0,24,20,
632523504,0,18,22,
632523505,0,33,23,
632523506,1,26,20,
632523507,0,16,16,
632523508,0,32,22,
632523509,2,31,26,
632523510,3,19,19,
632523511,6,25,18,
632523512,0,27,21,
632523513,0,37,17,
632523514,2,25,16,
632523515,5,17,14,
632523516,0,31,16,
632523517,0,20,19,
632523518,5,14,22,
632523519,2,23,25,
632523520,0,30,23,
632523521,1,17,25,
632523522,1,29,12,
632523523,0,22,22,
632523524,2,26,20,
632523525,0,22,20,
632523526,0,23,28,
632523527,0,20,20,
632523528,0,35,21,
632523529,2,33,26,
632523530,6,13,15,
632523531,1,30,19,
632523532,0,20,21,
632523533,3,23,20,
632523534,4,26,24,
632523535,2,21,16,
632523536,2,26,14,
632523537,0,22,18,
632523538,1,22,29,
632523539,3,37,16,
632523540,0,19,16,
632523601,4,14,13,
632523602,0,20,19,
632523603,2,23,20,
632523604,6,24,15,
632523605,1,22,22,
632523606,0,13,35,
632523607,0,25,17,
632523608,0,19,16,
632523609,0,9,24,
632523610,0,35,23,
632523611,1,30,15,
632523612,0,18,20,
632523613,3,20,16,
632523614,3,28,17,
632523615,2,18,27,
632523616,1,17,16,
632523617,4,20,21,
632523618,0,28,26,
632523619,0,28,27,
632523620,0,25,22,
632523901,0,15,19,
632523902,1,15,23,
632523903,3,18,14,
632523904,2,22,25,
632523905,3,19,20,
632523906,3,31,12,
632523907,0,27,28,
632523908,0,26,24,
632523909,1,21,28,
632523910,2,25,23,
632524201,2,29,9,
632524202,1,28,23,
632524203,1,26,25,
632524204,4,20,16,
632524205,4,32,28,
632524206,0,27,11,
632524207,1,38,29,
632524208,0,28,21,
632524209,0,15,19,
632524210,0,38,18,
632524211,0,26,21,
632524212,3,25,13,
632524213,1,29,20,
632524214,0,29,27,
632524215,2,22,19,
632524216,0,25,34,
632524217,4,21,30,
632524218,0,27,24,
632524219,1,27,22,
632524220,3,22,16,
632524221,2,20,28,
632524222,0,26,29,
632524223,0,23,24,
632524224,1,16,26,
632524225,0,28,26,
632524226,0,28,18,
632524227,0,25,25,
632524228,0,23,19,
632524229,0,17,25,
632524230,0,22,25,
632524231,5,30,21,
632524232,0,30,25,
632524233,1,27,16,
632524234,4,31,23,
632524235,3,25,18,
632524236,2,32,25,
632524237,1,22,19,
632524238,0,18,23,
632524239,0,21,31,
632524240,0,33,18,
632524241,2,17,15,
632524242,0,22,27,
632524243,0,23,16,
632524244,1,19,23,
632524245,0,22,23,
632524246,0,30,23,
632524247,4,21,20,
632524248,1,22,18,
632524249,0,31,18,
632524250,0,25,28,
632524251,1,27,19,
632524252,0,17,29,
632524253,0,29,25,
632524254,7,28,18,
632524255,2,34,12,
632524256,5,12,31,
632524257,0,28,33,
632524258,0,21,31,
632524259,2,28,23,
632524260,3,11,24,
632524261,0,23,16,
632524262,2,14,29,
632524263,3,24,24,
632524264,2,31,24,
632524265,1,30,20,
632524266,0,22,26,
632524267,0,44,17,
632524268,5,26,26,
632524269,0,28,29,
632524270,2,29,18,
632524271,0,23,20,
632524272,1,21,18,
632524273,0,23,23,
632524274,3,22,28,
632524275,4,30,12,
632524276,3,15,27,
632524277,0,23,36,
632524278,0,27,20,
632524279,0,25,18,
632524280,3,28,26,
632524281,5,21,18,
632524282,2,23,18,
632524283,1,27,15,
632524284,0,27,29,
632524285,0,16,26,
632524286,5,30,19,
632524287,0,34,16,
632524288,0,28,29,
632524289,3,21,21,
632524290,1,29,26,
632524291,3,27,23,
632524292,0,29,19,
632524293,0,22,19,
632524294,0,17,33,
632524295,0,29,25,
632524296,0,19,37,
632524297,0,36,24,
632524298,0,37,21,
632524299,0,24,23,
632524300,3,26,22,
632524301,0,21,30,
632524302,0,28,30,
632524303,0,21,28,
632524501,0,26,21,
632524502,1,23,18,
632524503,0,26,29,
632524504,2,26,19,
632524505,0,27,20,
632524506,2,28,26,
632524507,2,19,30,
632524508,1,18,22,
632524509,0,33,15,
632524510,1,26,33,
632524511,0,23,21,
632524512,0,25,29,
632524513,1,20,26,
632524514,5,28,18,
632524515,2,30,8,
632524516,0,25,19,
632524601,0,17,28,
632524602,0,26,23,
632524603,1,19,22,
632524604,6,22,19,
632524605,0,29,30,
632524606,1,22,22,
632524607,2,23,23,
632524608,0,20,30,
632524801,0,20,30,
632524901,0,21,24,
632525001,0,25,30,
632525002,2,27,24,
632525003,3,31,24,
632525004,0,33,26,
632525005,0,36,29,
632525006,0,23,22,
632525007,2,15,25,
632525008,1,15,21,
632525009,0,24,17,
632525010,0,35,16,
632525011,3,22,26,
632525012,0,31,19,
632525013,1,30,20,
632525014,1,37,12,
632525015,1,29,25,
632525016,0,31,23,
632525017,0,22,22,
632525018,0,22,16,
632525019,2,21,21,
632525020,0,16,16,
632525021,1,17,23,
632525022,0,30,23,
632525023,3,28,20,
632525024,1,31,20,
632525025,0,29,29,
632525026,1,20,30,
632525027,0,30,17,
632525028,0,20,22,
632525029,0,29,27,
632525030,1,19,26,
632525031,6,24,15,
632525032,1,33,21,
632525033,1,22,28,
632525034,0,23,30,
632525035,3,22,23,
632525036,1,21,23,
632525037,3,18,22,
632525038,0,36,21,
632525039,0,19,19,
632525040,0,24,30,
632525041,3,22,21,
632525042,1,31,26,
632525043,0,24,16,
632525044,0,27,29,
632525045,0,23,21,
632525046,1,25,25,
632525047,3,19,26,
632525048,1,29,20,
632525049,1,22,25,
632525050,0,21,15,
632525051,1,20,24,
632525052,0,21,27,
632525053,0,25,24,
632525054,4,25,19,
632525055,1,28,29,
632525056,0,36,23,
632525057,0,27,16,
632525058,1,26,20,
632525059,4,30,30,
632525060,2,25,24,
632525061,2,31,22,
632525062,0,33,17,
632525063,1,25,29,
632525064,1,26,17,
632525065,0,31,21,
632525066,3,26,22,
632525067,0,21,33,
632525068,1,21,25,
632525069,2,28,18,
632525070,2,23,27,
632525071,0,25,20,
632525072,1,33,23,
632525073,2,28,21,
632525074,1,33,31,
632525075,1,28,31,
632525076,2,27,22,
632525077,0,28,33,
632525078,4,32,27,
632525079,3,16,26,
632525080,5,19,19,
632525081,0,23,30,
632525082,1,21,28,
632525083,1,33,29,
632525084,0,27,23,
632525085,2,34,21,
632525086,0,29,30,
632525087,1,15,27,
632525088,4,18,23,
632525089,0,30,17,
632525090,1,28,15,
632525091,0,20,19,
632525092,1,17,20,
632525093,5,24,25,
632525094,1,27,22,
632525095,0,24,15,
632525096,2,17,38,
632525097,0,36,20,
632525098,0,27,15,
632525099,1,18,31,
632525100,1,27,19,
632525101,0,29,14,
632525102,0,23,28,
632525103,0,31,20,
632525104,2,36,33,
632525105,2,33,29,
632525106,1,28,22,
632525107,0,20,27,
632525108,1,34,19,
632525109,2,25,21,
632525110,0,25,22,
632525111,0,21,22,
632525112,0,34,22,
632525113,2,32,24,
632525114,1,33,15,
632525115,0,32,10,
632525116,3,25,19,
632525117,3,28,33,
632525118,1,28,32,
632525119,0,23,36,
632525120,0,18,22,
632525121,3,19,36,
632525122,0,27,32,
632525123,0,30,23,
632525124,3,22,18,
632525125,2,33,22,
632525126,4,29,16,
632525127,2,22,27,
632525128,1,20,27,
632525129,0,27,17,
632525130,0,22,27,
632525131,0,25,24,
632525132,0,21,24,
632525133,0,22,28,
632525134,0,31,25,
632525135,0,35,16,
632525136,4,28,18,
632525137,0,33,30,
632525138,3,32,25,
632525139,0,28,25,
632525140,3,25,18,
632525141,3,20,26,
632525142,0,16,27,
632525143,1,27,23,
632525144,3,34,19,
632525145,1,21,23,
632525146,4,19,24,
632525147,2,26,26,
632525148,0,30,25,
632525149,5,32,26,
632525150,0,35,28,
632525151,2,38,22,
632525152,0,24,28,
632525153,0,45,31,
632525154,1,17,26,
632525155,1,23,26,
632525156,0,17,27,
632525157,0,23,27,
632525158,0,39,26,
632525159,2,27,23,
632525160,2,20,29,
632525161,0,24,25,
632525162,1,25,22,
632525163,0,26,17,
632525164,0,27,26,
632525165,0,23,28,
632525166,0,31,26,
632525167,0,16,23,
632525168,0,28,26,
632525169,0,32,33,
632525170,2,28,19,
632525171,0,30,20,
632525172,0,14,17,
632525173,3,24,15,
632525174,3,21,21,
632525175,0,25,28,
632525176,5,25,31,
632525177,0,38,24,
632525178,0,20,27,
632525179,9,18,19,
632525180,0,24,26,
632525181,0,32,23,
632525182,1,37,25,
632525183,2,20,29,
632525184,0,24,26,
632525185,0,24,30,
632525186,0,34,25,
632525187,1,20,33,
632525188,1,28,20,
632525189,0,20,33,
632525190,2,37,22,
632525191,1,36,28,
632525192,3,31,22,
632525193,1,29,31,
632525194,6,38,20,
632525195,5,21,15,
632525196,0,18,31,
632525197,1,21,24,
632525198,2,20,18,
632525199,0,26,22,
632525200,0,26,27,
632525201,0,18,32,
632525202,3,21,17,
632525203,2,23,23,
632525204,0,17,26,
632525205,0,20,22,
632525206,1,25,19,
632525207,2,32,29,
632525208,1,29,15,
632525209,8,26,20,
632525210,0,34,35,
632525211,2,16,18,
632525212,2,26,27,
632525213,6,27,15,
632525214,0,21,20,
632525215,0,22,26,
632525216,0,22,32,
632525217,4,21,27,
632525218,0,19,26,
632525219,0,20,31,
632525220,0,23,22,
632525221,2,20,28,
632525222,1,21,20,
632525223,0,31,22,
632525224,2,34,26,
632525225,1,34,15,
632525226,1,29,19,
632525227,0,19,14,
632525228,0,18,25,
632525229,0,27,29,
632525230,1,32,30,
632525231,0,23,27,
632525232,2,23,26,
632525233,0,20,21,
632525234,0,13,22,
632525235,0,25,23,
632525236,6,21,19,
632525237,0,17,34,
632525238,0,17,26,
632525239,0,25,21,
632525240,0,18,30,
632525241,1,26,14,
632525242,0,29,36,
632525243,4,29,22,
632525244,3,22,16,
632525245,0,27,29,
632525246,2,31,17,
632525247,2,25,25,
632525248,1,33,28,
632525249,0,14,21,
632525250,3,23,24,
632525251,0,32,18,
632525252,2,25,27,
632525253,0,25,24,
632525254,0,24,34,
632525255,5,24,14,
632525256,0,23,15,
632525257,2,15,25,
632525258,3,27,31,
632525259,0,25,14,
632525260,2,28,18,
632525261,2,24,32,
632525262,0,25,29,
632525263,2,31,26,
632525264,2,28,25,
632525265,7,27,28,
632525266,2,21,20,
632525267,2,26,27,
632525268,1,29,30,
632525269,3,19,20,
632525270,0,22,28,
632525271,0,29,25,
632525272,1,34,22,
632525273,0,46,18,
632525274,2,37,24,
632525275,0,26,29,
632525276,2,30,22,
632525277,0,25,28,
632525278,1,25,27,
632525279,3,17,19,
632525280,0,20,28,
632525281,0,34,18,
632525282,5,21,19,
632525283,1,21,19,
632525284,0,22,31,
632525285,2,25,27,
632525286,3,25,13,
632525287,5,19,27,
632525288,0,29,17,
632525289,0,33,23,
632525290,0,25,28,
632525291,0,35,20,
632525292,0,26,26,
632525293,6,28,21,
632525294,1,32,23,
632525295,1,39,20,
632525296,4,36,22,
632525297,1,26,32,
632525298,1,28,27,
632525299,0,22,20,
632525300,1,29,18,
632525301,4,27,23,
632525302,0,23,16,
632525303,1,17,31,
632525304,1,33,22,
632525305,1,24,26,
632525306,0,19,27,
632525307,2,23,30,
632525308,0,21,27,
632525309,0,30,21,
632525310,1,14,33,
632525311,0,24,23,
632525312,3,19,26,
632525313,7,25,21,
632525314,2,20,20,
632525315,0,28,24,
632525316,1,25,21,
632525317,2,24,18,
632525318,1,16,30,
632525319,0,27,23,
632525320,0,18,24,
632525321,2,19,23,
632525322,5,21,25,
632525323,0,16,26,
632525324,0,20,24,
632525325,1,28,17,
632525326,2,28,22,
632525327,0,21,30,
632525328,1,29,21,
632525329,3,21,24,
632525330,2,25,28,
632525331,0,19,26,
632525332,5,27,27,
632525333,2,28,16,
632525334,2,26,27,
632525335,5,25,27,
632525336,1,33,19,
632525337,1,22,18,
632525338,4,29,29,
632525339,2,29,19,
632525340,1,26,25,
632525341,1,27,20,
632525342,2,18,31,
632525343,1,25,23,
632525344,2,15,34,
632525345,1,40,21,
632525346,3,20,26,
632525347,1,32,21,
632525348,0,23,23,
632525349,0,29,23,
632525350,2,30,20,
632525351,0,19,25,
632525352,1,27,22,
632525353,1,30,17,
632525354,4,34,27,
632525355,0,31,30,
632525356,4,28,23,
632525357,0,20,21,
632525358,3,25,33,
632525359,0,23,17,
632525360,6,18,24,
632525361,0,32,21,
632525362,3,33,33,
632525363,0,33,27,
632525364,8,29,17,
632525365,0,26,22,
632525366,2,35,20,
632525367,2,26,22,
632525368,3,22,24,
632525369,3,28,11,
632525370,0,19,28,
632525371,0,26,19,
632525372,3,26,29,
632525373,1,29,26,
632525374,1,26,19,
632525375,0,23,26,
632525376,0,26,12,
632525377,1,28,23,
632525378,0,22,17,
632525379,5,18,26,
632525380,0,25,13,
632525381,3,17,33,
632525382,2,28,26,
632525383,0,31,23,
632525384,2,27,20,
632525385,2,23,15,
632525386,2,21,26,
632525387,0,32,24,
632525388,0,21,35,
632525389,1,22,19,
632525390,0,27,14,
632525391,1,28,26,
632525392,2,26,26,
632525393,1,26,25,
632525394,1,35,16,
632525395,0,37,23,
632525396,2,24,20,
632525397,0,25,30,
632525398,1,17,24,
632525399,1,18,19,
632525400,2,28,27,
632525401,1,29,18,
632525402,1,31,33,
632525403,0,28,28,
632525404,1,44,19,
632525405,2,18,28,
632525406,3,22,37,
632525407,0,18,25,
632525408,0,24,23,
632525409,2,26,22,
632525410,2,15,26,
632525411,0,29,22,
632525412,0,29,17,
632525413,0,31,30,
632525414,0,27,30,
632525415,0,26,25,
632525416,0,23,27,
632525417,1,22,26,
632525418,0,11,31,
632525419,0,32,26,
632525420,0,15,20,
632525421,0,23,26,
632525422,0,23,21,
632525423,0,27,25,
632525424,0,38,20,
632525425,2,21,20,
632525426,2,32,19,
632525427,3,23,31,
632525428,0,25,31,
632525429,0,12,27,
632525430,2,22,27,
632525431,0,31,23,
632525432,0,27,16,
632525433,1,27,20,
632525434,0,22,15,
632525435,2,29,24,
632525436,0,21,27,
632525437,1,30,16,
632525438,0,35,29,
632525439,3,16,11,
632525440,2,18,26,
632525441,0,30,26,
632525442,2,34,14,
632525443,1,29,34,
632525444,0,20,22,
632525445,0,22,25,
632525446,1,20,30,
632525447,0,23,17,
632525448,0,29,22,
632525449,0,35,22,
632525450,0,32,23,
632525451,1,23,31,
632525452,0,26,28,
632525453,0,27,21,
632525454,2,26,22,
632525455,3,29,22,
632525456,3,32,24,
632525457,1,24,28,
632525458,0,28,23,
632525459,0,14,19,
632525460,0,24,20,
632525461,3,23,31,
632525462,0,25,30,
632525463,0,27,29,
632525464,0,23,25,
632525465,3,27,22,
632525466,0,17,21,
632525467,1,31,14,
632525468,4,22,25,
632525469,1,24,30,
632525470,2,25,22,
632525471,0,37,14,
632525472,4,39,16,
632525473,1,23,34,
632525474,4,34,25,
632525475,6,21,35,
632525476,0,29,25,
632525477,3,26,20,
632525478,2,24,30,
632525479,0,23,24,
632525480,1,19,20,
632525481,0,13,28,
632525482,0,24,40,
632525483,0,28,23,
632525484,2,22,27,
632525485,1,27,38,
632525486,0,25,13,
632525487,2,26,18,
632525488,4,24,20,
632525489,0,32,27,
632525490,1,22,17,
632525491,5,25,13,
632525492,0,25,16,
632525493,1,21,22,
632525494,1,27,18,
632525495,0,31,27,
632525496,2,35,18,
632525497,0,28,17,
632525498,0,29,31,
632525499,2,21,20,
632525500,0,26,14,
632525501,4,21,18,
632525502,0,30,27,
632525503,1,28,21,
632525504,5,34,20,
632525505,1,37,24,
632525506,1,36,15,
632525507,0,25,23,
632525508,0,19,28,
632525509,1,28,21,
632525510,0,31,24,
632525511,4,23,26,
632525512,2,29,22,
632525513,1,38,19,
632525514,0,35,23,
632525515,1,30,21,
632525516,3,35,20,
632525517,0,22,23,
632525518,0,24,19,
632525519,0,28,26,
632525520,1,28,18,
632525521,2,34,15,
632525522,0,17,27,
632525523,5,34,21,
632525524,1,33,24,
632525525,2,20,20,
632525526,1,26,21,
632525527,0,31,26,
632525528,1,44,23,
632525529,2,19,23,
632525530,1,26,17,
632525531,2,29,16,
632525532,3,19,22,
632525533,3,32,17,
632525534,5,25,12,
632525535,1,17,37,
632525536,1,21,25,
632525537,1,28,19,
632525538,0,30,28,
632525539,2,23,22,
632525540,2,21,23,
632525541,1,31,18,
632525542,0,24,21,
632525543,4,18,22,
632525544,0,22,25,
632525545,0,38,18,
632525546,0,21,32,
632525547,0,28,27,
632525548,0,25,22,
632525549,0,23,14,
632525550,2,25,27,
632525551,0,29,34,
632525552,4,36,26,
632525553,0,21,30,
632525554,0,34,26,
632525555,1,23,20,
632525556,2,27,18,
632525557,0,14,16,
632525558,1,26,20,
632525559,0,23,20,
632525560,3,22,19,
632525561,1,33,25,
632525562,1,26,20,
632525563,0,25,21,
632525564,0,23,27,
632525565,0,45,21,
632525566,1,21,27,
632525567,0,24,21,
632525568,1,30,14,
632525569,2,28,25,
632525570,0,20,19,
632525571,1,30,23,
632525572,1,21,35,
632525573,1,21,23,
632525574,3,22,25,
632525575,1,30,35,
632525576,5,17,15,
632525577,2,34,23,
632525578,3,30,33,
632525579,4,18,23,
632525580,0,27,33,
632525581,1,21,24,
632525582,0,25,24,
632525583,1,35,25,
632525584,2,12,24,
632525585,1,25,25,
632525586,0,34,38,
632525587,0,28,29,
632525588,1,23,25,
632525589,0,26,14,
632525590,0,30,25,
632525591,0,29,19,
632525592,0,30,16,
632525593,0,27,20,
632525594,2,28,21,
632525595,2,24,21,
632525596,1,27,10,
632525597,0,21,33,
632525598,0,29,26,
632525599,0,25,28,
632525600,4,20,22,
632525601,0,29,26,
632525602,0,37,23,
632525603,2,37,27,
632525604,2,25,30,
632525605,0,35,25,
632525606,0,30,21,
632525607,0,19,29,
632525608,0,23,27,
632525609,2,22,20,
632525610,1,23,32,
632525611,1,18,27,
632525612,4,21,24,
632525613,2,30,24,
632525614,0,24,29,
632525615,0,31,11,
632525616,0,21,19,
632525617,3,13,30,
632525618,2,28,21,
632525619,2,31,18,
632525620,1,21,19,
632525621,0,20,30,
632525622,0,24,27,
632525623,0,19,19,
632525624,5,29,21,
632525625,0,22,27,
632525626,3,21,31,
632525627,1,27,20,
632525628,2,24,17,
632525629,0,20,21,
632525630,0,28,24,
632525631,0,36,26,
632525632,3,27,17,
632525633,0,26,25,
632525634,0,27,27,
632525635,2,24,18,
632525636,2,37,35,
632525637,2,21,21,
632525638,0,27,24,
632525639,0,24,25,
632525640,2,25,17,
632525641,1,20,29,
632525642,4,33,25,
632525643,4,21,15,
632525644,4,35,25,
632525645,0,24,18,
632525646,5,32,21,
632525647,0,26,25,
632525648,0,23,20,
632525649,5,28,21,
632525650,1,29,27,
632525651,3,19,30,
632525652,4,23,27,
632525653,2,14,24,
632525654,1,17,25,
632525655,2,18,22,
632525656,1,17,29,
632525657,0,25,18,
632525658,2,27,24,
632525659,1,27,26,
632525660,0,32,19,
632525661,0,24,24,
632525662,0,24,19,
632525663,0,21,28,
632525664,0,30,32,
632525665,8,21,23,
632525666,0,22,35,
632525667,0,36,22,
632525668,0,22,28,
632525669,0,25,13,
632525670,0,27,25,
632525671,3,25,24,
632525672,0,27,36,
632525673,2,23,29,
632525674,4,28,13,
632525675,1,29,17,
632525676,2,23,27,
632525677,2,26,29,
632525678,0,20,26,
632525679,0,25,14,
632525680,1,24,33,
632525681,0,19,22,
632525682,0,23,22,
632525683,0,23,25,
632525684,0,23,32,
632525685,0,21,22,
632525686,3,20,13,
632525687,0,21,17,
632525688,6,15,17,
632525689,0,21,16,
632525690,2,20,25,
632525691,8,26,15,
632525692,7,31,17,
632525693,0,32,27,
632525694,3,31,22,
632525695,0,17,29,
632525696,2,39,18,
632525697,7,24,24,
632525698,0,27,22,
632525699,0,18,19,
632525700,0,18,30,
632525701,6,22,18,
632525702,0,16,24,
632525703,3,30,15,
632525704,1,19,23,
632525705,3,25,30,
632525706,1,16,18,
632525707,1,15,26,
632525708,2,26,17,
632525709,0,23,37,
632525710,2,19,27,
632525711,0,21,23,
632525712,1,33,24,
632525713,1,26,18,
632525714,3,22,30,
632525715,2,28,31,
632525716,0,32,26,
632525717,2,21,22,
632525718,0,18,23,
632525719,0,23,24,
632525720,0,18,32,
632525721,0,35,20,
632525722,0,21,28,
632525723,1,32,25,
632525724,1,17,23,
632525725,5,19,32,
632525726,0,24,25,
632525727,0,33,24,
632525728,1,19,25,
632525729,0,24,12,
632525730,1,33,15,
632525731,1,27,16,
632525732,0,20,25,
632525733,0,33,27,
632525734,0,32,26,
632525735,3,30,27,
632525736,2,26,24,
632525737,0,30,21,
632525738,0,15,30,
632525739,0,36,30,
632525740,1,23,13,
632525741,0,19,32,
632525742,1,17,22,
632525743,0,13,24,
632525744,1,38,18,
632525745,4,18,28,
632525746,5,24,21,
632525747,0,40,24,
632525748,3,31,26,
632525749,0,32,29,
632525750,1,29,16,
632525751,1,23,22,
