deviceID,total points,overflow points,overflow percentage, overflow time(ms)
632816705,82,38,0.4634146341463415,357059042
632816706,110,53,0.4818181818181818,494473883
632816707,98,60,0.6122448979591837,557899081
632816708,95,54,0.5684210526315789,504344904
632816709,103,48,0.46601941747572817,443977722
632816710,94,50,0.5319148936170213,459227925
632816711,99,45,0.45454545454545453,421345629
632816712,89,47,0.5280898876404494,425011883
632816713,88,46,0.5227272727272727,422966882
632816714,95,45,0.47368421052631576,417656437
632816715,84,40,0.47619047619047616,379419096
632816716,87,48,0.5517241379310345,440364099
632816717,82,37,0.45121951219512196,333516034
632816718,95,43,0.45263157894736844,397115353
632816719,96,48,0.5,454017424
632816720,100,51,0.51,468509464
632816721,96,44,0.4583333333333333,411836634
632816722,92,48,0.5217391304347826,436231877
632816723,87,39,0.4482758620689655,363094473
632816724,94,47,0.5,445848974
632816725,91,49,0.5384615384615384,444807761
632816726,83,44,0.5301204819277109,392136899
632816727,80,42,0.525,385468675
632816728,88,42,0.4772727272727273,388622719
632816729,96,53,0.5520833333333334,474731986
632816730,92,59,0.6413043478260869,548464502
632816731,95,48,0.5052631578947369,428005319
632816732,82,37,0.45121951219512196,346704415
632816733,104,55,0.5288461538461539,521162511
632816734,94,53,0.5638297872340425,480297223
632816735,85,48,0.5647058823529412,441281134
632816736,97,52,0.5360824742268041,491789072
632816737,110,54,0.4909090909090909,494953242
632816738,87,44,0.5057471264367817,396163568
632816739,89,46,0.5168539325842697,425217262
632816740,89,43,0.48314606741573035,398271944
632816741,95,39,0.4105263157894737,356927057
632816742,90,48,0.5333333333333333,447344980
632816743,92,45,0.4891304347826087,426697809
632816744,81,43,0.5308641975308642,403305364
632816745,104,47,0.4519230769230769,434725862
632816746,71,27,0.38028169014084506,250401649
632816747,77,42,0.5454545454545454,394180613
632816748,88,50,0.5681818181818182,463887112
632816749,109,65,0.5963302752293578,579758805
632816750,110,58,0.5272727272727272,536397513
632816751,92,47,0.5108695652173914,440157902
632816752,106,55,0.5188679245283019,498232462
632816753,90,42,0.4666666666666667,388891928
632816754,99,49,0.494949494949495,450637185
632816755,92,43,0.4673913043478261,411771273
632816756,100,46,0.46,424146290
632816757,100,56,0.56,530447529
632816758,93,52,0.5591397849462365,477006156
632816759,109,47,0.43119266055045874,430754911
632816760,91,42,0.46153846153846156,381501620
632816761,81,40,0.49382716049382713,376545138
632816762,97,52,0.5360824742268041,486389728
632816763,90,43,0.4777777777777778,394353161
632816764,103,59,0.5728155339805825,544025555
632816765,95,52,0.5473684210526316,478193860
632816766,86,37,0.43023255813953487,342920266
632816767,82,44,0.5365853658536586,407279977
632816768,76,41,0.5394736842105263,373206168
632816769,86,44,0.5116279069767442,399201589
632816770,101,57,0.5643564356435643,516590129
632816771,99,41,0.41414141414141414,373499623
632816772,95,47,0.49473684210526314,443365495
632816773,80,42,0.525,388494897
632816774,100,52,0.52,475543650
632816775,104,50,0.4807692307692308,451139826
632816776,89,47,0.5280898876404494,442822404
632816777,96,52,0.5416666666666666,475267495
632816778,93,52,0.5591397849462365,484767843
632816779,93,44,0.4731182795698925,410257939
632816780,103,50,0.4854368932038835,475531967
632816781,79,42,0.5316455696202531,390515738
632816782,95,49,0.5157894736842106,445035157
632816783,102,57,0.5588235294117647,507436353
632816784,80,37,0.4625,343329770
632816785,106,55,0.5188679245283019,514498664
632816786,88,42,0.4772727272727273,379862960
632816787,86,43,0.5,382899232
632816788,97,50,0.5154639175257731,470935980
632816789,99,46,0.46464646464646464,433900499
632816790,90,47,0.5222222222222223,440900248
632816791,112,46,0.4107142857142857,428721003
632816792,95,43,0.45263157894736844,409197717
632816793,98,49,0.5,460223642
632816794,116,60,0.5172413793103449,562462525
632816795,92,40,0.43478260869565216,374946601
632816796,67,45,0.6716417910447762,408475890
632816797,93,47,0.5053763440860215,432806304
632816798,80,38,0.475,353918509
632816799,92,46,0.5,430761306
632816800,88,46,0.5227272727272727,414833561
632816801,71,36,0.5070422535211268,337939446
632816802,77,42,0.5454545454545454,389610870
632816803,95,56,0.5894736842105263,514537224
632816804,112,53,0.4732142857142857,493816524
632816805,91,36,0.3956043956043956,342662221
632816806,89,48,0.5393258426966292,445928273
632816807,105,56,0.5333333333333333,514388954
632816808,84,36,0.42857142857142855,343101506
632816809,95,49,0.5157894736842106,452430299
632816810,93,52,0.5591397849462365,477164430
632816811,88,45,0.5113636363636364,403661481
632816812,102,47,0.46078431372549017,429777531
632816813,95,44,0.4631578947368421,400667516
632816814,82,34,0.4146341463414634,322297384
632816815,108,59,0.5462962962962963,552812203
632816816,76,39,0.5131578947368421,361578565
632816817,88,43,0.48863636363636365,391491838
632816818,81,45,0.5555555555555556,415904718
632816819,91,44,0.4835164835164835,397651074
632816820,103,52,0.5048543689320388,487095544
632816821,89,51,0.5730337078651685,461181810
632816822,95,52,0.5473684210526316,463317246
632816823,102,46,0.45098039215686275,422199261
632816824,92,43,0.4673913043478261,395378390
632816825,95,54,0.5684210526315789,505358961
632816826,91,46,0.5054945054945055,425818873
632816827,108,59,0.5462962962962963,542945963
632816828,84,50,0.5952380952380952,468213993
632816829,101,50,0.49504950495049505,464597840
632816830,97,50,0.5154639175257731,463299803
632816831,100,60,0.6,540331715
632816832,87,49,0.5632183908045977,449060859
632816833,89,44,0.4943820224719101,400507890
632816834,96,47,0.4895833333333333,442221904
632816835,98,54,0.5510204081632653,500958803
632816836,96,46,0.4791666666666667,434902166
632816837,95,47,0.49473684210526314,432970633
632816838,85,41,0.4823529411764706,370196171
632816839,108,52,0.48148148148148145,488745616
632816840,92,43,0.4673913043478261,398540277
632816841,90,45,0.5,412428710
632816842,97,40,0.41237113402061853,363325079
632816843,81,44,0.5432098765432098,404445675
632816844,86,45,0.5232558139534884,412361285
632816845,93,44,0.4731182795698925,404847954
632816846,95,46,0.4842105263157895,438392691
632816847,115,54,0.46956521739130436,512931209
632816848,81,41,0.5061728395061729,372433196
632816849,82,39,0.47560975609756095,352533477
632816850,94,47,0.5,430467074
632816851,98,43,0.4387755102040816,396378064
632816852,97,56,0.5773195876288659,521631988
632816853,87,43,0.4942528735632184,398845777
632816854,107,48,0.4485981308411215,459255220
632816855,87,47,0.5402298850574713,421123598
632816856,92,44,0.4782608695652174,403426314
632816857,99,50,0.5050505050505051,461698644
632816858,95,50,0.5263157894736842,460494329
632816859,98,54,0.5510204081632653,504159791
632816860,97,48,0.4948453608247423,440182472
632816861,94,46,0.48936170212765956,432699477
632816862,125,59,0.472,553755053
632816863,102,56,0.5490196078431373,521297013
632816864,89,40,0.449438202247191,361289739
632816865,98,51,0.5204081632653061,466232857
632816866,94,45,0.4787234042553192,428249190
632816867,94,46,0.48936170212765956,424443367
632816868,88,40,0.45454545454545453,370310703
632816869,90,42,0.4666666666666667,400962385
632816870,75,39,0.52,359305547
632816871,107,52,0.48598130841121495,480122327
632816899,98,47,0.47959183673469385,445903878
632816900,99,44,0.4444444444444444,411387037
632816901,79,41,0.5189873417721519,376747881
632816902,87,41,0.47126436781609193,381480145
632816903,99,42,0.42424242424242425,400688793
632816904,106,50,0.4716981132075472,450419354
632816905,83,44,0.5301204819277109,409176430
632816906,98,47,0.47959183673469385,433077492
632816907,87,37,0.42528735632183906,343728878
632816908,97,47,0.4845360824742268,434213920
632816909,93,41,0.44086021505376344,380900197
632816910,87,48,0.5517241379310345,440115170
632816911,96,58,0.6041666666666666,552437138
632816912,97,43,0.44329896907216493,403642924
632816913,99,55,0.5555555555555556,505742373
632816914,96,33,0.34375,308686698
632816915,97,56,0.5773195876288659,516839548
632816916,74,40,0.5405405405405406,365270263
632816917,97,56,0.5773195876288659,506407526
632816918,97,44,0.4536082474226804,415758309
632816919,99,42,0.42424242424242425,394527101
632817101,96,48,0.5,455467709
632817102,94,45,0.4787234042553192,424248423
632817103,91,49,0.5384615384615384,456661516
632817104,93,46,0.4946236559139785,429542733
632817105,111,53,0.4774774774774775,477424274
632817106,80,31,0.3875,297972323
632817107,96,43,0.4479166666666667,399918965
632817108,98,47,0.47959183673469385,437949891
632817109,93,49,0.5268817204301075,458523185
632817110,92,39,0.42391304347826086,371112334
632817111,85,40,0.47058823529411764,375468964
632817112,91,46,0.5054945054945055,428982051
632817113,95,44,0.4631578947368421,412408482
632817114,110,57,0.5181818181818182,542601447
632817115,94,47,0.5,441232608
632817116,80,34,0.425,315896281
632817117,100,55,0.55,494620460
632817118,89,45,0.5056179775280899,409098043
632817119,87,38,0.4367816091954023,366820904
632817120,113,59,0.5221238938053098,549598129
632817121,105,56,0.5333333333333333,508022478
632817122,112,59,0.5267857142857143,561465966
632817123,82,40,0.4878048780487805,371927837
632817124,105,45,0.42857142857142855,435515232
632817125,93,44,0.4731182795698925,395255438
632817126,104,54,0.5192307692307693,509897449
632817127,88,52,0.5909090909090909,477194138
632817128,95,49,0.5157894736842106,452306915
632817129,92,42,0.45652173913043476,378890852
632817130,99,41,0.41414141414141414,372831319
632817131,89,38,0.42696629213483145,344805496
632817132,87,47,0.5402298850574713,423979045
632817133,110,56,0.509090909090909,543649820
632817134,89,47,0.5280898876404494,427936421
632817135,107,55,0.514018691588785,518791271
632817136,97,48,0.4948453608247423,434853809
632817137,92,39,0.42391304347826086,364666264
632817138,88,39,0.4431818181818182,357285487
632817139,68,37,0.5441176470588235,345078253
632817140,106,56,0.5283018867924528,524338673
632817141,103,46,0.44660194174757284,434420168
632817142,119,50,0.42016806722689076,454599764
632817143,90,40,0.4444444444444444,365982747
632817144,95,50,0.5263157894736842,459982668
632817145,89,49,0.550561797752809,467800362
632817146,109,54,0.4954128440366973,488685558
632817147,100,56,0.56,505246987
632817148,106,52,0.49056603773584906,484793442
632817149,103,61,0.5922330097087378,570434038
632817150,105,56,0.5333333333333333,521620140
632817151,102,53,0.5196078431372549,486451356
632817152,97,46,0.4742268041237113,427437814
632817153,93,43,0.46236559139784944,395406129
632817154,95,55,0.5789473684210527,499713455
632817155,107,53,0.4953271028037383,484066116
632817156,104,54,0.5192307692307693,499379640
632817157,82,43,0.524390243902439,393337334
632817158,95,54,0.5684210526315789,481647345
632817159,118,59,0.5,543172782
632817160,103,46,0.44660194174757284,427156887
632817161,102,45,0.4411764705882353,408402680
632817162,99,45,0.45454545454545453,421878323
632817163,114,53,0.4649122807017544,495409709
632817164,83,39,0.46987951807228917,371035893
632817165,98,48,0.4897959183673469,453832956
632817166,82,42,0.5121951219512195,395253536
632817167,97,48,0.4948453608247423,453112859
632817168,90,45,0.5,422577885
632817169,103,49,0.47572815533980584,459732228
632817170,111,48,0.43243243243243246,442494276
632817171,109,49,0.44954128440366975,462495509
632817172,86,38,0.4418604651162791,344854760
632817173,93,43,0.46236559139784944,407699510
632817174,99,51,0.5151515151515151,485748084
632817175,101,43,0.42574257425742573,400584610
632817176,86,40,0.46511627906976744,372457206
632817177,103,53,0.5145631067961165,494229375
632817178,90,44,0.4888888888888889,413695594
632817179,116,58,0.5,545309516
632817180,94,47,0.5,437230243
632817181,93,43,0.46236559139784944,391635438
632817182,95,45,0.47368421052631576,428455572
632817183,90,45,0.5,426036650
632817184,88,45,0.5113636363636364,425633280
632817185,92,39,0.42391304347826086,367105526
632817186,84,37,0.44047619047619047,347406127
632817187,90,40,0.4444444444444444,366557281
632817188,96,51,0.53125,468455910
632817189,83,42,0.5060240963855421,381665279
632817190,100,43,0.43,402880268
632817191,94,51,0.5425531914893617,479641171
632817192,99,56,0.5656565656565656,526580320
632817193,109,48,0.44036697247706424,459001690
632817194,99,46,0.46464646464646464,426262729
632817195,110,49,0.44545454545454544,462842112
632817196,95,52,0.5473684210526316,470331129
632817197,104,55,0.5288461538461539,514884003
632817198,88,45,0.5113636363636364,408830540
632817199,90,50,0.5555555555555556,460595966
632817200,100,52,0.52,485423079
632817201,98,49,0.5,454161242
632817202,89,45,0.5056179775280899,424523373
632817203,101,51,0.504950495049505,485324999
632817204,93,40,0.43010752688172044,370349036
632817205,88,34,0.38636363636363635,330799052
632817401,87,41,0.47126436781609193,372833977
632817402,93,42,0.45161290322580644,374271305
632817403,87,39,0.4482758620689655,348955633
632817404,75,32,0.4266666666666667,301981578
632817405,101,52,0.5148514851485149,479456127
632817406,96,43,0.4479166666666667,399209404
632817407,99,49,0.494949494949495,445164846
632817408,93,49,0.5268817204301075,457037523
632817409,85,43,0.5058823529411764,404863365
632817410,96,45,0.46875,434735382
632817501,76,36,0.47368421052631576,334585549
632817502,87,29,0.3333333333333333,270145427
632817503,107,53,0.4953271028037383,489317085
632817504,82,46,0.5609756097560976,425508097
632817505,92,41,0.44565217391304346,380707129
632817506,96,41,0.4270833333333333,380019297
632817507,81,36,0.4444444444444444,324069812
632817508,80,45,0.5625,417810020
632817509,102,50,0.49019607843137253,459411340
632817510,89,44,0.4943820224719101,417912496
632817511,119,54,0.453781512605042,507699270
632817512,83,45,0.5421686746987951,404028121
632817513,94,51,0.5425531914893617,474716571
632817514,108,52,0.48148148148148145,495732618
632817515,104,51,0.49038461538461536,468091536
632817516,93,45,0.4838709677419355,415750141
