,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632523118,6,29,3,
632523119,10,37,4,
632523120,5,33,5,
632523121,4,27,1,
632523122,13,26,3,
632523123,12,25,4,
632523124,10,22,3,
632523125,5,29,5,
632523126,21,26,6,1,
632523127,19,24,6,
632523128,12,25,2,
632523129,15,27,2,
632523130,8,33,1,
632523131,7,30,8,
632523132,6,41,4,
632523133,4,37,5,
632523134,10,33,4,
632523135,13,21,1,
632523136,10,39,4,
632523137,14,26,2,
632523138,12,43,5,
632523139,11,36,1,
632523140,15,27,3,
632523141,5,34,5,
632523142,13,42,2,
632523143,11,34,3,
632523144,16,25,6,
632523145,9,29,2,
632523146,13,35,3,
632523147,6,42,1,1,
632523148,12,27,2,
632523149,8,45,6,
632523150,10,29,6,
632523151,10,27,8,
632523152,9,32,3,2,
632523153,8,20,6,
632523154,21,30,3,
632523155,10,30,4,
632523156,5,33,5,
632523157,9,29,4,
632523158,12,28,
632523159,15,24,1,1,
632523160,13,39,2,
632523161,15,34,3,
632523162,10,35,4,
632523163,4,40,3,
632523164,12,23,3,
632523165,11,33,3,
632523166,15,25,3,
632523167,13,38,2,
632523168,9,32,5,
632523169,12,29,3,
632523170,11,20,3,
632523171,11,35,7,
632523172,7,26,6,1,
632523173,6,32,2,1,
632523174,14,42,2,
632523175,10,32,5,
632523176,15,22,3,
632523177,13,37,1,
632523178,5,29,5,1,
632523179,10,21,3,
632523180,11,33,6,1,
632523181,10,34,3,
632523182,5,29,3,
632523183,10,26,3,
632523184,5,43,8,
632523185,15,33,5,
632523186,7,29,8,
632523187,4,31,4,
632523188,10,23,1,
632523189,6,33,2,
632523190,8,30,5,1,
632523191,17,21,3,
632523192,13,24,3,
632523193,12,25,7,
632523194,7,30,9,
632523195,15,26,3,
632523196,4,29,2,
632523197,5,27,6,
632523198,11,40,3,
632523199,16,19,2,1,
632523200,6,31,3,1,
632523201,8,27,5,
632523202,8,13,1,
632523203,9,24,2,
632523204,12,17,3,
632523205,15,35,2,
632523206,5,26,4,
632523207,12,22,9,
632523208,8,26,5,
632523209,11,34,5,1,
632523210,10,23,3,
632523211,11,28,4,
632523212,12,32,2,
632523213,10,28,3,
632523214,10,21,5,
632523215,12,31,3,
632523216,10,39,3,
632523217,8,24,4,
632523218,7,26,3,
632523219,12,37,5,
632523220,6,31,6,
632523221,8,25,10,
632523222,10,28,2,
632523223,11,19,2,
632523224,7,29,5,
632523225,9,37,5,
632523226,9,26,8,
632523227,8,31,1,
632523228,10,28,1,1,
632523229,11,25,2,
632523230,11,35,8,
632523231,16,32,5,
632523232,3,22,
632523233,10,42,3,
632523234,11,38,1,
632523235,9,32,4,
632523236,13,27,1,
632523237,9,44,0,1,
632523238,6,26,5,
632523239,7,31,2,
632523240,5,47,3,
632523241,7,22,2,
632523242,7,39,3,
632523243,14,25,3,
632523244,8,27,4,
632523245,7,37,1,
632523246,12,27,4,
632523247,10,37,4,
632523248,11,33,4,1,
632523249,12,14,1,
632523250,8,21,5,
632523251,16,30,9,
632523252,9,30,2,
632523253,10,21,7,
632523254,8,25,4,
632523255,11,38,2,
632523256,19,31,5,
632523257,10,30,5,
632523258,7,33,7,1,
632523259,7,37,5,
632523260,12,30,7,
632523261,10,28,8,
632523262,9,28,5,
632523263,8,25,6,
632523264,4,41,4,1,
632523265,12,31,4,
632523266,7,31,11,
632523267,15,27,4,
632523268,10,31,3,
632523269,5,37,2,
632523270,9,30,5,
632523271,13,33,2,
632523272,8,46,7,
632523273,6,37,4,
632523274,12,23,6,
632523275,12,29,4,
632523276,8,34,1,
632523277,15,26,3,
632523278,5,36,5,
632523279,5,37,3,
632523280,7,37,2,1,
632523281,6,34,8,
632523282,12,24,5,1,
632523283,13,30,1,
632523284,7,41,9,
632523285,11,25,1,
632523286,4,32,5,
632523287,12,32,4,
632523288,5,38,1,
632523289,7,28,5,
632523290,18,26,3,
632523291,5,30,6,
632523292,9,50,2,
632523293,10,29,1,
632523294,8,31,4,
632523295,7,30,2,
632523296,8,25,3,
632523297,6,32,3,
632523298,15,25,2,
632523299,11,31,6,
632523300,11,26,1,
632523301,7,38,1,
632523302,7,38,3,
632523303,9,36,1,1,
632523304,15,33,3,1,
632523305,7,44,6,
632523306,16,31,4,
632523307,11,37,7,
632523308,7,42,3,
632523309,11,42,4,
632523310,8,39,1,
632523311,11,31,5,
632523312,5,27,6,
632523313,9,30,5,
632523314,15,26,5,
632523315,5,29,4,
632523316,3,42,2,
632523317,10,26,4,
632523318,16,27,5,
632523319,12,28,3,
632523320,8,28,2,
632523321,6,46,3,
632523322,13,31,1,
632523323,9,37,5,
632523324,8,32,4,
632523325,16,26,3,
632523326,8,26,4,
632523327,7,45,6,
632523328,10,30,6,1,
632523329,17,30,4,
632523330,4,33,1,
632523331,5,35,1,
632523332,5,35,1,
632523333,15,23,6,
632523334,14,31,8,
632523335,13,27,4,
632523336,8,31,7,
632523337,11,42,4,
632523338,6,29,4,
632523339,9,34,3,
632523340,12,24,5,1,
632523501,3,31,1,
632523502,10,31,6,
632523503,15,45,7,
632523504,9,32,4,
632523505,4,40,3,
632523506,9,25,7,
632523507,12,32,3,
632523508,15,28,3,
632523509,21,34,1,1,
632523510,8,44,1,
632523511,10,34,1,1,
632523512,9,30,3,
632523513,8,23,6,
632523514,8,32,5,
632523515,7,37,6,
632523516,5,27,4,
632523517,10,21,1,
632523518,8,24,
632523519,5,21,5,
632523520,8,21,9,
632523521,8,26,4,
632523522,8,32,2,
632523523,8,27,7,
632523524,8,26,3,
632523525,5,22,6,1,
632523526,7,40,2,
632523527,12,25,5,
632523528,5,26,2,
632523529,14,30,4,
632523530,8,31,3,1,
632523531,12,27,7,
632523532,8,30,
632523533,9,21,2,
632523534,15,30,2,
632523535,6,33,1,
632523536,4,37,6,
632523537,5,25,6,
632523538,13,32,5,
632523539,1,33,5,
632523540,9,39,5,
632523601,6,26,6,
632523602,8,26,6,
632523603,7,41,2,
632523604,5,39,5,
632523605,11,37,2,
632523606,8,22,2,
632523607,5,29,1,
632523608,10,29,3,
632523609,10,24,3,
632523610,17,31,4,
632523611,8,22,1,
632523612,6,37,1,
632523613,15,36,5,
632523614,11,26,2,
632523615,10,31,3,
632523616,14,33,
632523617,12,30,1,
632523618,14,32,5,
632523619,11,34,4,
632523620,8,23,7,
632523901,2,28,6,
632523902,16,27,2,
632523903,10,34,3,
632523904,3,38,5,
632523905,7,26,1,
632523906,5,30,6,
632523907,9,36,2,
632523908,7,46,4,
632523909,4,27,8,
632523910,12,36,3,
632524201,6,22,1,
632524202,13,29,3,
632524203,4,37,4,
632524204,11,32,4,
632524205,7,25,2,
632524206,10,34,5,
632524207,10,30,6,
632524208,8,26,
632524209,9,33,3,
632524210,4,20,3,
632524211,13,31,2,
632524212,12,32,4,1,
632524213,8,23,3,
632524214,15,26,3,
632524215,8,35,3,
632524216,10,39,3,
632524217,5,30,9,
632524218,8,28,2,
632524219,8,31,4,
632524220,11,27,4,
632524221,9,41,6,
632524222,5,34,3,
632524223,8,23,4,
632524224,7,37,3,
632524225,17,32,5,
632524226,9,30,2,
632524227,13,33,3,
632524228,10,42,5,
632524229,15,36,3,
632524230,12,33,4,
632524231,11,36,2,
632524232,5,47,8,
632524233,16,26,4,
632524234,11,25,5,
632524235,5,38,7,
632524236,13,36,2,
632524237,11,24,4,
632524238,9,35,4,
632524239,9,30,4,
632524240,10,35,4,
632524241,10,43,5,
632524242,15,30,2,
632524243,5,36,6,
632524244,9,36,1,
632524245,10,26,3,
632524246,9,42,3,
632524247,15,33,6,
632524248,11,39,4,
632524249,9,38,4,
632524250,8,35,7,
632524251,6,35,3,
632524252,17,26,7,
632524253,12,27,5,
632524254,12,41,4,
632524255,6,26,3,
632524256,9,31,4,
632524257,8,32,1,
632524258,13,34,1,
632524259,10,35,6,
632524260,9,42,5,
632524261,5,35,3,
632524262,15,24,2,
632524263,11,33,
632524264,12,44,4,
632524265,4,35,3,
632524266,13,41,4,
632524267,6,31,1,
632524268,6,43,4,
632524269,6,37,3,
632524270,10,40,4,
632524271,7,31,2,
632524272,8,30,4,
632524273,13,37,7,
632524274,10,27,4,
632524275,6,37,3,
632524276,8,36,3,
632524277,8,31,7,
632524278,11,32,2,
632524279,12,27,7,
632524280,15,25,4,
632524281,9,30,2,
632524282,10,25,3,
632524283,7,32,6,
632524284,12,35,7,
632524285,9,39,5,
632524286,9,40,7,
632524287,7,35,3,
632524288,13,30,3,
632524289,7,41,5,1,
632524290,13,32,3,
632524291,7,32,
632524292,1,46,6,
632524293,12,36,2,
632524294,9,37,3,
632524295,5,36,3,
632524296,12,28,2,
632524297,7,47,1,
632524298,8,31,2,
632524299,11,34,4,
632524300,10,42,6,
632524301,6,32,1,
632524302,9,49,7,
632524303,5,43,2,
632524501,12,17,5,
632524502,19,29,2,1,
632524503,7,38,1,
632524504,1,36,12,
632524505,16,31,4,
632524506,8,39,8,
632524507,16,32,5,
632524508,9,34,3,
632524509,7,40,5,
632524510,12,31,1,
632524511,12,36,4,
632524512,12,37,4,
632524513,7,44,7,
632524514,8,40,5,1,
632524515,12,37,6,
632524516,9,32,1,
632524601,9,24,2,
632524602,9,45,2,
632524603,7,32,2,
632524604,10,32,5,
632524605,8,40,1,
632524606,4,44,8,
632524607,10,35,3,
632524608,8,41,2,
632524801,8,39,4,
632524901,10,34,6,
632525001,6,30,1,
632525002,8,27,5,
632525003,7,26,5,
632525004,9,17,5,
632525005,10,30,2,
632525006,5,46,4,1,
632525007,12,27,4,1,
632525008,9,28,4,
632525009,10,30,3,
632525010,7,23,1,1,
632525011,5,41,3,
632525012,8,34,2,
632525013,11,28,7,
632525014,11,26,5,
632525015,9,34,3,1,
632525016,7,24,5,
632525017,11,23,7,
632525018,10,28,2,
632525019,13,26,2,
632525020,11,27,1,
632525021,6,22,2,
632525022,12,31,2,
632525023,4,33,6,
632525024,3,27,4,
632525025,4,32,4,
632525026,6,28,6,1,
632525027,7,27,2,
632525028,4,31,4,
632525029,15,24,4,
632525030,10,26,4,
632525031,10,24,3,
632525032,0,37,2,
632525033,9,37,4,
632525034,8,21,6,
632525035,5,24,2,
632525036,9,29,5,
632525037,4,31,5,
632525038,9,27,1,
632525039,14,38,2,
632525040,4,21,4,
632525041,11,38,2,
632525042,12,25,4,
632525043,10,30,4,
632525044,12,27,11,
632525045,8,31,6,
632525046,15,34,2,
632525047,10,27,5,
632525048,6,32,5,
632525049,15,26,2,
632525050,13,26,7,
632525051,6,23,4,
632525052,6,26,3,
632525053,13,39,4,1,
632525054,4,30,5,
632525055,7,17,4,
632525056,5,29,3,
632525057,7,34,6,
632525058,5,39,1,
632525059,7,25,5,1,
632525060,8,28,4,
632525061,13,19,3,
632525062,7,32,8,
632525063,10,17,1,
632525064,9,30,8,
632525065,8,36,
632525066,9,24,2,
632525067,10,21,2,
632525068,11,30,6,
632525069,13,34,5,
632525070,14,29,1,
632525071,8,29,1,
632525072,14,23,2,
632525073,13,26,4,1,
632525074,3,38,5,
632525075,8,34,5,
632525076,5,29,2,
632525077,5,32,7,
632525078,8,26,8,1,
632525079,12,29,
632525080,11,32,3,
632525081,9,30,1,
632525082,17,27,1,
632525083,3,24,4,
632525084,13,31,4,
632525085,14,28,4,
632525086,13,19,8,
632525087,11,21,3,
632525088,8,18,
632525089,13,18,6,
632525090,8,35,1,
632525091,11,33,2,
632525092,10,23,3,
632525093,15,37,2,
632525094,5,32,1,
632525095,14,35,6,
632525096,14,20,8,
632525097,5,26,4,
632525098,5,37,6,
632525099,13,25,2,
632525100,9,20,5,
632525101,13,26,2,
632525102,5,26,1,
632525103,4,29,3,
632525104,5,42,4,
632525105,8,27,3,
632525106,11,27,5,
632525107,9,27,1,
632525108,10,24,2,
632525109,5,26,8,
632525110,16,23,2,
632525111,12,22,3,
632525112,13,29,10,
632525113,9,28,4,
632525114,13,29,5,
632525115,8,28,1,
632525116,9,28,1,
632525117,13,27,5,
632525118,9,23,1,
632525119,8,34,4,
632525120,6,30,3,
632525121,8,29,2,
632525122,13,38,2,
632525123,9,29,2,
632525124,14,39,3,
632525125,9,25,5,1,
632525126,12,38,6,
632525127,9,26,3,
632525128,13,20,3,1,
632525129,5,30,3,
632525130,9,32,3,
632525131,14,29,
632525132,7,32,4,1,
632525133,9,22,3,
632525134,16,20,7,
632525135,16,32,7,
632525136,19,22,3,
632525137,11,21,1,
632525138,11,31,4,
632525139,7,29,3,
632525140,7,28,6,
632525141,12,26,3,
632525142,10,31,4,
632525143,17,22,2,
632525144,9,25,3,
632525145,5,43,6,
632525146,17,25,4,
632525147,14,25,3,
632525148,11,26,8,
632525149,3,26,5,
632525150,7,33,1,
632525151,11,30,3,
632525152,7,37,4,
632525153,14,28,1,
632525154,10,40,2,
632525155,14,14,3,
632525156,7,26,5,
632525157,4,32,2,
632525158,8,28,3,
632525159,13,25,3,
632525160,14,21,3,
632525161,9,31,5,
632525162,10,29,1,
632525163,10,25,8,
632525164,10,20,3,
632525165,15,22,
632525166,14,27,4,
632525167,13,21,5,
632525168,11,29,2,
632525169,6,24,3,
632525170,11,15,5,
632525171,14,27,7,
632525172,6,28,6,
632525173,8,41,4,
632525174,10,24,3,
632525175,10,32,4,
632525176,10,28,3,
632525177,6,19,6,1,
632525178,6,28,4,
632525179,11,22,2,
632525180,5,40,2,
632525181,10,21,3,
632525182,20,25,5,
632525183,11,38,4,
632525184,9,28,3,
632525185,15,25,2,
632525186,4,21,3,
632525187,8,25,10,
632525188,10,18,5,
632525189,9,32,4,
632525190,10,27,3,
632525191,15,21,4,
632525192,6,32,6,
632525193,6,24,2,
632525194,10,31,
632525195,10,41,8,
632525196,11,33,3,
632525197,5,37,1,
632525198,12,29,5,1,
632525199,18,20,2,
632525200,7,28,6,
632525201,6,29,3,
632525202,11,23,1,
632525203,16,27,7,
632525204,16,35,7,
632525205,14,21,3,
632525206,10,27,2,
632525207,5,35,2,
632525208,8,43,4,1,
632525209,9,33,4,
632525210,12,36,6,
632525211,1,33,6,1,
632525212,9,17,3,1,
632525213,5,30,5,
632525214,12,40,3,1,
632525215,11,27,6,
632525216,11,34,
632525217,8,20,3,
632525218,7,18,2,
632525219,10,28,6,1,
632525220,7,25,1,
632525221,10,31,4,
632525222,6,29,3,
632525223,6,35,4,
632525224,11,28,3,
632525225,10,25,5,
632525226,8,26,6,
632525227,3,37,3,
632525228,3,31,5,
632525229,13,30,
632525230,6,37,5,1,
632525231,5,37,4,
632525232,8,30,3,
632525233,12,29,7,
632525234,11,35,2,
632525235,15,29,2,
632525236,16,35,3,
632525237,16,22,2,
632525238,8,26,6,
632525239,11,36,3,
632525240,7,22,4,
632525241,4,33,2,
632525242,12,28,5,
632525243,11,31,5,
632525244,7,26,4,
632525245,9,29,12,
632525246,16,35,6,
632525247,10,34,9,
632525248,24,35,4,
632525249,14,30,3,
632525250,8,34,3,
632525251,9,31,4,
632525252,16,18,4,
632525253,9,33,8,1,
632525254,9,36,1,
632525255,9,31,1,
632525256,8,29,2,
632525257,5,40,5,
632525258,5,39,10,
632525259,3,29,6,
632525260,15,31,8,
632525261,5,32,3,
632525262,11,29,5,
632525263,5,27,2,1,
632525264,4,25,6,
632525265,9,22,6,
632525266,13,34,3,
632525267,6,34,7,
632525268,9,23,3,
632525269,7,31,4,
632525270,14,34,3,
632525271,8,24,4,
632525272,7,30,2,1,
632525273,12,26,2,
632525274,8,24,9,
632525275,9,38,2,
632525276,13,33,3,
632525277,9,26,9,
632525278,13,23,4,
632525279,7,32,5,
632525280,14,34,2,
632525281,10,29,5,
632525282,4,37,8,
632525283,13,22,4,
632525284,12,29,6,
632525285,5,16,3,
632525286,9,28,4,
632525287,9,24,4,
632525288,10,30,3,
632525289,8,33,6,
632525290,10,28,5,
632525291,7,21,4,
632525292,10,26,1,
632525293,16,21,3,1,
632525294,9,29,2,
632525295,10,16,7,
632525296,11,35,6,
632525297,8,30,3,
632525298,5,24,6,
632525299,19,26,3,
632525300,4,22,3,
632525301,7,21,3,
632525302,8,32,5,
632525303,6,35,3,
632525304,6,31,3,
632525305,4,25,4,
632525306,8,30,7,
632525307,7,26,1,
632525308,5,26,
632525309,7,45,
632525310,9,23,3,
632525311,13,27,2,
632525312,5,32,3,
632525313,12,29,3,
632525314,12,28,3,1,
632525315,10,36,5,
632525316,5,34,4,
632525317,8,24,5,
632525318,4,20,2,
632525319,4,24,4,
632525320,6,23,3,
632525321,4,31,3,
632525322,6,34,2,
632525323,4,21,2,
632525324,11,27,3,
632525325,13,22,3,
632525326,4,35,3,
632525327,4,27,2,
632525328,7,27,5,
632525329,10,36,2,
632525330,8,25,5,
632525331,11,35,
632525332,6,25,1,
632525333,9,33,9,
632525334,6,42,3,
632525335,22,24,5,
632525336,14,22,3,
632525337,12,30,8,
632525338,5,24,1,
632525339,9,23,2,
632525340,7,39,6,
632525341,11,26,7,
632525342,8,28,4,
632525343,9,31,3,
632525344,8,28,5,
632525345,4,35,2,
632525346,8,29,5,
632525347,9,32,3,
632525348,9,31,3,
632525349,8,24,1,
632525350,8,33,2,
632525351,21,21,2,
632525352,6,22,7,
632525353,6,34,5,
632525354,8,25,1,
632525355,8,30,4,
632525356,16,27,8,
632525357,10,27,3,
632525358,4,31,2,
632525359,9,21,4,
632525360,12,24,1,
632525361,10,23,5,
632525362,7,32,5,
632525363,10,26,1,
632525364,11,34,4,
632525365,23,24,
632525366,10,31,1,
632525367,12,25,4,
632525368,14,27,7,
632525369,7,29,6,
632525370,10,31,3,
632525371,11,27,3,
632525372,8,21,4,
632525373,7,38,2,
632525374,6,28,4,
632525375,2,14,4,
632525376,9,31,5,
632525377,8,36,3,
632525378,14,17,5,
632525379,12,21,0,1,
632525380,10,23,6,1,
632525381,10,25,2,
632525382,10,25,3,
632525383,9,22,7,
632525384,8,33,5,
632525385,11,29,4,
632525386,9,21,2,
632525387,8,25,5,
632525388,3,20,2,
632525389,12,25,7,1,
632525390,14,23,3,
632525391,14,24,3,
632525392,13,18,8,
632525393,7,27,5,
632525394,8,32,5,
632525395,6,40,1,
632525396,8,28,1,
632525397,10,31,2,
632525398,9,28,4,
632525399,9,37,1,
632525400,6,27,5,
632525401,8,21,1,
632525402,18,20,3,
632525403,5,32,9,
632525404,10,29,3,
632525405,5,21,2,1,
632525406,9,34,3,
632525407,8,25,2,
632525408,12,27,4,
632525409,9,37,3,
632525410,14,24,6,
632525411,8,24,
632525412,8,25,5,1,
632525413,12,27,5,
632525414,9,27,3,1,
632525415,9,29,2,
632525416,8,27,4,
632525417,4,26,2,1,
632525418,7,30,4,
632525419,4,22,2,
632525420,4,29,3,
632525421,11,24,7,
632525422,8,38,4,
632525423,11,27,3,1,
632525424,5,25,3,
632525425,9,40,6,
632525426,13,29,7,
632525427,8,27,3,
632525428,13,23,6,
632525429,11,22,4,
632525430,11,29,2,
632525431,11,14,9,
632525432,6,24,
632525433,15,26,2,
632525434,10,30,4,
632525435,17,37,5,
632525436,5,28,6,
632525437,11,19,4,
632525438,5,36,2,
632525439,12,33,4,
632525440,7,27,1,
632525441,10,20,5,1,
632525442,9,25,4,
632525443,12,27,5,
632525444,8,27,4,
632525445,10,30,3,
632525446,9,25,3,
632525447,11,27,6,
632525448,7,28,1,
632525449,3,29,2,
632525450,10,24,7,1,
632525451,7,32,4,
632525452,9,20,3,
632525453,14,20,7,
632525454,9,30,7,
632525455,19,22,6,1,
632525456,3,43,5,
632525457,16,30,2,
632525458,11,31,4,
632525459,14,28,4,
632525460,10,32,3,
632525461,17,26,6,
632525462,3,30,8,
632525463,6,26,1,
632525464,8,34,
632525465,5,32,2,
632525466,15,27,7,
632525467,9,29,5,
632525468,13,33,2,
632525469,8,36,5,
632525470,13,24,1,
632525471,6,26,3,
632525472,10,31,5,
632525473,6,28,1,
632525474,7,32,6,
632525475,6,24,5,
632525476,4,38,1,
632525477,12,20,4,
632525478,11,21,1,
632525479,11,43,1,
632525480,6,36,5,
632525481,8,30,9,
632525482,5,18,2,
632525483,7,30,6,
632525484,16,28,1,
632525485,5,28,1,
632525486,11,22,2,
632525487,11,31,3,
632525488,8,25,1,1,
632525489,5,23,2,
632525490,7,25,3,
632525491,11,40,1,
632525492,14,26,2,
632525493,9,23,2,
632525494,10,26,5,1,
632525495,10,39,6,
632525496,5,47,6,1,
632525497,10,28,3,
632525498,12,32,4,
632525499,5,22,4,
632525500,7,39,8,
632525501,15,19,1,
632525502,10,28,5,
632525503,14,32,7,
632525504,8,37,4,
632525505,10,34,7,1,
632525506,9,30,6,
632525507,14,27,6,
632525508,6,24,6,
632525509,10,27,3,
632525510,5,29,3,
632525511,11,38,5,
632525512,8,28,6,
632525513,7,23,6,
632525514,11,23,3,
632525515,6,30,2,
632525516,9,33,4,
632525517,7,29,3,
632525518,8,32,1,
632525519,10,22,4,
632525520,14,29,6,
632525521,4,25,
632525522,13,22,3,
632525523,11,24,4,
632525524,1,28,6,
632525525,10,27,1,
632525526,8,35,2,
632525527,8,31,7,
632525528,9,27,3,
632525529,9,28,4,
632525530,16,29,3,
632525531,19,32,5,
632525532,12,26,1,
632525533,7,32,7,
632525534,5,36,2,
632525535,13,30,4,
632525536,12,32,8,
632525537,4,21,4,
632525538,7,32,6,
632525539,18,33,1,
632525540,11,18,5,
632525541,13,27,2,
632525542,11,30,5,
632525543,7,30,10,
632525544,8,33,3,
632525545,13,28,6,
632525546,12,27,2,
632525547,3,27,4,
632525548,15,25,5,
632525549,16,23,4,
632525550,12,23,2,
632525551,6,35,5,
632525552,8,30,3,
632525553,5,34,2,
632525554,13,28,7,
632525555,16,22,4,
632525556,14,33,4,
632525557,16,19,6,
632525558,13,33,7,
632525559,9,26,2,
632525560,10,28,3,
632525561,7,31,9,
632525562,13,28,2,1,
632525563,10,34,3,
632525564,6,31,3,
632525565,7,24,6,
632525566,10,45,3,
632525567,8,31,4,
632525568,9,31,1,1,
632525569,9,29,3,
632525570,9,29,3,
632525571,11,26,3,
632525572,9,18,6,
632525573,13,24,6,
632525574,8,27,1,
632525575,16,25,6,
632525576,16,30,3,
632525577,12,26,3,
632525578,11,36,2,
632525579,7,27,4,
632525580,7,24,0,1,
632525581,8,25,2,
632525582,9,30,5,1,
632525583,6,28,6,
632525584,9,25,4,1,
632525585,16,24,5,
632525586,10,36,2,
632525587,9,29,
632525588,5,33,6,
632525589,9,21,4,
632525590,12,25,3,
632525591,6,28,3,1,
632525592,19,25,3,
632525593,13,25,2,
632525594,4,34,3,
632525595,6,27,4,
632525596,11,37,6,
632525597,12,21,3,
632525598,7,26,5,
632525599,14,17,6,
632525600,7,17,6,
632525601,7,35,5,
632525602,7,31,7,
632525603,15,35,2,
632525604,10,37,2,
632525605,12,23,2,
632525606,15,34,1,
632525607,6,30,3,
632525608,10,27,3,
632525609,7,30,4,
632525610,4,35,1,
632525611,10,22,2,
632525612,9,32,4,
632525613,11,35,4,
632525614,10,29,3,
632525615,5,37,5,
632525616,18,26,4,
632525617,17,18,3,
632525618,9,30,8,
632525619,17,30,2,
632525620,11,29,5,
632525621,10,24,1,
632525622,6,32,3,
632525623,10,24,6,
632525624,10,25,2,
632525625,11,31,5,
632525626,12,27,
632525627,5,23,1,
632525628,15,30,
632525629,3,34,5,
632525630,7,30,5,
632525631,8,37,2,1,
632525632,10,39,4,
632525633,16,31,3,
632525634,15,19,5,
632525635,13,18,6,1,
632525636,5,24,3,
632525637,9,27,4,1,
632525638,13,28,4,
632525639,6,30,6,
632525640,7,26,2,
632525641,9,23,5,1,
632525642,2,25,4,
632525643,13,27,
632525644,10,27,2,
632525645,9,28,6,
632525646,3,35,4,
632525647,5,31,3,
632525648,9,28,1,1,
632525649,7,29,3,
632525650,6,36,3,
632525651,11,40,4,
632525652,9,34,4,
632525653,3,24,7,
632525654,18,36,7,
632525655,13,30,3,
632525656,4,24,5,1,
632525657,16,33,2,
632525658,8,29,3,
632525659,12,19,3,
632525660,8,34,1,
632525661,15,24,7,
632525662,13,21,5,
632525663,12,17,4,
632525664,8,29,4,
632525665,10,27,4,
632525666,15,23,6,
632525667,13,29,4,
632525668,7,39,7,
632525669,5,23,3,
632525670,14,17,4,1,
632525671,14,27,3,
632525672,11,22,4,
632525673,10,30,4,
632525674,8,33,5,1,
632525675,10,26,8,
632525676,14,31,1,
632525677,6,23,9,
632525678,5,30,7,
632525679,12,36,3,
632525680,10,29,3,
632525681,14,27,7,
632525682,10,45,3,
632525683,6,29,2,
632525684,12,32,3,
632525685,5,28,5,
632525686,12,30,4,
632525687,12,30,5,
632525688,14,23,7,
632525689,13,19,2,1,
632525690,12,31,5,
632525691,6,38,1,
632525692,6,36,1,
632525693,8,28,
632525694,12,28,3,
632525695,8,22,3,
632525696,6,26,4,
632525697,12,25,
632525698,17,26,4,
632525699,10,22,6,
632525700,10,26,2,
632525701,7,18,7,
632525702,6,23,6,
632525703,16,27,3,
632525704,12,19,4,
632525705,19,26,6,
632525706,16,30,1,
632525707,13,25,4,
632525708,19,18,3,
632525709,6,33,2,
632525710,8,37,1,
632525711,8,29,5,
632525712,9,25,2,
632525713,18,18,2,
632525714,10,25,5,
632525715,12,26,6,
632525716,7,29,6,
632525717,5,36,1,
632525718,14,21,5,
632525719,6,30,2,
632525720,10,30,10,
632525721,13,27,7,
632525722,14,39,1,
632525723,13,23,2,
632525724,11,30,4,
632525725,11,30,5,
632525726,9,25,2,
632525727,12,20,7,
632525728,12,25,5,
632525729,12,26,3,
632525730,15,23,2,
632525731,8,38,6,
632525732,7,29,3,
632525733,10,34,4,
632525734,9,28,4,
632525735,9,15,4,
632525736,7,34,9,
632525737,5,36,4,
632525738,10,34,1,1,
632525739,2,30,4,
632525740,7,27,1,
