deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,151,60,0.3973509933774834,92566387
630102301,155,65,0.41935483870967744,98038040
630102302,145,66,0.45517241379310347,98630474
630102303,131,67,0.5114503816793893,97187740
630102304,145,60,0.41379310344827586,86845824
630102305,135,65,0.48148148148148145,97190094
630102306,129,63,0.4883720930232558,91163523
630102307,163,60,0.36809815950920244,91098346
630102308,153,58,0.3790849673202614,85898055
630102309,147,67,0.4557823129251701,99296046
630102310,117,50,0.42735042735042733,65993882
630102311,142,70,0.49295774647887325,101492145
630102312,148,65,0.4391891891891892,93544294
630102313,155,74,0.4774193548387097,111679898
630102314,128,52,0.40625,73790341
630102315,135,64,0.4740740740740741,96663067
630102316,148,56,0.3783783783783784,85812013
630102317,147,71,0.48299319727891155,102701455
630102318,135,56,0.4148148148148148,83264396
630102319,153,75,0.49019607843137253,103261888
630102320,152,63,0.4144736842105263,90162179
630102321,149,75,0.5033557046979866,102227156
630102322,141,57,0.40425531914893614,89776764
630102323,120,65,0.5416666666666666,86903704
630102324,123,53,0.43089430894308944,77296073
630102325,151,61,0.40397350993377484,91825578
630102326,142,66,0.4647887323943662,97183609
630102327,147,65,0.4421768707482993,89310365
630102328,139,58,0.4172661870503597,87412941
630102329,144,59,0.4097222222222222,92398451
630102330,137,63,0.45985401459854014,89523379
630102331,141,63,0.44680851063829785,96428195
630102332,151,66,0.4370860927152318,95908617
630102333,135,63,0.4666666666666667,87387178
630102334,138,68,0.4927536231884058,96278508
630102335,126,52,0.4126984126984127,71363622
630102336,166,75,0.45180722891566266,112410197
630102337,144,69,0.4791666666666667,102391362
630102338,143,64,0.44755244755244755,93438244
630102339,170,88,0.5176470588235295,131124609
630102340,148,58,0.3918918918918919,89522895
630102341,160,75,0.46875,112728272
630102342,133,68,0.5112781954887218,96471598
630102401,160,73,0.45625,110491279
630102402,156,75,0.4807692307692308,115156389
630102403,134,61,0.4552238805970149,95084664
630102404,162,79,0.4876543209876543,115744468
630102405,121,59,0.48760330578512395,90072782
630102406,141,64,0.45390070921985815,96960093
630102407,144,63,0.4375,90225107
630102501,166,85,0.5120481927710844,124587997
630102502,149,73,0.4899328859060403,107850272
630102503,147,52,0.35374149659863946,79777079
630102504,131,58,0.44274809160305345,85450528
630102505,141,69,0.48936170212765956,100278460
630102506,146,74,0.5068493150684932,103693525
630102507,170,83,0.48823529411764705,120185747
630102508,135,73,0.5407407407407407,98480764
630102509,133,64,0.48120300751879697,91352034
630102510,153,63,0.4117647058823529,98333333
630102511,154,59,0.38311688311688313,86743177
630102512,143,78,0.5454545454545454,110855227
630102513,127,51,0.4015748031496063,72159230
630102601,150,62,0.41333333333333333,91926497
630102701,156,66,0.4230769230769231,101067566
630102702,148,59,0.39864864864864863,89386723
630102703,124,58,0.46774193548387094,79847501
630102704,164,71,0.4329268292682927,106057473
630102705,136,60,0.4411764705882353,87962549
630102706,136,50,0.36764705882352944,75142937
630102707,134,54,0.40298507462686567,78114359
630102708,151,63,0.41721854304635764,94194437
630102709,140,49,0.35,77048840
630102710,137,44,0.32116788321167883,69195199
630102901,134,61,0.4552238805970149,84905249
632523101,120,58,0.48333333333333334,85923049
632523102,129,64,0.49612403100775193,92144754
632523103,123,59,0.4796747967479675,84625874
632523104,126,57,0.4523809523809524,81259015
632523105,136,58,0.4264705882352941,84126245
632523106,132,60,0.45454545454545453,85052855
632523107,133,58,0.43609022556390975,83429663
632523108,129,58,0.4496124031007752,88020060
632523109,133,59,0.44360902255639095,86998292
632523110,157,69,0.4394904458598726,100139289
632523111,140,62,0.44285714285714284,89046619
632523112,133,67,0.5037593984962406,99051159
632523113,134,62,0.4626865671641791,88952641
632523114,128,45,0.3515625,69708212
632523115,125,57,0.456,75848440
632523116,144,54,0.375,79785760
632523117,126,57,0.4523809523809524,83930044
632523118,135,77,0.5703703703703704,104146093
632523119,127,55,0.4330708661417323,77494485
632523120,117,56,0.47863247863247865,76642776
632523121,134,63,0.4701492537313433,92072553
632523122,132,64,0.48484848484848486,96085121
632523123,124,60,0.4838709677419355,87879890
632523124,140,61,0.4357142857142857,86603615
632523125,108,46,0.42592592592592593,70598789
632523126,155,74,0.4774193548387097,108762949
632523127,130,61,0.46923076923076923,87874412
632523128,118,49,0.4152542372881356,71811002
632523129,135,61,0.45185185185185184,88364915
632523130,151,75,0.4966887417218543,114955182
632523131,112,49,0.4375,71063837
632523132,145,70,0.4827586206896552,102382524
632523133,149,63,0.4228187919463087,96103426
632523134,136,59,0.4338235294117647,82975265
632523135,126,59,0.46825396825396826,82910147
632523136,136,67,0.49264705882352944,98762368
632523137,137,64,0.46715328467153283,92380289
632523138,155,70,0.45161290322580644,100949952
632523139,127,52,0.4094488188976378,74159152
632523140,142,66,0.4647887323943662,96253090
632523141,127,74,0.5826771653543307,97799302
632523142,136,59,0.4338235294117647,85177160
632523143,150,73,0.4866666666666667,108662328
