deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,87,36,0.41379310344827586,30790989
630102301,77,22,0.2857142857142857,13777967
630102302,85,31,0.36470588235294116,25549879
630102303,101,42,0.4158415841584158,40739061
630102304,75,26,0.3466666666666667,26243556
630102305,77,25,0.3246753246753247,19139750
630102306,84,33,0.39285714285714285,28663823
630102307,83,30,0.3614457831325301,23629003
630102308,85,35,0.4117647058823529,34395693
630102309,81,26,0.32098765432098764,23399885
630102310,89,29,0.3258426966292135,26364093
630102311,70,28,0.4,21285806
630102312,83,34,0.40963855421686746,27640779
630102313,70,28,0.4,18477913
630102314,87,26,0.2988505747126437,23144572
630102315,69,28,0.4057971014492754,20637655
630102316,94,38,0.40425531914893614,33265556
630102317,85,28,0.32941176470588235,26787919
630102318,79,35,0.4430379746835443,25482146
630102319,83,35,0.42168674698795183,32863033
630102320,78,27,0.34615384615384615,26618912
630102321,91,34,0.37362637362637363,24108641
630102322,90,36,0.4,39554327
630102323,83,32,0.3855421686746988,30929613
630102324,89,35,0.39325842696629215,36435242
630102325,79,31,0.3924050632911392,20358322
630102326,98,44,0.4489795918367347,45187381
630102327,78,37,0.47435897435897434,35253181
630102328,104,40,0.38461538461538464,36238030
630102329,80,32,0.4,26148213
630102330,77,26,0.33766233766233766,20273687
630102331,116,37,0.31896551724137934,30242573
630102332,79,26,0.3291139240506329,21946560
630102333,79,26,0.3291139240506329,20323506
630102334,100,47,0.47,38150815
630102335,85,31,0.36470588235294116,24306043
630102336,105,37,0.3523809523809524,30458728
630102337,77,31,0.4025974025974026,28075642
630102338,85,29,0.3411764705882353,22769201
630102339,104,44,0.4230769230769231,40399375
630102340,90,38,0.4222222222222222,26476484
630102341,79,36,0.45569620253164556,36970841
630102342,72,25,0.3472222222222222,19980256
630102401,78,27,0.34615384615384615,24980025
630102402,84,26,0.30952380952380953,22891197
630102403,72,23,0.3194444444444444,19286779
630102404,78,31,0.3974358974358974,29742216
630102405,72,27,0.375,24446838
630102406,97,42,0.4329896907216495,38963206
630102407,102,37,0.3627450980392157,33264374
630102501,84,28,0.3333333333333333,20860046
630102502,84,26,0.30952380952380953,18965465
630102503,90,37,0.4111111111111111,36135948
630102504,78,26,0.3333333333333333,19420125
630102505,97,44,0.4536082474226804,39201543
630102506,88,27,0.3068181818181818,26896652
630102507,78,34,0.4358974358974359,30072401
630102508,81,42,0.5185185185185185,32896966
630102509,71,23,0.323943661971831,15565144
630102510,88,37,0.42045454545454547,32254783
630102511,67,27,0.40298507462686567,25366436
