deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,120,51,0.425,40421046
630102301,114,50,0.43859649122807015,40034306
630102302,115,56,0.48695652173913045,48009030
630102303,115,40,0.34782608695652173,27284946
630102304,127,58,0.4566929133858268,46253271
630102305,105,35,0.3333333333333333,28451948
630102306,108,54,0.5,42777884
630102307,126,50,0.3968253968253968,44041359
630102308,107,43,0.40186915887850466,34685037
630102309,112,46,0.4107142857142857,37324927
630102310,131,50,0.3816793893129771,43909533
630102311,117,47,0.4017094017094017,40571463
630102312,105,49,0.4666666666666667,41376074
630102313,137,57,0.41605839416058393,52072373
630102314,107,51,0.4766355140186916,41667003
630102315,106,33,0.3113207547169811,25240384
630102316,118,47,0.3983050847457627,41117405
630102317,127,56,0.4409448818897638,46229410
630102318,113,59,0.5221238938053098,45975235
630102319,135,57,0.4222222222222222,47962214
630102320,102,41,0.4019607843137255,34292361
630102321,115,47,0.40869565217391307,37588151
630102322,118,42,0.3559322033898305,33789104
630102323,129,55,0.4263565891472868,45051963
630102324,124,51,0.4112903225806452,44034573
630102325,111,50,0.45045045045045046,42063806
630102326,118,50,0.423728813559322,39120237
630102327,124,47,0.3790322580645161,40968714
630102328,112,56,0.5,47658554
630102329,127,53,0.41732283464566927,47591421
630102330,126,56,0.4444444444444444,47355552
630102331,104,39,0.375,32633794
630102332,115,45,0.391304347826087,35864077
630102333,105,36,0.34285714285714286,29749525
630102334,124,51,0.4112903225806452,42224728
630102335,127,42,0.33070866141732286,34365406
630102336,112,56,0.5,42639662
630102337,122,47,0.38524590163934425,41596152
630102338,114,47,0.41228070175438597,35664331
630102339,126,46,0.36507936507936506,36415995
630102340,119,46,0.3865546218487395,39745550
630102341,115,58,0.5043478260869565,40435814
630102342,111,46,0.4144144144144144,37333392
630102401,87,39,0.4482758620689655,29415878
630102402,109,44,0.4036697247706422,34181963
630102403,116,55,0.47413793103448276,48546193
630102404,119,52,0.4369747899159664,43096617
630102405,121,45,0.371900826446281,36657861
630102406,105,47,0.44761904761904764,33518594
630102407,115,48,0.41739130434782606,38394839
630102501,114,46,0.40350877192982454,37427750
630102502,112,43,0.38392857142857145,35568819
630102503,123,51,0.4146341463414634,45424653
630102504,101,44,0.43564356435643564,37426749
630102505,112,46,0.4107142857142857,37133294
630102506,107,56,0.5233644859813084,40403491
630102507,117,52,0.4444444444444444,43379247
630102508,108,49,0.4537037037037037,42030242
630102509,129,62,0.4806201550387597,46111359
630102510,114,47,0.41228070175438597,38208530
630102511,123,44,0.35772357723577236,39330556
630102512,121,43,0.35537190082644626,35417927
630102513,114,49,0.4298245614035088,41584117
630102601,103,41,0.39805825242718446,33072698
630102701,109,41,0.3761467889908257,32537660
630102702,110,43,0.39090909090909093,37163239
630102703,116,55,0.47413793103448276,43727482
630102704,123,48,0.3902439024390244,39679473
630102705,125,43,0.344,36924854
630102706,97,33,0.3402061855670103,25790571
630102707,119,44,0.3697478991596639,37186023
630102708,127,46,0.36220472440944884,38865353
630102709,118,37,0.3135593220338983,30850566
630102710,97,44,0.4536082474226804,40282425
630102901,99,39,0.3939393939393939,33879224
632523101,113,45,0.39823008849557523,36233361
632523102,118,42,0.3559322033898305,35897719
632523103,93,39,0.41935483870967744,30244783
632523104,108,44,0.4074074074074074,36842083
632523105,100,36,0.36,30555742
632523106,96,33,0.34375,27555953
632523107,101,35,0.3465346534653465,33095794
632523108,115,54,0.46956521739130436,44389996
632523109,103,48,0.46601941747572817,36040801
632523110,103,49,0.47572815533980584,36449612
632523111,119,47,0.3949579831932773,43397113
632523112,101,49,0.48514851485148514,37819755
632523113,120,49,0.4083333333333333,39441558
632523114,97,38,0.3917525773195876,34215470
632523115,107,51,0.4766355140186916,37529095
