deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,70,34,0.4857142857142857,401679040
630102301,77,50,0.6493506493506493,555085355
630102302,96,52,0.5416666666666666,595921481
630102303,95,54,0.5684210526315789,613252123
630102304,81,44,0.5432098765432098,479095109
630102305,68,43,0.6323529411764706,489627458
630102306,75,34,0.4533333333333333,354964255
630102307,71,37,0.5211267605633803,415604624
630102308,71,41,0.5774647887323944,401681056
630102309,71,38,0.5352112676056338,408296397
630102310,56,36,0.6428571428571429,436549479
630102311,65,32,0.49230769230769234,360701666
630102312,65,34,0.5230769230769231,375354064
630102313,63,35,0.5555555555555556,364806414
630102314,78,53,0.6794871794871795,614013321
630102315,89,37,0.4157303370786517,426038164
630102316,67,34,0.5074626865671642,340146960
630102317,86,49,0.5697674418604651,545494571
630102318,74,37,0.5,388794217
630102319,65,35,0.5384615384615384,424127135
630102320,75,41,0.5466666666666666,519109829
630102321,76,45,0.5921052631578947,552570482
630102322,74,45,0.6081081081081081,542362283
630102323,73,47,0.6438356164383562,487383676
630102324,64,36,0.5625,413853718
630102325,68,39,0.5735294117647058,390580605
630102326,74,45,0.6081081081081081,492193560
630102327,77,45,0.5844155844155844,444213023
630102328,69,40,0.5797101449275363,493934134
630102329,74,43,0.581081081081081,487052119
630102330,63,33,0.5238095238095238,397455496
630102331,78,43,0.5512820512820513,479853815
630102332,65,36,0.5538461538461539,379566677
630102333,70,40,0.5714285714285714,448488859
630102334,62,31,0.5,338573142
630102335,76,39,0.5131578947368421,405016637
630102336,73,43,0.589041095890411,504787587
630102337,78,48,0.6153846153846154,488195787
630102338,72,41,0.5694444444444444,443487944
630102339,76,42,0.5526315789473685,469371398
630102340,70,37,0.5285714285714286,393051427
630102341,63,34,0.5396825396825397,368769942
630102342,70,40,0.5714285714285714,450355916
630102401,78,48,0.6153846153846154,534434911
630102402,71,44,0.6197183098591549,489559598
630102403,63,34,0.5396825396825397,295578823
630102404,69,39,0.5652173913043478,454859830
630102405,80,43,0.5375,490485924
630102406,74,42,0.5675675675675675,474041856
630102407,73,45,0.6164383561643836,467039400
630102501,67,35,0.5223880597014925,351819776
630102502,69,41,0.5942028985507246,437762519
630102503,67,32,0.47761194029850745,390793980
630102504,71,40,0.5633802816901409,402335699
630102505,80,48,0.6,513991177
630102506,84,52,0.6190476190476191,549232781
630102507,68,41,0.6029411764705882,378423576
630102508,64,38,0.59375,491452948
630102509,83,49,0.5903614457831325,515420920
630102510,94,54,0.574468085106383,576180709
630102511,82,45,0.5487804878048781,511700273
630102512,71,41,0.5774647887323944,411892742
630102513,77,38,0.4935064935064935,367445332
630102601,74,36,0.4864864864864865,392013483
630102701,77,42,0.5454545454545454,477110265
630102702,79,44,0.5569620253164557,468408965
630102703,78,43,0.5512820512820513,465905317
630102704,62,33,0.532258064516129,361711123
630102705,67,39,0.582089552238806,476626460
630102706,75,45,0.6,487855996
630102707,69,43,0.6231884057971014,455392768
630102708,69,37,0.5362318840579711,449955007
630102709,76,42,0.5526315789473685,442783932
630102710,68,43,0.6323529411764706,422621356
630102901,75,41,0.5466666666666666,464877029
632523101,55,24,0.43636363636363634,260190269
632523102,51,32,0.6274509803921569,369359658
632523103,58,35,0.603448275862069,403603932
632523104,71,47,0.6619718309859155,543524813
632523105,48,26,0.5416666666666666,298490743
632523106,62,40,0.6451612903225806,477903408
632523107,70,43,0.6142857142857143,474850193
632523108,71,40,0.5633802816901409,424883608
632523109,81,45,0.5555555555555556,484232486
632523110,61,34,0.5573770491803278,422616773
632523111,66,38,0.5757575757575758,428068932
632523112,53,28,0.5283018867924528,272440475
632523113,62,32,0.5161290322580645,351724587
632523114,68,34,0.5,342325193
632523115,58,36,0.6206896551724138,420367487
632523116,72,45,0.625,530333380
632523117,57,33,0.5789473684210527,358950229
632523118,69,40,0.5797101449275363,480056297
632523119,76,45,0.5921052631578947,515208020
632523120,68,34,0.5,392945991
632523121,59,30,0.5084745762711864,350833563
632523122,64,39,0.609375,451490130
632523123,67,43,0.6417910447761194,496549881
632523124,57,31,0.543859649122807,365317931
632523125,65,36,0.5538461538461539,373643527
632523126,76,38,0.5,430527848
632523127,61,38,0.6229508196721312,410799696
632523128,76,48,0.631578947368421,499114194
632523129,67,38,0.5671641791044776,477608215
632523130,71,35,0.49295774647887325,428024703
632523131,68,37,0.5441176470588235,424772192
632523132,54,28,0.5185185185185185,340506231
632523133,76,42,0.5526315789473685,406311760
632523134,67,34,0.5074626865671642,365229589
632523135,74,43,0.581081081081081,423216874
632523136,70,36,0.5142857142857142,414101930
632523137,53,23,0.4339622641509434,282200503
632523138,81,46,0.5679012345679012,531360774
632523139,70,35,0.5,370485544
632523140,62,34,0.5483870967741935,326362220
632523141,81,46,0.5679012345679012,453190192
632523142,59,32,0.5423728813559322,360861059
632523143,74,46,0.6216216216216216,431072543
632523144,66,41,0.6212121212121212,443429486
632523145,63,34,0.5396825396825397,351486226
632523146,73,46,0.6301369863013698,514294593
632523147,77,49,0.6363636363636364,582327282
632523148,59,33,0.559322033898305,349349359
