deviceID,total points,overflow points,overflow percentage, overflow time(ms)
632523105,51,37,0.7254901960784313,295245702
632523106,31,20,0.6451612903225806,184046033
632523107,60,42,0.7,351826175
632523108,37,25,0.6756756756756757,223968681
632523109,53,40,0.7547169811320755,393676576
632523110,49,36,0.7346938775510204,326831533
632523111,60,39,0.65,331317063
632523112,60,40,0.6666666666666666,385304711
632523113,57,35,0.6140350877192983,339459150
632523114,50,28,0.56,241836756
632523115,47,35,0.7446808510638298,307935890
632523116,46,34,0.7391304347826086,303630334
632523117,54,39,0.7222222222222222,373913792
632523118,56,40,0.7142857142857143,344355225
632523119,50,34,0.68,287078069
632523120,52,39,0.75,308686122
632523121,44,32,0.7272727272727273,301567065
632523122,50,36,0.72,337040201
632523123,60,45,0.75,451444120
632523124,59,42,0.711864406779661,346978950
632523125,51,33,0.6470588235294118,305842536
632523126,57,41,0.7192982456140351,344746876
632523127,44,25,0.5681818181818182,235803645
632523128,56,41,0.7321428571428571,385801227
632523129,45,32,0.7111111111111111,274167116
632523130,64,45,0.703125,303863463
632523131,48,38,0.7916666666666666,275962792
632523132,39,30,0.7692307692307693,280624950
632523133,55,39,0.7090909090909091,334708581
632523134,46,29,0.6304347826086957,218044404
632523135,50,33,0.66,331208557
632523136,51,43,0.8431372549019608,419734083
632523137,47,35,0.7446808510638298,280870176
632523138,53,36,0.6792452830188679,343805172
632523139,45,30,0.6666666666666666,277177318
632523140,39,24,0.6153846153846154,241241794
632523141,46,31,0.6739130434782609,249128473
632523142,45,27,0.6,275069861
632523143,47,37,0.7872340425531915,385461345
632523144,39,28,0.717948717948718,240800181
632523145,42,30,0.7142857142857143,251703746
632523146,42,29,0.6904761904761905,264660777
632523147,49,27,0.5510204081632653,290920645
632523148,44,32,0.7272727272727273,262279954
632523149,40,32,0.8,268764589
632523150,57,36,0.631578947368421,305497341
632523151,49,35,0.7142857142857143,307613235
632523152,37,30,0.8108108108108109,238272753
632523153,59,43,0.7288135593220338,385350906
632523154,39,23,0.5897435897435898,234344950
632523155,52,36,0.6923076923076923,290226370
632523156,33,22,0.6666666666666666,219670345
632523157,47,32,0.6808510638297872,311593805
632523158,62,49,0.7903225806451613,447393620
632523159,46,35,0.7608695652173914,280390827
632523160,53,44,0.8301886792452831,372918857
632523161,44,26,0.5909090909090909,184025405
632523162,37,25,0.6756756756756757,224381400
632523163,52,39,0.75,361894579
632523164,42,31,0.7380952380952381,285683718
632523165,45,22,0.4888888888888889,229329974
632523166,39,20,0.5128205128205128,203981909
632523167,50,39,0.78,293221832
632523168,39,24,0.6153846153846154,205043887
632523169,40,30,0.75,287433362
632523170,52,35,0.6730769230769231,287550954
632523171,55,34,0.6181818181818182,317809736
632523172,60,42,0.7,387676764
632523173,54,39,0.7222222222222222,361160747
632523174,44,31,0.7045454545454546,298688522
632523175,49,33,0.673469387755102,322355200
632523176,43,30,0.6976744186046512,243749984
632523177,43,31,0.7209302325581395,285412615
632523178,44,24,0.5454545454545454,234681285
632523179,37,25,0.6756756756756757,244259244
632523180,50,34,0.68,336616452
632523181,47,35,0.7446808510638298,311252998
632523182,44,29,0.6590909090909091,260206184
632523183,52,38,0.7307692307692307,384110681
632523184,57,36,0.631578947368421,335951935
632523185,48,35,0.7291666666666666,320142113
632523186,54,35,0.6481481481481481,331510594
632523187,49,34,0.6938775510204082,315578545
632523188,52,33,0.6346153846153846,295307612
632523189,37,21,0.5675675675675675,180057682
632523190,59,36,0.6101694915254238,362185327
632523191,43,36,0.8372093023255814,263512216
632523192,39,26,0.6666666666666666,236973594
632523193,49,34,0.6938775510204082,325311250
632523194,39,21,0.5384615384615384,185182274
632523195,41,34,0.8292682926829268,282669657
632523196,59,44,0.7457627118644068,397826827
632523197,53,44,0.8301886792452831,354636599
632523198,54,34,0.6296296296296297,309080395
632523199,42,34,0.8095238095238095,338083764
632523200,43,31,0.7209302325581395,263606147
632523201,36,27,0.75,229578567
632523202,37,25,0.6756756756756757,246029655
632523203,39,25,0.6410256410256411,213327780
632523204,52,37,0.7115384615384616,347394435
632523205,33,22,0.6666666666666666,172757767
632523206,52,32,0.6153846153846154,258091108
632523207,38,23,0.6052631578947368,237294536
632523208,48,29,0.6041666666666666,262255007
632523209,45,23,0.5111111111111111,212137937
632523210,47,31,0.6595744680851063,266554906
632523211,46,30,0.6521739130434783,276727377
632523212,49,33,0.673469387755102,305333945
632523213,57,41,0.7192982456140351,376570580
632523214,50,33,0.66,269144548
632523215,42,30,0.7142857142857143,284314066
632523216,39,27,0.6923076923076923,252521760
632523217,53,35,0.660377358490566,296712500
632523218,41,30,0.7317073170731707,277199126
632523219,46,37,0.8043478260869565,303574700
632523220,43,30,0.6976744186046512,272115011
632523221,43,36,0.8372093023255814,304940788
632523222,46,34,0.7391304347826086,299139717
632523223,57,34,0.5964912280701754,288121486
632523224,38,32,0.8421052631578947,245664662
632523225,68,48,0.7058823529411765,443226531
632523226,55,41,0.7454545454545455,367889954
632523227,41,27,0.6585365853658537,243827403
632523228,44,32,0.7272727272727273,279335324
632523229,49,35,0.7142857142857143,292920834
632523230,53,38,0.7169811320754716,331096515
632523231,41,34,0.8292682926829268,290531052
632523232,44,30,0.6818181818181818,257936524
632523233,48,34,0.7083333333333334,347665978
632523234,51,33,0.6470588235294118,313811182
632523235,44,30,0.6818181818181818,277869061
632523236,38,22,0.5789473684210527,242862180
632523237,61,41,0.6721311475409836,325044901
632523238,46,36,0.782608695652174,329325245
632523239,39,25,0.6410256410256411,226349401
632523240,46,30,0.6521739130434783,249588691
632523241,33,18,0.5454545454545454,150802691
632523242,38,27,0.7105263157894737,221764930
632523243,45,37,0.8222222222222222,277973745
632523244,42,26,0.6190476190476191,202890374
632523245,52,33,0.6346153846153846,315528861
632523246,47,32,0.6808510638297872,290022676
632523247,41,27,0.6585365853658537,181807729
632523248,46,34,0.7391304347826086,355145456
632523249,35,20,0.5714285714285714,172563643
632523250,44,29,0.6590909090909091,291139527
632523251,65,45,0.6923076923076923,366255514
632523252,39,28,0.717948717948718,245631354
632523253,48,34,0.7083333333333334,322994548
632523254,53,41,0.7735849056603774,370048141
632523255,65,46,0.7076923076923077,381845219
632523256,43,32,0.7441860465116279,277214723
632523257,46,33,0.717391304347826,268186597
632523258,47,35,0.7446808510638298,258463377
632523259,58,35,0.603448275862069,337763914
632523260,43,31,0.7209302325581395,227681825
632523261,37,26,0.7027027027027027,215951865
632523262,50,30,0.6,294981572
632523263,34,24,0.7058823529411765,213359749
632523264,51,40,0.7843137254901961,332394592
632523265,51,41,0.803921568627451,356885659
632523266,50,33,0.66,311398084
632523267,40,28,0.7,253357500
632523268,47,36,0.7659574468085106,291002342
632523269,36,25,0.6944444444444444,229370157
632523270,50,33,0.66,266572501
632523271,37,24,0.6486486486486487,225060301
632523272,55,39,0.7090909090909091,346749753
632523273,54,40,0.7407407407407407,343951500
632523274,34,23,0.6764705882352942,207466149
632523275,46,31,0.6739130434782609,289340063
632523276,40,30,0.75,283060190
632523277,43,29,0.6744186046511628,274893318
632523278,44,35,0.7954545454545454,308652287
632523279,43,28,0.6511627906976745,253075185
632523280,55,37,0.6727272727272727,304975702
632523281,61,42,0.6885245901639344,368051034
632523282,50,40,0.8,350733500
632523283,55,36,0.6545454545454545,362970909
632523284,42,33,0.7857142857142857,289487061
632523285,47,32,0.6808510638297872,290221181
632523286,66,41,0.6212121212121212,409272971
632523287,54,36,0.6666666666666666,338504229
632523288,48,32,0.6666666666666666,273831901
632523289,48,28,0.5833333333333334,263743327
632523290,59,45,0.7627118644067796,384482828
632523291,58,40,0.6896551724137931,322020852
632523292,54,42,0.7777777777777778,392803179
632523293,39,28,0.717948717948718,199233120
632523294,41,24,0.5853658536585366,230771763
632523295,49,33,0.673469387755102,299506086
632523296,50,32,0.64,278095823
632523297,47,35,0.7446808510638298,308937630
632523298,60,43,0.7166666666666667,371594951
632523299,48,34,0.7083333333333334,275174778
632523300,51,37,0.7254901960784313,327926192
632523301,52,42,0.8076923076923077,411437472
632523302,46,33,0.717391304347826,275389458
632523303,53,44,0.8301886792452831,353018589
632523304,61,38,0.6229508196721312,322682072
632523305,38,26,0.6842105263157895,241236265
632523306,50,38,0.76,341986428
632523307,47,33,0.7021276595744681,259375331
632523308,57,45,0.7894736842105263,434927724
632523309,43,29,0.6744186046511628,264961675
632523310,52,37,0.7115384615384616,342201041
632523311,42,30,0.7142857142857143,276859871
632523312,43,32,0.7441860465116279,258456103
632523313,41,27,0.6585365853658537,204981335
632523314,47,38,0.8085106382978723,315192554
632523315,41,29,0.7073170731707317,241440900
632523316,54,38,0.7037037037037037,348894302
632523317,55,40,0.7272727272727273,349145460
632523318,53,40,0.7547169811320755,345950653
632523319,58,38,0.6551724137931034,344237132
632523320,53,37,0.6981132075471698,333343334
632523321,51,41,0.803921568627451,362674970
632523322,41,31,0.7560975609756098,283097365
632523323,46,37,0.8043478260869565,335990924
632523324,50,35,0.7,300798528
632523325,49,32,0.6530612244897959,277191916
632523326,51,33,0.6470588235294118,283421788
632523327,54,39,0.7222222222222222,392905315
632523328,47,35,0.7446808510638298,321777918
632523329,48,40,0.8333333333333334,358261747
632523330,56,42,0.75,396624991
632523331,44,32,0.7272727272727273,272409957
632523332,47,35,0.7446808510638298,299665555
632523333,34,24,0.7058823529411765,201894536
632523334,53,38,0.7169811320754716,391577650
632523335,64,45,0.703125,419079786
632523336,49,34,0.6938775510204082,293419198
632523337,42,37,0.8809523809523809,246966312
632523338,42,28,0.6666666666666666,267503738
632523339,41,29,0.7073170731707317,263891572
632523340,53,35,0.660377358490566,333579026
632523501,51,40,0.7843137254901961,358101956
632523502,53,34,0.6415094339622641,315960145
632523503,46,32,0.6956521739130435,305323684
632523504,40,28,0.7,229785870
632523505,62,42,0.6774193548387096,369042277
632523506,45,34,0.7555555555555555,312157262
632523507,62,47,0.7580645161290323,430748593
632523508,50,34,0.68,324071087
632523509,44,33,0.75,287989381
632523510,56,40,0.7142857142857143,369610001
632523511,49,35,0.7142857142857143,357460679
632523512,43,33,0.7674418604651163,274577890
632523513,41,27,0.6585365853658537,192522752
632523514,58,40,0.6896551724137931,315401070
632523515,47,34,0.723404255319149,288358430
632523516,48,29,0.6041666666666666,247067914
632523517,56,42,0.75,381147449
632523518,43,27,0.627906976744186,231467798
632523519,59,41,0.6949152542372882,365361244
632523520,50,40,0.8,341681312
632523521,51,35,0.6862745098039216,285518211
632523522,59,44,0.7457627118644068,397744089
632523523,51,37,0.7254901960784313,293648028
632523524,47,30,0.6382978723404256,296689163
632523525,30,20,0.6666666666666666,195712681
632523526,44,37,0.8409090909090909,308864645
632523527,47,30,0.6382978723404256,282986755
632523528,35,29,0.8285714285714286,246828257
632523529,42,28,0.6666666666666666,241045436
632523530,54,41,0.7592592592592593,414560106
632523531,47,35,0.7446808510638298,313211505
632523532,44,31,0.7045454545454546,246728741
632523533,47,38,0.8085106382978723,336275347
632523534,49,37,0.7551020408163265,358378736
632523535,48,40,0.8333333333333334,355718145
632523536,66,50,0.7575757575757576,426858937
632523537,35,27,0.7714285714285715,199163862
632523538,43,31,0.7209302325581395,257669510
632523539,54,42,0.7777777777777778,386490381
632523540,42,29,0.6904761904761905,255364826
632523601,38,27,0.7105263157894737,253175202
632523602,65,43,0.6615384615384615,391734960
632523603,51,32,0.6274509803921569,309818474
632523604,50,39,0.78,362422468
632523605,39,28,0.717948717948718,203536948
632523606,34,24,0.7058823529411765,206818206
632523607,52,36,0.6923076923076923,327151879
632523608,47,34,0.723404255319149,336581496
632523609,47,37,0.7872340425531915,357166259
632523610,59,41,0.6949152542372882,360670914
632523611,49,33,0.673469387755102,322995713
632523612,42,24,0.5714285714285714,211338337
632523613,43,32,0.7441860465116279,279005501
632523614,43,27,0.627906976744186,277277577
632523615,46,33,0.717391304347826,315873482
632523616,54,40,0.7407407407407407,375189505
632523617,50,33,0.66,296593693
632523618,56,39,0.6964285714285714,317542428
632523619,37,26,0.7027027027027027,242783098
632523620,51,34,0.6666666666666666,337210415
632523901,52,31,0.5961538461538461,300999282
632523902,48,35,0.7291666666666666,295254377
632523903,35,26,0.7428571428571429,240724350
632523904,43,33,0.7674418604651163,267717549
632523905,64,44,0.6875,447960917
632523906,51,34,0.6666666666666666,350288620
632523907,43,29,0.6744186046511628,240264577
632523908,50,37,0.74,278543451
632523909,47,38,0.8085106382978723,332611383
632523910,37,26,0.7027027027027027,205295214
632524201,177,163,0.9209039548022598,47131217829
632524202,181,163,0.9005524861878453,45114210691
632524203,178,160,0.898876404494382,47666775702
632524204,178,162,0.9101123595505618,49187326509
632524205,180,165,0.9166666666666666,46719691231
632524206,178,167,0.9382022471910112,45530105974
632524207,167,150,0.8982035928143712,40382991855
632524208,172,151,0.877906976744186,44353529952
632524209,168,147,0.875,44209654094
632524210,170,156,0.9176470588235294,46411891343
632524211,164,146,0.8902439024390244,42211823122
632524212,174,158,0.9080459770114943,49583639484
632524213,1002,961,0.9590818363273453,490304876741
632524214,1003,960,0.9571286141575274,483309229314
632524215,1009,983,0.9742319127849356,504800987245
632524216,977,948,0.970317297850563,483910703064
632524217,1017,980,0.9636184857423795,489048460908
632524218,922,896,0.9718004338394793,459513269166
632524219,1016,979,0.9635826771653543,496739401521
632524220,990,950,0.9595959595959596,480136164268
632524221,945,891,0.9428571428571428,435921588392
632524222,975,951,0.9753846153846154,482516835956
632524223,1006,991,0.9850894632206759,506276520494
632524224,1028,1014,0.9863813229571985,523571517473
632524225,1014,991,0.9773175542406312,501083201301
632524226,1034,992,0.9593810444874274,502852131149
632524227,974,936,0.9609856262833676,469603173964
632524228,970,956,0.9855670103092784,497957973109
632524229,994,968,0.9738430583501007,487934426286
632524230,1063,1042,0.980244590780809,534938640887
632524231,965,948,0.9823834196891191,477650907569
632524232,990,934,0.9434343434343434,461370330236
632524233,986,962,0.9756592292089249,491955455396
632524234,1029,1013,0.9844509232264335,522892358376
632524235,1055,1034,0.9800947867298578,534375473956
632524236,981,969,0.9877675840978594,498498401044
632524237,1004,977,0.9731075697211156,505630167715
632524238,929,868,0.9343379978471474,433234819554
632524239,1053,1013,0.9620132953466287,501745974498
632524240,1014,1002,0.9881656804733728,513488384923
632524241,964,936,0.970954356846473,482386362112
632524242,969,944,0.9742002063983488,474790433292
632524243,1041,1027,0.9865513928914506,522631283727
632524244,1012,993,0.9812252964426877,508633346670
632524245,972,949,0.9763374485596708,485971830534
632524246,1024,973,0.9501953125,484579407313
632524247,1005,985,0.9800995024875622,503874825984
632524248,1059,1033,0.9754485363550519,532567446721
632524249,1015,985,0.9704433497536946,506294329879
632524250,977,959,0.9815762538382804,485877478271
632524251,1028,1007,0.9795719844357976,515124106802
632524252,1002,990,0.9880239520958084,505904338522
632524253,971,942,0.9701338825952626,480372659189
632524254,1010,991,0.9811881188118812,503777109120
632524255,962,935,0.9719334719334719,474770643881
632524256,1041,1028,0.9875120076849183,526603242837
632524257,1029,1007,0.9786200194363459,514565468169
632524258,1011,1000,0.9891196834817013,512488313315
632524259,976,955,0.9784836065573771,488101052325
632524260,995,978,0.9829145728643216,510961335347
632524261,986,946,0.9594320486815415,470714009730
632524262,1020,1006,0.9862745098039216,519403309718
632524263,986,950,0.9634888438133874,479856711518
632524264,1029,1003,0.9747327502429544,514816336438
632524265,1016,991,0.9753937007874016,505266225413
632524266,990,963,0.9727272727272728,487251835324
632524267,972,948,0.9753086419753086,483044379115
632524268,958,903,0.94258872651357,443237014320
632524269,976,952,0.9754098360655737,489567688651
632524270,998,949,0.9509018036072144,479485781342
632524271,997,963,0.9658976930792377,490749579474
632524272,1033,1008,0.9757986447241046,516444300861
632524273,1035,1010,0.9758454106280193,523710539790
632524274,958,924,0.964509394572025,474232601499
632524275,1029,1013,0.9844509232264335,508232075337
632524276,1036,1014,0.9787644787644788,523009124874
632524277,984,966,0.9817073170731707,489529262056
632524278,991,974,0.9828456104944501,499375183358
632524279,1013,959,0.9466929911154985,485342676600
632524280,969,947,0.977296181630547,487760340468
632524281,1070,1026,0.9588785046728971,515550014132
632524282,978,955,0.976482617586912,479689148708
632524283,1001,990,0.989010989010989,497267540322
632524284,1004,984,0.9800796812749004,511447390808
632524285,1014,969,0.9556213017751479,488197999764
632524286,1033,997,0.9651500484027106,501171682581
632524287,968,952,0.9834710743801653,490300496750
632524288,1014,961,0.9477317554240631,481177740466
632524289,1016,994,0.9783464566929134,507884823364
632524290,1001,979,0.978021978021978,500901315652
632524291,1007,987,0.9801390268123138,504610159024
632524292,1008,982,0.9742063492063492,504246500075
632524293,999,977,0.977977977977978,502110300217
632524294,974,954,0.9794661190965093,491959785111
632524295,950,934,0.9831578947368421,484723637287
632524296,1003,989,0.9860418743768694,513576899279
632524297,963,923,0.9584631360332295,455243518260
632524298,987,970,0.9827760891590679,496777080361
632524299,951,916,0.9631966351209253,461699387758
632524300,947,916,0.9672650475184794,461325507466
632524301,1038,1006,0.9691714836223507,507981997037
632524302,1003,980,0.9770687936191426,498358845355
632524303,1020,999,0.9794117647058823,528542196819
632524501,169,152,0.8994082840236687,46944417195
632524502,168,152,0.9047619047619048,44540297644
632524503,984,968,0.983739837398374,497137187190
632524504,1015,997,0.9822660098522168,513310493927
632524505,1030,1019,0.9893203883495145,524741114750
632524506,978,964,0.9856850715746421,502597517107
632524507,1021,1005,0.9843290891283056,512108337239
632524508,984,924,0.9390243902439024,454425651027
632524509,1029,974,0.9465500485908649,491184010919
632524510,952,931,0.9779411764705882,472476015777
632524511,986,969,0.9827586206896551,495182292089
632524512,1004,983,0.9790836653386454,512738586733
632524513,985,940,0.9543147208121827,484235632820
632524514,971,903,0.9299691040164778,449895239924
632524515,1031,959,0.930164888457808,471878581970
632524516,996,963,0.9668674698795181,482357550162
632524601,963,946,0.9823468328141225,486784289726
632524602,1076,1048,0.9739776951672863,542109150961
632524603,1048,1029,0.9818702290076335,528745740447
632524604,1019,1007,0.9882237487733072,515360280246
632524605,981,950,0.9683995922528033,484003913170
632524606,980,954,0.9734693877551021,488029510638
632524607,976,961,0.9846311475409836,488352544747
632524608,1015,997,0.9822660098522168,511475046501
632524801,1023,969,0.9472140762463344,487845393445
632524901,960,912,0.95,460754292715
632525001,176,152,0.8636363636363636,44606223106
632525002,185,162,0.8756756756756757,47654285604
632525003,179,156,0.8715083798882681,45613182350
632525004,167,151,0.9041916167664671,41804222398
632525005,164,143,0.8719512195121951,43647256680
632525006,185,164,0.8864864864864865,49577687838
632525007,154,144,0.935064935064935,41188458967
632525008,190,174,0.9157894736842105,54184196157
632525009,164,147,0.8963414634146342,43221219762
632525010,169,153,0.9053254437869822,46227940963
632525011,173,165,0.953757225433526,49957157887
632525012,158,143,0.9050632911392406,43175366900
632525013,147,136,0.9251700680272109,42485126157
632525014,184,170,0.9239130434782609,49797941841
632525015,156,144,0.9230769230769231,37150865073
632525016,189,163,0.8624338624338624,44886036039
632525017,178,165,0.9269662921348315,48832428455
632525018,160,141,0.88125,37973228228
632525019,163,145,0.8895705521472392,40783400439
632525020,182,166,0.9120879120879121,45877139480
632525021,159,138,0.8679245283018868,34691087248
632525022,175,157,0.8971428571428571,44987436421
632525023,166,150,0.9036144578313253,45013497385
632525024,174,155,0.8908045977011494,44590785630
632525025,173,160,0.9248554913294798,49227054874
632525026,162,146,0.9012345679012346,44030245921
632525027,156,145,0.9294871794871795,40225101392
632525028,161,146,0.906832298136646,36677685276
632525029,169,158,0.9349112426035503,46281820432
632525030,167,150,0.8982035928143712,45254397637
632525031,167,150,0.8982035928143712,43215927713
632525032,162,146,0.9012345679012346,37617267328
632525033,160,146,0.9125,42829729951
632525034,154,143,0.9285714285714286,42463523880
632525035,171,157,0.9181286549707602,46731003204
632525036,155,138,0.8903225806451613,42786242264
632525037,169,150,0.8875739644970414,41981449399
632525038,164,141,0.8597560975609756,37156241881
632525039,142,122,0.8591549295774648,34651504961
632525040,160,138,0.8625,40124474406
632525041,174,142,0.8160919540229885,37623001987
632525042,176,164,0.9318181818181818,44042211460
632525043,163,150,0.9202453987730062,43045099272
632525044,176,159,0.9034090909090909,43450495484
632525045,168,151,0.8988095238095238,44803808079
632525046,171,156,0.9122807017543859,46167878253
632525047,182,165,0.9065934065934066,48179688278
632525048,171,154,0.9005847953216374,47345269276
632525049,196,177,0.9030612244897959,51450932035
632525050,175,162,0.9257142857142857,45836400954
632525051,179,163,0.9106145251396648,47422347021
632525052,175,158,0.9028571428571428,43720797880
632525053,157,143,0.910828025477707,42792354979
632525054,199,176,0.8844221105527639,51599225083
632525055,150,139,0.9266666666666666,38714026682
632525056,158,145,0.9177215189873418,43608068573
632525057,151,139,0.9205298013245033,39412777786
632525058,165,153,0.9272727272727272,43410422239
632525059,171,158,0.9239766081871345,44487933258
632525060,163,150,0.9202453987730062,45535132945
632525061,156,144,0.9230769230769231,42401978177
632525062,168,152,0.9047619047619048,45853516404
632525063,148,134,0.9054054054054054,36191852044
632525064,156,142,0.9102564102564102,40133202194
632525065,177,152,0.8587570621468926,44105585577
632525066,181,166,0.9171270718232044,45606574363
632525067,165,151,0.9151515151515152,43900464287
632525068,159,139,0.8742138364779874,39087196373
632525069,158,145,0.9177215189873418,43658482080
632525070,180,164,0.9111111111111111,46340135275
632525071,182,167,0.9175824175824175,48674839255
632525072,176,161,0.9147727272727273,47506646438
632525073,171,155,0.9064327485380117,45057108764
632525074,155,146,0.9419354838709677,44147460473
632525075,151,133,0.8807947019867549,36427655296
632525076,174,154,0.8850574712643678,45408042697
632525077,181,165,0.9116022099447514,48483986659
632525078,191,170,0.8900523560209425,50849941254
632525079,161,144,0.8944099378881988,41711944846
632525080,157,144,0.9171974522292994,40291502357
632525081,162,148,0.9135802469135802,44121013458
632525082,186,169,0.9086021505376344,47688671538
632525083,174,157,0.9022988505747126,45911573103
632525084,156,142,0.9102564102564102,41071645210
632525085,162,145,0.8950617283950617,42799064688
632525086,179,161,0.8994413407821229,49119623380
632525087,173,160,0.9248554913294798,48922957303
632525088,183,165,0.9016393442622951,47905688237
632525089,183,164,0.8961748633879781,47397794952
632525090,147,134,0.9115646258503401,39580719838
632525091,164,153,0.9329268292682927,45307237642
632525092,160,149,0.93125,44899323252
632525093,168,151,0.8988095238095238,45016942000
632525094,160,145,0.90625,41127494086
632525095,178,161,0.9044943820224719,47290852642
632525096,175,165,0.9428571428571428,51464183544
632525097,154,138,0.8961038961038961,39579226964
632525098,162,148,0.9135802469135802,42649762820
632525099,165,150,0.9090909090909091,41358253068
632525100,153,134,0.8758169934640523,34733777130
632525101,194,175,0.9020618556701031,50747547864
632525102,164,136,0.8292682926829268,35538588403
632525103,178,160,0.898876404494382,43092301251
632525104,149,136,0.912751677852349,38929253358
632525105,163,148,0.9079754601226994,44007578683
632525106,184,174,0.9456521739130435,50676165024
632525107,175,157,0.8971428571428571,45299572933
632525108,165,141,0.8545454545454545,43872746363
632525109,160,148,0.925,43648667856
632525110,133,121,0.9097744360902256,36851788533
632525111,164,145,0.8841463414634146,40347840677
632525112,194,174,0.8969072164948454,51428372650
632525113,189,169,0.8941798941798942,46167140386
632525114,180,161,0.8944444444444445,43271060301
632525115,173,166,0.9595375722543352,50612953451
632525116,180,166,0.9222222222222223,44393521132
632525117,156,136,0.8717948717948718,39430072452
632525118,184,158,0.8586956521739131,47464329560
632525119,158,144,0.9113924050632911,40518734296
632525120,170,150,0.8823529411764706,41583079737
632525121,173,158,0.9132947976878613,44869449111
632525122,176,162,0.9204545454545454,49042671546
632525123,170,157,0.9235294117647059,40266674745
632525124,155,139,0.896774193548387,36916742441
632525125,153,140,0.9150326797385621,41281768508
632525126,182,170,0.9340659340659341,50563188931
632525127,188,170,0.9042553191489362,48133338369
632525128,157,143,0.910828025477707,43469133947
632525129,168,150,0.8928571428571429,44417337661
632525130,159,141,0.8867924528301887,42795313792
632525131,139,119,0.8561151079136691,32522827404
632525132,149,138,0.9261744966442953,32255410880
632525133,158,138,0.8734177215189873,40977806292
632525134,164,149,0.9085365853658537,42130944051
632525135,168,152,0.9047619047619048,44489637893
632525136,183,164,0.8961748633879781,50250914326
632525137,165,149,0.9030303030303031,37347772887
632525138,167,144,0.8622754491017964,39346897980
632525139,170,151,0.888235294117647,44756859102
632525140,163,144,0.8834355828220859,40116531071
632525141,177,161,0.9096045197740112,47218077507
632525142,157,132,0.8407643312101911,32720554694
632525143,160,136,0.85,30273645618
632525144,169,150,0.8875739644970414,38081354038
632525145,155,141,0.9096774193548387,37755797484
632525146,164,148,0.9024390243902439,42485405454
632525147,191,165,0.8638743455497382,48844240315
632525148,168,147,0.875,43585163583
632525149,160,141,0.88125,41987006023
632525150,176,160,0.9090909090909091,44075199037
