deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,190,13,0.06842105263157895,337486849
630102301,178,5,0.028089887640449437,130752007
630102302,166,6,0.03614457831325301,203785445
630102303,184,13,0.07065217391304347,516276473
630102304,189,8,0.042328042328042326,299831011
630102305,194,11,0.05670103092783505,358875119
630102306,185,8,0.043243243243243246,409938053
630102307,173,9,0.05202312138728324,238342361
630102308,169,13,0.07692307692307693,297707080
630102309,186,9,0.04838709677419355,159825417
630102310,167,7,0.041916167664670656,283226868
630102311,189,12,0.06349206349206349,390928952
630102312,179,7,0.03910614525139665,220219077
630102313,154,7,0.045454545454545456,332020432
630102314,206,12,0.05825242718446602,453869738
630102315,169,6,0.03550295857988166,107749721
630102316,175,3,0.017142857142857144,144496841
630102317,185,7,0.03783783783783784,283219277
630102318,195,21,0.1076923076923077,786970400
630102319,155,6,0.03870967741935484,132467969
630102320,190,13,0.06842105263157895,478178686
630102321,207,10,0.04830917874396135,211992681
630102322,179,7,0.03910614525139665,321283690
630102323,193,6,0.031088082901554404,150767875
630102324,178,10,0.056179775280898875,334581317
630102325,165,7,0.04242424242424243,164440050
630102326,182,9,0.04945054945054945,315701927
630102327,209,12,0.05741626794258373,524929225
630102328,205,8,0.03902439024390244,283968170
630102329,179,8,0.0446927374301676,395063582
630102330,194,8,0.041237113402061855,276417854
630102331,198,8,0.04040404040404041,251781000
630102332,171,9,0.05263157894736842,129028202
630102333,189,21,0.1111111111111111,732526902
630102334,175,1,0.005714285714285714,1697643
630102335,190,5,0.02631578947368421,67317694
630102336,191,16,0.08376963350785341,679133531
630102337,171,7,0.04093567251461988,56162501
630102338,195,15,0.07692307692307693,565966445
630102339,198,11,0.05555555555555555,296660315
630102340,214,12,0.056074766355140186,457371451
630102341,211,12,0.05687203791469194,393591797
630102342,177,9,0.05084745762711865,293797658
630102401,169,10,0.05917159763313609,371141064
630102402,181,8,0.04419889502762431,161838417
630102403,192,11,0.057291666666666664,290733712
630102404,190,13,0.06842105263157895,496757489
630102405,183,6,0.03278688524590164,213287583
630102406,174,6,0.034482758620689655,267220244
630102407,204,11,0.05392156862745098,516486099
630102501,186,14,0.07526881720430108,463768722
630102502,197,7,0.03553299492385787,211559634
630102503,188,9,0.047872340425531915,300443737
630102504,181,5,0.027624309392265192,209700109
630102505,202,13,0.06435643564356436,385739581
630102506,194,11,0.05670103092783505,207654488
630102507,170,6,0.03529411764705882,204936452
630102508,176,5,0.028409090909090908,146325775
630102509,205,12,0.05853658536585366,612741614
630102510,191,6,0.031413612565445025,321093884
630102511,179,13,0.07262569832402235,416337723
630102512,174,6,0.034482758620689655,220044801
630102513,205,4,0.01951219512195122,106882795
630102601,184,15,0.08152173913043478,550091503
630102701,183,5,0.0273224043715847,195217220
630102702,184,14,0.07608695652173914,384581005
630102703,173,7,0.04046242774566474,187962986
630102704,155,14,0.09032258064516129,432789397
630102705,174,10,0.05747126436781609,349321584
630102706,180,12,0.06666666666666667,408227881
630102707,180,10,0.05555555555555555,193669959
630102708,189,5,0.026455026455026454,98664389
630102709,186,7,0.03763440860215054,227068186
630102710,196,9,0.04591836734693878,396081128
630102901,205,12,0.05853658536585366,350727189
632523101,164,7,0.042682926829268296,274518209
632523102,177,6,0.03389830508474576,203494758
632523103,169,5,0.029585798816568046,146993403
632523104,160,16,0.1,749795260
632523105,177,10,0.05649717514124294,349382879
632523106,167,9,0.05389221556886228,285482763
632523107,194,9,0.04639175257731959,459292969
632523108,178,8,0.0449438202247191,220475317
632523109,191,13,0.06806282722513089,288504408
632523110,176,5,0.028409090909090908,161937849
632523111,194,13,0.06701030927835051,448500773
632523112,162,11,0.06790123456790123,451556752
632523113,184,6,0.03260869565217391,258955311
632523114,166,6,0.03614457831325301,162656912
632523115,165,6,0.03636363636363636,63697452
632523116,174,8,0.04597701149425287,285611473
632523117,169,11,0.0650887573964497,656808436
632523118,187,9,0.0481283422459893,277100529
632523119,187,9,0.0481283422459893,411750710
632523120,157,6,0.03821656050955414,272815148
632523121,153,7,0.0457516339869281,100429935
632523122,195,4,0.020512820512820513,28427770
632523123,167,9,0.05389221556886228,341191064
632523124,157,5,0.03184713375796178,218104915
632523125,151,10,0.06622516556291391,434343752
632523126,193,6,0.031088082901554404,126833285
632523127,162,9,0.05555555555555555,396105324
632523128,155,4,0.025806451612903226,81988177
632523129,159,6,0.03773584905660377,84180113
632523130,186,6,0.03225806451612903,225678958
632523131,163,5,0.03067484662576687,193332711
632523132,166,8,0.04819277108433735,363086089
632523133,184,7,0.03804347826086957,400752011
632523134,158,7,0.04430379746835443,237841489
632523135,145,11,0.07586206896551724,430926650
632523136,159,7,0.0440251572327044,46321078
632523137,177,9,0.05084745762711865,246861720
