,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632523230,28,29,
632523231,16,22,
632523232,16,27,
632523233,30,17,
632523234,25,20,
632523235,17,20,
632523236,21,17,
632523237,25,24,
632523238,16,23,
632523239,11,26,
632523240,24,15,
632523241,18,19,
632523242,8,19,
632523243,16,20,
632523244,16,37,
632523245,17,37,
632523246,16,18,
632523247,14,28,
632523248,21,30,
632523249,17,25,
632523250,21,25,
632523251,19,35,
632523252,19,28,
632523253,12,18,
632523254,21,24,
632523255,18,23,
632523256,19,36,
632523257,15,33,
632523258,23,21,
632523259,15,23,
632523260,12,28,
632523261,17,23,
632523262,16,24,
632523263,16,22,
632523264,23,22,
632523265,13,19,
632523266,11,27,
632523267,13,29,
632523268,11,30,
632523269,21,20,
632523270,28,17,
632523271,26,29,
632523272,20,32,
632523273,22,18,
632523274,21,27,
632523275,15,24,
632523276,17,32,
632523277,12,24,
632523278,15,22,
632523279,25,24,
632523280,16,11,
632523281,16,42,
632523282,16,20,
632523283,11,25,
632523284,21,24,
632523285,23,33,
632523286,14,27,
632523287,23,30,
632523288,20,20,
632523289,22,23,
632523290,15,15,
632523291,25,27,
632523292,19,29,
632523293,13,27,
632523294,17,17,
632523295,26,20,
632523296,15,22,
632523297,14,26,
632523298,10,19,
632523299,19,40,
632523300,15,22,
632523301,20,30,
632523302,11,24,
632523303,13,28,
632523304,15,25,
632523305,16,27,
632523306,24,22,
632523307,19,21,
632523308,21,26,
632523309,16,30,
632523310,19,26,
632523311,33,21,
632523312,15,26,
632523313,8,33,
632523314,17,25,
632523315,18,29,
632523316,25,20,
632523317,17,32,
632523318,14,31,
632523319,25,18,
632523320,10,31,
632523321,9,22,
632523322,11,22,
632523323,15,38,
632523324,17,26,
632523325,16,29,
632523326,12,25,
632523327,15,34,
632523328,15,31,
632523329,12,28,
632523330,13,26,
632523331,21,31,
632523332,19,32,
632523333,18,31,
632523334,27,14,
632523335,29,25,
632523336,21,28,
632523337,21,20,
632523338,24,26,
632523339,13,20,
632523340,13,23,
632523501,17,29,
632523502,11,19,
632523503,18,21,
632523504,21,21,
632523505,10,28,
632523506,12,22,
632523507,20,14,
632523508,11,28,
632523509,23,21,
632523510,13,20,
632523511,15,20,
632523512,16,16,
632523513,15,19,
632523514,11,27,
632523515,16,26,
632523516,14,18,
632523517,25,20,
632523518,12,19,
632523519,18,19,
632523520,25,35,
632523521,16,18,
632523522,13,29,
632523523,16,15,
632523524,20,15,
632523525,12,22,
632523526,15,25,
632523527,10,30,
632523528,10,23,
632523529,18,29,
632523530,21,24,
632523531,19,25,
632523532,15,21,
632523533,21,28,
632523534,18,25,
632523535,10,13,
632523536,24,27,
632523537,14,19,
632523538,23,20,
632523539,17,23,
632523540,11,29,
632523601,21,24,
632523602,18,23,
632523603,25,20,
632523604,13,26,
632523605,12,33,
632523606,14,16,
632523607,26,15,
632523608,14,29,
632523609,26,20,
632523610,24,33,
632523611,15,21,
632523612,14,24,
632523613,18,23,
632523614,13,25,
632523615,19,30,
632523616,14,24,
632523617,19,23,
632523618,13,19,
632523619,22,30,
632523620,18,12,
632523901,14,31,
632523902,19,25,
632523903,18,26,
632523904,11,19,
632523905,19,27,
632523906,20,20,
632523907,18,36,
632523908,17,24,
632523909,13,38,
632523910,28,24,
632524201,14,25,
632524202,13,32,
632524203,18,27,
632524204,17,33,
632524205,20,26,
632524206,22,30,
632524207,18,33,
632524208,14,29,
632524209,17,31,
632524210,15,26,
632524211,19,29,
632524212,17,23,
632524213,23,25,
632524214,15,16,
632524215,13,21,
632524216,17,29,
632524217,18,32,
632524218,24,27,
632524219,25,31,
632524220,22,17,
632524221,21,32,
632524222,21,27,
632524223,11,39,
632524224,13,20,
632524225,20,30,
632524226,23,30,
632524227,22,31,
632524228,14,27,
632524229,11,30,
632524230,23,30,
632524231,13,34,
632524232,18,25,
632524233,18,30,
632524234,18,18,
632524235,14,31,
632524236,19,35,
632524237,19,31,
632524238,12,24,
632524239,24,28,
632524240,27,19,
632524241,22,24,
632524242,21,36,
632524243,17,28,
632524244,20,35,
632524245,13,29,
632524246,15,41,
632524247,11,26,
632524248,12,31,
632524249,20,28,
632524250,8,33,
632524251,17,30,
632524252,17,39,
632524253,16,25,
632524254,15,25,
632524255,11,28,
632524256,19,32,
632524257,19,24,
632524258,15,21,
632524259,17,24,
632524260,17,31,
632524261,13,23,
632524262,18,34,
632524263,15,27,
632524264,14,34,
632524265,22,31,
632524266,17,23,
632524267,15,31,
632524268,17,27,
632524269,14,27,
632524270,24,29,
632524271,32,35,
632524272,22,26,
632524273,12,26,
632524274,16,29,
632524275,16,28,
632524276,16,27,
632524277,15,36,
632524278,15,29,
632524279,19,28,
632524280,20,23,
632524281,16,25,
632524282,14,32,
632524283,23,21,
632524284,13,20,
632524285,24,19,
632524286,32,26,
632524287,11,25,
632524288,19,23,
632524289,23,29,
632524290,15,25,
632524291,19,34,
632524292,26,28,
632524293,17,41,
632524294,20,22,
632524295,15,29,
632524296,14,48,
632524297,24,27,
632524298,12,33,
632524299,14,23,
632524300,15,27,
632524301,15,28,
632524302,23,19,
632524303,13,35,
632524501,13,33,
632524502,20,21,
632524503,24,31,
632524504,15,29,
632524505,15,38,
632524506,13,31,
632524507,23,29,
632524508,12,21,
632524509,9,29,
632524510,23,28,
632524511,22,26,
632524512,17,30,
632524513,15,19,
632524514,9,26,
632524515,13,26,
632524516,23,29,
632524601,22,26,
632524602,15,23,
632524603,20,32,
632524604,15,26,
632524605,30,26,
632524606,19,25,
632524607,16,25,
632524608,21,28,
632524801,22,24,
632524901,24,20,
632525001,20,43,
632525002,22,23,
632525003,12,27,
632525004,19,25,
632525005,14,29,
632525006,15,30,
632525007,16,37,
632525008,9,21,
632525009,16,23,
632525010,18,35,
632525011,14,30,
632525012,18,25,
632525013,25,32,
632525014,16,27,
632525015,19,17,
632525016,18,33,
632525017,20,34,
632525018,17,24,
632525019,26,31,
632525020,8,22,
632525021,18,23,
632525022,15,20,
632525023,20,30,
632525024,13,30,
632525025,26,27,
632525026,13,21,
632525027,29,21,
632525028,21,23,
632525029,24,31,
632525030,16,22,
632525031,18,28,
632525032,18,33,
632525033,22,26,
632525034,22,19,
632525035,24,23,
632525036,18,22,
632525037,21,21,
632525038,16,30,
632525039,18,30,
632525040,20,29,
632525041,12,22,
632525042,21,32,
632525043,23,26,
632525044,14,36,
632525045,18,28,
632525046,18,21,
632525047,21,28,
632525048,25,21,
632525049,21,19,
632525050,16,33,
632525051,15,33,
632525052,9,28,
632525053,12,37,
632525054,15,24,
632525055,20,29,
632525056,21,31,
632525057,18,21,
632525058,15,33,
632525059,16,17,
632525060,11,30,
632525061,21,36,
632525062,11,26,
632525063,12,20,
632525064,24,26,
632525065,18,22,
632525066,14,20,
632525067,23,24,
632525068,28,28,
632525069,14,23,
632525070,19,43,
632525071,16,37,
632525072,13,28,
632525073,21,26,
632525074,18,14,
632525075,14,28,
632525076,14,37,
632525077,22,28,
632525078,18,28,
632525079,15,27,
632525080,23,21,
632525081,27,30,
632525082,15,36,
632525083,10,40,
632525084,19,35,
632525085,18,26,
632525086,19,27,
632525087,18,38,
632525088,13,23,
632525089,19,19,
632525090,16,28,
632525091,15,36,
632525092,13,25,
632525093,18,29,
632525094,21,22,
632525095,12,25,
632525096,24,23,
632525097,23,30,
632525098,17,40,
632525099,16,19,
632525100,23,23,
632525101,10,33,
632525102,21,31,
632525103,24,23,
632525104,19,18,
632525105,19,34,
632525106,19,27,
632525107,18,24,
632525108,26,23,
632525109,24,25,
632525110,12,31,
632525111,21,19,
632525112,19,19,
632525113,21,26,
632525114,19,38,
632525115,21,24,
632525116,29,20,
632525117,10,28,
632525118,15,34,
632525119,14,26,
632525120,13,17,
632525121,16,41,
632525122,26,22,
632525123,12,24,
632525124,20,30,
632525125,21,34,
632525126,22,34,
632525127,15,26,
632525128,19,23,
632525129,17,38,
632525130,12,24,
632525131,20,23,
632525132,18,26,
632525133,28,20,
632525134,23,29,
632525135,21,35,
632525136,16,30,
632525137,18,30,
632525138,22,30,
632525139,23,23,
632525140,18,23,
632525141,13,28,
632525142,26,28,
632525143,22,27,
632525144,17,26,
632525145,23,23,
632525146,29,31,
632525147,23,26,
632525148,26,41,
632525149,30,31,
632525150,26,26,
632525151,23,29,
632525152,19,33,
632525153,16,39,
632525154,12,33,
632525155,18,37,
632525156,26,33,
632525157,16,20,
632525158,16,19,
632525159,13,27,
632525160,16,11,
632525161,18,37,
632525162,23,30,
632525163,21,26,
632525164,15,28,
632525165,25,28,
632525166,27,23,
632525167,16,34,
632525168,19,22,
632525169,14,24,
632525170,19,24,
632525171,20,34,
632525172,22,22,
632525173,22,27,
632525174,10,27,
632525175,20,34,
632525176,17,31,
632525177,26,22,
632525178,22,27,
632525179,17,22,
632525180,23,37,
632525181,12,40,
632525182,18,24,
632525183,19,31,
632525184,26,25,
632525185,15,20,
632525186,23,15,
632525187,18,31,
632525188,16,33,
632525189,15,28,
632525190,25,40,
632525191,34,25,
632525192,17,35,
632525193,21,26,
632525194,14,29,
632525195,18,30,
632525196,9,31,
632525197,17,24,
632525198,16,39,
632525199,25,19,
632525200,27,30,
632525201,28,29,
632525202,22,22,
632525203,14,29,
632525204,16,20,
632525205,15,26,
632525206,21,28,
632525207,14,32,
632525208,21,26,
632525209,21,24,
632525210,13,27,
632525211,15,29,
632525212,20,21,
632525213,19,35,
632525214,19,40,
632525215,19,37,
632525216,23,21,
632525217,14,34,
632525218,22,29,
632525219,17,29,
632525220,21,21,
632525221,15,33,
632525222,28,32,
632525223,20,24,
632525224,17,37,
632525225,19,24,
632525226,13,34,
632525227,16,27,
632525228,18,21,
632525229,17,29,
632525230,19,28,
632525231,12,39,
632525232,19,28,
632525233,24,33,
632525234,21,27,
632525235,21,35,
632525236,16,27,
632525237,19,33,
632525238,16,30,
632525239,18,23,
632525240,18,27,
632525241,17,30,
632525242,16,24,
632525243,21,24,
632525244,22,28,
632525245,23,25,
632525246,19,32,
632525247,15,38,
632525248,18,27,
632525249,21,24,
632525250,16,20,
632525251,17,31,
632525252,18,18,
632525253,25,18,
632525254,16,31,
632525255,16,39,
632525256,18,53,
632525257,28,26,
632525258,18,24,
632525259,9,26,
632525260,28,18,
632525261,26,22,
632525262,13,24,
632525263,19,22,
632525264,18,25,
632525265,23,32,
632525266,22,27,
632525267,14,23,
632525268,30,24,
632525269,20,36,
632525270,19,33,
632525271,16,28,
632525272,23,29,
632525273,15,16,
632525274,10,25,
632525275,21,22,
632525276,16,44,
632525277,17,22,
632525278,17,27,
632525279,20,26,
632525280,18,29,
632525281,16,28,
632525282,19,29,
632525283,19,27,
632525284,23,20,
632525285,18,31,
632525286,15,36,
632525287,18,28,
632525288,23,29,
632525289,12,39,
632525290,22,15,
632525291,9,36,
632525292,22,36,
632525293,21,34,
632525294,26,21,
632525295,12,27,
632525296,22,28,
632525297,18,30,
632525298,22,27,
632525299,23,19,
632525300,12,38,
632525301,21,24,
632525302,11,24,
632525303,20,36,
632525304,20,27,
632525305,20,19,
632525306,19,34,
632525307,24,31,
632525308,22,24,
632525309,14,28,
632525310,17,18,
632525311,22,32,
632525312,14,40,
632525313,14,28,
632525314,14,30,
632525315,21,27,
632525316,24,25,
632525317,15,25,
632525318,16,19,
632525319,11,27,
632525320,19,24,
632525321,22,27,
632525322,17,26,
632525323,9,36,
632525324,20,26,
632525325,23,19,
632525326,32,22,
632525327,11,24,
632525328,17,31,
632525329,14,28,
632525330,22,20,
632525331,18,28,
632525332,10,36,
632525333,19,23,
632525334,17,27,
632525335,27,29,
632525336,26,31,
632525337,18,33,
632525338,16,29,
632525339,16,26,
632525340,19,26,
632525341,12,30,
632525342,13,30,
632525343,24,21,
632525344,26,25,
632525345,13,27,
632525346,26,16,
632525347,16,28,
632525348,24,24,
632525349,14,32,
632525350,20,42,
632525351,13,32,
632525352,23,34,
632525353,33,31,
632525354,20,34,
632525355,20,28,
632525356,17,21,
632525357,12,28,
632525358,24,25,
632525359,23,23,
632525360,20,20,
632525361,28,28,
632525362,20,28,
632525363,12,24,
632525364,24,22,
632525365,17,28,
632525366,15,30,
632525367,20,30,
632525368,23,30,
632525369,21,37,
632525370,15,22,
632525371,16,24,
632525372,16,32,
632525373,13,26,
632525374,17,31,
632525375,31,24,
632525376,20,25,
632525377,19,37,
632525378,25,33,
632525379,17,18,
632525380,21,24,
632525381,17,22,
632525382,19,27,
632525383,24,23,
632525384,23,31,
632525385,19,30,
632525386,14,34,
632525387,21,30,
632525388,16,28,
632525389,16,27,
632525390,26,27,
632525391,23,18,
632525392,27,24,
632525393,22,23,
632525394,24,22,
632525395,19,33,
632525396,24,22,
632525397,27,15,
632525398,20,32,
632525399,10,31,
632525400,18,28,
632525401,20,32,
632525402,12,20,
632525403,21,23,
632525404,25,26,
632525405,25,25,
632525406,18,22,
632525407,25,36,
632525408,16,32,
632525409,21,27,
632525410,19,28,
632525411,21,23,
632525412,26,31,
632525413,22,22,
632525414,26,25,
632525415,17,38,
632525416,16,27,
632525417,14,35,
632525418,18,23,
632525419,14,30,
632525420,21,27,
632525421,26,24,
632525422,13,31,
632525423,13,24,
632525424,22,17,
632525425,20,27,
632525426,21,31,
632525427,7,35,
632525428,17,35,
632525429,12,29,
632525430,17,25,
632525431,7,39,
632525432,16,30,
632525433,22,22,
632525434,13,36,
632525435,11,32,
632525436,15,27,
632525437,16,37,
632525438,16,23,
632525439,14,34,
632525440,28,28,
632525441,32,20,
632525442,15,32,
632525443,9,30,
632525444,22,43,
632525445,24,28,
632525446,19,34,
632525447,25,31,
632525448,13,26,
632525449,26,16,
632525450,19,18,
632525451,24,31,
632525452,15,23,
632525453,30,19,
632525454,20,36,
632525455,21,23,
632525456,19,24,
632525457,25,33,
632525458,22,30,
632525459,24,20,
632525460,20,23,
632525461,23,17,
632525462,19,22,
632525463,19,25,
632525464,19,23,
632525465,23,35,
632525466,25,21,
632525467,14,25,
632525468,20,32,
632525469,19,25,
632525470,15,21,
632525471,23,22,
632525472,27,22,
632525473,17,24,
632525474,18,35,
632525475,23,28,
632525476,13,35,
632525477,15,21,
632525478,18,27,
632525479,16,33,
632525480,17,22,
632525481,20,29,
632525482,26,36,
632525483,14,30,
632525484,13,32,
632525485,27,20,
632525486,20,28,
632525487,13,34,
632525488,14,32,
632525489,11,21,
632525490,13,22,
632525491,14,36,
632525492,23,31,
632525493,18,17,
632525494,22,24,
632525495,23,30,
632525496,22,34,
632525497,13,36,
632525498,21,21,
632525499,24,23,
632525500,16,22,
632525501,19,35,
632525502,19,23,
632525503,16,34,
632525504,25,21,
632525505,22,41,
632525506,15,25,
632525507,22,21,
632525508,22,17,
632525509,19,25,
632525510,16,33,
632525511,22,24,
632525512,10,30,
632525513,21,29,
632525514,21,32,
632525515,14,19,
632525516,16,43,
632525517,15,39,
632525518,21,34,
632525519,16,36,
632525520,24,16,
632525521,23,29,
632525522,14,26,
632525523,14,33,
632525524,25,18,
632525525,20,17,
632525526,21,23,
632525527,12,32,
632525528,16,25,
632525529,22,22,
632525530,28,18,
632525531,15,20,
632525532,18,27,
632525533,19,40,
632525534,16,13,
632525535,30,22,
632525536,18,30,
632525537,20,29,
632525538,31,19,
632525539,24,15,
632525540,20,34,
632525541,19,34,
632525542,16,32,
632525543,21,22,
632525544,17,26,
632525545,17,31,
632525546,22,37,
632525547,15,24,
632525548,20,19,
632525549,24,20,
632525550,12,29,
632525551,14,36,
632525552,17,24,
632525553,21,24,
632525554,24,30,
632525555,15,27,
632525556,22,21,
632525557,18,23,
632525558,24,23,
632525559,11,32,
632525560,18,29,
632525561,17,16,
632525562,10,27,
632525563,22,26,
632525564,26,32,
632525565,24,21,
632525566,18,38,
632525567,23,23,
632525568,16,32,
632525569,24,30,
632525570,20,31,
632525571,18,27,
632525572,16,29,
632525573,30,19,
632525574,14,28,
632525575,12,50,
632525576,23,32,
632525577,15,30,
632525578,13,31,
632525579,21,24,
632525580,12,30,
632525581,18,26,
632525582,23,14,
632525583,14,36,
632525584,19,24,
632525585,22,23,
632525586,12,40,
632525587,17,35,
632525588,22,17,
632525589,13,23,
632525590,30,24,
632525591,21,19,
632525592,19,29,
632525593,13,34,
632525594,22,33,
632525595,20,30,
632525596,26,22,
632525597,14,21,
632525598,21,23,
632525599,18,34,
632525600,30,18,
632525601,21,29,
632525602,18,32,
632525603,22,32,
632525604,22,25,
632525605,33,25,
632525606,20,33,
632525607,18,33,
632525608,16,25,
632525609,25,31,
632525610,19,23,
632525611,21,27,
632525612,18,40,
632525613,32,25,
632525614,16,30,
632525615,16,34,
632525616,16,25,
632525617,21,27,
632525618,20,21,
632525619,18,22,
632525620,22,29,
632525621,26,27,
632525622,17,27,
632525623,19,29,
632525624,21,23,
632525625,22,32,
632525626,14,28,
632525627,24,29,
632525628,14,34,
632525629,16,25,
632525630,22,25,
632525631,21,26,
632525632,24,26,
632525633,15,36,
632525634,21,28,
632525635,12,29,
632525636,18,25,
632525637,23,21,
632525638,26,32,
632525639,22,23,
632525640,14,22,
632525641,19,37,
632525642,18,38,
632525643,18,31,
632525644,22,21,
632525645,28,28,
632525646,17,32,
632525647,13,39,
632525648,14,27,
632525649,19,21,
632525650,9,24,
632525651,17,30,
632525652,20,31,
632525653,19,29,
632525654,17,24,
632525655,14,29,
632525656,27,25,
632525657,11,21,
632525658,17,22,
632525659,18,29,
632525660,25,21,
632525661,29,28,
632525662,16,27,
632525663,13,23,
632525664,26,33,
632525665,22,32,
632525666,21,36,
632525667,30,25,
632525668,26,21,
632525669,18,22,
632525670,11,34,
632525671,9,24,
632525672,23,32,
632525673,22,23,
632525674,24,33,
632525675,19,30,
632525676,18,37,
632525677,18,34,
632525678,21,18,
632525679,20,25,
632525680,13,23,
632525681,29,19,
632525682,17,43,
632525683,19,36,
632525684,8,30,
632525685,17,24,
632525686,9,23,
632525687,19,25,
632525688,26,18,
632525689,21,32,
632525690,21,25,
632525691,18,30,
632525692,18,25,
632525693,12,38,
632525694,25,23,
632525695,16,31,
632525696,19,25,
632525697,19,19,
632525698,17,21,
632525699,12,19,
632525700,24,25,
632525701,18,20,
632525702,17,19,
632525703,17,31,
632525704,14,32,
632525705,24,31,
632525706,23,34,
632525707,16,18,
632525708,14,27,
632525709,19,22,
632525710,19,28,
632525711,19,33,
632525712,20,35,
632525713,17,34,
632525714,12,23,
632525715,10,28,
632525716,10,23,
632525717,31,27,
632525718,19,35,
632525719,12,25,
632525720,22,34,
632525721,19,28,
632525722,13,31,
632525723,20,29,
632525724,14,21,
632525725,18,30,
632525726,24,29,
632525727,10,30,
632525728,19,20,
632525729,5,32,
632525730,17,31,
632525731,16,44,
632525732,26,27,
632525733,20,33,
632525734,14,36,
632525735,18,24,
632525736,9,39,
632525737,30,27,
632525738,10,36,
632525739,25,26,
632525740,27,24,
632525741,25,26,
632525742,16,33,
632525743,15,33,
632525744,17,38,
632525745,20,25,
632525746,28,16,
632525747,18,21,
632525748,14,38,
632525749,11,30,
632525750,20,31,
632525751,19,22,
632525752,23,25,
632525753,12,23,
632525754,22,26,
632525755,23,23,
632525756,18,29,
632525757,23,26,
632525758,26,22,
632525759,27,27,
632525760,12,29,
632525761,18,30,
632525762,18,27,
632525763,19,42,
632525764,20,25,
632525765,11,27,
632525766,22,32,
632525767,19,23,
632525768,19,24,
632525769,25,25,
632525770,13,24,
632525771,22,19,
632525772,15,39,
632525773,23,28,
632525774,14,34,
632525775,23,30,
632525776,23,29,
632525777,12,32,
632525778,13,29,
632525779,18,27,
632525780,18,25,
632525781,17,22,
632525782,17,19,
632525783,19,25,
632525784,10,36,
632525785,17,21,
632525786,24,25,
632525787,14,26,
632525788,18,19,
632525789,21,24,
632525790,14,20,
632525791,24,20,
632525792,24,21,
632525793,19,34,
632525794,18,28,
632525795,18,41,
632525796,16,30,
632525797,20,22,
632525798,10,29,
632525799,26,26,
632525800,23,21,
632525801,20,30,
632525802,14,25,
632525803,20,27,
632525804,21,28,
632525805,15,38,
632525806,13,25,
632525807,23,27,
632525808,15,22,
632525809,10,35,
632525810,28,30,
632525811,22,28,
632525812,17,27,
632525813,23,33,
632525814,23,26,
632525815,11,28,
632525816,16,36,
632525817,26,33,
632525818,20,29,
632525819,23,35,
632525820,12,36,
632525821,25,33,
632525822,27,18,
632525823,21,24,
632525824,24,16,
632525825,24,33,
632525826,22,36,
632525827,14,22,
632525828,22,19,
632525829,18,20,
632525830,18,29,
632525831,19,23,
632525832,14,23,
632525833,11,32,
632525834,19,21,
632525835,22,27,
632525836,16,28,
632525837,17,24,
632525838,20,23,
632525839,36,18,
632525840,14,29,
632525841,21,26,
632525842,21,48,
632525843,17,32,
632525844,31,26,
632525845,15,45,
632525846,17,27,
632525847,15,24,
632525848,23,25,
632525849,14,35,
632525850,18,31,
632525851,21,28,
632525852,13,23,
632525853,20,26,
632525854,15,22,
632525855,24,28,
632525856,24,32,
632525857,15,23,
632525858,13,23,
632525859,17,33,
632525860,21,27,
632525861,25,20,
632525862,12,34,
632525863,15,34,
632525864,24,19,
632525865,29,31,
632525866,26,21,
632525867,13,43,
632525868,17,20,
632525869,13,26,
632525870,27,25,
632525871,20,25,
632525872,16,22,
632525873,12,35,
632525874,20,27,
632525875,16,40,
632525876,16,30,
632525877,16,27,
632525878,16,22,
632525879,22,27,
632525880,22,40,
632525881,25,19,
632525882,16,35,
632525883,22,27,
632525884,28,24,
632525885,20,23,
632525886,16,27,
632525887,20,27,
632525888,26,23,
632525889,13,33,
632525890,19,15,
632525891,9,23,
632525892,29,28,
632525893,15,33,
632525894,18,20,
632525895,16,17,
632525896,32,19,
632525897,21,31,
632525898,16,24,
632525899,21,29,
632525900,25,22,
632525901,25,29,
632525902,18,31,
632525903,14,23,
632525904,15,38,
632525905,20,27,
632525906,24,26,
632525907,19,29,
632525908,17,26,
632525909,18,30,
632525910,12,24,
632525911,14,32,
632525912,18,26,
632525913,21,25,
632525914,15,32,
632525915,13,27,
632525916,24,22,
632525917,11,31,
632525918,15,27,
632525919,23,30,
632525920,22,26,
632525921,16,27,
632525922,18,29,
632525923,18,30,
632525924,23,26,
632525925,19,30,
632525926,17,24,
632525927,16,26,
632525928,16,36,
632525929,16,28,
632525930,17,22,
632525931,20,35,
632525932,14,34,
632525933,8,27,
632525934,12,35,
632525935,20,26,
632525936,18,20,
632525937,11,33,
632525938,21,22,
632525939,26,25,
632525940,11,31,
632525941,14,25,
632525942,12,28,
632525943,20,26,
632525944,18,29,
632525945,13,38,
632525946,18,24,
632525947,22,34,
632525948,16,17,
632525949,11,19,
632525950,15,21,
632525951,27,26,
632525952,22,25,
632525953,15,33,
632525954,15,28,
632525955,16,27,
632525956,13,26,
632525957,27,15,
632525958,17,30,
632525959,12,30,
632525960,11,33,
632525961,21,35,
632525962,20,23,
632525963,21,34,
632525964,21,33,
632525965,23,29,
632525966,22,26,
632525967,12,29,
632525968,17,34,
632525969,25,27,
632525970,19,18,
632525971,24,26,
632525972,16,26,
632525973,22,32,
632525974,12,32,
632525975,23,29,
632525976,22,27,
632525977,19,27,
632525978,9,30,
632525979,22,22,
632525980,21,21,
632525981,20,27,
632525982,14,24,
632525983,17,34,
632525984,19,29,
632525985,19,16,
632525986,22,38,
632525987,21,30,
632525988,14,33,
632525989,16,29,
632525990,21,23,
632525991,15,39,
632525992,28,20,
632525993,18,23,
632525994,17,23,
632525995,13,22,
632525996,21,33,
632525997,19,19,
632525998,23,26,
632525999,24,38,
632526000,14,38,
632526001,19,40,
632526002,8,35,
632526003,19,20,
632526004,26,29,
632526005,17,31,
632526006,20,34,
632526007,14,20,
632526008,20,32,
632526009,16,14,
632526010,23,23,
632526011,22,29,
632526012,20,28,
632526013,15,28,
632526014,24,27,
632526015,19,17,
632526016,13,23,
632526017,14,35,
632526018,21,26,
632526019,14,25,
632526020,26,30,
632526021,22,27,
632526022,22,14,
632526023,12,43,
632526024,31,26,
632526025,27,24,
632526026,10,24,
632526027,10,31,
632526028,22,22,
632526029,15,30,
632526030,12,20,
632526031,10,27,
632526032,24,24,
