,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632523182,20,19,3,
632523183,23,11,3,
632523184,25,5,7,
632523185,20,8,6,
632523186,27,5,3,
632523187,21,8,5,
632523188,19,13,3,
632523189,14,9,6,
632523190,27,7,3,
632523191,15,9,2,
632523192,26,10,3,
632523193,19,6,4,
632523194,21,7,7,
632523195,18,6,6,
632523196,26,9,3,
632523197,15,5,5,
632523198,23,12,2,
632523199,30,10,2,
632523200,9,3,4,
632523201,11,9,3,
632523202,20,9,3,
632523203,19,10,4,
632523204,23,14,7,
632523205,17,11,4,
632523206,20,9,5,
632523207,26,8,5,
632523208,19,12,2,
632523209,20,15,6,
632523210,15,11,5,
632523211,24,12,7,
632523212,28,14,4,
632523213,23,9,5,
632523214,23,7,5,
632523215,21,6,7,
632523216,26,11,6,
632523217,17,13,3,
632523218,12,6,8,
632523219,14,10,2,
632523220,19,12,2,
632523221,20,12,
632523222,27,13,8,
632523223,27,8,4,
632523224,14,18,1,
632523225,21,9,1,
632523226,26,12,7,
632523227,20,8,5,
632523228,30,7,7,
632523229,28,9,2,
632523230,26,20,3,
632523231,36,6,5,
632523232,32,8,3,
632523233,22,9,4,
632523234,18,7,8,
632523235,14,9,3,
632523236,23,6,4,
632523237,30,7,1,
632523238,16,10,2,
632523239,26,8,7,
632523240,22,7,1,
632523241,24,3,9,
632523242,22,7,1,
632523243,21,13,4,
632523244,27,7,3,
632523245,24,13,6,
632523246,20,11,5,
632523247,20,8,5,
632523248,22,8,9,
632523249,20,9,8,
632523250,25,12,6,
632523251,20,3,6,
632523252,21,8,6,
632523253,22,7,5,
632523254,17,7,2,
632523255,18,8,4,
632523256,27,8,7,
632523257,33,14,2,
632523258,34,17,2,
632523259,17,9,4,
632523260,24,8,1,
632523261,27,16,3,
632523262,17,16,4,
632523263,21,12,1,
632523264,19,9,4,
632523265,27,16,8,
632523266,26,8,5,
632523267,30,7,6,
632523268,25,11,3,
632523269,32,7,3,
632523270,24,11,1,
632523271,22,4,3,
632523272,14,12,4,
632523273,22,8,3,
632523274,21,18,4,
632523275,24,10,
632523276,18,10,2,
632523277,17,15,1,
632523278,17,12,2,
632523279,16,12,4,
632523280,19,6,4,
632523281,22,17,3,
632523282,19,9,4,
632523283,32,9,6,
632523284,28,3,2,
632523285,26,12,1,
632523286,21,12,
632523287,25,12,6,
632523288,30,11,3,
632523289,20,10,6,
632523290,22,7,5,
632523291,29,12,3,
632523292,24,12,4,
632523293,24,11,5,
632523294,27,13,5,
632523295,25,12,3,
632523296,19,5,1,
632523297,21,6,6,
632523298,32,5,6,
632523299,20,8,4,
632523300,27,7,
632523301,28,5,5,
632523302,18,10,3,
632523303,23,6,5,
632523304,21,11,9,
632523305,21,19,6,
632523306,21,8,6,
632523307,13,11,7,
632523308,26,7,7,
632523309,23,12,6,
632523310,18,13,3,
632523311,23,8,5,
632523312,21,8,7,
632523313,22,17,1,
632523314,24,7,2,
632523315,31,14,4,
632523316,25,10,1,
632523317,23,8,1,
632523318,24,5,4,
632523319,29,4,5,
632523320,21,10,7,
632523321,18,13,3,
632523322,34,11,1,
632523323,23,6,8,
632523324,12,14,3,
632523325,25,15,2,
632523326,22,7,7,
632523327,21,11,2,
632523328,27,10,6,
632523329,27,10,6,
632523330,26,7,10,
632523331,27,5,4,
632523332,21,10,1,
632523333,35,4,7,
632523334,19,11,4,
632523335,27,9,4,
632523336,16,12,6,
632523337,24,13,4,
632523338,24,14,6,
632523339,12,13,1,
632523340,25,7,3,
632523501,25,8,3,
632523502,22,8,4,
632523503,28,10,4,
632523504,15,8,2,
632523505,19,13,5,
632523506,21,12,3,
632523507,17,10,6,
632523508,20,7,2,
632523509,23,9,4,
632523510,27,7,8,
632523511,23,1,3,
632523512,14,10,4,
632523513,18,9,5,
632523514,18,8,6,
632523515,31,14,6,
632523516,20,4,8,
632523517,23,17,
632523518,32,8,7,
632523519,21,8,6,
632523520,23,8,8,
632523521,13,11,1,
632523522,25,10,4,
632523523,14,10,4,
632523524,21,6,2,
632523525,22,11,7,
632523526,19,12,6,
632523527,25,8,2,
632523528,21,7,6,
632523529,25,9,3,
632523530,26,13,4,
632523531,26,5,7,
632523532,14,15,3,
632523533,21,7,4,
632523534,28,6,2,
632523535,24,6,7,
632523536,18,13,5,
632523537,31,10,9,
632523538,25,5,2,
632523539,16,10,5,
632523540,23,4,5,
632523601,25,10,2,
632523602,19,12,3,
632523603,27,14,4,
632523604,17,9,1,
632523605,22,10,6,
632523606,26,7,7,
632523607,21,12,5,
632523608,21,17,3,
632523609,17,13,4,
632523610,32,10,4,
632523611,18,6,5,
632523612,23,10,1,
632523613,21,10,3,
632523614,20,19,4,
632523615,23,11,4,
632523616,25,1,7,
632523617,22,11,5,
632523618,18,12,7,
632523619,16,7,1,
632523620,36,14,1,
632523901,21,8,3,
632523902,19,5,4,
632523903,16,8,3,
632523904,17,7,4,
632523905,21,10,1,
632523906,35,6,10,
632523907,27,11,6,
632523908,21,10,6,
632523909,17,10,6,
632523910,23,7,3,
632524201,
632524202,
632524203,
632524204,
632524205,
632524206,
632524207,
632524208,
632524209,
632524210,
632524211,
632524212,
632524213,28,12,3,
632524214,18,13,4,
632524215,21,12,5,
632524216,23,11,4,
632524217,20,15,4,
632524218,26,7,3,
632524219,27,8,3,
632524220,34,9,7,
632524221,26,7,5,
632524222,24,18,2,
632524223,26,8,6,
632524224,40,13,4,
632524225,15,8,
632524226,30,14,8,
632524227,28,14,4,
632524228,30,8,2,
632524229,27,14,2,
632524230,21,9,3,
632524231,31,8,3,
632524232,20,5,4,
632524233,26,10,
632524234,27,12,5,
632524235,23,10,10,
632524236,21,11,5,
632524237,29,10,4,
632524238,21,8,5,
632524239,28,14,3,
632524240,17,12,3,
632524241,31,13,1,
632524242,14,11,3,
632524243,22,17,5,
632524244,19,12,
632524245,21,9,2,
632524246,28,13,7,
632524247,32,11,3,
632524248,25,9,2,
632524249,27,12,4,
632524250,33,10,4,
632524251,27,14,3,
632524252,25,8,3,
632524253,30,14,6,
632524254,27,11,2,
632524255,23,8,8,
632524256,24,9,2,
632524257,27,8,6,
632524258,20,12,7,
632524259,33,7,3,
632524260,23,13,5,
632524261,21,17,1,
632524262,26,6,5,
632524263,20,7,
632524264,17,8,2,
632524265,23,10,1,
632524266,32,12,7,
632524267,15,7,3,
632524268,23,5,5,
632524269,36,7,6,
632524270,25,12,2,
632524271,26,5,5,
632524272,17,14,2,
632524273,23,5,10,
632524274,24,13,3,
632524275,25,12,10,
632524276,15,16,10,
632524277,19,18,4,
632524278,8,13,7,
632524279,29,11,2,
632524280,26,15,7,
632524281,27,7,4,
632524282,38,4,7,
632524283,25,11,2,
632524284,19,8,4,
632524285,13,11,6,
632524286,21,15,4,
632524287,30,13,6,
632524288,39,12,1,
632524289,17,9,4,
632524290,32,10,2,
632524291,28,10,10,
632524292,19,7,3,
632524293,22,7,8,
632524294,35,9,3,
632524295,28,2,5,
632524296,23,12,5,
632524297,34,11,6,
632524298,20,15,10,
632524299,29,11,2,
632524300,22,7,5,
632524301,21,12,5,
632524302,28,12,7,
632524303,33,10,8,
632524501,
632524502,
632524503,20,5,8,
632524504,19,6,2,
632524505,22,11,1,
632524506,18,11,
632524507,22,25,2,
632524508,23,9,4,
632524509,20,10,4,
632524510,20,2,
632524511,24,14,7,
632524512,23,11,2,
632524513,25,9,2,
632524514,28,7,6,
632524515,32,12,9,
632524516,34,6,2,
632524601,21,15,5,
632524602,32,11,2,
632524603,24,11,9,
632524604,18,13,2,
632524605,21,14,3,
632524606,30,12,4,
632524607,21,8,6,
632524608,24,11,5,
632524801,28,13,2,
632524901,25,11,2,
632525001,
632525002,
632525003,
632525004,
632525005,
632525006,
632525007,
632525008,
632525009,
632525010,
632525011,
632525012,
632525013,
632525014,
632525015,
632525016,
632525017,
632525018,
632525019,
632525020,
632525021,
632525022,
632525023,
632525024,
632525025,
632525026,
632525027,
632525028,
632525029,
632525030,
632525031,
632525032,
632525033,
632525034,
632525035,
632525036,
632525037,
632525038,
632525039,
632525040,
632525041,
632525042,
632525043,
632525044,
632525045,
632525046,
632525047,
632525048,
632525049,
632525050,
632525051,
632525052,
632525053,
632525054,
632525055,
632525056,
632525057,
632525058,
632525059,
632525060,
632525061,
632525062,
632525063,
632525064,
632525065,
632525066,
632525067,
632525068,
632525069,
632525070,
632525071,
632525072,
632525073,
632525074,
632525075,
632525076,
632525077,
632525078,
632525079,
632525080,
632525081,
632525082,
632525083,
632525084,
632525085,
632525086,
632525087,
632525088,
632525089,
632525090,
632525091,
632525092,
632525093,
632525094,
632525095,
632525096,
632525097,
632525098,
632525099,
632525100,
632525101,
632525102,
632525103,
632525104,
632525105,
632525106,
632525107,
632525108,
632525109,
632525110,
632525111,
632525112,
632525113,
632525114,
632525115,
632525116,
632525117,
632525118,
632525119,
632525120,
632525121,
632525122,
632525123,
632525124,
632525125,
632525126,
632525127,
632525128,
632525129,
632525130,
632525131,
632525132,
632525133,
632525134,
632525135,
632525136,
632525137,
632525138,
632525139,
632525140,
632525141,
632525142,
632525143,
632525144,
632525145,
632525146,
632525147,
632525148,
632525149,
632525150,
632525151,
632525152,
632525153,
632525154,
632525155,
632525156,
632525157,
632525158,
632525159,
632525160,
632525161,
632525162,
632525163,
632525164,
632525165,
632525166,
632525167,
632525168,
632525169,
632525170,
632525171,
632525172,
632525173,
632525174,
632525175,
632525176,
632525177,
632525178,
632525179,
632525180,
632525181,
632525182,
632525183,
632525184,
632525185,
632525186,
632525187,
632525188,
632525189,
632525190,
632525191,
632525192,
632525193,
632525194,
632525195,
632525196,
632525197,
632525198,
632525199,
632525200,
632525201,
632525202,
632525203,
632525204,
632525205,
632525206,
632525207,
632525208,
632525209,
632525210,
632525211,
632525212,
632525213,
632525214,
632525215,
632525216,
632525217,
632525218,
632525219,
632525220,
632525221,
632525222,
632525223,
632525224,
632525225,
632525226,
632525227,
632525228,
632525229,
632525230,
632525231,
632525232,
632525233,
632525234,
632525235,
632525236,
632525237,
632525238,
632525239,
632525240,
632525241,
632525242,
632525243,
632525244,
632525245,
632525246,
632525247,
632525248,
632525249,
632525250,
632525251,
632525252,
632525253,
632525254,
632525255,
632525256,
632525257,
632525258,
632525259,
632525260,
632525261,
632525262,
632525263,
632525264,
632525265,
632525266,
632525267,
632525268,
632525269,
632525270,
632525271,
632525272,
632525273,
632525274,
632525275,
632525276,
632525277,
632525278,
632525279,
632525280,
632525281,
632525282,
632525283,
632525284,
632525285,
632525286,
632525287,
632525288,
632525289,
632525290,
632525291,
632525292,
632525293,
632525294,
632525295,
632525296,
632525297,
632525298,
632525299,
632525300,
632525301,
632525302,
632525303,
632525304,
632525305,
632525306,
632525307,
632525308,
632525309,
632525310,
632525311,
632525312,
632525313,
632525314,
632525315,
632525316,
632525317,
632525318,
632525319,
632525320,
632525321,
632525322,
632525323,
632525324,
632525325,
632525326,
632525327,
632525328,
632525329,
632525330,
632525331,
632525332,
632525333,
632525334,
632525335,
632525336,
632525337,
632525338,
632525339,
632525340,
632525341,
632525342,
632525343,
632525344,
632525345,
632525346,
632525347,
632525348,
632525349,
632525350,
632525351,
632525352,
632525353,
632525354,
632525355,
632525356,
632525357,
632525358,
632525359,
632525360,
632525361,
632525362,
632525363,
632525364,
632525365,
632525366,
632525367,
632525368,
632525369,
632525370,
632525371,
632525372,
632525373,
632525374,
632525375,
632525376,
632525377,
632525378,
632525379,
632525380,
632525381,
632525382,
632525383,
632525384,
632525385,
632525386,
632525387,
632525388,
632525389,
632525390,
632525391,
632525392,
632525393,
632525394,
632525395,
632525396,
632525397,
632525398,
632525399,
632525400,
632525401,
632525402,
632525403,
632525404,
632525405,
632525406,
632525407,
632525408,
632525409,
632525410,
632525411,
632525412,
632525413,
632525414,
632525415,
632525416,
632525417,
632525418,
632525419,
632525420,
632525421,
632525422,
632525423,
632525424,
632525425,
632525426,
632525427,
632525428,
632525429,
632525430,
632525431,
632525432,
632525433,
632525434,
632525435,
632525436,
632525437,
632525438,
632525439,
632525440,
632525441,
632525442,
632525443,
632525444,
632525445,
632525446,
632525447,
632525448,
632525449,
632525450,
632525451,
632525452,
632525453,
632525454,
632525455,
632525456,
632525457,
632525458,
632525459,
632525460,
632525461,
632525462,
632525463,
632525464,
632525465,
632525466,
632525467,
632525468,
632525469,
632525470,
632525471,
632525472,
632525473,
632525474,
632525475,
632525476,
632525477,
632525478,
632525479,
632525480,
632525481,
632525482,
632525483,
632525484,
632525485,
632525486,
632525487,
632525488,
632525489,
632525490,
632525491,
632525492,
632525493,
632525494,
632525495,
632525496,
632525497,
632525498,
632525499,
632525500,
632525501,
632525502,
632525503,
632525504,
632525505,
632525506,
632525507,
632525508,
632525509,
632525510,
632525511,
632525512,
632525513,
632525514,
632525515,
632525516,
632525517,
632525518,
632525519,
632525520,
632525521,
632525522,
632525523,
632525524,
632525525,
632525526,
632525527,
632525528,
632525529,
632525530,
632525531,
632525532,
632525533,
632525534,
632525535,
632525536,
632525537,
632525538,
632525539,
632525540,
632525541,
632525542,
632525543,
632525544,
632525545,
632525546,
632525547,
632525548,
632525549,
632525550,
632525551,
632525552,
632525553,
632525554,
632525555,
632525556,
632525557,
632525558,
632525559,
632525560,
632525561,
632525562,
632525563,
632525564,
632525565,
632525566,
632525567,
632525568,
632525569,
632525570,
632525571,
632525572,
632525573,
632525574,
632525575,
632525576,
632525577,
632525578,
632525579,
632525580,
632525581,
632525582,
632525583,
632525584,
632525585,
632525586,
632525587,
632525588,
632525589,
632525590,
632525591,
632525592,
632525593,
632525594,
632525595,
632525596,
632525597,
632525598,
632525599,
632525600,
632525601,
632525602,
632525603,
632525604,
632525605,
632525606,
632525607,
632525608,
632525609,
632525610,
632525611,
632525612,
632525613,
632525614,
632525615,
632525616,
632525617,
632525618,
632525619,
632525620,
632525621,
632525622,
632525623,
632525624,
632525625,
632525626,
632525627,
632525628,
632525629,
632525630,
632525631,
632525632,
632525633,
632525634,
632525635,
632525636,
632525637,
632525638,
632525639,
632525640,
632525641,
632525642,
632525643,
632525644,
632525645,
632525646,
632525647,
632525648,
632525649,
632525650,
632525651,
632525652,
632525653,
632525654,
632525655,
632525656,
632525657,
632525658,
632525659,
632525660,
632525661,
632525662,
632525663,
632525664,
632525665,
632525666,
632525667,
632525668,
632525669,
632525670,
632525671,
632525672,
632525673,
632525674,
632525675,
632525676,
632525677,
632525678,
632525679,
632525680,
632525681,
632525682,
632525683,
632525684,
632525685,
632525686,
632525687,
632525688,
632525689,
632525690,
632525691,
632525692,
632525693,
632525694,
632525695,
632525696,
632525697,
632525698,
632525699,
632525700,
632525701,
632525702,
632525703,
632525704,
632525705,
632525706,
632525707,
632525708,
632525709,
632525710,
632525711,
632525712,
632525713,
632525714,
632525715,
632525716,
632525717,
632525718,
632525719,
632525720,
632525721,
632525722,
632525723,
632525724,
632525725,
632525726,
632525727,
632525728,
632525729,
632525730,
632525731,
632525732,
632525733,
632525734,
632525735,
632525736,
632525737,
632525738,
632525739,
632525740,
632525741,
632525742,
632525743,
632525744,
632525745,
632525746,
632525747,
632525748,
632525749,
632525750,
632525751,
632525752,
632525753,
632525754,
632525755,
632525756,
632525757,
632525758,
632525759,
632525760,
632525761,
632525762,
632525763,
632525764,
632525765,
632525766,
632525767,
632525768,
632525769,
632525770,
632525771,
632525772,
632525773,
632525774,
632525775,
632525776,
632525777,
632525778,
632525779,
632525780,
632525781,
632525782,
632525783,
632525784,
632525785,
632525786,
632525787,
632525788,
632525789,
632525790,
632525791,
632525792,
632525793,
632525794,
632525795,
632525796,
632525797,
632525798,
632525799,
632525800,
632525801,
632525802,
632525803,
632525804,
632525805,
632525806,
632525807,
632525808,
632525809,
632525810,
632525811,
632525812,
632525813,
632525814,
632525815,
632525816,
632525817,
632525818,
632525819,
632525820,
632525821,
632525822,
632525823,
632525824,
632525825,
632525826,
632525827,
632525828,
632525829,
632525830,
632525831,
632525832,
632525833,
632525834,
632525835,
632525836,
632525837,
632525838,
632525839,
632525840,
632525841,
632525842,
632525843,
632525844,
632525845,
632525846,
632525847,
632525848,
632525849,
632525850,
632525851,
632525852,
632525853,
632525854,
632525855,
632525856,
632525857,
632525858,
632525859,
632525860,
632525861,
632525862,
632525863,
632525864,
632525865,
632525866,
632525867,
632525868,
632525869,
632525870,
632525871,
632525872,
632525873,
632525874,
632525875,
632525876,
632525877,
632525878,
632525879,
632525880,
632525881,
632525882,
632525883,
632525884,
632525885,
632525886,
632525887,
632525888,
632525889,
632525890,
632525891,
632525892,
632525893,
632525894,
632525895,
632525896,
632525897,
632525898,
632525899,
632525900,
632525901,
632525902,
632525903,
632525904,
632525905,
632525906,
632525907,
632525908,
632525909,
632525910,
632525911,
632525912,
632525913,
632525914,
632525915,
632525916,
632525917,
632525918,
632525919,
632525920,
632525921,
632525922,
632525923,
632525924,
632525925,
632525926,
632525927,
632525928,
632525929,
632525930,
632525931,
632525932,
632525933,
632525934,
632525935,
632525936,
632525937,
632525938,
632525939,
632525940,
632525941,
632525942,
632525943,
632525944,
632525945,
632525946,
632525947,
632525948,
632525949,
632525950,
632525951,
632525952,
632525953,
632525954,
632525955,
632525956,
632525957,
632525958,
632525959,
632525960,
632525961,
632525962,
632525963,
632525964,
632525965,
632525966,
632525967,
632525968,
632525969,
632525970,
632525971,
632525972,
632525973,
632525974,
632525975,
632525976,
632525977,
632525978,
632525979,
632525980,
632525981,
632525982,
632525983,
632525984,
632525985,
632525986,
632525987,
632525988,
632525989,
632525990,
632525991,
632525992,
632525993,
632525994,
632525995,
632525996,
632525997,
632525998,
632525999,
632526000,
632526001,
632526002,
632526003,
632526004,
632526005,
632526006,
632526007,
632526008,
632526009,
632526010,
632526011,
632526012,
632526013,
632526014,
632526015,
632526016,
632526017,
632526018,
632526019,
632526020,
632526021,
632526022,
632526023,
632526024,
632526025,
632526026,
632526027,
632526028,
632526029,
632526030,
632526031,
632526032,
632526033,
632526034,
632526035,
632526036,
632526037,
632526038,
632526039,
632526040,
632526041,
632526042,
632526043,
632526044,
632526045,
632526046,
632526047,
632526048,
632526049,
632526050,
632526051,
632526052,
632526053,
632526054,
632526055,
632526056,
632526057,
632526058,
632526059,
632526060,
632526061,
632526062,
632526063,
632526064,
632526065,
632526066,
632526067,
632526068,
632526069,
632526070,
632526071,
632526072,
632526073,
632526074,
632526075,
632526076,
632526077,
632526078,
632526079,
632526080,
632526081,
632526082,
632526083,
632526084,
632526085,
632526086,
632526087,
632526088,
632526089,
632526090,
632526091,
632526092,
632526093,
632526094,
632526095,
632526096,
632526097,
632526098,
632526099,
632526100,
632526101,
632526102,
632526103,
632526104,
632526105,
632526106,
632526107,
632526108,
632526109,
632526110,
632526111,
632526112,
632526113,
632526114,
632526115,
632526116,
632526117,
632526118,
632526119,
632526120,
632526121,
632526122,
632526123,
632526124,
632526125,
632526126,
632526127,
632526128,
632526129,
632526130,
632526131,
632526132,
632526133,
632526134,
632526135,
632526136,
632526137,
632526138,
632526139,
632526140,
632526141,
632526142,
632526143,
632526144,
632526145,
632526146,
632526147,
632526148,
632526149,
632526150,
632526151,
632526152,
632526153,
632526154,
632526155,
632526156,
632526157,
632526158,
632526159,
632526160,
632526161,
632526162,
632526163,
632526164,
632526165,
632526166,
632526167,
632526168,
632526169,
632526170,
632526171,
632526172,
632526173,
632526174,
632526175,
632526176,
632526177,
632526178,
632526179,
632526180,
632526181,
632526182,
632526183,
632526184,
632526185,
632526186,
632526187,
632526188,
632526189,
632526190,
632526191,
632526192,
632526193,
632526194,
632526195,
632526196,
632526197,
632526198,
632526199,
632526200,
632526201,
632526202,
632526203,
632526204,
632526205,
632526206,
632526207,
632526208,
632526209,
632526210,
632526211,
632526212,
632526213,
632526214,
632526215,
632526216,
632526217,
632526218,
632526219,
632526220,
632526221,
632526222,
632526223,
632526224,
632526225,
632526226,
632526227,
632526228,
632526229,
632526230,
632526231,
632526232,
632526233,
632526234,
632526235,
632526236,
632526237,
632526238,
632526239,
632526240,
632526241,
632526242,
632526243,
632526244,
632526245,
632526246,
632526247,
632526248,
632526249,
632526250,
632526251,
632526252,
632526253,
632526254,
632526255,
632526256,
632526257,
632526258,
632526259,
632526260,
632526261,
632526262,
632526263,
632526264,
632526265,
632526266,
632526267,
632526268,
632526269,
632526270,
632526271,
632526272,
632526273,
632526274,
632526275,
632526276,
632526277,
632526278,
632526279,
632526280,
632526281,
632526282,
632526283,
632526284,
632526285,
632526286,
632526287,
632526288,
632526289,
632526290,
632526291,
632526292,
632526293,
632526294,
632526295,
632526296,
632526297,
632526298,
632526299,
632526300,
632526301,
632526302,
632526303,
632526304,
632526305,
632526306,
632526307,
632526308,
632526309,
632526310,
632526311,
632526312,
632526313,
632526314,
632526315,
632526316,
632526317,
632526318,
632526319,
632526320,
632526321,
632526322,
632526323,
632526324,
632526325,
632526326,
632526327,
632526328,
632526329,
632526330,
632526331,
632526332,
632526333,
632526334,
632526335,
632526336,
632526337,
632526338,
632526339,
632526340,
632526341,
632526342,
632526343,
632526344,
632526345,
632526346,
632526347,
632526348,
632526349,
632526350,
632526351,
632526352,
632526353,
632526354,
632526355,
632526356,
632526357,
632526358,
632526359,
632526360,
632526361,
632526362,
632526363,
632526364,
632526365,
632526366,
632526367,
632526368,
632526369,
632526370,
632526371,
632526372,
632526373,
632526374,
632526375,
632526376,
632526377,
632526378,
632526379,
632526380,
632526381,
632526382,
632526383,
632526384,
632526385,
632526386,
632526387,
632526388,
632526389,
632526390,
632526391,
632526392,
632526393,
632526394,
632526395,
632526396,
632526397,
632526398,
632526399,
632526400,
632526401,
632526402,
632526403,
632526404,
632526405,
632526406,
632526407,
632526408,
632626901,19,9,6,
632627901,16,10,
632701901,21,3,3,
632702901,15,6,2,
632812101,19,6,3,
632812102,20,13,1,
632812103,16,8,5,
632812104,16,3,6,
632812105,19,5,4,
632812106,13,8,3,
632812107,18,9,3,
632812108,25,4,1,
632812109,10,6,2,
632812110,17,3,1,
632812111,17,5,5,
632812112,12,8,1,
632812113,10,6,4,
632812201,24,6,3,
632812202,17,5,2,
632812203,18,8,2,
632812204,17,7,1,
632812205,16,8,5,
632812206,16,7,3,
632812207,19,7,3,
632812208,10,9,3,
632812209,15,5,5,
632812210,17,8,4,
632812211,16,8,2,
632812212,16,9,4,
632812213,31,10,3,
632812214,18,14,3,
632812215,17,5,2,
632812216,20,7,2,
632812217,9,4,
632812218,12,7,
632812219,15,6,3,
632812220,21,8,6,
632812221,10,7,2,
632812222,21,7,2,
632812223,16,7,5,
632812224,14,11,2,
632812225,20,10,2,
632812226,14,11,3,
632812227,18,2,7,
632812228,17,8,3,
632812229,13,2,2,
632812230,13,6,2,
632812231,17,2,2,
632812232,17,7,
632812233,18,7,1,
632812234,17,6,1,
632812235,22,3,6,
632812236,21,3,5,
632812237,16,8,4,
632812238,19,5,2,
632812239,16,5,4,
632812240,23,7,5,
632812241,13,3,1,
632812242,23,7,4,
632812243,11,8,1,
632812244,15,8,3,
632812245,15,6,2,
632812246,12,4,5,
632812247,14,10,3,
632812248,16,9,1,
632812249,15,9,2,
632812250,10,10,2,
632812251,17,13,6,
632812252,13,7,3,
632812253,22,8,
632812254,19,9,5,
632812255,18,15,2,
632812256,22,5,6,
632812257,13,8,7,
632812258,12,4,6,
632812259,12,7,5,
632812260,24,4,1,
632812261,19,8,6,
632812262,14,13,2,
632812263,25,6,2,
632812264,18,9,6,
632812265,14,5,4,
632812266,23,8,5,
632812267,19,9,4,
632812268,28,15,3,
632812269,19,3,2,
632812270,17,12,1,
632812271,17,5,2,
632812272,16,4,2,
632812273,24,9,3,
632812274,29,8,5,
632812275,19,8,2,
632812276,16,4,5,
632812277,27,11,4,
632812278,15,11,2,
632812279,33,8,4,
632812280,19,12,7,
632812281,16,10,1,
632812282,19,7,9,
632812283,15,10,7,
632812284,21,8,7,
632812285,22,10,3,
632812286,23,11,4,
632812287,22,5,3,
632812288,18,11,3,
632812289,28,12,4,
632812290,30,10,4,
632812291,21,8,2,
632812292,23,10,5,
632812293,25,10,6,
632812294,23,7,5,
632812295,26,4,5,
632812296,20,10,3,
632812297,12,8,2,
632812298,26,12,6,
632812299,24,7,6,
632812300,20,17,3,
632812301,23,9,4,
632812302,21,5,3,
632812303,15,7,6,
632812304,26,11,6,
632812305,24,12,4,
