,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632523252,20,17,
632523253,10,25,
632523254,11,27,
632523255,18,31,
632523256,20,28,
632523257,11,23,
632523258,19,31,
632523259,10,30,
632523260,9,31,
632523261,18,27,
632523262,16,28,
632523263,10,28,
632523264,16,36,
632523265,11,22,
632523266,14,28,
632523267,12,27,
632523268,14,26,
632523269,9,24,
632523270,22,23,
632523271,16,38,
632523272,11,37,
632523273,17,22,
632523274,19,29,
632523275,17,22,
632523276,22,28,
632523277,8,50,
632523278,16,33,
632523279,15,37,
632523280,17,31,
632523281,24,39,
632523282,15,31,
632523283,17,20,
632523284,15,31,
632523285,7,30,
632523286,10,37,
632523287,18,26,
632523288,13,19,
632523289,12,28,
632523290,20,22,
632523291,11,34,
632523292,16,35,
632523293,6,29,
632523294,13,24,
632523295,14,25,
632523296,4,29,
632523297,16,40,
632523298,18,31,
632523299,11,37,
632523300,17,26,
632523301,10,37,
632523302,17,25,
632523303,15,27,
632523304,21,31,
632523305,11,32,
632523306,12,22,
632523307,14,23,
632523308,13,41,
632523309,19,36,
632523310,8,30,
632523311,17,27,
632523312,21,24,
632523313,11,29,
632523314,14,30,
632523315,20,37,
632523316,11,16,
632523317,18,41,
632523318,13,32,
632523319,11,27,
632523320,10,35,
632523321,17,34,
632523322,13,34,
632523323,19,18,
632523324,19,25,
632523325,17,33,
632523326,11,28,
632523327,11,25,
632523328,9,40,
632523329,13,26,
632523330,19,35,
632523331,12,34,
632523332,15,18,
632523333,22,17,
632523334,16,22,
632523335,12,25,
632523336,16,31,
632523337,7,30,
632523338,13,21,
632523339,18,20,
632523340,8,25,
632523501,15,29,
632523502,16,28,
632523503,16,42,
632523504,16,27,
632523505,23,29,
632523506,10,30,
632523507,12,19,
632523508,22,30,
632523509,17,29,
632523510,13,30,
632523511,25,26,
632523512,13,33,
632523513,13,20,
632523514,17,29,
632523515,16,30,
632523516,13,30,
632523517,15,30,
632523518,14,26,
632523519,10,25,
632523520,17,30,
632523521,13,40,
632523522,19,25,
632523523,12,26,
632523524,14,25,
632523525,8,30,
632523526,23,35,
632523527,14,31,
632523528,13,23,
632523529,33,30,
632523530,16,30,
632523531,15,30,
632523532,9,37,
632523533,19,21,
632523534,13,32,
632523535,15,25,
632523536,21,26,
632523537,9,34,
632523538,15,25,
632523539,20,26,
632523540,12,40,
632523601,16,17,
632523602,23,26,
632523603,21,32,
632523604,10,17,
632523605,11,33,
632523606,14,16,
632523607,13,33,
632523608,12,19,
632523609,21,26,
632523610,16,26,
632523611,17,23,
632523612,14,24,
632523613,15,22,
632523614,17,27,
632523615,14,31,
632523616,16,34,
632523617,18,31,
632523618,15,47,
632523619,12,28,
632523620,12,21,
632523901,16,26,
632523902,12,34,
632523903,17,28,
632523904,17,33,
632523905,12,21,
632523906,13,27,
632523907,12,30,
632523908,19,23,
632523909,22,32,
632523910,21,28,
632524201,15,24,
632524202,12,35,
632524203,12,25,
632524204,12,24,
632524205,12,37,
632524206,17,36,
632524207,16,26,
632524208,16,26,
632524209,15,32,
632524210,15,28,
632524211,10,25,
632524212,15,38,
632524213,23,27,
632524214,22,32,
632524215,9,32,
632524216,16,37,
632524217,14,42,
632524218,22,30,
632524219,14,32,
632524220,8,40,
632524221,14,23,
632524222,8,30,
632524223,12,39,
632524224,17,37,
632524225,16,26,
632524226,14,24,
632524227,12,29,
632524228,13,29,
632524229,9,46,
632524230,11,35,
632524231,18,29,
632524232,17,21,
632524233,14,34,
632524234,11,39,
632524235,12,25,
632524236,19,30,
632524237,21,24,
632524238,18,34,
632524239,8,40,
632524240,22,36,
632524241,10,29,
632524242,15,28,
632524243,16,27,
632524244,4,39,
632524245,19,27,
632524246,10,34,
632524247,13,29,
632524248,21,24,
632524249,19,22,
632524250,26,32,
632524251,12,27,
632524252,8,40,
632524253,7,35,
632524254,11,30,
632524255,16,36,
632524256,19,36,
632524257,24,27,
632524258,13,43,
632524259,10,31,
632524260,19,31,
632524261,18,25,
632524262,17,33,
632524263,12,27,
632524264,16,28,
632524265,19,33,
632524266,14,27,
632524267,13,38,
632524268,17,38,
632524269,15,26,
632524270,16,33,
632524271,14,24,
632524272,10,32,
632524273,14,56,
632524274,19,26,
632524275,22,31,
632524276,17,36,
632524277,27,21,
632524278,10,41,
632524279,21,30,
632524280,12,36,
632524281,16,29,
632524282,10,20,
632524283,14,20,
632524284,8,33,
632524285,13,28,
632524286,16,26,
632524287,21,24,
632524288,7,41,
632524289,15,33,
632524290,14,17,
632524291,11,31,
632524292,8,31,
632524293,13,43,
632524294,18,26,
632524295,18,29,
632524296,22,35,
632524297,11,33,
632524298,15,29,
632524299,16,28,
632524300,24,22,
632524301,22,28,
632524302,16,29,
632524303,18,26,
632524501,10,31,
632524502,10,36,
632524503,19,26,
632524504,11,40,
632524505,16,29,
632524506,11,37,
632524507,13,26,
632524508,17,35,
632524509,8,33,
632524510,9,38,
632524511,12,32,
632524512,15,33,
632524513,5,45,
632524514,20,23,
632524515,7,31,
632524516,17,22,
632524601,16,28,
632524602,12,42,
632524603,13,32,
632524604,12,28,
632524605,15,31,
632524606,24,36,
632524607,20,30,
632524608,25,21,
632524801,9,39,
632524901,9,37,
632525001,15,31,
632525002,15,27,
632525003,13,51,
632525004,15,30,
632525005,18,36,
632525006,16,41,
632525007,9,32,
632525008,12,31,
632525009,22,31,
632525010,21,31,
632525011,18,29,
632525012,19,30,
632525013,17,39,
632525014,10,32,
632525015,15,29,
632525016,16,50,
632525017,13,31,
632525018,14,27,
632525019,15,34,
632525020,11,19,
632525021,9,36,
632525022,15,33,
632525023,18,39,
632525024,14,40,
632525025,19,34,
632525026,18,35,
632525027,18,25,
632525028,15,36,
632525029,14,31,
632525030,13,31,
632525031,13,40,
632525032,18,35,
632525033,13,24,
632525034,19,35,
632525035,18,24,
632525036,17,43,
632525037,18,34,
632525038,24,24,
632525039,22,23,
632525040,15,29,
632525041,13,35,
632525042,19,38,
632525043,17,27,
632525044,9,37,
632525045,20,33,
632525046,17,32,
632525047,18,34,
632525048,13,27,
632525049,14,27,
632525050,10,38,
632525051,23,34,
632525052,17,31,
632525053,12,26,
632525054,19,32,
632525055,13,24,
632525056,23,39,
632525057,16,36,
632525058,19,23,
632525059,12,27,
632525060,15,28,
632525061,11,35,
632525062,12,34,
632525063,14,23,
632525064,19,42,
632525065,15,30,
632525066,18,30,
632525067,13,45,
632525068,24,27,
632525069,20,27,
632525070,11,27,
632525071,13,33,
632525072,12,32,
632525073,10,32,
632525074,16,36,
632525075,17,39,
632525076,22,32,
632525077,22,28,
632525078,13,34,
632525079,14,26,
632525080,20,33,
632525081,17,37,
632525082,19,28,
632525083,20,41,
632525084,11,44,
632525085,24,20,
632525086,8,39,
632525087,12,41,
632525088,12,31,
632525089,23,27,
632525090,18,40,
632525091,8,30,
632525092,12,31,
632525093,10,37,
632525094,15,23,
632525095,14,34,
632525096,20,30,
632525097,13,30,
632525098,18,33,
632525099,19,35,
632525100,18,33,
632525101,9,30,
632525102,23,26,
632525103,16,24,
632525104,17,31,
632525105,11,33,
632525106,13,35,
632525107,13,33,
632525108,15,28,
632525109,19,28,
632525110,11,26,
632525111,15,36,
632525112,17,35,
632525113,13,34,
632525114,16,30,
632525115,22,30,
632525116,17,33,
632525117,6,29,
632525118,16,30,
632525119,20,33,
632525120,16,32,
632525121,15,30,
632525122,15,30,
632525123,22,33,
632525124,25,32,
632525125,6,28,
632525126,9,37,
632525127,26,37,
632525128,15,35,
632525129,23,35,
632525130,18,37,
632525131,13,33,
632525132,18,28,
632525133,13,29,
632525134,21,37,
632525135,15,36,
632525136,28,31,
632525137,14,31,
632525138,17,26,
632525139,11,33,
632525140,12,26,
632525141,8,29,
632525142,13,34,
632525143,16,31,
632525144,15,26,
632525145,21,32,
632525146,12,30,
632525147,20,29,
632525148,16,29,
632525149,25,26,
632525150,6,35,
632525151,15,34,
632525152,13,31,
632525153,9,42,
632525154,18,27,
632525155,20,31,
632525156,23,26,
632525157,17,32,
632525158,17,26,
632525159,17,32,
632525160,16,32,
632525161,18,34,
632525162,2,39,
632525163,13,33,
632525164,14,36,
632525165,11,33,
632525166,11,39,
632525167,19,26,
632525168,21,27,
632525169,16,26,
632525170,16,40,
632525171,12,26,
632525172,12,23,
632525173,16,25,
632525174,18,36,
632525175,15,29,
632525176,25,39,
632525177,22,24,
632525178,10,34,
632525179,17,15,
632525180,15,34,
632525181,16,25,
632525182,12,21,
632525183,14,27,
632525184,20,30,
632525185,17,47,
632525186,17,34,
632525187,20,38,
632525188,9,45,
632525189,19,22,
632525190,8,35,
632525191,12,31,
632525192,17,43,
632525193,6,27,
632525194,14,33,
632525195,20,29,
632525196,24,38,
632525197,12,39,
632525198,16,30,
632525199,11,39,
632525200,20,34,
632525201,20,26,
632525202,16,35,
632525203,24,26,
632525204,16,37,
632525205,20,39,
632525206,14,38,
632525207,12,31,
632525208,13,24,
632525209,11,26,
632525210,22,27,
632525211,14,26,
632525212,14,42,
632525213,10,42,
632525214,12,44,
632525215,17,31,
632525216,22,45,
632525217,13,31,
632525218,15,34,
632525219,15,27,
632525220,19,27,
632525221,15,32,
632525222,10,45,
632525223,21,30,
632525224,16,23,
632525225,14,23,
632525226,21,40,
632525227,18,42,
632525228,15,27,
632525229,11,31,
632525230,8,39,
632525231,14,35,
632525232,12,27,
632525233,12,35,
632525234,12,34,
632525235,10,29,
632525236,15,31,
632525237,22,39,
632525238,25,35,
632525239,16,32,
632525240,12,43,
632525241,17,26,
632525242,19,28,
632525243,9,34,
632525244,19,31,
632525245,10,38,
632525246,23,40,
632525247,8,35,
632525248,16,36,
632525249,16,31,
632525250,9,32,
632525251,7,40,
632525252,14,30,
632525253,18,28,
632525254,9,22,
632525255,19,26,
632525256,23,40,
632525257,14,40,
632525258,15,38,
632525259,23,33,
632525260,20,32,
632525261,15,21,
632525262,12,46,
632525263,18,28,
632525264,14,26,
632525265,20,42,
632525266,16,47,
632525267,14,43,
632525268,11,41,
632525269,12,31,
632525270,9,35,
632525271,10,38,
632525272,11,33,
632525273,16,32,
632525274,13,32,
632525275,13,36,
632525276,28,21,
632525277,24,30,
632525278,18,38,
632525279,20,29,
632525280,20,28,
632525281,13,32,
632525282,23,30,
632525283,18,31,
632525284,23,34,
632525285,11,36,
632525286,25,35,
632525287,11,31,
632525288,10,29,
632525289,15,38,
632525290,20,28,
632525291,11,44,
632525292,22,33,
632525293,26,27,
632525294,20,33,
632525295,25,19,
632525296,18,38,
632525297,20,31,
632525298,14,38,
632525299,18,26,
632525300,16,31,
632525301,11,31,
632525302,15,29,
632525303,12,25,
632525304,21,34,
632525305,17,33,
632525306,15,17,
632525307,16,36,
632525308,17,29,
632525309,14,25,
632525310,14,26,
632525311,19,21,
632525312,23,27,
632525313,11,35,
632525314,25,15,
632525315,8,35,
632525316,22,32,
632525317,10,44,
632525318,12,41,
632525319,23,25,
632525320,21,31,
632525321,17,24,
632525322,14,34,
632525323,16,27,
632525324,13,30,
632525325,21,26,
632525326,14,45,
632525327,15,35,
632525328,12,38,
632525329,12,26,
632525330,18,34,
632525331,14,33,
632525332,14,34,
632525333,13,35,
632525334,16,23,
632525335,21,30,
632525336,13,39,
632525337,24,37,
632525338,12,27,
632525339,17,35,
632525340,22,34,
632525341,15,21,
632525342,26,18,
632525343,20,29,
632525344,19,34,
632525345,15,29,
632525346,15,35,
632525347,15,30,
632525348,6,32,
632525349,8,31,
632525350,8,29,
632525351,10,26,
632525352,24,32,
632525353,14,27,
632525354,14,31,
632525355,22,28,
632525356,20,29,
632525357,17,29,
632525358,14,22,
632525359,12,36,
632525360,11,40,
632525361,19,20,
632525362,13,39,
632525363,15,43,
632525364,23,37,
632525365,22,30,
632525366,16,36,
632525367,24,36,
632525368,17,46,
632525369,19,27,
632525370,12,28,
632525371,29,21,
632525372,18,28,
632525373,15,25,
632525374,16,33,
632525375,16,37,
632525376,16,33,
632525377,8,36,
632525378,7,34,
632525379,18,21,
632525380,8,38,
632525381,7,47,
632525382,11,34,
632525383,17,25,
632525384,15,44,
632525385,18,30,
632525386,18,22,
632525387,17,26,
632525388,21,27,
632525389,13,37,
632525390,19,22,
632525391,10,31,
632525392,14,36,
632525393,21,26,
632525394,18,36,
632525395,12,41,
632525396,16,39,
632525397,22,30,
632525398,17,26,
632525399,10,30,
632525400,17,25,
632525401,15,31,
632525402,24,26,
632525403,12,37,
632525404,17,32,
632525405,11,37,
632525406,14,36,
632525407,12,35,
632525408,13,25,
632525409,15,31,
632525410,11,35,
632525411,7,36,
632525412,27,26,
632525413,18,29,
632525414,10,35,
632525415,14,36,
632525416,21,30,
632525417,15,24,
632525418,14,26,
632525419,16,33,
632525420,13,39,
632525421,17,22,
632525422,23,34,
632525423,16,25,
632525424,16,30,
632525425,15,21,
632525426,20,26,
632525427,15,26,
632525428,24,36,
632525429,22,35,
632525430,16,34,
632525431,11,24,
632525432,28,30,
632525433,7,37,
632525434,19,32,
632525435,25,34,
632525436,13,39,
632525437,14,41,
632525438,20,36,
632525439,18,25,
632525440,19,31,
632525441,11,25,
632525442,10,31,
632525443,17,31,
632525444,12,30,
632525445,11,35,
632525446,12,25,
632525447,22,28,
632525448,21,22,
632525449,13,41,
632525450,10,24,
632525451,23,34,
632525452,19,31,
632525453,16,23,
632525454,16,36,
632525455,18,32,
632525456,17,29,
632525457,16,35,
632525458,26,28,
632525459,10,44,
632525460,16,28,
632525461,16,43,
632525462,14,19,
632525463,15,36,
632525464,21,36,
632525465,16,30,
632525466,13,34,
632525467,15,50,
632525468,15,39,
632525469,22,29,
632525470,21,28,
632525471,23,27,
632525472,17,55,
632525473,20,33,
632525474,12,34,
632525475,29,28,
632525476,18,41,
632525477,14,27,
632525478,17,31,
632525479,13,40,
632525480,6,28,
632525481,17,19,
632525482,12,33,
632525483,14,33,
632525484,19,33,
632525485,13,29,
632525486,19,31,
632525487,16,33,
632525488,16,32,
632525489,13,29,
632525490,12,29,
632525491,11,27,
632525492,20,27,
632525493,15,40,
632525494,19,29,
632525495,21,35,
632525496,23,33,
632525497,23,46,
632525498,20,37,
632525499,17,36,
632525500,16,33,
632525501,12,26,
632525502,21,28,
632525503,27,22,
632525504,15,26,
632525505,25,37,
632525506,13,30,
632525507,10,40,
632525508,16,39,
632525509,17,27,
632525510,13,21,
632525511,11,27,
632525512,17,31,
632525513,12,28,
632525514,17,22,
632525515,16,39,
632525516,14,38,
632525517,13,25,
632525518,13,27,
632525519,16,37,
632525520,10,34,
632525521,23,39,
632525522,18,26,
632525523,10,37,
632525524,10,39,
632525525,16,24,
632525526,11,35,
632525527,19,36,
632525528,19,41,
632525529,23,38,
632525530,17,30,
632525531,25,34,
632525532,20,43,
632525533,13,35,
632525534,13,43,
632525535,24,25,
632525536,22,32,
632525537,19,41,
632525538,22,21,
632525539,9,44,
632525540,11,33,
632525541,14,25,
632525542,20,33,
632525543,18,34,
632525544,9,26,
632525545,14,32,
632525546,19,30,
632525547,11,28,
632525548,14,32,
632525549,17,32,
632525550,14,28,
632525551,17,24,
632525552,21,27,
632525553,17,33,
632525554,15,50,
632525555,16,35,
632525556,14,23,
632525557,13,29,
632525558,15,35,
632525559,9,34,
632525560,16,28,
632525561,11,36,
632525562,9,39,
632525563,20,24,
632525564,25,31,
632525565,18,33,
632525566,15,35,
632525567,14,24,
632525568,16,34,
632525569,17,26,
632525570,15,38,
632525571,21,29,
632525572,18,42,
632525573,18,39,
632525574,16,42,
632525575,12,39,
632525576,17,28,
632525577,17,28,
632525578,17,21,
632525579,12,41,
632525580,16,24,
632525581,15,29,
632525582,18,32,
632525583,15,27,
632525584,18,25,
632525585,19,24,
632525586,12,35,
632525587,12,38,
632525588,15,35,
632525589,16,27,
632525590,16,33,
632525591,21,31,
632525592,15,26,
632525593,14,32,
632525594,19,40,
632525595,19,25,
632525596,18,28,
632525597,11,35,
632525598,21,36,
632525599,15,23,
632525600,14,26,
632525601,13,25,
632525602,18,30,
632525603,11,40,
632525604,23,28,
632525605,14,26,
632525606,14,29,
632525607,14,40,
632525608,12,35,
632525609,22,31,
632525610,22,35,
632525611,21,28,
632525612,18,33,
632525613,16,32,
632525614,18,27,
632525615,9,29,
632525616,14,31,
632525617,11,44,
632525618,24,29,
632525619,18,32,
632525620,17,26,
632525621,11,23,
632525622,12,38,
632525623,19,38,
632525624,24,28,
632525625,21,39,
632525626,13,33,
632525627,12,38,
632525628,18,29,
632525629,13,33,
632525630,15,34,
632525631,20,27,
632525632,22,35,
632525633,18,34,
632525634,13,27,
632525635,17,31,
632525636,14,38,
632525637,19,29,
632525638,22,34,
632525639,15,25,
632525640,7,21,
632525641,10,34,
632525642,9,29,
632525643,9,33,
632525644,20,31,
632525645,22,30,
632525646,19,33,
632525647,15,29,
632525648,10,36,
632525649,15,32,
632525650,14,25,
632525651,14,30,
632525652,13,30,
632525653,7,36,
632525654,22,40,
632525655,23,28,
632525656,19,35,
632525657,17,32,
632525658,14,27,
632525659,9,31,
632525660,21,32,
632525661,11,32,
632525662,13,31,
632525663,20,37,
632525664,13,38,
632525665,18,27,
632525666,19,28,
632525667,10,33,
632525668,9,43,
632525669,19,29,
632525670,9,46,
632525671,7,27,
632525672,11,26,
632525673,9,38,
632525674,23,26,
632525675,23,27,
632525676,19,30,
632525677,17,40,
632525678,13,28,
632525679,18,40,
632525680,9,41,
632525681,18,25,
632525682,14,26,
632525683,14,35,
632525684,15,37,
632525685,20,38,
632525686,25,28,
632525687,21,33,
632525688,20,26,
632525689,12,39,
632525690,21,39,
632525691,6,32,
632525692,28,18,
632525693,19,32,
632525694,8,36,
632525695,18,39,
632525696,19,30,
632525697,14,32,
632525698,10,39,
632525699,24,25,
632525700,11,33,
632525701,11,30,
632525702,11,47,
632525703,18,28,
632525704,20,45,
632525705,18,23,
632525706,27,33,
632525707,13,21,
632525708,14,33,
632525709,14,40,
632525710,18,33,
632525711,17,28,
632525712,11,28,
632525713,14,29,
632525714,18,37,
632525715,9,39,
632525716,17,43,
632525717,20,26,
632525718,16,31,
632525719,17,33,
632525720,14,27,
632525721,7,31,
632525722,22,30,
632525723,18,34,
632525724,15,35,
632525725,15,35,
632525726,25,25,
632525727,12,29,
632525728,12,30,
632525729,9,36,
632525730,8,32,
632525731,21,36,
632525732,15,40,
632525733,18,29,
632525734,13,39,
632525735,13,35,
632525736,12,30,
632525737,19,39,
632525738,20,29,
632525739,19,22,
632525740,13,41,
632525741,16,27,
632525742,12,29,
632525743,17,34,
632525744,11,39,
632525745,10,28,
632525746,13,39,
632525747,12,26,
632525748,13,35,
632525749,14,42,
632525750,6,22,
632525751,16,24,
632525752,16,39,
632525753,11,30,
632525754,17,37,
632525755,13,21,
632525756,22,26,
632525757,11,32,
632525758,20,43,
632525759,24,25,
632525760,16,20,
632525761,8,34,
632525762,11,30,
632525763,14,51,
632525764,14,31,
632525765,19,36,
632525766,16,33,
632525767,12,26,
632525768,10,32,
632525769,15,35,
632525770,21,29,
632525771,18,30,
632525772,17,31,
632525773,13,26,
632525774,14,27,
632525775,23,29,
632525776,15,30,
632525777,13,30,
632525778,10,37,
632525779,14,30,
632525780,11,28,
632525781,19,27,
632525782,22,38,
632525783,15,31,
632525784,18,26,
632525785,8,31,
632525786,16,31,
632525787,11,27,
632525788,25,26,
632525789,9,39,
632525790,14,27,
632525791,13,48,
632525792,21,34,
632525793,16,25,
632525794,14,32,
632525795,9,26,
632525796,32,24,
632525797,29,26,
632525798,16,26,
632525799,16,40,
632525800,17,32,
632525801,9,29,
632525802,13,30,
632525803,14,26,
632525804,24,23,
632525805,10,33,
632525806,22,29,
632525807,18,24,
632525808,19,30,
632525809,18,29,
632525810,16,30,
632525811,16,33,
632525812,8,40,
632525813,22,39,
632525814,18,30,
632525815,21,42,
632525816,14,37,
632525817,14,36,
632525818,19,30,
632525819,33,33,
632525820,14,31,
632525821,8,28,
632525822,14,35,
632525823,29,31,
632525824,18,38,
632525825,27,30,
632525826,18,45,
632525827,19,21,
632525828,20,30,
632525829,22,24,
632525830,15,29,
632525831,10,37,
632525832,21,34,
632525833,18,32,
632525834,17,24,
632525835,12,36,
632525836,18,27,
632525837,9,24,
632525838,11,41,
632525839,18,29,
632525840,7,43,
632525841,19,45,
632525842,15,31,
632525843,18,33,
632525844,20,32,
632525845,29,40,
632525846,11,44,
632525847,21,27,
632525848,10,29,
632525849,16,31,
632525850,14,34,
632525851,15,29,
632525852,17,39,
632525853,20,35,
632525854,25,40,
632525855,5,33,
632525856,17,19,
632525857,12,32,
632525858,15,24,
632525859,16,31,
632525860,4,25,
632525861,15,28,
632525862,13,29,
632525863,12,31,
632525864,16,40,
632525865,14,28,
632525866,25,31,
632525867,16,40,
632525868,22,32,
632525869,13,25,
632525870,17,39,
632525871,16,33,
632525872,17,38,
632525873,23,26,
632525874,15,31,
632525875,20,33,
632525876,18,38,
632525877,18,26,
632525878,14,28,
632525879,19,34,
632525880,17,33,
632525881,18,42,
632525882,22,27,
632525883,16,29,
632525884,8,31,
632525885,12,29,
632525886,18,27,
632525887,21,44,
632525888,12,23,
632525889,11,26,
632525890,14,30,
632525891,21,33,
632525892,23,38,
632525893,15,41,
632525894,18,42,
632525895,9,44,
632525896,21,28,
632525897,15,36,
632525898,11,40,
632525899,15,36,
632525900,22,28,
632525901,16,30,
632525902,12,40,
632525903,18,27,
632525904,12,34,
632525905,15,37,
632525906,12,43,
632525907,24,37,
632525908,16,29,
632525909,18,29,
632525910,17,41,
632525911,20,24,
632525912,7,39,
632525913,12,30,
632525914,15,30,
632525915,22,38,
632525916,23,34,
632525917,18,34,
632525918,21,35,
632525919,18,28,
632525920,21,34,
632525921,24,28,
632525922,15,22,
632525923,15,33,
632525924,21,39,
632525925,19,26,
632525926,16,39,
632525927,17,34,
632525928,15,30,
632525929,13,32,
632525930,17,34,
632525931,24,37,
632525932,25,31,
632525933,17,36,
632525934,10,28,
632525935,11,35,
632525936,24,27,
632525937,14,28,
632525938,18,30,
632525939,15,29,
632525940,7,29,
632525941,15,30,
632525942,6,28,
632525943,13,33,
632525944,12,28,
632525945,15,38,
632525946,16,24,
632525947,21,37,
632525948,19,26,
632525949,16,27,
632525950,15,36,
632525951,12,40,
632525952,15,42,
632525953,16,39,
632525954,13,34,
632525955,15,40,
632525956,19,37,
632525957,15,38,
632525958,25,22,
632525959,12,38,
632525960,10,28,
632525961,17,39,
632525962,10,36,
632525963,12,28,
632525964,14,38,
632525965,21,35,
632525966,16,31,
632525967,16,37,
632525968,13,25,
632525969,13,33,
632525970,18,30,
632525971,12,34,
632525972,24,18,
632525973,18,32,
632525974,20,29,
632525975,10,35,
632525976,20,23,
632525977,18,41,
632525978,9,37,
632525979,15,51,
632525980,18,26,
632525981,6,29,
632525982,16,28,
632525983,12,38,
632525984,25,21,
632525985,18,30,
632525986,12,29,
632525987,11,28,
632525988,11,33,
632525989,15,35,
632525990,11,33,
632525991,15,33,
632525992,20,38,
632525993,11,34,
632525994,12,22,
632525995,18,40,
632525996,19,27,
632525997,19,27,
632525998,24,32,
632525999,12,28,
632526000,19,34,
632526001,13,31,
632526002,21,29,
632526003,18,33,
632526004,12,45,
632526005,23,36,
632526006,16,44,
632526007,17,37,
632526008,13,33,
632526009,20,36,
632526010,22,40,
632526011,13,24,
632526012,16,45,
632526013,19,25,
632526014,19,24,
632526015,18,40,
632526016,19,45,
632526017,10,28,
632526018,16,27,
632526019,20,17,
632526020,20,38,
632526021,17,30,
632526022,16,49,
632526023,18,24,
632526024,8,38,
632526025,16,41,
632526026,10,32,
632526027,23,38,
632526028,24,33,
632526029,13,38,
632526030,22,39,
632526031,14,35,
632526032,7,20,
