deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,115,44,0.3826086956521739,54627844
630102301,110,51,0.4636363636363636,65012701
630102302,105,48,0.45714285714285713,57623834
630102303,129,57,0.4418604651162791,71076980
630102304,111,49,0.44144144144144143,61469654
630102305,122,55,0.45081967213114754,71804239
630102306,121,54,0.4462809917355372,68798016
630102307,104,44,0.4230769230769231,54198088
630102308,126,65,0.5158730158730159,79122905
630102309,110,54,0.4909090909090909,67920543
630102310,113,45,0.39823008849557523,59327796
630102311,123,63,0.5121951219512195,72350095
630102312,109,38,0.3486238532110092,48226013
630102313,89,37,0.4157303370786517,47098948
630102314,118,45,0.3813559322033898,58503264
630102315,118,56,0.4745762711864407,64267565
630102316,123,63,0.5121951219512195,78457364
630102317,99,52,0.5252525252525253,64864877
630102318,115,57,0.4956521739130435,72566504
630102319,126,58,0.4603174603174603,73395116
630102320,121,51,0.4214876033057851,65331235
630102321,117,53,0.452991452991453,69726656
630102322,110,57,0.5181818181818182,66771306
630102323,105,45,0.42857142857142855,53011144
630102324,103,42,0.4077669902912621,54366044
630102325,128,58,0.453125,70727226
630102326,103,48,0.46601941747572817,55294512
630102327,123,59,0.4796747967479675,72542055
630102328,116,57,0.49137931034482757,69737764
630102329,116,54,0.46551724137931033,65448092
630102330,109,49,0.44954128440366975,63099588
630102331,96,44,0.4583333333333333,54735875
630102332,117,49,0.4188034188034188,63356613
630102333,120,61,0.5083333333333333,77117782
630102334,96,53,0.5520833333333334,61958343
630102335,114,50,0.43859649122807015,60234016
630102336,108,53,0.49074074074074076,65532323
630102337,113,55,0.48672566371681414,67729066
630102338,88,46,0.5227272727272727,51461474
630102339,114,58,0.5087719298245614,67989767
630102340,115,53,0.4608695652173913,65763157
630102341,125,54,0.432,66433772
630102342,125,64,0.512,79510726
630102401,104,46,0.4423076923076923,55794007
630102402,111,51,0.4594594594594595,66099328
630102403,112,50,0.44642857142857145,62734674
630102404,108,48,0.4444444444444444,60960909
630102405,95,44,0.4631578947368421,55440731
630102406,116,56,0.4827586206896552,70725645
630102407,126,59,0.46825396825396826,73328310
630102501,103,42,0.4077669902912621,50996690
630102502,112,54,0.48214285714285715,62252314
630102503,111,55,0.4954954954954955,60901690
630102504,111,57,0.5135135135135135,68409948
630102505,97,49,0.5051546391752577,58975939
630102506,119,58,0.48739495798319327,69865833
630102507,110,50,0.45454545454545453,58650464
630102508,121,54,0.4462809917355372,61998527
630102509,121,58,0.4793388429752066,70476895
630102510,127,50,0.3937007874015748,63740022
630102511,138,73,0.5289855072463768,88531273
630102512,117,61,0.5213675213675214,70444256
630102513,116,58,0.5,67011329
630102601,109,44,0.4036697247706422,52579879
630102701,110,51,0.4636363636363636,59933820
630102702,110,54,0.4909090909090909,64699305
630102703,116,49,0.4224137931034483,61671089
630102704,118,55,0.4661016949152542,69378032
630102705,95,43,0.45263157894736844,52911074
630102706,108,54,0.5,61055817
630102707,106,50,0.4716981132075472,63202090
630102708,108,51,0.4722222222222222,58903770
630102709,102,47,0.46078431372549017,56837805
630102710,117,60,0.5128205128205128,68550723
630102901,101,50,0.49504950495049505,55405437
632523101,93,45,0.4838709677419355,53569686
632523102,93,32,0.34408602150537637,38721134
632523103,95,38,0.4,44269335
632523104,102,42,0.4117647058823529,52892435
632523105,112,58,0.5178571428571429,72862150
632523106,103,54,0.5242718446601942,64744385
632523107,94,42,0.44680851063829785,45432528
632523108,94,40,0.425531914893617,48987427
632523109,106,41,0.3867924528301887,51037416
632523110,111,52,0.46846846846846846,66169432
632523111,109,48,0.44036697247706424,56132380
632523112,82,29,0.35365853658536583,35000728
632523113,119,54,0.453781512605042,66715701
632523114,79,36,0.45569620253164556,41367305
632523115,100,48,0.48,55731561
632523116,103,37,0.3592233009708738,47383659
632523117,98,51,0.5204081632653061,62265845
632523118,100,39,0.39,47002968
632523119,121,57,0.47107438016528924,68747756
632523120,108,56,0.5185185185185185,69001760
632523121,75,39,0.52,42770496
632523122,118,57,0.4830508474576271,73117548
632523123,112,56,0.5,69569134
632523124,102,53,0.5196078431372549,63000178
632523125,114,43,0.37719298245614036,54602028
632523126,129,57,0.4418604651162791,73936714
632523127,95,45,0.47368421052631576,49757472
632523128,109,55,0.5045871559633027,65603708
632523129,109,55,0.5045871559633027,72695672
632523130,103,40,0.3883495145631068,52505656
632523131,91,43,0.4725274725274725,53640846
632523132,80,43,0.5375,51514978
632523133,109,61,0.5596330275229358,69432314
632523134,119,59,0.4957983193277311,72979205
632523135,104,49,0.47115384615384615,64486421
632523136,95,47,0.49473684210526314,51015890
632523137,108,52,0.48148148148148145,60609049
632523138,119,56,0.47058823529411764,70732381
632523139,95,43,0.45263157894736844,52133097
632523140,106,53,0.5,63752483
632523141,90,40,0.4444444444444444,51015673
632523142,101,44,0.43564356435643564,50357248
632523143,108,48,0.4444444444444444,60995347
632523144,93,39,0.41935483870967744,48372026
632523145,99,41,0.41414141414141414,50007931
632523146,108,37,0.3425925925925926,45590351
632523147,104,50,0.4807692307692308,64681146
632523148,106,46,0.4339622641509434,57500795
632523149,90,35,0.3888888888888889,41909333
632523150,118,64,0.5423728813559322,75107482
632523151,109,54,0.4954128440366973,67625064
632523152,94,40,0.425531914893617,51409608
632523153,94,40,0.425531914893617,45592702
632523154,96,42,0.4375,49862413
632523155,113,47,0.415929203539823,57840967
632523156,92,34,0.3695652173913043,42846365
632523157,103,44,0.42718446601941745,51968908
632523158,85,37,0.43529411764705883,41590664
632523159,83,34,0.40963855421686746,42379025
632523160,138,56,0.4057971014492754,71197829
632523161,95,48,0.5052631578947369,60997101
632523162,121,47,0.3884297520661157,59688259
632523163,104,50,0.4807692307692308,59126706
632523164,96,54,0.5625,58590970
632523165,115,52,0.45217391304347826,63517914
632523166,93,44,0.4731182795698925,52474765
632523167,104,45,0.4326923076923077,52533869
632523168,97,41,0.422680412371134,50307067
632523169,112,49,0.4375,58882693
632523170,89,42,0.47191011235955055,46047106
632523171,86,31,0.36046511627906974,37846854
632523172,97,53,0.5463917525773195,63978579
632523173,93,39,0.41935483870967744,47364235
632523174,94,45,0.4787234042553192,53378157
632523175,89,46,0.5168539325842697,52031677
632523176,101,36,0.3564356435643564,45873283
632523177,99,45,0.45454545454545453,55659906
632523178,94,49,0.5212765957446809,59755475
632523179,90,43,0.4777777777777778,52762262
632523180,86,44,0.5116279069767442,49769460
632523181,107,56,0.5233644859813084,66626995
632523182,100,46,0.46,57460923
632523183,101,49,0.48514851485148514,58768814
632523184,102,45,0.4411764705882353,54820055
632523185,111,53,0.4774774774774775,64966635
632523186,85,44,0.5176470588235295,49158740
632523187,95,48,0.5052631578947369,56081145
632523188,95,43,0.45263157894736844,53959211
632523189,105,51,0.4857142857142857,58655304
632523190,113,43,0.3805309734513274,54236265
632523191,110,55,0.5,67728363
632523192,118,45,0.3813559322033898,56060380
632523193,103,46,0.44660194174757284,58980339
632523194,119,49,0.4117647058823529,60721639
632523195,103,52,0.5048543689320388,60026917
632523196,95,41,0.43157894736842106,49181876
632523197,91,37,0.4065934065934066,42401745
632523198,128,64,0.5,81318554
632523199,110,44,0.4,57765113
632523200,95,39,0.4105263157894737,45894842
632523201,94,43,0.4574468085106383,51915540
632523202,114,44,0.38596491228070173,52479150
632523203,95,53,0.5578947368421052,61545594
632523204,118,51,0.4322033898305085,66302217
632523205,109,47,0.43119266055045874,58463962
632523206,108,48,0.4444444444444444,59462050
632523207,82,44,0.5365853658536586,52857245
632523208,107,51,0.4766355140186916,62095427
632523209,89,34,0.38202247191011235,38153003
632523210,100,44,0.44,56076029
632523211,111,43,0.38738738738738737,52903860
632523212,118,65,0.5508474576271186,80032186
632523213,94,41,0.43617021276595747,50289574
632523214,77,37,0.4805194805194805,43891272
