,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632523159,9,32,
632523160,5,39,
632523161,4,46,
632523162,2,30,
632523163,7,45,
632523164,5,48,
632523165,13,47,
632523166,5,45,
632523167,3,32,
632523168,10,28,
632523169,7,34,
632523170,4,44,1,
632523171,5,37,
632523172,21,26,
632523173,4,32,
632523174,8,36,
632523175,4,41,
632523176,8,27,
632523177,1,47,1,
632523178,6,44,
632523179,9,40,
632523180,7,32,
632523181,9,42,
632523182,10,30,
632523183,2,42,
632523184,7,43,
632523185,7,35,
632523186,11,25,
632523187,7,40,
632523188,6,44,
632523189,3,32,
632523190,4,32,
632523191,6,49,
632523192,8,43,
632523193,8,37,
632523194,4,55,
632523195,5,33,
632523196,9,34,
632523197,10,29,
632523198,11,39,
632523199,15,37,
632523200,8,36,
632523201,6,32,
632523202,2,39,
632523203,13,30,
632523204,3,41,
632523205,11,37,
632523206,5,25,
632523207,3,36,
632523208,11,40,
632523209,9,33,1,
632523210,13,37,
632523211,9,27,
632523212,13,56,1,
632523213,10,38,
632523214,3,38,
632523215,8,36,
632523216,6,43,
632523217,8,41,1,
632523218,6,48,
632523219,6,35,
632523220,7,47,
632523221,5,29,
632523222,5,43,
632523223,7,41,
632523224,5,43,
632523225,10,26,
632523226,7,36,
632523227,7,42,1,
632523228,10,49,
632523229,12,39,
632523230,6,45,3,
632523231,7,44,
632523232,8,25,
632523233,13,32,
632523234,8,34,
632523235,4,38,
632523236,3,35,
632523237,8,41,
632523238,7,42,1,
632523239,6,33,
632523240,7,41,
632523241,8,37,1,
632523242,8,40,
632523243,3,34,
632523244,3,51,1,
632523245,8,30,
632523246,14,34,
632523247,8,22,
632523248,4,43,
632523249,11,39,
632523250,9,33,
632523251,8,54,
632523252,8,30,
632523253,11,36,
632523254,8,38,
632523255,7,35,
632523256,13,40,
632523257,12,34,
632523258,9,38,
632523259,7,30,
632523260,4,33,
632523261,12,45,
632523262,13,39,
632523263,3,30,
632523264,8,61,
632523265,13,45,
632523266,5,46,
632523267,15,37,
632523268,5,49,1,
632523269,11,27,
632523270,5,40,
632523271,6,42,
632523272,14,40,
632523273,8,41,
632523274,3,44,
632523275,7,51,
632523276,6,41,
632523277,12,33,
632523278,3,48,
632523279,2,43,
632523280,13,39,
632523281,6,40,
632523282,4,40,1,
632523283,14,37,
632523284,11,34,
632523285,18,38,
632523286,5,47,
632523287,11,22,1,
632523288,10,29,
632523289,6,35,
632523290,9,37,
632523291,9,42,
632523292,3,43,1,
632523293,7,41,
632523294,8,32,
632523295,11,42,
632523296,12,40,
632523297,7,34,
632523298,5,40,
632523299,7,36,
632523300,6,42,
632523301,16,39,
632523302,9,40,
632523303,15,31,
632523304,10,32,
632523305,5,43,
632523306,4,40,
632523307,12,36,
632523308,6,36,
632523309,13,28,
632523310,6,44,
632523311,12,41,
632523312,10,30,
632523313,5,53,
632523314,3,46,
632523315,2,36,
632523316,6,32,
632523317,8,43,
632523318,5,24,
632523319,7,46,
632523320,8,44,
632523321,10,44,
632523322,2,38,
632523323,6,32,
632523324,7,41,
632523325,6,47,
632523326,5,41,
632523327,13,36,
632523328,10,38,
632523329,9,41,
632523330,13,33,
632523331,8,34,
632523332,7,37,2,
632523333,5,36,
632523334,3,34,
632523335,7,41,1,
632523336,10,39,1,
632523337,6,53,
632523338,11,38,
632523339,2,44,
632523340,2,34,
632523501,3,39,
632523502,7,35,
632523503,8,36,
632523504,2,38,
632523505,4,32,1,
632523506,10,22,
632523507,11,41,
632523508,2,54,
632523509,10,19,
632523510,7,41,
632523511,12,32,
632523512,8,28,
632523513,3,39,
632523514,4,47,
632523515,6,33,1,
632523516,20,31,
632523517,7,31,
632523518,10,31,
632523519,3,35,
632523520,4,46,
632523521,0,46,
632523522,13,26,
632523523,15,35,
632523524,4,30,
632523525,8,28,
632523526,12,31,
632523527,6,45,
632523528,8,31,
632523529,14,32,1,
632523530,4,32,
632523531,3,34,1,
632523532,12,33,
632523533,5,50,
632523534,11,32,
632523535,3,38,1,
632523536,10,36,
632523537,6,42,
632523538,10,29,
632523539,11,42,
632523540,6,31,1,
632523601,8,19,
632523602,5,35,
632523603,6,46,
632523604,4,38,
632523605,6,51,
632523606,3,39,
632523607,10,36,
632523608,3,43,
632523609,12,31,
632523610,14,51,
632523611,11,28,
632523612,6,40,
632523613,7,30,
632523614,5,39,
632523615,9,24,
632523616,5,41,
632523617,5,45,
632523618,2,53,
632523619,9,44,
632523620,13,31,
632523901,8,46,1,
632523902,17,35,
632523903,9,40,
632523904,8,28,
632523905,9,33,
632523906,8,29,
632523907,12,34,
632523908,7,57,
632523909,12,30,
632523910,1,38,
632524201,6,38,
632524202,5,47,
632524203,10,44,
632524204,5,34,
632524205,11,44,
632524206,9,39,
632524207,6,38,
632524208,7,29,
632524209,8,45,
632524210,8,33,
632524211,13,24,
632524212,4,50,
632524213,14,43,
632524214,3,49,
632524215,17,38,
632524216,12,43,
632524217,8,37,
632524218,12,47,1,
632524219,7,41,
632524220,8,42,
632524221,4,44,2,
632524222,7,37,
632524223,18,42,
632524224,6,48,
632524225,10,40,
632524226,9,38,
632524227,12,39,
632524228,4,47,
632524229,2,58,
632524230,15,49,
632524231,5,48,
632524232,8,35,
632524233,0,43,
632524234,6,45,
632524235,0,35,1,
632524236,2,30,
632524237,7,30,
632524238,19,29,
632524239,2,34,
632524240,9,47,
632524241,8,32,
632524242,5,48,
632524243,8,45,
632524244,7,37,
632524245,9,36,
632524246,14,34,
632524247,4,40,
632524248,8,43,
632524249,9,44,1,
632524250,8,40,1,
632524251,6,43,
632524252,6,53,
632524253,7,47,
632524254,10,34,
632524255,8,38,
632524256,10,27,
632524257,7,41,
632524258,5,39,1,
632524259,12,54,1,
632524260,9,47,
632524261,7,40,
632524262,6,40,1,
632524263,10,49,1,
632524264,8,47,
632524265,4,43,
632524266,12,37,
632524267,1,56,
632524268,3,42,1,
632524269,8,38,
632524270,5,51,
632524271,5,46,
632524272,7,42,
632524273,6,34,
632524274,10,37,
632524275,2,44,
632524276,2,52,1,
632524277,9,51,
632524278,4,43,
632524279,3,42,
632524280,8,44,
632524281,11,39,
632524282,4,50,
632524283,3,39,
632524284,7,42,1,
632524285,7,48,
632524286,7,40,
632524287,2,46,
632524288,5,37,1,
632524289,15,36,1,
632524290,6,44,
632524291,9,45,
632524292,8,59,
632524293,6,46,
632524294,10,50,
632524295,16,32,
632524296,12,42,
632524297,8,37,
632524298,13,38,
632524299,3,47,
632524300,4,38,
632524301,6,33,
632524302,6,48,
632524303,3,34,3,
632524501,6,42,1,
632524502,11,37,
632524503,7,43,
632524504,6,36,2,
632524505,7,45,
632524506,7,32,
632524507,10,52,
632524508,2,44,
632524509,7,37,2,
632524510,18,27,
632524511,7,42,1,
632524512,7,46,
632524513,2,56,1,
632524514,6,41,
632524515,7,42,
632524516,4,46,
632524601,8,38,
632524602,7,29,
632524603,5,35,1,
632524604,5,43,
632524605,8,35,
632524606,9,47,
632524607,6,43,
632524608,7,48,
632524801,3,56,
632524901,13,34,
632525001,6,40,
632525002,13,44,
632525003,6,34,
632525004,2,28,
632525005,5,53,
632525006,11,40,
632525007,15,33,
632525008,14,38,
632525009,8,41,
632525010,10,44,
632525011,4,35,
632525012,8,34,
632525013,11,32,
632525014,9,44,
632525015,19,34,
632525016,11,45,
632525017,10,47,
632525018,9,33,
632525019,10,37,
632525020,5,41,
632525021,9,42,
632525022,10,55,
632525023,5,51,1,
632525024,6,41,
632525025,7,30,
632525026,11,52,1,
632525027,8,48,
632525028,8,44,
632525029,5,41,1,
632525030,12,37,
632525031,13,42,
632525032,11,38,
632525033,6,34,1,
632525034,10,42,
632525035,11,53,
632525036,8,30,
632525037,6,36,
632525038,3,40,
632525039,1,44,
632525040,13,37,
632525041,4,47,
632525042,5,51,
632525043,7,39,
632525044,13,29,
632525045,7,46,
632525046,6,36,
632525047,12,40,
632525048,10,46,
632525049,7,30,
632525050,7,37,
632525051,8,42,
632525052,8,45,
632525053,8,41,1,
632525054,14,41,
632525055,9,46,
632525056,4,51,
632525057,8,43,
632525058,4,63,
632525059,7,34,
632525060,11,47,1,
632525061,10,55,
632525062,5,51,1,
632525063,3,51,
632525064,11,31,
632525065,6,51,
632525066,12,37,
632525067,22,25,
632525068,12,36,
632525069,5,35,
632525070,5,47,
632525071,8,35,1,
632525072,4,41,
632525073,5,37,
632525074,12,50,1,
632525075,8,41,
632525076,9,41,
632525077,14,45,
632525078,6,34,
632525079,3,36,
632525080,6,31,
632525081,20,31,
632525082,13,44,
632525083,9,28,
632525084,9,37,
632525085,11,45,
632525086,10,41,
632525087,9,40,
632525088,14,31,
632525089,9,42,
632525090,4,36,
632525091,17,30,
632525092,11,37,
632525093,6,47,
632525094,5,34,2,
632525095,7,58,
632525096,9,42,
632525097,7,39,
632525098,9,47,
632525099,6,42,
632525100,21,40,
632525101,7,31,
632525102,10,37,1,
632525103,3,34,
632525104,8,36,
632525105,14,51,
632525106,7,44,
632525107,6,46,
632525108,5,40,
632525109,6,37,1,
632525110,7,41,
632525111,9,40,1,
632525112,7,46,
632525113,10,43,
632525114,8,48,
632525115,14,42,
632525116,7,43,1,
632525117,11,43,
632525118,7,54,
632525119,2,43,
632525120,9,43,
632525121,5,43,
632525122,7,36,
632525123,2,53,
632525124,4,46,
632525125,1,48,
632525126,11,33,1,
632525127,5,48,
632525128,6,48,
632525129,14,36,
632525130,8,34,
632525131,13,40,
632525132,5,40,1,
632525133,7,24,
632525134,15,38,
632525135,14,42,
632525136,10,45,
632525137,8,45,
632525138,7,37,1,
632525139,13,34,
632525140,12,37,
632525141,12,38,
632525142,5,48,
632525143,10,38,
632525144,12,47,
632525145,11,28,1,
632525146,10,39,
632525147,11,32,
632525148,8,40,
632525149,4,26,
632525150,8,43,
632525151,7,41,2,
632525152,8,40,
632525153,13,34,1,
632525154,12,45,
632525155,8,44,
632525156,10,41,
632525157,4,42,
632525158,10,41,
632525159,5,41,1,
632525160,5,26,
632525161,6,25,
632525162,12,45,1,
632525163,6,42,
632525164,10,39,1,
632525165,4,43,
632525166,13,36,
632525167,11,38,
632525168,2,40,
632525169,8,35,
632525170,6,52,
632525171,4,40,
632525172,12,39,
632525173,11,43,
632525174,1,45,
632525175,9,50,
632525176,8,43,
632525177,6,42,
632525178,5,57,
632525179,13,38,1,
632525180,5,41,1,
632525181,10,38,
632525182,6,41,
632525183,9,37,1,
632525184,10,49,1,
632525185,9,37,
632525186,6,29,
632525187,4,48,
632525188,6,28,
632525189,14,44,
632525190,7,31,
632525191,5,46,1,
632525192,9,35,1,
632525193,9,35,
632525194,7,40,
632525195,6,37,
632525196,11,29,1,
632525197,8,32,1,
632525198,6,39,
632525199,9,51,1,
632525200,6,48,
632525201,7,53,
632525202,8,47,
632525203,9,42,
632525204,8,46,3,
632525205,8,50,
632525206,2,50,
632525207,10,43,
632525208,12,39,
632525209,5,37,
632525210,5,41,
632525211,10,39,
632525212,8,42,1,
632525213,3,44,
632525214,10,46,
632525215,11,39,
632525216,16,43,
632525217,5,44,1,
632525218,2,39,
632525219,6,32,
632525220,5,33,
632525221,8,41,1,
632525222,13,25,
632525223,6,47,
632525224,8,36,
632525225,21,36,
632525226,3,41,
632525227,10,50,
632525228,20,40,1,
632525229,9,38,
632525230,9,45,
632525231,2,42,
632525232,12,35,
632525233,7,49,1,
632525234,12,41,
632525235,15,26,1,
632525236,18,41,
632525237,11,48,
632525238,5,46,
632525239,11,45,1,
632525240,5,43,
632525241,7,40,
632525242,7,45,
632525243,16,35,
632525244,6,46,1,
632525245,7,42,
632525246,11,34,
632525247,6,39,
632525248,16,35,
632525249,9,32,
632525250,5,36,
632525251,11,41,
632525252,9,43,
632525253,6,50,
632525254,6,29,
632525255,11,44,
632525256,8,50,
632525257,10,39,
632525258,14,39,
632525259,8,31,
632525260,6,30,
632525261,4,33,
632525262,11,47,
632525263,9,49,
632525264,15,29,
632525265,4,29,
632525266,7,35,
632525267,8,36,
632525268,4,49,
632525269,3,38,
632525270,9,42,
632525271,11,29,
632525272,6,46,
632525273,12,45,
632525274,10,50,
632525275,7,49,
632525276,3,40,
632525277,7,60,
632525278,9,33,
632525279,6,51,
632525280,5,40,
632525281,11,37,1,
632525282,11,49,1,
632525283,7,39,1,
632525284,8,46,
632525285,10,35,
632525286,2,44,
632525287,4,47,1,
632525288,8,35,2,
632525289,7,39,
632525290,4,46,
632525291,15,43,
632525292,6,47,
632525293,9,48,1,
632525294,7,55,1,
632525295,8,45,
632525296,9,40,
632525297,12,19,
632525298,12,30,
632525299,12,33,
632525300,8,33,
632525301,9,33,
632525302,10,41,
632525303,14,35,
632525304,12,41,
632525305,8,40,
632525306,8,42,
632525307,8,34,
632525308,5,33,1,
632525309,8,30,
632525310,7,48,
632525311,10,38,
632525312,8,44,
632525313,13,45,
632525314,6,41,
632525315,8,36,
632525316,4,45,
632525317,6,35,
632525318,9,36,
632525319,13,41,
632525320,7,28,
632525321,6,50,
632525322,5,33,
632525323,11,50,
632525324,6,43,
632525325,5,38,
632525326,7,47,
632525327,9,38,
632525328,15,46,
632525329,11,39,
632525330,14,38,
632525331,3,42,
632525332,11,43,
632525333,11,37,
632525334,8,38,
632525335,9,40,
632525336,15,39,
632525337,3,42,
632525338,8,32,
632525339,9,42,
632525340,9,34,
632525341,13,38,
632525342,10,37,
632525343,6,40,1,
632525344,5,52,2,
632525345,12,35,
632525346,5,35,
632525347,13,39,
632525348,7,49,
632525349,6,43,
632525350,11,45,
632525351,10,50,
632525352,5,51,
632525353,5,32,1,
632525354,9,41,1,
632525355,7,47,
632525356,6,46,
632525357,13,36,
632525358,9,35,
632525359,6,39,
632525360,4,49,1,
632525361,16,49,
632525362,12,32,
632525363,4,45,1,
632525364,10,40,
632525365,8,45,
632525366,12,37,
632525367,6,27,
632525368,4,48,
632525369,13,32,
632525370,12,39,
632525371,4,50,
632525372,8,42,
632525373,6,45,
632525374,3,40,
632525375,10,36,
632525376,5,40,
632525377,9,38,1,
632525378,8,38,1,
632525379,6,36,
632525380,4,46,
632525381,8,23,
632525382,10,29,
632525383,4,40,
632525384,5,45,
632525385,8,50,
632525386,4,33,
632525387,6,35,
632525388,9,40,
632525389,2,46,
632525390,9,53,2,
632525391,9,40,
632525392,10,51,
632525393,9,39,
632525394,9,42,
632525395,13,35,1,
632525396,8,37,
632525397,7,32,
632525398,11,41,1,
632525399,9,35,2,
632525400,7,41,
632525401,9,39,
632525402,15,42,
632525403,11,26,1,
632525404,2,48,
632525405,4,35,
632525406,11,44,
632525407,6,47,
632525408,3,42,
632525409,5,45,
632525410,9,40,
632525411,5,39,1,
632525412,4,50,
632525413,7,41,
632525414,9,41,
632525415,7,46,
632525416,2,37,
632525417,8,48,
632525418,9,47,1,
632525419,13,30,
632525420,7,44,
632525421,3,40,
632525422,4,51,
632525423,12,50,
632525424,10,46,
632525425,9,43,
632525426,7,36,
632525427,3,35,
632525428,13,37,
632525429,5,38,
632525430,7,40,1,
632525431,13,41,
632525432,10,41,
632525433,5,41,
632525434,6,51,
632525435,8,35,
632525436,6,34,
632525437,10,34,
632525438,9,34,1,
632525439,4,39,
632525440,7,37,
632525441,11,34,
632525442,15,36,1,
632525443,14,39,
632525444,6,43,
632525445,7,37,
632525446,6,41,
632525447,8,38,
632525448,7,47,
632525449,3,30,
632525450,13,33,
632525451,6,46,
632525452,10,41,
632525453,8,44,
632525454,7,47,
632525455,7,42,
632525456,17,27,
632525457,6,45,
632525458,10,43,
632525459,5,49,
632525460,7,37,1,
632525461,1,48,
632525462,3,49,
632525463,7,43,
632525464,10,46,
632525465,15,41,
632525466,15,44,
632525467,10,35,
632525468,8,47,
632525469,14,31,
632525470,11,49,
632525471,10,48,
632525472,11,33,
632525473,6,50,
632525474,7,47,
632525475,7,69,1,
632525476,10,40,
632525477,6,45,
632525478,5,39,
632525479,9,28,
632525480,8,33,
632525481,6,56,
632525482,7,36,
632525483,6,51,
632525484,16,31,
632525485,15,42,
632525486,10,51,1,
632525487,7,41,
632525488,13,40,
632525489,4,38,1,
632525490,7,47,
632525491,3,48,
632525492,11,40,1,
632525493,5,56,2,
632525494,3,59,
632525495,4,46,
632525496,16,29,1,
632525497,10,37,
632525498,6,40,1,
632525499,9,39,
632525500,6,41,1,
632525501,5,34,
632525502,18,30,
632525503,12,38,
632525504,11,50,
632525505,3,58,
632525506,10,37,
632525507,8,24,
632525508,10,37,
632525509,6,38,1,
632525510,5,28,
632525511,10,36,1,
632525512,7,37,
632525513,11,40,
632525514,10,34,
632525515,13,37,
632525516,4,46,
632525517,6,44,
632525518,8,34,
632525519,11,46,
632525520,5,40,
632525521,3,33,
632525522,9,42,
632525523,10,43,
632525524,11,48,
632525525,13,38,
632525526,8,47,1,
632525527,14,32,
632525528,10,42,
632525529,9,38,1,
632525530,1,43,
632525531,9,41,
632525532,13,45,
632525533,9,45,
632525534,10,33,
632525535,4,39,
632525536,11,43,1,
632525537,6,53,2,
632525538,5,41,1,
632525539,1,46,
632525540,8,39,
632525541,5,44,
632525542,12,40,
632525543,6,39,
632525544,11,41,
632525545,9,31,
632525546,8,42,
632525547,7,40,
632525548,4,38,
632525549,7,33,2,
632525550,10,40,
632525551,10,49,
632525552,4,40,
632525553,13,41,
632525554,10,45,
632525555,10,44,
632525556,7,42,
632525557,9,33,
632525558,8,54,1,
632525559,17,41,
632525560,8,46,
632525561,3,38,
632525562,10,34,1,
632525563,18,30,
632525564,11,29,
632525565,9,42,
632525566,10,33,
632525567,9,36,
632525568,10,50,
632525569,5,25,
632525570,10,37,
632525571,7,33,1,
632525572,9,41,
632525573,13,44,
632525574,11,30,
632525575,5,45,
632525576,8,38,
632525577,13,31,
632525578,6,42,
632525579,3,35,1,
632525580,6,40,1,
632525581,7,46,
632525582,2,42,
632525583,11,41,
632525584,15,33,
632525585,9,33,
632525586,19,41,1,
632525587,12,34,
632525588,4,35,
632525589,6,46,
632525590,4,37,
632525591,6,34,
632525592,3,48,1,
632525593,9,49,
632525594,13,25,
632525595,10,39,
632525596,4,26,1,
632525597,5,40,
632525598,8,32,1,
632525599,3,47,
632525600,4,36,
632525601,5,37,
632525602,11,39,
632525603,12,48,
632525604,15,35,1,
632525605,7,53,1,
632525606,8,31,
632525607,10,46,
632525608,8,46,
632525609,13,46,
632525610,3,37,
632525611,13,41,
632525612,4,33,1,
632525613,4,44,1,
632525614,14,35,
632525615,4,44,
632525616,15,28,
632525617,5,42,
632525618,13,40,
632525619,4,30,
632525620,10,33,
632525621,8,42,
632525622,13,38,
632525623,11,45,
632525624,4,48,
632525625,7,41,
632525626,4,45,
632525627,8,39,
632525628,12,53,
632525629,4,39,
632525630,8,38,1,
632525631,10,31,
632525632,8,35,
632525633,10,31,1,
632525634,8,40,
632525635,11,32,
632525636,9,41,
632525637,7,35,
632525638,10,39,
632525639,4,50,
632525640,7,44,
632525641,12,35,
632525642,8,39,
632525643,4,38,
632525644,15,35,
632525645,5,59,
632525646,3,36,
632525647,10,40,
632525648,4,35,
632525649,9,40,
632525650,8,40,
632525651,3,43,
632525652,9,44,
632525653,6,55,1,
632525654,12,34,
632525655,12,45,
632525656,3,46,
632525657,14,35,1,
632525658,5,47,
632525659,3,50,
632525660,11,40,
632525661,8,42,
632525662,7,38,
632525663,9,40,1,
632525664,4,36,
632525665,3,49,
632525666,13,46,1,
632525667,4,28,
632525668,9,36,
632525669,14,42,
632525670,9,40,
632525671,10,48,1,
632525672,7,36,1,
632525673,6,37,
632525674,7,45,1,
632525675,7,37,
632525676,6,43,
632525677,6,44,
632525678,5,49,
632525679,6,38,
632525680,16,33,
632525681,9,48,
632525682,7,42,
632525683,10,34,
632525684,9,40,1,
632525685,11,43,
632525686,9,38,
632525687,16,42,3,
632525688,10,41,
632525689,12,36,
632525690,5,36,1,
632525691,6,35,1,
632525692,9,48,2,
632525693,7,26,
632525694,10,37,
632525695,4,47,
632525696,8,40,1,
632525697,13,30,
632525698,6,39,1,
632525699,11,34,
632525700,9,40,
632525701,2,39,
632525702,4,40,
632525703,7,49,1,
632525704,14,38,
632525705,4,31,1,
632525706,3,48,
632525707,7,35,
632525708,7,38,
632525709,12,42,
632525710,8,40,
632525711,25,29,
632525712,6,28,
632525713,14,40,
632525714,11,44,
632525715,2,37,1,
632525716,4,41,1,
632525717,12,32,
632525718,6,43,
632525719,4,43,1,
632525720,10,43,
632525721,13,39,
632525722,6,40,
632525723,9,33,1,
632525724,7,40,1,
632525725,15,28,1,
632525726,5,41,
632525727,15,29,
632525728,9,30,
632525729,4,37,
632525730,8,46,
632525731,10,27,
632525732,10,42,2,
632525733,8,43,
632525734,6,45,
632525735,4,39,
632525736,4,41,
632525737,6,32,
632525738,12,46,
632525739,8,29,
632525740,4,44,
632525741,8,41,1,
632525742,6,40,3,
632525743,7,33,
632525744,11,36,
632525745,6,38,
632525746,20,34,
632525747,11,28,1,
632525748,6,50,
632525749,5,48,1,
632525750,7,36,
632525751,9,36,
632525752,11,52,
632525753,6,39,1,
632525754,5,56,
632525755,16,34,
632525756,4,41,
632525757,9,40,
632525758,4,37,1,
632525759,6,43,
632525760,7,44,
632525761,10,44,
632525762,15,36,
632525763,5,42,
632525764,10,40,
632525765,12,43,
632525766,10,26,1,
632525767,8,25,
632525768,9,40,
632525769,11,48,
632525770,6,36,
632525771,10,44,
632525772,3,43,
632525773,12,42,1,
632525774,4,49,
632525775,14,49,
632525776,7,36,
632525777,7,35,
632525778,8,24,
632525779,13,47,
632525780,8,48,
632525781,11,25,
632525782,5,36,
632525783,16,43,
632525784,15,34,
632525785,7,36,
632525786,9,40,
632525787,6,33,
632525788,11,34,
632525789,6,35,
632525790,10,37,2,
632525791,6,39,
632525792,20,44,
632525793,10,36,
632525794,13,30,
632525795,5,35,1,
632525796,7,45,
632525797,12,38,
632525798,1,60,
632525799,8,33,1,
632525800,3,44,
632525801,9,40,
632525802,6,42,
632525803,6,27,
632525804,4,50,
632525805,11,39,
632525806,10,50,1,
632525807,16,28,
632525808,13,43,1,
632525809,9,45,
632525810,5,41,1,
632525811,8,44,
632525812,12,37,
632525813,11,42,
632525814,7,28,
632525815,12,47,
632525816,12,35,
632525817,3,40,1,
632525818,13,40,1,
632525819,15,33,
632525820,7,44,
632525821,9,41,
632525822,10,41,
632525823,7,35,
632525824,4,56,
632525825,8,35,
632525826,10,37,1,
632525827,21,28,
632525828,7,38,1,
632525829,12,32,
632525830,6,35,
632525831,7,43,
632525832,8,30,
632525833,6,43,
632525834,12,27,
632525835,2,50,
632525836,8,46,
632525837,4,36,
632525838,6,35,1,
632525839,5,44,1,
632525840,9,42,
632525841,5,32,
632525842,7,43,
632525843,8,44,
632525844,6,45,
632525845,13,41,
632525846,7,42,1,
632525847,8,40,
632525848,1,52,
632525849,2,58,
632525850,9,39,
632525851,10,45,
632525852,7,46,
632525853,9,42,
632525854,12,43,1,
632525855,10,39,
632525856,10,36,
632525857,7,36,1,
632525858,5,36,
632525859,7,33,
632525860,10,34,1,
632525861,8,39,
632525862,5,55,
632525863,4,38,
632525864,12,45,
632525865,5,43,
632525866,6,46,
632525867,8,41,
632525868,8,40,
632525869,4,46,
632525870,5,39,
632525871,5,47,
632525872,13,31,
632525873,18,37,
632525874,8,44,
632525875,7,29,
632525876,15,37,1,
632525877,15,39,
632525878,4,40,
632525879,7,35,
632525880,7,49,
632525881,6,45,
632525882,7,30,
632525883,11,32,
632525884,15,33,
632525885,11,33,
632525886,10,43,
632525887,4,41,
632525888,8,35,
632525889,7,29,
632525890,5,40,
632525891,12,37,1,
632525892,6,37,
632525893,10,32,
632525894,7,50,
632525895,1,48,
632525896,20,40,
632525897,12,41,
632525898,9,32,
632525899,3,34,
632525900,14,26,1,
632525901,12,38,
632525902,8,46,2,
632525903,5,36,
632525904,18,50,
632525905,8,38,
632525906,11,38,
632525907,4,42,
632525908,17,36,
632525909,7,41,
632525910,4,38,
632525911,9,39,
632525912,11,35,
632525913,9,37,
632525914,10,36,
632525915,3,37,1,
632525916,5,32,
632525917,5,50,
632525918,4,38,1,
632525919,10,30,
632525920,6,49,
632525921,4,39,
632525922,12,41,
632525923,7,37,
632525924,1,45,1,
632525925,12,39,
632525926,9,41,
632525927,7,34,
632525928,5,42,
632525929,9,47,
632525930,1,41,
632525931,10,36,
632525932,9,37,1,
632525933,9,31,
632525934,15,40,1,
632525935,6,32,
632525936,9,33,1,
632525937,11,48,
632525938,8,34,1,
632525939,15,34,1,
632525940,4,40,
632525941,10,37,
632525942,11,44,
632525943,7,27,
632525944,8,36,1,
632525945,9,47,
632525946,9,47,2,
632525947,14,40,
632525948,9,36,
632525949,9,35,
632525950,15,29,
632525951,7,43,
632525952,11,39,2,
632525953,6,42,
632525954,9,32,
632525955,9,47,2,
632525956,9,43,
632525957,8,36,
632525958,17,37,
632525959,8,37,
632525960,5,33,
632525961,11,38,1,
632525962,10,40,
632525963,5,42,
632525964,8,47,
632525965,7,38,
632525966,4,43,
632525967,13,34,1,
632525968,4,39,
632525969,5,39,
632525970,17,37,
632525971,11,35,
632525972,5,43,1,
632525973,7,33,
632525974,16,36,1,
632525975,10,33,
632525976,6,29,
632525977,12,34,
632525978,8,32,
632525979,4,47,
632525980,10,50,
632525981,8,39,
