,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
630102508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,9,3,
630102509,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,17,8,1,
630102510,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,13,2,
630102511,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26,3,
630102512,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,9,1,
630102513,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,6,1,
630102601,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,11,
630102701,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,12,10,
630102702,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,14,10,1,
630102703,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,16,8,2,
630102704,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,5,1,
630102705,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,8,1,
630102706,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,17,7,
630102707,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,13,13,
630102708,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,16,7,2,
630102709,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,9,
630102710,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,6,11,1,
630102901,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,18,9,
632523101,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,5,1,
632523102,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,9,7,1,
632523103,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,10,
632523104,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,16,13,2,
632523105,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,4,
632523106,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,11,11,1,
632523107,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,19,5,
632523108,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,10,10,
632523109,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,12,
632523110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,6,
632523111,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,8,1,
632523112,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,4,2,
632523113,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,5,3,
632523114,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,9,
632523115,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,14,6,
632523116,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,20,9,1,
632523117,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,5,1,
632523118,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,23,6,
632523119,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,8,
632523120,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,9,1,
632523121,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,8,
632523122,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,12,2,
632523123,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,18,6,
632523124,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,10,2,
632523125,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10,9,
632523126,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,14,9,1,
632523127,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,5,
632523128,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,18,7,1,
632523129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,11,2,
632523130,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,12,
632523131,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,17,7,1,
632523132,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,8,
632523133,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,13,1,
632523134,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,8,
632523135,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,17,4,
632523136,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,8,3,
632523137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,11,2,
632523138,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,6,1,
632523139,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,13,4,
632523140,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,6,2,
632523141,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,10,2,
632523142,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,7,
632523143,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,9,
632523144,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,17,9,1,
632523145,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,9,3,
632523146,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,10,
632523147,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,14,15,
632523148,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,7,2,
632523149,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,15,4,
632523150,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,10,10,2,
632523151,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,7,
632523152,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,14,7,1,
632523153,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,9,
632523154,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,11,5,1,
632523155,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,4,1,
632523156,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,7,
632523157,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,6,2,
632523158,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,5,
632523159,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,10,9,1,
632523160,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,12,1,
632523161,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,18,5,
632523162,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,10,12,2,
632523163,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,11,
632523164,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,5,4,1,
632523165,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,10,2,
632523166,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,5,1,
632523167,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,4,
632523168,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,7,
632523169,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,11,1,
632523170,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,4,
632523171,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,6,
632523172,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,3,
632523173,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,11,2,
632523174,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,5,1,
632523175,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,4,1,
632523176,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,10,
632523177,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,7,1,
632523178,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,8,2,
632523179,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,10,10,
632523180,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,13,8,2,
632523181,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,20,9,1,
632523182,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,12,8,1,
632523183,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,25,8,2,
632523184,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,12,4,1,
632523185,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,11,9,
632523186,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,8,
632523187,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,11,7,2,
632523188,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,7,2,
632523189,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,14,
632523190,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,8,2,
632523191,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,17,3,2,
632523192,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,3,
632523193,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,21,7,
632523194,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,12,8,1,
632523195,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,11,6,
632523196,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,16,10,1,
632523197,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,2,1,
632523198,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,12,
632523199,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,5,
632523200,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,15,12,
632523201,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,10,3,
632523202,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,10,
632523203,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,15,5,
632523204,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,13,5,1,
632523205,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,1,
632523206,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,3,1,
632523207,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,7,5,1,
632523208,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,8,1,
632523209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,7,1,
632523210,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,10,2,
632523211,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,7,2,
632523212,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,18,12,
632523213,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,15,5,
632523214,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,7,2,
632523215,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,15,12,
632523216,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,7,1,
632523217,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,9,11,
632523218,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,9,
632523219,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,3,1,
632523220,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,16,6,
632523221,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,4,2,
632523222,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,11,11,1,
632523223,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,23,9,2,
632523224,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,8,2,
632523225,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,7,1,
632523226,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,10,3,1,
632523227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,9,
632523228,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,6,5,
632523229,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,11,7,
632523230,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,7,
632523231,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,12,1,
632523232,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,17,7,
632523233,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,12,1,
632523234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,12,5,
632523235,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,17,1,3,
632523236,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,7,1,
632523237,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,21,5,
632523238,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,4,3,2,
632523239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,5,1,
632523240,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,14,9,1,
632523241,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,11,
632523242,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,8,
632523243,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,9,10,
632523244,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,11,4,
632523245,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,21,8,
632523246,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,12,7,1,
632523247,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,12,8,
632523248,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,11,2,
632523249,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,10,
632523250,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,6,1,
632523251,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,13,
632523252,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,6,1,
632523253,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,12,4,
632523254,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,12,8,
632523255,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,8,1,
632523256,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,4,
632523257,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,11,
632523258,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9,9,1,
632523259,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,5,10,2,3,
632523260,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,16,7,
632523261,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,11,7,1,
632523262,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,9,
632523263,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,14,6,
632523264,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,20,6,
632523265,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,11,12,1,
632523266,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,7,1,
632523267,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,7,2,
632523268,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,16,9,
632523269,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,9,2,
632523270,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,7,1,
632523271,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6,8,
632523272,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,18,
632523273,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,8,1,
632523274,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,12,4,
632523275,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,8,2,
632523276,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,4,
632523277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,13,10,
632523278,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,14,10,
632523279,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,14,7,2,
632523280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,9,
632523281,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,17,8,1,
632523282,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,6,1,
632523283,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,12,14,1,
632523284,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,12,
632523285,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,15,7,
632523286,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,11,1,
632523287,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,14,1,
632523288,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,14,8,
632523289,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,9,
632523290,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,9,
632523291,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,9,
632523292,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,17,7,
