deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,163,43,0.26380368098159507,16508429
630102301,155,29,0.1870967741935484,10756042
630102302,121,32,0.2644628099173554,10127274
630102303,149,32,0.21476510067114093,11255702
630102304,154,40,0.2597402597402597,16214115
630102305,157,36,0.22929936305732485,11639250
630102306,166,39,0.23493975903614459,17107520
630102307,144,37,0.2569444444444444,12272011
630102308,159,40,0.25157232704402516,12815188
630102309,145,32,0.2206896551724138,12367651
630102310,163,27,0.1656441717791411,9609721
630102311,157,44,0.2802547770700637,15454098
630102312,169,31,0.1834319526627219,10127197
630102313,170,48,0.2823529411764706,18265089
630102314,152,48,0.3157894736842105,16659265
630102315,154,34,0.22077922077922077,13154164
630102316,145,37,0.25517241379310346,11679058
630102317,147,36,0.24489795918367346,14848624
630102318,160,36,0.225,12578537
630102319,171,48,0.2807017543859649,17317201
630102320,159,43,0.27044025157232704,14569288
630102321,144,36,0.25,12085530
630102322,132,31,0.23484848484848486,9437915
630102323,140,35,0.25,11762458
630102324,174,51,0.29310344827586204,16507806
630102325,161,49,0.30434782608695654,19253429
630102326,160,41,0.25625,13799590
630102327,177,50,0.2824858757062147,16487578
630102328,153,49,0.3202614379084967,18305464
630102329,123,29,0.23577235772357724,9361110
630102330,151,38,0.25165562913907286,14918712
630102331,167,46,0.2754491017964072,15917518
630102332,139,32,0.2302158273381295,13073884
630102333,160,43,0.26875,13528361
630102334,135,30,0.2222222222222222,10282195
630102335,137,36,0.26277372262773724,12139895
630102336,161,37,0.22981366459627328,12616300
630102337,167,45,0.2694610778443114,13606829
630102338,155,38,0.24516129032258063,13044376
630102339,177,54,0.3050847457627119,19740698
630102340,158,41,0.25949367088607594,13636268
630102341,175,48,0.2742857142857143,14774952
630102342,161,42,0.2608695652173913,13080485
630102401,166,40,0.24096385542168675,13942813
630102402,172,51,0.29651162790697677,15663525
630102403,147,33,0.22448979591836735,9995226
630102404,148,35,0.23648648648648649,13347599
630102405,145,37,0.25517241379310346,11403117
630102406,169,43,0.25443786982248523,15754051
630102407,157,47,0.29936305732484075,15216059
630102501,136,36,0.2647058823529412,9863499
630102502,148,41,0.27702702702702703,15613165
630102503,168,28,0.16666666666666666,10695118
630102504,155,33,0.2129032258064516,10479858
630102505,154,34,0.22077922077922077,11359472
630102506,165,45,0.2727272727272727,15284255
630102507,141,35,0.24822695035460993,11550428
630102508,159,44,0.27672955974842767,14390600
630102509,152,40,0.2631578947368421,14725762
630102510,159,36,0.22641509433962265,13298896
630102511,155,37,0.23870967741935484,13928620
630102512,183,51,0.2786885245901639,16429641
630102513,170,43,0.2529411764705882,14293945
630102601,162,44,0.2716049382716049,17701775
630102701,138,29,0.21014492753623187,11732172
630102702,146,38,0.2602739726027397,14058665
630102703,159,43,0.27044025157232704,15420254
630102704,129,38,0.29457364341085274,13099307
630102705,160,44,0.275,16267596
630102706,186,61,0.3279569892473118,19551917
630102707,154,38,0.24675324675324675,12952974
630102708,159,28,0.1761006289308176,10678129
630102709,173,47,0.27167630057803466,16721611
630102710,171,41,0.23976608187134502,15724860
630102901,173,49,0.2832369942196532,16405801
632523101,141,31,0.2198581560283688,10241991
632523102,133,35,0.2631578947368421,12133942
632523103,112,28,0.25,8050160
632523104,142,33,0.2323943661971831,11875224
632523105,148,44,0.2972972972972973,13785917
632523106,174,42,0.2413793103448276,13481632
632523107,164,49,0.29878048780487804,16309143
632523108,162,38,0.2345679012345679,13119177
632523109,169,47,0.2781065088757396,15640578
632523110,164,43,0.2621951219512195,15754722
632523111,152,36,0.23684210526315788,11895921
632523112,117,20,0.17094017094017094,7789995
632523113,165,46,0.2787878787878788,15405754
632523114,115,26,0.22608695652173913,8178196
632523115,134,28,0.208955223880597,9297735
632523116,141,35,0.24822695035460993,12285019
632523117,135,29,0.21481481481481482,8595916
632523118,159,43,0.27044025157232704,15961873
632523119,146,33,0.22602739726027396,12315847
