deviceID,total points,overflow points,overflow percentage, overflow time(ms)
632523337,91,40,0.43956043956043955,30531278
632523338,122,55,0.45081967213114754,42120616
632523339,94,34,0.3617021276595745,25790450
632523340,86,40,0.46511627906976744,31078950
632523501,103,48,0.46601941747572817,32924604
632523502,95,35,0.3684210526315789,28787083
632523503,100,46,0.46,34877734
632523504,91,43,0.4725274725274725,31465968
632523505,99,43,0.43434343434343436,36938391
632523506,92,32,0.34782608695652173,28463961
632523507,108,41,0.37962962962962965,36522088
632523508,83,28,0.3373493975903614,20896143
632523509,100,34,0.34,25274020
632523510,99,39,0.3939393939393939,31256407
632523511,91,40,0.43956043956043955,28243873
632523512,92,38,0.41304347826086957,32278596
632523513,98,42,0.42857142857142855,32540418
632523514,88,34,0.38636363636363635,24880463
632523515,90,47,0.5222222222222223,34769666
632523516,104,55,0.5288461538461539,44746007
632523517,98,34,0.3469387755102041,25998208
632523518,103,48,0.46601941747572817,34796639
632523519,111,39,0.35135135135135137,31608548
632523520,128,48,0.375,41829778
632523521,104,48,0.46153846153846156,35963569
632523522,105,45,0.42857142857142855,35310225
632523523,77,35,0.45454545454545453,27360568
632523524,75,40,0.5333333333333333,28555322
632523525,91,38,0.4175824175824176,29802110
632523526,92,42,0.45652173913043476,29993039
632523527,103,53,0.5145631067961165,43415279
632523528,85,30,0.35294117647058826,22913792
632523529,119,47,0.3949579831932773,38775299
632523530,98,39,0.3979591836734694,31040516
632523531,105,44,0.41904761904761906,32980457
632523532,93,35,0.3763440860215054,28258241
632523533,109,45,0.41284403669724773,35633104
632523534,92,38,0.41304347826086957,29831376
632523535,95,38,0.4,30987269
632523536,122,42,0.3442622950819672,35058029
632523537,104,47,0.4519230769230769,37427597
632523538,105,52,0.49523809523809526,42096602
632523539,102,41,0.4019607843137255,33207276
632523540,106,46,0.4339622641509434,37592611
632523601,104,34,0.3269230769230769,27265265
632523602,82,35,0.4268292682926829,24568508
632523603,101,42,0.4158415841584158,26363988
632523604,80,35,0.4375,24994948
632523605,96,37,0.3854166666666667,29365255
632523606,95,43,0.45263157894736844,33156550
632523607,85,30,0.35294117647058826,27478352
632523608,100,42,0.42,33510783
632523609,101,44,0.43564356435643564,34528353
632523610,96,43,0.4479166666666667,31620782
632523611,71,30,0.4225352112676056,23703045
632523612,94,43,0.4574468085106383,33751318
632523613,97,46,0.4742268041237113,33544130
632523614,102,42,0.4117647058823529,30511650
632523615,96,49,0.5104166666666666,34881776
632523616,93,37,0.3978494623655914,30421720
632523617,82,36,0.43902439024390244,24094929
632523618,116,49,0.4224137931034483,38112655
632523619,101,49,0.48514851485148514,39985829
632523620,110,46,0.41818181818181815,34839439
632523901,102,45,0.4411764705882353,35119325
632523902,99,45,0.45454545454545453,35114529
632523903,100,39,0.39,30555902
632523904,109,62,0.5688073394495413,44464980
632523905,101,39,0.38613861386138615,29831823
632523906,108,53,0.49074074074074076,41152389
632523907,121,54,0.4462809917355372,39467043
632523908,108,45,0.4166666666666667,36706399
632523909,113,45,0.39823008849557523,35581496
632523910,114,53,0.4649122807017544,42367080
632524201,112,46,0.4107142857142857,36882702
632524202,104,47,0.4519230769230769,34957737
632524203,109,49,0.44954128440366975,37453912
632524204,98,43,0.4387755102040816,34222767
632524205,86,28,0.32558139534883723,23961249
632524206,97,43,0.44329896907216493,31506511
632524207,98,39,0.3979591836734694,30641638
632524208,90,32,0.35555555555555557,25527098
632524209,96,45,0.46875,35045520
632524210,95,35,0.3684210526315789,28204740
632524211,97,38,0.3917525773195876,27189328
632524212,97,38,0.3917525773195876,29512663
632524213,107,38,0.35514018691588783,31170384
632524214,102,39,0.38235294117647056,33473263
632524215,84,38,0.4523809523809524,26914513
632524216,103,39,0.3786407766990291,29485731
632524217,116,51,0.4396551724137931,40211254
632524218,105,37,0.3523809523809524,30323497
632524219,110,45,0.4090909090909091,32829412
632524220,103,43,0.4174757281553398,32512675
632524221,100,41,0.41,30559993
632524222,92,43,0.4673913043478261,35230359
632524223,101,43,0.42574257425742573,30223178
632524224,112,53,0.4732142857142857,41941483
632524225,103,53,0.5145631067961165,36350054
632524226,124,55,0.4435483870967742,41256722
632524227,97,46,0.4742268041237113,34347787
632524228,103,46,0.44660194174757284,37684287
632524229,92,38,0.41304347826086957,28511955
632524230,100,43,0.43,35122353
632524231,99,46,0.46464646464646464,34992363
632524232,107,48,0.4485981308411215,37794762
632524233,106,45,0.42452830188679247,35472453
632524234,115,52,0.45217391304347826,42921544
632524235,102,49,0.4803921568627451,36543083
632524236,99,38,0.3838383838383838,26969651
632524237,112,53,0.4732142857142857,42638411
632524238,106,45,0.42452830188679247,36435687
632524239,114,46,0.40350877192982454,35601658
632524240,111,42,0.3783783783783784,35835025
632524241,96,44,0.4583333333333333,32125513
632524242,93,37,0.3978494623655914,29978943
632524243,100,41,0.41,31266346
632524244,128,62,0.484375,49346084
632524245,108,45,0.4166666666666667,34204068
632524246,99,44,0.4444444444444444,32594016
632524247,94,49,0.5212765957446809,37048539
632524248,106,41,0.3867924528301887,31870237
632524249,116,47,0.4051724137931034,36899380
632524250,111,49,0.44144144144144143,38497732
632524251,94,40,0.425531914893617,34423723
632524252,105,45,0.42857142857142855,37204124
632524253,94,37,0.39361702127659576,28928928
632524254,88,30,0.3409090909090909,20971603
632524255,106,42,0.39622641509433965,35512474
632524256,121,56,0.4628099173553719,42924588
632524257,103,47,0.4563106796116505,35011286
632524258,115,42,0.3652173913043478,35616856
632524259,109,51,0.46788990825688076,40506374
632524260,95,46,0.4842105263157895,33762617
632524261,115,51,0.4434782608695652,39024341
632524262,117,59,0.5042735042735043,48669095
632524263,119,52,0.4369747899159664,40878511
632524264,111,49,0.44144144144144143,40428883
632524265,110,43,0.39090909090909093,34585211
632524266,100,37,0.37,28569525
632524267,97,45,0.4639175257731959,34250319
632524268,119,56,0.47058823529411764,42237744
632524269,116,51,0.4396551724137931,41270010
632524270,115,52,0.45217391304347826,39563470
632524271,120,34,0.2833333333333333,30184968
632524272,101,46,0.45544554455445546,33390919
632524273,88,44,0.5,33907975
632524274,107,54,0.5046728971962616,40101895
632524275,107,46,0.42990654205607476,34474728
632524276,123,47,0.3821138211382114,40173777
632524277,136,45,0.33088235294117646,36331196
632524278,120,42,0.35,35405687
632524279,119,58,0.48739495798319327,44431471
632524280,110,46,0.41818181818181815,38238545
632524281,104,39,0.375,32572083
632524282,96,31,0.3229166666666667,24595643
632524283,110,54,0.4909090909090909,45100933
632524284,98,37,0.37755102040816324,29289120
632524285,103,39,0.3786407766990291,28293048
632524286,119,50,0.42016806722689076,40170414
632524287,121,53,0.4380165289256198,40169583
632524288,104,40,0.38461538461538464,32818716
632524289,101,44,0.43564356435643564,31596879
632524290,90,45,0.5,29660313
632524291,108,48,0.4444444444444444,33394602
632524292,99,35,0.35353535353535354,29073754
632524293,113,49,0.4336283185840708,37170632
632524294,118,41,0.3474576271186441,35426204
632524295,94,38,0.40425531914893614,31218084
632524296,97,49,0.5051546391752577,37930172
632524297,104,47,0.4519230769230769,33644834
632524298,112,43,0.38392857142857145,34290334
632524299,104,46,0.4423076923076923,34792014
632524300,109,48,0.44036697247706424,41325642
632524301,99,40,0.40404040404040403,32409862
632524302,110,43,0.39090909090909093,33165134
632524303,108,44,0.4074074074074074,34359847
632524501,125,52,0.416,43367856
632524502,110,43,0.39090909090909093,33084679
632524503,99,50,0.5050505050505051,34751184
632524504,116,43,0.3706896551724138,33992122
632524505,109,41,0.3761467889908257,32368564
632524506,124,47,0.3790322580645161,38118236
632524507,95,41,0.43157894736842106,31143962
632524508,116,56,0.4827586206896552,45939766
632524509,105,59,0.5619047619047619,46956167
632524510,96,40,0.4166666666666667,28126920
632524511,116,48,0.41379310344827586,40782862
632524512,125,50,0.4,40331603
632524513,104,42,0.40384615384615385,33368526
632524514,99,44,0.4444444444444444,34937130
632524515,98,35,0.35714285714285715,29594638
632524516,107,50,0.4672897196261682,39890651
632524601,115,52,0.45217391304347826,39972166
632524602,123,56,0.45528455284552843,43569898
632524603,121,49,0.4049586776859504,40151583
632524604,121,55,0.45454545454545453,42184223
632524605,91,37,0.4065934065934066,26414188
632524606,99,40,0.40404040404040403,28411985
632524607,105,47,0.44761904761904764,33266547
632524608,96,43,0.4479166666666667,31554030
632524801,88,40,0.45454545454545453,29197854
632524901,88,35,0.3977272727272727,25564347
632525001,105,37,0.3523809523809524,30841101
632525002,110,45,0.4090909090909091,36097529
632525003,85,32,0.3764705882352941,25571457
632525004,119,51,0.42857142857142855,40328667
632525005,106,46,0.4339622641509434,33034167
632525006,116,46,0.39655172413793105,38577454
632525007,113,44,0.3893805309734513,35356270
632525008,103,42,0.4077669902912621,32399643
632525009,103,45,0.4368932038834951,35430547
632525010,103,48,0.46601941747572817,37602195
632525011,107,40,0.37383177570093457,30991656
632525012,119,60,0.5042016806722689,49433217
632525013,102,39,0.38235294117647056,29715601
632525014,130,77,0.5923076923076923,57530997
632525015,110,52,0.4727272727272727,40062173
632525016,118,57,0.4830508474576271,41120845
632525017,113,43,0.3805309734513274,33467046
632525018,95,35,0.3684210526315789,28093073
632525019,101,47,0.46534653465346537,35864408
632525020,113,52,0.46017699115044247,39770397
632525021,107,48,0.4485981308411215,33937642
632525022,110,47,0.42727272727272725,35378353
632525023,108,47,0.4351851851851852,37217749
632525024,117,51,0.4358974358974359,42448423
632525025,124,53,0.4274193548387097,42508067
632525026,104,40,0.38461538461538464,31598094
632525027,123,49,0.3983739837398374,38986931
632525028,107,48,0.4485981308411215,38571155
632525029,102,47,0.46078431372549017,37780476
632525030,111,46,0.4144144144144144,37601087
632525031,96,45,0.46875,33428752
632525032,124,64,0.5161290322580645,51956865
632525033,113,47,0.415929203539823,35804769
632525034,117,52,0.4444444444444444,39511614
632525035,113,48,0.4247787610619469,37688146
632525036,105,50,0.47619047619047616,38956522
632525037,113,62,0.5486725663716814,50008890
632525038,97,44,0.4536082474226804,34215598
632525039,99,36,0.36363636363636365,25796548
632525040,95,49,0.5157894736842106,37682105
632525041,97,50,0.5154639175257731,40459689
632525042,108,46,0.42592592592592593,33528201
632525043,99,35,0.35353535353535354,30401969
632525044,102,47,0.46078431372549017,36994473
632525045,120,54,0.45,45119864
632525046,102,53,0.5196078431372549,44148119
632525047,117,52,0.4444444444444444,40672169
632525048,84,43,0.5119047619047619,27763434
632525049,96,38,0.3958333333333333,27769201
632525050,97,50,0.5154639175257731,31513058
632525051,99,46,0.46464646464646464,33643770
632525052,81,31,0.38271604938271603,21864224
632525053,108,48,0.4444444444444444,38089078
632525054,103,45,0.4368932038834951,36964926
632525055,98,46,0.46938775510204084,34443620
632525056,107,45,0.4205607476635514,34091295
632525057,102,51,0.5,35521757
632525058,115,46,0.4,37406886
632525059,102,40,0.39215686274509803,33209252
632525060,89,42,0.47191011235955055,34054340
632525061,114,49,0.4298245614035088,35894760
632525062,122,49,0.4016393442622951,38731018
632525063,105,36,0.34285714285714286,28125957
632525064,109,42,0.3853211009174312,34422050
632525065,99,54,0.5454545454545454,42082128
632525066,109,44,0.4036697247706422,35454540
632525067,114,56,0.49122807017543857,40807607
632525068,111,62,0.5585585585585585,43705327
632525069,110,53,0.4818181818181818,39915441
632525070,127,59,0.4645669291338583,48763471
632525071,97,46,0.4742268041237113,34454713
632525072,111,48,0.43243243243243246,38529636
632525073,116,59,0.5086206896551724,50374826
632525074,108,49,0.4537037037037037,38686434
632525075,80,42,0.525,30426997
632525076,126,54,0.42857142857142855,44865877
632525077,108,51,0.4722222222222222,37862877
632525078,86,46,0.5348837209302325,32477877
632525079,98,42,0.42857142857142855,33399357
632525080,109,43,0.3944954128440367,35651614
632525081,115,47,0.40869565217391307,36608471
632525082,107,44,0.411214953271028,33896994
632525083,115,49,0.4260869565217391,36166998
632525084,105,47,0.44761904761904764,36870201
632525085,92,40,0.43478260869565216,30798639
632525086,98,44,0.4489795918367347,33887787
632525087,104,48,0.46153846153846156,39071744
632525088,94,34,0.3617021276595745,27393696
632525089,100,45,0.45,36405715
632525090,106,38,0.3584905660377358,28851680
632525091,117,44,0.37606837606837606,36417065
632525092,108,45,0.4166666666666667,32872889
632525093,103,49,0.47572815533980584,35991738
632525094,85,41,0.4823529411764706,32612899
632525095,107,47,0.4392523364485981,32330102
632525096,117,56,0.47863247863247865,46947164
632525097,113,45,0.39823008849557523,36513013
632525098,113,53,0.4690265486725664,37741721
632525099,127,54,0.4251968503937008,41612624
632525100,94,39,0.4148936170212766,25943295
632525101,109,48,0.44036697247706424,38836446
632525102,118,54,0.4576271186440678,43897630
632525103,102,44,0.43137254901960786,34115868
632525104,108,44,0.4074074074074074,30646129
632525105,120,49,0.4083333333333333,39168114
632525106,134,71,0.5298507462686567,57007585
632525107,101,42,0.4158415841584158,31161939
632525108,104,48,0.46153846153846156,38179301
632525109,123,54,0.43902439024390244,42454444
632525110,109,56,0.5137614678899083,46593963
632525111,88,37,0.42045454545454547,29041515
632525112,99,49,0.494949494949495,34002960
632525113,102,38,0.37254901960784315,28573366
632525114,123,71,0.5772357723577236,50052660
632525115,111,59,0.5315315315315315,41023387
632525116,98,54,0.5510204081632653,41656544
632525117,118,57,0.4830508474576271,44854278
632525118,98,32,0.32653061224489793,25431425
632525119,92,45,0.4891304347826087,34531945
632525120,126,42,0.3333333333333333,34652015
632525121,101,42,0.4158415841584158,30560610
632525122,104,39,0.375,31957243
632525123,97,45,0.4639175257731959,33688583
632525124,108,45,0.4166666666666667,32023272
632525125,97,48,0.4948453608247423,36830909
632525126,100,46,0.46,34345915
632525127,110,47,0.42727272727272725,37549724
632525128,96,38,0.3958333333333333,30049088
632525129,96,36,0.375,26494025
632525130,115,49,0.4260869565217391,40525652
632525131,106,49,0.46226415094339623,37808218
632525132,110,55,0.5,43230882
632525133,122,53,0.4344262295081967,43360912
632525134,119,43,0.36134453781512604,33076970
632525135,107,49,0.45794392523364486,39922404
632525136,106,55,0.5188679245283019,42954925
632525137,99,53,0.5353535353535354,39862687
632525138,103,47,0.4563106796116505,41466425
632525139,117,64,0.5470085470085471,51769413
632525140,89,33,0.3707865168539326,23912169
632525141,108,53,0.49074074074074076,40435649
632525142,100,52,0.52,38185958
632525143,103,54,0.5242718446601942,36264773
632525144,93,45,0.4838709677419355,34909013
632525145,104,45,0.4326923076923077,35203944
632525146,114,56,0.49122807017543857,39599386
632525147,99,37,0.37373737373737376,29561353
632525148,104,44,0.4230769230769231,33189575
632525149,118,53,0.4491525423728814,43800574
632525150,103,46,0.44660194174757284,37349854
632525151,101,48,0.4752475247524752,37706556
632525152,112,49,0.4375,40139636
632525153,122,59,0.48360655737704916,47273955
632525154,94,43,0.4574468085106383,34772134
632525155,104,47,0.4519230769230769,36593201
632525156,83,37,0.4457831325301205,29076494
632525157,103,46,0.44660194174757284,34311830
632525158,100,35,0.35,27457007
632525159,99,54,0.5454545454545454,36826047
632525160,105,39,0.37142857142857144,28927657
632525161,111,43,0.38738738738738737,35473967
632525162,101,41,0.40594059405940597,30799587
632525163,89,30,0.33707865168539325,24285035
632525164,116,43,0.3706896551724138,34513443
