deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,55,30,0.5454545454545454,128714598
630102301,60,35,0.5833333333333334,125080122
630102302,71,49,0.6901408450704225,199081348
630102303,63,41,0.6507936507936508,155279753
630102304,74,51,0.6891891891891891,198565876
630102305,65,40,0.6153846153846154,168528781
630102306,52,37,0.7115384615384616,131484807
630102307,56,34,0.6071428571428571,132085275
630102308,66,42,0.6363636363636364,149167830
630102309,70,45,0.6428571428571429,172105322
630102310,76,51,0.6710526315789473,192825449
630102311,72,49,0.6805555555555556,188479733
630102312,74,48,0.6486486486486487,211354017
630102313,59,37,0.6271186440677966,137422904
630102314,79,44,0.5569620253164557,179861014
630102315,55,34,0.6181818181818182,149719899
630102316,56,32,0.5714285714285714,122991894
630102317,57,37,0.6491228070175439,150230671
630102318,54,31,0.5740740740740741,141140080
630102319,74,50,0.6756756756756757,181598201
630102320,59,39,0.6610169491525424,141355222
630102321,67,45,0.6716417910447762,170412399
630102322,57,32,0.5614035087719298,139581412
630102323,84,60,0.7142857142857143,232120799
630102324,66,41,0.6212121212121212,154385375
630102325,73,43,0.589041095890411,152757879
630102326,61,39,0.639344262295082,148496901
630102327,70,41,0.5857142857142857,176765391
630102328,70,47,0.6714285714285714,175661065
630102329,65,43,0.6615384615384615,172675782
630102330,60,32,0.5333333333333333,128198568
630102331,66,41,0.6212121212121212,131494371
630102332,64,36,0.5625,144578897
630102333,64,45,0.703125,203424472
630102334,68,45,0.6617647058823529,160428642
630102335,61,43,0.7049180327868853,168499817
630102336,60,35,0.5833333333333334,138174647
630102337,55,37,0.6727272727272727,151972442
630102338,71,47,0.6619718309859155,179875496
630102339,57,35,0.6140350877192983,135524414
630102340,65,45,0.6923076923076923,158576538
630102341,64,36,0.5625,149611315
630102342,62,40,0.6451612903225806,147938590
630102401,60,37,0.6166666666666667,119267348
630102402,71,46,0.647887323943662,182152447
630102403,66,42,0.6363636363636364,174493122
630102404,74,44,0.5945945945945946,167745437
630102405,45,33,0.7333333333333333,125170228
630102406,73,40,0.547945205479452,146013917
630102407,69,45,0.6521739130434783,178601759
630102501,68,40,0.5882352941176471,156865360
630102502,70,39,0.5571428571428572,117879992
630102503,70,39,0.5571428571428572,163031817
630102504,68,42,0.6176470588235294,168800272
630102505,71,50,0.704225352112676,201614185
630102506,56,30,0.5357142857142857,121009743
630102507,55,37,0.6727272727272727,143323377
630102508,61,37,0.6065573770491803,144730923
630102509,58,39,0.6724137931034483,159001717
630102510,66,44,0.6666666666666666,182134130
630102511,60,42,0.7,169521543
630102512,58,35,0.603448275862069,163422096
630102513,80,49,0.6125,194773176
630102601,70,47,0.6714285714285714,169163813
630102701,58,31,0.5344827586206896,125415156
630102702,72,51,0.7083333333333334,176938669
630102703,53,34,0.6415094339622641,141497899
630102704,72,51,0.7083333333333334,205858986
630102705,65,44,0.676923076923077,170059585
630102706,66,43,0.6515151515151515,143483640
630102707,55,33,0.6,104054586
630102708,54,30,0.5555555555555556,119418841
630102709,58,42,0.7241379310344828,171136487
630102710,65,42,0.6461538461538462,180836065
630102901,67,46,0.6865671641791045,171975699
632523101,41,25,0.6097560975609756,96052319
632523102,55,35,0.6363636363636364,134069160
632523103,65,33,0.5076923076923077,123742699
632523104,64,49,0.765625,185901072
632523105,77,54,0.7012987012987013,211921244
632523106,68,35,0.5147058823529411,132999083
632523107,63,39,0.6190476190476191,150145186
632523108,59,36,0.6101694915254238,128053071
632523109,73,54,0.7397260273972602,228655223
632523110,68,46,0.6764705882352942,167849503
632523111,64,42,0.65625,153176582
632523112,66,36,0.5454545454545454,142339582
632523113,69,45,0.6521739130434783,170618421
632523114,57,33,0.5789473684210527,120562581
632523115,54,39,0.7222222222222222,158232505
632523116,75,48,0.64,181314695
632523117,65,41,0.6307692307692307,143007646
632523118,69,46,0.6666666666666666,160384653
632523119,61,41,0.6721311475409836,147267102
632523120,59,30,0.5084745762711864,125591142
632523121,55,36,0.6545454545454545,141795152
632523122,69,44,0.6376811594202898,146767529
632523123,57,34,0.5964912280701754,116354291
632523124,49,29,0.5918367346938775,116615291
632523125,65,37,0.5692307692307692,150477282
632523126,70,45,0.6428571428571429,154837251
632523127,59,33,0.559322033898305,122413951
632523128,65,39,0.6,169464702
632523129,67,40,0.5970149253731343,159564826
632523130,48,34,0.7083333333333334,147203014
632523131,55,27,0.4909090909090909,108703744
632523132,62,40,0.6451612903225806,137961062
632523133,62,41,0.6612903225806451,159743276
632523134,58,35,0.603448275862069,129241407
632523135,59,37,0.6271186440677966,141221620
632523136,59,36,0.6101694915254238,138401151
632523137,67,41,0.6119402985074627,151241816
632523138,62,39,0.6290322580645161,153884030
632523139,74,48,0.6486486486486487,180617335
632523140,67,42,0.6268656716417911,167536018
632523141,53,36,0.6792452830188679,157910305
632523142,55,30,0.5454545454545454,117198990
632523143,69,39,0.5652173913043478,157251779
632523144,70,41,0.5857142857142857,156148026
632523145,62,41,0.6612903225806451,172340166
632523146,46,27,0.5869565217391305,100819423
632523147,57,35,0.6140350877192983,128884054
632523148,50,33,0.66,111586549
632523149,64,32,0.5,118816881
632523150,58,38,0.6551724137931034,129926688
632523151,50,25,0.5,107033660
632523152,65,37,0.5692307692307692,125873385
632523153,72,43,0.5972222222222222,160036280
632523154,54,30,0.5555555555555556,101629237
632523155,66,33,0.5,131178659
632523156,63,45,0.7142857142857143,175438300
632523157,66,38,0.5757575757575758,164055044
632523158,57,34,0.5964912280701754,122757715
632523159,67,41,0.6119402985074627,140573005
632523160,71,48,0.676056338028169,190445834
632523161,58,36,0.6206896551724138,130309257
632523162,65,33,0.5076923076923077,153560108
632523163,62,39,0.6290322580645161,141541297
632523164,65,45,0.6923076923076923,160869193
632523165,53,32,0.6037735849056604,113519565
632523166,57,31,0.543859649122807,116174659
632523167,57,37,0.6491228070175439,140930843
632523168,68,44,0.6470588235294118,149766991
632523169,70,46,0.6571428571428571,198777555
632523170,59,36,0.6101694915254238,123713724
632523171,49,30,0.6122448979591837,117853507
632523172,54,42,0.7777777777777778,173118577
632523173,73,45,0.6164383561643836,165222330
632523174,66,41,0.6212121212121212,163640196
632523175,58,35,0.603448275862069,128576837
632523176,48,34,0.7083333333333334,139174454
632523177,61,38,0.6229508196721312,132721528
