deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,108,53,0.49074074074074076,296767677
630102301,118,60,0.5084745762711864,335478627
630102302,115,47,0.40869565217391307,263605591
630102303,118,60,0.5084745762711864,339331950
630102304,103,47,0.4563106796116505,262963465
630102305,99,43,0.43434343434343436,240282756
630102306,88,43,0.48863636363636365,236563240
630102307,116,57,0.49137931034482757,319206739
630102308,130,68,0.5230769230769231,367228277
630102309,115,56,0.48695652173913045,314178816
630102310,112,59,0.5267857142857143,327875848
630102311,124,66,0.532258064516129,368341556
630102312,107,52,0.48598130841121495,307664612
630102313,109,54,0.4954128440366973,310855579
630102314,99,53,0.5353535353535354,298392095
630102315,109,50,0.45871559633027525,281414345
630102316,126,63,0.5,349300810
630102317,122,55,0.45081967213114754,314360461
630102318,99,48,0.48484848484848486,268185939
630102319,102,49,0.4803921568627451,272745594
630102320,108,45,0.4166666666666667,257554638
630102321,105,51,0.4857142857142857,289767507
630102322,86,44,0.5116279069767442,245431750
630102323,122,59,0.48360655737704916,341612547
630102324,118,52,0.4406779661016949,288421139
630102325,113,51,0.45132743362831856,287795295
630102326,110,52,0.4727272727272727,302323766
630102327,112,55,0.49107142857142855,309948930
630102328,118,52,0.4406779661016949,293869419
630102329,126,65,0.5158730158730159,365155729
630102330,95,37,0.3894736842105263,203888674
630102331,106,44,0.41509433962264153,255529536
630102332,108,56,0.5185185185185185,310333062
630102333,96,41,0.4270833333333333,227877508
630102334,117,50,0.42735042735042733,282765189
630102335,114,53,0.4649122807017544,297392854
630102336,114,56,0.49122807017543857,318387338
630102337,121,54,0.4462809917355372,312699747
630102338,87,39,0.4482758620689655,219333797
630102339,110,53,0.4818181818181818,288384699
630102340,112,56,0.5,308064461
630102341,109,49,0.44954128440366975,284215497
630102342,108,44,0.4074074074074074,247112785
630102401,111,52,0.46846846846846846,290732515
630102402,90,45,0.5,244793477
630102403,107,45,0.4205607476635514,259915266
630102404,111,58,0.5225225225225225,323121829
630102405,84,39,0.4642857142857143,212358754
630102406,111,58,0.5225225225225225,328802165
630102407,109,54,0.4954128440366973,302699858
630102501,94,45,0.4787234042553192,253383794
630102502,108,48,0.4444444444444444,270688102
630102503,104,49,0.47115384615384615,268499727
630102504,114,51,0.4473684210526316,279189548
630102505,113,56,0.49557522123893805,313106420
630102506,105,49,0.4666666666666667,274150249
630102507,115,53,0.4608695652173913,293360302
630102508,98,51,0.5204081632653061,289781239
630102509,105,59,0.5619047619047619,329413484
630102510,112,62,0.5535714285714286,341104306
630102511,99,49,0.494949494949495,275772976
630102512,111,56,0.5045045045045045,312290175
630102513,125,57,0.456,328555756
630102601,102,54,0.5294117647058824,305818102
630102701,106,46,0.4339622641509434,254778398
