,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
630102001,12,14,7,0,2,
630102301,2,13,10,
630102302,13,11,9,0,1,
630102303,11,15,6,
630102304,9,14,7,0,1,
630102305,4,6,5,1,
630102306,6,11,8,1,
630102307,8,9,7,
630102308,11,17,5,0,1,
630102309,13,6,5,2,
630102310,6,10,9,
630102311,7,6,9,
630102312,11,14,14,
630102313,2,12,8,1,
630102314,5,10,11,
630102315,14,13,13,0,1,
630102316,8,17,11,1,
630102317,11,14,12,
630102318,8,11,8,1,
630102319,10,11,11,
630102320,8,9,5,
630102321,9,9,5,1,1,
630102322,11,12,11,1,
630102323,6,10,7,0,1,
630102324,13,13,8,0,1,
630102325,16,15,10,0,1,
630102326,13,13,11,
630102327,13,11,13,
630102328,9,11,10,
630102329,13,13,8,0,2,
630102330,8,7,8,0,1,
630102331,4,16,11,1,
630102332,14,9,15,1,
630102333,10,10,11,
630102334,11,10,5,0,1,
630102335,7,9,10,
630102336,10,14,17,
630102337,11,9,8,1,
630102338,6,10,8,0,1,
630102339,10,14,13,
630102340,7,7,4,
630102341,8,13,13,0,1,
630102342,12,19,12,
630102401,8,9,7,1,
630102402,7,12,8,
630102403,10,11,5,2,
630102404,14,11,9,
630102405,9,13,11,
630102406,9,9,16,
630102407,18,11,7,1,
630102501,6,17,8,0,1,
630102502,9,12,6,
630102503,8,15,9,
630102504,9,17,16,1,1,
630102505,8,11,9,0,1,
630102506,12,6,12,
630102507,8,15,9,0,1,
630102508,11,15,7,1,2,
630102509,8,8,11,3,
630102510,7,11,7,1,1,
630102511,7,13,7,0,1,
630102512,8,9,10,
630102513,9,9,13,
630102601,10,11,8,
630102701,11,7,9,1,
630102702,9,13,7,0,1,
630102703,13,8,15,0,1,
630102704,9,8,8,1,
630102705,7,7,6,
630102706,10,9,11,
630102707,17,10,4,
630102708,9,12,8,0,1,
630102709,7,5,15,1,
630102710,16,11,9,0,1,
630102901,8,12,4,
632523101,8,13,12,1,
632523102,9,8,10,1,
632523103,11,13,13,
632523104,8,13,12,1,1,
632523105,4,5,12,1,1,
632523106,11,8,7,1,
632523107,11,10,7,
632523108,5,6,7,
632523109,13,10,10,
632523110,6,8,8,
632523111,10,8,16,
632523112,11,7,7,
632523113,5,11,8,2,
632523114,12,8,10,
632523115,10,7,14,
632523116,5,6,9,
632523117,4,9,5,
632523118,6,5,11,
632523119,10,7,4,
632523120,10,8,3,1,
632523121,8,15,6,
632523122,4,5,14,
632523123,12,11,10,0,1,
632523124,10,6,9,1,
632523125,6,10,13,
632523126,8,13,14,
632523127,4,7,9,1,1,
632523128,9,10,12,
632523129,10,16,12,0,1,
632523130,7,7,14,
632523131,5,12,5,
632523132,7,3,5,
632523133,14,17,7,
632523134,8,10,7,
632523135,9,14,12,
632523136,2,7,12,1,
