deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,119,53,0.44537815126050423,4011872314
630102301,124,54,0.43548387096774194,4104941786
630102302,100,58,0.58,4382428523
630102303,121,56,0.4628099173553719,4234925708
630102304,96,45,0.46875,3406367134
630102305,102,45,0.4411764705882353,3402971606
630102306,104,57,0.5480769230769231,4248598487
630102307,127,63,0.49606299212598426,4779364376
630102308,125,57,0.456,4324954273
630102309,118,57,0.4830508474576271,4322198388
630102310,126,60,0.47619047619047616,4465828402
630102311,112,51,0.45535714285714285,3868442082
630102312,120,61,0.5083333333333333,4618989494
630102313,90,39,0.43333333333333335,2951577363
630102314,111,52,0.46846846846846846,3931209621
630102315,118,52,0.4406779661016949,3937807908
630102316,111,59,0.5315315315315315,4474935859
630102317,129,60,0.46511627906976744,4552294220
630102318,129,62,0.4806201550387597,4694035785
630102319,111,47,0.42342342342342343,3561523331
630102320,106,55,0.5188679245283019,4181531225
630102321,114,52,0.45614035087719296,3944668709
630102322,105,54,0.5142857142857142,4093555543
630102323,102,50,0.49019607843137253,3786531904
630102324,114,60,0.5263157894736842,4552178096
630102325,110,45,0.4090909090909091,3408667071
630102326,114,52,0.45614035087719296,3942645535
630102327,108,45,0.4166666666666667,3419773588
630102328,115,61,0.5304347826086957,4620385723
630102329,112,52,0.4642857142857143,3947681569
630102330,103,50,0.4854368932038835,3791595041
630102331,104,47,0.4519230769230769,3559219507
630102332,120,54,0.45,4092081365
630102333,120,59,0.49166666666666664,4464887593
630102334,113,48,0.4247787610619469,3643942390
630102335,111,53,0.4774774774774775,4019364657
630102336,101,45,0.44554455445544555,3409515339
630102337,118,55,0.4661016949152542,4172180010
630102338,113,54,0.4778761061946903,4095552518
630102339,113,52,0.46017699115044247,3932628631
630102340,94,46,0.48936170212765956,3485249358
630102341,97,54,0.5567010309278351,4095740554
630102342,138,58,0.42028985507246375,4396888116
630102401,121,49,0.4049586776859504,3714248539
630102402,95,45,0.47368421052631576,3412436047
630102403,130,61,0.46923076923076923,4631666193
630102404,110,48,0.43636363636363634,3637253056
