deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102701,104,48,0.46153846153846156,48172683
630102702,101,45,0.44554455445544555,43918753
630102703,83,41,0.4939759036144578,36907943
630102704,122,55,0.45081967213114754,50522237
630102705,91,47,0.5164835164835165,40471020
630102706,97,44,0.4536082474226804,40961622
630102707,98,45,0.45918367346938777,43135619
630102708,106,57,0.5377358490566038,52230465
630102709,108,56,0.5185185185185185,53875444
630102710,96,43,0.4479166666666667,41306014
630102901,88,43,0.48863636363636365,41343778
632523101,100,41,0.41,37926267
632523102,96,43,0.4479166666666667,41175518
632523103,98,41,0.41836734693877553,37283300
632523104,90,37,0.4111111111111111,36905015
632523105,121,52,0.4297520661157025,50829756
632523106,110,41,0.37272727272727274,40444957
632523107,110,47,0.42727272727272725,44526754
632523108,99,39,0.3939393939393939,38864002
632523109,106,41,0.3867924528301887,41078681
632523110,110,51,0.4636363636363636,48388773
632523111,114,65,0.5701754385964912,61981148
632523112,92,41,0.44565217391304346,37789068
632523113,106,40,0.37735849056603776,37109892
632523114,96,41,0.4270833333333333,39582892
632523115,86,39,0.45348837209302323,34506316
632523116,107,51,0.4766355140186916,47999948
632523117,86,35,0.4069767441860465,33885206
632523118,109,47,0.43119266055045874,42912945
632523119,117,57,0.48717948717948717,51384674
632523120,104,40,0.38461538461538464,41811268
632523121,96,46,0.4791666666666667,45725319
632523122,95,40,0.42105263157894735,38471720
632523123,114,54,0.47368421052631576,53625234
632523124,82,39,0.47560975609756095,34073896
632523125,100,50,0.5,47648468
632523126,97,43,0.44329896907216493,40458203
632523127,92,39,0.42391304347826086,35090943
632523128,100,46,0.46,43317581
632523129,93,41,0.44086021505376344,37657734
632523130,110,40,0.36363636363636365,37720199
632523131,96,46,0.4791666666666667,44306736
632523132,94,45,0.4787234042553192,41490272
632523133,100,45,0.45,42354596
632523134,103,45,0.4368932038834951,44926395
632523135,94,43,0.4574468085106383,41647665
632523136,110,56,0.509090909090909,51392611
632523137,110,44,0.4,38575193
632523138,99,43,0.43434343434343436,38517193
632523139,90,38,0.4222222222222222,34511858
632523140,98,39,0.3979591836734694,37002432
632523141,90,31,0.34444444444444444,27357176
632523142,90,41,0.45555555555555555,39201731
632523143,107,50,0.4672897196261682,47458210
632523144,96,46,0.4791666666666667,42929314
632523145,89,35,0.39325842696629215,33493034
632523146,90,43,0.4777777777777778,39195115
632523147,94,48,0.5106382978723404,41100596
632523148,100,47,0.47,42507243
632523149,121,59,0.48760330578512395,59697536
632523150,99,40,0.40404040404040403,36732886
632523151,90,41,0.45555555555555555,36242910
632523152,86,39,0.45348837209302323,35542782
632523153,94,42,0.44680851063829785,38267107
632523154,87,44,0.5057471264367817,42718818
632523155,120,55,0.4583333333333333,54140610
632523156,116,49,0.4224137931034483,48614604
632523157,95,35,0.3684210526315789,31354682
632523158,87,41,0.47126436781609193,36536327
632523159,84,35,0.4166666666666667,33785878
632523160,108,51,0.4722222222222222,51554820
632523161,88,44,0.5,35528052
632523162,80,35,0.4375,30473447
632523163,99,49,0.494949494949495,48329595
632523164,89,36,0.4044943820224719,33839564
632523165,104,47,0.4519230769230769,46749394
632523166,100,45,0.45,43561207
632523167,98,47,0.47959183673469385,43217993
632523168,115,59,0.5130434782608696,55753619
632523169,118,55,0.4661016949152542,52955637
632523170,92,43,0.4673913043478261,43218856
632523171,108,56,0.5185185185185185,52504843
632523172,90,39,0.43333333333333335,34528274
632523173,102,44,0.43137254901960786,42993937
632523174,97,53,0.5463917525773195,45695699
632523175,90,42,0.4666666666666667,38075495
632523176,102,41,0.4019607843137255,39673431
632523177,108,48,0.4444444444444444,44423113
632523178,80,37,0.4625,34730793
632523179,94,41,0.43617021276595747,37857205
632523180,93,39,0.41935483870967744,35618627
632523181,97,53,0.5463917525773195,44210285
632523182,89,41,0.4606741573033708,36896123
632523183,78,35,0.44871794871794873,32990467
632523184,85,34,0.4,31717092
632523185,98,52,0.5306122448979592,50600147
632523186,102,49,0.4803921568627451,45165926
632523187,104,40,0.38461538461538464,39630080
632523188,97,44,0.4536082474226804,42757191
632523189,100,47,0.47,42930532
632523190,114,56,0.49122807017543857,55467346
632523191,90,40,0.4444444444444444,37013868
632523192,104,45,0.4326923076923077,42325746
632523193,105,47,0.44761904761904764,44783143
632523194,103,43,0.4174757281553398,42194601
632523195,119,47,0.3949579831932773,44951447
632523196,107,52,0.48598130841121495,46670457
632523197,97,41,0.422680412371134,38750764
632523198,132,67,0.5075757575757576,65505099
632523199,96,40,0.4166666666666667,37668578
632523200,82,32,0.3902439024390244,28775133
632523201,95,43,0.45263157894736844,40068500
632523202,85,39,0.4588235294117647,37783069
632523203,90,43,0.4777777777777778,36380616
632523204,102,44,0.43137254901960786,38921922
632523205,107,43,0.40186915887850466,42971534
632523206,96,42,0.4375,37407962
632523207,104,48,0.46153846153846156,46029161
632523208,102,44,0.43137254901960786,41124840
632523209,105,44,0.41904761904761906,41555157
632523210,89,39,0.43820224719101125,32207593
632523211,117,54,0.46153846153846156,51948125
632523212,110,47,0.42727272727272725,47034274
632523213,87,39,0.4482758620689655,34008363
632523214,111,53,0.4774774774774775,51637322
632523215,118,62,0.5254237288135594,60440450
632523216,93,42,0.45161290322580644,41019303
632523217,85,46,0.5411764705882353,40267146
632523218,93,42,0.45161290322580644,38989880
632523219,104,38,0.36538461538461536,37806539
632523220,95,40,0.42105263157894735,36792422
632523221,97,47,0.4845360824742268,41488577
632523222,90,36,0.4,34273927
632523223,111,54,0.4864864864864865,54568098
632523224,80,35,0.4375,29429653
632523225,93,49,0.5268817204301075,42082760
632523226,128,55,0.4296875,57816415
632523227,110,48,0.43636363636363634,47337698
632523228,82,30,0.36585365853658536,28098218
632523229,89,40,0.449438202247191,35800213
632523230,100,49,0.49,46484082
632523231,107,42,0.3925233644859813,39537673
632523232,96,44,0.4583333333333333,41193502
632523233,107,37,0.34579439252336447,35981557
632523234,109,50,0.45871559633027525,43211054
632523235,93,52,0.5591397849462365,49589447
632523236,102,53,0.5196078431372549,50590586
632523237,102,51,0.5,48931257
632523238,87,35,0.40229885057471265,31696749
632523239,63,29,0.4603174603174603,23224652
632523240,103,45,0.4368932038834951,46273309
632523241,92,41,0.44565217391304346,35025030
632523242,97,38,0.3917525773195876,34080446
632523243,94,45,0.4787234042553192,42268781
632523244,106,48,0.4528301886792453,48973315
632523245,95,48,0.5052631578947369,45875077
632523246,94,39,0.4148936170212766,37067613
632523247,112,42,0.375,41262434
632523248,102,52,0.5098039215686274,48075281
632523249,84,43,0.5119047619047619,37461417
632523250,89,41,0.4606741573033708,36457664
632523251,103,42,0.4077669902912621,39664273
632523252,77,45,0.5844155844155844,36701018
632523253,110,41,0.37272727272727274,41865962
632523254,101,44,0.43564356435643564,43466506
632523255,136,61,0.4485294117647059,59028600
632523256,129,60,0.46511627906976744,59283469
632523257,102,44,0.43137254901960786,42056223
632523258,123,59,0.4796747967479675,57497539
632523259,102,42,0.4117647058823529,40550798
632523260,95,33,0.3473684210526316,31857616
632523261,103,50,0.4854368932038835,43724617
632523262,102,44,0.43137254901960786,42568760
632523263,106,43,0.4056603773584906,40413729
632523264,104,46,0.4423076923076923,46267982
632523265,92,42,0.45652173913043476,40054330
632523266,84,39,0.4642857142857143,39000234
632523267,103,48,0.46601941747572817,45769139
632523268,88,38,0.4318181818181818,34986667
632523269,108,54,0.5,45432798
632523270,105,39,0.37142857142857144,38646507
632523271,98,42,0.42857142857142855,39198461
632523272,121,55,0.45454545454545453,55001633
632523273,100,48,0.48,47324306
632523274,92,54,0.5869565217391305,47293841
632523275,87,41,0.47126436781609193,37659702
632523276,90,45,0.5,40907606
632523277,88,50,0.5681818181818182,41769589
632523278,99,42,0.42424242424242425,40813961
632523279,98,46,0.46938775510204084,40357346
632523280,110,46,0.41818181818181815,46494033
632523281,107,44,0.411214953271028,41411277
632523282,94,42,0.44680851063829785,39319953
632523283,92,43,0.4673913043478261,39098185
632523284,99,47,0.47474747474747475,44473047
632523285,107,46,0.42990654205607476,43948306
632523286,104,51,0.49038461538461536,49137291
632523287,104,45,0.4326923076923077,43748847
632523288,91,43,0.4725274725274725,40945457
632523289,104,48,0.46153846153846156,46308126
632523290,105,48,0.45714285714285713,47457418
632523291,91,45,0.4945054945054945,41295983
632523292,91,37,0.4065934065934066,36597797
632523293,105,43,0.4095238095238095,42124351
632523294,95,40,0.42105263157894735,38648301
632523295,103,45,0.4368932038834951,41886830
632523296,89,43,0.48314606741573035,35125955
632523297,108,41,0.37962962962962965,40154620
632523298,121,56,0.4628099173553719,54190942
632523299,103,44,0.42718446601941745,41726886
632523300,100,46,0.46,44066679
632523301,94,40,0.425531914893617,38038032
632523302,97,43,0.44329896907216493,39891414
632523303,105,48,0.45714285714285713,44704450
632523304,105,43,0.4095238095238095,43297869
632523305,110,46,0.41818181818181815,45178316
632523306,98,44,0.4489795918367347,40407199
632523307,97,45,0.4639175257731959,41289385
632523308,108,39,0.3611111111111111,35075822
632523309,92,43,0.4673913043478261,42893306
632523310,96,36,0.375,35774617
632523311,115,56,0.48695652173913045,54948900
632523312,99,39,0.3939393939393939,37778216
632523313,98,31,0.3163265306122449,30753133
632523314,94,39,0.4148936170212766,39318461
632523315,93,41,0.44086021505376344,43979634
632523316,87,40,0.45977011494252873,37044617
632523317,111,54,0.4864864864864865,49267806
632523318,104,46,0.4423076923076923,43233495
632523319,115,50,0.43478260869565216,49397577
632523320,98,43,0.4387755102040816,43043253
632523321,95,46,0.4842105263157895,42706865
632523322,97,47,0.4845360824742268,41714516
632523323,87,39,0.4482758620689655,34756489
632523324,90,38,0.4222222222222222,35828870
632523325,91,36,0.3956043956043956,35019092
632523326,94,51,0.5425531914893617,46853590
632523327,81,45,0.5555555555555556,40950082
632523328,104,53,0.5096153846153846,51622283
632523329,94,36,0.3829787234042553,34608341
632523330,105,50,0.47619047619047616,48894920
632523331,95,48,0.5052631578947369,43677753
632523332,102,46,0.45098039215686275,41900341
632523333,108,42,0.3888888888888889,40945959
632523334,95,40,0.42105263157894735,40955990
632523335,101,45,0.44554455445544555,41168358
632523336,92,41,0.44565217391304346,40720141
632523337,97,43,0.44329896907216493,38833508
632523338,108,52,0.48148148148148145,49521272
632523339,62,24,0.3870967741935484,22167800
632523340,98,46,0.46938775510204084,38481208
632523501,91,42,0.46153846153846156,33457314
632523502,88,40,0.45454545454545453,37111097
632523503,123,50,0.4065040650406504,50012780
632523504,107,50,0.4672897196261682,47526601
632523505,92,45,0.4891304347826087,46452084
632523506,112,52,0.4642857142857143,51934763
632523507,99,49,0.494949494949495,46132545
632523508,85,41,0.4823529411764706,38233893
632523509,92,44,0.4782608695652174,41068540
632523510,119,61,0.5126050420168067,57359392
632523511,101,49,0.48514851485148514,46813425
632523512,98,37,0.37755102040816324,35900104
632523513,93,44,0.4731182795698925,37704013
632523514,86,40,0.46511627906976744,36917463
632523515,75,36,0.48,30909112
632523516,95,39,0.4105263157894737,39696317
632523517,100,45,0.45,39558751
632523518,92,45,0.4891304347826087,41522794
632523519,110,48,0.43636363636363634,46114266
632523520,114,56,0.49122807017543857,53240672
632523521,91,41,0.45054945054945056,36033045
632523522,102,40,0.39215686274509803,38597872
632523523,75,30,0.4,27931661
632523524,110,44,0.4,44062108
632523525,97,51,0.5257731958762887,46707995
632523526,78,42,0.5384615384615384,35694494
632523527,89,48,0.5393258426966292,46527381
632523528,110,42,0.38181818181818183,40166752
632523529,121,58,0.4793388429752066,50625687
632523530,119,60,0.5042016806722689,55144957
632523531,115,63,0.5478260869565217,63164305
632523532,104,48,0.46153846153846156,48064197
632523533,96,42,0.4375,39253033
632523534,92,37,0.40217391304347827,35235807
632523535,96,44,0.4583333333333333,39944841
632523536,125,48,0.384,44457124
632523537,89,36,0.4044943820224719,35519078
632523538,95,43,0.45263157894736844,42517296
632523539,92,39,0.42391304347826086,36944576
632523540,90,46,0.5111111111111111,40920352
632523601,97,42,0.4329896907216495,41085799
632523602,98,47,0.47959183673469385,44936689
632523603,103,49,0.47572815533980584,45345859
632523604,93,45,0.4838709677419355,39840298
632523605,91,48,0.5274725274725275,41059425
632523606,87,37,0.42528735632183906,33310225
632523607,92,43,0.4673913043478261,38353349
632523608,94,42,0.44680851063829785,39532412
632523609,87,45,0.5172413793103449,37445464
632523610,107,42,0.3925233644859813,41992914
632523611,91,49,0.5384615384615384,45441690
632523612,92,41,0.44565217391304346,36921959
632523613,98,43,0.4387755102040816,40502966
632523614,85,41,0.4823529411764706,32512629
632523615,99,42,0.42424242424242425,39687470
632523616,103,38,0.36893203883495146,38269428
632523617,98,47,0.47959183673469385,40837703
632523618,99,36,0.36363636363636365,36851440
632523619,79,36,0.45569620253164556,31826411
632523620,85,37,0.43529411764705883,35271978
632523901,98,49,0.5,45007008
632523902,82,38,0.4634146341463415,34577448
632523903,91,44,0.4835164835164835,38594395
632523904,112,49,0.4375,47914845
632523905,99,45,0.45454545454545453,44610258
632523906,115,58,0.5043478260869565,55013455
632523907,109,56,0.5137614678899083,53016811
632523908,102,48,0.47058823529411764,46690362
632523909,109,48,0.44036697247706424,48742221
632523910,110,49,0.44545454545454544,46206227
632524201,89,39,0.43820224719101125,33612833
632524202,84,35,0.4166666666666667,30975089
632524203,111,51,0.4594594594594595,49042544
632524204,100,38,0.38,35076798
632524205,90,47,0.5222222222222223,41821833
632524206,124,55,0.4435483870967742,54852824
632524207,130,63,0.4846153846153846,65024790
632524208,120,54,0.45,52958941
632524209,95,38,0.4,34415569
632524210,101,36,0.3564356435643564,35665133
632524211,101,41,0.40594059405940597,41933641
632524212,103,46,0.44660194174757284,43859300
632524213,116,51,0.4396551724137931,49958843
632524214,80,37,0.4625,34062359
632524215,100,53,0.53,47117371
632524216,114,52,0.45614035087719296,50630385
632524217,95,40,0.42105263157894735,35852261
632524218,99,42,0.42424242424242425,37814877
632524219,103,48,0.46601941747572817,48358094
632524220,120,62,0.5166666666666667,57625993
632524221,94,38,0.40425531914893614,35907931
632524222,104,50,0.4807692307692308,44709826
632524223,104,44,0.4230769230769231,43920692
632524224,104,46,0.4423076923076923,40429909
632524225,94,43,0.4574468085106383,38083252
632524226,96,54,0.5625,47686464
632524227,117,58,0.49572649572649574,54806265
632524228,105,35,0.3333333333333333,34044009
632524229,120,52,0.43333333333333335,53407000
632524230,111,50,0.45045045045045046,47184991
632524231,97,42,0.4329896907216495,38967480
632524232,96,32,0.3333333333333333,32592991
632524233,95,45,0.47368421052631576,38640842
632524234,114,57,0.5,54741972
632524235,99,42,0.42424242424242425,42445017
632524236,115,46,0.4,44158054
632524237,110,53,0.4818181818181818,53373355
632524238,120,66,0.55,60555702
632524239,84,42,0.5,39597307
632524240,112,48,0.42857142857142855,46604981
632524241,109,49,0.44954128440366975,48076003
632524242,96,41,0.4270833333333333,37197665
632524243,101,41,0.40594059405940597,37870396
632524244,120,54,0.45,48222220
632524245,112,47,0.41964285714285715,45482135
632524246,104,43,0.41346153846153844,39992528
632524247,115,59,0.5130434782608696,58022676
632524248,109,53,0.48623853211009177,50371953
632524249,105,53,0.5047619047619047,51423752
632524250,120,52,0.43333333333333335,50853609
632524251,109,52,0.47706422018348627,52770554
632524252,109,44,0.4036697247706422,43346651
632524253,96,51,0.53125,46191021
632524254,93,40,0.43010752688172044,38141467
632524255,109,46,0.42201834862385323,45301640
632524256,115,51,0.4434782608695652,51470978
632524257,103,41,0.39805825242718446,40982195
632524258,110,46,0.41818181818181815,48318573
632524259,114,53,0.4649122807017544,52244683
632524260,132,63,0.4772727272727273,60112806
632524261,121,57,0.47107438016528924,54963338
632524262,107,51,0.4766355140186916,48839509
632524263,115,52,0.45217391304347826,49474566
632524264,98,51,0.5204081632653061,43194488
632524265,120,60,0.5,59893282
632524266,90,43,0.4777777777777778,37903433
632524267,112,51,0.45535714285714285,47481947
632524268,126,51,0.40476190476190477,47597697
632524269,101,51,0.504950495049505,44164288
632524270,111,50,0.45045045045045046,49208133
632524271,114,46,0.40350877192982454,46580142
632524272,91,37,0.4065934065934066,34203866
632524273,109,45,0.41284403669724773,43041496
632524274,118,56,0.4745762711864407,55599129
632524275,103,47,0.4563106796116505,46917216
632524276,98,43,0.4387755102040816,40640800
632524277,95,45,0.47368421052631576,39129420
632524278,101,43,0.42574257425742573,38472309
632524279,103,42,0.4077669902912621,38654391
632524280,102,50,0.49019607843137253,45486980
632524281,101,47,0.46534653465346537,47166786
632524282,119,57,0.4789915966386555,56400053
632524283,112,53,0.4732142857142857,49161976
632524284,110,50,0.45454545454545453,43173672
632524285,113,51,0.45132743362831856,49284598
632524286,110,40,0.36363636363636365,39750669
632524287,102,53,0.5196078431372549,48958253
632524288,110,47,0.42727272727272725,44886775
632524289,89,48,0.5393258426966292,42100372
632524290,105,48,0.45714285714285713,44049159
632524291,120,59,0.49166666666666664,56684568
632524292,116,53,0.45689655172413796,53675727
632524293,110,41,0.37272727272727274,40976946
632524294,106,47,0.44339622641509435,46674678
632524295,122,60,0.4918032786885246,58409540
632524296,123,51,0.4146341463414634,49433385
632524297,94,45,0.4787234042553192,39375551
632524298,118,53,0.4491525423728814,50863683
632524299,99,45,0.45454545454545453,42217800
632524300,105,47,0.44761904761904764,46226570
632524301,107,48,0.4485981308411215,51777454
632524302,102,54,0.5294117647058824,50046448
632524303,103,57,0.5533980582524272,51971698
632524501,109,46,0.42201834862385323,44408816
632524502,123,58,0.4715447154471545,52506079
632524503,118,57,0.4830508474576271,56768547
632524504,103,47,0.4563106796116505,41897126
632524505,86,34,0.3953488372093023,33981528
632524506,120,47,0.39166666666666666,47745359
632524507,100,41,0.41,39643367
632524508,100,43,0.43,42954064
632524509,107,51,0.4766355140186916,47127693
632524510,106,54,0.5094339622641509,51945671
632524511,115,48,0.41739130434782606,46287195
632524512,112,53,0.4732142857142857,52180024
632524513,107,50,0.4672897196261682,47309448
632524514,110,44,0.4,41325499
632524515,107,57,0.5327102803738317,53972483
632524516,112,53,0.4732142857142857,49419621
632524601,99,45,0.45454545454545453,41030260
632524602,129,61,0.4728682170542636,58597378
632524603,109,55,0.5045871559633027,54210000
632524604,109,58,0.5321100917431193,52708088
632524605,109,44,0.4036697247706422,41243343
632524606,99,41,0.41414141414141414,39617165
632524607,125,56,0.448,55794513
632524608,102,45,0.4411764705882353,39118265
632524801,105,45,0.42857142857142855,44312633
632524901,94,48,0.5106382978723404,42805939
632525001,116,57,0.49137931034482757,53076774
632525002,120,55,0.4583333333333333,53574789
632525003,117,58,0.49572649572649574,56067332
632525004,116,45,0.3879310344827586,46060367
632525005,102,43,0.4215686274509804,39854047
632525006,118,58,0.4915254237288136,54634881
632525007,118,53,0.4491525423728814,54129072
632525008,111,42,0.3783783783783784,41340034
632525009,112,49,0.4375,44213605
632525010,105,46,0.4380952380952381,45100768
632525011,110,41,0.37272727272727274,40600685
632525012,114,59,0.5175438596491229,54075096
632525013,123,57,0.4634146341463415,55523958
632525014,91,49,0.5384615384615384,41273582
632525015,126,66,0.5238095238095238,67156388
632525016,116,55,0.47413793103448276,56149343
632525017,99,37,0.37373737373737376,35787506
632525018,95,36,0.37894736842105264,34630040
632525019,122,51,0.4180327868852459,49450245
632525020,117,46,0.39316239316239315,47365010
632525021,105,49,0.4666666666666667,48610696
632525022,116,56,0.4827586206896552,56832044
632525023,83,42,0.5060240963855421,39869134
632525024,126,71,0.5634920634920635,66418591
632525025,98,51,0.5204081632653061,49110056
632525026,114,56,0.49122807017543857,53993945
632525027,104,44,0.4230769230769231,45751194
632525028,101,51,0.504950495049505,50606908
632525029,105,51,0.4857142857142857,48439305
632525030,117,61,0.5213675213675214,60351374
632525031,109,52,0.47706422018348627,45966990
632525032,114,66,0.5789473684210527,59241884
632525033,106,47,0.44339622641509435,46045199
632525034,114,46,0.40350877192982454,46343626
632525035,98,51,0.5204081632653061,40388135
632525036,103,53,0.5145631067961165,44275025
632525037,103,53,0.5145631067961165,44980767
632525038,103,45,0.4368932038834951,43986959
632525039,104,47,0.4519230769230769,46829853
632525040,98,49,0.5,43808574
632525041,118,53,0.4491525423728814,49445567
632525042,106,56,0.5283018867924528,53070484
632525043,111,52,0.46846846846846846,48667276
632525044,102,57,0.5588235294117647,53065187
632525045,93,37,0.3978494623655914,34216098
632525046,94,52,0.5531914893617021,48836164
632525047,105,56,0.5333333333333333,51256498
632525048,116,48,0.41379310344827586,48052657
632525049,122,70,0.5737704918032787,63691857
632525050,93,39,0.41935483870967744,37883922
632525051,127,59,0.4645669291338583,53795180
632525052,94,46,0.48936170212765956,41053453
632525053,107,51,0.4766355140186916,47546289
632525054,82,40,0.4878048780487805,35736962
632525055,116,59,0.5086206896551724,48218767
632525056,105,50,0.47619047619047616,47567482
632525057,111,44,0.3963963963963964,45240643
632525058,120,60,0.5,57551619
632525059,114,51,0.4473684210526316,51184904
632525060,106,56,0.5283018867924528,51825274
632525061,102,41,0.4019607843137255,40874993
632525062,100,42,0.42,40206725
632525063,88,33,0.375,31065731
632525064,103,56,0.5436893203883495,50378335
632525065,122,63,0.5163934426229508,62041140
632525066,90,42,0.4666666666666667,38588668
632525067,115,50,0.43478260869565216,49117446
632525068,88,46,0.5227272727272727,43706983
632525069,105,50,0.47619047619047616,44667229
632525070,99,45,0.45454545454545453,46303220
632525071,113,52,0.46017699115044247,51394921
632525072,113,60,0.5309734513274337,56560421
632525073,103,46,0.44660194174757284,41585405
632525074,100,55,0.55,45812936
632525075,100,47,0.47,43024794
632525076,111,54,0.4864864864864865,52991647
632525077,113,54,0.4778761061946903,49375997
632525078,117,69,0.5897435897435898,61316027
632525079,116,56,0.4827586206896552,56131538
632525080,106,54,0.5094339622641509,49427534
632525081,106,45,0.42452830188679247,44661149
632525082,114,45,0.39473684210526316,42565110
632525083,103,46,0.44660194174757284,43289707
632525084,107,55,0.514018691588785,51545933
632525085,105,56,0.5333333333333333,51109196
632525086,109,54,0.4954128440366973,48943541
632525087,98,35,0.35714285714285715,34136387
632525088,121,53,0.4380165289256198,51576161
632525089,111,53,0.4774774774774775,50430592
632525090,125,58,0.464,56933817
632525091,96,42,0.4375,35480415
632525092,109,54,0.4954128440366973,54029492
632525093,104,47,0.4519230769230769,45984837
632525094,105,52,0.49523809523809526,47287525
632525095,106,51,0.4811320754716981,49517589
632525096,121,61,0.5041322314049587,60155020
632525097,117,61,0.5213675213675214,54398907
632525098,100,46,0.46,40944649
632525099,125,51,0.408,52221208
632525100,109,56,0.5137614678899083,50507308
632525101,110,44,0.4,43538495
632525102,95,43,0.45263157894736844,40267088
632525103,85,40,0.47058823529411764,34770633
632525104,99,47,0.47474747474747475,44928795
632525105,90,52,0.5777777777777777,46198037
632525106,119,62,0.5210084033613446,61642573
632525107,91,37,0.4065934065934066,35618255
632525108,106,46,0.4339622641509434,44308090
632525109,119,48,0.40336134453781514,49989795
632525110,113,60,0.5309734513274337,58476996
632525111,103,44,0.42718446601941745,43076104
632525112,95,38,0.4,36612920
632525113,114,56,0.49122807017543857,54150475
632525114,114,55,0.4824561403508772,51649349
632525115,112,54,0.48214285714285715,50133341
632525116,112,59,0.5267857142857143,51577272
632525117,93,38,0.40860215053763443,36098880
632525118,120,54,0.45,51822852
632525119,124,56,0.45161290322580644,53043329
632525120,107,40,0.37383177570093457,39570371
632525121,103,42,0.4077669902912621,42032816
632525122,103,50,0.4854368932038835,45577372
632525123,109,53,0.48623853211009177,48508633
632525124,118,49,0.4152542372881356,47643281
632525125,106,41,0.3867924528301887,42033006
632525126,112,53,0.4732142857142857,46136024
632525127,95,44,0.4631578947368421,42834817
632525128,95,42,0.4421052631578947,37769167
632525129,95,46,0.4842105263157895,37931230
632525130,116,46,0.39655172413793105,47668967
632525131,96,44,0.4583333333333333,40653479
632525132,115,55,0.4782608695652174,50907392
632525133,112,50,0.44642857142857145,49778546
632525134,111,58,0.5225225225225225,52685203
632525135,115,60,0.5217391304347826,55095356
632525136,104,56,0.5384615384615384,52163738
632525137,117,57,0.48717948717948717,53922158
632525138,108,52,0.48148148148148145,48187864
632525139,98,49,0.5,47495342
632525140,105,44,0.41904761904761906,35465261
632525141,105,55,0.5238095238095238,49245093
632525142,96,49,0.5104166666666666,45965327
632525143,107,42,0.3925233644859813,41749467
632525144,117,61,0.5213675213675214,58165770
632525145,90,45,0.5,40045548
632525146,99,38,0.3838383838383838,36405381
632525147,98,51,0.5204081632653061,46098336
632525148,111,56,0.5045045045045045,51527565
632525149,117,58,0.49572649572649574,56056582
632525150,104,54,0.5192307692307693,52102475
632525151,111,49,0.44144144144144143,46579441
632525152,96,45,0.46875,44511094
632525153,102,48,0.47058823529411764,42293201
632525154,109,54,0.4954128440366973,50038265
632525155,95,41,0.43157894736842106,39419202
632525156,95,56,0.5894736842105263,50618838
632525157,96,40,0.4166666666666667,39662913
632525158,101,40,0.39603960396039606,38651380
632525159,108,56,0.5185185185185185,48288798
632525160,94,44,0.46808510638297873,40523975
632525161,117,56,0.47863247863247865,51298814
632525162,130,54,0.4153846153846154,55289740
632525163,101,44,0.43564356435643564,38482963
632525164,106,46,0.4339622641509434,45284458
632525165,116,52,0.4482758620689655,51739933
632525166,101,56,0.5544554455445545,51351672
632525167,117,49,0.4188034188034188,47659521
