deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,114,54,0.47368421052631576,111973285
630102301,124,56,0.45161290322580644,116374759
630102302,122,47,0.38524590163934425,101079498
630102303,138,64,0.463768115942029,135983466
630102304,139,67,0.48201438848920863,143602773
630102305,121,53,0.4380165289256198,112638646
630102306,121,57,0.47107438016528924,122334344
630102307,128,59,0.4609375,121119309
630102308,121,53,0.4380165289256198,109562493
630102309,141,61,0.4326241134751773,125369060
630102310,158,71,0.44936708860759494,148665737
630102311,109,46,0.42201834862385323,95642230
630102312,138,59,0.427536231884058,124063081
630102313,132,77,0.5833333333333334,162078598
630102314,124,58,0.46774193548387094,120111906
630102315,137,66,0.48175182481751827,139841347
630102316,133,64,0.48120300751879697,135644280
630102317,120,59,0.49166666666666664,118898966
630102318,120,55,0.4583333333333333,111922331
630102319,146,65,0.4452054794520548,136854400
630102320,118,55,0.4661016949152542,114628832
630102321,134,60,0.44776119402985076,125300019
630102322,139,75,0.539568345323741,157531382
630102323,138,65,0.47101449275362317,142531896
630102324,130,49,0.3769230769230769,105339094
630102325,125,60,0.48,124345683
630102326,133,67,0.5037593984962406,140187802
630102327,129,65,0.5038759689922481,139318957
630102328,128,63,0.4921875,132683390
630102329,132,58,0.4393939393939394,118936148
630102330,137,67,0.48905109489051096,143106878
630102331,141,58,0.41134751773049644,125966548
630102332,121,52,0.4297520661157025,112288055
630102333,130,60,0.46153846153846156,124305266
630102334,131,62,0.4732824427480916,131809482
630102335,126,52,0.4126984126984127,109959130
630102336,139,65,0.4676258992805755,136641222
630102337,125,54,0.432,113619608
630102338,125,41,0.328,88875225
630102339,124,63,0.5080645161290323,132982926
630102340,123,55,0.44715447154471544,118941122
630102341,130,57,0.43846153846153846,117845408
630102342,125,58,0.464,123720010
630102401,144,72,0.5,153855850
630102402,143,63,0.4405594405594406,134117398
630102403,127,59,0.4645669291338583,123931940
630102404,126,52,0.4126984126984127,105965773
630102405,128,55,0.4296875,117923910
630102406,121,49,0.4049586776859504,103895746
630102407,125,69,0.552,140517367
630102501,125,47,0.376,100822124
630102502,136,58,0.4264705882352941,123333033
630102503,115,49,0.4260869565217391,102759638
630102504,148,55,0.3716216216216216,118543262
630102505,122,59,0.48360655737704916,121725136
630102506,142,63,0.44366197183098594,131300248
630102507,129,58,0.4496124031007752,118581580
630102508,129,61,0.4728682170542636,129221500
630102509,120,51,0.425,106145756
630102510,140,64,0.45714285714285713,136029521
630102511,132,62,0.4696969696969697,130859087
630102512,130,58,0.4461538461538462,123479054
630102513,153,73,0.477124183006536,155988990
630102601,114,46,0.40350877192982454,97850767
630102701,128,76,0.59375,152422087
630102702,107,46,0.42990654205607476,94538315
630102703,120,57,0.475,116343059
630102704,130,58,0.4461538461538462,124508760
630102705,130,64,0.49230769230769234,132278687
630102706,130,64,0.49230769230769234,135755694
630102707,149,60,0.40268456375838924,128611478
630102708,129,64,0.49612403100775193,133267605
630102709,115,51,0.4434782608695652,102825591
630102710,132,58,0.4393939393939394,122719310
630102901,119,61,0.5126050420168067,121860265
632523101,120,56,0.4666666666666667,117151311
632523102,136,56,0.4117647058823529,118206678
632523103,119,57,0.4789915966386555,112276815
632523104,140,67,0.4785714285714286,141823904
632523105,110,45,0.4090909090909091,90552356
632523106,134,53,0.39552238805970147,116690084
632523107,107,53,0.4953271028037383,112332156
632523108,112,52,0.4642857142857143,108866527
632523109,141,61,0.4326241134751773,128728068
632523110,118,51,0.4322033898305085,109917275
632523111,137,53,0.38686131386861317,110097913
632523112,116,55,0.47413793103448276,110376681
632523113,118,58,0.4915254237288136,122494462
632523114,120,49,0.4083333333333333,101762190
632523115,112,43,0.38392857142857145,81250631
632523116,133,66,0.49624060150375937,140716474
632523117,109,47,0.43119266055045874,96391474
632523118,106,41,0.3867924528301887,85620388
632523119,153,71,0.46405228758169936,147950789
632523120,117,51,0.4358974358974359,106773480
632523121,115,61,0.5304347826086957,122305789
632523122,114,48,0.42105263157894735,100394112
632523123,111,50,0.45045045045045046,96905549
632523124,111,52,0.46846846846846846,106107721
632523125,120,48,0.4,102917636
632523126,114,51,0.4473684210526316,110852882
632523127,111,50,0.45045045045045046,103362385
632523128,121,56,0.4628099173553719,117650140
632523129,97,56,0.5773195876288659,110033118
632523130,128,65,0.5078125,134079385
632523131,120,58,0.48333333333333334,123635371
632523132,123,48,0.3902439024390244,101444052
632523133,136,61,0.4485294117647059,131010060
632523134,121,58,0.4793388429752066,116216859
632523135,119,52,0.4369747899159664,107631704
632523136,114,57,0.5,116522404
632523137,101,51,0.504950495049505,97347978
632523138,135,56,0.4148148148148148,118597360
632523139,113,51,0.45132743362831856,103990599
632523140,130,67,0.5153846153846153,137947472
632523141,119,49,0.4117647058823529,103322622
632523142,109,54,0.4954128440366973,109678618
632523143,122,58,0.47540983606557374,118737048
632523144,121,68,0.5619834710743802,141462571
632523145,120,58,0.48333333333333334,122411145
632523146,119,59,0.4957983193277311,126818750
632523147,97,43,0.44329896907216493,84728455
632523148,117,39,0.3333333333333333,83750709
632523149,127,60,0.47244094488188976,127619430
632523150,127,60,0.47244094488188976,122744222
632523151,116,49,0.4224137931034483,97997436
632523152,111,53,0.4774774774774775,106669027
632523153,111,51,0.4594594594594595,110036626
632523154,113,61,0.5398230088495575,130196321
632523155,129,56,0.43410852713178294,120002434
632523156,119,56,0.47058823529411764,115978056
632523157,126,62,0.49206349206349204,128489883
632523158,115,58,0.5043478260869565,113652154
632523159,123,62,0.5040650406504065,128887737
632523160,127,52,0.4094488188976378,113356077
632523161,97,43,0.44329896907216493,89867509
632523162,102,44,0.43137254901960786,92071788
632523163,114,56,0.49122807017543857,117764981
632523164,100,38,0.38,78854465
632523165,143,56,0.3916083916083916,122229987
632523166,101,38,0.37623762376237624,79244854
632523167,114,54,0.47368421052631576,113261801
632523168,124,53,0.4274193548387097,112091995
632523169,113,45,0.39823008849557523,96157928
632523170,108,57,0.5277777777777778,119012487
632523171,103,42,0.4077669902912621,87284575
632523172,119,40,0.33613445378151263,85310715
632523173,137,64,0.46715328467153283,139036315
632523174,123,50,0.4065040650406504,107993711
632523175,114,50,0.43859649122807015,105931951
632523176,120,64,0.5333333333333333,132751035
632523177,131,54,0.4122137404580153,113833340
632523178,120,55,0.4583333333333333,118720031
632523179,128,54,0.421875,110540219
632523180,127,58,0.4566929133858268,119318783
632523181,129,62,0.4806201550387597,129051329
632523182,117,49,0.4188034188034188,102077985
632523183,121,51,0.4214876033057851,104796967
632523184,140,59,0.42142857142857143,124422733
632523185,128,55,0.4296875,116801192
632523186,127,67,0.5275590551181102,142872485
632523187,102,53,0.5196078431372549,110295927
632523188,127,49,0.3858267716535433,106830249
632523189,125,60,0.48,124524779
632523190,148,64,0.43243243243243246,137784281
632523191,120,53,0.44166666666666665,110625484
632523192,116,48,0.41379310344827586,99432827
632523193,120,54,0.45,115105076
632523194,123,53,0.43089430894308944,107564854
632523195,114,48,0.42105263157894735,101574049
632523196,134,57,0.4253731343283582,119412477
632523197,110,49,0.44545454545454544,102365206
632523198,122,50,0.4098360655737705,106960521
632523199,126,63,0.5,128426193
632523200,130,59,0.45384615384615384,123408753
632523201,97,41,0.422680412371134,83915647
632523202,116,51,0.4396551724137931,105809566
632523203,105,43,0.4095238095238095,89775955
632523204,105,33,0.3142857142857143,69348275
632523205,118,58,0.4915254237288136,126978360
632523206,113,51,0.45132743362831856,108808833
632523207,113,57,0.504424778761062,116944359
632523208,126,61,0.48412698412698413,122486330
632523209,106,47,0.44339622641509435,96265554
632523210,102,51,0.5,101574833
632523211,124,61,0.49193548387096775,121270046
632523212,127,65,0.5118110236220472,122899317
632523213,130,65,0.5,135559369
632523214,103,38,0.36893203883495146,77818848
632523215,135,60,0.4444444444444444,128487376
632523216,106,52,0.49056603773584906,104626832
632523217,124,57,0.4596774193548387,115722129
632523218,128,62,0.484375,131696277
632523219,134,61,0.4552238805970149,125628694
632523220,132,55,0.4166666666666667,116070348
632523221,120,51,0.425,108890622
632523222,113,58,0.5132743362831859,122311768
632523223,121,71,0.5867768595041323,147137292
632523224,118,48,0.4067796610169492,102982602
632523225,107,44,0.411214953271028,93574808
632523226,136,65,0.47794117647058826,138439925
632523227,112,56,0.5,115950108
632523228,112,53,0.4732142857142857,111056872
632523229,125,62,0.496,128787908
632523230,123,61,0.4959349593495935,130339949
632523231,101,41,0.40594059405940597,86728546
632523232,127,68,0.5354330708661418,137611680
632523233,111,43,0.38738738738738737,93021601
632523234,128,59,0.4609375,120816740
632523235,98,51,0.5204081632653061,102984577
632523236,114,55,0.4824561403508772,112097363
632523237,123,48,0.3902439024390244,101325054
632523238,96,49,0.5104166666666666,100771110
632523239,113,53,0.4690265486725664,109074018
632523240,124,44,0.3548387096774194,93336341
632523241,115,47,0.40869565217391307,96895256
632523242,114,38,0.3333333333333333,78818058
632523243,112,52,0.4642857142857143,108953270
632523244,121,54,0.4462809917355372,112680896
632523245,110,51,0.4636363636363636,104514596
632523246,106,37,0.3490566037735849,80270394
632523247,111,54,0.4864864864864865,113108875
632523248,134,57,0.4253731343283582,117453397
632523249,110,55,0.5,111670928
632523250,109,49,0.44954128440366975,104709268
632523251,143,73,0.5104895104895105,154976047
632523252,106,46,0.4339622641509434,90253661
632523253,108,45,0.4166666666666667,91411746
632523254,106,43,0.4056603773584906,89521107
632523255,132,51,0.38636363636363635,106739294
632523256,133,58,0.43609022556390975,119718280
632523257,118,49,0.4152542372881356,107283723
632523258,129,60,0.46511627906976744,126626904
632523259,117,50,0.42735042735042733,105614919
632523260,113,54,0.4778761061946903,112233849
632523261,122,59,0.48360655737704916,123364702
632523262,110,46,0.41818181818181815,91317172
632523263,124,68,0.5483870967741935,142087078
632523264,145,71,0.4896551724137931,151991434
632523265,122,48,0.39344262295081966,99259268
632523266,113,48,0.4247787610619469,101338969
632523267,137,63,0.45985401459854014,133919705
