,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525817,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,4,
632525818,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,16,
632525819,0,0,0,0,0,0,0,0,0,0,0,0,0,13,35,5,
632525820,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,7,
632525821,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,15,
632525822,0,0,0,0,0,0,0,0,0,0,0,0,2,7,30,14,
632525823,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,7,
632525824,0,0,0,0,0,0,0,0,0,0,0,0,0,8,29,11,
632525825,0,0,0,0,0,0,0,0,0,0,0,0,0,13,30,13,
632525826,0,0,0,0,0,0,0,0,0,0,0,0,4,12,37,2,
632525827,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,9,
632525828,0,0,0,0,0,0,0,0,0,0,0,0,0,9,37,9,
632525829,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,
632525830,0,0,0,0,0,0,0,0,0,0,0,0,0,18,31,6,
632525831,0,0,0,0,0,0,0,0,0,0,0,0,0,15,34,5,
632525832,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,12,
632525833,0,0,0,0,0,0,0,0,0,0,0,0,0,12,28,13,
632525834,0,0,0,0,0,0,0,0,0,0,0,0,0,13,38,12,
632525835,0,0,0,0,0,0,0,0,0,0,0,0,0,10,30,12,
632525836,0,0,0,0,0,0,0,0,0,0,0,0,0,6,39,1,
632525837,0,0,0,0,0,0,0,0,0,0,0,0,0,10,45,7,
632525838,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,8,
632525839,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,6,
632525840,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31,12,
632525841,0,0,0,0,0,0,0,0,0,0,0,0,1,5,36,10,
632525842,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34,14,
632525843,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,7,
632525844,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,6,
632525845,0,0,0,0,0,0,0,0,0,0,0,0,2,12,41,7,
632525846,0,0,0,0,0,0,0,0,0,0,0,0,0,13,33,10,
632525847,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,3,
632525848,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,9,
632525849,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31,11,
632525850,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,16,
632525851,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36,7,
632525852,0,0,0,0,0,0,0,0,0,0,0,0,2,6,36,9,
632525853,0,0,0,0,0,0,0,0,0,0,0,0,0,18,36,14,
632525854,0,0,0,0,0,0,0,0,0,0,0,0,0,10,37,6,
632525855,0,0,0,0,0,0,0,0,0,0,0,0,1,7,34,7,
632525856,0,0,0,0,0,0,0,0,0,0,0,0,3,14,40,5,
632525857,0,0,0,0,0,0,0,0,0,0,0,0,0,18,32,1,
632525858,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31,4,
632525859,0,0,0,0,0,0,0,0,0,0,0,0,0,11,34,5,
632525860,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,4,
632525861,0,0,0,0,0,0,0,0,0,0,0,0,1,16,35,7,
632525862,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,13,
632525863,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,4,
632525864,0,0,0,0,0,0,0,0,0,0,0,0,1,5,32,12,
632525865,0,0,0,0,0,0,0,0,0,0,0,1,4,14,31,9,
632525866,0,0,0,0,0,0,0,0,0,0,0,0,2,5,34,11,
632525867,0,0,0,0,0,0,0,0,0,0,0,0,1,23,33,7,
632525868,0,0,0,0,0,0,0,0,0,0,0,0,0,10,37,11,
632525869,0,0,0,0,0,0,0,0,0,0,0,0,0,11,30,11,
632525870,0,0,0,0,0,0,0,0,0,0,0,0,0,11,36,7,
632525871,0,0,0,0,0,0,0,0,0,0,0,0,0,7,31,9,
632525872,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,3,
632525873,0,0,0,0,0,0,0,0,0,0,0,0,1,8,35,11,
632525874,0,0,0,0,0,0,0,0,0,0,0,0,3,11,42,2,
632525875,0,0,0,0,0,0,0,0,0,0,0,0,0,8,29,8,
632525876,0,0,0,0,0,0,0,0,0,0,0,0,0,9,35,5,
632525877,0,0,0,0,0,0,0,0,0,0,0,0,2,12,29,8,
632525878,0,0,0,0,0,0,0,0,0,0,0,0,0,9,27,15,
632525879,0,0,0,0,0,0,0,0,0,0,0,2,6,4,31,16,
632525880,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38,11,
632525881,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,9,
632525882,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,10,
632525883,0,0,0,0,0,0,0,0,0,0,0,0,0,7,46,9,
632525884,0,0,0,0,0,0,0,0,0,0,0,0,0,10,32,10,
632525885,0,0,0,0,0,0,0,0,0,0,0,0,2,11,24,7,
632525886,0,0,0,0,0,0,0,0,0,0,0,0,0,12,35,10,
632525887,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,2,
632525888,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,8,
632525889,0,0,0,0,0,0,0,0,0,0,0,0,0,9,37,5,
632525890,0,0,0,0,0,0,0,0,0,0,0,0,0,11,32,6,
632525891,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,9,
632525892,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,15,
632525893,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,9,
632525894,0,0,0,0,0,0,0,0,0,0,0,0,0,8,37,12,
632525895,0,0,0,0,0,0,0,0,0,0,0,0,0,4,37,8,
632525896,0,0,0,0,0,0,0,0,0,0,0,0,5,9,37,6,
632525897,0,0,0,0,0,0,0,0,0,0,0,0,0,5,27,13,
632525898,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36,6,
632525899,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,8,
632525900,0,0,0,0,0,0,0,0,0,0,0,0,3,7,28,9,
632525901,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,9,
632525902,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41,7,
632525903,0,0,0,0,0,0,0,0,0,0,0,0,0,13,34,10,
632525904,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31,11,
632525905,0,0,0,0,0,0,0,0,0,0,0,0,0,9,39,10,
632525906,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,5,
632525907,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,14,
632525908,0,0,0,0,0,0,0,0,0,0,0,0,0,9,39,14,
632525909,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,12,
632525910,0,0,0,0,0,0,0,0,0,0,0,0,2,9,23,14,
632525911,0,0,0,0,0,0,0,0,0,0,0,0,2,11,38,6,
632525912,0,0,0,0,0,0,0,0,0,0,0,0,0,7,40,10,
632525913,0,0,0,0,0,0,0,0,0,0,0,0,1,12,32,9,
632525914,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38,8,
632525915,0,0,0,0,0,0,0,0,0,0,0,0,0,9,29,11,
632525916,0,0,0,0,0,0,0,0,0,0,0,0,0,10,53,13,
632525917,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,5,
632525918,0,0,0,0,0,0,0,0,0,0,0,0,1,14,30,12,
632525919,0,0,0,0,0,0,0,0,0,0,0,0,0,12,39,8,
632525920,0,0,0,0,0,0,0,0,0,0,0,0,0,12,35,7,
632525921,0,0,0,0,0,0,0,0,0,0,0,0,0,7,28,11,
632525922,0,0,0,0,0,0,0,0,0,0,0,0,2,8,25,11,
632525923,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31,7,
632525924,0,0,0,0,0,0,0,0,0,0,0,0,0,10,38,15,
632525925,0,0,0,0,0,0,0,0,0,0,0,0,0,8,37,9,
632525926,0,0,0,0,0,0,0,0,0,0,0,0,0,12,23,7,
632525927,0,0,0,0,0,0,0,0,0,0,0,0,0,13,39,7,
632525928,0,0,0,0,0,0,0,0,0,0,0,0,0,8,29,10,
632525929,0,0,0,0,0,0,0,0,0,0,0,0,0,14,36,5,
632525930,0,0,0,0,0,0,0,0,0,0,0,0,1,9,32,7,
632525931,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35,12,
632525932,0,0,0,0,0,0,0,0,0,0,0,0,0,9,28,8,
632525933,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,17,
632525934,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,6,
632525935,0,0,0,0,0,0,0,0,0,0,0,0,2,12,34,8,
632525936,0,0,0,0,0,0,0,0,0,0,0,0,0,7,30,13,
632525937,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,9,
632525938,0,0,0,0,0,0,0,0,0,0,0,0,0,14,28,13,
632525939,0,0,0,0,0,0,0,0,0,0,0,0,4,6,26,7,
632525940,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,6,
632525941,0,0,0,0,0,0,0,0,0,0,0,0,2,11,30,6,
632525942,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,13,
632525943,0,0,0,0,0,0,0,0,0,0,0,0,0,15,31,9,
632525944,0,0,0,0,0,0,0,0,0,0,0,0,0,13,48,14,
632525945,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,8,
632525946,0,0,0,0,0,0,0,0,0,0,0,0,0,5,49,10,
632525947,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,15,
632525948,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36,9,
632525949,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,4,
632525950,0,0,0,0,0,0,0,0,0,0,0,0,4,11,34,2,
632525951,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38,6,
632525952,0,0,0,0,0,0,0,0,0,0,0,0,0,6,39,12,
632525953,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,12,
632525954,0,0,0,0,0,0,0,0,0,0,0,0,0,10,38,14,
632525955,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,6,
632525956,0,0,0,0,0,0,0,0,0,0,0,0,0,6,42,9,
632525957,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,12,
632525958,0,0,0,0,0,0,0,0,0,0,0,0,2,8,32,2,
632525959,0,0,0,0,0,0,0,0,0,0,0,0,0,12,34,6,
632525960,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,4,
632525961,0,0,0,0,0,0,0,0,0,0,0,0,0,8,32,9,
632525962,0,0,0,0,0,0,0,0,0,0,0,0,0,18,28,8,
632525963,0,0,0,0,0,0,0,0,0,0,0,0,0,13,31,11,
632525964,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,7,
632525965,0,0,0,0,0,0,0,0,0,0,0,0,1,11,37,5,
632525966,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,9,
632525967,0,0,0,0,0,0,0,0,0,0,0,0,0,10,34,10,
632525968,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,6,
632525969,0,0,0,0,0,0,0,0,0,0,0,0,0,9,47,11,
632525970,0,0,0,0,0,0,0,0,0,0,0,0,2,8,35,9,
632525971,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,7,
632525972,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,9,
632525973,0,0,0,0,0,0,0,0,0,0,0,0,0,10,39,10,
632525974,0,0,0,0,0,0,0,0,0,0,0,0,3,6,34,4,
632525975,0,0,0,0,0,0,0,0,0,0,0,0,0,14,26,6,
632525976,0,0,0,0,0,0,0,0,0,0,0,0,0,9,34,5,
632525977,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39,11,
632525978,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,9,
632525979,0,0,0,0,0,0,0,0,0,0,0,0,0,26,38,4,
632525980,0,0,0,0,0,0,0,0,0,0,0,0,0,9,42,10,
632525981,0,0,0,0,0,0,0,0,0,0,0,0,0,5,39,11,
632525982,0,0,0,0,0,0,0,0,0,0,0,0,0,10,27,12,
632525983,0,0,0,0,0,0,0,0,0,0,0,0,2,7,40,11,
632525984,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,7,
632525985,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,5,
632525986,0,0,0,0,0,0,0,0,0,0,0,0,0,11,36,13,
632525987,0,0,0,0,0,0,0,0,0,0,0,0,0,10,31,11,
632525988,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34,8,
632525989,0,0,0,0,0,0,0,0,0,0,0,0,0,10,31,7,
632525990,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,5,
632525991,0,0,0,0,0,0,0,0,0,0,0,0,0,11,41,4,
632525992,0,0,0,0,0,0,0,0,0,0,0,0,1,6,29,7,
632525993,0,0,0,0,0,0,0,0,0,0,0,0,0,14,33,10,
632525994,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41,11,
632525995,0,0,0,0,0,0,0,0,0,0,0,0,0,10,32,8,
632525996,0,0,0,0,0,0,0,0,0,0,0,0,2,17,42,8,
632525997,0,0,0,0,0,0,0,0,0,0,0,0,0,9,27,2,
632525998,0,0,0,0,0,0,0,0,0,0,0,0,0,11,34,9,
632525999,0,0,0,0,0,0,0,0,0,0,0,0,0,14,43,7,
632526000,0,0,0,0,0,0,0,0,0,0,0,0,0,15,32,8,
632526001,0,0,0,0,0,0,0,0,0,0,0,0,0,9,37,16,
632526002,0,0,0,0,0,0,0,0,0,0,0,0,0,11,31,8,
632526003,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38,6,
632526004,0,0,0,0,0,0,0,0,0,0,0,0,1,6,33,9,
632526005,0,0,0,0,0,0,0,0,0,0,0,0,0,6,42,6,
632526006,0,0,0,0,0,0,0,0,0,0,0,0,0,9,39,7,
632526007,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,14,
632526008,0,0,0,0,0,0,0,0,0,0,0,0,1,6,22,17,
632526009,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34,8,
632526010,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,9,
632526011,0,0,0,0,0,0,0,0,0,0,0,0,0,10,37,11,
632526012,0,0,0,0,0,0,0,0,0,0,0,0,0,12,29,13,
632526013,0,0,0,0,0,0,0,0,0,0,0,0,0,10,41,5,
632526014,0,0,0,0,0,0,0,0,0,0,0,0,0,13,41,9,
632526015,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,9,
632526016,0,0,0,0,0,0,0,0,0,0,0,0,1,10,35,13,
632526017,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31,7,
632526018,0,0,0,0,0,0,0,0,0,0,0,0,0,7,47,8,
632526019,0,0,0,0,0,0,0,0,0,0,0,0,0,7,30,4,
632526020,0,0,0,0,0,0,0,0,0,0,0,0,0,10,49,14,
632526021,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,9,
632526022,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38,7,
632526023,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,13,
632526024,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,8,
632526025,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32,10,
632526026,0,0,0,0,0,0,0,0,0,0,0,0,0,8,29,10,
632526027,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,12,
632526028,0,0,0,0,0,0,0,0,0,0,0,0,0,10,34,5,
632526029,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,7,
632526030,0,0,0,0,0,0,0,0,0,0,0,0,1,12,30,8,
632526031,0,0,0,0,0,0,0,0,0,0,0,0,0,8,45,6,
632526032,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,6,
632526033,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38,8,
632526034,0,0,0,0,0,0,0,0,0,0,0,0,2,13,36,7,
632526035,0,0,0,0,0,0,0,0,0,0,0,0,0,16,35,11,
632526036,0,0,0,0,0,0,0,0,0,0,0,0,1,10,35,12,
632526037,0,0,0,0,0,0,0,0,0,0,0,0,2,8,37,8,
632526038,0,0,0,0,0,0,0,0,0,0,0,0,0,9,29,6,
632526039,0,0,0,0,0,0,0,0,0,0,0,0,0,10,27,7,
632526040,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,2,
632526041,0,0,0,0,0,0,0,0,0,0,0,0,2,7,32,6,
632526042,0,0,0,0,0,0,0,0,0,0,0,0,0,10,47,7,
632526043,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,8,
632526044,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,11,
632526045,0,0,0,0,0,0,0,0,0,0,0,0,0,18,29,7,
632526046,0,0,0,0,0,0,0,0,0,0,0,0,0,10,32,6,
632526047,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,10,
632526048,0,0,0,0,0,0,0,0,0,0,0,0,0,6,29,13,
632526049,0,0,0,0,0,0,0,0,0,0,0,0,0,18,33,12,
632526050,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,6,
632526051,0,0,0,0,0,0,0,0,0,0,0,0,0,6,35,9,
632526052,0,0,0,0,0,0,0,0,0,0,0,0,1,10,28,6,
632526053,0,0,0,0,0,0,0,0,0,0,0,0,2,14,35,8,
632526054,0,0,0,0,0,0,0,0,0,0,0,0,0,6,35,15,
632526055,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,8,
632526056,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,9,
632526057,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,13,
632526058,0,0,0,0,0,0,0,0,0,0,0,0,0,8,30,9,
632526059,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34,9,
632526060,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,9,
632526061,0,0,0,0,0,0,0,0,0,0,0,0,2,4,44,9,
632526062,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,4,
632526063,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,17,
632526064,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,10,
632526065,0,0,0,0,0,0,0,0,0,0,0,0,1,15,29,9,
632526066,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,16,
632526067,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,9,
632526068,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,9,
632526069,0,0,0,0,0,0,0,0,0,0,0,0,0,10,34,6,
632526070,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,6,
632526071,0,0,0,0,0,0,0,0,0,0,0,0,0,13,36,8,
632526072,0,0,0,0,0,0,0,0,0,0,0,0,0,9,40,7,
632526073,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38,5,
632526074,0,0,0,0,0,0,0,0,0,0,0,0,0,11,34,9,
632526075,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,10,
632526076,0,0,0,0,0,0,0,0,0,0,0,0,0,7,39,13,
632526077,0,0,0,0,0,0,0,0,0,0,0,0,0,13,27,9,
632526078,0,0,0,0,0,0,0,0,0,0,0,0,2,4,37,8,
632526079,0,0,0,0,0,0,0,0,0,0,0,0,2,17,31,11,
632526080,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,4,
632526081,0,0,0,0,0,0,0,0,0,0,0,0,0,8,37,9,
632526082,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,7,
632526083,0,0,0,0,0,0,0,0,0,0,0,0,1,3,35,8,
632526084,0,0,0,0,0,0,0,0,0,0,0,0,0,9,38,10,
632526085,0,0,0,0,0,0,0,0,0,0,0,0,3,6,39,12,
632526086,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,10,
632526087,0,0,0,0,0,0,0,0,0,0,0,0,2,4,28,9,
632526088,0,0,0,0,0,0,0,0,0,0,0,0,0,9,35,9,
632526089,0,0,0,0,0,0,0,0,0,0,0,0,0,4,31,11,
632526090,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34,10,
632526091,0,0,0,0,0,0,0,0,0,0,0,1,1,7,28,11,
632526092,0,0,0,0,0,0,0,0,0,0,0,0,0,11,27,8,
632526093,0,0,0,0,0,0,0,0,0,0,0,0,1,8,33,4,
632526094,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,5,
632526095,0,0,0,0,0,0,0,0,0,0,0,0,0,6,46,10,
632526096,0,0,0,0,0,0,0,0,0,0,0,0,0,9,35,3,
632526097,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,9,
632526098,0,0,0,0,0,0,0,0,0,0,0,0,0,10,37,4,
632526099,0,0,0,0,0,0,0,0,0,0,0,0,0,7,32,16,
632526100,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38,13,
632526101,0,0,0,0,0,0,0,0,0,0,0,0,0,10,34,9,
632526102,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32,20,
632526103,0,0,0,0,0,0,0,0,0,0,0,0,0,7,37,12,
632526104,0,0,0,0,0,0,0,0,0,0,0,0,0,7,32,13,
632526105,0,0,0,0,0,0,0,0,0,0,0,0,0,17,38,7,
632526106,0,0,0,0,0,0,0,0,0,0,0,0,2,7,41,11,
632526107,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36,13,
632526108,0,0,0,0,0,0,0,0,0,0,0,4,2,14,25,7,
632526109,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,12,
632526110,0,0,0,0,0,0,0,0,0,0,0,0,0,10,32,9,
632526111,0,0,0,0,0,0,0,0,0,0,0,0,0,9,30,6,
632526112,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,8,
632526113,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34,5,
632526114,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,6,
632526115,0,0,0,0,0,0,0,0,0,0,0,0,2,20,29,4,
632526116,0,0,0,0,0,0,0,0,0,0,0,0,0,9,43,9,
632526117,0,0,0,0,0,0,0,0,0,0,0,0,0,7,41,13,
632526118,0,0,0,0,0,0,0,0,0,0,0,0,2,11,39,5,
632526119,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32,12,
632526120,0,0,0,0,0,0,0,0,0,0,0,0,2,8,29,15,
632526121,0,0,0,0,0,0,0,0,0,0,0,0,0,15,31,15,
632526122,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,11,
632526123,0,0,0,0,0,0,0,0,0,0,0,0,0,12,42,5,
632526124,0,0,0,0,0,0,0,0,0,0,0,0,2,8,39,8,
632526125,0,0,0,0,0,0,0,0,0,0,0,0,0,8,49,4,
632526126,0,0,0,0,0,0,0,0,0,0,0,0,0,8,33,12,
632526127,0,0,0,0,0,0,0,0,0,0,0,3,3,7,20,4,
632526128,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,20,
632526129,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35,12,
632526130,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,7,
632526131,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,6,
632526132,0,0,0,0,0,0,0,0,0,0,0,0,3,10,32,7,
632526133,0,0,0,0,0,0,0,0,0,0,0,0,0,10,27,8,
632526134,0,0,0,0,0,0,0,0,0,0,0,0,2,9,30,6,
632526135,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,5,
632526136,0,0,0,0,0,0,0,0,0,0,0,0,0,4,42,15,
632526137,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,19,
632526138,0,0,0,0,0,0,0,0,0,0,0,0,0,10,34,11,
632526139,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,8,
632526140,0,0,0,0,0,0,0,0,0,0,0,0,0,13,31,11,
632526141,0,0,0,0,0,0,0,0,0,0,0,0,0,12,38,9,
632526142,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,13,
632526143,0,0,0,0,0,0,0,0,0,0,0,0,0,22,33,11,
632526144,0,0,0,0,0,0,0,0,0,0,0,0,0,14,25,11,
632526145,0,0,0,0,0,0,0,0,0,0,0,0,0,12,26,12,
632526146,0,0,0,0,0,0,0,0,0,0,0,0,0,5,44,10,
632526147,0,0,0,0,0,0,0,0,0,0,0,0,0,13,39,4,
632526148,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,10,
632526149,0,0,0,0,0,0,0,0,0,0,0,0,1,17,26,13,
632526150,0,0,0,0,0,0,0,0,0,0,0,0,0,12,30,8,
632526151,0,0,0,0,0,0,0,0,0,0,0,0,0,11,37,7,
632526152,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,6,
632526153,0,0,0,0,0,0,0,0,0,0,0,0,0,12,37,8,
632526154,0,0,0,0,0,0,0,0,0,0,0,0,0,9,28,19,
632526155,0,0,0,0,0,0,0,0,0,0,0,0,0,9,35,7,
632526156,0,0,0,0,0,0,0,0,0,0,0,0,5,8,28,11,
632526157,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48,4,
632526158,0,0,0,0,0,0,0,0,0,0,0,0,0,11,28,17,
632526159,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,9,
632526160,0,0,0,0,0,0,0,0,0,0,0,0,3,11,30,7,
632526161,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,6,
632526162,0,0,0,0,0,0,0,0,0,0,0,0,2,4,36,7,
632526163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,8,
632526164,0,0,0,0,0,0,0,0,0,0,0,0,0,16,37,18,
632526165,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36,14,
632526166,0,0,0,0,0,0,0,0,0,0,0,0,1,13,36,10,
632526167,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,6,
632526168,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,14,
632526169,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,9,
632526170,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36,3,
632526171,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,10,
632526172,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,9,
632526173,0,0,0,0,0,0,0,0,0,0,0,0,0,11,27,12,
632526174,0,0,0,0,0,0,0,0,0,0,0,0,1,13,25,8,
632526175,0,0,0,0,0,0,0,0,0,0,0,0,0,3,44,7,
632526176,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39,14,
632526177,0,0,0,0,0,0,0,0,0,0,0,0,0,13,37,8,
632526178,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,8,
632526179,0,0,0,0,0,0,0,0,0,0,0,0,0,7,31,13,
632526180,0,0,0,0,0,0,0,0,0,0,0,0,0,15,27,11,
632526181,0,0,0,0,0,0,0,0,0,0,0,0,0,12,32,10,
632526182,0,0,0,0,0,0,0,0,0,0,0,0,4,6,35,5,
632526183,0,0,0,0,0,0,0,0,0,0,0,0,1,11,26,4,
632526184,0,0,0,0,0,0,0,0,0,0,0,0,0,5,39,5,
632526185,0,0,0,0,0,0,0,0,0,0,0,0,5,10,34,3,
632526186,0,0,0,0,0,0,0,0,0,0,0,0,3,14,19,8,
632526187,0,0,0,0,0,0,0,0,0,0,0,0,0,10,37,10,
632526188,0,0,0,0,0,0,0,0,0,0,0,0,0,8,44,7,
632526189,0,0,0,0,0,0,0,0,0,0,0,0,4,10,32,15,
632526190,0,0,0,0,0,0,0,0,0,0,0,0,0,12,30,6,
632526191,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,10,
632526192,0,0,0,0,0,0,0,0,0,0,0,0,0,15,20,6,
632526193,0,0,0,0,0,0,0,0,0,0,0,0,0,8,36,9,
