deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,107,48,0.4485981308411215,415151878
630102301,106,59,0.5566037735849056,513584085
630102302,100,48,0.48,415659137
630102303,89,48,0.5393258426966292,413844246
630102304,99,58,0.5858585858585859,497611018
630102305,121,64,0.5289256198347108,555311585
630102306,104,56,0.5384615384615384,485898244
630102307,118,58,0.4915254237288136,508605148
630102308,107,56,0.5233644859813084,486272817
630102309,102,44,0.43137254901960786,378785340
630102310,108,58,0.5370370370370371,504580503
630102311,131,62,0.4732824427480916,540762259
630102312,108,51,0.4722222222222222,439567269
630102313,106,48,0.4528301886792453,411501229
630102314,103,50,0.4854368932038835,437277766
630102315,104,61,0.5865384615384616,529922020
630102316,106,39,0.36792452830188677,338743904
630102317,103,53,0.5145631067961165,454400489
630102318,115,54,0.46956521739130436,469498525
630102319,105,53,0.5047619047619047,463462101
630102320,117,54,0.46153846153846156,470794917
630102321,120,57,0.475,494599156
630102322,116,55,0.47413793103448276,476218167
630102323,102,51,0.5,444013573
630102324,95,44,0.4631578947368421,382759536
630102325,94,41,0.43617021276595747,357340579
630102326,88,46,0.5227272727272727,398437536
630102327,93,42,0.45161290322580644,365472414
630102328,105,41,0.3904761904761905,354011487
630102329,95,39,0.4105263157894737,337507606
630102330,111,59,0.5315315315315315,510202917
630102331,98,47,0.47959183673469385,408887159
630102332,107,51,0.4766355140186916,440967227
630102333,131,63,0.48091603053435117,548205907
630102334,111,49,0.44144144144144143,425316705
630102335,109,54,0.4954128440366973,469701497
630102336,105,53,0.5047619047619047,456234014
630102337,103,54,0.5242718446601942,465012420
630102338,103,52,0.5048543689320388,454912943
630102339,111,57,0.5135135135135135,494522095
630102340,100,48,0.48,415957491
630102341,114,54,0.47368421052631576,473632505
630102342,105,44,0.41904761904761906,386095935
630102401,109,55,0.5045871559633027,478666357
630102402,97,51,0.5257731958762887,444317735
630102403,110,49,0.44545454545454544,428157775
630102404,104,50,0.4807692307692308,436507836
630102405,92,42,0.45652173913043476,364116337
630102406,95,47,0.49473684210526314,404884000
630102407,109,59,0.5412844036697247,507038043
630102501,95,43,0.45263157894736844,375437642
630102502,94,47,0.5,411482681
630102503,109,49,0.44954128440366975,426077230
630102504,100,46,0.46,396652329
630102505,89,41,0.4606741573033708,355802501
630102506,96,47,0.4895833333333333,403803433
630102507,100,47,0.47,408201064
630102508,122,66,0.5409836065573771,571533901
630102509,97,50,0.5154639175257731,432330908
630102510,118,63,0.5338983050847458,548112097
630102511,102,53,0.5196078431372549,456581569
630102512,115,60,0.5217391304347826,522127784
630102513,105,53,0.5047619047619047,458959255
630102601,98,49,0.5,423199765
630102701,132,55,0.4166666666666667,479624654
630102702,101,48,0.4752475247524752,420050466
630102703,111,73,0.6576576576576577,633394055
630102704,116,60,0.5172413793103449,523518462
630102705,107,48,0.4485981308411215,416310169
630102706,108,53,0.49074074074074076,461158851
630102707,122,63,0.5163934426229508,551314231
630102708,113,52,0.46017699115044247,449990394
630102709,106,52,0.49056603773584906,450753198
630102710,88,44,0.5,382861119
630102901,107,58,0.5420560747663551,502905020
632523101,94,47,0.5,408144891
632523102,113,54,0.4778761061946903,462815684
632523103,102,56,0.5490196078431373,485796441
632523104,97,45,0.4639175257731959,391008150
632523105,90,49,0.5444444444444444,421506652
632523106,100,53,0.53,462885776
632523107,99,50,0.5050505050505051,431080937
632523108,103,49,0.47572815533980584,426000101
632523109,123,70,0.5691056910569106,610498996
632523110,92,45,0.4891304347826087,388993156
632523111,95,54,0.5684210526315789,468723914
632523112,95,44,0.4631578947368421,383590587
632523113,108,50,0.46296296296296297,430900037
632523114,108,51,0.4722222222222222,445520059
632523115,91,47,0.5164835164835165,409240464
632523116,124,53,0.4274193548387097,464789306
632523117,82,46,0.5609756097560976,396961951
632523118,85,41,0.4823529411764706,352941137
632523119,106,54,0.5094339622641509,471223335
632523120,97,50,0.5154639175257731,431589968
632523121,99,50,0.5050505050505051,428982012
632523122,118,60,0.5084745762711864,521805828
632523123,99,42,0.42424242424242425,365213434
632523124,111,55,0.4954954954954955,480656161
632523125,96,48,0.5,417767208
632523126,116,56,0.4827586206896552,486297934
632523127,87,38,0.4367816091954023,329647908
632523128,98,47,0.47959183673469385,410483282
632523129,100,39,0.39,343009029
632523130,108,49,0.4537037037037037,426013381
632523131,96,46,0.4791666666666667,400062583
632523132,100,52,0.52,449224670
632523133,104,60,0.5769230769230769,518232772
632523134,88,42,0.4772727272727273,364647998
632523135,84,37,0.44047619047619047,321674621
