deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102701,92,24,0.2608695652173913,1498143366
630102702,83,36,0.43373493975903615,2177401917
630102703,73,21,0.2876712328767123,1283005927
630102704,74,17,0.22972972972972974,1015582225
630102705,67,20,0.29850746268656714,1214695707
630102706,81,28,0.345679012345679,1719643270
630102707,80,27,0.3375,1647840935
630102708,82,25,0.3048780487804878,1532912157
630102709,89,24,0.2696629213483146,1385346123
630102710,78,25,0.32051282051282054,1510974809
630102901,75,26,0.3466666666666667,1582024888
632523101,81,29,0.35802469135802467,1795745713
632523102,80,29,0.3625,1770703834
632523103,69,21,0.30434782608695654,1264899942
632523104,81,29,0.35802469135802467,1766358260
632523105,90,26,0.28888888888888886,1617176742
632523106,84,26,0.30952380952380953,1591589602
632523107,68,20,0.29411764705882354,1245072252
632523108,76,25,0.32894736842105265,1519524750
632523109,82,24,0.2926829268292683,1477982048
632523110,75,29,0.38666666666666666,1759806423
632523111,79,18,0.22784810126582278,1105042945
632523112,74,21,0.28378378378378377,1306981944
632523113,86,22,0.2558139534883721,1355371912
632523114,76,24,0.3157894736842105,1478937707
632523115,78,26,0.3333333333333333,1583611107
632523116,92,27,0.29347826086956524,1661607207
632523117,74,18,0.24324324324324326,1093411456
632523118,82,27,0.32926829268292684,1660511872
632523119,91,35,0.38461538461538464,2133111272
632523120,77,31,0.4025974025974026,1877308269
632523121,75,20,0.26666666666666666,1191637643
632523122,85,25,0.29411764705882354,1527510254
632523123,76,30,0.39473684210526316,1858899715
632523124,74,26,0.35135135135135137,1600035188
632523125,59,17,0.288135593220339,1042347072
632523126,78,20,0.2564102564102564,1226765173
632523127,69,16,0.2318840579710145,981031410
632523128,66,18,0.2727272727272727,1087790052
632523129,66,25,0.3787878787878788,1564204748
632523130,86,22,0.2558139534883721,1345687330
632523131,77,22,0.2857142857142857,1356685102
632523132,82,28,0.34146341463414637,1684155474
632523133,79,22,0.27848101265822783,1316001996
632523134,63,23,0.36507936507936506,1412577653
632523135,68,15,0.22058823529411764,918187938
632523136,65,19,0.2923076923076923,1166254666
632523137,65,13,0.2,817067131
632523138,79,30,0.379746835443038,1823835316
632523139,70,23,0.32857142857142857,1412257050
632523140,75,23,0.30666666666666664,1433785360
632523141,69,14,0.2028985507246377,844228336
632523142,79,24,0.3037974683544304,1478020025
632523143,86,25,0.29069767441860467,1524585389
632523144,72,26,0.3611111111111111,1615091991
632523145,69,28,0.4057971014492754,1692431229
632523146,73,20,0.273972602739726,1229066473
632523147,86,16,0.18604651162790697,968287772
632523148,63,15,0.23809523809523808,921260062
632523149,60,20,0.3333333333333333,1233963025
632523150,84,22,0.2619047619047619,1359848977
632523151,82,27,0.32926829268292684,1622087814
632523152,68,22,0.3235294117647059,1320006743
632523153,80,32,0.4,1933875661
632523154,67,24,0.3582089552238806,1482973300
632523155,59,15,0.2542372881355932,938300811
632523156,72,22,0.3055555555555556,1364609225
632523157,83,19,0.2289156626506024,1172677775
632523158,76,23,0.3026315789473684,1408370167
632523159,73,26,0.3561643835616438,1547515354
632523160,84,29,0.34523809523809523,1778726322
632523161,76,22,0.2894736842105263,1375338173
632523162,86,26,0.3023255813953488,1570426219
632523163,71,18,0.2535211267605634,1096043218
632523164,67,23,0.34328358208955223,1406448770
632523165,82,28,0.34146341463414637,1732923192
632523166,69,14,0.2028985507246377,851252466
632523167,67,18,0.26865671641791045,1125909702
632523168,73,26,0.3561643835616438,1626054314
632523169,85,29,0.3411764705882353,1625984818
632523170,67,15,0.22388059701492538,907209433
632523171,68,18,0.2647058823529412,1079882281
632523172,87,24,0.27586206896551724,1497007080
632523173,88,24,0.2727272727272727,1491803334
632523174,75,19,0.25333333333333335,1182109998
632523175,71,19,0.2676056338028169,1178325029
632523176,70,22,0.3142857142857143,1332816055
632523177,74,16,0.21621621621621623,958623091
632523178,69,19,0.2753623188405797,1161377232
632523179,82,24,0.2926829268292683,1451899209
632523180,75,20,0.26666666666666666,1233620646
632523181,80,27,0.3375,1626497508
632523182,68,20,0.29411764705882354,1203913141
632523183,60,18,0.3,1081172075
632523184,71,20,0.28169014084507044,1230290518
632523185,68,19,0.27941176470588236,1166538219
632523186,79,28,0.35443037974683544,1734344696
632523187,76,20,0.2631578947368421,1220555961
632523188,78,19,0.24358974358974358,1168800033
632523189,65,24,0.36923076923076925,1476713755
632523190,83,17,0.20481927710843373,1030441413
632523191,73,22,0.3013698630136986,1361221511
632523192,86,26,0.3023255813953488,1611910955
632523193,65,22,0.3384615384615385,1313349233
632523194,78,22,0.28205128205128205,1352338823
632523195,72,20,0.2777777777777778,1230080257
632523196,80,28,0.35,1727723062
632523197,75,22,0.29333333333333333,1343086000
632523198,76,25,0.32894736842105265,1547263657
632523199,64,19,0.296875,1156614357
632523200,66,16,0.24242424242424243,907322333
632523201,77,34,0.44155844155844154,2062812683
632523202,57,16,0.2807017543859649,990781299
632523203,79,21,0.26582278481012656,1305573356
632523204,94,29,0.30851063829787234,1742950309
632523205,67,19,0.2835820895522388,1199010189
632523206,69,23,0.3333333333333333,1395633246
632523207,77,21,0.2727272727272727,1291858716
632523208,91,25,0.27472527472527475,1526218224
632523209,63,18,0.2857142857142857,1095851281
632523210,57,18,0.3157894736842105,1105416848
632523211,76,21,0.27631578947368424,1261998093
632523212,80,28,0.35,1720249659
632523213,77,23,0.2987012987012987,1433846551
632523214,59,24,0.4067796610169492,1494167581
632523215,76,25,0.32894736842105265,1540821459
632523216,85,31,0.36470588235294116,1901906455
632523217,74,21,0.28378378378378377,1282380543
632523218,68,17,0.25,985787113
632523219,66,22,0.3333333333333333,1332689102
632523220,86,23,0.26744186046511625,1397963937
632523221,66,26,0.3939393939393939,1528361332
632523222,90,29,0.32222222222222224,1835061981
632523223,88,32,0.36363636363636365,1954725284
632523224,85,30,0.35294117647058826,1824982299
632523225,62,18,0.2903225806451613,1120690349
632523226,64,18,0.28125,1079291729
632523227,62,19,0.3064516129032258,1152527011
632523228,62,19,0.3064516129032258,1153957879
632523229,69,34,0.4927536231884058,2080590071
632523230,81,25,0.30864197530864196,1527571695
632523231,71,17,0.23943661971830985,1068802602
632523232,72,26,0.3611111111111111,1615920346
632523233,81,25,0.30864197530864196,1505309584
632523234,102,34,0.3333333333333333,2079350989
632523235,73,24,0.3287671232876712,1480386004
632523236,61,13,0.21311475409836064,806724860
632523237,77,24,0.3116883116883117,1473674478
632523238,78,25,0.32051282051282054,1526380647
632523239,64,23,0.359375,1421590573
632523240,94,32,0.3404255319148936,1954928260
632523241,69,18,0.2608695652173913,1115247228
632523242,73,17,0.2328767123287671,1050016579
632523243,75,17,0.22666666666666666,1050351953
632523244,84,31,0.36904761904761907,1885157943
632523245,71,23,0.323943661971831,1404569645
632523246,77,27,0.35064935064935066,1647562549
632523247,78,20,0.2564102564102564,1203971027
632523248,87,31,0.3563218390804598,1870114693
632523249,58,26,0.4482758620689655,1605341528
632523250,75,22,0.29333333333333333,1327067646
632523251,76,17,0.2236842105263158,1036631102
632523252,67,19,0.2835820895522388,1174572737
632523253,62,21,0.3387096774193548,1249299961
632523254,92,28,0.30434782608695654,1725636338
632523255,84,31,0.36904761904761907,1905573662
632523256,83,25,0.30120481927710846,1535230983
632523257,68,21,0.3088235294117647,1264168536
632523258,86,29,0.3372093023255814,1737391813
632523259,73,24,0.3287671232876712,1504105948
632523260,91,38,0.4175824175824176,2324908483
632523261,82,24,0.2926829268292683,1482698486
632523262,86,27,0.313953488372093,1626172810
632523263,79,26,0.3291139240506329,1619784660
632523264,107,29,0.27102803738317754,1784975522
632523265,67,25,0.373134328358209,1540315167
632523266,70,30,0.42857142857142855,1819452415
632523267,69,15,0.21739130434782608,872896071
632523268,63,19,0.30158730158730157,1159624910
632523269,67,22,0.3283582089552239,1346584206
632523270,62,14,0.22580645161290322,849857784
632523271,83,29,0.3493975903614458,1766895177
632523272,100,37,0.37,2210592717
632523273,88,31,0.3522727272727273,1905908796
632523274,69,25,0.36231884057971014,1514509018
632523275,68,19,0.27941176470588236,1165049752
632523276,73,19,0.2602739726027397,1153439163
632523277,71,18,0.2535211267605634,1094995297
632523278,68,17,0.25,974298210
632523279,71,25,0.352112676056338,1524518996
632523280,72,23,0.3194444444444444,1424298237
632523281,97,29,0.29896907216494845,1780279307
632523282,75,27,0.36,1651091716
632523283,69,18,0.2608695652173913,1081333542
632523284,87,34,0.39080459770114945,2104892041
632523285,87,32,0.367816091954023,1916766141
632523286,73,18,0.2465753424657534,1115494048
632523287,74,18,0.24324324324324326,1084865740
632523288,61,20,0.32786885245901637,1214575765
632523289,67,25,0.373134328358209,1531808119
632523290,86,26,0.3023255813953488,1590300486
632523291,88,29,0.32954545454545453,1768146588
632523292,70,20,0.2857142857142857,1236354166
632523293,77,16,0.2077922077922078,984720170
632523294,75,22,0.29333333333333333,1320236166
632523295,76,23,0.3026315789473684,1401080945
632523296,69,17,0.2463768115942029,1040113863
632523297,74,18,0.24324324324324326,1110173923
632523298,82,19,0.23170731707317074,1148214184
632523299,72,23,0.3194444444444444,1427904876
632523300,82,23,0.2804878048780488,1410128991
632523301,85,33,0.38823529411764707,2064992237
632523302,85,23,0.27058823529411763,1435824508
632523303,85,28,0.32941176470588235,1737599014
632523304,85,35,0.4117647058823529,2153719937
632523305,82,27,0.32926829268292684,1658595674
632523306,90,32,0.35555555555555557,1936699138
632523307,95,24,0.25263157894736843,1473907349
632523308,80,29,0.3625,1772007769
632523309,86,25,0.29069767441860467,1534045079
632523310,72,20,0.2777777777777778,1238743986
632523311,69,25,0.36231884057971014,1543509901
632523312,55,22,0.4,1359631329
632523313,96,27,0.28125,1624671300
632523314,75,21,0.28,1294277724
632523315,71,22,0.30985915492957744,1359311676
632523316,78,26,0.3333333333333333,1597153521
632523317,85,22,0.25882352941176473,1320293676
632523318,81,25,0.30864197530864196,1533914975
632523319,84,28,0.3333333333333333,1707186308
632523320,88,28,0.3181818181818182,1716005515
632523321,81,27,0.3333333333333333,1663657213
632523322,78,20,0.2564102564102564,1235179596
632523323,89,32,0.3595505617977528,1970603848
632523324,87,24,0.27586206896551724,1471037145
632523325,69,26,0.37681159420289856,1612505721
632523326,82,22,0.2682926829268293,1373958203
632523327,74,17,0.22972972972972974,1056850298
632523328,71,19,0.2676056338028169,1160629520
632523329,74,23,0.3108108108108108,1410158297
632523330,69,20,0.2898550724637681,1224560356
632523331,80,28,0.35,1715548364
632523332,81,21,0.25925925925925924,1289419743
632523333,84,32,0.38095238095238093,1969924432
632523334,74,22,0.2972972972972973,1351455653
632523335,81,25,0.30864197530864196,1542347204
632523336,67,15,0.22388059701492538,923512730
632523337,83,29,0.3493975903614458,1780098988
632523338,74,17,0.22972972972972974,1026513425
632523339,78,22,0.28205128205128205,1360815396
632523340,74,19,0.25675675675675674,1155862887
632523501,74,26,0.35135135135135137,1613125227
632523502,76,27,0.35526315789473684,1657062525
632523503,69,19,0.2753623188405797,1171387330
632523504,89,28,0.3146067415730337,1720736819
632523505,65,22,0.3384615384615385,1337953028
632523506,92,28,0.30434782608695654,1682794485
632523507,88,27,0.3068181818181818,1654504335
632523508,82,27,0.32926829268292684,1668863511
632523509,62,14,0.22580645161290322,857086070
632523510,80,17,0.2125,1037233827
632523511,82,28,0.34146341463414637,1725944066
632523512,71,15,0.2112676056338028,902349470
632523513,78,26,0.3333333333333333,1610922880
632523514,83,17,0.20481927710843373,1050390002
632523515,77,17,0.22077922077922077,1025915455
632523516,68,21,0.3088235294117647,1287695371
632523517,81,21,0.25925925925925924,1287360981
632523518,58,14,0.2413793103448276,849441759
632523519,69,16,0.2318840579710145,988693676
632523520,80,14,0.175,851753831
632523521,64,14,0.21875,841028278
632523522,80,28,0.35,1707408718
632523523,74,29,0.3918918918918919,1745526755
632523524,72,29,0.4027777777777778,1735045365
632523525,83,28,0.3373493975903614,1713215954
632523526,80,18,0.225,1115831307
632523527,77,29,0.37662337662337664,1761111061
632523528,80,24,0.3,1490930188
632523529,89,27,0.30337078651685395,1676361950
632523530,60,24,0.4,1468939845
632523531,64,23,0.359375,1407749433
632523532,73,25,0.3424657534246575,1520806454
632523533,80,28,0.35,1721189614
632523534,72,25,0.3472222222222222,1549351225
632523535,83,24,0.2891566265060241,1515759236
632523536,90,20,0.2222222222222222,1244290949
632523537,67,20,0.29850746268656714,1233913770
632523538,73,25,0.3424657534246575,1544885992
632523539,56,19,0.3392857142857143,1170255250
632523540,71,21,0.29577464788732394,1308589967
632523601,84,22,0.2619047619047619,1367061397
632523602,83,23,0.27710843373493976,1383375730
632523603,92,28,0.30434782608695654,1710116812
632523604,65,14,0.2153846153846154,871933880
632523605,77,15,0.19480519480519481,947618628
632523606,73,16,0.2191780821917808,978913823
632523607,81,22,0.2716049382716049,1342790026
632523608,67,21,0.31343283582089554,1299912123
632523609,86,33,0.38372093023255816,2019060300
632523610,83,21,0.25301204819277107,1250466735
632523611,86,28,0.32558139534883723,1728662558
632523612,82,21,0.25609756097560976,1299590082
632523613,68,21,0.3088235294117647,1284412660
632523614,81,28,0.345679012345679,1705178965
632523615,69,18,0.2608695652173913,1081521582
632523616,67,27,0.40298507462686567,1664414810
632523617,85,28,0.32941176470588235,1710578797
632523618,92,27,0.29347826086956524,1701783222
632523619,56,15,0.26785714285714285,914715487
632523620,81,20,0.24691358024691357,1226564701
632523901,74,23,0.3108108108108108,1393969879
632523902,79,26,0.3291139240506329,1609179052
632523903,61,27,0.4426229508196721,1646594987
632523904,62,21,0.3387096774193548,1273730072
632523905,78,30,0.38461538461538464,1831066614
632523906,71,23,0.323943661971831,1389454420
632523907,86,34,0.3953488372093023,2073594327
632523908,80,13,0.1625,806793176
632523909,69,22,0.3188405797101449,1345862257
632523910,83,22,0.26506024096385544,1255657677
632524201,129,63,0.4883720930232558,15813957171
632524202,126,71,0.5634920634920635,16327597908
632524203,129,67,0.5193798449612403,17948427828
632524204,121,75,0.6198347107438017,18396023616
632524205,141,88,0.624113475177305,23163733744
632524206,147,84,0.5714285714285714,19724042874
632524207,125,75,0.6,21393388307
632524208,124,58,0.46774193548387094,14962811950
632524209,149,92,0.6174496644295302,23908177991
632524210,126,73,0.5793650793650794,17667496626
632524211,137,75,0.5474452554744526,19609773151
632524212,128,66,0.515625,16328401648
632524213,669,622,0.929745889387145,130354244940
632524214,750,685,0.9133333333333333,145199611602
632524215,717,665,0.9274755927475593,137593394333
632524216,681,635,0.9324522760646109,133610251553
632524217,711,646,0.9085794655414908,132617216310
632524218,703,633,0.9004267425320057,131850995054
632524219,703,649,0.9231863442389758,137641051456
632524220,692,638,0.9219653179190751,132126743584
632524221,717,651,0.9079497907949791,135958671419
632524222,667,599,0.8980509745127436,124277624650
632524223,721,664,0.9209431345353676,136667806334
632524224,675,618,0.9155555555555556,130545446190
632524225,668,598,0.8952095808383234,122787692433
632524226,702,631,0.8988603988603988,133430166284
632524227,685,634,0.9255474452554745,134518389300
632524228,694,634,0.9135446685878963,133761504745
632524229,702,637,0.9074074074074074,132563003479
632524230,683,626,0.9165446559297218,133329251389
632524231,707,649,0.917963224893918,132724562637
632524232,704,643,0.9133522727272727,131898053677
632524233,695,644,0.9266187050359712,135271307097
632524234,715,641,0.8965034965034965,129697955014
632524235,760,686,0.9026315789473685,141826001217
632524236,721,675,0.9361997226074896,138919094807
632524237,700,641,0.9157142857142857,132911304585
632524238,696,626,0.8994252873563219,133320525545
632524239,743,682,0.917900403768506,140524303179
632524240,713,645,0.9046283309957924,133770916786
632524241,715,647,0.9048951048951049,133693209356
632524242,673,622,0.924219910846954,132186307098
632524243,646,586,0.9071207430340558,120826281120
632524244,717,647,0.902370990237099,131266287551
632524245,717,648,0.9037656903765691,132844348965
632524246,671,614,0.9150521609538003,128509714928
632524247,694,615,0.8861671469740634,129219293670
632524248,724,663,0.9157458563535912,140379853501
632524249,700,637,0.91,132848665197
632524250,698,619,0.8868194842406877,127174965511
632524251,709,641,0.9040902679830748,136913626038
632524252,685,627,0.9153284671532846,129943825928
632524253,675,627,0.9288888888888889,130584021909
632524254,724,655,0.9046961325966851,138535069353
632524255,726,664,0.9146005509641874,141350039132
632524256,707,660,0.9335219236209336,135979667527
632524257,695,632,0.9093525179856116,131682597851
632524258,743,660,0.8882907133243607,140500116351
632524259,710,637,0.8971830985915493,133611861331
632524260,706,625,0.8852691218130312,131701517381
632524261,709,634,0.8942172073342737,130563227532
632524262,696,623,0.8951149425287356,130493115991
632524263,687,619,0.901018922852984,128585796670
632524264,698,621,0.8896848137535817,128071164992
632524265,681,627,0.920704845814978,131145294431
632524266,705,650,0.9219858156028369,133132849591
632524267,700,631,0.9014285714285715,130068829419
632524268,714,651,0.9117647058823529,136322595221
632524269,687,630,0.9170305676855895,132135424778
632524270,708,634,0.8954802259887006,134325475057
632524271,700,649,0.9271428571428572,138584638714
632524272,665,597,0.8977443609022556,124524527365
632524273,717,662,0.9232914923291492,138923502713
632524274,733,671,0.9154160982264665,141891408556
632524275,699,634,0.9070100143061517,133343180940
632524276,704,632,0.8977272727272727,133536311710
632524277,678,596,0.8790560471976401,123542138866
632524278,706,653,0.9249291784702549,132126370985
632524279,744,679,0.9126344086021505,141511255216
632524280,701,635,0.905848787446505,134179678353
632524281,678,614,0.9056047197640118,130919511202
632524282,716,647,0.9036312849162011,133622842109
632524283,713,645,0.9046283309957924,137695418034
632524284,699,646,0.9241773962804005,132582715508
632524285,696,629,0.9037356321839081,129226396815
632524286,677,607,0.896602658788774,123614471380
632524287,664,611,0.9201807228915663,130821260338
632524288,728,651,0.8942307692307693,134857516408
632524289,693,632,0.911976911976912,135108680002
632524290,673,603,0.8959881129271917,121590276862
632524291,674,613,0.9094955489614244,130611006296
632524292,701,641,0.9144079885877318,134822154060
632524293,726,658,0.90633608815427,135638859239
632524294,673,606,0.9004457652303121,128484539343
632524295,670,607,0.9059701492537313,127795264548
632524296,725,664,0.9158620689655173,138035520819
632524297,686,637,0.9285714285714286,133292376594
632524298,701,635,0.905848787446505,129967779954
632524299,686,628,0.9154518950437318,129635966850
632524300,714,649,0.9089635854341737,134968300333
632524301,698,631,0.9040114613180515,129972648363
632524302,694,619,0.8919308357348703,131741991575
632524303,693,626,0.9033189033189033,131924667211
632524501,130,73,0.5615384615384615,17368162497
632524502,112,50,0.44642857142857145,14480754321
632524503,682,623,0.9134897360703812,131748178750
632524504,665,609,0.9157894736842105,124370885847
632524505,722,664,0.9196675900277008,139912771934
632524506,754,683,0.9058355437665783,142733609784
632524507,695,634,0.9122302158273381,133368326332
632524508,750,682,0.9093333333333333,141335471286
632524509,712,651,0.9143258426966292,137348303172
632524510,699,653,0.9341917024320457,137218395973
632524511,669,613,0.9162929745889388,125997220944
632524512,778,706,0.9074550128534704,148415102717
632524513,698,626,0.8968481375358166,132418695203
632524514,717,669,0.9330543933054394,138255113256
632524515,684,625,0.9137426900584795,128724746500
632524516,731,655,0.896032831737346,135358008174
632524601,751,676,0.9001331557922769,141510818179
632524602,693,638,0.9206349206349206,131477329469
632524603,678,609,0.8982300884955752,127413548253
632524604,692,642,0.9277456647398844,135134469968
632524605,671,611,0.910581222056632,127754262518
632524606,688,622,0.9040697674418605,127416474171
632524607,654,598,0.9143730886850153,124316092842
632524608,717,657,0.9163179916317992,142121216734
632524801,746,695,0.9316353887399463,146347816890
632524901,681,613,0.9001468428781204,129102026081
632525001,134,76,0.5671641791044776,21238188208
632525002,143,85,0.5944055944055944,22348304491
632525003,123,71,0.5772357723577236,16843180038
632525004,124,63,0.5080645161290323,17325495120
632525005,124,68,0.5483870967741935,17333085820
632525006,117,59,0.5042735042735043,14208376236
632525007,128,73,0.5703125,19806705853
632525008,126,74,0.5873015873015873,20280007900
632525009,137,71,0.5182481751824818,18685791959
632525010,122,61,0.5,17373913079
632525011,141,74,0.524822695035461,19186689883
632525012,119,67,0.5630252100840336,17243465426
632525013,116,74,0.6379310344827587,19506454797
632525014,121,73,0.6033057851239669,18910437321
632525015,120,67,0.5583333333333333,17153014510
632525016,141,81,0.574468085106383,20749571839
632525017,134,68,0.5074626865671642,17927709262
632525018,136,71,0.5220588235294118,20319201599
632525019,113,61,0.5398230088495575,14346208848
632525020,134,83,0.6194029850746269,20590932369
632525021,138,71,0.5144927536231884,19709591194
632525022,152,87,0.5723684210526315,22022612246
632525023,112,64,0.5714285714285714,16845511860
632525024,118,74,0.6271186440677966,18844739818
632525025,126,77,0.6111111111111112,19899603796
632525026,136,82,0.6029411764705882,19497105221
632525027,122,61,0.5,13916861894
632525028,132,73,0.553030303030303,18495115806
632525029,129,71,0.5503875968992248,18067314390
632525030,137,68,0.49635036496350365,18890962741
632525031,140,82,0.5857142857142857,20272164492
632525032,135,77,0.5703703703703704,19479132794
632525033,122,72,0.5901639344262295,18183454153
632525034,124,69,0.5564516129032258,17306167329
632525035,141,73,0.5177304964539007,18055151575
632525036,138,69,0.5,16044731502
632525037,111,69,0.6216216216216216,17651073055
632525038,121,66,0.5454545454545454,18023550502
632525039,114,62,0.543859649122807,14056754579
632525040,126,83,0.6587301587301587,21482366579
632525041,117,67,0.5726495726495726,15666372234
632525042,128,73,0.5703125,20121868596
632525043,117,70,0.5982905982905983,18120772152
632525044,135,76,0.562962962962963,20229113367
632525045,131,66,0.5038167938931297,19050690344
632525046,128,66,0.515625,14786052715
632525047,136,85,0.625,20074948454
632525048,142,86,0.6056338028169014,22550022836
632525049,142,84,0.5915492957746479,22104407409
632525050,121,74,0.6115702479338843,21067684193
632525051,132,71,0.5378787878787878,17028818998
632525052,140,82,0.5857142857142857,19354049121
632525053,131,71,0.5419847328244275,19127262773
632525054,149,91,0.610738255033557,22207960917
632525055,117,64,0.5470085470085471,17473320667
632525056,117,63,0.5384615384615384,15271466807
632525057,125,70,0.56,17830507697
632525058,115,63,0.5478260869565217,16093186650
632525059,128,66,0.515625,15874804980
632525060,134,60,0.44776119402985076,15357036902
632525061,111,61,0.5495495495495496,15823743881
632525062,108,65,0.6018518518518519,15230406034
632525063,124,71,0.5725806451612904,18945103037
632525064,112,58,0.5178571428571429,13338871687
632525065,119,66,0.5546218487394958,18688793825
632525066,112,70,0.625,18702498398
632525067,142,77,0.5422535211267606,19201519666
632525068,139,78,0.5611510791366906,19973891986
632525069,114,60,0.5263157894736842,18348032645
632525070,115,63,0.5478260869565217,16734910700
632525071,139,72,0.5179856115107914,19451466330
632525072,117,69,0.5897435897435898,16200076023
632525073,130,67,0.5153846153846153,17265793439
632525074,134,75,0.5597014925373134,22007371744
632525075,124,78,0.6290322580645161,20661425789
632525076,119,75,0.6302521008403361,19764144694
632525077,130,73,0.5615384615384615,18754062262
632525078,128,70,0.546875,17432550363
632525079,128,65,0.5078125,16802138845
632525080,117,79,0.6752136752136753,17777534837
632525081,134,80,0.5970149253731343,21417567802
632525082,120,65,0.5416666666666666,17989849031
632525083,127,66,0.5196850393700787,17821128901
632525084,115,70,0.6086956521739131,16289558889
632525085,148,76,0.5135135135135135,19862117592
632525086,123,72,0.5853658536585366,17642751002
632525087,132,69,0.5227272727272727,18632569533
632525088,137,64,0.46715328467153283,16223974596
632525089,120,64,0.5333333333333333,17338836727
632525090,127,85,0.6692913385826772,23260946365
632525091,133,73,0.5488721804511278,18854065414
632525092,116,69,0.5948275862068966,16217891980
632525093,128,76,0.59375,17995682544
632525094,148,84,0.5675675675675675,23166879295
632525095,115,65,0.5652173913043478,16279006229
632525096,121,78,0.6446280991735537,20757181611
632525097,135,81,0.6,18402506829
632525098,95,53,0.5578947368421052,14369697762
632525099,134,77,0.5746268656716418,20575840363
632525100,122,74,0.6065573770491803,19211360916
632525101,144,89,0.6180555555555556,20770880839
632525102,120,66,0.55,15491015989
632525103,142,80,0.5633802816901409,20437758184
632525104,123,75,0.6097560975609756,21072673544
632525105,135,71,0.5259259259259259,19045414731
632525106,130,80,0.6153846153846154,19608832609
632525107,130,74,0.5692307692307692,18743924140
632525108,143,76,0.5314685314685315,20542809942
632525109,125,66,0.528,16573027617
632525110,127,68,0.5354330708661418,18983708290
632525111,119,66,0.5546218487394958,16208327818
632525112,127,64,0.5039370078740157,14738869756
632525113,134,69,0.5149253731343284,17715213991
632525114,132,80,0.6060606060606061,22032177836
632525115,121,67,0.5537190082644629,18636562128
632525116,118,67,0.5677966101694916,17900414790
632525117,135,71,0.5259259259259259,17310312087
632525118,143,72,0.5034965034965035,21452004561
632525119,122,68,0.5573770491803278,18168939646
632525120,126,69,0.5476190476190477,19439353077
632525121,143,86,0.6013986013986014,21876284920
632525122,142,85,0.5985915492957746,21645839382
632525123,107,59,0.5514018691588785,15462992986
632525124,127,66,0.5196850393700787,15654415778
632525125,106,53,0.5,14133136892
632525126,116,68,0.5862068965517241,17935797030
632525127,114,59,0.5175438596491229,15859189607
632525128,120,68,0.5666666666666667,16470326420
632525129,131,74,0.5648854961832062,20463055306
632525130,124,74,0.5967741935483871,20069237694
632525131,124,66,0.532258064516129,18053012015
632525132,146,73,0.5,20536803870
632525133,119,74,0.6218487394957983,17844034107
632525134,125,75,0.6,17567016254
