deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,128,61,0.4765625,58448957
630102301,106,44,0.41509433962264153,44625989
630102302,103,44,0.42718446601941745,44888317
630102303,104,46,0.4423076923076923,43105297
630102304,130,57,0.43846153846153846,60831828
630102305,95,40,0.42105263157894735,41226225
630102306,105,40,0.38095238095238093,41447285
630102307,91,34,0.37362637362637363,30636431
630102308,112,55,0.49107142857142855,52180535
630102309,100,37,0.37,39187400
630102310,105,39,0.37142857142857144,41203193
630102311,116,60,0.5172413793103449,58515272
630102312,110,49,0.44545454545454544,47357791
630102313,106,37,0.3490566037735849,36698396
630102314,106,38,0.3584905660377358,34755485
630102315,104,51,0.49038461538461536,51066850
630102316,111,46,0.4144144144144144,45894208
630102317,109,48,0.44036697247706424,49795526
630102318,104,40,0.38461538461538464,39408738
630102319,121,59,0.48760330578512395,59240410
630102320,118,57,0.4830508474576271,58361344
630102321,124,45,0.3629032258064516,49220729
630102322,102,41,0.4019607843137255,41918024
630102323,104,40,0.38461538461538464,40901825
630102324,110,47,0.42727272727272725,46394400
630102325,105,51,0.4857142857142857,52108208
630102326,117,55,0.4700854700854701,55079903
630102327,103,43,0.4174757281553398,43036652
630102328,121,46,0.38016528925619836,50689263
630102329,94,45,0.4787234042553192,43565025
630102330,115,51,0.4434782608695652,49460955
630102331,123,55,0.44715447154471544,54700261
630102332,125,58,0.464,60874397
630102333,110,44,0.4,40615055
630102334,114,51,0.4473684210526316,53309186
630102335,120,51,0.425,52423978
630102336,122,58,0.47540983606557374,59857405
630102337,102,54,0.5294117647058824,53002493
630102338,106,56,0.5283018867924528,56714258
630102339,102,42,0.4117647058823529,42557256
630102340,115,47,0.40869565217391307,45542977
630102341,114,63,0.5526315789473685,66755587
630102342,116,51,0.4396551724137931,53489731
630102401,130,61,0.46923076923076923,63576106
630102402,120,63,0.525,64057643
630102403,122,57,0.4672131147540984,57815848
630102404,115,56,0.48695652173913045,58382749
630102405,108,47,0.4351851851851852,44994773
630102406,113,50,0.4424778761061947,53178425
630102407,108,42,0.3888888888888889,40655983
630102501,120,49,0.4083333333333333,49918391
630102502,121,52,0.4297520661157025,54983978
630102503,123,42,0.34146341463414637,45477499
630102504,134,60,0.44776119402985076,62251914
630102505,115,57,0.4956521739130435,56216602
630102506,99,42,0.42424242424242425,42314649
630102507,88,38,0.4318181818181818,34908806
630102508,104,43,0.41346153846153844,43625726
630102509,106,36,0.33962264150943394,35561721
630102510,103,51,0.49514563106796117,53023462
630102511,105,49,0.4666666666666667,47350939
630102512,127,52,0.4094488188976378,56918461
630102513,103,38,0.36893203883495146,37833120
630102601,97,40,0.41237113402061853,38453329
630102701,115,42,0.3652173913043478,44338919
630102702,95,45,0.47368421052631576,41365966
630102703,125,54,0.432,56961011
630102704,107,45,0.4205607476635514,43405869
630102705,126,56,0.4444444444444444,58303369
630102706,95,44,0.4631578947368421,42858437
630102707,111,48,0.43243243243243246,46565220
630102708,106,36,0.33962264150943394,36816213
630102709,108,48,0.4444444444444444,47277074
630102710,109,51,0.46788990825688076,53551195
630102901,119,49,0.4117647058823529,47335141
632523101,93,40,0.43010752688172044,38399393
632523102,104,35,0.33653846153846156,36436098
632523103,87,42,0.4827586206896552,38594318
632523104,89,41,0.4606741573033708,42582132
