deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,102,37,0.3627450980392157,70744118
630102301,109,52,0.47706422018348627,110753591
630102302,98,36,0.3673469387755102,66214588
630102303,118,46,0.3898305084745763,88993838
630102304,99,46,0.46464646464646464,78214986
630102305,107,40,0.37383177570093457,80735592
630102306,105,43,0.4095238095238095,84834967
630102307,106,48,0.4528301886792453,87512089
630102308,124,65,0.5241935483870968,115715756
630102309,125,49,0.392,115001234
630102310,87,31,0.3563218390804598,53582789
630102311,110,50,0.45454545454545453,98205878
630102312,93,41,0.44086021505376344,80578714
630102313,95,42,0.4421052631578947,77772330
630102314,99,32,0.32323232323232326,61668552
630102315,92,34,0.3695652173913043,69365161
630102316,116,42,0.3620689655172414,85486629
630102317,109,38,0.3486238532110092,74398832
630102318,100,42,0.42,80692966
630102319,103,46,0.44660194174757284,96937937
630102320,106,40,0.37735849056603776,84287284
630102321,123,57,0.4634146341463415,116356992
630102322,111,47,0.42342342342342343,85352949
630102323,100,40,0.4,82855681
630102324,99,38,0.3838383838383838,65747332
630102325,118,48,0.4067796610169492,97937692
630102326,125,60,0.48,107950776
630102327,101,34,0.33663366336633666,72128722
630102328,101,41,0.40594059405940597,82991531
630102329,96,43,0.4479166666666667,71419784
630102330,99,40,0.40404040404040403,80177936
630102331,117,45,0.38461538461538464,95220144
630102332,106,41,0.3867924528301887,90058706
630102333,106,46,0.4339622641509434,92128083
630102334,102,36,0.35294117647058826,68414927
630102335,102,45,0.4411764705882353,90898285
630102336,120,42,0.35,91089431
630102337,117,44,0.37606837606837606,73956251
630102338,99,38,0.3838383838383838,84777031
630102339,104,53,0.5096153846153846,102811755
630102340,119,51,0.42857142857142855,114265134
630102341,103,35,0.33980582524271846,72932436
630102342,113,56,0.49557522123893805,104921603
630102401,98,41,0.41836734693877553,82361549
630102402,115,43,0.3739130434782609,81974099
630102403,109,46,0.42201834862385323,89958713
630102404,112,37,0.33035714285714285,74186116
630102405,106,39,0.36792452830188677,76276903
630102406,108,52,0.48148148148148145,90268416
630102407,102,43,0.4215686274509804,104032926
630102501,102,44,0.43137254901960786,88849738
630102502,118,45,0.3813559322033898,94227987
630102503,117,46,0.39316239316239315,95977926
630102504,102,41,0.4019607843137255,75365181
630102505,100,32,0.32,73898454
630102506,108,51,0.4722222222222222,85943834
630102507,95,42,0.4421052631578947,74328791
630102508,109,47,0.43119266055045874,104307997
630102509,110,51,0.4636363636363636,103780807
630102510,120,52,0.43333333333333335,107822722
630102511,108,55,0.5092592592592593,112379852
630102512,126,57,0.4523809523809524,108228066
630102513,103,44,0.42718446601941745,74980785
630102601,117,49,0.4188034188034188,108733338
630102701,121,54,0.4462809917355372,101785168
630102702,90,32,0.35555555555555557,52943980
630102703,119,52,0.4369747899159664,112207641
630102704,121,46,0.38016528925619836,80465966
630102705,99,34,0.3434343434343434,57483935
630102706,131,64,0.48854961832061067,120675455
630102707,112,42,0.375,92349480
630102708,110,47,0.42727272727272725,97082592
630102709,109,49,0.44954128440366975,103290650
630102710,111,50,0.45045045045045046,94771563
630102901,98,44,0.4489795918367347,93070099
632523101,105,48,0.45714285714285713,96603413
632523102,106,45,0.42452830188679247,87488110
632523103,86,38,0.4418604651162791,80111613
632523104,111,47,0.42342342342342343,82371242
632523105,86,37,0.43023255813953487,77633398
632523106,94,42,0.44680851063829785,69801243
632523107,105,40,0.38095238095238093,76451871
632523108,90,39,0.43333333333333335,80880311
632523109,97,36,0.3711340206185567,68780454
632523110,104,38,0.36538461538461536,86404532
632523111,98,40,0.40816326530612246,86230058
632523112,103,39,0.3786407766990291,80237720
632523113,109,40,0.3669724770642202,71927504
632523114,89,37,0.4157303370786517,75180470
632523115,84,34,0.40476190476190477,61591368
632523116,97,42,0.4329896907216495,64135971
632523117,100,48,0.48,91516155
632523118,98,32,0.32653061224489793,57842668
632523119,115,46,0.4,91241030
632523120,97,44,0.4536082474226804,78203141
632523121,92,42,0.45652173913043476,76143313
632523122,101,43,0.42574257425742573,82120162
632523123,89,26,0.29213483146067415,47209412
632523124,86,36,0.4186046511627907,66985426
632523125,97,45,0.4639175257731959,94305478
632523126,102,46,0.45098039215686275,87028644
632523127,86,37,0.43023255813953487,69576459
632523128,87,34,0.39080459770114945,69429550
632523129,94,42,0.44680851063829785,95458310
632523130,99,40,0.40404040404040403,84769616
632523131,109,49,0.44954128440366975,88303419
632523132,106,41,0.3867924528301887,71045967
632523133,117,54,0.46153846153846156,94054276
632523134,101,45,0.44554455445544555,89627193
632523135,87,33,0.3793103448275862,65305640
632523136,103,39,0.3786407766990291,80260961
632523137,86,34,0.3953488372093023,64538374
632523138,115,48,0.41739130434782606,103033389
632523139,100,43,0.43,89057449
632523140,92,43,0.4673913043478261,75652748
632523141,95,31,0.3263157894736842,65786599
632523142,84,31,0.36904761904761907,49788716
632523143,96,46,0.4791666666666667,94789051
632523144,108,48,0.4444444444444444,97787622
632523145,101,41,0.40594059405940597,80268059
632523146,96,41,0.4270833333333333,69363722
632523147,113,42,0.37168141592920356,89885861
632523148,101,39,0.38613861386138615,76908405
632523149,87,41,0.47126436781609193,91288672
632523150,112,51,0.45535714285714285,104914481
632523151,86,37,0.43023255813953487,69543012
632523152,101,40,0.39603960396039606,73617410
632523153,104,39,0.375,77423395
