deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,103,56,0.5436893203883495,433898601
630102301,92,48,0.5217391304347826,369352588
630102302,100,44,0.44,340743084
630102303,104,52,0.5,393429965
630102304,91,44,0.4835164835164835,336265136
630102305,98,42,0.42857142857142855,319641218
630102306,109,58,0.5321100917431193,446830272
630102307,101,48,0.4752475247524752,370726405
630102308,104,63,0.6057692307692307,479261647
630102309,117,62,0.5299145299145299,475810775
630102310,97,51,0.5257731958762887,391030856
630102311,112,60,0.5357142857142857,459756060
630102312,116,54,0.46551724137931033,419278194
630102313,104,54,0.5192307692307693,413797544
630102314,107,52,0.48598130841121495,402019977
630102315,125,54,0.432,421101436
630102316,96,49,0.5104166666666666,375647592
630102317,122,69,0.5655737704918032,532506587
630102318,99,49,0.494949494949495,373264124
630102319,108,52,0.48148148148148145,395573029
630102320,105,49,0.4666666666666667,376280726
630102321,101,51,0.504950495049505,390418435
630102322,103,55,0.5339805825242718,414473815
630102323,107,53,0.4953271028037383,405208589
630102324,118,59,0.5,450650432
630102325,101,46,0.45544554455445546,355232812
630102326,104,53,0.5096153846153846,411828217
630102327,109,47,0.43119266055045874,364349093
630102328,88,44,0.5,330983184
630102329,115,64,0.5565217391304348,493699188
630102330,111,56,0.5045045045045045,428540801
630102331,111,64,0.5765765765765766,496084774
630102332,113,64,0.5663716814159292,487248315
630102333,123,67,0.5447154471544715,520110816
630102334,106,50,0.4716981132075472,381086891
630102335,112,64,0.5714285714285714,488793169
630102336,104,52,0.5,388238897
630102337,102,41,0.4019607843137255,316142963
630102338,110,51,0.4636363636363636,392586680
630102339,108,45,0.4166666666666667,345187420
630102340,108,45,0.4166666666666667,346562043
630102341,90,39,0.43333333333333335,299567788
630102342,99,44,0.4444444444444444,338597274
630102401,84,37,0.44047619047619047,279319946
630102402,113,66,0.584070796460177,506952526
630102403,112,40,0.35714285714285715,306664856
630102404,104,47,0.4519230769230769,364845484
630102405,104,40,0.38461538461538464,307702235
630102406,109,51,0.46788990825688076,386439336
630102407,98,47,0.47959183673469385,352822731
630102501,100,54,0.54,410419067
630102502,112,53,0.4732142857142857,408071148
630102503,119,46,0.3865546218487395,351857867
630102504,125,63,0.504,484893082
630102505,109,55,0.5045871559633027,419448289
630102506,107,50,0.4672897196261682,383354751
630102507,104,40,0.38461538461538464,308720734
630102508,109,50,0.45871559633027525,383571521
630102509,117,48,0.41025641025641024,366887538
630102510,95,50,0.5263157894736842,378723990
630102511,102,45,0.4411764705882353,346576549
630102512,103,44,0.42718446601941745,339454105
630102513,100,44,0.44,339569296
630102601,105,47,0.44761904761904764,359427467
630102701,111,63,0.5675675675675675,477749859
630102702,91,48,0.5274725274725275,371347131
630102703,122,63,0.5163934426229508,487929351
630102704,102,54,0.5294117647058824,413041025
630102705,106,46,0.4339622641509434,348570327
630102706,118,53,0.4491525423728814,404516190
630102707,104,51,0.49038461538461536,392910755
630102708,92,48,0.5217391304347826,364472964
630102709,115,55,0.4782608695652174,425844612
630102710,109,50,0.45871559633027525,385514989
630102901,110,56,0.509090909090909,426252324
632523101,96,50,0.5208333333333334,380542146
632523102,94,51,0.5425531914893617,392574364
632523103,94,55,0.5851063829787234,415957354
632523104,104,50,0.4807692307692308,381513289
632523105,127,62,0.4881889763779528,477282516
632523106,97,44,0.4536082474226804,338590475
632523107,111,47,0.42342342342342343,359601264
632523108,90,45,0.5,344787216
632523109,104,57,0.5480769230769231,441048145
632523110,99,46,0.46464646464646464,352660332
632523111,108,58,0.5370370370370371,445695796
632523112,90,43,0.4777777777777778,326827580
632523113,105,47,0.44761904761904764,363358628
632523114,115,56,0.48695652173913045,428176849
632523115,75,36,0.48,279724305
632523116,109,56,0.5137614678899083,423362098
632523117,101,52,0.5148514851485149,393508959
632523118,94,48,0.5106382978723404,373715217
632523119,116,53,0.45689655172413796,407169591
632523120,84,38,0.4523809523809524,289576125
632523121,87,44,0.5057471264367817,340467448
632523122,118,62,0.5254237288135594,475870948
632523123,81,44,0.5432098765432098,338824369
632523124,100,54,0.54,409679147
632523125,116,60,0.5172413793103449,460836559
632523126,106,54,0.5094339622641509,413999007
632523127,97,52,0.5360824742268041,395011453
632523128,98,51,0.5204081632653061,396742189
632523129,91,41,0.45054945054945056,315063430
632523130,108,52,0.48148148148148145,401583214
632523131,89,39,0.43820224719101125,300428690
632523132,90,38,0.4222222222222222,289811441
632523133,112,55,0.49107142857142855,424816672
632523134,85,35,0.4117647058823529,268838779
632523135,96,51,0.53125,384541018
632523136,94,44,0.46808510638297873,339244551
632523137,90,47,0.5222222222222223,358744222
632523138,100,48,0.48,365582130
632523139,106,47,0.44339622641509435,357269352
632523140,80,36,0.45,271649318
632523141,110,57,0.5181818181818182,433120922
632523142,92,37,0.40217391304347827,284635974
632523143,102,50,0.49019607843137253,379761664
632523144,107,48,0.4485981308411215,371615909
632523145,93,45,0.4838709677419355,349426050
632523146,111,59,0.5315315315315315,449036311
632523147,120,65,0.5416666666666666,500522782
632523148,100,55,0.55,420611188
632523149,101,44,0.43564356435643564,341084914
632523150,138,68,0.4927536231884058,525599756
632523151,94,47,0.5,358486141
632523152,87,43,0.4942528735632184,328342534
632523153,94,43,0.4574468085106383,330373929
632523154,84,38,0.4523809523809524,290611487
632523155,124,52,0.41935483870967744,400129273
632523156,87,45,0.5172413793103449,340682947
632523157,91,48,0.5274725274725275,364458281
632523158,85,39,0.4588235294117647,292233146
632523159,113,63,0.5575221238938053,479979325
632523160,124,54,0.43548387096774194,415739886
632523161,80,38,0.475,290976903
632523162,90,39,0.43333333333333335,299054827
632523163,91,43,0.4725274725274725,330533105
632523164,89,43,0.48314606741573035,329870667
632523165,117,51,0.4358974358974359,399137465
632523166,97,46,0.4742268041237113,349101088
632523167,95,46,0.4842105263157895,347509079
632523168,91,50,0.5494505494505495,380087987
632523169,112,47,0.41964285714285715,352229034
632523170,98,44,0.4489795918367347,338674355
632523171,99,50,0.5050505050505051,381138485
632523172,111,54,0.4864864864864865,411869352
632523173,103,49,0.47572815533980584,377054375
632523174,99,47,0.47474747474747475,357753924
632523175,89,42,0.47191011235955055,322513939
632523176,91,37,0.4065934065934066,284846752
632523177,101,48,0.4752475247524752,369243197
632523178,84,42,0.5,321067568
632523179,110,50,0.45454545454545453,388390738
632523180,98,44,0.4489795918367347,338133544
632523181,101,51,0.504950495049505,393554871
632523182,106,48,0.4528301886792453,366799275
632523183,103,54,0.5242718446601942,414375132
632523184,114,57,0.5,439845467
632523185,118,60,0.5084745762711864,455943383
632523186,89,53,0.5955056179775281,399981295
632523187,98,54,0.5510204081632653,417094642
632523188,107,50,0.4672897196261682,385874906
632523189,96,41,0.4270833333333333,315561525
632523190,108,49,0.4537037037037037,377372448
632523191,98,44,0.4489795918367347,337897157
632523192,100,55,0.55,412811444
632523193,100,51,0.51,390718527
632523194,91,46,0.5054945054945055,348565345
632523195,87,38,0.4367816091954023,289747857
632523196,109,51,0.46788990825688076,389430541
632523197,102,46,0.45098039215686275,355993228
632523198,85,34,0.4,260721583
632523199,98,45,0.45918367346938777,347980215
632523200,93,48,0.5161290322580645,363974289
632523201,91,43,0.4725274725274725,327803786
632523202,75,31,0.41333333333333333,237688205
632523203,95,43,0.45263157894736844,325674030
632523204,90,45,0.5,344809032
632523205,98,53,0.5408163265306123,407606128
632523206,88,49,0.5568181818181818,371921935
632523207,99,50,0.5050505050505051,384609499
632523208,120,65,0.5416666666666666,499242041
632523209,91,48,0.5274725274725275,367343235
632523210,102,42,0.4117647058823529,323297245
632523211,111,55,0.4954954954954955,423360660
632523212,106,57,0.5377358490566038,440220396
632523213,106,49,0.46226415094339623,376522403
632523214,101,51,0.504950495049505,395708558
632523215,99,52,0.5252525252525253,392588876
632523216,104,53,0.5096153846153846,410233012
632523217,106,57,0.5377358490566038,436746517
632523218,106,60,0.5660377358490566,460714511
632523219,98,57,0.5816326530612245,431824114
632523220,107,47,0.4392523364485981,358806004
632523221,82,43,0.524390243902439,330077449
632523222,73,39,0.5342465753424658,294093616
632523223,101,44,0.43564356435643564,340747831
632523224,91,35,0.38461538461538464,271247807
632523225,77,29,0.37662337662337664,221946689
632523226,99,48,0.48484848484848486,367339582
632523227,78,29,0.3717948717948718,221817881
632523228,82,44,0.5365853658536586,336390583
632523229,81,34,0.41975308641975306,261257044
632523230,109,52,0.47706422018348627,401601960
632523231,101,49,0.48514851485148514,377629374
632523232,87,45,0.5172413793103449,344307973
632523233,104,59,0.5673076923076923,449367692
632523234,110,57,0.5181818181818182,436072120
632523235,71,43,0.6056338028169014,326649180
632523236,93,53,0.5698924731182796,405527950
632523237,114,48,0.42105263157894735,374390431
632523238,100,44,0.44,338318853
632523239,94,43,0.4574468085106383,323031669
632523240,99,54,0.5454545454545454,409796772
632523241,82,41,0.5,307633950
632523242,90,42,0.4666666666666667,323703990
632523243,97,50,0.5154639175257731,388896805
632523244,96,58,0.6041666666666666,441931945
632523245,94,51,0.5425531914893617,389372130
632523246,68,29,0.4264705882352941,219556693
632523247,83,36,0.43373493975903615,270277324
632523248,119,60,0.5042016806722689,464636586
632523249,91,33,0.3626373626373626,253639429
632523250,108,45,0.4166666666666667,343827047
632523251,112,57,0.5089285714285714,431136605
632523252,105,55,0.5238095238095238,419784153
632523253,93,42,0.45161290322580644,321866718
632523254,92,51,0.5543478260869565,385074460
632523255,103,58,0.5631067961165048,447668148
632523256,83,43,0.5180722891566265,324523399
632523257,81,43,0.5308641975308642,329637362
632523258,106,54,0.5094339622641509,410919286
632523259,98,39,0.3979591836734694,302398075
632523260,104,49,0.47115384615384615,377998488
632523261,91,39,0.42857142857142855,293625365
632523262,99,58,0.5858585858585859,440656904
632523263,95,49,0.5157894736842106,375865880
632523264,106,57,0.5377358490566038,442127469
632523265,96,41,0.4270833333333333,311042662
632523266,92,40,0.43478260869565216,311135400
632523267,98,44,0.4489795918367347,336579373
632523268,100,49,0.49,373782768
632523269,121,64,0.5289256198347108,489995265
632523270,104,57,0.5480769230769231,431323204
632523271,102,54,0.5294117647058824,411236030
632523272,123,58,0.4715447154471545,446172820
632523273,121,65,0.5371900826446281,499362744
632523274,98,47,0.47959183673469385,370889102
632523275,102,50,0.49019607843137253,381657338
632523276,84,41,0.4880952380952381,310148652
632523277,99,41,0.41414141414141414,314022140
632523278,108,49,0.4537037037037037,380464499
632523279,88,44,0.5,340708696
632523280,91,36,0.3956043956043956,277500209
632523281,95,41,0.43157894736842106,319380875
632523282,81,45,0.5555555555555556,344125915
632523283,86,46,0.5348837209302325,351993184
632523284,94,48,0.5106382978723404,366784828
632523285,116,61,0.5258620689655172,466380071
632523286,84,35,0.4166666666666667,269397762
632523287,84,45,0.5357142857142857,343687481
632523288,89,44,0.4943820224719101,335738720
632523289,91,52,0.5714285714285714,395351707
632523290,96,49,0.5104166666666666,375473897
632523291,103,45,0.4368932038834951,342586548
632523292,106,49,0.46226415094339623,378034964
632523293,110,56,0.509090909090909,431110539
632523294,94,48,0.5106382978723404,368445651
632523295,94,33,0.35106382978723405,252566479
632523296,99,41,0.41414141414141414,315860733
632523297,102,54,0.5294117647058824,413431715
632523298,105,52,0.49523809523809526,394754841
632523299,99,45,0.45454545454545453,348870236
632523300,111,50,0.45045045045045046,385157057
632523301,101,49,0.48514851485148514,378494339
632523302,103,46,0.44660194174757284,354994832
632523303,94,50,0.5319148936170213,385052318
632523304,102,45,0.4411764705882353,343361728
632523305,114,59,0.5175438596491229,453619504
632523306,110,57,0.5181818181818182,433365226
632523307,108,54,0.5,410352993
632523308,110,63,0.5727272727272728,483905350
632523309,97,47,0.4845360824742268,364862332
