,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525487,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,8,6,2,4,2,2,4,4,1,5,3,4,5,2,1,3,2,0,1,0,6,3,6,2,4,6,2,1,
632525488,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,4,6,3,1,3,7,4,7,2,4,2,2,3,3,7,5,6,4,6,2,4,7,2,4,5,2,2,2,9,3,4,2,
632525489,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,4,3,2,2,1,1,5,1,6,2,2,5,2,4,2,3,3,4,4,2,3,5,4,3,1,3,4,1,5,6,4,2,2,1,
632525490,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,7,1,1,2,5,0,4,1,3,0,1,3,5,4,3,7,5,1,4,5,4,1,2,3,5,1,2,2,3,3,3,3,0,1,
632525491,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,2,8,4,5,3,3,2,4,7,5,2,5,5,7,3,2,3,6,2,2,2,4,2,5,2,2,3,2,6,3,6,1,2,
632525492,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,3,4,0,3,3,3,3,1,5,7,1,3,4,1,3,1,6,4,4,2,4,4,1,4,1,1,6,1,5,5,1,
632525493,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,4,2,0,1,2,2,3,3,2,6,3,4,2,0,4,6,3,2,5,2,2,3,2,1,3,2,3,2,4,0,2,5,4,
632525494,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,6,3,4,5,4,6,3,5,4,3,2,2,4,5,1,4,3,6,3,3,4,1,3,1,2,3,2,
632525495,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,2,2,2,3,6,2,8,3,5,2,3,6,4,4,3,2,3,1,4,1,1,4,3,3,
632525496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,5,4,5,2,3,4,5,5,1,4,3,4,3,4,4,4,0,6,0,4,4,2,3,4,2,4,4,4,0,2,6,1,1,
632525497,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,1,2,4,0,8,2,0,3,8,4,4,7,5,5,3,3,1,3,4,4,0,6,0,6,4,4,2,5,1,2,
632525498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,1,7,1,1,0,1,2,5,2,2,5,5,3,3,4,3,2,4,1,4,0,5,6,4,6,0,6,5,3,2,3,5,2,3,1,
632525499,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,5,2,1,1,3,2,8,3,3,7,2,2,4,3,0,1,6,1,3,2,4,3,5,3,2,2,4,2,
632525500,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,7,2,2,4,6,7,4,5,3,2,5,2,3,5,3,5,6,0,3,3,3,4,3,1,1,5,2,4,2,0,2,
632525501,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,4,2,3,3,4,0,2,1,5,1,2,3,2,2,4,3,3,3,4,1,2,5,6,2,4,3,3,2,3,3,2,3,4,1,
632525502,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,5,5,3,1,1,2,6,1,2,2,2,2,5,2,0,1,3,3,2,2,4,2,2,2,3,2,2,1,7,5,1,1,
632525503,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,5,6,2,4,4,0,5,4,5,6,4,6,2,2,3,4,6,2,5,3,4,2,4,4,6,3,2,2,3,5,3,5,1,1,
632525504,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,4,4,3,4,2,5,3,3,5,3,0,6,2,1,4,2,3,4,6,3,4,1,2,4,1,3,6,1,5,4,5,2,1,1,
632525505,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2,5,4,2,0,2,2,1,4,3,8,3,5,1,1,6,4,2,7,4,7,4,0,4,3,4,5,7,3,1,6,4,1,
632525506,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,5,6,3,3,1,0,2,4,5,3,2,4,2,3,5,2,2,3,4,4,6,3,1,5,6,3,8,2,3,
632525507,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,7,3,0,5,2,2,3,3,0,3,5,5,3,1,3,3,9,5,6,2,3,2,3,2,4,5,1,1,1,
632525508,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,4,3,0,2,4,1,2,2,5,3,5,3,2,9,4,2,3,5,2,2,0,4,3,1,5,4,0,1,
632525509,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,2,2,1,0,5,2,3,6,0,4,0,5,2,4,2,3,6,0,4,3,3,4,6,6,3,1,6,4,2,2,
632525510,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,8,3,6,2,6,4,4,7,2,1,3,4,2,3,4,5,3,5,1,3,0,5,4,4,4,5,4,4,2,4,5,1,1,
632525511,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,3,2,3,1,7,3,1,3,4,1,4,5,4,3,2,3,3,2,5,3,3,3,4,4,6,3,2,5,3,1,7,2,4,1,
632525512,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,2,6,2,5,6,4,2,1,7,1,3,2,3,3,3,3,3,4,0,3,4,6,4,5,2,1,1,4,2,3,1,2,1,
632525513,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,3,2,6,2,2,6,3,4,1,4,2,2,5,2,6,2,2,2,6,6,2,7,1,1,5,2,1,3,
632525514,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,5,1,4,6,3,2,8,2,2,7,1,2,2,5,8,8,1,2,5,4,3,3,4,5,0,2,3,2,
632525515,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,4,3,4,0,2,3,1,3,2,5,5,5,4,4,4,7,2,3,4,6,6,4,5,3,3,3,6,7,5,4,0,2,
632525516,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,7,3,3,3,0,0,2,4,2,3,2,2,3,3,3,5,2,4,1,6,3,2,3,4,1,0,1,2,1,2,
632525517,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,1,8,5,9,4,2,5,6,6,6,1,6,3,3,5,2,4,4,5,2,9,3,1,0,2,5,5,3,9,3,0,6,1,
632525518,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,1,3,5,4,5,2,3,4,1,2,3,6,1,2,3,5,4,7,1,2,3,1,1,
632525519,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,1,2,3,1,1,2,3,7,3,2,6,1,2,3,4,3,6,3,9,4,2,1,3,0,1,3,3,1,
632525520,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,3,3,5,3,7,4,1,4,3,4,5,6,5,5,4,4,4,3,6,4,4,5,2,2,2,2,1,5,2,4,3,4,3,2,
632525521,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,7,5,2,2,8,0,5,3,2,4,4,1,5,4,6,4,4,1,4,7,1,1,4,5,3,1,4,4,3,3,4,3,1,2,
632525522,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,3,2,2,2,1,4,2,5,2,5,3,9,4,3,1,4,1,6,3,4,5,3,5,4,3,3,2,6,5,7,3,5,2,1,
632525523,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,3,3,3,1,3,1,2,6,2,3,5,5,3,3,7,4,6,8,1,0,3,2,3,3,3,4,4,1,2,0,5,2,4,0,1,
632525524,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,4,4,3,5,3,0,4,2,4,5,0,2,5,1,2,4,2,5,3,2,4,4,1,2,5,4,2,1,1,
632525525,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,5,3,3,1,4,1,2,5,2,1,3,2,2,2,4,2,3,2,4,3,2,0,2,2,6,6,1,2,3,
632525526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,1,5,5,1,4,3,3,4,1,4,5,4,2,1,5,5,8,5,4,2,7,4,2,0,5,0,4,5,2,3,7,2,1,2,1,
632525527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,2,4,2,2,1,1,2,8,2,4,5,2,6,4,2,0,0,5,3,2,2,5,1,3,1,3,3,3,2,2,3,3,1,0,1,
632525528,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,3,4,2,4,1,2,2,6,2,6,4,2,5,2,4,3,3,3,4,1,5,3,0,1,2,0,1,0,1,
632525529,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,1,3,3,5,1,4,4,3,2,7,3,6,4,3,2,8,2,4,4,2,1,6,0,8,1,1,
632525530,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,3,3,3,2,3,1,2,5,1,1,4,4,2,3,1,1,2,1,1,5,2,6,4,3,3,2,4,3,3,5,3,2,1,1,3,
632525531,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,7,5,2,5,2,5,7,2,7,0,4,3,2,3,4,2,5,5,5,1,2,2,1,0,4,2,8,3,6,
632525532,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,3,4,8,2,2,5,3,2,6,3,2,5,2,9,0,3,5,4,4,5,7,5,3,2,5,5,0,1,3,1,1,
632525533,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,4,7,5,1,8,6,5,4,1,2,3,3,3,1,3,1,3,7,4,6,6,3,4,3,5,5,3,2,0,8,3,5,1,
632525534,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,5,3,4,4,0,3,4,6,6,2,1,2,2,5,3,4,3,5,4,4,5,1,2,5,6,3,0,1,3,2,5,1,
632525535,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,2,4,3,6,0,4,6,6,3,3,2,1,4,3,3,1,1,4,3,3,7,1,1,4,0,8,4,1,
632525536,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,1,2,3,2,4,4,2,2,2,3,4,4,2,1,3,3,4,2,3,1,3,4,2,3,5,2,3,4,2,3,3,
632525537,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,4,0,4,2,4,3,3,2,5,5,2,2,5,4,5,2,1,3,1,5,7,1,5,1,3,3,2,1,
632525538,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,3,4,2,3,6,1,5,2,1,2,3,3,2,5,4,5,4,5,2,3,3,6,2,5,6,4,4,1,
632525539,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,5,3,2,0,2,2,5,2,2,7,2,4,4,2,3,2,5,1,1,6,2,4,3,5,4,2,4,1,6,4,2,2,1,
632525540,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,5,3,2,3,1,2,4,3,3,2,4,4,4,1,1,2,3,4,1,1,6,5,3,4,
632525541,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,0,4,1,4,1,2,4,6,5,1,1,2,4,2,3,3,0,4,6,3,2,2,0,3,3,2,3,3,4,2,0,2,
632525542,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,3,3,2,7,1,3,6,2,1,6,3,1,2,4,3,2,2,3,3,3,2,4,2,3,2,3,3,2,
632525543,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,3,2,0,4,7,2,3,4,1,6,1,3,4,2,5,4,3,2,5,1,5,9,2,2,3,3,3,0,6,4,1,2,
632525544,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,10,8,2,2,2,1,6,2,3,2,1,6,7,6,3,5,2,2,2,1,5,3,2,1,4,4,1,1,
632525545,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,3,3,4,4,4,4,1,4,1,2,5,5,1,2,3,4,1,2,8,4,5,3,3,3,5,3,
632525546,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,3,4,6,5,6,6,4,1,4,4,3,5,1,8,1,2,8,4,4,3,6,1,7,3,4,9,2,2,1,
632525547,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,3,3,5,1,2,3,1,4,4,1,3,3,4,4,4,5,6,6,4,3,2,4,4,4,10,4,3,4,1,2,3,5,1,
632525548,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,9,2,3,4,5,0,3,0,5,3,4,0,4,3,2,2,6,2,2,2,2,3,3,5,2,2,3,3,1,
632525549,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,1,1,3,4,2,5,6,3,5,7,5,0,6,2,6,2,2,2,6,2,5,3,4,6,2,1,
632525550,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,2,7,4,3,4,5,6,2,8,1,5,1,3,4,2,5,2,4,3,4,2,3,5,4,6,5,1,5,2,2,1,
632525551,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,4,4,3,1,2,4,4,2,5,2,2,5,4,1,1,3,3,3,3,3,5,3,2,1,4,4,2,0,6,3,7,3,0,1,
632525552,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,5,0,4,0,7,1,5,4,5,4,5,3,5,5,1,4,2,2,1,4,1,2,5,1,3,0,4,3,0,1,
632525553,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,2,7,4,2,8,2,3,6,0,2,2,4,3,2,4,7,4,3,3,4,2,5,3,6,3,0,6,0,3,1,
632525554,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,5,4,6,2,2,0,6,1,4,3,4,6,3,4,5,6,4,2,3,5,3,1,3,6,5,3,4,2,6,4,0,1,
632525555,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,5,4,1,6,0,3,2,5,4,6,4,4,2,0,6,7,3,2,1,2,5,1,3,3,3,4,3,3,2,1,4,3,1,
632525556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,2,4,1,5,3,3,3,2,0,4,3,4,2,4,6,5,3,1,4,3,3,3,2,2,6,4,3,2,3,3,5,4,1,
632525557,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,5,2,4,3,1,0,3,1,0,3,3,1,3,3,0,5,3,7,6,1,2,3,3,0,4,1,1,3,3,2,1,
632525558,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,3,5,3,3,7,2,2,4,4,3,3,4,0,2,2,4,5,0,2,1,5,3,2,2,0,2,3,1,2,
632525559,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,1,2,3,2,3,5,4,3,3,1,1,4,1,4,5,3,2,1,3,2,3,2,4,5,2,3,3,
632525560,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,6,3,3,8,4,2,5,3,3,2,3,4,3,0,3,3,5,4,3,3,2,2,6,5,3,1,2,1,6,3,4,2,1,1,
632525561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,3,2,7,1,3,4,4,4,0,4,6,3,10,2,2,2,1,4,2,4,3,7,1,3,5,3,1,3,1,3,1,6,6,1,
632525562,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,1,3,1,1,2,8,3,5,7,1,2,0,0,3,5,4,3,4,4,4,3,1,7,2,2,3,0,4,3,7,1,1,
632525563,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,3,4,2,2,4,1,0,4,3,3,4,3,3,5,2,6,4,4,4,1,3,5,0,2,2,1,4,4,3,2,7,3,2,1,1,
632525564,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,2,6,1,4,5,6,3,1,4,6,4,4,3,5,5,4,2,3,5,3,2,2,3,5,3,4,1,5,1,
632525565,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,5,8,3,1,5,1,2,4,5,3,7,1,2,6,4,2,2,1,3,1,3,2,4,2,5,3,1,3,2,1,1,1,
632525566,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3,1,2,10,3,5,6,7,3,4,6,4,2,5,3,2,1,8,3,1,1,4,3,1,
632525567,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,9,6,3,1,1,2,2,3,2,3,2,6,5,3,6,2,3,1,5,4,3,3,3,1,4,4,0,2,3,0,6,1,3,5,
632525568,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,6,2,4,3,2,1,1,2,1,2,1,6,4,2,5,3,5,0,3,4,9,5,2,4,2,5,3,2,3,
632525569,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,2,5,7,2,6,1,2,8,3,2,5,4,2,2,4,2,7,2,3,3,0,5,5,2,4,3,5,4,2,4,3,2,3,2,
632525570,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,4,2,6,4,8,5,2,3,3,2,3,2,1,3,5,3,3,0,5,2,6,3,4,1,4,5,2,5,3,3,
632525571,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,5,1,4,3,0,2,3,3,3,4,4,3,8,5,4,1,4,2,3,1,5,5,5,3,3,1,3,1,6,2,
632525572,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,2,6,1,4,5,3,3,0,2,3,4,3,7,4,5,2,3,5,4,0,4,8,1,5,2,5,2,2,1,
632525573,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,4,2,4,2,8,2,2,3,2,3,5,2,4,4,2,5,2,4,0,1,2,2,1,1,4,5,3,7,1,0,1,
632525574,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,2,3,2,1,1,3,3,5,4,1,2,3,2,1,3,1,5,3,6,2,2,4,1,4,1,1,
632525575,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,4,6,1,7,2,2,5,2,4,4,6,1,6,4,2,3,4,3,6,4,6,3,3,1,3,7,3,1,
632525576,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,4,2,5,5,0,3,4,2,10,4,2,7,3,2,2,4,6,6,5,1,5,3,4,6,1,2,1,
632525577,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,2,9,1,2,7,4,8,1,3,4,4,2,3,3,6,5,4,4,6,3,5,4,3,2,6,3,1,1,5,6,0,0,1,
632525578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,4,3,2,5,3,5,4,3,1,2,4,0,3,4,4,3,3,4,1,1,3,1,3,2,4,2,4,1,4,2,4,2,2,
632525579,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,7,1,2,3,5,4,1,3,4,4,5,1,4,3,4,5,4,4,3,3,1,5,6,4,2,6,3,2,5,2,2,3,
632525580,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,5,3,4,3,2,2,4,7,6,5,2,3,2,1,3,2,3,4,2,5,4,8,2,2,5,3,5,4,2,2,3,1,3,1,
632525581,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,2,4,5,1,1,2,2,7,2,2,3,0,4,2,2,6,4,3,1,4,1,4,1,3,4,1,1,
632525582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,5,2,2,2,3,3,3,2,2,4,6,2,3,1,3,4,4,0,1,0,4,1,3,4,1,7,3,4,2,6,5,1,0,1,
632525583,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,4,5,3,6,6,2,6,3,3,7,0,1,2,1,2,2,7,4,4,4,3,5,3,3,3,5,3,2,5,3,5,2,4,1,
632525584,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,3,3,2,3,3,1,2,2,7,3,2,4,5,1,4,7,3,2,4,5,6,2,4,2,5,3,3,1,3,4,3,1,1,1,1,
632525585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,4,6,1,2,0,2,6,3,5,5,3,4,1,3,2,3,3,3,5,1,7,4,0,7,3,3,1,4,5,2,2,3,1,
632525586,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,3,3,2,3,2,4,2,3,3,4,4,1,4,1,3,2,5,3,3,4,5,3,2,5,2,4,6,2,4,1,4,3,0,1,
632525587,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,2,3,1,3,3,5,0,3,4,3,3,1,2,2,3,0,2,2,4,6,1,3,2,2,3,2,
632525588,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,4,5,0,2,3,3,3,6,1,3,3,1,6,5,4,2,8,3,6,4,3,4,1,4,5,4,2,2,11,5,0,1,
632525589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,5,3,0,2,2,3,4,1,4,4,3,3,3,3,3,4,4,4,1,1,1,3,5,3,1,4,3,1,5,2,5,1,1,1,
632525590,7,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,5,2,2,5,1,1,5,4,5,4,4,4,1,3,1,1,3,1,2,1,1,
632525591,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,2,4,3,1,2,3,4,5,3,2,3,0,6,1,4,2,2,4,5,3,1,3,4,4,4,2,2,1,
632525592,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,3,5,4,0,2,2,5,3,3,5,6,2,2,4,1,4,8,3,2,4,3,4,5,6,5,5,5,6,3,4,4,1,1,2,
632525593,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,6,5,1,4,2,3,4,4,2,4,3,0,2,4,5,2,2,2,1,2,1,3,1,3,2,1,3,2,2,
632525594,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,2,6,2,4,4,0,2,3,4,4,2,4,3,3,5,7,2,2,1,4,3,0,1,2,3,2,1,
632525595,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,4,3,4,2,3,2,4,2,2,2,3,4,3,3,6,3,2,5,3,4,4,3,3,1,6,5,4,6,1,4,2,4,4,
632525596,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,4,4,3,4,3,5,5,3,1,5,9,3,3,2,2,4,1,5,4,4,5,3,2,4,4,3,2,3,1,
632525597,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,1,1,4,4,7,6,1,3,2,3,4,5,4,2,1,5,2,6,2,4,1,3,6,3,4,5,0,7,2,
632525598,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,6,5,1,6,2,3,8,4,5,4,5,1,3,1,8,3,4,3,3,2,4,3,1,2,5,2,1,1,
632525599,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,2,1,2,7,2,3,1,3,2,4,5,1,7,1,4,5,0,2,3,4,1,3,2,5,2,5,6,5,2,6,1,
632525600,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,4,2,7,2,3,2,2,2,5,3,5,0,1,3,5,3,7,2,2,7,3,3,2,8,3,3,2,6,
632525601,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,4,2,4,1,1,3,6,3,2,4,1,3,0,5,2,0,2,5,2,1,0,8,4,4,1,3,4,2,6,3,3,1,2,
632525602,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,7,9,5,5,4,2,3,2,3,2,1,5,4,5,3,3,3,1,4,3,2,6,1,1,0,2,5,1,4,3,4,2,1,
