deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,148,44,0.2972972972972973,15861349
630102301,159,41,0.2578616352201258,14702675
630102302,164,41,0.25,18344022
630102303,160,44,0.275,19717141
630102304,156,41,0.26282051282051283,14649450
630102305,193,50,0.25906735751295334,23183464
630102306,165,48,0.2909090909090909,21680944
630102307,168,49,0.2916666666666667,18246431
630102308,150,39,0.26,14185840
630102309,165,53,0.3212121212121212,20486797
630102310,150,48,0.32,18534028
630102311,166,41,0.2469879518072289,15239857
630102312,166,59,0.35542168674698793,22296298
630102313,137,28,0.20437956204379562,10988260
630102314,158,47,0.2974683544303797,20097111
630102315,182,47,0.25824175824175827,14919963
630102316,157,47,0.29936305732484075,21318033
630102317,171,43,0.25146198830409355,14906629
630102318,170,39,0.22941176470588234,15828695
630102319,152,37,0.24342105263157895,14155912
630102320,179,49,0.2737430167597765,18823932
630102321,176,41,0.23295454545454544,18588800
630102322,175,53,0.3028571428571429,18057131
630102323,185,57,0.3081081081081081,27572032
630102324,152,46,0.3026315789473684,17078215
630102325,170,45,0.2647058823529412,19587847
630102326,150,46,0.30666666666666664,17402704
630102327,160,41,0.25625,17150547
630102328,191,54,0.28272251308900526,19984855
630102329,151,39,0.2582781456953642,15788480
630102330,170,50,0.29411764705882354,21039075
630102331,156,42,0.2692307692307692,15074494
630102332,156,40,0.2564102564102564,13126774
630102333,159,41,0.2578616352201258,15569512
630102334,150,37,0.24666666666666667,12577015
630102335,160,40,0.25,16296547
630102336,185,41,0.22162162162162163,15926153
630102337,185,45,0.24324324324324326,18268437
630102338,151,40,0.26490066225165565,19136424
630102339,170,47,0.27647058823529413,15015502
630102340,193,57,0.29533678756476683,23693936
630102341,192,48,0.25,18811411
630102342,170,41,0.2411764705882353,20969853
630102401,164,33,0.20121951219512196,15037220
630102402,154,45,0.2922077922077922,17777443
630102403,200,64,0.32,27489116
630102404,180,52,0.28888888888888886,21439012
630102405,143,30,0.2097902097902098,12705064
630102406,143,29,0.20279720279720279,11898657
630102407,169,40,0.23668639053254437,13903059
630102501,152,33,0.21710526315789475,14963563
630102502,163,46,0.2822085889570552,22472141
630102503,158,41,0.25949367088607594,18122342
630102504,181,40,0.22099447513812154,15258121
630102505,186,53,0.2849462365591398,21234534
630102506,192,57,0.296875,22027843
630102507,178,51,0.28651685393258425,22399841
630102508,163,53,0.32515337423312884,20749148
630102509,184,49,0.266304347826087,19827056
630102510,163,46,0.2822085889570552,21704259
630102511,159,37,0.23270440251572327,17801950
630102512,160,41,0.25625,18893309
630102513,140,34,0.24285714285714285,15402768
630102601,178,45,0.25280898876404495,17118102
630102701,195,43,0.2205128205128205,16304187
630102702,143,39,0.2727272727272727,15389722
630102703,179,50,0.27932960893854747,19769208
630102704,166,46,0.27710843373493976,16771575
630102705,150,35,0.23333333333333334,12748503
630102706,157,36,0.22929936305732485,13614138
630102707,176,41,0.23295454545454544,15370477
630102708,153,36,0.23529411764705882,13483357
630102709,166,38,0.2289156626506024,13050281
630102710,153,35,0.22875816993464052,20666982
630102901,186,47,0.25268817204301075,17899155
632523101,131,34,0.2595419847328244,14830511
632523102,151,44,0.2913907284768212,16471870
632523103,145,28,0.19310344827586207,10613366
632523104,137,42,0.30656934306569344,14195802
632523105,128,26,0.203125,11849485
632523106,152,30,0.19736842105263158,11185821
632523107,164,41,0.25,21660298
632523108,139,34,0.2446043165467626,15129408
632523109,162,46,0.2839506172839506,18564173
632523110,172,41,0.23837209302325582,15474243
632523111,187,46,0.24598930481283424,20822182
632523112,168,46,0.27380952380952384,21200099
632523113,167,43,0.25748502994011974,15323742
632523114,155,46,0.2967741935483871,20568419
632523115,132,38,0.2878787878787879,14695055
632523116,196,53,0.27040816326530615,23993772
632523117,166,38,0.2289156626506024,13594126
632523118,132,26,0.19696969696969696,11276980
632523119,180,56,0.3111111111111111,28019563
632523120,141,44,0.3120567375886525,19600420
632523121,144,43,0.2986111111111111,14369603
632523122,153,32,0.20915032679738563,12287771
632523123,140,36,0.2571428571428571,13977296
632523124,167,39,0.23353293413173654,16631787
632523125,189,53,0.2804232804232804,20013459
632523126,164,45,0.27439024390243905,16538097
632523127,153,43,0.28104575163398693,19240581
632523128,162,36,0.2222222222222222,13043485
632523129,148,35,0.23648648648648649,11822209
632523130,156,46,0.2948717948717949,21931188
632523131,150,40,0.26666666666666666,15433596
632523132,148,37,0.25,19992200
632523133,177,50,0.2824858757062147,20841639
632523134,154,38,0.24675324675324675,15296902
632523135,153,41,0.2679738562091503,18876073
632523136,163,45,0.27607361963190186,16957441
632523137,150,33,0.22,10537863
632523138,159,50,0.31446540880503143,24251583
632523139,151,26,0.17218543046357615,10624848
632523140,144,43,0.2986111111111111,14890580
632523141,162,44,0.2716049382716049,14613139
632523142,161,35,0.21739130434782608,15967088
632523143,157,40,0.25477707006369427,15487738
632523144,148,32,0.21621621621621623,13753505
632523145,145,46,0.31724137931034485,16279042
632523146,160,39,0.24375,16261358
632523147,170,42,0.24705882352941178,20192221
632523148,141,47,0.3333333333333333,17281980
632523149,126,40,0.31746031746031744,12221807
632523150,171,57,0.3333333333333333,22591081
632523151,159,47,0.29559748427672955,20600485
632523152,158,52,0.3291139240506329,21582401
632523153,156,35,0.22435897435897437,13044135
632523154,154,31,0.2012987012987013,15582953
632523155,177,47,0.2655367231638418,23255046
632523156,160,45,0.28125,17527478
632523157,150,36,0.24,13904298
632523158,146,44,0.3013698630136986,20952610
632523159,118,32,0.2711864406779661,14905935
632523160,187,49,0.2620320855614973,18029633
632523161,171,60,0.3508771929824561,23622867
632523162,136,36,0.2647058823529412,10991003
632523163,146,40,0.273972602739726,20020831
632523164,136,40,0.29411764705882354,18628899
632523165,163,43,0.26380368098159507,15169857
632523166,151,35,0.23178807947019867,13542601
632523167,163,35,0.2147239263803681,15666158
632523168,135,30,0.2222222222222222,10974297
632523169,181,52,0.287292817679558,21063321
632523170,151,39,0.2582781456953642,17315371
632523171,150,35,0.23333333333333334,12291455
632523172,147,36,0.24489795918367346,15242317
632523173,188,42,0.22340425531914893,19752468
632523174,145,50,0.3448275862068966,19818358
632523175,135,26,0.1925925925925926,9703686
632523176,153,41,0.2679738562091503,18108105
632523177,174,55,0.3160919540229885,21185563
632523178,153,34,0.2222222222222222,12692988
632523179,182,56,0.3076923076923077,24088133
632523180,144,45,0.3125,17849082
632523181,153,43,0.28104575163398693,19093010
632523182,160,41,0.25625,16269628
632523183,170,45,0.2647058823529412,15619819
632523184,145,36,0.2482758620689655,13313513
632523185,146,45,0.3082191780821918,17064878
632523186,150,35,0.23333333333333334,12972818
632523187,155,46,0.2967741935483871,19914681
632523188,137,35,0.25547445255474455,13882184
632523189,137,35,0.25547445255474455,12873499
632523190,176,49,0.2784090909090909,24797796
632523191,143,40,0.27972027972027974,13589882
632523192,132,38,0.2878787878787879,12351891
632523193,145,39,0.2689655172413793,15873915
632523194,159,46,0.2893081761006289,16182356
632523195,143,41,0.2867132867132867,19220968
632523196,143,36,0.2517482517482518,17446156
632523197,144,39,0.2708333333333333,15405804
632523198,166,48,0.2891566265060241,21675896
632523199,157,38,0.24203821656050956,18715674
632523200,130,31,0.23846153846153847,10001194
632523201,124,30,0.24193548387096775,9254740
632523202,138,34,0.2463768115942029,11869929
632523203,133,39,0.2932330827067669,18864123
632523204,168,45,0.26785714285714285,18147816
632523205,133,36,0.2706766917293233,17113555
632523206,154,41,0.2662337662337662,13925692
