deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,72,52,0.7222222222222222,387490592
630102301,64,49,0.765625,387216241
630102302,63,46,0.7301587301587301,380007375
630102303,64,42,0.65625,293814980
630102304,63,42,0.6666666666666666,322710408
630102305,63,36,0.5714285714285714,283468933
630102306,59,42,0.711864406779661,346289449
630102307,51,35,0.6862745098039216,268668282
630102308,71,49,0.6901408450704225,401428634
630102309,78,62,0.7948717948717948,459876413
630102310,77,59,0.7662337662337663,480751669
630102311,59,38,0.6440677966101694,264730571
630102312,68,51,0.75,429120101
630102313,45,29,0.6444444444444445,233333427
630102314,60,41,0.6833333333333333,336096261
630102315,66,40,0.6060606060606061,327296417
630102316,63,38,0.6031746031746031,333515408
630102317,72,50,0.6944444444444444,422705057
630102318,70,43,0.6142857142857143,350228372
630102319,64,51,0.796875,397932647
630102320,73,53,0.726027397260274,385097385
630102321,57,46,0.8070175438596491,371125479
630102322,60,45,0.75,340806909
630102323,83,62,0.7469879518072289,498030340
630102324,60,44,0.7333333333333333,368104430
630102325,76,57,0.75,439006120
630102326,71,54,0.7605633802816901,436215723
630102327,51,35,0.6862745098039216,285731213
630102328,74,52,0.7027027027027027,411980772
630102329,69,46,0.6666666666666666,342178615
630102330,72,56,0.7777777777777778,447334532
630102331,86,57,0.6627906976744186,460751062
630102332,91,56,0.6153846153846154,502752501
630102333,67,45,0.6716417910447762,339138307
630102334,82,60,0.7317073170731707,494453128
630102335,57,42,0.7368421052631579,326939551
630102336,57,40,0.7017543859649122,331794592
630102337,51,37,0.7254901960784313,255028392
630102338,58,38,0.6551724137931034,305103158
630102339,66,47,0.7121212121212122,354182967
630102340,73,53,0.726027397260274,425738096
630102341,61,38,0.6229508196721312,321509538
630102342,71,52,0.7323943661971831,414706608
630102401,71,49,0.6901408450704225,365029691
630102402,69,46,0.6666666666666666,359394176
630102403,64,44,0.6875,351825682
630102404,62,39,0.6290322580645161,284674842
630102405,71,56,0.7887323943661971,469337797
630102406,64,45,0.703125,359060907
630102407,65,50,0.7692307692307693,401282359
630102501,76,57,0.75,470082283
630102502,64,46,0.71875,350470403
630102503,64,44,0.6875,315408063
630102504,69,48,0.6956521739130435,390221803
630102505,74,46,0.6216216216216216,388091524
630102506,78,53,0.6794871794871795,415308678
630102507,76,52,0.6842105263157895,407225511
630102508,64,45,0.703125,326923760
630102509,70,48,0.6857142857142857,389079365
630102510,65,45,0.6923076923076923,366361294
630102511,53,36,0.6792452830188679,319197045
630102512,57,40,0.7017543859649122,319485390
630102513,69,49,0.7101449275362319,390508027
630102601,77,51,0.6623376623376623,418115818
630102701,56,37,0.6607142857142857,290895636
630102702,59,41,0.6949152542372882,287597812
630102703,71,48,0.676056338028169,375466450
630102704,70,50,0.7142857142857143,348629140
630102705,59,44,0.7457627118644068,325262566
630102706,72,50,0.6944444444444444,420221587
630102707,65,43,0.6615384615384615,326245750
630102708,58,40,0.6896551724137931,305517386
630102709,66,45,0.6818181818181818,362135561
630102710,61,42,0.6885245901639344,356928950
630102901,63,47,0.746031746031746,361379955
632523101,50,37,0.74,312876923
632523102,59,37,0.6271186440677966,280528253
632523103,59,44,0.7457627118644068,347077825
632523104,65,44,0.676923076923077,339966991
632523105,52,42,0.8076923076923077,311021304
632523106,54,37,0.6851851851851852,308940460
632523107,61,43,0.7049180327868853,329081133
632523108,47,33,0.7021276595744681,220992897
632523109,68,45,0.6617647058823529,365082117
632523110,71,49,0.6901408450704225,350917110
632523111,57,42,0.7368421052631579,323350394
632523112,57,38,0.6666666666666666,333723230
632523113,59,33,0.559322033898305,253180992
632523114,60,44,0.7333333333333333,353786072
632523115,76,49,0.6447368421052632,419246069
632523116,65,45,0.6923076923076923,358773480
632523117,74,53,0.7162162162162162,420484476
632523118,60,45,0.75,356977425
632523119,76,54,0.7105263157894737,438412445
632523120,67,51,0.7611940298507462,402144501
632523121,52,35,0.6730769230769231,253436561
632523122,65,41,0.6307692307692307,303828367
632523123,75,55,0.7333333333333333,426208336
632523124,58,38,0.6551724137931034,335159450
632523125,57,42,0.7368421052631579,323495779
632523126,58,42,0.7241379310344828,263454108
632523127,63,44,0.6984126984126984,333796963
632523128,68,47,0.6911764705882353,354625738
632523129,53,41,0.7735849056603774,291483494
632523130,65,43,0.6615384615384615,350299275
632523131,49,39,0.7959183673469388,325533854
632523132,62,43,0.6935483870967742,327320475
632523133,62,40,0.6451612903225806,310219277
632523134,55,43,0.7818181818181819,346353477
632523135,52,42,0.8076923076923077,321749394
632523136,61,48,0.7868852459016393,386130950
632523137,69,54,0.782608695652174,445525784
632523138,62,41,0.6612903225806451,310025813
632523139,54,30,0.5555555555555556,247936283
632523140,65,50,0.7692307692307693,386693856
632523141,68,47,0.6911764705882353,408852549
632523142,77,57,0.7402597402597403,457516466
632523143,69,47,0.6811594202898551,348308555
632523144,76,56,0.7368421052631579,437316432
632523145,61,42,0.6885245901639344,334311272
632523146,49,32,0.6530612244897959,267229662
632523147,59,38,0.6440677966101694,312798869
632523148,63,46,0.7301587301587301,361824150
632523149,53,39,0.7358490566037735,299727614
632523150,66,50,0.7575757575757576,370561053
632523151,62,42,0.6774193548387096,321438309
632523152,66,46,0.696969696969697,337588037
632523153,53,35,0.660377358490566,289070978
632523154,63,38,0.6031746031746031,311064189
632523155,73,50,0.684931506849315,409027853
632523156,71,49,0.6901408450704225,373149662
632523157,45,29,0.6444444444444445,220895532
632523158,70,47,0.6714285714285714,396573781
632523159,60,44,0.7333333333333333,323279976
632523160,57,38,0.6666666666666666,309585362
632523161,44,32,0.7272727272727273,271005992
632523162,48,32,0.6666666666666666,238812988
632523163,66,44,0.6666666666666666,355785436
632523164,56,39,0.6964285714285714,265036249
632523165,70,50,0.7142857142857143,373460656
632523166,57,34,0.5964912280701754,260023329
632523167,65,45,0.6923076923076923,297968359
632523168,57,38,0.6666666666666666,287758278
632523169,78,54,0.6923076923076923,413792812
632523170,48,36,0.75,264068323
632523171,71,47,0.6619718309859155,386419590
632523172,61,43,0.7049180327868853,373521673
632523173,68,45,0.6617647058823529,326975989
632523174,67,48,0.7164179104477612,377356646
632523175,56,38,0.6785714285714286,286087591
632523176,51,38,0.7450980392156863,277454034
632523177,54,36,0.6666666666666666,274554181
632523178,60,45,0.75,344162322
632523179,52,37,0.7115384615384616,323830160
632523180,69,54,0.782608695652174,375619825
632523181,65,52,0.8,355375126
632523182,53,40,0.7547169811320755,333034533
632523183,61,40,0.6557377049180327,310905918
632523184,68,39,0.5735294117647058,322923173
632523185,60,45,0.75,360354452
632523186,51,32,0.6274509803921569,243564764
632523187,59,43,0.7288135593220338,349806181
632523188,59,39,0.6610169491525424,287488066
632523189,55,38,0.6909090909090909,319795327
632523190,61,44,0.7213114754098361,336592523
632523191,67,49,0.7313432835820896,409252495
632523192,56,37,0.6607142857142857,283484252
632523193,70,48,0.6857142857142857,340703343
632523194,62,35,0.5645161290322581,261718672
632523195,55,37,0.6727272727272727,257902459
632523196,50,34,0.68,264262790
632523197,74,53,0.7162162162162162,426962999
632523198,71,45,0.6338028169014085,362750067
632523199,64,44,0.6875,359303671
