deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,93,50,0.5376344086021505,582998473
630102301,84,50,0.5952380952380952,654033814
630102302,100,49,0.49,560511544
630102303,85,45,0.5294117647058824,534237567
630102304,73,40,0.547945205479452,542709103
630102305,89,41,0.4606741573033708,502825947
630102306,81,40,0.49382716049382713,419333911
630102307,85,45,0.5294117647058824,557953893
630102308,62,33,0.532258064516129,412647436
630102309,73,40,0.547945205479452,494962856
630102310,71,33,0.4647887323943662,388629873
630102311,84,41,0.4880952380952381,482628653
630102312,102,62,0.6078431372549019,787874176
630102313,77,36,0.4675324675324675,388791306
630102314,82,41,0.5,481087014
630102315,90,48,0.5333333333333333,579413042
630102316,63,36,0.5714285714285714,466897007
630102317,87,45,0.5172413793103449,545781496
630102318,76,47,0.618421052631579,583052602
630102319,84,43,0.5119047619047619,501330298
630102320,81,41,0.5061728395061729,490959896
630102321,91,53,0.5824175824175825,613258402
630102322,65,36,0.5538461538461539,508180454
630102323,77,44,0.5714285714285714,563368759
630102324,59,30,0.5084745762711864,366912210
630102325,87,48,0.5517241379310345,578668772
630102326,79,45,0.569620253164557,444874001
630102327,78,43,0.5512820512820513,431228987
630102328,71,37,0.5211267605633803,460900813
630102329,64,31,0.484375,381949497
630102330,79,49,0.620253164556962,584141023
630102331,87,45,0.5172413793103449,570664387
630102332,81,47,0.5802469135802469,581060587
630102333,74,41,0.5540540540540541,501825013
630102334,68,31,0.45588235294117646,400181539
630102335,82,39,0.47560975609756095,459775590
630102336,72,37,0.5138888888888888,454928869
630102337,72,44,0.6111111111111112,539769870
630102338,83,43,0.5180722891566265,501036054
630102339,59,34,0.576271186440678,468515586
630102340,69,35,0.5072463768115942,473150316
630102341,93,53,0.5698924731182796,628083420
630102342,66,36,0.5454545454545454,426756674
630102401,85,48,0.5647058823529412,504285533
630102402,68,25,0.36764705882352944,260408977
630102403,74,43,0.581081081081081,540463282
630102404,71,37,0.5211267605633803,447787967
630102405,70,40,0.5714285714285714,500808302
630102406,76,41,0.5394736842105263,486228372
630102407,83,50,0.6024096385542169,626938768
630102501,89,44,0.4943820224719101,468599282
630102502,84,48,0.5714285714285714,623713278
630102503,75,42,0.56,471644251
630102504,67,39,0.582089552238806,440242132
630102505,72,33,0.4583333333333333,369166894
630102506,73,43,0.589041095890411,541711857
630102507,83,45,0.5421686746987951,556487986
630102508,76,39,0.5131578947368421,448024725
630102509,77,45,0.5844155844155844,570792066
630102510,83,45,0.5421686746987951,502470188
630102511,73,37,0.5068493150684932,441612006
630102512,76,41,0.5394736842105263,418052298
630102513,72,46,0.6388888888888888,522942040
630102601,70,39,0.5571428571428572,481981587
630102701,74,36,0.4864864864864865,432109611
630102702,76,43,0.5657894736842105,542803091
630102703,77,45,0.5844155844155844,537807962
630102704,85,40,0.47058823529411764,488459359
630102705,76,43,0.5657894736842105,554400557
630102706,81,41,0.5061728395061729,542435830
630102707,78,43,0.5512820512820513,538591306
630102708,80,46,0.575,583160106
630102709,70,39,0.5571428571428572,465093031
630102710,70,43,0.6142857142857143,523888024
630102901,72,41,0.5694444444444444,555877306
632523101,58,33,0.5689655172413793,339857130
632523102,67,33,0.4925373134328358,431064885
632523103,60,29,0.48333333333333334,397816507
632523104,77,44,0.5714285714285714,511108930
632523105,61,30,0.4918032786885246,358083109
632523106,74,46,0.6216216216216216,571149874
632523107,72,42,0.5833333333333334,444595102
632523108,68,40,0.5882352941176471,466148897
632523109,70,37,0.5285714285714286,481206047
632523110,76,39,0.5131578947368421,498371845
632523111,84,40,0.47619047619047616,474156651
632523112,69,39,0.5652173913043478,442181318
632523113,69,40,0.5797101449275363,513223654
632523114,71,36,0.5070422535211268,427871727
632523115,63,29,0.4603174603174603,299691073
632523116,80,44,0.55,513070055
632523117,65,32,0.49230769230769234,370782130
632523118,56,32,0.5714285714285714,358271598
632523119,84,49,0.5833333333333334,587713746
632523120,75,43,0.5733333333333334,499004540
632523121,48,27,0.5625,322479234
632523122,92,53,0.5760869565217391,658508579
632523123,77,41,0.5324675324675324,475147339
632523124,61,33,0.5409836065573771,423918360
632523125,77,44,0.5714285714285714,529504326
632523126,88,50,0.5681818181818182,657513448
632523127,74,41,0.5540540540540541,512962571
632523128,71,36,0.5070422535211268,411521670
632523129,75,35,0.4666666666666667,449704063
632523130,67,35,0.5223880597014925,456076795
632523131,73,38,0.5205479452054794,484451708
632523132,71,31,0.43661971830985913,397553228
632523133,79,46,0.5822784810126582,568558274
632523134,67,27,0.40298507462686567,330641869
632523135,59,30,0.5084745762711864,373252210
632523136,55,29,0.5272727272727272,370558030
632523137,59,28,0.4745762711864407,282948997
632523138,71,38,0.5352112676056338,484657169
632523139,64,38,0.59375,439655596
632523140,77,36,0.4675324675324675,413303592
632523141,70,34,0.4857142857142857,429655025
632523142,56,35,0.625,426837458
632523143,77,46,0.5974025974025974,599243793
632523144,64,27,0.421875,329568883
632523145,55,31,0.5636363636363636,399442780
632523146,61,33,0.5409836065573771,415341175
632523147,64,31,0.484375,340319365
632523148,71,35,0.49295774647887325,427050521
