deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,110,48,0.43636363636363634,24454420
630102301,104,40,0.38461538461538464,22054218
630102302,128,53,0.4140625,28088615
630102303,113,44,0.3893805309734513,23419187
630102304,118,43,0.3644067796610169,24515849
630102305,104,35,0.33653846153846156,17851634
630102306,102,40,0.39215686274509803,21375623
630102307,113,46,0.40707964601769914,22956446
630102308,119,46,0.3865546218487395,24207315
630102309,111,49,0.44144144144144143,26004387
630102310,93,39,0.41935483870967744,20760911
630102311,107,46,0.42990654205607476,24090032
630102312,128,50,0.390625,28432380
630102313,115,53,0.4608695652173913,28842393
630102314,117,46,0.39316239316239315,22737539
630102315,119,44,0.3697478991596639,23457648
630102316,124,50,0.4032258064516129,28057848
630102317,109,48,0.44036697247706424,26800499
630102318,104,37,0.3557692307692308,20620237
630102319,117,45,0.38461538461538464,23606134
630102320,114,49,0.4298245614035088,26355855
630102321,97,40,0.41237113402061853,21227980
630102322,108,50,0.46296296296296297,25792871
630102323,114,49,0.4298245614035088,24495747
630102324,118,44,0.3728813559322034,23859832
630102325,125,52,0.416,29558202
630102326,110,47,0.42727272727272725,25043804
630102327,125,38,0.304,21410382
630102328,117,41,0.3504273504273504,23468450
630102329,94,34,0.3617021276595745,19739524
630102330,119,50,0.42016806722689076,27118178
630102331,125,49,0.392,26539296
630102332,120,46,0.38333333333333336,24572492
630102333,127,50,0.3937007874015748,27307489
630102334,121,40,0.3305785123966942,22035393
630102335,107,51,0.4766355140186916,27907941
630102336,122,54,0.4426229508196721,27594885
630102337,113,40,0.35398230088495575,21355449
630102338,116,53,0.45689655172413796,28954642
630102339,131,54,0.4122137404580153,27733125
630102340,106,34,0.32075471698113206,18382719
630102341,111,40,0.36036036036036034,21495123
630102342,107,47,0.4392523364485981,26004902
630102401,111,38,0.34234234234234234,21287120
630102402,130,52,0.4,28255174
630102403,105,44,0.41904761904761906,21358037
630102404,120,45,0.375,25086442
630102405,118,46,0.3898305084745763,24205776
630102406,110,40,0.36363636363636365,21388597
630102407,104,43,0.41346153846153844,21511614
630102501,131,59,0.45038167938931295,32851665
630102502,107,50,0.4672897196261682,26413055
630102503,101,42,0.4158415841584158,21315559
630102504,116,44,0.3793103448275862,22615281
630102505,107,38,0.35514018691588783,20159051
630102506,108,51,0.4722222222222222,24334216
630102507,123,49,0.3983739837398374,26943396
630102508,115,53,0.4608695652173913,28696509
630102509,117,38,0.3247863247863248,21048356
630102510,122,50,0.4098360655737705,27625563
630102511,101,41,0.40594059405940597,20720309
630102512,100,37,0.37,17713497
630102513,120,52,0.43333333333333335,30365323
630102601,99,38,0.3838383838383838,21037849
630102701,124,50,0.4032258064516129,28677333
630102702,108,40,0.37037037037037035,21829927
630102703,117,48,0.41025641025641024,25316694
630102704,123,52,0.42276422764227645,30955828
630102705,119,43,0.36134453781512604,22422726
630102706,137,53,0.38686131386861317,30519330
630102707,106,51,0.4811320754716981,25715618
630102708,115,42,0.3652173913043478,23316327
630102709,110,34,0.3090909090909091,19131679
630102710,130,46,0.35384615384615387,27184277
630102901,121,44,0.36363636363636365,24845476
632523101,90,29,0.32222222222222224,14805202
632523102,106,44,0.41509433962264153,24541831
632523103,98,41,0.41836734693877553,23777944
632523104,96,36,0.375,18000844
632523105,90,38,0.4222222222222222,18078889
632523106,88,30,0.3409090909090909,15907821
632523107,100,45,0.45,22264524
632523108,97,35,0.36082474226804123,20604306
632523109,112,45,0.4017857142857143,23909607
632523110,102,45,0.4411764705882353,24389085
632523111,117,41,0.3504273504273504,20376403
632523112,113,38,0.336283185840708,20971253
632523113,107,44,0.411214953271028,24328141
632523114,107,42,0.3925233644859813,24704171
632523115,95,39,0.4105263157894737,20544006
632523116,123,46,0.37398373983739835,24010311
632523117,104,45,0.4326923076923077,21967762
632523118,93,33,0.3548387096774194,18523787
632523119,123,58,0.4715447154471545,29803663
632523120,86,31,0.36046511627906974,16238395
632523121,109,44,0.4036697247706422,23333087
632523122,114,52,0.45614035087719296,23966507
632523123,92,24,0.2608695652173913,11455230
632523124,107,36,0.3364485981308411,19198468
632523125,84,31,0.36904761904761907,16927832
632523126,123,49,0.3983739837398374,26748644
632523127,104,31,0.2980769230769231,16249406
632523128,82,29,0.35365853658536583,15812544
632523129,105,43,0.4095238095238095,21299069
632523130,123,46,0.37398373983739835,26656362
632523131,109,44,0.4036697247706422,23919036
632523132,90,35,0.3888888888888889,16516366
632523133,105,49,0.4666666666666667,23836434
632523134,93,46,0.4946236559139785,21577116
632523135,104,53,0.5096153846153846,27230173
632523136,109,44,0.4036697247706422,23923815
632523137,116,50,0.43103448275862066,27581506
632523138,104,36,0.34615384615384615,18482140
632523139,114,46,0.40350877192982454,24702584
632523140,107,48,0.4485981308411215,24309039
632523141,104,43,0.41346153846153844,21876356
632523142,96,37,0.3854166666666667,21418490
632523143,115,52,0.45217391304347826,27706356
632523144,109,33,0.30275229357798167,18025155
632523145,115,48,0.41739130434782606,26859644
632523146,96,43,0.4479166666666667,21850401
632523147,104,36,0.34615384615384615,20701249
632523148,94,38,0.40425531914893614,19931280
632523149,97,41,0.422680412371134,20879137
632523150,133,57,0.42857142857142855,32429081
632523151,114,45,0.39473684210526316,23321522
632523152,89,31,0.34831460674157305,14429464
632523153,102,34,0.3333333333333333,18957256
632523154,96,37,0.3854166666666667,17675304
632523155,106,42,0.39622641509433965,22698149
632523156,107,38,0.35514018691588783,20643746
632523157,107,45,0.4205607476635514,23708648
632523158,87,37,0.42528735632183906,18982876
632523159,98,32,0.32653061224489793,17375175
632523160,113,38,0.336283185840708,19986721
632523161,83,38,0.4578313253012048,18342710
632523162,113,45,0.39823008849557523,23198062
632523163,97,35,0.36082474226804123,18133807
632523164,108,43,0.39814814814814814,22757862
632523165,98,40,0.40816326530612246,20815138
632523166,103,31,0.30097087378640774,14424398
632523167,106,36,0.33962264150943394,18466450
632523168,104,42,0.40384615384615385,20920738
632523169,123,43,0.34959349593495936,24568927
632523170,111,42,0.3783783783783784,24781242
632523171,100,37,0.37,19516970
632523172,113,45,0.39823008849557523,21632632
632523173,121,55,0.45454545454545453,30170903
632523174,109,47,0.43119266055045874,26949736
632523175,97,37,0.38144329896907214,19541183
632523176,95,44,0.4631578947368421,19717518
632523177,102,51,0.5,25978775
632523178,92,44,0.4782608695652174,21524160
632523179,77,26,0.33766233766233766,12246851
632523180,82,31,0.3780487804878049,14995748
632523181,111,39,0.35135135135135137,21929940
632523182,99,42,0.42424242424242425,22352940
632523183,104,38,0.36538461538461536,20598957
632523184,111,43,0.38738738738738737,22645099
632523185,125,39,0.312,21350052
632523186,115,44,0.3826086956521739,23527724
632523187,111,47,0.42342342342342343,24341286
632523188,104,44,0.4230769230769231,24644736
632523189,91,29,0.31868131868131866,15934663
632523190,127,55,0.4330708661417323,30196590
632523191,88,39,0.4431818181818182,21745698
632523192,112,44,0.39285714285714285,25157376
632523193,106,43,0.4056603773584906,23732064
632523194,126,49,0.3888888888888889,26286904
632523195,88,36,0.4090909090909091,16907338
632523196,104,43,0.41346153846153844,22072634
632523197,98,33,0.336734693877551,16235887
632523198,126,57,0.4523809523809524,29658381
632523199,95,38,0.4,20239536
632523200,97,38,0.3917525773195876,20035538
632523201,97,43,0.44329896907216493,20914912
632523202,103,46,0.44660194174757284,25207709
632523203,102,36,0.35294117647058826,16524945
632523204,117,53,0.452991452991453,26870415
632523205,106,41,0.3867924528301887,23160596
632523206,97,40,0.41237113402061853,21584077
632523207,96,32,0.3333333333333333,17739592
632523208,100,38,0.38,19976595
632523209,90,43,0.4777777777777778,19537510
632523210,107,39,0.3644859813084112,21395717
632523211,100,47,0.47,26672287
632523212,108,50,0.46296296296296297,27111798
632523213,96,44,0.4583333333333333,22038688
632523214,88,31,0.3522727272727273,17932266
632523215,139,45,0.3237410071942446,27263217
632523216,101,41,0.40594059405940597,22361386
632523217,87,35,0.40229885057471265,18024862
632523218,79,31,0.3924050632911392,15665846
632523219,97,42,0.4329896907216495,20236247
632523220,100,40,0.4,21057718
632523221,110,42,0.38181818181818183,22084048
632523222,96,38,0.3958333333333333,17542918
632523223,104,30,0.28846153846153844,17208117
632523224,95,33,0.3473684210526316,17117673
632523225,98,36,0.3673469387755102,19864037
632523226,108,52,0.48148148148148145,25646137
632523227,119,50,0.42016806722689076,28631357
632523228,88,38,0.4318181818181818,17146023
632523229,96,38,0.3958333333333333,17248217
632523230,100,40,0.4,20775833
632523231,93,38,0.40860215053763443,17702374
632523232,97,49,0.5051546391752577,24893898
632523233,109,43,0.3944954128440367,23179547
632523234,120,43,0.35833333333333334,23148324
632523235,106,42,0.39622641509433965,20385348
632523236,124,57,0.4596774193548387,32250788
632523237,115,42,0.3652173913043478,22783831
632523238,93,33,0.3548387096774194,16283392
632523239,110,41,0.37272727272727274,21355490
632523240,108,50,0.46296296296296297,26871187
632523241,92,38,0.41304347826086957,18363492
632523242,101,43,0.42574257425742573,21736897
632523243,96,42,0.4375,21893237
632523244,113,50,0.4424778761061947,25759728
632523245,92,40,0.43478260869565216,18327046
632523246,103,44,0.42718446601941745,21956625
632523247,99,36,0.36363636363636365,18481614
632523248,128,48,0.375,29230743
632523249,97,40,0.41237113402061853,21793054
632523250,98,40,0.40816326530612246,19236807
632523251,118,57,0.4830508474576271,28270382
632523252,103,46,0.44660194174757284,23526700
632523253,92,30,0.32608695652173914,16749895
632523254,96,43,0.4479166666666667,21732156
632523255,127,46,0.36220472440944884,24030024
632523256,106,47,0.44339622641509435,24626488
632523257,96,32,0.3333333333333333,16938462
632523258,107,36,0.3364485981308411,19107306
632523259,116,40,0.3448275862068966,22937423
632523260,98,36,0.3673469387755102,19831776
632523261,98,36,0.3673469387755102,18373843
632523262,108,40,0.37037037037037035,23687402
632523263,110,48,0.43636363636363634,26359095
632523264,118,49,0.4152542372881356,25938384
632523265,125,54,0.432,27801188
632523266,108,50,0.46296296296296297,26077706
632523267,98,43,0.4387755102040816,22089760
632523268,89,38,0.42696629213483145,20132703
632523269,123,49,0.3983739837398374,25962690
632523270,115,46,0.4,26196425
632523271,92,36,0.391304347826087,20625265
632523272,118,49,0.4152542372881356,26039943
632523273,110,45,0.4090909090909091,25369967
632523274,104,44,0.4230769230769231,24685739
632523275,107,41,0.38317757009345793,21900422
632523276,98,41,0.41836734693877553,22639539
632523277,118,51,0.4322033898305085,27760572
632523278,103,35,0.33980582524271846,20092725
632523279,99,43,0.43434343434343436,25047292
632523280,113,42,0.37168141592920356,21430496
632523281,123,55,0.44715447154471544,30051460
632523282,97,37,0.38144329896907214,18793376
632523283,110,40,0.36363636363636365,20502480
632523284,99,42,0.42424242424242425,21317634
632523285,103,34,0.3300970873786408,18578232
632523286,100,38,0.38,17712473
632523287,113,41,0.36283185840707965,20268176
632523288,118,40,0.3389830508474576,20238635
632523289,100,38,0.38,21534157
632523290,104,45,0.4326923076923077,23843951
632523291,109,47,0.43119266055045874,26239627
632523292,93,39,0.41935483870967744,20621349
632523293,111,43,0.38738738738738737,23671781
632523294,107,48,0.4485981308411215,25736164
632523295,126,60,0.47619047619047616,33013540
632523296,121,45,0.371900826446281,25744886
632523297,103,37,0.3592233009708738,21142828
632523298,119,40,0.33613445378151263,21068724
632523299,127,53,0.41732283464566927,28887949
632523300,111,58,0.5225225225225225,29491764
632523301,103,44,0.42718446601941745,21927988
632523302,83,33,0.39759036144578314,17052936
632523303,109,53,0.48623853211009177,28064383
632523304,121,49,0.4049586776859504,24226162
632523305,111,42,0.3783783783783784,23753370
632523306,101,35,0.3465346534653465,17792494
632523307,112,39,0.3482142857142857,21983650
632523308,116,47,0.4051724137931034,22491206
632523309,94,37,0.39361702127659576,19145304
632523310,96,40,0.4166666666666667,21734438
632523311,107,38,0.35514018691588783,21530186
632523312,88,43,0.48863636363636365,20879023
632523313,122,46,0.3770491803278688,25300793
632523314,116,51,0.4396551724137931,24798603
632523315,127,55,0.4330708661417323,28281376
632523316,103,43,0.4174757281553398,23145550
632523317,113,45,0.39823008849557523,24256524
632523318,108,49,0.4537037037037037,24920120
632523319,106,40,0.37735849056603776,19484373
632523320,99,41,0.41414141414141414,20761018
632523321,105,37,0.3523809523809524,19447171
632523322,98,42,0.42857142857142855,18998369
632523323,108,33,0.3055555555555556,19637010
632523324,119,43,0.36134453781512604,23240181
632523325,99,38,0.3838383838383838,17055148
632523326,100,33,0.33,18881155
632523327,108,43,0.39814814814814814,23323119
632523328,100,50,0.5,26496482
632523329,106,48,0.4528301886792453,23892427
632523330,110,45,0.4090909090909091,20751970
632523331,103,40,0.3883495145631068,21142262
632523332,113,37,0.3274336283185841,20355735
632523333,93,38,0.40860215053763443,19931413
632523334,94,42,0.44680851063829785,19053922
632523335,95,37,0.3894736842105263,18953669
632523336,101,39,0.38613861386138615,20512483
632523337,106,37,0.3490566037735849,19874899
632523338,116,47,0.4051724137931034,25553933
632523339,95,44,0.4631578947368421,23537480
632523340,85,33,0.38823529411764707,17565286
632523501,100,39,0.39,20700932
632523502,109,53,0.48623853211009177,25633982
632523503,107,50,0.4672897196261682,27642782
632523504,92,39,0.42391304347826086,19573963
632523505,85,34,0.4,18188703
632523506,97,36,0.3711340206185567,18964683
632523507,83,36,0.43373493975903615,17218209
632523508,90,32,0.35555555555555557,18584528
632523509,99,37,0.37373737373737376,18615224
632523510,108,38,0.35185185185185186,21091182
632523511,93,33,0.3548387096774194,18398268
632523512,107,41,0.38317757009345793,23388104
632523513,98,32,0.32653061224489793,17304521
632523514,78,26,0.3333333333333333,12318789
632523515,118,54,0.4576271186440678,27765629
