deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,134,48,0.3582089552238806,28478296
630102301,115,41,0.3565217391304348,23539521
630102302,96,30,0.3125,16073079
630102303,125,59,0.472,30898729
630102304,117,40,0.3418803418803419,21983540
630102305,97,33,0.3402061855670103,15007249
630102306,133,48,0.3609022556390977,28158054
630102307,114,38,0.3333333333333333,21710895
630102308,124,54,0.43548387096774194,28435931
630102309,109,32,0.29357798165137616,18425019
630102310,113,38,0.336283185840708,23656631
630102311,120,48,0.4,26375707
630102312,137,58,0.4233576642335766,34148019
630102313,111,43,0.38738738738738737,22314006
630102314,131,50,0.3816793893129771,28808828
630102315,129,45,0.3488372093023256,24226978
630102316,112,44,0.39285714285714285,25033277
630102317,98,41,0.41836734693877553,21820666
630102318,120,45,0.375,25956135
630102319,126,63,0.5,34680149
630102320,116,46,0.39655172413793105,25303060
630102321,135,43,0.31851851851851853,25388907
630102322,117,48,0.41025641025641024,25849825
630102323,118,42,0.3559322033898305,22353751
630102324,110,44,0.4,25483384
630102325,122,46,0.3770491803278688,24509488
630102326,104,43,0.41346153846153844,22204222
630102327,121,55,0.45454545454545453,29975335
630102328,103,28,0.27184466019417475,14183068
630102329,140,61,0.4357142857142857,34865155
630102330,120,52,0.43333333333333335,30165911
630102331,125,41,0.328,19941763
630102332,116,34,0.29310344827586204,18736228
630102333,120,48,0.4,27038958
630102334,116,50,0.43103448275862066,25789215
630102335,111,40,0.36036036036036034,23388679
630102336,110,50,0.45454545454545453,26146982
630102337,101,33,0.32673267326732675,18056033
630102338,107,38,0.35514018691588783,23767295
630102339,104,43,0.41346153846153844,22773024
630102340,106,40,0.37735849056603776,21554343
630102341,115,51,0.4434782608695652,27318205
630102342,112,44,0.39285714285714285,23706701
630102401,109,49,0.44954128440366975,25121009
630102402,121,47,0.3884297520661157,26369932
630102403,115,52,0.45217391304347826,26296673
630102404,101,39,0.38613861386138615,19825396
630102405,132,44,0.3333333333333333,24793226
630102406,115,45,0.391304347826087,22871823
630102407,113,43,0.3805309734513274,22053803
630102501,102,41,0.4019607843137255,20814068
630102502,119,51,0.42857142857142855,28007498
630102503,113,52,0.46017699115044247,25352622
630102504,87,39,0.4482758620689655,20168495
630102505,105,31,0.29523809523809524,16696479
630102506,112,44,0.39285714285714285,24232916
630102507,118,41,0.3474576271186441,22560808
630102508,114,40,0.3508771929824561,21932940
630102509,116,41,0.35344827586206895,19668358
630102510,113,45,0.39823008849557523,23479910
630102511,117,51,0.4358974358974359,26296507
630102512,117,46,0.39316239316239315,25313072
630102513,111,46,0.4144144144144144,24538919
630102601,99,35,0.35353535353535354,20329903
630102701,112,45,0.4017857142857143,22915298
630102702,110,43,0.39090909090909093,25592706
630102703,134,52,0.3880597014925373,29669729
630102704,115,46,0.4,22660033
630102705,107,51,0.4766355140186916,25841534
630102706,111,33,0.2972972972972973,18813662
630102707,117,42,0.358974358974359,22097829
630102708,105,38,0.3619047619047619,21245744
630102709,116,43,0.3706896551724138,23264141
630102710,96,33,0.34375,18503687
630102901,119,37,0.31092436974789917,18962586
632523101,113,43,0.3805309734513274,23920132
632523102,102,42,0.4117647058823529,21874667
632523103,119,48,0.40336134453781514,26087321
632523104,108,40,0.37037037037037035,23418833
632523105,90,31,0.34444444444444444,15515283
632523106,119,51,0.42857142857142855,28772565
632523107,99,35,0.35353535353535354,16796434
632523108,89,27,0.30337078651685395,13914635
632523109,101,38,0.37623762376237624,21294479
632523110,115,44,0.3826086956521739,22590594
632523111,118,45,0.3813559322033898,24512621
632523112,119,46,0.3865546218487395,26638220
632523113,116,44,0.3793103448275862,24691210
632523114,109,46,0.42201834862385323,25694291
632523115,104,40,0.38461538461538464,21716534
632523116,113,54,0.4778761061946903,26003659
632523117,124,58,0.46774193548387094,33694843
632523118,96,40,0.4166666666666667,23407427
632523119,119,56,0.47058823529411764,30722639
632523120,119,40,0.33613445378151263,20892069
632523121,87,34,0.39080459770114945,16962116
632523122,119,41,0.3445378151260504,22843177
632523123,95,36,0.37894736842105264,19760130
632523124,93,33,0.3548387096774194,16113530
632523125,109,50,0.45871559633027525,25200423
632523126,133,40,0.3007518796992481,23874729
632523127,86,41,0.47674418604651164,17792348
632523128,97,43,0.44329896907216493,21549821
632523129,110,41,0.37272727272727274,22926336
632523130,115,42,0.3652173913043478,23287133
632523131,99,35,0.35353535353535354,18790168
632523132,100,40,0.4,23544682
632523133,100,43,0.43,24640307
632523134,110,42,0.38181818181818183,24461881
632523135,98,39,0.3979591836734694,18028524
632523136,91,37,0.4065934065934066,17395696
632523137,108,40,0.37037037037037035,22783880
632523138,127,49,0.3858267716535433,24756363
632523139,115,52,0.45217391304347826,29045945
632523140,118,44,0.3728813559322034,24021644
632523141,111,56,0.5045045045045045,26702302
632523142,89,38,0.42696629213483145,20596456
632523143,127,53,0.41732283464566927,31347901
632523144,93,29,0.3118279569892473,15145303
632523145,111,43,0.38738738738738737,25735997
632523146,92,28,0.30434782608695654,15765835
632523147,128,55,0.4296875,30016727
632523148,102,40,0.39215686274509803,18368526
632523149,107,37,0.34579439252336447,20684045
632523150,126,58,0.4603174603174603,32732772
632523151,118,46,0.3898305084745763,25047224
632523152,99,41,0.41414141414141414,21580277
632523153,95,42,0.4421052631578947,19778138
632523154,115,47,0.40869565217391307,25633965
632523155,130,44,0.3384615384615385,25008892
632523156,112,53,0.4732142857142857,27801463
632523157,99,37,0.37373737373737376,16443180
632523158,103,43,0.4174757281553398,23063508
632523159,106,42,0.39622641509433965,21536558
632523160,105,43,0.4095238095238095,23006108
632523161,116,47,0.4051724137931034,24856294
632523162,106,50,0.4716981132075472,25718320
632523163,92,32,0.34782608695652173,17379343
632523164,101,35,0.3465346534653465,19508800
632523165,120,40,0.3333333333333333,21858211
632523166,102,29,0.28431372549019607,15973353
632523167,100,41,0.41,21815675
632523168,96,43,0.4479166666666667,21164567
632523169,123,48,0.3902439024390244,26761019
632523170,104,44,0.4230769230769231,23571452
632523171,116,44,0.3793103448275862,22125960
632523172,90,33,0.36666666666666664,15418225
632523173,118,35,0.2966101694915254,18470920
632523174,110,37,0.33636363636363636,18926026
632523175,90,38,0.4222222222222222,20075297
632523176,103,36,0.34951456310679613,18379174
