deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102405,101,56,0.5544554455445545,262867363
630102406,98,48,0.4897959183673469,222360588
630102407,105,51,0.4857142857142857,240198403
630102501,113,57,0.504424778761062,262779223
630102502,117,62,0.5299145299145299,270706950
630102503,142,67,0.47183098591549294,324766136
630102504,114,59,0.5175438596491229,263002615
630102505,112,47,0.41964285714285715,234154965
630102506,112,44,0.39285714285714285,201803528
630102507,120,65,0.5416666666666666,314333001
630102508,122,59,0.48360655737704916,282018836
630102509,105,53,0.5047619047619047,241116698
630102510,132,65,0.49242424242424243,310503396
630102511,109,53,0.48623853211009177,240889909
630102512,124,63,0.5080645161290323,299064351
630102513,112,54,0.48214285714285715,253598071
630102601,132,63,0.4772727272727273,287567175
630102701,102,51,0.5,218356839
630102702,108,48,0.4444444444444444,219652089
630102703,113,56,0.49557522123893805,261034672
630102704,109,59,0.5412844036697247,272884456
630102705,129,61,0.4728682170542636,283828039
630102706,124,67,0.5403225806451613,301064003
630102707,125,65,0.52,289051424
630102708,137,65,0.4744525547445255,314098398
630102709,111,58,0.5225225225225225,271966748
630102710,122,51,0.4180327868852459,243280810
630102901,107,40,0.37383177570093457,181100195
632523101,87,44,0.5057471264367817,188022332
632523102,100,53,0.53,250869823
632523103,100,43,0.43,191039834
632523104,95,51,0.5368421052631579,236629558
632523105,105,59,0.5619047619047619,280922097
632523106,92,46,0.5,193806831
632523107,99,54,0.5454545454545454,252798502
632523108,90,38,0.4222222222222222,170247880
632523109,111,50,0.45045045045045046,238041666
632523110,111,57,0.5135135135135135,260578968
632523111,96,44,0.4583333333333333,194646518
632523112,122,55,0.45081967213114754,269835672
632523113,136,54,0.39705882352941174,246553771
632523114,99,43,0.43434343434343436,203216088
632523115,103,50,0.4854368932038835,227596943
632523116,93,47,0.5053763440860215,213503412
632523117,98,48,0.4897959183673469,232599246
632523118,86,36,0.4186046511627907,166931737
632523119,114,58,0.5087719298245614,273409953
632523120,96,47,0.4895833333333333,229422944
632523121,97,44,0.4536082474226804,204571273
632523122,120,60,0.5,269104889
632523123,109,59,0.5412844036697247,271772558
632523124,100,55,0.55,244761817
632523125,107,51,0.4766355140186916,239031091
632523126,89,40,0.449438202247191,185709605
632523127,93,47,0.5053763440860215,215924197
632523128,89,42,0.47191011235955055,188013571
632523129,89,49,0.550561797752809,225303532
632523130,118,58,0.4915254237288136,263955451
632523131,99,37,0.37373737373737376,164418952
632523132,108,50,0.46296296296296297,221093994
632523133,117,57,0.48717948717948717,261566328
632523134,112,52,0.4642857142857143,250911208
632523135,109,51,0.46788990825688076,237855088
632523136,86,32,0.37209302325581395,150566745
632523137,95,31,0.3263157894736842,140358221
632523138,108,53,0.49074074074074076,243901292
632523139,92,39,0.42391304347826086,176731874
632523140,91,48,0.5274725274725275,219871240
632523141,110,56,0.509090909090909,257107300
632523142,103,54,0.5242718446601942,251966156
632523143,106,44,0.41509433962264153,219696920
632523144,108,56,0.5185185185185185,256042502
632523145,100,41,0.41,193337383
632523146,96,36,0.375,186531089
632523147,110,51,0.4636363636363636,241685745
632523148,98,50,0.5102040816326531,226837834
632523149,121,64,0.5289256198347108,309643594
632523150,92,50,0.5434782608695652,226205528
632523151,80,41,0.5125,182291007
632523152,108,48,0.4444444444444444,212573545
632523153,102,41,0.4019607843137255,193009614
632523154,90,39,0.43333333333333335,184566353
632523155,126,63,0.5,288474055
632523156,101,45,0.44554455445544555,207109590
632523157,110,45,0.4090909090909091,208937445
632523158,96,40,0.4166666666666667,188363758
632523159,103,49,0.47572815533980584,228616424
632523160,100,50,0.5,237732319
632523161,90,45,0.5,214457056
632523162,83,34,0.40963855421686746,156023933
632523163,100,50,0.5,237120342
632523164,83,37,0.4457831325301205,163684581
632523165,113,49,0.4336283185840708,240529720
632523166,114,48,0.42105263157894735,222674515
632523167,97,42,0.4329896907216495,205837821
632523168,98,42,0.42857142857142855,189493901
632523169,115,64,0.5565217391304348,287420210
632523170,117,55,0.4700854700854701,268709386
632523171,96,47,0.4895833333333333,219061634
632523172,104,48,0.46153846153846156,228437055
632523173,108,52,0.48148148148148145,237919331
632523174,106,50,0.4716981132075472,231293573
632523175,101,47,0.46534653465346537,209130462
632523176,102,42,0.4117647058823529,190520213
632523177,103,42,0.4077669902912621,205859496
632523178,98,51,0.5204081632653061,238821595
632523179,118,61,0.5169491525423728,278961412
632523180,80,44,0.55,187627586
632523181,110,55,0.5,249664513
632523182,102,50,0.49019607843137253,229291595
632523183,94,51,0.5425531914893617,217161973
632523184,100,50,0.5,238079190
632523185,122,59,0.48360655737704916,270041816
632523186,102,48,0.47058823529411764,212646984
632523187,97,43,0.44329896907216493,198121152
632523188,92,46,0.5,217483145
632523189,95,39,0.4105263157894737,188577415
632523190,104,54,0.5192307692307693,251397295
632523191,104,45,0.4326923076923077,216831181
632523192,99,53,0.5353535353535354,238583875
632523193,89,41,0.4606741573033708,189178694
632523194,119,56,0.47058823529411764,283839609
632523195,98,49,0.5,232559674
632523196,99,55,0.5555555555555556,245212911
632523197,98,40,0.40816326530612246,175778924
632523198,106,57,0.5377358490566038,255322971
632523199,108,59,0.5462962962962963,246868571
632523200,88,40,0.45454545454545453,175923993
632523201,95,41,0.43157894736842106,191857308
632523202,91,35,0.38461538461538464,161566850
632523203,103,48,0.46601941747572817,210866047
632523204,102,51,0.5,227024178
632523205,96,48,0.5,223351585
632523206,92,33,0.358695652173913,162946479
632523207,105,40,0.38095238095238093,184602437
632523208,107,48,0.4485981308411215,220000953
632523209,83,40,0.4819277108433735,183561358
632523210,105,57,0.5428571428571428,263098268
632523211,90,47,0.5222222222222223,225061834
632523212,112,49,0.4375,228011430
632523213,93,49,0.5268817204301075,229391851
632523214,82,38,0.4634146341463415,175495387
632523215,119,55,0.46218487394957986,243269712
632523216,94,43,0.4574468085106383,200245025
632523217,111,54,0.4864864864864865,253668549
632523218,93,50,0.5376344086021505,233357097
632523219,98,42,0.42857142857142855,189698582
632523220,110,58,0.5272727272727272,281056833
632523221,98,49,0.5,233505590
632523222,111,56,0.5045045045045045,259875709
632523223,94,37,0.39361702127659576,172189385
632523224,107,60,0.5607476635514018,284205027
632523225,108,49,0.4537037037037037,241810075
632523226,118,62,0.5254237288135594,290247258
632523227,99,41,0.41414141414141414,178214967
632523228,107,63,0.5887850467289719,286802184
632523229,109,62,0.5688073394495413,292577894
632523230,98,47,0.47959183673469385,217979732
632523231,100,51,0.51,240439101
632523232,78,35,0.44871794871794873,163669003
632523233,106,43,0.4056603773584906,197768850
632523234,104,58,0.5576923076923077,258058922
632523235,92,40,0.43478260869565216,171070601
632523236,83,42,0.5060240963855421,198315394
632523237,117,58,0.49572649572649574,249795298
632523238,105,45,0.42857142857142855,197456098
632523239,104,48,0.46153846153846156,224572868
632523240,115,56,0.48695652173913045,249486944
632523241,84,45,0.5357142857142857,193277155
632523242,114,48,0.42105263157894735,229694271
632523243,109,54,0.4954128440366973,254788063
632523244,108,49,0.4537037037037037,222877553
632523245,76,34,0.4473684210526316,148390929
632523246,90,43,0.4777777777777778,180411940
632523247,93,61,0.6559139784946236,287669822
632523248,107,52,0.48598130841121495,243777771
632523249,104,52,0.5,242483876
632523250,94,61,0.648936170212766,280376882
632523251,98,42,0.42857142857142855,193502439
632523252,108,42,0.3888888888888889,193624915
632523253,85,45,0.5294117647058824,208732929
632523254,92,41,0.44565217391304346,190798195
632523255,105,55,0.5238095238095238,253185390
632523256,107,54,0.5046728971962616,249503493
632523257,104,48,0.46153846153846156,215411887
632523258,124,57,0.4596774193548387,266857026
632523259,109,51,0.46788990825688076,243913411
632523260,105,58,0.5523809523809524,270021424
632523261,82,34,0.4146341463414634,157576476
632523262,100,46,0.46,217224370
632523263,92,47,0.5108695652173914,233528729
632523264,110,51,0.4636363636363636,235465148
632523265,99,49,0.494949494949495,230565955
632523266,111,54,0.4864864864864865,231979652
632523267,90,46,0.5111111111111111,214339350
632523268,108,55,0.5092592592592593,255781147
632523269,93,37,0.3978494623655914,178912831
632523270,103,54,0.5242718446601942,251685986
632523271,101,38,0.37623762376237624,189253937
632523272,142,71,0.5,335633832
632523273,89,39,0.43820224719101125,188114860
632523274,102,59,0.5784313725490197,263598804
632523275,102,44,0.43137254901960786,217707473
632523276,103,55,0.5339805825242718,243000817
632523277,91,50,0.5494505494505495,234138525
632523278,90,47,0.5222222222222223,221292167
632523279,94,43,0.4574468085106383,206818849
632523280,103,53,0.5145631067961165,250115433
632523281,103,55,0.5339805825242718,270215990
632523282,89,44,0.4943820224719101,209672763
632523283,118,68,0.576271186440678,309959581
632523284,100,45,0.45,227369298
632523285,109,37,0.3394495412844037,179664657
632523286,87,37,0.42528735632183906,164663347
632523287,112,62,0.5535714285714286,281542886
632523288,91,42,0.46153846153846156,197639304
632523289,104,51,0.49038461538461536,239383766
632523290,83,39,0.46987951807228917,180630836
632523291,117,61,0.5213675213675214,284181104
632523292,105,58,0.5523809523809524,258175235
632523293,111,49,0.44144144144144143,227143347
632523294,93,45,0.4838709677419355,222653142
632523295,104,43,0.41346153846153844,192100687
632523296,100,43,0.43,209345808
632523297,108,46,0.42592592592592593,215504869
632523298,104,47,0.4519230769230769,227797410
632523299,108,52,0.48148148148148145,240713198
632523300,104,54,0.5192307692307693,257451504
632523301,105,49,0.4666666666666667,224142955
632523302,115,52,0.45217391304347826,250559528
632523303,99,38,0.3838383838383838,177096320
632523304,105,45,0.42857142857142855,207801998
632523305,105,53,0.5047619047619047,241355301
632523306,113,53,0.4690265486725664,235923330
632523307,114,53,0.4649122807017544,241256658
632523308,115,54,0.46956521739130436,262481538
632523309,109,58,0.5321100917431193,274481688
632523310,122,59,0.48360655737704916,263751255
632523311,86,39,0.45348837209302323,185582312
632523312,105,53,0.5047619047619047,231826718
632523313,119,62,0.5210084033613446,278156419
632523314,90,37,0.4111111111111111,176397068
632523315,108,46,0.42592592592592593,216964708
632523316,118,47,0.3983050847457627,219267191
632523317,108,57,0.5277777777777778,263795215
632523318,112,55,0.49107142857142855,242969370
632523319,90,44,0.4888888888888889,180435867
632523320,92,42,0.45652173913043476,196503921
632523321,107,50,0.4672897196261682,236762933
632523322,119,58,0.48739495798319327,278537086
632523323,117,61,0.5213675213675214,276594930
632523324,114,48,0.42105263157894735,231099151
632523325,111,53,0.4774774774774775,244534060
632523326,98,51,0.5204081632653061,228895012
632523327,92,47,0.5108695652173914,216764902
632523328,120,60,0.5,276513127
632523329,121,66,0.5454545454545454,303010589
632523330,120,63,0.525,293387810
632523331,109,49,0.44954128440366975,234107497
632523332,107,55,0.514018691588785,248036870
632523333,118,49,0.4152542372881356,233816233
632523334,83,39,0.46987951807228917,167547798
632523335,101,50,0.49504950495049505,230714670
632523336,89,40,0.449438202247191,173806475
632523337,85,29,0.3411764705882353,138682222
632523338,105,56,0.5333333333333333,251505671
632523339,113,51,0.45132743362831856,236597373
632523340,94,47,0.5,228576559
632523501,92,36,0.391304347826087,160758451
632523502,96,44,0.4583333333333333,197349717
632523503,99,50,0.5050505050505051,223494017
632523504,103,46,0.44660194174757284,205558915
632523505,95,42,0.4421052631578947,189570475
632523506,92,45,0.4891304347826087,200080202
632523507,106,55,0.5188679245283019,252317546
632523508,98,42,0.42857142857142855,183058144
632523509,110,60,0.5454545454545454,264282661
632523510,125,60,0.48,275634710
632523511,100,38,0.38,178456151
632523512,96,41,0.4270833333333333,194859009
632523513,96,49,0.5104166666666666,229730249
632523514,102,38,0.37254901960784315,167071531
632523515,85,46,0.5411764705882353,221672630
632523516,104,50,0.4807692307692308,242039845
632523517,95,46,0.4842105263157895,211671926
632523518,108,48,0.4444444444444444,211392502
632523519,113,46,0.40707964601769914,213952429
632523520,97,45,0.4639175257731959,213868768
632523521,101,48,0.4752475247524752,210247169
632523522,94,45,0.4787234042553192,211650089
632523523,103,46,0.44660194174757284,213444605
632523524,108,54,0.5,253648235
632523525,105,54,0.5142857142857142,245599751
632523526,100,43,0.43,184158377
632523527,107,51,0.4766355140186916,240499985
632523528,122,59,0.48360655737704916,278187691
632523529,116,60,0.5172413793103449,282279504
632523530,94,43,0.4574468085106383,205281160
632523531,86,30,0.3488372093023256,145927502
632523532,114,60,0.5263157894736842,287508121
632523533,94,43,0.4574468085106383,194578823
632523534,93,48,0.5161290322580645,215711097
632523535,91,43,0.4725274725274725,214580086
632523536,101,47,0.46534653465346537,216673541
632523537,95,38,0.4,180557687
632523538,108,37,0.3425925925925926,172642804
632523539,86,46,0.5348837209302325,207689501
632523540,87,38,0.4367816091954023,176072167
632523601,120,62,0.5166666666666667,280014775
632523602,119,52,0.4369747899159664,251815580
632523603,95,46,0.4842105263157895,208425896
632523604,103,52,0.5048543689320388,236520840
632523605,100,46,0.46,219044999
632523606,106,47,0.44339622641509435,211441156
632523607,86,36,0.4186046511627907,167429641
632523608,100,53,0.53,234802575
632523609,93,42,0.45161290322580644,194093224
632523610,115,55,0.4782608695652174,252131553
632523611,102,46,0.45098039215686275,203023287
632523612,95,45,0.47368421052631576,215109318
632523613,93,39,0.41935483870967744,184307491
632523614,86,43,0.5,204718337
632523615,79,37,0.46835443037974683,166847434
632523616,104,47,0.4519230769230769,220082249
632523617,86,52,0.6046511627906976,250593322
632523618,100,53,0.53,247576486
632523619,91,44,0.4835164835164835,194689637
632523620,102,49,0.4803921568627451,235313367
632523901,106,54,0.5094339622641509,238338557
632523902,92,38,0.41304347826086957,170286383
632523903,117,49,0.4188034188034188,228497057
632523904,122,54,0.4426229508196721,250737576
632523905,100,50,0.5,233932930
632523906,117,50,0.42735042735042733,244472895
632523907,94,53,0.5638297872340425,242849499
632523908,117,62,0.5299145299145299,278307222
632523909,98,40,0.40816326530612246,182534247
632523910,89,38,0.42696629213483145,176701153
632524201,123,57,0.4634146341463415,270216174
632524202,103,49,0.47572815533980584,216782555
632524203,133,63,0.47368421052631576,289250756
632524204,95,39,0.4105263157894737,184478687
632524205,120,67,0.5583333333333333,299672931
632524206,105,39,0.37142857142857144,185295581
632524207,113,54,0.4778761061946903,250938033
632524208,107,54,0.5046728971962616,239821817
632524209,117,61,0.5213675213675214,280071623
632524210,109,56,0.5137614678899083,243386892
632524211,120,70,0.5833333333333334,320263794
632524212,119,60,0.5042016806722689,269148602
632524213,125,67,0.536,316985589
632524214,116,58,0.5,266470758
632524215,117,53,0.452991452991453,245070255
632524216,122,60,0.4918032786885246,275138063
632524217,88,47,0.5340909090909091,205447987
632524218,124,48,0.3870967741935484,211404800
632524219,117,52,0.4444444444444444,246536052
632524220,97,44,0.4536082474226804,207876806
632524221,105,48,0.45714285714285713,235178283
632524222,106,44,0.41509433962264153,200010149
632524223,124,54,0.43548387096774194,257327206
632524224,114,53,0.4649122807017544,243678407
632524225,112,48,0.42857142857142855,231356325
632524226,104,49,0.47115384615384615,225509702
632524227,117,66,0.5641025641025641,309102870
632524228,120,55,0.4583333333333333,255777716
632524229,110,59,0.5363636363636364,267082898
632524230,121,58,0.4793388429752066,270240915
632524231,110,64,0.5818181818181818,299926818
632524232,114,52,0.45614035087719296,253333882
632524233,101,50,0.49504950495049505,221696006
632524234,104,53,0.5096153846153846,245251921
632524235,109,54,0.4954128440366973,251640259
632524236,109,65,0.5963302752293578,288917081
632524237,124,63,0.5080645161290323,308403170
632524238,121,62,0.512396694214876,281441952
632524239,113,50,0.4424778761061947,226821933
632524240,109,49,0.44954128440366975,215890165
632524241,114,50,0.43859649122807015,226380750
632524242,109,55,0.5045871559633027,256205777
632524243,134,63,0.4701492537313433,283093067
632524244,115,61,0.5304347826086957,284980259
632524245,118,53,0.4491525423728814,244458072
632524246,115,57,0.4956521739130435,267894820
632524247,116,49,0.4224137931034483,225153507
632524248,121,58,0.4793388429752066,270778938
632524249,114,61,0.5350877192982456,285266614
632524250,116,54,0.46551724137931033,245475071
632524251,100,43,0.43,188522644
632524252,94,41,0.43617021276595747,179858224
632524253,124,59,0.47580645161290325,273377925
632524254,99,45,0.45454545454545453,213358499
632524255,99,55,0.5555555555555556,253479350
632524256,129,58,0.4496124031007752,266305166
632524257,117,54,0.46153846153846156,247994026
632524258,108,44,0.4074074074074074,203402683
632524259,123,61,0.4959349593495935,267390400
632524260,116,69,0.5948275862068966,314170949
632524261,115,52,0.45217391304347826,236794344
632524262,113,53,0.4690265486725664,254984052
632524263,113,60,0.5309734513274337,288681214
632524264,115,61,0.5304347826086957,273426680
632524265,126,67,0.5317460317460317,305247492
632524266,108,48,0.4444444444444444,229803615
632524267,112,52,0.4642857142857143,244462672
632524268,113,58,0.5132743362831859,260802502
632524269,116,55,0.47413793103448276,263086603
632524270,116,50,0.43103448275862066,230039910
632524271,111,65,0.5855855855855856,297335213
632524272,103,58,0.5631067961165048,264362360
632524273,117,51,0.4358974358974359,244076172
632524274,107,50,0.4672897196261682,217070119
632524275,124,62,0.5,278801416
632524276,129,72,0.5581395348837209,326396188
632524277,128,57,0.4453125,260921550
632524278,112,60,0.5357142857142857,273350388
632524279,115,63,0.5478260869565217,279644882
632524280,120,46,0.38333333333333336,215146359
632524281,109,45,0.41284403669724773,212949869
632524282,104,55,0.5288461538461539,248164327
632524283,111,56,0.5045045045045045,260076027
632524284,107,59,0.5514018691588785,274767850
632524285,108,44,0.4074074074074074,200937554
632524286,114,59,0.5175438596491229,275815533
632524287,112,51,0.45535714285714285,239717298
632524288,110,51,0.4636363636363636,231949818
632524289,109,51,0.46788990825688076,240409239
632524290,110,61,0.5545454545454546,290135584
632524291,131,62,0.4732824427480916,287186188
632524292,113,54,0.4778761061946903,232289730
632524293,134,76,0.5671641791044776,354814327
632524294,111,48,0.43243243243243246,242708180
632524295,117,62,0.5299145299145299,286522415
632524296,114,61,0.5350877192982456,272873101
632524297,107,45,0.4205607476635514,212068317
632524298,124,66,0.532258064516129,304213857
632524299,116,48,0.41379310344827586,237408759
632524300,129,66,0.5116279069767442,299459732
632524301,107,53,0.4953271028037383,251028812
632524302,102,52,0.5098039215686274,243145068
632524303,118,61,0.5169491525423728,297834285
632524501,121,46,0.38016528925619836,215580439
632524502,96,45,0.46875,192675876
632524503,101,48,0.4752475247524752,227605679
632524504,98,48,0.4897959183673469,234326571
632524505,128,63,0.4921875,290401231
632524506,97,43,0.44329896907216493,199708556
632524507,118,54,0.4576271186440678,252581828
632524508,102,48,0.47058823529411764,224502742
632524509,107,60,0.5607476635514018,264414008
632524510,130,59,0.45384615384615384,274085551
632524511,110,54,0.4909090909090909,248617664
632524512,108,54,0.5,262193970
632524513,121,61,0.5041322314049587,285613861
632524514,108,44,0.4074074074074074,202923391
632524515,120,53,0.44166666666666665,252458944
632524516,107,54,0.5046728971962616,255913330
632524601,131,68,0.5190839694656488,313314316
632524602,123,59,0.4796747967479675,264741099
632524603,118,57,0.4830508474576271,257296597
632524604,98,61,0.6224489795918368,278022237
632524605,109,46,0.42201834862385323,218024914
632524606,97,42,0.4329896907216495,204012401
632524607,131,71,0.5419847328244275,331174732
632524608,110,51,0.4636363636363636,236082492
632524801,103,48,0.46601941747572817,225690741
632524901,119,61,0.5126050420168067,280236700
632525001,109,54,0.4954128440366973,238128697
632525002,105,50,0.47619047619047616,242537981
632525003,118,52,0.4406779661016949,229903593
632525004,107,50,0.4672897196261682,227898508
632525005,114,59,0.5175438596491229,271989784
632525006,103,49,0.47572815533980584,229154563
632525007,116,50,0.43103448275862066,236119452
632525008,105,54,0.5142857142857142,249161911
632525009,124,64,0.5161290322580645,298307655
632525010,121,63,0.5206611570247934,290192153
632525011,105,57,0.5428571428571428,265835836
632525012,100,44,0.44,207814408
632525013,114,63,0.5526315789473685,296178962
632525014,120,70,0.5833333333333334,311821710
632525015,103,51,0.49514563106796117,231758104
632525016,125,54,0.432,243736959
632525017,115,54,0.46956521739130436,252931451
632525018,94,43,0.4574468085106383,191792104
632525019,110,48,0.43636363636363634,222599525
632525020,116,46,0.39655172413793105,205214968
632525021,101,47,0.46534653465346537,214129828
632525022,95,51,0.5368421052631579,247570248
632525023,111,63,0.5675675675675675,302535300
632525024,109,52,0.47706422018348627,243533164
632525025,114,63,0.5526315789473685,282291511
632525026,111,60,0.5405405405405406,256325355
632525027,110,51,0.4636363636363636,240235235
632525028,103,50,0.4854368932038835,225285746
632525029,95,42,0.4421052631578947,211574453
632525030,114,56,0.49122807017543857,252705003
632525031,104,55,0.5288461538461539,257589599
632525032,109,55,0.5045871559633027,251406024
632525033,109,53,0.48623853211009177,247027702
632525034,116,66,0.5689655172413793,308953388
632525035,96,57,0.59375,250063043
632525036,97,42,0.4329896907216495,199223163
632525037,103,54,0.5242718446601942,255048388
632525038,129,64,0.49612403100775193,298572147
632525039,107,53,0.4953271028037383,248439811
632525040,113,63,0.5575221238938053,303961644
632525041,114,58,0.5087719298245614,281850023
632525042,94,46,0.48936170212765956,205155268
632525043,105,54,0.5142857142857142,247817329
632525044,109,59,0.5412844036697247,273126075
632525045,120,50,0.4166666666666667,219925591
632525046,123,67,0.5447154471544715,314027960
632525047,109,54,0.4954128440366973,234899783
632525048,109,51,0.46788990825688076,243483546
632525049,112,53,0.4732142857142857,228344600
632525050,99,51,0.5151515151515151,243975875
632525051,116,70,0.603448275862069,301888323
632525052,110,58,0.5272727272727272,268115471
632525053,118,56,0.4745762711864407,261812005
632525054,120,52,0.43333333333333335,234664349
632525055,101,36,0.3564356435643564,173575075
632525056,112,54,0.48214285714285715,254976445
632525057,113,54,0.4778761061946903,259412006
632525058,118,56,0.4745762711864407,263954010
632525059,109,51,0.46788990825688076,238928245
632525060,116,55,0.47413793103448276,249559310
632525061,104,48,0.46153846153846156,230746877
632525062,106,50,0.4716981132075472,245786344
632525063,112,55,0.49107142857142855,255623128
632525064,107,64,0.5981308411214953,292686010
632525065,117,57,0.48717948717948717,275051747
632525066,95,52,0.5473684210526316,243663381
632525067,105,54,0.5142857142857142,258232000
632525068,99,51,0.5151515151515151,237933752
632525069,120,63,0.525,288911033
632525070,130,57,0.43846153846153846,275303966
632525071,119,57,0.4789915966386555,261551531
632525072,103,44,0.42718446601941745,200932267
632525073,115,52,0.45217391304347826,232916949
632525074,119,67,0.5630252100840336,331442249
632525075,125,66,0.528,299891095
632525076,98,55,0.5612244897959183,263980819
632525077,107,41,0.38317757009345793,188361473
632525078,120,58,0.48333333333333334,264771422
632525079,106,50,0.4716981132075472,230815210
632525080,117,58,0.49572649572649574,266676867
632525081,131,63,0.48091603053435117,292981045
632525082,102,53,0.5196078431372549,242071770
632525083,95,45,0.47368421052631576,203459295
632525084,102,59,0.5784313725490197,274475532
632525085,111,60,0.5405405405405406,279441604
632525086,104,50,0.4807692307692308,218193408
632525087,104,43,0.41346153846153844,194561141
632525088,97,33,0.3402061855670103,157508524
632525089,103,49,0.47572815533980584,227169835
632525090,102,55,0.5392156862745098,263584109
632525091,119,52,0.4369747899159664,255398138
632525092,118,41,0.3474576271186441,192943571
632525093,107,47,0.4392523364485981,225292504
632525094,135,72,0.5333333333333333,335540368
632525095,125,65,0.52,299759126
632525096,95,51,0.5368421052631579,232423590
632525097,112,55,0.49107142857142855,260528845
632525098,102,52,0.5098039215686274,241499066
632525099,102,50,0.49019607843137253,236956156
632525100,106,54,0.5094339622641509,256778907
632525101,125,61,0.488,278269226
632525102,112,53,0.4732142857142857,267517129
632525103,149,76,0.5100671140939598,359530785
632525104,98,46,0.46938775510204084,220590739
632525105,103,56,0.5436893203883495,254780941
632525106,115,74,0.6434782608695652,338449703
632525107,109,52,0.47706422018348627,244661373
632525108,103,51,0.49514563106796117,227557894
632525109,94,45,0.4787234042553192,211557401
632525110,116,63,0.5431034482758621,285983179
632525111,119,67,0.5630252100840336,306447044
632525112,106,59,0.5566037735849056,273685195
632525113,109,61,0.5596330275229358,277123956
632525114,126,63,0.5,278742711
632525115,127,64,0.5039370078740157,313175290
632525116,83,43,0.5180722891566265,186130348
632525117,91,46,0.5054945054945055,210020041
632525118,114,64,0.5614035087719298,295761329
632525119,120,56,0.4666666666666667,257669346
632525120,102,48,0.47058823529411764,234742575
632525121,107,51,0.4766355140186916,237297489
632525122,105,52,0.49523809523809526,236865168
632525123,107,48,0.4485981308411215,221920178
632525124,118,55,0.4661016949152542,264784959
632525125,112,61,0.5446428571428571,273446215
632525126,115,54,0.46956521739130436,249100130
632525127,105,46,0.4380952380952381,209505285
632525128,97,47,0.4845360824742268,235118437
632525129,113,57,0.504424778761062,251187970
632525130,106,43,0.4056603773584906,207560734
632525131,103,52,0.5048543689320388,245935226
632525132,114,57,0.5,252256709
632525133,128,67,0.5234375,296745803
632525134,129,64,0.49612403100775193,288119234
632525135,109,54,0.4954128440366973,247383788
632525136,121,64,0.5289256198347108,296160566
632525137,108,53,0.49074074074074076,252390575
632525138,117,62,0.5299145299145299,280301560
632525139,127,59,0.4645669291338583,272711757
632525140,118,53,0.4491525423728814,244187066
632525141,91,45,0.4945054945054945,193191417
632525142,110,56,0.509090909090909,247379344
632525143,130,76,0.5846153846153846,342904748
632525144,104,56,0.5384615384615384,244484043
632525145,138,75,0.5434782608695652,356036956
632525146,97,51,0.5257731958762887,236335422
632525147,118,54,0.4576271186440678,256212038
632525148,113,50,0.4424778761061947,244866185
632525149,112,59,0.5267857142857143,272660429
632525150,126,55,0.4365079365079365,256295913
632525151,133,55,0.41353383458646614,255427658
632525152,115,52,0.45217391304347826,231101873
632525153,111,62,0.5585585585585585,258170131
632525154,99,42,0.42424242424242425,203317965
632525155,127,62,0.4881889763779528,283636348
632525156,112,66,0.5892857142857143,313409949
632525157,113,47,0.415929203539823,214972099
632525158,123,61,0.4959349593495935,289269345
632525159,115,52,0.45217391304347826,250646327
632525160,101,57,0.5643564356435643,267854843
632525161,103,54,0.5242718446601942,255039066
632525162,110,69,0.6272727272727273,300753132
632525163,101,53,0.5247524752475248,244796849
632525164,111,55,0.4954954954954955,256498170
632525165,117,54,0.46153846153846156,248671958
