deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,107,53,0.4953271028037383,3908307745
630102301,116,53,0.45689655172413796,3909116619
630102302,109,55,0.5045871559633027,4057158833
630102303,110,55,0.5,4055843238
630102304,126,64,0.5079365079365079,4721006222
630102305,97,50,0.5154639175257731,3686196156
630102306,112,56,0.5,4129668850
630102307,107,44,0.411214953271028,3246629876
630102308,102,53,0.5196078431372549,3903340553
630102309,112,53,0.4732142857142857,3907540415
630102310,104,51,0.49038461538461536,3760924327
630102311,113,50,0.4424778761061947,3687503697
630102312,113,60,0.5309734513274337,4423452060
630102313,116,60,0.5172413793103449,4350736279
630102314,139,70,0.5035971223021583,5163413179
630102315,91,47,0.5164835164835165,3466801158
630102316,107,41,0.38317757009345793,3022495810
630102317,109,61,0.5596330275229358,4496365392
630102318,120,61,0.5083333333333333,4499018171
630102319,111,56,0.5045045045045045,4131107283
630102320,108,45,0.4166666666666667,3318752554
630102321,107,53,0.4953271028037383,3909345855
630102322,101,51,0.504950495049505,3760620167
630102323,113,57,0.504424778761062,4203512694
630102324,115,59,0.5130434782608696,4349152757
630102325,115,62,0.5391304347826087,4498831758
630102326,115,62,0.5391304347826087,4569400873
630102327,99,44,0.4444444444444444,3243944103
630102328,110,59,0.5363636363636364,4346381533
630102329,102,51,0.5,3751650305
630102330,109,51,0.46788990825688076,3760752121
630102331,109,55,0.5045871559633027,4058447779
630102332,123,63,0.5121951219512195,4645796574
630102333,111,54,0.4864864864864865,3983179018
630102334,106,53,0.5,3909501059
630102335,131,69,0.5267175572519084,5092413415
630102336,125,60,0.48,4422322720
630102337,105,50,0.47619047619047616,3685905573
630102338,122,55,0.45081967213114754,4057277194
630102339,109,52,0.47706422018348627,3835065089
630102340,109,53,0.48623853211009177,3908033864
630102341,100,42,0.42,3099494748
630102342,117,58,0.49572649572649574,4278371809
630102401,116,59,0.5086206896551724,4346982114
630102402,107,53,0.4953271028037383,3837244408
630102403,127,63,0.49606299212598426,4645401969
630102404,120,51,0.425,3762884717
630102405,113,58,0.5132743362831859,4276989335
630102406,102,55,0.5392156862745098,4053935376
630102407,108,52,0.48148148148148145,3834142246
