deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,106,54,0.5094339622641509,510876148
630102301,117,57,0.48717948717948717,533779297
630102302,109,51,0.46788990825688076,478860545
630102303,112,56,0.5,529993959
630102304,111,47,0.42342342342342343,443063698
630102305,96,44,0.4583333333333333,413227754
630102306,100,43,0.43,405887863
630102307,106,52,0.49056603773584906,490508196
630102308,98,51,0.5204081632653061,479935334
630102309,101,54,0.5346534653465347,505916087
630102310,97,49,0.5051546391752577,459764376
630102311,100,55,0.55,516484398
630102312,99,50,0.5050505050505051,466435215
630102313,114,59,0.5175438596491229,553025746
630102314,117,60,0.5128205128205128,566662124
630102315,101,52,0.5148514851485149,486213308
630102316,104,52,0.5,485726336
630102317,118,56,0.4745762711864407,523737034
630102318,97,49,0.5051546391752577,458582969
630102319,79,32,0.4050632911392405,300514202
630102320,120,57,0.475,538295060
630102321,108,49,0.4537037037037037,462068587
630102322,92,50,0.5434782608695652,466893001
630102323,107,53,0.4953271028037383,493364836
630102324,126,61,0.48412698412698413,575904952
630102325,91,40,0.43956043956043955,371479732
630102326,122,58,0.47540983606557374,545344869
630102327,122,60,0.4918032786885246,565714162
630102328,110,54,0.4909090909090909,505432741
630102329,112,46,0.4107142857142857,432077869
630102330,106,51,0.4811320754716981,475821717
630102331,113,56,0.49557522123893805,526634029
630102332,99,49,0.494949494949495,458548727
630102333,108,60,0.5555555555555556,560891214
630102334,106,47,0.44339622641509435,440261344
630102335,111,53,0.4774774774774775,498106722
630102336,107,56,0.5233644859813084,523861618
630102337,100,51,0.51,478494245
630102338,116,53,0.45689655172413796,500018229
630102339,116,51,0.4396551724137931,481243347
630102340,96,45,0.46875,423902600
630102341,102,55,0.5392156862745098,513683992
630102342,101,52,0.5148514851485149,489464839
630102401,112,49,0.4375,462793735
630102402,107,58,0.5420560747663551,542439178
630102403,110,59,0.5363636363636364,552322854
630102404,92,37,0.40217391304347827,348503814
630102405,106,57,0.5377358490566038,537827972
630102406,124,65,0.5241935483870968,612677052
630102407,104,44,0.4230769230769231,416837817
630102501,117,57,0.48717948717948717,536046574
630102502,99,47,0.47474747474747475,442443474
630102503,109,49,0.44954128440366975,460926518
630102504,122,61,0.5,571811965
630102505,107,43,0.40186915887850466,405017968
630102506,122,50,0.4098360655737705,473111177
630102507,111,45,0.40540540540540543,424007918
630102508,110,53,0.4818181818181818,497002881
630102509,107,58,0.5420560747663551,544270361
630102510,101,55,0.5445544554455446,513096047
630102511,98,53,0.5408163265306123,493618298
630102512,105,60,0.5714285714285714,563846002
630102513,87,44,0.5057471264367817,412788255
630102601,108,60,0.5555555555555556,562311223
630102701,94,45,0.4787234042553192,422658430
630102702,99,42,0.42424242424242425,396927532
630102703,115,55,0.4782608695652174,513861294
630102704,102,46,0.45098039215686275,431836180
630102705,107,41,0.38317757009345793,386677373
630102706,106,44,0.41509433962264153,411754773
630102707,110,55,0.5,517114496
630102708,103,54,0.5242718446601942,510360037
630102709,83,46,0.5542168674698795,428839800
630102710,112,54,0.48214285714285715,497010566
630102901,93,49,0.5268817204301075,456902279
632523101,100,51,0.51,480381366
632523102,95,42,0.4421052631578947,394932083
632523103,89,45,0.5056179775280899,422851996
632523104,95,39,0.4105263157894737,366230661
632523105,93,43,0.46236559139784944,400834406
632523106,106,55,0.5188679245283019,513128386
632523107,92,42,0.45652173913043476,392315845
632523108,88,45,0.5113636363636364,424651777
632523109,107,59,0.5514018691588785,553808605
632523110,104,48,0.46153846153846156,451461435
632523111,100,50,0.5,469234042
632523112,95,43,0.45263157894736844,403710379
632523113,116,47,0.4051724137931034,444263397
632523114,108,46,0.42592592592592593,433301987
632523115,82,34,0.4146341463414634,319243979
632523116,97,41,0.422680412371134,385473717
632523117,94,46,0.48936170212765956,431525515
632523118,93,48,0.5161290322580645,448781721
632523119,100,44,0.44,414854996
632523120,106,42,0.39622641509433965,395487578
632523121,95,48,0.5052631578947369,449948411
632523122,124,69,0.5564516129032258,651006815
632523123,93,42,0.45161290322580644,392330530
632523124,107,52,0.48598130841121495,490379838
632523125,96,46,0.4791666666666667,432197539
632523126,118,56,0.4745762711864407,524651921
632523127,90,42,0.4666666666666667,393229091
632523128,93,45,0.4838709677419355,423546493
632523129,94,50,0.5319148936170213,471237846
632523130,109,56,0.5137614678899083,528128968
632523131,94,42,0.44680851063829785,393191428
632523132,90,40,0.4444444444444444,375448017
632523133,109,55,0.5045871559633027,519535154
632523134,119,48,0.40336134453781514,453471149
632523135,104,47,0.4519230769230769,443253386
632523136,118,66,0.559322033898305,618480362
632523137,107,61,0.5700934579439252,571762617
632523138,103,46,0.44660194174757284,432127683
632523139,102,60,0.5882352941176471,562568926
632523140,84,47,0.5595238095238095,439473774
632523141,88,44,0.5,410928547
632523142,106,49,0.46226415094339623,456514183
632523143,93,45,0.4838709677419355,420588020
632523144,103,41,0.39805825242718446,386891489
632523145,85,36,0.4235294117647059,339005517
632523146,94,51,0.5425531914893617,473515540
632523147,111,58,0.5225225225225225,543619988
632523148,105,58,0.5523809523809524,544270941
632523149,106,55,0.5188679245283019,516749956
632523150,105,54,0.5142857142857142,507304315
632523151,98,48,0.4897959183673469,448790736
632523152,105,56,0.5333333333333333,528908421
632523153,113,48,0.4247787610619469,452508267
632523154,87,36,0.41379310344827586,338881594
632523155,110,57,0.5181818181818182,535210344
632523156,92,43,0.4673913043478261,404260347
632523157,96,43,0.4479166666666667,402879075
632523158,96,52,0.5416666666666666,486607930
632523159,98,49,0.5,459703133
632523160,92,38,0.41304347826086957,352048903
632523161,94,48,0.5106382978723404,448054614
632523162,94,44,0.46808510638297873,412605010
632523163,107,48,0.4485981308411215,453358829
632523164,101,56,0.5544554455445545,523192854
632523165,126,61,0.48412698412698413,574984802
632523166,90,42,0.4666666666666667,392794540
632523167,78,43,0.5512820512820513,399917494
632523168,114,55,0.4824561403508772,519916073
632523169,97,50,0.5154639175257731,467503937
632523170,123,61,0.4959349593495935,573294691
632523171,85,50,0.5882352941176471,465539846
632523172,91,38,0.4175824175824176,356720344
632523173,91,45,0.4945054945054945,417773024
632523174,95,49,0.5157894736842106,461212465
632523175,85,45,0.5294117647058824,418852968
632523176,101,48,0.4752475247524752,452091177
632523177,104,48,0.46153846153846156,448618778
632523178,95,43,0.45263157894736844,403638000
632523179,105,47,0.44761904761904764,442549129
632523180,98,42,0.42857142857142855,395184032
632523181,107,50,0.4672897196261682,471650891
632523182,111,55,0.4954954954954955,517608871
632523183,78,46,0.5897435897435898,428792274
632523184,106,54,0.5094339622641509,507525439
632523185,94,42,0.44680851063829785,396622745
632523186,96,46,0.4791666666666667,431475927
632523187,95,48,0.5052631578947369,447537382
632523188,98,48,0.4897959183673469,448435985
632523189,102,43,0.4215686274509804,404417789
632523190,96,53,0.5520833333333334,491620281
632523191,72,34,0.4722222222222222,318214311
632523192,82,47,0.573170731707317,439313893
632523193,76,33,0.4342105263157895,308290626
632523194,105,53,0.5047619047619047,498614905
632523195,93,36,0.3870967741935484,339862840
632523196,117,56,0.47863247863247865,529694090
632523197,101,55,0.5445544554455446,515800830
632523198,115,44,0.3826086956521739,414516042
