deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,94,47,0.5,143431532
630102301,98,40,0.40816326530612246,129194899
630102302,107,50,0.4672897196261682,138782323
630102303,105,66,0.6285714285714286,190747334
630102304,98,41,0.41836734693877553,115864434
630102305,97,44,0.4536082474226804,124717065
630102306,123,62,0.5040650406504065,171137783
630102307,103,44,0.42718446601941745,134668795
630102308,94,43,0.4574468085106383,136251991
630102309,101,46,0.45544554455445546,141946750
630102310,103,36,0.34951456310679613,107344282
630102311,115,55,0.4782608695652174,168560154
630102312,101,53,0.5247524752475248,161187804
630102313,114,55,0.4824561403508772,171484536
630102314,130,67,0.5153846153846153,192453286
630102315,114,58,0.5087719298245614,176589696
630102316,105,55,0.5238095238095238,160666514
630102317,96,41,0.4270833333333333,126655605
630102318,112,57,0.5089285714285714,183256370
630102319,118,50,0.423728813559322,157884910
630102320,120,56,0.4666666666666667,167794963
630102321,87,38,0.4367816091954023,122138386
630102322,114,56,0.49122807017543857,166515751
630102323,116,56,0.4827586206896552,157470443
630102324,82,40,0.4878048780487805,111341306
630102325,103,48,0.46601941747572817,134583102
630102326,101,51,0.504950495049505,142308312
630102327,103,54,0.5242718446601942,164644100
630102328,105,51,0.4857142857142857,153725001
630102329,108,58,0.5370370370370371,180448533
630102330,112,51,0.45535714285714285,155058838
630102331,106,51,0.4811320754716981,153471178
630102332,119,56,0.47058823529411764,171048618
630102333,97,46,0.4742268041237113,146802324
630102334,113,53,0.4690265486725664,167467567
630102335,98,51,0.5204081632653061,148163947
630102336,117,52,0.4444444444444444,166948151
630102337,116,53,0.45689655172413796,169552628
630102338,132,62,0.4696969696969697,183703028
630102339,125,60,0.48,181516168
630102340,101,50,0.49504950495049505,163581535
630102341,93,42,0.45161290322580644,123260969
630102342,111,49,0.44144144144144143,141637577
630102401,115,50,0.43478260869565216,154854984
630102402,116,53,0.45689655172413796,165592830
630102403,123,58,0.4715447154471545,176671632
630102404,122,60,0.4918032786885246,192285613
630102405,118,62,0.5254237288135594,166370715
630102406,106,49,0.46226415094339623,148865479
630102407,106,54,0.5094339622641509,157627610
630102501,111,49,0.44144144144144143,138194403
630102502,95,49,0.5157894736842106,144688326
630102503,96,52,0.5416666666666666,154680913
630102504,117,56,0.47863247863247865,168273477
630102505,121,59,0.48760330578512395,168550665
630102506,107,52,0.48598130841121495,153653128
630102507,113,59,0.5221238938053098,196277321
630102508,129,69,0.5348837209302325,207671294
630102509,106,47,0.44339622641509435,129937200
630102510,121,53,0.4380165289256198,168081721
630102511,111,49,0.44144144144144143,146694201
630102512,115,60,0.5217391304347826,183342657
630102513,98,46,0.46938775510204084,146614760
630102601,111,61,0.5495495495495496,178973668
630102701,93,40,0.43010752688172044,125139574
630102702,114,54,0.47368421052631576,159690648
630102703,99,49,0.494949494949495,138338409
630102704,110,61,0.5545454545454546,179820360
630102705,124,48,0.3870967741935484,138098059
630102706,101,56,0.5544554455445545,170542304
630102707,112,47,0.41964285714285715,135440042
630102708,91,47,0.5164835164835165,132909794
630102709,112,57,0.5089285714285714,169192495
630102710,116,61,0.5258620689655172,186079684
630102901,109,45,0.41284403669724773,137772612
632523101,94,46,0.48936170212765956,150762416
632523102,104,44,0.4230769230769231,125940193
632523103,95,47,0.49473684210526314,135987074
632523104,82,37,0.45121951219512196,100060754
632523105,124,59,0.47580645161290325,178775497
632523106,98,42,0.42857142857142855,121115493
632523107,103,50,0.4854368932038835,155551749
632523108,93,50,0.5376344086021505,140007851
632523109,110,62,0.5636363636363636,182656274
632523110,101,55,0.5445544554455446,157550543
632523111,104,46,0.4423076923076923,141496588
632523112,110,57,0.5181818181818182,173780728
632523113,129,63,0.4883720930232558,184548680
632523114,102,47,0.46078431372549017,137575306
632523115,108,47,0.4351851851851852,139793222
632523116,107,55,0.514018691588785,168783279
632523117,102,52,0.5098039215686274,151050242
632523118,101,43,0.42574257425742573,130994234
632523119,106,57,0.5377358490566038,159272256
632523120,103,45,0.4368932038834951,144080547
632523121,107,53,0.4953271028037383,163903404
632523122,103,47,0.4563106796116505,142582228
632523123,91,47,0.5164835164835165,143902895
632523124,104,44,0.4230769230769231,126075494
632523125,111,46,0.4144144144144144,139838651
632523126,108,55,0.5092592592592593,151512663
632523127,77,34,0.44155844155844154,100620662
632523128,101,48,0.4752475247524752,147953208
632523129,107,54,0.5046728971962616,170074543
632523130,136,57,0.41911764705882354,183833051
632523131,105,54,0.5142857142857142,151336990
632523132,104,48,0.46153846153846156,138743821
632523133,103,53,0.5145631067961165,158918437
632523134,127,58,0.4566929133858268,170214959
632523135,104,47,0.4519230769230769,135884829
632523136,100,52,0.52,162372122
632523137,93,43,0.46236559139784944,123722134
632523138,98,44,0.4489795918367347,124229161
632523139,82,45,0.5487804878048781,131283914
632523140,92,42,0.45652173913043476,128167016
632523141,83,39,0.46987951807228917,111627946
632523142,85,56,0.6588235294117647,161311481
632523143,104,47,0.4519230769230769,137631183
632523144,107,50,0.4672897196261682,150988846
632523145,100,53,0.53,145683775
632523146,87,46,0.5287356321839081,126934783
632523147,99,53,0.5353535353535354,155398696
632523148,83,42,0.5060240963855421,127067963
632523149,103,41,0.39805825242718446,119625132
632523150,100,47,0.47,135943351
632523151,96,45,0.46875,130406002
632523152,118,43,0.3644067796610169,135431670
632523153,95,48,0.5052631578947369,132936882
632523154,100,52,0.52,167250020
632523155,99,47,0.47474747474747475,142207834
632523156,107,51,0.4766355140186916,152589801
632523157,93,42,0.45161290322580644,123007555
632523158,112,64,0.5714285714285714,183633624
632523159,105,54,0.5142857142857142,163493247
632523160,95,48,0.5052631578947369,139591186
632523161,83,44,0.5301204819277109,128440752
632523162,82,34,0.4146341463414634,101575949
632523163,103,51,0.49514563106796117,141246805
632523164,99,50,0.5050505050505051,145679725
632523165,103,44,0.42718446601941745,140666779
632523166,117,66,0.5641025641025641,202559341
632523167,98,47,0.47959183673469385,134706100
632523168,92,44,0.4782608695652174,122060554
632523169,110,56,0.509090909090909,167538270
632523170,90,46,0.5111111111111111,138154354
632523171,101,51,0.504950495049505,159768037
632523172,95,45,0.47368421052631576,142221358
632523173,104,42,0.40384615384615385,123727513
632523174,110,63,0.5727272727272728,200893929
632523175,89,51,0.5730337078651685,153302612
632523176,86,42,0.4883720930232558,122977048
632523177,109,50,0.45871559633027525,146185917
632523178,100,48,0.48,139416471
632523179,94,41,0.43617021276595747,114995431
632523180,97,46,0.4742268041237113,135044235
632523181,111,46,0.4144144144144144,148312722
632523182,117,59,0.5042735042735043,173943785
632523183,89,42,0.47191011235955055,130179494
632523184,79,38,0.4810126582278481,109079380
632523185,87,43,0.4942528735632184,125158438
632523186,101,48,0.4752475247524752,143423925
632523187,111,62,0.5585585585585585,200321206
632523188,86,43,0.5,116333367
632523189,86,40,0.46511627906976744,116996769
632523190,104,50,0.4807692307692308,135858077
632523191,101,44,0.43564356435643564,128039150
632523192,107,62,0.5794392523364486,186745895
