deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,95,47,0.49473684210526314,57350017
630102301,91,35,0.38461538461538464,41609968
630102302,110,56,0.509090909090909,71097785
630102303,108,50,0.46296296296296297,63242475
630102304,97,47,0.4845360824742268,55823225
630102305,107,58,0.5420560747663551,72895882
630102306,90,39,0.43333333333333335,48435647
630102307,109,49,0.44954128440366975,61544014
630102308,127,53,0.41732283464566927,66903074
630102309,121,55,0.45454545454545453,70557767
630102310,101,48,0.4752475247524752,59539496
630102311,105,51,0.4857142857142857,61280835
630102312,100,43,0.43,52943316
630102313,91,41,0.45054945054945056,45517838
630102314,120,53,0.44166666666666665,68411700
630102315,104,44,0.4230769230769231,60195079
630102316,118,60,0.5084745762711864,76083488
630102317,118,50,0.423728813559322,65813961
630102318,104,49,0.47115384615384615,60128019
630102319,121,58,0.4793388429752066,72770951
630102320,113,56,0.49557522123893805,66533824
630102321,107,44,0.411214953271028,55831388
630102322,126,62,0.49206349206349204,82318544
630102323,115,62,0.5391304347826087,80192024
630102324,110,45,0.4090909090909091,60082043
630102325,99,48,0.48484848484848486,53616682
630102326,110,49,0.44545454545454544,61120090
630102327,97,36,0.3711340206185567,46343340
630102328,113,51,0.45132743362831856,62673524
630102329,127,54,0.4251968503937008,70420549
630102330,96,44,0.4583333333333333,55563970
630102331,110,49,0.44545454545454544,63615409
630102332,114,43,0.37719298245614036,56615503
630102333,96,44,0.4583333333333333,55671477
630102334,103,53,0.5145631067961165,66094165
630102335,104,49,0.47115384615384615,63257205
630102336,116,44,0.3793103448275862,60448640
630102337,101,57,0.5643564356435643,70571906
630102338,114,60,0.5263157894736842,73216134
630102339,110,57,0.5181818181818182,73038326
630102340,110,47,0.42727272727272725,59092871
630102341,109,55,0.5045871559633027,68113358
630102342,89,37,0.4157303370786517,46837888
630102401,128,55,0.4296875,71791298
630102402,110,47,0.42727272727272725,59763622
630102403,119,57,0.4789915966386555,76760026
630102404,110,60,0.5454545454545454,76406770
630102405,122,52,0.4262295081967213,68667087
630102406,120,54,0.45,71890067
630102407,103,50,0.4854368932038835,63409469
630102501,105,55,0.5238095238095238,69781028
630102502,97,41,0.422680412371134,53273727
630102503,93,37,0.3978494623655914,47832846
630102504,88,34,0.38636363636363635,44846592
630102505,98,53,0.5408163265306123,66334341
630102506,124,58,0.46774193548387094,78826520
630102507,100,50,0.5,58841980
630102508,102,44,0.43137254901960786,57835847
630102509,115,58,0.5043478260869565,74055609
630102510,124,46,0.3709677419354839,59236810
630102511,113,62,0.5486725663716814,78527061
630102512,113,52,0.46017699115044247,66750395
630102513,101,43,0.42574257425742573,53737320
630102601,130,61,0.46923076923076923,78120701
630102701,103,51,0.49514563106796117,64173074
630102702,116,60,0.5172413793103449,79506796
630102703,100,47,0.47,57919262
630102704,101,49,0.48514851485148514,60307839
630102705,123,57,0.4634146341463415,72217442
630102706,116,51,0.4396551724137931,63803916
630102707,103,38,0.36893203883495146,51844518
630102708,105,57,0.5428571428571428,58587455
630102709,106,39,0.36792452830188677,52189466
630102710,98,51,0.5204081632653061,63159538
630102901,97,43,0.44329896907216493,53330608
632523101,103,49,0.47572815533980584,60678243
632523102,102,43,0.4215686274509804,54343919
632523103,90,44,0.4888888888888889,53806429
632523104,105,47,0.44761904761904764,59910957
632523105,90,42,0.4666666666666667,51875124
632523106,100,47,0.47,56178464
632523107,104,45,0.4326923076923077,59321363
632523108,83,37,0.4457831325301205,42768754
632523109,108,50,0.46296296296296297,64290156
632523110,109,50,0.45871559633027525,61998475
632523111,110,51,0.4636363636363636,63824551
632523112,87,37,0.42528735632183906,47081927
632523113,115,52,0.45217391304347826,67540482
632523114,89,49,0.550561797752809,58369897
632523115,97,43,0.44329896907216493,51276503
632523116,105,42,0.4,52438808
632523117,110,47,0.42727272727272725,58541604
632523118,104,51,0.49038461538461536,65517485
632523119,111,56,0.5045045045045045,73017689
632523120,93,42,0.45161290322580644,54976025
632523121,79,32,0.4050632911392405,37707689
632523122,104,50,0.4807692307692308,64564441
632523123,97,53,0.5463917525773195,62780153
632523124,89,39,0.43820224719101125,48653164
632523125,94,41,0.43617021276595747,49406334
632523126,119,53,0.44537815126050423,68706148
632523127,82,29,0.35365853658536583,37495773
632523128,103,48,0.46601941747572817,62125165
632523129,111,58,0.5225225225225225,73259660
632523130,102,51,0.5,61821942
632523131,92,39,0.42391304347826086,50638695
632523132,91,48,0.5274725274725275,58459363
632523133,117,62,0.5299145299145299,78024165
632523134,88,41,0.4659090909090909,45570228
632523135,96,42,0.4375,54137103
632523136,88,36,0.4090909090909091,45787357
632523137,110,53,0.4818181818181818,70283380
632523138,113,55,0.48672566371681414,69485474
632523139,109,54,0.4954128440366973,70631112
632523140,107,56,0.5233644859813084,69515085
632523141,117,53,0.452991452991453,69055510
632523142,103,46,0.44660194174757284,57478773
632523143,113,54,0.4778761061946903,70204982
632523144,101,58,0.5742574257425742,73864967
632523145,115,52,0.45217391304347826,68173143
632523146,87,40,0.45977011494252873,49332647
632523147,95,50,0.5263157894736842,63454979
632523148,108,54,0.5,68925384
632523149,91,41,0.45054945054945056,51144091
632523150,125,52,0.416,69543521
632523151,100,38,0.38,48420988
632523152,95,37,0.3894736842105263,47072001
632523153,89,39,0.43820224719101125,49670968
632523154,92,41,0.44565217391304346,53591279
632523155,109,49,0.44954128440366975,60141802
632523156,94,46,0.48936170212765956,60551675
632523157,92,38,0.41304347826086957,48388404
632523158,101,47,0.46534653465346537,61176261
632523159,72,27,0.375,29858197
632523160,96,38,0.3958333333333333,46494682
632523161,102,43,0.4215686274509804,56080564
632523162,96,39,0.40625,49805873
632523163,90,40,0.4444444444444444,50388356
632523164,101,44,0.43564356435643564,54794984
632523165,117,55,0.4700854700854701,70290667
632523166,87,38,0.4367816091954023,47763579
632523167,99,46,0.46464646464646464,59601862
632523168,92,44,0.4782608695652174,53612369
632523169,87,35,0.40229885057471265,44025142
632523170,91,40,0.43956043956043955,49190776
632523171,93,47,0.5053763440860215,57814258
632523172,89,47,0.5280898876404494,58503534
632523173,79,31,0.3924050632911392,40773949
632523174,84,38,0.4523809523809524,47581860
632523175,101,49,0.48514851485148514,62410769
632523176,89,35,0.39325842696629215,43982082
632523177,119,56,0.47058823529411764,71736528
632523178,101,56,0.5544554455445545,67392492
632523179,100,49,0.49,62887245
632523180,92,41,0.44565217391304346,53377825
632523181,112,53,0.4732142857142857,70016667
632523182,103,53,0.5145631067961165,65695132
632523183,99,45,0.45454545454545453,58297698
632523184,96,42,0.4375,55659335
632523185,106,50,0.4716981132075472,66348280
632523186,110,58,0.5272727272727272,72857009
632523187,98,46,0.46938775510204084,56574323
632523188,89,44,0.4943820224719101,52597595
632523189,97,46,0.4742268041237113,60183795
632523190,110,58,0.5272727272727272,75854459
632523191,88,45,0.5113636363636364,50364043
632523192,76,35,0.4605263157894737,42374355
632523193,85,40,0.47058823529411764,49671713
632523194,105,51,0.4857142857142857,62690151
632523195,92,47,0.5108695652173914,58155106
632523196,93,42,0.45161290322580644,53671157
632523197,94,34,0.3617021276595745,43969794
632523198,130,66,0.5076923076923077,86108516
632523199,86,37,0.43023255813953487,44923672
632523200,108,42,0.3888888888888889,54848960
632523201,94,43,0.4574468085106383,54765875
632523202,104,57,0.5480769230769231,67081665
632523203,91,48,0.5274725274725275,58670543
632523204,111,53,0.4774774774774775,65022591
632523205,86,40,0.46511627906976744,49059673
632523206,84,39,0.4642857142857143,46600490
632523207,101,46,0.45544554455445546,58358191
632523208,120,42,0.35,54831577
632523209,99,33,0.3333333333333333,42078613
632523210,101,36,0.3564356435643564,45228632
632523211,83,32,0.3855421686746988,37475014
632523212,107,42,0.3925233644859813,51888245
632523213,88,40,0.45454545454545453,49155526
632523214,84,45,0.5357142857142857,54732969
632523215,106,56,0.5283018867924528,67743351
632523216,89,37,0.4157303370786517,45362944
632523217,99,51,0.5151515151515151,58906530
632523218,103,43,0.4174757281553398,54573643
632523219,84,37,0.44047619047619047,40339462
632523220,108,49,0.4537037037037037,60974913
632523221,97,41,0.422680412371134,51021298
632523222,83,32,0.3855421686746988,40677034
632523223,105,53,0.5047619047619047,60695476
632523224,100,45,0.45,57637960
632523225,90,35,0.3888888888888889,44632178
632523226,90,40,0.4444444444444444,52573520
632523227,84,41,0.4880952380952381,50441005
632523228,102,45,0.4411764705882353,58719634
632523229,106,46,0.4339622641509434,59051580
632523230,108,54,0.5,66052517
632523231,121,54,0.4462809917355372,68461626
632523232,88,44,0.5,51584339
632523233,93,42,0.45161290322580644,54123476
632523234,108,49,0.4537037037037037,59509182
632523235,107,57,0.5327102803738317,69865145
632523236,101,40,0.39603960396039606,50793510
632523237,118,57,0.4830508474576271,74731064
632523238,87,40,0.45977011494252873,50299710
632523239,91,38,0.4175824175824176,48874427
632523240,117,59,0.5042735042735043,74456750
632523241,101,45,0.44554455445544555,57329887
632523242,79,34,0.43037974683544306,41598674
632523243,98,45,0.45918367346938777,56674443
632523244,115,47,0.40869565217391307,56776170
632523245,90,39,0.43333333333333335,46921467
632523246,103,53,0.5145631067961165,67919155
632523247,91,42,0.46153846153846156,53614828
632523248,117,52,0.4444444444444444,67424574
632523249,81,34,0.41975308641975306,42117854
632523250,99,54,0.5454545454545454,63924594
632523251,100,49,0.49,62212067
632523252,87,35,0.40229885057471265,43881978
632523253,101,50,0.49504950495049505,62551331
632523254,81,39,0.48148148148148145,45575936
632523255,101,41,0.40594059405940597,53741861
632523256,97,47,0.4845360824742268,58058690
632523257,101,47,0.46534653465346537,57879017
632523258,108,48,0.4444444444444444,60224214
632523259,101,34,0.33663366336633666,41070238
632523260,92,38,0.41304347826086957,48598478
632523261,104,45,0.4326923076923077,59429225
632523262,89,37,0.4157303370786517,44914201
632523263,106,46,0.4339622641509434,60687172
632523264,103,44,0.42718446601941745,57184823
632523265,87,39,0.4482758620689655,51367198
632523266,114,49,0.4298245614035088,65396737
632523267,89,44,0.4943820224719101,53565157
632523268,106,45,0.42452830188679247,54657527
632523269,98,40,0.40816326530612246,52337569
632523270,100,41,0.41,50075589
632523271,98,52,0.5306122448979592,64350834
632523272,114,44,0.38596491228070173,58792558
632523273,121,51,0.4214876033057851,68052411
632523274,104,56,0.5384615384615384,74689203
632523275,108,44,0.4074074074074074,55811970
632523276,92,30,0.32608695652173914,37091478
632523277,90,45,0.5,55917197
632523278,101,51,0.504950495049505,64137109
632523279,95,55,0.5789473684210527,65350042
632523280,97,49,0.5051546391752577,59565731
632523281,117,48,0.41025641025641024,61928769
632523282,77,37,0.4805194805194805,46241044
632523283,104,50,0.4807692307692308,66388743
632523284,92,36,0.391304347826087,46237666
632523285,126,60,0.47619047619047616,76477201
632523286,97,40,0.41237113402061853,53028064
632523287,108,53,0.49074074074074076,67257334
632523288,111,56,0.5045045045045045,69375041
632523289,110,45,0.4090909090909091,58389438
632523290,101,48,0.4752475247524752,62780341
632523291,74,33,0.44594594594594594,42298157
632523292,128,59,0.4609375,78227295
632523293,89,36,0.4044943820224719,45025699
632523294,99,51,0.5151515151515151,59201446
