,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
630102001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,22,1,
630102301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,25,1,
630102302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,9,2,
630102303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,18,1,
630102304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,17,
630102305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,12,1,
630102306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,26,1,
630102307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,24,2,
630102308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,12,
630102309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,13,2,
630102310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,16,
630102311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,20,
630102312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,14,1,
630102313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,18,
630102314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,26,12,1,
630102315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,18,
630102316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,19,1,
630102317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,12,1,
630102318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,22,0,1,
630102319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,17,1,
630102320,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,21,
630102321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,39,24,2,
630102322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,44,11,
630102323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,13,
630102324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,29,17,
630102325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,12,2,
630102326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,26,1,1,
630102327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,13,1,
630102328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,16,2,
630102329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,27,14,
630102330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,19,
630102331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,19,1,
630102332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,32,13,1,
630102333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,15,1,
630102334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34,11,1,1,
630102335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,49,8,1,
630102336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,22,
630102337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,20,
630102338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,37,17,0,1,
630102339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,10,
630102340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,18,1,
630102341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,20,
630102342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,15,3,
630102401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,38,10,
630102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,7,
630102403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,40,15,1,
630102404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,10,1,
630102405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,11,1,
630102406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,14,1,
630102407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,14,1,
630102501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31,12,
630102502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,29,27,
630102503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,5,
630102504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,8,1,
630102505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,14,
630102506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43,13,1,
