,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
630102705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,21,
630102706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,
630102707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,20,
630102708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,29,
630102709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,
630102710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,28,1,
630102901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,
632523101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,21,
632523102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,
632523103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,23,
632523104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,
632523105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,18,26,1,
632523106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34,17,
632523107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,
632523108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,20,
632523109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,19,
632523110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,1,
632523111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,1,
632523112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,15,
632523113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,27,1,
632523114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,23,
632523115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,15,
632523116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,31,
632523117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,18,
632523118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,28,
632523119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,18,
632523120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,17,
632523121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
632523122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,30,
632523123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,33,1,
632523124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,18,1,
632523125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,22,
632523126,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,11,
632523127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,21,
632523128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,17,
632523129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,18,
632523130,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,26,22,
632523131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,
632523132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,
632523133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,31,
632523134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,30,
632523135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,29,
632523136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,17,
632523137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,17,
632523138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,30,
632523139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,
632523140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,29,16,
632523141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,17,0,1,
632523142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,15,0,1,
632523143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,25,
632523144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,18,
632523145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,28,
632523146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,1,
632523147,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,2,
632523148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,15,14,
632523149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,19,
632523150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,29,
632523151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,
632523152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,16,
632523153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,25,
632523154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,
632523155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,20,
632523156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,19,1,
632523157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,
632523158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,23,1,
632523159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,
632523160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,24,
632523161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,23,
632523162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,24,
632523163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,15,1,
632523164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,20,1,
632523165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,20,
632523166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,
632523167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,27,1,
632523168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,19,0,1,
632523169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,20,
632523170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,28,
632523171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,1,
632523172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,20,
632523173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,1,
632523174,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,24,
632523175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,16,1,
632523176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,26,21,
632523177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,29,
632523178,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,2,
632523179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,20,1,
632523180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,31,
632523181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,
632523182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,24,2,1,
632523183,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,
632523184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,17,19,1,
632523185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,20,0,1,
632523186,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,24,
632523187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,27,
632523188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,21,
632523189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,16,
632523190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,28,
632523191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,
632523192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,
632523193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,20,1,
632523194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,17,
632523195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,17,1,
632523196,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,17,1,
632523197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,
632523198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,24,
632523199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,16,
632523200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,14,1,
632523201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,20,
632523202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26,29,
632523203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,
632523204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,28,
632523205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20,
632523206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,18,1,
632523207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,30,
632523208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,19,
632523209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,18,
632523210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,23,1,
632523211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,15,1,
632523212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,24,
632523213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,1,
632523214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,16,3,
632523215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,21,
632523216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,19,0,1,
632523217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,21,1,
632523218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,28,
632523219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,23,
632523220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,23,
632523221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23,0,1,
632523222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,16,
632523223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,18,
632523224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,20,
632523225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,18,
632523226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,26,
632523227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,19,0,1,
632523228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16,
632523229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,14,
632523230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,23,
632523231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,15,
632523232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,23,
632523233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,23,
632523234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,39,
632523235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,18,
632523236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,23,
632523237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,1,
632523238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,23,
632523239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,23,
632523240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,14,
632523241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,17,
632523242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,21,
632523243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,13,
632523244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,17,
632523245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,20,
632523246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,21,
632523247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,18,
632523248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,24,
632523249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,
632523250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,29,
632523251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,20,0,1,
632523252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,17,
632523253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,20,
632523254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,15,
632523255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,26,24,
632523256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,20,
632523257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,15,0,1,
632523258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,31,
632523259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,17,
632523260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16,
632523261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,23,3,
632523262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,16,1,
632523263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,21,
632523264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,33,1,
632523265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,31,0,1,
632523266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,17,1,
632523267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,36,
632523268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,18,1,
632523269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,33,
632523270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,29,
632523271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,20,
632523272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,
632523273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,
632523274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,26,2,
632523275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17,
632523276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32,21,
632523277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,22,2,
632523278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,17,
632523279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,
632523280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,24,
632523281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,
632523282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,1,
632523283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,25,1,
632523284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,12,
632523285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,20,
632523286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,
632523287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,29,2,
632523288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,
632523289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,16,0,1,
632523290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,23,
632523291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,27,
632523292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,
632523293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,30,1,
632523294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,21,1,
632523295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,
632523296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,24,
632523297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,12,
632523298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,11,1,
632523299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,18,
632523300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,
632523301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,21,28,
632523302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,
632523303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,24,25,
632523304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,21,
632523305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,22,
632523306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,22,
632523307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,
632523308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,1,
632523309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,
632523310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,14,
632523311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,27,1,
632523312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,21,1,
632523313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,13,
632523314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,26,1,
632523315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,17,1,
632523316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,19,
632523317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,20,
632523318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,21,
632523319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,29,
632523320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,33,
632523321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,14,
632523322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,28,
632523323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,24,1,
632523324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,24,
632523325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,
632523326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,36,
632523327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,
632523328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,1,
632523329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,15,
632523330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20,
632523331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,29,2,
632523332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,19,1,
632523333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,14,
632523334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,24,
632523335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,17,
632523336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16,
632523337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,22,2,
632523338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,1,
632523339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,
632523340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,19,1,
632523501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,15,
632523502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,
632523503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,30,1,
