,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632523175,9,26,2,
632523176,12,25,
632523177,9,36,1,
632523178,12,23,
632523179,8,33,
632523180,2,35,
632523181,16,24,1,
632523182,5,31,2,
632523183,11,29,2,
632523184,7,26,2,
632523185,8,24,
632523186,5,36,
632523187,8,38,3,
632523188,9,29,2,
632523189,8,38,3,
632523190,10,50,
632523191,9,39,
632523192,10,25,1,
632523193,15,24,
632523194,10,27,2,
632523195,6,34,
632523196,9,30,1,
632523197,11,39,3,
632523198,9,32,1,
632523199,6,27,3,
632523200,9,32,1,
632523201,16,27,
632523202,10,23,
632523203,15,18,2,
632523204,16,29,2,
632523205,6,29,2,
632523206,7,23,
632523207,8,21,3,
632523208,11,36,3,
632523209,7,26,1,
632523210,7,28,1,
632523211,15,24,
632523212,7,33,
632523213,5,25,
632523214,17,33,1,
632523215,6,39,1,
632523216,15,31,1,
632523217,10,33,4,
632523218,9,26,1,
632523219,9,40,1,
632523220,15,35,2,
632523221,9,16,2,
632523222,9,26,2,
632523223,12,44,
632523224,8,20,1,
632523225,13,20,2,
632523226,7,40,1,
632523227,12,20,
632523228,8,17,
632523229,8,30,1,
632523230,10,40,1,
632523231,9,30,
632523232,6,30,3,
632523233,7,18,2,
632523234,8,30,1,
632523235,7,24,
632523236,4,26,
632523237,15,39,1,
632523238,5,45,2,
632523239,8,33,3,
632523240,8,35,
632523241,14,32,
632523242,5,25,
632523243,16,31,2,
632523244,7,38,1,
632523245,9,33,3,
632523246,12,32,
632523247,4,33,1,
632523248,16,25,
632523249,13,25,2,
632523250,12,28,1,
632523251,11,47,2,
632523252,5,35,2,
632523253,6,35,1,
632523254,15,19,
632523255,7,34,2,
632523256,14,27,1,
632523257,10,41,
632523258,11,30,
632523259,6,42,1,
632523260,9,30,
632523261,11,37,1,
632523262,5,34,
632523263,7,29,
632523264,8,42,2,
632523265,8,41,2,
632523266,9,33,
632523267,7,32,2,
632523268,13,25,2,
632523269,13,25,3,1,
632523270,8,38,
632523271,8,35,2,
632523272,10,40,
632523273,8,27,
632523274,10,27,
632523275,3,37,1,
632523276,14,25,
632523277,8,41,2,
632523278,7,24,2,
632523279,6,24,1,
632523280,9,31,
632523281,6,41,
632523282,16,32,1,
632523283,4,47,1,
632523284,8,21,1,
632523285,8,35,2,
632523286,8,35,2,
632523287,16,28,
632523288,13,24,
632523289,7,32,3,
632523290,4,31,1,
632523291,5,33,3,
632523292,10,40,1,
632523293,4,37,2,
632523294,16,41,2,
632523295,11,29,1,
632523296,13,27,1,
632523297,18,34,1,
632523298,4,30,2,
632523299,14,33,1,
632523300,15,27,1,
632523301,11,40,5,
632523302,13,24,
632523303,10,32,2,
632523304,19,32,3,
632523305,5,44,1,
632523306,5,31,
632523307,6,29,2,
632523308,6,31,1,
632523309,6,37,2,
632523310,4,36,2,
632523311,2,40,1,
632523312,9,26,1,
632523313,14,22,
632523314,6,34,1,
632523315,11,31,2,
632523316,8,40,1,
632523317,9,30,2,
632523318,9,40,
632523319,14,28,1,
632523320,8,29,2,
632523321,11,33,1,
632523322,10,34,
632523323,7,29,2,
632523324,15,33,1,
632523325,8,33,1,
632523326,6,41,3,
632523327,15,24,
632523328,9,38,
632523329,10,53,1,
632523330,10,37,3,
632523331,16,27,2,
632523332,12,43,2,
632523333,8,35,1,
632523334,5,32,2,
632523335,7,38,1,
632523336,4,39,2,
632523337,12,27,1,
632523338,10,44,1,
632523339,7,26,1,
632523340,7,31,2,
632523501,19,29,
632523502,6,28,1,
632523503,8,37,1,
632523504,10,32,1,
632523505,5,36,2,
632523506,2,28,2,
632523507,2,36,3,
632523508,9,17,2,
632523509,10,22,2,
632523510,6,31,2,
632523511,11,29,
632523512,7,31,
632523513,10,32,
632523514,14,17,3,
632523515,17,29,1,
632523516,8,45,2,
632523517,9,25,
632523518,12,36,
632523519,6,32,1,
632523520,6,39,3,
632523521,12,34,2,
632523522,8,37,
632523523,4,31,
632523524,9,31,
632523525,10,24,4,
632523526,14,26,2,
632523527,4,47,2,
632523528,8,21,1,
632523529,6,39,2,
632523530,7,28,4,
632523531,8,34,2,
632523532,9,24,2,
632523533,8,35,2,
632523534,6,31,1,
632523535,7,28,3,
632523536,7,34,1,
632523537,9,38,
632523538,10,39,3,
632523539,7,33,1,
632523540,10,33,3,
632523601,8,25,1,
632523602,10,24,1,
632523603,17,25,
632523604,12,23,
632523605,4,32,1,
632523606,10,31,2,
632523607,1,29,
632523608,8,32,2,
632523609,7,37,
632523610,12,30,1,
632523611,8,20,2,
632523612,9,32,2,
632523613,13,29,4,
632523614,10,31,1,
632523615,17,30,2,
632523616,8,27,2,
632523617,16,18,2,
632523618,7,42,
632523619,11,37,1,
632523620,12,32,2,
632523901,7,38,
632523902,5,40,
632523903,8,30,0,1,
632523904,14,48,
632523905,5,33,1,
632523906,9,41,3,
632523907,17,37,
632523908,8,35,2,
632523909,12,29,4,
632523910,12,38,3,
632524201,10,34,2,
632524202,16,25,6,
632524203,11,37,1,
632524204,8,33,2,
632524205,1,26,1,
632524206,14,25,4,
632524207,8,31,
632524208,5,25,2,
632524209,6,39,
632524210,7,25,3,
632524211,10,28,
632524212,10,26,2,
632524213,4,33,1,
632524214,4,34,1,
632524215,10,28,
632524216,9,29,1,
632524217,12,37,2,
632524218,8,27,2,
632524219,12,32,1,
632524220,8,35,
632524221,13,27,1,
632524222,9,31,3,
632524223,14,26,3,
632524224,8,44,1,
632524225,18,35,
632524226,10,45,
632524227,8,38,
632524228,5,38,3,
632524229,6,31,1,
632524230,6,37,
632524231,10,36,
632524232,8,38,2,
632524233,13,31,1,
632524234,10,39,3,
632524235,10,38,1,
632524236,13,25,
632524237,7,46,
632524238,9,34,2,
632524239,10,34,2,
632524240,4,37,1,
632524241,12,31,1,
632524242,5,31,1,
632524243,10,30,1,
632524244,12,49,1,
632524245,7,37,1,
632524246,12,32,
632524247,11,38,
632524248,6,34,1,
632524249,5,39,3,
632524250,8,40,1,
632524251,3,35,2,
632524252,4,41,
632524253,6,31,
632524254,11,19,
632524255,7,32,3,
632524256,10,44,2,
632524257,8,39,
632524258,5,35,2,
632524259,12,36,3,
632524260,11,33,2,
632524261,10,41,
632524262,10,48,1,
632524263,9,43,
632524264,5,44,
632524265,6,37,
632524266,9,27,1,
632524267,12,31,2,
632524268,12,42,2,
632524269,7,44,
632524270,13,39,
632524271,3,29,2,
632524272,12,33,1,
632524273,11,30,3,
632524274,18,34,2,
632524275,10,35,1,
632524276,5,40,2,
632524277,8,37,
632524278,5,36,1,
632524279,14,44,
632524280,5,38,3,
632524281,5,30,4,
632524282,7,24,
632524283,8,44,2,
632524284,6,31,
632524285,12,26,1,
632524286,8,40,2,
632524287,11,42,
632524288,6,33,1,
632524289,10,33,1,
632524290,19,26,
632524291,18,30,
632524292,4,31,
632524293,15,31,3,
632524294,2,39,
632524295,7,29,2,
632524296,11,37,1,
632524297,15,31,1,
632524298,10,32,1,
632524299,14,32,
632524300,7,37,4,
632524301,7,32,1,
632524302,13,30,
632524303,7,36,1,
632524501,8,43,1,
632524502,12,30,1,
632524503,16,33,1,
632524504,8,33,2,
632524505,10,25,6,
632524506,4,43,
632524507,7,34,
632524508,8,46,2,
632524509,9,48,2,
632524510,15,24,1,
632524511,3,44,1,
632524512,5,41,4,
632524513,6,36,
632524514,10,33,1,
632524515,5,27,3,
632524516,7,40,3,
632524601,11,41,
632524602,10,43,3,
632524603,3,45,1,
632524604,10,45,
632524605,11,26,
632524606,13,27,
632524607,18,29,
632524608,11,32,
632524801,13,27,
632524901,12,23,
632525001,7,29,1,
632525002,9,35,1,
632525003,7,23,2,
632525004,11,39,1,
632525005,11,34,1,
632525006,7,38,1,
632525007,8,33,3,
632525008,8,32,2,
632525009,6,38,1,
632525010,9,39,
632525011,7,31,2,
632525012,9,48,3,
632525013,7,32,
632525014,18,58,1,
632525015,12,37,3,
632525016,18,39,
632525017,8,34,1,
632525018,6,28,1,
632525019,11,36,
632525020,11,40,1,
632525021,15,33,
632525022,10,36,1,
632525023,8,38,1,
632525024,6,44,1,
632525025,9,41,3,
632525026,9,29,2,
632525027,8,39,2,
632525028,10,38,
632525029,13,34,
632525030,8,34,4,
632525031,11,34,
632525032,10,53,1,
632525033,12,34,1,
632525034,12,39,1,
632525035,8,40,
632525036,11,37,2,
632525037,12,46,4,
632525038,5,39,
632525039,15,18,3,
632525040,8,40,1,
632525041,9,38,3,
632525042,14,31,1,
632525043,2,31,2,
632525044,11,35,1,
632525045,8,45,0,1,
632525046,11,34,8,
632525047,11,41,
632525048,16,27,
632525049,9,29,
632525050,16,33,1,
632525051,13,33,
632525052,9,21,1,
632525053,11,36,1,
632525054,5,38,2,
632525055,12,34,
632525056,12,31,2,
632525057,19,30,2,
632525058,8,37,1,
632525059,8,32,
632525060,7,32,3,
632525061,16,33,
632525062,6,43,
632525063,6,26,4,
632525064,6,36,
632525065,11,41,2,
632525066,7,37,
632525067,16,36,4,
632525068,18,43,1,
632525069,10,43,
632525070,7,48,4,
632525071,16,27,3,
632525072,7,39,2,
632525073,9,46,4,
632525074,6,42,1,
632525075,12,29,1,
632525076,6,45,3,
632525077,16,34,1,
632525078,14,32,
632525079,9,32,1,
632525080,6,35,2,
632525081,10,34,3,
632525082,11,33,
632525083,13,36,
632525084,11,35,1,
632525085,7,33,
632525086,11,30,3,
632525087,9,38,1,
632525088,3,31,
632525089,7,38,
632525090,10,27,1,
632525091,3,41,
632525092,13,32,
632525093,14,33,2,
632525094,7,33,1,
632525095,18,29,
632525096,8,43,5,
632525097,7,37,1,
632525098,19,34,
632525099,10,43,1,
632525100,19,19,1,
632525101,6,42,
632525102,6,47,1,
632525103,8,36,
632525104,18,25,1,
632525105,4,43,2,
632525106,12,56,3,
632525107,8,34,
632525108,10,37,0,1,
632525109,13,39,2,
632525110,11,39,6,
632525111,6,29,2,
632525112,16,31,2,
632525113,10,28,
632525114,21,49,1,
632525115,20,38,1,
632525116,12,39,3,
632525117,9,47,1,
632525118,6,25,1,
632525119,9,35,1,
632525120,7,32,3,
632525121,9,32,1,
632525122,5,32,2,
632525123,15,29,1,
632525124,12,33,
632525125,12,36,
632525126,15,31,
632525127,11,35,1,
632525128,8,27,3,
632525129,10,25,1,
632525130,5,43,1,
632525131,12,36,1,
632525132,15,39,1,
632525133,7,45,1,
632525134,12,31,
632525135,7,39,3,
632525136,15,38,2,
632525137,14,38,1,
632525138,6,35,6,
632525139,12,50,2,
632525140,9,24,
632525141,12,40,1,
632525142,15,36,1,
632525143,19,34,1,
632525144,11,31,3,
632525145,7,38,
632525146,20,34,2,
632525147,5,32,
632525148,11,32,1,
632525149,10,42,1,
632525150,11,33,2,
632525151,6,41,1,
632525152,8,39,2,
632525153,12,46,1,
632525154,8,33,2,
632525155,6,41,
632525156,8,28,1,
632525157,10,35,1,
632525158,5,29,1,
632525159,19,34,1,
632525160,13,25,1,
632525161,7,34,2,
632525162,7,34,
632525163,3,27,
632525164,8,34,1,
632525165,7,40,
632525166,12,36,2,
632525167,12,26,1,
632525168,13,37,3,
632525169,10,42,3,
632525170,17,32,3,
632525171,6,32,2,
632525172,7,26,2,
632525173,10,45,1,
632525174,16,44,1,
632525175,9,37,
632525176,7,37,1,
632525177,11,46,2,
632525178,17,33,
632525179,5,32,0,1,
632525180,5,40,
632525181,10,32,2,
632525182,6,28,1,
632525183,10,27,1,
632525184,12,31,1,
632525185,11,45,2,
632525186,13,42,1,
632525187,10,31,
632525188,15,32,2,
632525189,5,46,1,
632525190,11,29,1,
632525191,17,27,2,
632525192,14,40,3,
632525193,12,47,2,
632525194,11,38,4,
632525195,11,36,
632525196,17,37,1,
632525197,7,31,5,
632525198,14,28,2,
632525199,7,31,1,
632525200,14,35,1,
632525201,10,39,1,
632525202,18,22,
632525203,6,35,
632525204,9,41,2,
632525205,8,34,2,
632525206,8,36,1,
632525207,15,35,0,1,
632525208,9,39,3,
632525209,10,39,1,
632525210,8,29,1,2,
632525211,11,26,
632525212,9,34,2,
632525213,10,32,2,
632525214,15,30,4,
632525215,7,39,1,
632525216,6,42,
632525217,12,29,1,
632525218,14,26,2,
632525219,11,42,1,
632525220,18,25,1,1,
632525221,11,35,1,
632525222,8,26,
632525223,8,37,
632525224,13,28,1,
632525225,13,44,1,
632525226,13,33,
632525227,9,42,1,
632525228,10,33,
632525229,11,35,3,
632525230,13,35,
632525231,6,30,
632525232,5,34,4,
632525233,7,33,1,
632525234,13,41,1,
632525235,13,44,1,
632525236,11,29,2,
632525237,5,32,2,
632525238,11,33,3,
632525239,12,43,1,
632525240,14,43,5,
632525241,7,32,1,
632525242,11,27,2,
632525243,6,40,1,
632525244,15,19,1,
632525245,10,31,2,
632525246,12,46,
632525247,16,30,
632525248,6,46,1,
632525249,18,31,1,
632525250,10,36,1,
632525251,11,51,5,
632525252,7,42,
632525253,10,30,1,
632525254,5,37,1,
632525255,14,35,1,
632525256,4,35,2,
632525257,13,36,3,
632525258,10,39,2,
632525259,12,39,1,
632525260,7,40,1,
632525261,12,41,1,
632525262,11,23,1,
632525263,21,32,
632525264,11,35,1,
632525265,9,37,3,
632525266,16,32,1,
632525267,13,33,
632525268,9,46,0,2,
632525269,14,45,
632525270,10,29,
632525271,13,35,1,1,
632525272,10,41,2,
632525273,13,36,1,
632525274,9,34,
632525275,15,28,1,
632525276,9,39,2,
632525277,7,30,1,
632525278,12,31,4,
632525279,5,32,3,
632525280,11,37,
632525281,18,41,2,
632525282,10,45,
632525283,10,51,1,
632525284,12,35,
632525285,10,46,
632525286,7,34,1,
632525287,12,33,2,
632525288,8,39,
632525289,5,37,
632525290,7,35,2,
632525291,8,51,
632525292,12,28,2,
632525293,11,30,1,
632525294,6,34,
632525295,8,33,1,
632525296,8,32,2,
632525297,12,44,
632525298,18,25,
632525299,14,41,2,
632525300,13,48,2,1,
632525301,7,39,1,
632525302,14,46,3,
632525303,9,32,5,
632525304,10,37,5,
632525305,17,25,2,
632525306,11,42,
632525307,13,31,2,
632525308,12,39,1,
632525309,8,41,1,
632525310,11,37,3,
632525311,18,40,
632525312,11,34,1,
632525313,5,32,3,
632525314,13,30,
632525315,10,28,1,
632525316,8,44,
632525317,5,28,
632525318,14,40,
632525319,8,34,
632525320,12,32,1,
632525321,8,36,2,
632525322,8,27,
632525323,15,34,2,
632525324,9,43,1,
632525325,13,45,
632525326,7,46,
632525327,9,34,
632525328,16,37,4,
632525329,13,32,3,
632525330,11,43,1,
632525331,17,28,1,
632525332,11,21,
632525333,12,35,
632525334,6,37,2,
632525335,14,39,1,
632525336,14,35,1,
632525337,15,22,2,
632525338,13,36,2,
632525339,10,33,3,
632525340,19,35,1,
632525341,9,27,2,
632525342,12,42,1,
632525343,10,45,1,
632525344,19,26,3,
632525345,12,25,3,
632525346,16,30,
632525347,10,55,3,
632525348,8,36,
632525349,15,40,1,
632525350,10,35,3,
632525351,10,32,1,
632525352,4,35,1,
632525353,5,26,1,
632525354,10,28,
632525355,9,35,1,
632525356,21,36,
632525357,8,34,2,
632525358,12,30,1,
632525359,12,43,
632525360,9,22,2,
632525361,13,40,2,
632525362,12,26,1,
632525363,14,40,2,
632525364,11,36,2,
632525365,18,34,3,
632525366,8,39,
632525367,13,42,3,
632525368,7,47,1,
632525369,6,45,2,
632525370,11,28,3,
632525371,7,45,2,
632525372,12,32,
632525373,8,37,1,
632525374,11,49,1,
632525375,11,36,
632525376,12,45,3,
632525377,8,29,
632525378,12,26,1,
632525379,8,34,
632525380,12,27,
632525381,4,37,3,
632525382,9,39,1,
632525383,12,23,3,
632525384,9,43,1,
632525385,5,27,
632525386,8,41,1,
632525387,12,37,
632525388,9,40,
632525389,13,41,
632525390,11,40,
632525391,6,29,
632525392,12,37,6,
632525393,12,24,2,
632525394,8,41,
632525395,4,43,1,
632525396,8,43,2,
632525397,7,40,
632525398,6,37,
632525399,15,38,1,
632525400,6,36,1,
632525401,8,38,4,
632525402,8,39,1,
632525403,14,28,
632525404,12,34,2,
632525405,7,38,1,
632525406,13,33,5,
632525407,7,30,2,
632525408,12,29,
632525409,12,25,2,
632525410,6,44,1,
632525411,11,31,1,
632525412,11,28,3,
632525413,4,46,1,
632525414,15,27,
632525415,6,46,3,
632525416,11,38,5,
632525417,9,47,
632525418,8,41,3,
632525419,10,38,2,
632525420,7,35,1,
632525421,4,38,3,
632525422,11,21,
632525423,18,41,1,
632525424,8,42,2,
632525425,8,39,2,
632525426,17,35,
632525427,12,43,1,
632525428,11,44,2,
632525429,12,28,2,
632525430,11,41,1,
632525431,8,41,
632525432,18,35,1,
632525433,7,23,1,
632525434,16,40,2,
632525435,14,33,2,
632525436,9,34,1,
632525437,17,41,1,
632525438,8,32,
632525439,13,31,4,
632525440,11,23,1,
632525441,9,29,2,
632525442,9,31,3,
632525443,13,38,1,
632525444,15,35,
632525445,8,47,1,
632525446,14,28,3,
632525447,12,38,
632525448,13,40,
632525449,11,46,
632525450,10,32,3,1,
632525451,5,32,
632525452,10,39,6,
632525453,6,44,2,
632525454,7,28,1,
632525455,8,36,
632525456,15,33,
632525457,14,38,3,
632525458,8,42,
632525459,12,36,1,
632525460,10,29,1,
632525461,5,39,1,
632525462,11,34,4,
632525463,13,56,
632525464,10,37,3,
632525465,9,33,
632525466,7,56,1,
632525467,10,25,
632525468,14,34,
632525469,7,48,
632525470,10,35,1,
632525471,13,35,
632525472,15,45,
632525473,15,36,1,
632525474,9,37,1,
632525475,17,32,1,
632525476,9,37,1,
632525477,6,35,1,
632525478,7,39,1,
632525479,12,29,1,
632525480,15,32,
632525481,12,26,2,
632525482,8,21,3,
632525483,13,25,1,
632525484,19,33,2,
632525485,6,33,
632525486,6,33,2,
632525487,6,35,
632525488,9,33,1,
632525489,14,39,4,
632525490,8,49,1,
632525491,12,48,
632525492,4,34,1,
632525493,10,45,2,
632525494,23,32,4,
632525495,12,35,2,
632525496,13,34,
632525497,13,38,1,
632525498,7,39,2,
632525499,8,39,1,
632525500,13,28,
632525501,7,36,1,
632525502,7,52,2,
632525503,11,32,2,
632525504,9,35,1,
632525505,6,36,3,
632525506,20,24,2,
632525507,7,48,2,
632525508,6,35,
632525509,4,47,
632525510,7,21,2,
632525511,17,38,2,
632525512,3,37,2,
632525513,11,27,2,
632525514,8,18,1,
632525515,2,32,1,
632525516,8,43,2,
632525517,14,36,6,
632525518,6,37,1,
632525519,7,33,3,
632525520,8,38,3,
632525521,9,36,1,
632525522,7,40,
632525523,9,44,1,
632525524,9,37,2,
632525525,15,39,1,
632525526,6,27,4,
632525527,13,34,
632525528,7,36,3,
632525529,8,32,3,
632525530,9,25,
632525531,9,31,1,
632525532,17,32,1,
632525533,11,32,1,
632525534,5,35,4,
632525535,8,33,2,1,
632525536,19,31,1,
632525537,12,43,
632525538,10,33,1,1,
632525539,8,27,
632525540,11,28,
632525541,4,47,
632525542,5,38,
632525543,5,40,
632525544,11,30,2,
632525545,8,45,4,
632525546,8,41,1,
632525547,8,37,5,
632525548,5,42,
632525549,10,47,1,
632525550,14,34,2,
632525551,9,42,1,
632525552,6,32,
632525553,10,35,
632525554,20,28,
632525555,11,49,
632525556,14,37,2,
632525557,13,36,2,
632525558,11,30,
632525559,13,38,
632525560,19,37,
632525561,13,32,1,
632525562,13,34,2,
632525563,10,32,3,
632525564,7,35,
632525565,9,44,2,
632525566,14,33,
632525567,16,29,2,
632525568,8,43,1,
632525569,9,40,1,
632525570,9,32,1,
632525571,6,34,
632525572,5,39,2,
632525573,10,31,2,
632525574,8,32,
632525575,14,34,7,
632525576,17,25,
632525577,11,32,2,
632525578,14,41,
632525579,10,42,3,
632525580,12,32,
632525581,9,29,1,
632525582,8,30,2,
632525583,11,39,3,1,
632525584,8,22,1,
632525585,18,26,
632525586,11,40,2,
632525587,9,39,
632525588,10,32,2,
632525589,1,34,1,
632525590,16,31,
632525591,9,46,3,
632525592,12,27,
632525593,17,30,
632525594,12,32,
632525595,4,36,3,
632525596,14,30,2,
632525597,16,29,2,
632525598,8,33,
632525599,20,39,
632525600,11,41,
632525601,9,31,3,
632525602,5,42,3,
632525603,10,41,2,
632525604,14,38,2,
632525605,8,44,3,
632525606,14,28,2,
632525607,7,46,
632525608,7,41,1,
632525609,11,42,4,
632525610,10,39,2,
632525611,11,36,
632525612,11,45,2,
632525613,10,33,2,
632525614,6,37,
632525615,18,41,1,
632525616,11,31,1,
632525617,18,16,1,
632525618,7,32,2,
632525619,2,41,2,
632525620,19,35,1,
632525621,4,44,
632525622,12,34,2,
632525623,12,32,
632525624,8,41,
632525625,5,36,
632525626,14,44,1,
632525627,14,40,1,
632525628,17,36,2,
632525629,11,35,1,
632525630,11,35,
632525631,14,24,1,
632525632,9,33,3,
632525633,5,32,1,
632525634,6,39,1,
632525635,14,32,1,1,
632525636,4,49,2,
632525637,16,24,2,
632525638,13,44,
632525639,16,30,1,
632525640,16,30,5,
632525641,13,38,1,
632525642,10,43,
632525643,9,35,
632525644,9,44,1,
632525645,14,37,
632525646,13,34,
632525647,8,25,
632525648,10,33,1,
632525649,4,27,
632525650,4,31,2,
632525651,10,34,3,
632525652,8,35,2,
632525653,21,35,2,
632525654,2,39,
632525655,12,30,
632525656,8,47,
632525657,17,29,2,
632525658,12,26,
632525659,9,35,
632525660,12,30,3,
632525661,11,37,1,
632525662,14,27,3,
632525663,11,33,
632525664,6,31,4,
632525665,19,38,2,
632525666,9,37,2,
632525667,8,31,3,
632525668,6,26,1,
632525669,5,41,
632525670,2,35,1,
632525671,13,29,1,
632525672,11,30,4,
632525673,16,29,1,
632525674,8,42,1,
632525675,7,26,1,
632525676,13,40,1,
632525677,14,46,3,
632525678,12,40,
632525679,8,37,
632525680,8,34,
632525681,12,39,2,
632525682,9,35,2,
632525683,17,30,2,
632525684,12,35,2,
632525685,10,38,1,
632525686,6,30,3,
632525687,8,36,1,
632525688,6,34,3,
632525689,7,32,
632525690,9,32,4,
632525691,12,41,4,
632525692,10,37,1,
632525693,12,28,3,
632525694,15,49,3,
632525695,9,41,
632525696,17,37,
632525697,11,30,6,
632525698,3,43,
632525699,10,42,1,
632525700,5,43,3,
632525701,8,40,1,
632525702,12,23,2,
632525703,11,32,4,
632525704,7,31,2,
632525705,9,32,3,
632525706,14,29,1,
632525707,4,30,
632525708,5,35,2,
632525709,11,37,
632525710,6,34,
632525711,9,37,1,
632525712,8,29,2,
632525713,17,31,1,
632525714,4,42,2,
632525715,8,36,6,
632525716,10,36,3,
632525717,6,31,3,
632525718,13,30,1,
632525719,5,39,2,
632525720,3,29,1,
632525721,6,33,3,
632525722,10,29,
632525723,8,44,
632525724,13,45,1,
632525725,17,33,
632525726,20,29,
632525727,15,33,3,
632525728,13,38,1,
632525729,13,29,
632525730,16,40,1,
632525731,8,46,
632525732,11,36,1,
632525733,7,41,2,
632525734,11,41,1,
632525735,14,30,2,
632525736,8,41,1,
632525737,4,27,3,
632525738,10,39,
632525739,5,43,1,
632525740,9,34,
632525741,10,40,4,
632525742,10,44,2,
632525743,9,36,1,
632525744,15,27,1,
632525745,12,40,
632525746,10,39,4,
632525747,9,38,
632525748,10,23,1,
632525749,13,35,4,
632525750,12,24,4,
632525751,9,37,
632525752,20,31,5,
632525753,6,34,
632525754,7,33,1,
632525755,11,37,
632525756,4,25,3,
632525757,13,25,
632525758,13,40,1,
632525759,9,29,2,
632525760,12,31,1,
632525761,14,46,
632525762,16,37,1,
632525763,12,23,2,
632525764,6,40,2,
632525765,8,34,2,
632525766,5,38,1,
632525767,7,34,3,
632525768,6,33,1,
632525769,19,40,
632525770,12,30,2,
632525771,8,41,1,
632525772,12,31,1,
632525773,4,41,4,
632525774,9,40,1,
632525775,9,57,2,
632525776,12,43,
632525777,15,42,1,
632525778,9,34,1,
632525779,6,33,2,
632525780,7,46,1,
632525781,14,28,2,
632525782,6,41,2,
632525783,11,38,1,
632525784,7,40,1,
632525785,8,43,
632525786,11,32,3,
632525787,7,26,
632525788,8,46,
632525789,4,43,
632525790,5,47,
632525791,11,26,2,
632525792,14,39,
632525793,12,35,1,1,
632525794,14,35,
632525795,15,46,1,
632525796,10,41,
632525797,6,37,2,
632525798,10,25,2,
632525799,13,39,
632525800,11,31,
632525801,9,30,1,
632525802,10,35,
632525803,11,32,1,1,
632525804,10,30,
632525805,4,39,2,
632525806,11,45,1,
632525807,5,39,1,
632525808,8,30,3,
632525809,5,40,2,1,
632525810,7,31,0,1,
632525811,10,33,1,
632525812,15,35,1,
632525813,8,33,
632525814,7,44,2,
632525815,8,33,1,
632525816,5,35,
632525817,11,33,1,
632525818,14,35,
632525819,11,30,2,
632525820,6,27,2,
