,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525600,0,13,35,6,
632525601,0,18,34,8,
632525602,2,16,38,14,
632525603,1,18,29,9,
632525604,1,30,35,10,
632525605,0,15,46,7,
632525606,0,14,53,3,
632525607,0,11,43,12,
632525608,0,12,39,5,
632525609,0,23,33,4,
632525610,0,16,39,4,
632525611,0,13,36,13,
632525612,0,12,49,5,
632525613,0,17,38,7,
632525614,0,8,32,4,
632525615,0,8,49,6,
632525616,0,16,44,3,
632525617,1,11,27,3,
632525618,1,15,28,8,
632525619,2,12,36,2,
632525620,4,20,24,1,
632525621,3,9,36,4,
632525622,2,20,28,3,
632525623,5,11,39,9,
632525624,4,21,38,9,
632525625,3,19,30,2,
632525626,3,30,28,1,
632525627,1,15,20,2,
632525628,4,15,29,2,
632525629,1,15,30,5,
632525630,5,23,28,2,
632525631,7,6,42,1,
632525632,2,25,27,5,
632525633,5,11,29,4,
632525634,4,12,45,6,
632525635,6,13,24,6,
632525636,2,16,28,6,
632525637,3,17,35,
632525638,1,14,34,8,
632525639,5,20,25,2,
632525640,4,18,18,1,
632525641,4,8,34,4,
632525642,6,18,23,2,
632525643,0,12,41,2,
632525644,3,19,18,4,
632525645,3,12,38,3,
632525646,6,22,40,3,
632525647,3,11,36,3,
632525648,1,18,33,3,
632525649,0,15,35,2,
632525650,0,19,22,6,
632525651,6,9,35,8,
632525652,5,13,45,3,
632525653,4,17,25,6,
632525654,3,11,35,4,
632525655,0,26,31,1,
632525656,0,17,35,6,
632525657,0,25,31,3,
632525658,1,17,35,7,
632525659,2,19,36,5,
632525660,3,9,33,8,
632525661,0,16,34,7,
632525662,0,13,37,9,
632525663,0,15,39,13,
632525664,0,16,49,4,
632525665,0,12,27,2,
632525666,0,8,43,8,
632525667,0,17,42,3,
632525668,0,14,30,3,
632525669,0,18,38,9,
632525670,0,15,44,3,
632525671,0,15,42,5,
632525672,0,14,36,6,
632525673,2,14,43,5,
632525674,0,16,34,5,
632525675,4,9,37,5,
632525676,0,15,35,5,
632525677,0,23,24,7,
632525678,0,24,56,9,
632525679,0,22,39,2,
632525680,2,17,27,2,
632525681,0,14,42,2,
632525682,0,21,31,5,
632525683,0,18,31,11,
632525684,0,13,44,6,
632525685,2,15,33,8,
632525686,0,16,45,10,
632525687,0,11,43,3,
632525688,0,20,21,4,
632525689,0,15,41,9,
632525690,0,13,38,4,
632525691,0,17,37,12,
632525692,2,19,52,4,
632525693,0,15,34,13,
632525694,0,8,43,11,
632525695,0,13,40,6,
632525696,1,12,45,3,
632525697,0,24,35,8,
632525698,0,9,42,5,
632525699,0,15,47,4,
632525700,1,19,39,7,
632525701,0,15,26,7,
632525702,1,20,34,6,
632525703,0,12,38,5,
632525704,0,6,36,10,
632525705,3,25,29,1,
632525706,1,16,28,9,
632525707,5,18,36,2,
632525708,3,17,27,6,
632525709,5,21,26,7,
632525710,2,14,32,1,
632525711,2,25,30,6,
632525712,8,11,29,8,
632525713,2,13,43,3,
632525714,2,16,29,5,
632525715,0,15,30,5,
632525716,4,14,41,4,
632525717,7,9,23,1,
632525718,4,17,24,8,
632525719,0,10,25,5,
632525720,4,14,42,3,
632525721,2,23,27,7,
632525722,2,18,25,3,
632525723,0,20,26,3,
632525724,2,21,27,1,
632525725,4,25,29,1,
632525726,4,7,18,3,
632525727,3,17,34,1,
632525728,1,15,36,2,
632525729,1,8,31,4,
632525730,2,25,30,5,
632525731,2,14,14,2,
632525732,3,11,35,4,
632525733,2,12,28,5,
632525734,6,11,31,3,
632525735,2,13,29,2,
632525736,3,31,25,6,
632525737,0,16,33,7,
632525738,1,21,29,4,
632525739,3,11,31,13,
632525740,3,18,27,
632525741,1,10,29,3,
632525742,5,6,32,4,
632525743,3,10,37,4,
632525744,4,9,29,3,
632525745,0,16,35,2,
632525746,1,20,26,1,
632525747,5,12,30,7,
632525748,3,13,24,8,
632525749,0,10,36,13,
632525750,0,11,46,9,
632525751,1,11,36,11,
632525752,1,21,24,4,
632525753,1,11,27,11,
632525754,3,22,36,4,
632525755,2,15,25,5,
632525756,4,18,38,3,
632525757,0,12,27,11,
632525758,0,16,31,1,
632525759,0,24,26,7,
632525760,2,16,27,7,
632525761,0,13,49,8,
632525762,0,21,39,11,
632525763,0,11,49,8,
632525764,0,8,37,7,
632525765,1,16,36,4,
632525766,0,19,34,4,
632525767,2,16,28,5,
632525768,0,14,33,5,
632525769,0,11,30,7,
632525770,0,13,38,5,
632525771,3,19,35,3,
632525772,0,16,35,6,
632525773,1,17,29,8,
632525774,0,18,37,6,
632525775,0,14,33,3,
632525776,0,12,26,2,
632525777,0,15,39,4,
632525778,0,12,35,12,
632525779,0,19,40,8,
632525780,0,21,42,9,
632525781,3,15,42,7,
632525782,2,6,34,6,
632525783,1,15,48,6,
632525784,0,19,46,7,
632525785,0,17,40,10,
632525786,1,14,41,10,
632525787,0,21,42,7,
632525788,0,12,37,10,
632525789,0,7,38,7,
632525790,0,20,41,5,
632525791,0,25,31,6,
632525792,0,21,46,9,
632525793,3,18,32,5,
632525794,2,18,31,3,
632525795,1,16,30,8,
632525796,2,17,29,5,
632525797,3,20,37,8,
632525798,2,16,30,1,
632525799,1,23,35,5,
632525800,4,9,29,5,
632525801,0,14,33,3,
632525802,2,18,21,3,
632525803,1,23,32,4,
632525804,1,14,24,2,
632525805,2,17,24,4,
632525806,5,11,34,5,
632525807,5,8,33,7,
632525808,2,14,36,7,
632525809,3,17,35,3,
632525810,2,15,28,4,
632525811,0,13,30,1,
632525812,6,6,34,1,
632525813,1,10,30,3,
632525814,4,7,36,6,
632525815,4,23,17,5,
632525816,2,21,22,9,
632525817,2,16,34,1,
632525818,3,16,38,5,
632525819,1,12,40,3,
632525820,4,18,29,5,
632525821,4,13,25,2,
632525822,0,11,27,6,
632525823,4,14,23,3,
632525824,1,17,26,4,
632525825,2,12,33,7,
632525826,3,11,38,1,
632525827,0,20,27,1,
632525828,2,16,20,3,
632525829,3,16,32,2,
632525830,2,10,34,4,
632525831,2,6,27,4,
632525832,1,7,27,4,
632525833,5,16,30,6,
632525834,0,20,26,4,
632525835,5,14,31,5,
632525836,2,8,26,3,
632525837,0,15,29,4,
632525838,0,15,42,5,
632525839,0,14,34,7,
632525840,1,11,40,6,
632525841,2,18,36,10,
632525842,0,13,38,8,
632525843,2,7,27,4,
632525844,0,19,36,11,
632525845,1,22,25,4,
632525846,0,15,29,6,
632525847,0,13,43,4,
632525848,0,11,45,9,
632525849,0,15,62,5,
632525850,0,18,45,8,
632525851,0,18,37,7,
632525852,0,16,27,5,
632525853,0,10,48,11,
632525854,0,10,34,7,
632525855,0,21,45,10,
632525856,0,22,44,3,
632525857,0,15,35,6,
632525858,1,14,41,8,
632525859,1,24,39,2,
632525860,0,12,36,4,
632525861,1,13,41,4,
632525862,0,5,32,6,
632525863,1,22,43,9,
632525864,2,23,18,7,
632525865,0,14,27,9,
632525866,2,20,27,4,
632525867,3,18,42,1,
632525868,2,21,25,1,
632525869,1,12,34,4,
632525870,0,17,33,9,
632525871,2,20,41,1,
632525872,2,18,37,5,
632525873,0,15,43,4,
632525874,1,14,35,4,
632525875,1,19,33,8,
632525876,1,18,36,4,
632525877,0,12,34,
632525878,1,20,34,6,
632525879,0,14,35,4,
632525880,0,18,39,7,
632525881,1,9,25,2,
632525882,2,11,22,5,
632525883,3,17,32,6,
632525884,3,23,20,5,
632525885,1,16,24,7,
632525886,2,14,33,2,
632525887,3,19,20,4,
632525888,3,18,32,6,
632525889,2,12,24,5,
632525890,3,13,24,4,
632525891,6,10,30,1,
632525892,4,12,30,10,
632525893,0,16,24,5,
632525894,5,14,34,7,
632525895,2,15,32,3,
632525896,3,10,26,7,
632525897,2,5,30,7,
632525898,4,11,20,3,
632525899,1,10,38,3,
632525900,5,10,36,3,
632525901,6,5,26,5,
632525902,2,9,27,8,
632525903,2,11,29,4,
632525904,1,8,34,5,
632525905,4,10,30,4,
632525906,3,17,24,7,
632525907,3,11,22,6,
632525908,3,7,43,4,
632525909,3,21,24,4,
632525910,6,7,44,1,
632525911,1,22,33,4,
632525912,4,18,33,8,
632525913,0,15,24,3,
632525914,0,15,30,2,
632525915,0,11,21,3,
632525916,6,11,30,5,
632525917,3,11,25,1,
632525918,3,28,29,4,
632525919,1,12,22,1,
632525920,0,18,25,4,
632525921,5,19,26,
632525922,1,17,33,5,
632525923,4,17,37,6,
632525924,1,20,17,6,
632525925,1,18,28,12,
632525926,3,7,35,4,
632525927,0,16,31,7,
632525928,0,20,42,6,
632525929,1,15,29,7,
632525930,0,16,48,10,
632525931,0,14,45,8,
632525932,1,11,36,14,
632525933,0,13,33,7,
632525934,2,9,31,9,
632525935,2,10,25,10,
632525936,0,10,37,2,
632525937,2,8,35,11,
632525938,0,14,22,6,
632525939,4,19,32,2,
632525940,0,15,47,1,
632525941,0,11,35,8,
632525942,0,18,40,6,
632525943,0,17,40,8,
632525944,0,7,34,6,
632525945,0,16,33,12,
632525946,0,20,38,4,
632525947,0,13,46,5,
632525948,2,18,45,2,
632525949,0,9,37,3,
632525950,4,34,29,5,
632525951,3,17,34,4,
632525952,0,15,35,6,
632525953,4,20,27,10,
632525954,0,18,32,
632525955,1,10,39,9,
632525956,5,18,39,4,
632525957,2,26,45,1,
632525958,2,18,25,
632525959,0,13,32,4,
632525960,0,18,32,7,
632525961,0,8,35,6,
632525962,2,17,42,2,
632525963,4,16,28,6,
632525964,0,30,39,4,
632525965,0,11,45,8,
632525966,1,18,43,7,
632525967,0,13,44,4,
632525968,3,11,35,7,
632525969,0,13,26,4,
632525970,4,13,21,4,
632525971,3,14,24,9,
632525972,4,5,34,6,
632525973,8,16,35,3,
632525974,0,16,21,10,
632525975,0,12,23,3,
632525976,1,13,26,4,
632525977,3,18,33,4,
632525978,3,12,25,1,
632525979,4,17,35,8,
632525980,0,12,38,5,
632525981,6,18,26,4,
632525982,1,10,33,2,
632525983,6,13,27,7,
632525984,0,15,26,9,
632525985,2,17,32,4,
632525986,2,14,39,4,
632525987,0,13,26,2,
632525988,1,21,24,8,
632525989,2,26,30,12,
632525990,1,20,33,3,
632525991,1,10,26,2,
632525992,5,11,27,4,
632525993,1,11,20,1,
632525994,0,18,21,7,
632525995,5,14,25,5,
632525996,3,3,30,8,
632525997,0,20,33,1,
632525998,2,19,32,4,
632525999,6,11,28,7,
632526000,1,13,35,9,
632526001,2,17,29,5,
632526002,1,18,24,2,
632526003,0,13,30,4,
632526004,4,12,23,7,
632526005,2,18,30,11,
632526006,4,8,32,4,
632526007,3,13,30,5,
632526008,6,7,43,8,
632526009,5,20,34,1,
632526010,3,17,25,6,
632526011,0,12,41,4,
632526012,3,16,34,2,
632526013,0,13,27,11,
632526014,0,6,29,11,
632526015,0,7,39,6,
632526016,0,4,32,7,
632526017,0,19,38,4,
632526018,0,18,35,9,
632526019,0,16,37,5,
632526020,0,18,38,3,
632526021,2,17,38,10,
632526022,0,25,26,13,
632526023,0,23,40,8,
632526024,0,18,35,5,
632526025,0,10,43,5,
632526026,1,14,27,7,
632526027,0,18,39,9,
632526028,0,20,36,1,
632526029,0,22,46,7,
632526030,0,16,35,6,
632526031,6,13,34,6,
632526032,0,21,36,2,
632526033,0,11,40,3,
632526034,0,12,40,8,
632526035,0,17,40,6,
632526036,0,7,49,5,
632526037,0,17,24,5,
632526038,1,21,41,7,
632526039,0,25,41,6,
632526040,0,9,47,8,
632526041,1,24,38,9,
632526042,0,14,41,6,
632526043,0,22,32,11,
632526044,0,14,42,8,
632526045,0,25,28,3,
632526046,0,12,32,5,
632526047,0,15,40,9,
632526048,2,12,39,6,
632526049,0,22,35,11,
632526050,0,23,49,8,
632526051,0,17,40,6,
632526052,1,24,37,6,
632526053,0,20,40,7,
632526054,0,11,46,5,
632526055,0,14,43,4,
632526056,0,26,45,11,
632526057,5,18,29,5,
632526058,2,16,29,5,
632526059,1,12,28,6,
632526060,2,18,26,6,
632526061,3,7,24,3,
632526062,1,26,30,3,
632526063,2,16,26,3,
632526064,3,24,20,8,
632526065,0,11,30,2,
632526066,2,15,25,3,
632526067,1,12,22,8,
632526068,0,17,29,1,
632526069,4,17,28,4,
632526070,1,22,25,3,
632526071,0,8,33,2,
632526072,2,15,34,3,
632526073,6,9,31,5,
632526074,1,14,33,6,
632526075,3,14,21,4,
632526076,3,18,36,3,
632526077,3,17,31,4,
632526078,1,14,35,2,
632526079,0,11,33,3,
632526080,3,11,24,5,
632526081,4,14,30,3,
632526082,6,14,35,5,
632526083,5,16,39,5,
632526084,4,18,30,4,
632526085,2,20,31,3,
632526086,3,7,26,4,
632526087,3,10,28,6,
632526088,2,28,24,2,
632526089,5,20,31,2,
632526090,1,15,28,6,
632526091,4,19,30,4,
632526092,3,12,33,5,
632526093,3,14,34,4,
632526094,1,24,30,1,
632526095,1,8,30,5,
632526096,3,14,34,8,
632526097,3,21,37,1,
632526098,2,10,38,1,
632526099,6,19,18,7,
632526100,3,19,37,2,
632526101,0,23,29,5,
632526102,1,25,29,4,
632526103,1,16,53,8,
632526104,0,14,35,7,
632526105,0,17,39,8,
632526106,0,23,33,6,
632526107,1,23,40,2,
632526108,0,11,38,5,
632526109,0,6,37,3,
632526110,0,14,36,6,
632526111,2,15,40,7,
632526112,3,11,29,7,
632526113,0,10,42,7,
632526114,0,18,38,5,
632526115,2,19,38,3,
632526116,0,12,39,3,
632526117,0,18,38,9,
632526118,0,18,39,4,
632526119,5,18,35,3,
632526120,1,7,31,5,
632526121,0,13,41,
632526122,0,9,39,5,
632526123,1,22,36,12,
632526124,1,12,39,2,
632526125,4,14,30,15,
632526126,0,11,47,5,
632526127,0,14,25,4,
632526128,0,25,36,4,
632526129,0,10,42,7,
632526130,0,8,39,5,
632526131,0,23,27,5,
632526132,0,17,35,10,
632526133,1,8,44,8,
632526134,0,15,30,8,
632526135,0,14,32,10,
632526136,1,29,37,5,
632526137,2,10,38,6,
632526138,0,18,33,5,
632526139,2,10,46,4,
632526140,1,12,29,8,
632526141,0,6,36,10,
632526142,0,15,48,5,
632526143,0,20,30,6,
632526144,0,12,41,8,
632526145,0,14,26,4,
632526146,1,18,30,9,
632526147,1,28,36,9,
632526148,0,20,34,3,
632526149,4,12,24,4,
632526150,0,6,28,4,
632526151,2,18,23,3,
632526152,1,10,29,5,
632526153,1,9,42,2,
632526154,3,19,28,7,
632526155,0,16,39,10,
632526156,1,8,30,3,
632526157,2,28,37,3,
632526158,3,15,38,3,
632526159,4,5,29,5,
632526160,0,19,27,7,
632526161,2,17,32,6,
632526162,3,14,38,3,
632526163,0,18,18,5,
632526164,1,13,30,1,
632526165,0,20,40,4,
632526166,0,21,25,7,
632526167,4,10,34,5,
632526168,9,12,29,1,
632526169,2,9,38,4,
632526170,2,16,30,6,
632526171,0,12,21,2,
632526172,5,15,29,6,
632526173,2,18,24,3,
632526174,3,11,30,4,
632526175,6,13,27,4,
632526176,5,19,29,7,
632526177,2,15,25,4,
632526178,2,11,21,3,
632526179,2,10,30,7,
632526180,5,15,27,5,
632526181,1,18,29,4,
632526182,5,12,36,3,
632526183,2,18,25,5,
632526184,2,24,22,2,
632526185,5,12,24,1,
632526186,1,22,25,4,
632526187,5,12,33,3,
632526188,3,19,32,2,
632526189,1,8,36,8,
632526190,0,14,37,7,
632526191,0,25,23,5,
632526192,2,17,39,6,
632526193,0,17,46,9,
632526194,1,15,36,7,
632526195,0,9,40,9,
632526196,2,16,43,3,
632526197,0,12,33,4,
632526198,1,16,41,5,
632526199,0,20,24,4,
632526200,1,16,30,4,
632526201,3,11,35,9,
632526202,0,21,35,6,
632526203,1,17,29,8,
632526204,1,14,33,6,
632526205,3,20,25,6,
632526206,0,21,41,4,
632526207,0,15,39,9,
632526208,0,19,52,6,
632526209,2,14,31,6,
632526210,0,17,39,4,
632526211,0,18,44,6,
632526212,0,19,42,7,
632526213,1,23,34,3,
632526214,5,14,39,8,
632526215,0,20,45,1,
632526216,1,16,42,5,
632526217,1,17,29,8,
632526218,0,14,31,6,
632526219,6,14,24,1,
632526220,0,16,37,7,
632526221,2,16,35,11,
632526222,0,15,28,7,
632526223,0,14,33,12,
632526224,0,32,48,2,
632526225,0,28,45,4,
632526226,0,19,42,5,
632526227,0,20,40,2,
632526228,0,10,35,4,
632526229,0,16,37,6,
632526230,4,12,31,7,
632526231,0,16,40,8,
632526232,1,18,27,6,
632526233,3,26,21,1,
632526234,4,16,27,12,
632526235,3,28,26,3,
632526236,2,15,33,3,
632526237,1,15,29,3,
632526238,1,26,19,3,
632526239,6,12,28,3,
632526240,2,9,45,4,
632526241,6,19,22,4,
632526242,2,18,27,5,
632526243,2,17,43,4,
632526244,0,10,32,2,
632526245,2,16,40,5,
632526246,9,10,35,8,
632526247,6,25,31,2,
632526248,1,13,25,7,
632526249,0,18,30,4,
632526250,2,9,32,3,
632526251,2,19,25,5,
632526252,4,15,36,4,
632526253,3,22,38,3,
632526254,4,6,32,8,
632526255,0,6,32,4,
632526256,1,7,23,1,
632526257,2,16,34,3,
632526258,2,16,34,5,
632526259,2,24,28,8,
632526260,4,16,24,5,
632526261,2,14,26,5,
632526262,0,15,33,3,
632526263,0,17,36,5,
632526264,1,15,29,8,
632526265,0,11,31,2,
632526266,6,8,28,4,
632526267,8,17,26,10,
632526268,0,14,41,4,
632526269,1,13,34,4,
632526270,3,11,32,4,
632526271,3,26,25,6,
632526272,0,15,29,3,
632526273,1,13,37,3,
632526274,2,20,20,1,
632526275,0,15,24,7,
632526276,2,14,27,6,
632526277,0,7,38,7,
632526278,2,18,31,4,
632526279,0,28,43,7,
632526280,2,14,35,6,
632526281,0,30,25,4,
632526282,0,19,36,5,
632526283,0,13,38,5,
632526284,0,14,29,7,
632526285,0,21,33,9,
632526286,0,17,23,4,
632526287,0,11,40,4,
632526288,0,13,52,3,
632526289,0,15,30,6,
632526290,2,26,24,7,
632526291,1,21,33,7,
632526292,0,25,34,3,
632526293,0,16,31,7,
632526294,0,29,42,8,
632526295,0,20,29,5,
632526296,0,19,38,13,
632526297,0,22,40,4,
632526298,0,17,24,5,
632526299,0,20,44,8,
632526300,0,17,35,3,
632526301,1,15,44,9,
632526302,0,11,32,5,
632526303,0,16,35,8,
632526304,0,16,46,10,
632526305,0,16,42,2,
632526306,1,18,34,5,
632526307,2,18,33,1,
632526308,0,14,34,11,
632526309,0,9,51,8,
632526310,0,17,33,5,
632526311,0,15,46,4,
632526312,0,12,25,6,
632526313,0,13,43,3,
632526314,0,12,51,5,
632526315,0,14,41,10,
632526316,0,8,42,7,
632526317,1,16,25,7,
632526318,0,25,35,11,
632526319,0,13,31,13,
632526320,1,12,44,11,
632526321,0,19,28,1,
632526322,5,18,28,7,
632526323,2,24,35,6,
632526324,4,17,23,5,
632526325,1,12,21,5,
632526326,3,13,25,4,
632526327,3,17,32,4,
632526328,2,15,27,4,
632526329,1,14,25,6,
632526330,0,8,20,5,
632526331,2,11,39,3,
632526332,2,18,35,3,
632526333,2,15,37,6,
632526334,3,12,21,2,
632526335,2,16,36,2,
632526336,1,9,35,5,
632526337,2,12,29,7,
632526338,0,15,30,1,
632526339,2,16,30,4,
632526340,2,16,40,5,
632526341,1,14,33,5,
632526342,2,19,21,6,
632526343,3,14,24,4,
632526344,2,11,22,8,
632526345,2,15,30,6,
632526346,4,12,20,2,
632526347,2,18,27,6,
632526348,1,15,31,2,
632526349,1,13,30,4,
632526350,2,9,31,2,
632526351,0,22,28,3,
632526352,3,10,38,3,
632526353,2,8,28,3,
632526354,1,15,37,1,
632526355,0,8,33,5,
632526356,0,23,27,7,
632526357,2,11,35,3,
632526358,2,14,38,7,
632526359,3,17,36,8,
632526360,2,26,29,4,
632526361,3,14,24,3,
632526362,1,18,29,4,
632526363,6,14,35,5,
632526364,1,7,20,7,
632526365,0,9,39,11,
632526366,1,13,35,9,
632526367,2,8,39,10,
632526368,3,5,36,9,
632526369,0,7,41,12,
632526370,3,18,20,12,
632526371,0,18,34,1,
632526372,0,14,35,5,
632526373,0,17,33,5,
632526374,0,20,58,7,
632526375,0,26,46,10,
632526376,0,8,43,5,
632526377,0,17,23,5,
632526378,0,12,35,12,
632526379,0,10,32,13,
632526380,0,15,35,12,
632526381,0,10,48,5,
632526382,0,18,38,7,
632526383,0,14,45,7,
632526384,0,9,43,11,
632526385,1,19,43,3,
632526386,0,11,33,4,
632526387,0,14,37,10,
632526388,0,11,31,6,
632526389,0,11,46,5,
632526390,0,13,44,7,
632526391,1,14,38,3,
632526392,0,12,30,2,
632526393,0,24,33,7,
632526394,0,16,23,8,
632526395,2,8,46,4,
632526396,0,14,38,8,
632526397,0,7,44,5,
632526398,0,16,44,5,
632526399,0,16,30,9,
632526400,2,17,31,6,
632526401,0,11,41,6,
632526402,0,9,27,5,
632526403,0,19,52,12,
632526404,0,18,27,7,
632526405,0,14,27,10,
632526406,0,12,43,9,
632526407,0,16,45,15,
632526408,0,16,39,2,
632626901,0,18,17,2,
632627901,1,25,20,6,
632701901,0,18,23,6,
632702901,0,10,17,5,
632812101,0,13,48,7,
632812102,0,12,49,4,
632812103,0,13,27,8,
632812104,1,10,31,6,
632812105,0,14,34,4,
632812106,0,27,29,11,
632812107,0,18,31,2,
632812108,0,17,37,9,
632812109,0,16,36,6,
632812110,1,17,29,9,
632812111,0,31,19,2,
632812112,0,14,36,14,
632812113,1,14,24,12,
632812201,0,15,29,10,
632812202,0,27,31,7,
632812203,5,13,38,1,
632812204,6,10,34,2,
632812205,1,15,28,5,
632812206,0,15,32,7,
632812207,0,19,28,8,
632812208,2,9,35,3,
632812209,0,9,35,7,
632812210,4,10,40,4,
632812211,0,14,34,2,
632812212,1,11,33,8,
632812213,0,24,34,5,
632812214,0,21,36,3,
632812215,3,15,33,2,
632812216,0,13,32,7,
632812217,0,15,36,4,
632812218,0,22,30,1,
632812219,0,18,36,10,
632812220,0,10,36,7,
632812221,0,20,32,2,
632812222,0,9,35,9,
632812223,0,14,30,5,
632812224,0,11,50,7,
632812225,0,12,36,7,
632812226,0,24,33,
632812227,2,18,30,9,
632812228,1,14,33,10,
632812229,0,15,35,6,
632812230,1,16,43,4,
632812231,0,14,23,10,
632812232,0,18,30,3,
632812233,0,13,23,2,
632812234,0,9,52,6,
632812235,0,21,16,7,
632812236,0,17,32,5,
632812237,1,16,18,2,
632812238,1,8,32,4,
632812239,0,18,38,4,
632812240,0,14,22,6,
632812241,3,16,32,4,
632812242,0,11,30,6,
632812243,0,12,32,6,
632812244,3,20,38,7,
632812245,2,18,35,6,
632812246,0,13,33,4,
632812247,1,16,29,2,
632812248,0,15,37,3,
632812249,3,22,28,7,
632812250,0,19,30,5,
632812251,0,10,39,7,
632812252,0,19,29,5,
632812253,1,19,43,3,
632812254,0,12,31,4,
632812255,1,10,30,6,
632812256,0,19,46,4,
632812257,3,11,35,4,
632812258,0,14,33,9,
632812259,0,13,31,9,
632812260,0,16,34,3,
632812261,0,9,50,2,
632812262,0,10,39,3,
632812263,0,14,26,5,
632812264,0,16,31,6,
632812265,0,16,41,6,
632812266,4,5,22,2,
632812267,1,8,27,4,
632812268,0,11,18,3,
632812269,0,13,27,2,
632812270,1,9,20,4,
632812271,0,13,25,4,
632812272,0,6,22,4,
632812273,1,8,24,6,
632812274,0,15,26,3,
632812275,0,11,22,1,
632812276,1,8,17,1,
632812277,0,13,43,3,
632812278,2,12,20,1,
632812279,0,13,22,3,
632812280,2,20,15,3,
632812281,0,9,24,
632812282,1,16,23,1,
632812283,1,17,27,4,
632812284,1,11,23,3,
632812285,0,14,19,4,
632812286,0,16,21,1,
632812287,0,9,25,3,
632812288,0,14,33,4,
632812289,1,15,27,9,
632812290,0,13,31,3,
632812291,0,21,36,3,
632812292,1,7,30,3,
632812293,0,11,40,4,
632812294,0,17,32,6,
632812295,0,9,38,5,
632812296,0,15,25,5,
632812297,0,18,29,5,
632812298,0,17,27,3,
632812299,4,8,29,3,
632812300,0,17,30,3,
632812301,0,12,41,6,
632812302,0,9,36,4,
632812303,2,16,37,8,
632812304,1,10,37,5,
632812305,0,15,44,3,
632812306,0,12,33,8,
632812307,0,15,23,4,
632812308,0,9,32,2,
632812309,0,6,33,9,
632812310,1,22,41,2,
632812311,0,19,39,4,
632812312,0,18,30,4,
632812313,0,14,21,2,
632812314,1,12,30,11,
632812315,0,15,29,5,
632812316,0,18,33,2,
632812317,0,14,30,8,
632812318,0,15,31,10,
632812319,0,10,30,5,
632812320,1,16,31,3,
632812321,0,14,25,5,
632812322,4,13,36,3,
632812323,1,18,24,6,
632812324,0,8,32,10,
632812325,0,12,34,2,
632812326,0,23,26,
632812327,0,9,30,7,
632812328,0,6,37,3,
632812329,1,13,32,4,
632812330,3,8,31,6,
632812331,0,16,23,2,
632812332,0,19,23,5,
632812333,0,12,26,5,
632812334,0,11,22,3,
632812335,1,19,34,4,
632812336,0,13,17,6,
632812337,0,16,26,12,
632812338,0,19,41,4,
632812339,1,16,29,3,
632812340,0,14,38,6,
632812341,0,15,25,7,
632812342,3,17,26,2,
632812343,0,8,34,6,
632812344,0,14,32,7,
632812345,0,16,27,12,
632812346,2,11,31,2,
632812347,0,19,39,6,
632812348,0,10,25,5,
632812349,0,12,37,7,
632812350,0,10,35,7,
632812351,3,4,23,3,
632812352,2,11,34,3,
632812353,0,23,37,3,
632812354,0,13,26,6,
632812355,0,14,36,5,
632812356,0,22,26,4,
632812357,0,15,28,8,
632812358,0,4,37,8,
632812359,0,5,37,6,
632812360,0,12,39,4,
632812361,0,14,32,9,
632812362,1,12,34,11,
632812363,2,11,38,3,
632812364,0,7,40,3,
632812365,0,16,38,1,
632812366,0,17,31,12,
632812367,0,16,28,7,
632812368,0,10,39,5,
632812369,1,14,20,3,
632812370,0,13,37,7,
632812371,0,24,24,12,
632812372,1,16,24,7,
632812373,0,10,39,3,
632812374,1,14,30,12,
632812375,0,17,33,4,
632812376,1,19,41,3,
632812377,0,13,24,7,
632812378,0,15,39,4,
632812379,0,11,28,6,
632812380,0,11,41,1,
632812381,2,11,38,6,
632812382,0,17,32,7,
632812383,0,10,42,5,
632812384,0,15,36,10,
632812385,6,19,35,7,
632812386,2,9,30,3,
632812387,0,9,37,8,
632812388,0,20,28,5,
632812389,5,9,28,9,
632812390,0,11,25,10,
632812391,2,11,39,7,
632812392,0,13,25,2,
632812393,1,12,15,5,
632812394,2,14,16,5,
632812395,0,9,17,4,
632812396,0,13,17,4,
632812397,0,8,21,6,
632812398,0,9,27,5,
632812399,8,10,20,4,
632812400,2,6,27,2,
632812401,0,6,27,1,
632812402,0,17,27,3,
632812403,0,15,33,4,
632812404,0,11,27,3,
632812405,0,13,26,2,
632812406,0,9,26,2,
632812407,3,12,22,1,
632812408,0,16,19,4,
632812409,0,10,26,2,
632812410,0,10,26,6,
632812411,1,14,22,2,
632812412,0,17,26,2,
632812413,0,10,17,3,
632812414,1,12,27,3,
632812415,1,20,17,
632812416,2,12,24,7,
632812417,1,6,16,5,
632812418,0,13,19,4,
632812419,2,11,20,3,
632812420,0,11,20,6,
632812421,0,16,24,1,
632812422,1,8,16,3,
632812423,0,18,28,1,
632812424,0,17,17,3,
632812425,0,11,12,5,
632812426,1,15,10,4,
632812427,0,16,30,5,
632812428,0,12,25,2,
632812429,1,12,22,1,
632812430,0,11,33,1,
632812431,0,13,20,4,
632812432,2,15,23,4,
632812433,1,5,25,3,
632812434,3,7,24,1,
632812435,2,8,22,2,
632812436,0,11,31,3,
632812437,0,8,30,5,
632812438,2,7,31,8,
632812439,4,11,24,7,
632812440,0,13,15,2,
632812441,0,15,31,5,
632812442,2,10,24,1,
632812443,0,12,22,1,
632812444,0,23,23,
632812445,1,7,27,5,
632812446,0,15,17,1,
632812447,0,6,33,5,
632812448,0,10,24,3,
632812449,0,11,24,3,
