,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525135,0,23,32,1,
632525136,0,13,46,
632525137,2,15,35,
632525138,0,13,32,
632525139,0,13,30,
632525140,7,17,39,
632525141,0,14,36,
632525142,0,17,23,
632525143,0,10,32,
632525144,0,10,33,
632525145,0,20,37,
632525146,1,20,31,
632525147,0,10,34,
632525148,2,15,31,
632525149,0,12,31,
632525150,0,10,31,
632525151,0,11,23,
632525152,0,8,39,
632525153,2,16,32,
632525154,0,10,43,
632525155,5,25,20,
632525156,0,18,27,
632525157,0,22,21,
632525158,0,18,33,
632525159,0,16,40,
632525160,0,10,27,
632525161,0,16,39,
632525162,0,23,32,
632525163,0,13,47,
632525164,0,15,36,
632525165,0,16,35,
632525166,0,21,29,
632525167,1,18,37,
632525168,0,20,23,
632525169,0,14,38,
632525170,0,20,37,
632525171,0,15,33,
632525172,1,21,27,
632525173,3,14,34,
632525174,1,23,31,
632525175,0,23,33,
632525176,1,15,27,
632525177,3,18,32,
632525178,0,20,32,
632525179,2,16,26,
632525180,0,15,39,
632525181,6,19,28,
632525182,0,13,36,
632525183,0,21,36,
632525184,0,21,36,
632525185,0,20,25,
632525186,0,17,40,
632525187,0,19,32,
632525188,0,16,25,
632525189,0,13,42,
632525190,1,13,32,
632525191,0,21,24,
632525192,0,15,25,
632525193,0,20,44,
632525194,0,21,32,
632525195,2,13,32,
632525196,0,24,19,
632525197,0,24,24,
632525198,0,20,33,
632525199,0,26,42,
632525200,1,22,25,
632525201,0,30,35,
632525202,0,19,34,
632525203,0,14,34,
632525204,0,17,34,
632525205,0,15,44,
632525206,0,24,25,
632525207,0,27,28,
632525208,0,20,36,
632525209,0,21,31,
632525210,0,26,25,
632525211,3,15,29,
632525212,0,13,35,
632525213,0,20,36,
632525214,0,18,27,
632525215,4,23,32,
632525216,0,18,39,
632525217,0,17,44,
632525218,0,15,22,
632525219,0,21,30,1,
632525220,2,16,35,
632525221,0,20,36,
632525222,1,20,29,
632525223,0,15,26,
632525224,0,14,41,
632525225,1,20,37,
632525226,0,17,29,
632525227,0,9,46,
632525228,0,19,25,
632525229,3,16,46,
632525230,0,7,29,
632525231,0,15,36,
632525232,0,18,34,
632525233,1,14,27,
632525234,5,20,29,
632525235,0,13,44,
632525236,0,12,29,
632525237,0,12,33,
632525238,2,18,26,
632525239,2,16,23,
632525240,0,15,36,
632525241,0,17,35,
632525242,3,13,28,
632525243,0,14,35,
632525244,0,27,27,
632525245,0,10,30,
632525246,3,17,33,
632525247,0,23,34,
632525248,0,11,44,
632525249,1,9,36,
632525250,0,24,33,
632525251,0,23,33,
632525252,0,17,45,
632525253,1,14,34,
632525254,1,13,29,
632525255,2,13,37,
632525256,0,14,44,
632525257,0,23,44,
632525258,5,20,27,
632525259,0,12,44,
632525260,2,15,27,
632525261,0,14,25,
632525262,3,14,34,
632525263,1,28,31,
632525264,0,19,26,
632525265,0,13,37,
632525266,0,15,25,
632525267,0,10,28,
632525268,0,20,34,
632525269,1,16,35,
632525270,0,15,27,
632525271,0,14,30,
632525272,0,20,35,
632525273,0,21,24,
632525274,0,13,35,1,
632525275,0,18,27,
632525276,0,13,40,
632525277,0,14,42,
632525278,0,16,28,
632525279,0,19,32,
632525280,0,11,47,2,
632525281,0,22,38,
632525282,1,21,23,
632525283,2,21,30,
632525284,3,18,34,
632525285,5,16,35,
632525286,1,16,30,
632525287,0,16,40,
632525288,0,14,38,
632525289,2,26,34,
632525290,0,19,33,
632525291,0,13,36,
632525292,0,21,27,
632525293,0,14,40,
632525294,0,17,39,
632525295,0,15,29,
632525296,0,12,37,
632525297,0,18,23,
632525298,0,18,37,
632525299,0,13,36,
632525300,0,13,40,
632525301,0,15,31,
632525302,0,8,40,
632525303,0,15,38,
632525304,3,25,35,
632525305,0,13,37,
632525306,0,26,42,
632525307,0,12,42,
632525308,4,17,23,
632525309,0,19,28,
632525310,0,12,47,
632525311,4,13,31,
632525312,0,15,35,
632525313,0,13,26,
632525314,0,18,31,
632525315,0,25,33,
632525316,0,19,39,
632525317,1,16,36,
632525318,0,21,28,
632525319,0,14,37,
632525320,0,15,28,
632525321,0,19,46,
632525322,0,16,28,
632525323,1,15,31,
632525324,3,22,40,
632525325,0,21,34,
632525326,0,26,29,
632525327,0,20,42,
632525328,2,12,35,1,
632525329,0,22,21,
632525330,0,14,34,
632525331,0,20,38,
632525332,0,18,32,
632525333,3,10,29,
632525334,0,13,28,
632525335,1,21,45,
632525336,0,19,45,
632525337,3,20,31,
632525338,0,16,25,
632525339,0,17,39,
632525340,0,9,22,
632525341,0,19,36,
632525342,0,16,26,
632525343,0,15,36,
632525344,0,17,32,
632525345,0,12,29,
632525346,0,19,30,
632525347,4,18,26,
632525348,5,8,44,
632525349,0,19,31,
632525350,0,21,31,
632525351,0,17,42,
632525352,4,18,28,
632525353,0,9,40,
632525354,0,14,29,
632525355,3,24,25,
632525356,0,13,44,
632525357,0,17,33,
632525358,0,24,28,
632525359,3,23,32,
632525360,0,11,23,
632525361,3,12,34,
632525362,0,11,31,
632525363,0,16,25,
632525364,2,11,30,
632525365,1,15,35,
632525366,0,13,33,
632525367,3,20,33,
632525368,1,19,27,
632525369,2,25,29,
632525370,1,23,22,
632525371,5,23,35,
632525372,1,18,42,
632525373,1,11,25,
632525374,0,21,33,
632525375,0,17,32,
632525376,0,16,17,
632525377,1,22,21,
632525378,0,19,33,
632525379,0,16,39,
632525380,0,22,31,
632525381,0,22,23,
632525382,0,16,24,
632525383,2,11,40,
632525384,0,23,32,
632525385,0,22,35,
632525386,0,17,33,
632525387,0,14,35,
632525388,0,7,26,
632525389,0,9,25,
632525390,0,15,43,
632525391,0,15,35,
632525392,0,20,44,
632525393,0,5,33,1,
632525394,0,9,43,
632525395,0,16,37,
632525396,0,18,33,
632525397,0,19,21,
632525398,0,14,26,
632525399,0,25,30,
632525400,0,16,35,
632525401,1,22,29,1,
632525402,0,14,41,
632525403,1,22,35,
632525404,2,16,32,
632525405,1,12,47,
632525406,0,14,34,
632525407,0,14,29,
632525408,2,17,42,
632525409,0,16,25,
632525410,0,9,45,
632525411,0,10,37,
632525412,0,13,23,
632525413,0,20,33,
632525414,3,10,28,
632525415,0,14,38,
632525416,0,8,29,
632525417,0,10,38,
632525418,1,18,29,
632525419,0,6,36,
632525420,2,11,34,
632525421,0,24,25,
632525422,0,8,30,
632525423,0,15,29,
632525424,0,18,39,
632525425,0,25,31,
632525426,0,17,31,
632525427,1,12,31,
632525428,0,15,29,
632525429,0,10,44,
632525430,0,10,37,
632525431,0,16,40,
632525432,0,12,38,
632525433,0,23,27,1,
632525434,0,14,38,
632525435,0,9,40,
632525436,0,22,40,
632525437,0,11,35,
632525438,2,7,35,
632525439,0,17,38,
632525440,1,21,23,
632525441,0,20,42,
632525442,1,19,33,
632525443,1,13,33,
632525444,0,16,27,
632525445,0,12,40,
632525446,0,21,41,
632525447,0,12,35,
632525448,0,15,32,
632525449,0,18,29,
632525450,0,13,41,
632525451,0,18,32,
632525452,1,17,30,
632525453,2,21,28,
632525454,1,17,39,
632525455,0,16,24,
632525456,0,16,29,
632525457,2,13,32,
632525458,1,8,48,
632525459,1,9,22,
632525460,0,14,32,
632525461,0,17,43,
632525462,0,14,31,
632525463,0,20,35,
632525464,0,19,27,
632525465,0,18,32,
632525466,0,26,40,
632525467,2,14,32,
632525468,0,14,34,
632525469,2,8,27,
632525470,0,24,27,
632525471,0,15,36,
632525472,0,21,20,
632525473,0,11,46,
632525474,0,14,33,
632525475,0,24,31,
632525476,0,6,33,
632525477,0,17,29,
632525478,0,10,45,
632525479,0,7,40,
632525480,0,15,29,
632525481,0,10,31,
632525482,0,16,30,
632525483,0,19,45,
632525484,0,16,33,
632525485,1,12,28,
632525486,0,16,27,
632525487,1,19,29,
632525488,3,16,21,
632525489,2,19,35,
632525490,0,17,38,
632525491,0,20,39,
632525492,5,16,31,
632525493,1,17,31,
632525494,0,12,32,
632525495,0,10,38,
632525496,0,13,35,
632525497,2,21,39,
632525498,0,19,26,
632525499,0,16,37,
632525500,0,15,29,
632525501,0,13,29,
632525502,0,18,37,
632525503,1,18,34,
632525504,0,19,31,
632525505,1,18,39,
632525506,0,15,25,
632525507,0,16,39,
632525508,0,7,32,
632525509,0,18,26,
632525510,0,23,34,
632525511,0,27,34,
632525512,2,9,31,
632525513,3,11,32,
632525514,0,17,33,
632525515,0,17,41,
632525516,0,11,30,
632525517,0,19,34,
632525518,0,21,26,
632525519,3,13,29,
632525520,1,20,39,
632525521,0,15,30,
632525522,0,17,40,
632525523,0,12,36,
632525524,0,17,36,
632525525,1,19,32,
632525526,0,18,37,
632525527,1,20,16,
632525528,0,20,43,
632525529,0,20,31,
632525530,1,14,34,
632525531,0,20,32,
632525532,0,21,39,
632525533,0,21,29,
632525534,4,13,41,
632525535,0,16,45,
632525536,1,24,22,
632525537,0,13,26,
632525538,4,16,38,
632525539,0,17,37,1,
632525540,0,11,29,
632525541,0,9,43,
632525542,0,14,35,
632525543,2,16,50,
632525544,0,14,30,
632525545,0,23,46,
632525546,1,18,36,
632525547,2,21,39,
632525548,0,8,33,
632525549,0,11,26,
632525550,0,17,27,
632525551,0,19,23,
632525552,0,18,40,
632525553,0,15,28,
632525554,2,18,29,
632525555,0,19,35,
632525556,4,14,32,
632525557,0,14,29,1,
632525558,2,14,36,
632525559,0,16,27,
632525560,0,16,27,
632525561,0,16,33,
632525562,3,19,34,
632525563,1,21,29,
632525564,1,20,29,
632525565,0,24,35,
632525566,1,17,36,
632525567,0,17,43,
632525568,1,23,38,
632525569,3,14,38,
632525570,0,15,32,
632525571,1,13,32,
632525572,1,16,32,
632525573,0,20,33,
632525574,0,15,39,
632525575,2,18,30,
632525576,0,13,26,
632525577,0,10,27,
632525578,0,13,33,
632525579,1,25,23,
632525580,0,7,18,
632525581,0,7,35,
632525582,0,10,28,
632525583,0,15,32,
632525584,0,18,27,
632525585,2,11,30,
632525586,1,14,34,
632525587,0,19,27,
632525588,0,20,24,
632525589,0,13,36,
632525590,0,18,30,
632525591,0,14,31,
632525592,0,17,25,
632525593,0,10,35,
632525594,0,12,37,
632525595,0,16,46,
632525596,0,27,37,
632525597,0,17,38,
632525598,1,22,39,
632525599,0,21,31,
632525600,0,13,41,
632525601,2,12,29,
632525602,0,19,30,
632525603,0,14,32,
632525604,0,21,20,
632525605,0,17,32,
632525606,0,21,37,
632525607,0,15,40,
632525608,1,14,35,
632525609,0,33,27,
632525610,0,14,37,
632525611,0,12,41,
632525612,0,11,48,
632525613,0,19,35,
632525614,4,11,40,
632525615,3,8,26,1,
632525616,0,14,35,
632525617,0,18,29,
632525618,0,15,25,
632525619,1,13,20,
632525620,0,21,33,
632525621,0,17,30,
632525622,0,15,37,
632525623,0,13,32,
632525624,0,19,39,
632525625,6,18,37,
632525626,0,16,35,
632525627,2,24,27,1,
632525628,0,22,51,
632525629,0,17,30,
632525630,4,17,33,
632525631,0,26,36,
632525632,0,23,24,
632525633,0,16,33,
632525634,0,12,31,
632525635,2,14,31,
632525636,0,19,34,
632525637,0,20,38,
632525638,0,12,26,
632525639,3,18,36,
632525640,0,13,49,1,
632525641,1,18,32,
632525642,2,28,41,
632525643,0,12,22,
632525644,0,18,30,
632525645,0,22,39,
632525646,0,11,38,
632525647,2,7,25,
632525648,0,21,27,
632525649,2,18,30,
632525650,0,11,32,
632525651,0,17,38,
632525652,1,19,29,
632525653,0,16,29,
632525654,0,20,42,
632525655,0,22,30,
632525656,0,8,31,
632525657,0,13,38,
632525658,0,9,30,1,
632525659,0,14,26,
632525660,0,19,29,
632525661,0,20,29,
632525662,2,12,25,
632525663,0,19,24,
632525664,0,20,28,
632525665,2,15,34,
632525666,5,16,34,
632525667,0,16,29,
632525668,0,12,39,
632525669,1,17,28,
632525670,6,9,30,
632525671,0,18,40,
632525672,1,13,26,
632525673,0,15,28,
632525674,0,12,39,
632525675,4,24,26,
632525676,0,20,42,
632525677,1,19,37,
632525678,0,15,26,2,
632525679,0,24,29,
632525680,0,6,37,
632525681,0,12,39,
632525682,0,11,36,
632525683,2,16,32,
632525684,0,19,45,
632525685,8,11,28,
632525686,0,24,27,
632525687,0,14,29,
632525688,1,13,32,
632525689,0,15,32,
632525690,0,21,28,
632525691,0,15,30,
632525692,3,21,30,
632525693,0,20,32,
632525694,0,17,37,
632525695,1,16,42,
632525696,1,22,25,1,
632525697,0,18,37,
632525698,0,20,39,
632525699,4,10,42,
632525700,0,18,29,
632525701,1,19,35,
632525702,2,12,22,
632525703,0,15,34,
632525704,1,18,33,
632525705,0,19,33,
632525706,0,30,29,
632525707,1,22,33,
632525708,0,12,33,
632525709,0,16,26,
632525710,2,6,35,
632525711,0,13,26,
632525712,2,14,26,
632525713,2,18,18,
632525714,0,16,30,
632525715,4,29,22,
632525716,0,18,30,
632525717,0,12,32,
632525718,0,9,32,
632525719,0,9,36,
632525720,0,15,27,
632525721,0,20,40,
632525722,0,11,38,
632525723,0,20,35,
632525724,0,19,38,
632525725,2,19,40,
632525726,0,16,37,
632525727,2,18,30,
632525728,0,17,34,
632525729,0,13,37,
632525730,0,18,28,
632525731,0,13,36,
632525732,0,14,34,
632525733,0,22,40,
632525734,1,24,30,
632525735,0,19,31,
632525736,2,17,28,
632525737,0,21,45,
632525738,0,22,41,
632525739,0,21,30,
632525740,0,15,31,
632525741,0,15,34,
632525742,0,24,23,
632525743,0,19,27,
632525744,0,21,30,
632525745,1,12,43,
