,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
630102001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,19,1,
630102301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,26,0,1,
630102302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,1,
630102303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,19,
630102304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,12,1,
630102305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,24,0,1,
630102306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,
630102307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,21,
630102308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,25,
630102309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,18,1,
630102310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,20,2,
630102311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,23,1,
630102312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,25,2,
630102313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,27,1,
630102314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,31,0,1,
630102315,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,26,26,0,1,
630102316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,1,
630102317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,32,
630102318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,28,
630102319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,
630102320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,18,
630102321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,24,2,1,
630102322,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,21,28,
630102323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,34,2,2,
630102324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,14,
630102325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,29,
630102326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,1,
630102327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,0,1,
630102328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,
630102329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,1,
630102330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,28,1,
630102331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,20,1,
630102332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,16,2,
630102333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,1,
630102334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,27,1,
630102335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,28,
630102336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,26,
630102337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,18,
630102338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,18,1,
630102339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,28,1,
630102340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,24,
630102341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,21,
630102342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,19,1,
630102401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,17,1,1,
630102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,38,16,
630102403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,25,1,
630102404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,18,2,
630102405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34,15,
630102406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,21,
630102407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,
630102501,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,21,12,
630102502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,33,
630102503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,19,2,
630102504,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,23,26,2,1,
630102505,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29,18,2,
630102506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,13,1,1,
630102507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,20,1,
630102508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,31,0,1,
630102509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,36,1,2,
630102510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,25,
630102511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,18,1,
630102512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,16,
630102513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,22,1,
630102601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,27,1,
630102701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,31,1,
630102702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,15,2,1,
630102703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,30,2,
630102704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,2,
630102705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,18,4,1,
630102706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,22,
630102707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,27,
630102708,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,24,29,
630102709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,22,21,2,2,
630102710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,17,
630102901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,20,
632523101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,14,
632523102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,20,0,1,
632523103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,15,0,1,
632523104,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,24,19,
632523105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,28,0,2,
632523106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17,2,
632523107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,26,22,2,
632523108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,
632523109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,13,
632523110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,20,2,
632523111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,31,
632523112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,12,1,
632523113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,
632523114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,20,0,1,
632523115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,19,1,
632523116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,21,0,1,
632523117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,11,
632523118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,20,1,
632523119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,29,1,
632523120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,19,
632523121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,1,1,
632523122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,29,0,1,
632523123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,19,18,0,1,
632523124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,17,3,
632523125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,16,2,
632523126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,19,1,
632523127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,16,
632523128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,2,
632523129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,26,1,1,
632523130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,17,
632523131,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,
632523132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,18,3,
632523133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,23,
632523134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,15,29,0,3,
632523135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,31,23,2,1,
632523136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,26,2,
632523137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,21,1,
632523138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,23,
632523139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,19,1,
632523140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,16,1,1,
632523141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,20,1,
632523142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,13,1,
632523143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,30,0,1,
632523144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,21,0,3,
632523145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,20,0,1,
632523146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,18,1,
632523147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,24,1,1,
632523148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,19,25,
632523149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,
632523150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,18,1,1,
632523151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,21,1,1,
632523152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,25,
632523153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,37,18,
632523154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,22,1,
632523155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,20,
632523156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,15,
632523157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,16,2,1,
632523158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,1,
632523159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,
632523160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,19,2,
632523161,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,20,12,
632523162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,18,1,
632523163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,
632523164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,19,1,
632523165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,19,
632523166,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17,20,1,1,
632523167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,25,2,
632523168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,18,2,
632523169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,21,15,
632523170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,24,2,
632523171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,27,2,
632523172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,19,
632523173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,20,
632523174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,20,1,
632523175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,0,1,
632523176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,24,
632523177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,28,1,1,
632523178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,19,0,1,
632523179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,23,1,
632523180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,14,0,1,
632523181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,15,1,1,
632523182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17,2,
632523183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,18,1,
632523184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16,0,2,
632523185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,24,1,
632523186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,16,
632523187,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,22,24,0,1,
632523188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,26,
632523189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,24,2,
632523190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,24,1,
632523191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,25,2,2,
632523192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,16,0,1,
632523193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,19,
632523194,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13,21,
632523195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,22,3,
632523196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,
632523197,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,35,17,
632523198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,24,3,
632523199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,16,1,1,
632523200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,16,
632523201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,15,4,1,
632523202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,21,0,1,
632523203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,23,1,
632523204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,17,1,
632523205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,23,
632523206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,19,
632523207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,19,
632523208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,34,2,
632523209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,30,
632523210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,18,4,1,
632523211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,26,1,
632523212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,20,1,
632523213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,24,
