,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525303,8,46,
632525304,7,40,
632525305,10,38,
632525306,9,52,
632525307,10,50,
632525308,11,43,
632525309,6,42,
632525310,8,42,
632525311,20,30,
632525312,7,43,
632525313,8,39,
632525314,13,40,1,
632525315,5,45,
632525316,13,49,
632525317,10,37,1,
632525318,7,42,
632525319,9,32,
632525320,7,41,
632525321,11,39,
632525322,11,48,
632525323,12,39,
632525324,8,39,2,
632525325,13,41,
632525326,4,60,1,
632525327,9,38,
632525328,15,56,
632525329,5,35,
632525330,16,46,
632525331,3,47,
632525332,7,27,
632525333,9,37,
632525334,8,50,
632525335,15,38,
632525336,8,34,
632525337,16,41,
632525338,15,28,
632525339,9,37,
632525340,6,57,
632525341,4,39,
632525342,8,41,2,
632525343,4,36,
632525344,8,42,
632525345,12,33,
632525346,13,36,
632525347,10,46,
632525348,5,46,
632525349,16,41,
632525350,3,52,1,
632525351,7,35,1,
632525352,18,40,
632525353,6,41,
632525354,13,29,
632525355,10,42,
632525356,14,39,
632525357,8,37,
632525358,10,34,
632525359,2,36,
632525360,3,42,
632525361,11,39,
632525362,10,48,
632525363,16,43,
632525364,19,30,
632525365,8,47,
632525366,16,41,
632525367,9,39,
632525368,10,33,
632525369,14,36,
632525370,17,42,
632525371,11,36,
632525372,14,37,1,
632525373,20,37,
632525374,19,37,1,
632525375,13,37,1,
632525376,14,41,
632525377,4,37,
632525378,6,28,
632525379,17,28,
632525380,6,40,
632525381,14,31,1,
632525382,13,38,
632525383,11,44,
632525384,10,36,
632525385,17,32,
632525386,7,47,
632525387,8,40,
632525388,7,40,
632525389,9,48,
632525390,19,28,
632525391,14,43,
632525392,11,45,
632525393,9,50,1,
632525394,10,36,
632525395,6,39,
632525396,13,39,
632525397,14,54,1,
632525398,10,46,
632525399,13,35,
632525400,6,46,1,
632525401,13,30,
632525402,9,40,
632525403,7,52,
632525404,8,49,
632525405,20,48,
632525406,12,37,
632525407,6,34,
632525408,12,42,
632525409,5,46,
632525410,2,35,
632525411,8,30,
632525412,6,46,
632525413,11,27,
632525414,11,45,
632525415,11,52,
632525416,11,38,
632525417,12,54,
632525418,19,50,
632525419,12,45,1,
632525420,7,40,
632525421,7,39,
632525422,11,51,1,
632525423,8,47,
632525424,11,29,
632525425,14,29,
632525426,16,38,
632525427,12,33,
632525428,9,35,
632525429,18,36,
632525430,7,46,
632525431,11,38,
632525432,13,36,
632525433,3,40,
632525434,14,51,
632525435,19,46,
632525436,8,38,1,
632525437,8,35,
632525438,3,40,
632525439,14,24,
632525440,15,31,
632525441,6,42,
632525442,14,41,1,
632525443,10,43,
632525444,13,39,
632525445,14,47,
632525446,17,37,
632525447,9,45,1,
632525448,5,38,2,
632525449,4,40,
632525450,6,36,
632525451,7,36,
632525452,8,48,
632525453,6,31,
632525454,15,33,
632525455,10,40,
632525456,5,53,
632525457,10,34,
632525458,11,43,
632525459,12,24,
632525460,8,37,
632525461,10,38,
632525462,13,37,
632525463,11,53,
632525464,10,47,
632525465,22,33,
632525466,3,35,
632525467,10,37,
632525468,11,42,
632525469,6,35,
632525470,11,48,
632525471,13,38,
632525472,15,37,
632525473,12,32,
632525474,14,33,
632525475,9,50,
632525476,17,44,2,
632525477,15,36,
632525478,8,45,
632525479,8,34,
632525480,8,38,
632525481,14,38,1,
632525482,11,33,
632525483,9,41,
632525484,10,39,
632525485,8,37,
632525486,14,46,
632525487,12,39,
632525488,8,40,
632525489,12,26,
632525490,18,47,
632525491,10,39,
632525492,12,29,
632525493,4,48,
632525494,9,49,
632525495,12,39,
632525496,10,42,1,
632525497,8,43,
632525498,9,35,1,
632525499,15,27,
632525500,20,44,
632525501,13,27,
632525502,9,42,
632525503,4,48,1,
632525504,10,36,
632525505,13,38,
632525506,18,30,
632525507,9,46,
632525508,9,45,
632525509,14,42,1,
632525510,15,42,
632525511,12,29,
632525512,13,43,
632525513,10,54,
632525514,5,49,
632525515,11,56,
632525516,20,47,1,
632525517,13,27,
632525518,11,35,
632525519,3,45,
632525520,9,41,
632525521,7,39,
632525522,14,41,
632525523,13,43,
632525524,8,42,
632525525,8,46,1,
632525526,1,54,
632525527,7,36,
632525528,5,45,
632525529,4,45,1,
632525530,8,32,2,
632525531,8,43,
632525532,11,28,
632525533,9,38,1,
632525534,5,42,1,
632525535,19,30,
632525536,20,36,2,
632525537,8,42,
632525538,14,28,
632525539,13,36,
632525540,21,38,
632525541,11,38,1,
632525542,11,35,
632525543,18,45,
632525544,11,39,
632525545,12,41,1,
632525546,9,41,
632525547,12,38,
632525548,16,27,
632525549,10,33,1,
632525550,7,40,
632525551,5,42,
632525552,19,36,2,
632525553,10,44,
632525554,15,51,1,
632525555,12,41,
632525556,8,34,
632525557,7,42,
632525558,18,34,
632525559,8,41,
632525560,15,30,
632525561,5,49,
632525562,9,38,1,
632525563,6,37,
632525564,13,39,
632525565,12,43,
632525566,7,39,1,
632525567,12,48,
632525568,11,46,
632525569,19,27,
632525570,11,38,
632525571,5,35,
632525572,8,46,
632525573,12,38,
632525574,10,43,
632525575,12,44,
632525576,16,56,
632525577,12,43,
632525578,7,32,
632525579,10,48,
632525580,13,34,
632525581,16,40,
632525582,8,36,
632525583,16,32,1,
632525584,9,30,
632525585,5,43,
632525586,7,46,
632525587,16,35,1,
632525588,11,35,2,
632525589,8,40,
632525590,7,43,
632525591,6,49,
632525592,10,41,
632525593,10,38,
632525594,14,31,
632525595,11,24,
632525596,12,48,
632525597,5,44,
632525598,20,42,
632525599,10,38,
632525600,13,32,
632525601,7,40,
632525602,7,38,
632525603,13,47,
632525604,6,38,
632525605,11,39,
632525606,8,56,
632525607,13,26,
632525608,11,38,
632525609,19,36,
632525610,12,27,
632525611,4,35,
632525612,11,36,
632525613,2,37,
632525614,9,31,
632525615,13,29,
632525616,9,31,
632525617,12,40,
632525618,10,44,2,
632525619,8,44,
632525620,16,44,1,
632525621,16,41,
632525622,8,41,
632525623,6,41,
632525624,17,36,
632525625,10,28,
632525626,22,37,
632525627,11,35,
632525628,8,41,
632525629,5,40,1,
632525630,9,30,
632525631,4,33,
632525632,9,46,
632525633,15,43,
632525634,18,39,
632525635,10,35,
632525636,21,56,
632525637,8,29,
632525638,5,37,
632525639,10,32,
632525640,7,38,
632525641,14,35,1,
632525642,3,37,
632525643,6,39,
632525644,14,39,1,
632525645,8,55,
632525646,13,37,
632525647,5,41,
632525648,13,42,2,
632525649,9,38,1,
632525650,8,33,
632525651,10,30,
632525652,11,46,
632525653,11,42,
632525654,16,34,
632525655,16,38,
632525656,14,34,
632525657,17,38,
632525658,10,33,
632525659,8,41,
632525660,12,39,1,
632525661,11,36,
632525662,9,47,
632525663,19,33,
632525664,7,40,
632525665,14,34,
632525666,15,37,
632525667,13,41,
632525668,13,33,
632525669,15,39,
632525670,11,41,
632525671,9,42,1,
632525672,12,40,
632525673,11,34,
632525674,8,48,
632525675,14,47,
632525676,8,33,
632525677,17,23,
632525678,13,45,
632525679,13,36,1,
632525680,6,41,
632525681,12,40,
632525682,9,41,
632525683,11,40,1,
632525684,17,34,
632525685,9,48,
632525686,16,39,1,
632525687,14,40,
632525688,8,47,
632525689,9,47,
632525690,16,35,
632525691,14,30,
632525692,18,38,2,
632525693,14,38,
632525694,13,48,
632525695,5,41,1,
632525696,6,32,
632525697,3,32,
632525698,3,57,
632525699,8,34,
632525700,7,37,1,
632525701,6,30,
632525702,9,38,
632525703,13,37,
632525704,8,42,
632525705,16,37,
632525706,6,46,
632525707,12,34,
632525708,10,51,1,
632525709,9,44,
632525710,17,42,
632525711,5,37,
632525712,13,31,
632525713,15,46,
632525714,16,44,
632525715,9,32,
632525716,10,35,
632525717,9,39,1,
632525718,16,34,
632525719,9,33,
632525720,12,40,
632525721,18,43,
632525722,11,38,
632525723,10,40,
632525724,12,34,
632525725,7,45,
632525726,6,50,
632525727,11,60,
632525728,2,40,
632525729,14,32,
632525730,11,37,
632525731,9,37,
632525732,9,48,
632525733,7,33,
632525734,16,44,
632525735,6,44,
632525736,8,36,
632525737,12,45,1,
632525738,13,35,1,
632525739,4,41,
632525740,20,34,
632525741,8,37,
632525742,12,40,
632525743,16,40,
632525744,13,32,1,
632525745,7,48,
632525746,13,36,
632525747,10,41,
632525748,8,49,
632525749,4,38,
632525750,20,40,
632525751,12,44,
632525752,11,33,
632525753,14,33,1,
632525754,12,43,
632525755,8,45,
632525756,14,25,
632525757,7,30,1,
632525758,11,38,
632525759,9,39,1,
632525760,9,52,
632525761,5,52,
632525762,13,38,1,
632525763,8,43,
632525764,11,48,
632525765,4,48,
632525766,6,40,
632525767,11,47,
632525768,12,37,
632525769,13,32,
632525770,11,36,1,
632525771,10,28,
632525772,7,60,
632525773,10,39,
632525774,18,42,
632525775,15,45,
632525776,4,47,
632525777,5,38,2,
632525778,6,39,1,
632525779,7,40,
632525780,16,39,
632525781,11,36,
632525782,4,44,
632525783,9,30,
632525784,9,44,
632525785,6,37,
632525786,8,36,
632525787,6,26,
632525788,5,38,
632525789,7,37,2,
632525790,16,28,
632525791,14,39,
632525792,11,52,
632525793,22,40,
632525794,8,36,
632525795,15,53,
632525796,11,45,
632525797,8,33,
632525798,12,50,
632525799,14,35,
632525800,4,41,
632525801,10,36,
632525802,13,36,
632525803,10,30,
632525804,13,46,
632525805,8,47,
632525806,14,43,1,
632525807,10,45,
632525808,10,52,
632525809,16,54,
632525810,12,42,
632525811,13,37,
632525812,9,45,
632525813,7,30,
632525814,15,28,
632525815,13,27,
632525816,7,47,
632525817,19,30,
632525818,7,45,
632525819,8,46,1,
632525820,3,45,
632525821,3,38,
632525822,5,30,1,
632525823,10,36,
632525824,11,45,
632525825,17,39,
632525826,13,45,
632525827,11,40,1,
632525828,8,36,
632525829,8,38,
632525830,11,46,
632525831,3,41,
632525832,7,34,1,
632525833,15,35,
632525834,15,42,
632525835,12,44,
632525836,9,51,
632525837,16,35,
632525838,10,21,
632525839,13,32,1,
632525840,12,46,1,
632525841,18,31,
632525842,10,40,
632525843,26,32,
632525844,5,32,
632525845,13,38,
632525846,8,37,
632525847,13,40,
632525848,10,27,
632525849,6,42,1,
632525850,10,36,
632525851,13,33,
632525852,12,27,1,
632525853,6,34,3,
632525854,8,48,
632525855,22,36,
632525856,16,37,
632525857,6,38,
632525858,17,25,2,
632525859,8,47,
632525860,4,39,
632525861,11,44,
632525862,10,44,
632525863,7,53,
632525864,17,45,
632525865,16,34,
632525866,13,44,
632525867,12,41,
632525868,4,50,
632525869,12,44,
632525870,19,45,1,
632525871,7,34,1,
632525872,13,48,
632525873,13,41,
632525874,11,39,
632525875,11,38,
632525876,9,36,
632525877,11,39,
632525878,12,31,
632525879,9,51,
632525880,9,51,
632525881,11,51,
632525882,15,57,
632525883,12,46,
632525884,16,40,
632525885,9,41,
632525886,13,36,
632525887,10,38,
632525888,12,39,1,
632525889,3,40,
632525890,11,36,
632525891,4,48,
632525892,11,38,
632525893,9,39,
632525894,14,47,
632525895,9,38,
632525896,8,37,
632525897,11,44,1,
632525898,21,28,
632525899,6,41,
632525900,9,40,
632525901,12,45,
632525902,10,49,
632525903,12,52,
632525904,18,33,
632525905,11,42,
632525906,11,45,
632525907,11,31,1,
632525908,13,39,
632525909,12,39,
632525910,6,45,
632525911,9,52,
632525912,17,37,
632525913,14,33,
632525914,5,36,
632525915,16,35,
632525916,10,38,
632525917,13,45,
632525918,13,32,
632525919,4,33,
632525920,10,41,1,
632525921,7,30,1,
632525922,13,44,2,
632525923,10,49,
632525924,9,44,
632525925,8,31,
632525926,13,38,
632525927,19,34,
632525928,9,35,
632525929,5,42,
632525930,8,54,
632525931,10,33,
632525932,8,44,2,
632525933,9,45,
632525934,5,39,
632525935,10,49,
632525936,6,32,1,
632525937,8,40,
632525938,12,29,
632525939,5,40,1,
632525940,8,39,
632525941,8,43,
632525942,5,37,
632525943,7,36,
632525944,3,42,
632525945,15,39,
632525946,4,41,
632525947,6,44,
632525948,7,37,1,
632525949,12,39,
632525950,8,44,
632525951,9,36,
632525952,10,46,
632525953,7,46,
632525954,25,50,
632525955,15,32,
632525956,5,35,
632525957,9,38,
632525958,11,43,
632525959,2,44,2,
632525960,3,52,
632525961,2,35,
632525962,7,24,2,
632525963,15,31,
632525964,9,50,
632525965,8,40,
632525966,22,36,
632525967,9,35,
632525968,6,47,1,
632525969,7,39,
632525970,9,42,
632525971,9,47,
632525972,6,41,
632525973,9,40,
632525974,14,39,
632525975,7,46,
632525976,13,37,
632525977,20,38,
632525978,12,28,
632525979,17,36,
632525980,10,44,
632525981,9,38,
632525982,11,39,
632525983,2,28,
632525984,18,49,
632525985,6,48,
632525986,13,40,
632525987,10,42,
632525988,19,29,
