,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632523143,0,0,0,0,0,0,0,0,0,1,16,29,3,
632523144,0,0,0,0,0,0,0,0,0,3,18,32,
632523145,0,0,0,0,0,0,0,0,0,1,25,24,
632523146,0,0,0,0,0,0,0,0,2,5,15,22,6,
632523147,0,0,0,0,0,0,0,0,0,5,21,15,8,
632523148,0,0,0,0,0,0,0,0,1,3,15,41,2,
632523149,0,0,0,0,0,0,0,0,0,0,26,21,3,
632523150,0,0,0,0,0,0,0,0,0,0,6,38,1,
632523151,0,0,0,0,0,0,0,0,0,0,19,33,2,
632523152,0,0,0,0,0,0,0,0,0,3,19,22,5,
632523153,0,0,0,0,0,0,0,0,0,1,22,30,6,
632523154,0,0,0,0,0,0,0,0,0,3,12,23,3,
632523155,0,0,0,0,0,0,0,0,0,4,18,38,3,
632523156,0,0,0,0,0,0,0,0,0,2,19,32,3,
632523157,0,0,0,0,0,0,0,0,0,0,17,24,6,
632523158,0,0,0,0,0,0,0,0,0,1,19,17,
632523159,0,0,0,0,0,0,0,0,0,4,17,21,2,
632523160,0,0,0,0,0,0,0,0,0,0,18,32,2,
632523161,0,0,0,0,0,0,0,0,0,6,13,30,2,
632523162,0,0,0,0,0,0,0,0,0,5,18,32,1,
632523163,0,0,0,0,0,0,0,0,0,0,12,34,3,
632523164,0,0,0,0,0,0,0,0,0,1,14,24,4,
632523165,0,0,0,0,0,0,0,0,0,0,22,35,
632523166,0,0,0,0,0,0,0,0,0,0,29,28,1,
632523167,0,0,0,0,0,0,0,0,0,2,17,31,7,
632523168,0,0,0,0,0,0,0,0,0,2,17,25,2,
632523169,0,0,0,0,0,0,0,0,0,8,15,27,
632523170,0,0,0,0,0,0,0,0,0,2,11,27,3,
632523171,0,0,0,0,0,0,0,0,0,0,17,18,5,
632523172,0,0,0,0,0,0,0,0,0,1,22,35,
632523173,0,0,0,0,0,0,0,0,0,0,13,37,2,
632523174,0,0,0,0,0,0,0,0,0,1,20,20,2,
632523175,0,0,0,0,0,0,0,0,0,1,20,21,5,
632523176,0,0,0,0,0,0,0,0,0,0,13,33,1,
632523177,0,0,0,0,0,0,0,0,0,3,13,28,5,
632523178,0,0,0,0,0,0,0,0,0,1,21,24,6,
632523179,0,0,0,0,0,0,0,0,0,1,20,21,3,
632523180,0,0,0,0,0,0,0,0,0,2,14,28,2,
632523181,0,0,0,0,0,0,0,0,0,2,18,16,3,
632523182,0,0,0,0,0,0,0,0,0,0,20,29,4,
632523183,0,0,0,0,0,0,0,0,0,0,16,22,5,
632523184,0,0,0,0,0,0,0,0,0,2,22,27,2,
632523185,0,0,0,0,0,0,0,0,0,1,18,23,3,
632523186,0,0,0,0,0,0,0,0,0,3,10,36,3,
632523187,0,0,0,0,0,0,0,0,0,2,25,23,5,
632523188,0,0,0,0,0,0,0,0,0,4,24,24,2,
632523189,0,0,0,0,0,0,0,0,0,3,16,20,4,
632523190,0,0,0,0,0,0,0,0,0,1,18,27,5,
632523191,0,0,0,0,0,0,0,0,0,0,16,28,1,
632523192,0,0,0,0,0,0,0,0,0,3,17,32,1,
632523193,0,0,0,0,0,0,0,0,0,2,13,20,4,
632523194,0,0,0,0,0,0,0,0,0,0,20,30,6,
632523195,0,0,0,0,0,0,0,0,0,0,17,25,3,
632523196,0,0,0,0,0,0,0,0,0,1,11,29,
632523197,0,0,0,0,0,0,0,0,0,2,17,24,4,
632523198,0,0,0,0,0,0,0,0,0,2,7,21,9,
632523199,0,0,0,0,0,0,0,0,0,1,16,22,3,
632523200,0,0,0,0,0,0,0,0,0,1,18,25,1,
632523201,0,0,0,0,0,0,0,0,0,0,11,31,3,
632523202,0,0,0,0,0,0,0,0,0,1,20,24,2,
632523203,0,0,0,0,0,0,0,0,0,0,27,24,1,
632523204,0,0,0,0,0,0,0,0,0,4,16,21,3,
632523205,0,0,0,0,0,0,0,0,1,4,12,15,3,
632523206,0,0,0,0,0,0,0,0,0,6,11,19,6,
632523207,0,0,0,0,0,0,0,0,0,0,23,26,3,
632523208,0,0,0,0,0,0,0,0,0,0,13,22,3,
632523209,0,0,0,0,0,0,0,0,0,1,16,21,3,
632523210,0,0,0,0,0,0,0,0,0,0,14,31,2,
632523211,0,0,0,0,0,0,0,0,0,5,13,34,
632523212,0,0,0,0,0,0,0,0,0,1,12,25,4,
632523213,0,0,0,0,0,0,0,0,0,0,9,42,1,
632523214,0,0,0,0,0,0,0,0,0,1,14,24,5,
632523215,0,0,0,0,0,0,0,0,0,1,18,25,2,
632523216,0,0,0,0,0,0,0,0,0,1,14,25,1,
632523217,0,0,0,0,0,0,0,0,0,1,17,17,
632523218,0,0,0,0,0,0,0,0,1,6,16,19,3,
632523219,0,0,0,0,0,0,0,0,0,3,8,26,4,
632523220,0,0,0,0,0,0,0,0,0,2,16,19,
632523221,0,0,0,0,0,0,0,0,0,2,11,28,3,
632523222,0,0,0,0,0,0,0,0,0,9,14,27,4,
632523223,0,0,0,0,0,0,0,0,0,1,16,33,4,
632523224,0,0,0,0,0,0,0,0,0,4,17,21,5,
632523225,0,0,0,0,0,0,0,0,0,3,11,18,4,
632523226,0,0,0,0,0,0,0,0,0,0,22,21,4,
632523227,0,0,0,0,0,0,0,0,0,2,9,22,3,
632523228,0,0,0,0,0,0,0,0,0,0,12,31,4,
632523229,0,0,0,0,0,0,0,0,0,2,16,10,3,
632523230,0,0,0,0,0,0,0,0,0,0,20,40,5,
632523231,0,0,0,0,0,0,0,0,0,0,15,25,2,
632523232,0,0,0,0,0,0,0,0,0,6,17,17,1,
632523233,0,0,0,0,0,0,0,0,0,2,14,19,5,
632523234,0,0,0,0,0,0,0,0,0,0,25,31,
632523235,0,0,0,0,0,0,0,0,0,2,11,20,3,
632523236,0,0,0,0,0,0,0,0,0,3,16,23,4,
632523237,0,0,0,0,0,0,0,0,0,2,19,29,2,
632523238,0,0,0,0,0,0,0,0,0,3,15,29,2,
632523239,0,0,0,0,0,0,0,0,0,0,16,20,4,
632523240,0,0,0,0,0,0,0,0,0,1,21,19,3,
632523241,0,0,0,0,0,0,0,0,0,0,12,22,2,
632523242,0,0,0,0,0,0,0,0,0,9,17,14,3,
632523243,0,0,0,0,0,0,0,0,0,1,13,22,6,
632523244,0,0,0,0,0,0,0,0,0,1,19,27,2,
632523245,0,0,0,0,0,0,0,0,0,4,13,27,4,
632523246,0,0,0,0,0,0,0,0,0,3,17,21,2,
632523247,0,0,0,0,0,0,0,0,0,1,18,21,3,
632523248,0,0,0,0,0,0,0,0,0,0,22,31,2,
632523249,0,0,0,0,0,0,0,0,0,0,24,22,5,
632523250,0,0,0,0,0,0,0,0,0,1,14,27,3,
632523251,0,0,0,0,0,0,0,0,0,1,13,23,2,
632523252,0,0,0,0,0,0,0,0,1,3,21,12,3,
632523253,0,0,0,0,0,0,0,0,1,4,22,14,4,
632523254,0,0,0,0,0,0,0,0,0,3,22,21,3,
632523255,0,0,0,0,0,0,0,0,0,1,15,20,4,
632523256,0,0,0,0,0,0,0,0,0,1,18,17,4,
632523257,0,0,0,0,0,0,0,0,0,2,17,23,4,
632523258,0,0,0,0,0,0,0,0,0,1,16,24,6,
632523259,0,0,0,0,0,0,0,0,0,3,13,17,5,
632523260,0,0,0,0,0,0,0,0,0,1,21,29,2,
632523261,0,0,0,0,0,0,0,0,0,0,16,24,
632523262,0,0,0,0,0,0,0,0,0,2,21,27,3,
632523263,0,0,0,0,0,0,0,0,0,5,25,17,5,
632523264,0,0,0,0,0,0,0,0,0,0,17,33,1,
632523265,0,0,0,0,0,0,0,0,0,7,11,25,1,
632523266,0,0,0,0,0,0,0,0,0,0,16,28,1,
632523267,0,0,0,0,0,0,0,0,0,2,16,32,1,
632523268,0,0,0,0,0,0,0,0,0,8,10,21,4,
632523269,0,0,0,0,0,0,0,0,0,4,12,19,3,
632523270,0,0,0,0,0,0,0,0,0,5,11,15,5,
632523271,0,0,0,0,0,0,0,0,0,1,23,28,
632523272,0,0,0,0,0,0,0,0,0,3,25,35,3,
632523273,0,0,0,0,0,0,0,0,0,0,26,24,3,
632523274,0,0,0,0,0,0,0,0,0,0,29,28,2,
632523275,0,0,0,0,0,0,0,0,0,3,13,28,5,
632523276,0,0,0,0,0,0,0,0,0,1,15,23,5,
632523277,0,0,0,0,0,0,0,0,0,0,10,17,5,
632523278,0,0,0,0,0,0,0,0,0,1,17,32,3,
632523279,0,0,0,0,0,0,0,0,0,2,16,31,2,
632523280,0,0,0,0,0,0,0,0,0,1,12,29,4,
632523281,0,0,0,0,0,0,0,0,0,0,13,38,6,
632523282,0,0,0,0,0,0,0,0,0,0,15,23,8,
632523283,0,0,0,0,0,0,0,0,0,6,13,33,6,
632523284,0,0,0,0,0,0,0,0,0,3,18,22,6,
632523285,0,0,0,0,0,0,0,0,0,0,23,24,3,
632523286,0,0,0,0,0,0,0,0,0,0,22,23,7,
632523287,0,0,0,0,0,0,0,0,0,4,15,23,2,
632523288,0,0,0,0,0,0,0,0,0,3,18,19,2,
632523289,0,0,0,0,0,0,0,0,0,1,23,29,
632523290,0,0,0,0,0,0,0,0,0,1,19,25,5,
632523291,0,0,0,0,0,0,0,0,0,2,17,28,2,
632523292,0,0,0,0,0,0,0,0,0,5,13,27,3,
632523293,0,0,0,0,0,0,0,0,0,3,27,27,3,
632523294,0,0,0,0,0,0,0,0,0,1,17,28,7,
632523295,0,0,0,0,0,0,0,0,0,4,11,25,7,
632523296,0,0,0,0,0,0,0,0,0,4,13,28,2,
632523297,0,0,0,0,0,0,0,0,0,4,19,23,4,
632523298,0,0,0,0,0,0,0,0,0,3,25,20,
632523299,0,0,0,0,0,0,0,0,0,1,14,31,2,
632523300,0,0,0,0,0,0,0,0,0,2,23,22,1,
632523301,0,0,0,0,0,0,0,0,0,2,12,23,
632523302,0,0,0,0,0,0,0,0,6,9,15,29,1,
632523303,0,0,0,0,0,0,0,0,0,4,14,25,3,
632523304,0,0,0,0,0,0,0,0,0,2,19,25,5,
632523305,0,0,0,0,0,0,0,0,0,2,21,23,1,
632523306,0,0,0,0,0,0,0,0,0,3,20,35,5,
632523307,0,0,0,0,0,0,0,0,0,0,16,33,3,
632523308,0,0,0,0,0,0,0,0,0,3,13,27,2,
632523309,0,0,0,0,0,0,0,0,0,4,13,33,1,
632523310,0,0,0,0,0,0,0,0,2,2,14,27,2,
632523311,0,0,0,0,0,0,0,0,0,0,14,23,4,
632523312,0,0,0,0,0,0,0,0,0,0,16,34,5,
632523313,0,0,0,0,0,0,0,0,0,0,8,33,
632523314,0,0,0,0,0,0,0,0,0,2,22,27,3,
632523315,0,0,0,0,0,0,0,0,1,4,20,13,2,
632523316,0,0,0,0,0,0,0,0,0,0,17,25,1,
632523317,0,0,0,0,0,0,0,0,0,4,17,32,4,
632523318,0,0,0,0,0,0,0,0,0,1,14,29,5,
632523319,0,0,0,0,0,0,0,0,0,1,22,34,4,
632523320,0,0,0,0,0,0,0,0,0,3,15,27,8,
632523321,0,0,0,0,0,0,0,0,0,2,21,26,5,
632523322,0,0,0,0,0,0,0,0,0,0,16,26,4,
632523323,0,0,0,0,0,0,0,0,0,0,15,34,2,
632523324,0,0,0,0,0,0,0,0,0,0,18,28,2,
632523325,0,0,0,0,0,0,0,0,0,3,20,21,4,
632523326,0,0,0,0,0,0,0,0,0,0,15,32,3,
632523327,0,0,0,0,0,0,0,0,0,1,13,31,2,
632523328,0,0,0,0,0,0,0,0,0,0,19,31,4,
632523329,0,0,0,0,0,0,0,0,0,0,19,30,7,
632523330,0,0,0,0,0,0,0,0,0,0,11,22,6,
632523331,0,0,0,0,0,0,0,0,0,0,15,16,5,
632523332,0,0,0,0,0,0,0,0,0,1,15,27,3,
632523333,0,0,0,0,0,0,0,0,0,1,17,36,1,
632523334,0,0,0,0,0,0,0,0,0,2,11,32,
632523335,0,0,0,0,0,0,0,0,0,1,31,17,5,
632523336,0,0,0,0,0,0,0,0,0,4,14,11,6,
632523337,0,0,0,0,0,0,0,0,0,0,12,35,4,
632523338,0,0,0,0,0,0,0,0,0,0,16,26,3,
632523339,0,0,0,0,0,0,0,0,0,0,26,13,4,
632523340,0,0,0,0,0,0,0,0,0,1,19,21,4,
632523501,0,0,0,0,0,0,0,0,0,0,20,37,2,
632523502,0,0,0,0,0,0,0,0,0,4,24,25,2,
632523503,0,0,0,0,0,0,0,0,0,0,23,24,3,
632523504,0,0,0,0,0,0,0,0,0,0,20,29,1,
632523505,0,0,0,0,0,0,0,0,0,2,16,33,2,
632523506,0,0,0,0,0,0,0,0,0,0,13,30,10,
632523507,0,0,0,0,0,0,0,0,1,3,17,30,
632523508,0,0,0,0,0,0,0,0,0,2,23,26,1,
632523509,0,0,0,0,0,0,0,0,0,0,15,38,3,
632523510,0,0,0,0,0,0,0,0,0,0,20,28,1,
632523511,0,0,0,0,0,0,0,0,0,2,20,29,3,
632523512,0,0,0,0,0,0,0,0,0,0,25,17,3,
632523513,0,0,0,0,0,0,0,0,2,8,13,18,4,
632523514,0,0,0,0,0,0,0,0,0,1,18,23,5,
632523515,0,0,0,0,0,0,0,0,0,3,16,29,4,
632523516,0,0,0,0,0,0,0,0,0,2,9,38,4,
632523517,0,0,0,0,0,0,0,0,0,1,19,25,2,
632523518,0,0,0,0,0,0,0,0,0,1,16,25,
632523519,0,0,0,0,0,0,0,0,0,0,14,29,1,
632523520,0,0,0,0,0,0,0,0,0,1,19,17,9,
632523521,0,0,0,0,0,0,0,0,0,3,16,21,3,
632523522,0,0,0,0,0,0,0,0,0,0,20,30,5,
632523523,0,0,0,0,0,0,0,0,0,1,18,22,2,
632523524,0,0,0,0,0,0,0,0,0,5,7,29,4,
632523525,0,0,0,0,0,0,0,0,0,1,17,18,1,
632523526,0,0,0,0,0,0,0,0,0,1,20,31,3,
632523527,0,0,0,0,0,0,0,0,0,0,19,27,4,
632523528,0,0,0,0,0,0,0,0,0,4,15,27,1,
632523529,0,0,0,0,0,0,0,0,0,3,13,31,8,
632523530,0,0,0,0,0,0,0,0,0,4,16,15,2,
632523531,0,0,0,0,0,0,0,0,0,0,18,22,4,
632523532,0,0,0,0,0,0,0,0,0,6,14,26,3,
632523533,0,0,0,0,0,0,0,0,0,6,10,23,8,
632523534,0,0,0,0,0,0,0,0,0,3,13,26,1,
632523535,0,0,0,0,0,0,0,0,0,0,19,22,2,
632523536,0,0,0,0,0,0,0,0,0,0,16,23,5,
632523537,0,0,0,0,0,0,0,0,0,5,11,34,2,
632523538,0,0,0,0,0,0,0,0,0,3,16,24,5,
632523539,0,0,0,0,0,0,0,0,0,1,18,21,1,
632523540,0,0,0,0,0,0,0,0,0,0,21,34,3,
632523601,0,0,0,0,0,0,0,0,0,2,15,20,6,
632523602,0,0,0,0,0,0,0,0,0,1,17,29,5,
632523603,0,0,0,0,0,0,0,0,0,1,15,22,2,
632523604,0,0,0,0,0,0,0,0,0,2,15,35,2,
632523605,0,0,0,0,0,0,0,0,0,7,17,29,
632523606,0,0,0,0,0,0,0,0,1,6,5,24,1,
632523607,0,0,0,0,0,0,0,0,0,2,30,18,4,
632523608,0,0,0,0,0,0,0,0,0,0,18,19,3,
632523609,0,0,0,0,0,0,0,0,0,3,12,29,2,
632523610,0,0,0,0,0,0,0,0,0,0,21,24,3,
632523611,0,0,0,0,0,0,0,0,0,1,14,33,3,
632523612,0,0,0,0,0,0,0,0,0,2,13,26,4,
632523613,0,0,0,0,0,0,0,0,0,0,20,22,1,
632523614,0,0,0,0,0,0,0,0,0,7,12,34,4,
632523615,0,0,0,0,0,0,0,0,0,0,22,32,4,
632523616,0,0,0,0,0,0,0,0,0,3,14,20,2,
632523617,0,0,0,0,0,0,0,0,0,3,12,20,3,
632523618,0,0,0,0,0,0,0,0,0,1,23,21,3,
632523619,0,0,0,0,0,0,0,0,0,2,17,22,2,
632523620,0,0,0,0,0,0,0,0,0,4,20,27,5,
632523901,0,0,0,0,0,0,0,0,0,4,10,31,4,
632523902,0,0,0,0,0,0,0,0,0,1,13,30,1,
632523903,0,0,0,0,0,0,0,0,0,1,12,28,1,
632523904,0,0,0,0,0,0,0,0,0,1,16,24,3,
632523905,0,0,0,0,0,0,0,0,0,0,23,24,3,
632523906,0,0,0,0,0,0,0,0,0,2,10,25,2,
632523907,0,0,0,0,0,0,0,0,0,0,14,35,2,
632523908,0,0,0,0,0,0,0,0,0,0,22,29,
632523909,0,0,0,0,0,0,0,0,0,1,19,27,4,
632523910,0,0,0,0,0,0,0,0,0,0,17,27,4,
632524201,0,0,0,0,0,0,0,0,0,0,20,31,4,
632524202,0,0,0,0,0,0,0,0,0,2,25,18,6,
632524203,0,0,0,0,0,0,0,0,0,0,18,20,7,
632524204,0,0,0,0,0,0,0,0,0,2,24,29,8,
632524205,0,0,0,0,0,0,0,0,0,2,19,30,3,
632524206,0,0,0,0,0,0,0,0,0,1,17,31,5,
632524207,0,0,0,0,0,0,0,0,0,5,16,34,2,
632524208,0,0,0,0,0,0,0,0,0,2,14,36,1,
632524209,0,0,0,0,0,0,0,0,0,0,15,33,6,
632524210,0,0,0,0,0,0,0,0,0,4,12,22,6,
632524211,0,0,0,0,0,0,0,0,0,0,12,35,4,
632524212,0,0,0,0,0,0,0,0,0,0,16,27,2,
632524213,0,0,0,0,0,0,0,0,0,1,12,32,2,
632524214,0,0,0,0,0,0,0,0,0,1,28,27,2,
632524215,0,0,0,0,0,0,0,0,0,0,22,30,8,
632524216,0,0,0,0,0,0,0,0,0,6,18,25,4,
632524217,0,0,0,0,0,0,0,0,0,0,17,18,4,
632524218,0,0,0,0,0,0,0,0,3,5,23,18,2,
632524219,0,0,0,0,0,0,0,0,0,4,19,20,5,
632524220,0,0,0,0,0,0,0,0,0,5,21,18,4,
632524221,0,0,0,0,0,0,0,0,0,3,15,24,4,
632524222,0,0,0,0,0,0,0,0,0,1,29,19,1,
632524223,0,0,0,0,0,0,0,0,0,1,19,30,5,
632524224,0,0,0,0,0,0,0,0,0,3,22,26,4,
632524225,0,0,0,0,0,0,0,0,0,1,21,27,4,
632524226,0,0,0,0,0,0,0,0,0,2,12,31,6,
632524227,0,0,0,0,0,0,0,0,0,0,9,27,8,
632524228,0,0,0,0,0,0,0,0,0,1,15,30,5,
632524229,0,0,0,0,0,0,0,0,0,2,24,25,1,
632524230,0,0,0,0,0,0,0,0,0,8,16,28,3,
632524231,0,0,0,0,0,0,0,0,0,6,15,25,1,
632524232,0,0,0,0,0,0,0,0,0,0,26,23,5,
632524233,0,0,0,0,0,0,0,0,0,2,16,19,
632524234,0,0,0,0,0,0,0,0,0,1,11,27,2,
632524235,0,0,0,0,0,0,0,0,0,0,9,26,3,
632524236,0,0,0,0,0,0,0,0,0,2,17,20,2,
632524237,0,0,0,0,0,0,0,0,0,0,21,25,4,
632524238,0,0,0,0,0,0,0,0,0,1,26,30,6,
632524239,0,0,0,0,0,0,0,0,0,0,16,31,5,
632524240,0,0,0,0,0,0,0,0,0,1,13,26,6,
632524241,0,0,0,0,0,0,0,0,0,5,13,30,3,
632524242,0,0,0,0,0,0,0,0,0,1,19,33,6,
632524243,0,0,0,0,0,0,0,0,0,0,19,16,4,
632524244,0,0,0,0,0,0,0,0,0,5,18,23,7,
632524245,0,0,0,0,0,0,0,0,0,0,12,39,1,
632524246,0,0,0,0,0,0,0,0,0,0,13,25,4,
632524247,0,0,0,0,0,0,0,0,0,2,24,24,
632524248,0,0,0,0,0,0,0,0,0,0,19,37,4,
632524249,0,0,0,0,0,0,0,0,1,6,14,28,1,
632524250,0,0,0,0,0,0,0,0,0,1,9,25,10,
632524251,0,0,0,0,0,0,0,0,0,1,11,42,3,
632524252,0,0,0,0,0,0,0,0,0,2,29,31,2,
632524253,0,0,0,0,0,0,0,0,0,1,12,25,4,
632524254,0,0,0,0,0,0,0,0,0,2,13,35,1,
632524255,0,0,0,0,0,0,0,0,0,0,15,21,4,
632524256,0,0,0,0,0,0,0,0,0,4,20,28,3,
632524257,0,0,0,0,0,0,0,0,0,1,22,36,2,
632524258,0,0,0,0,0,0,0,0,0,1,13,29,4,
632524259,0,0,0,0,0,0,0,0,0,7,21,24,6,
632524260,0,0,0,0,0,0,0,0,0,0,20,26,4,
632524261,0,0,0,0,0,0,0,0,0,0,16,19,2,
632524262,0,0,0,0,0,0,0,0,0,0,18,31,6,
632524263,0,0,0,0,0,0,0,0,0,0,25,28,1,
632524264,0,0,0,0,0,0,0,0,0,0,19,32,5,
632524265,0,0,0,0,0,0,0,0,0,0,16,27,5,
