deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,115,58,0.5043478260869565,283000051
630102301,110,56,0.509090909090909,270198610
630102302,131,66,0.5038167938931297,325250882
630102303,100,45,0.45,217056688
630102304,109,54,0.4954128440366973,261141313
630102305,109,63,0.5779816513761468,305518271
630102306,103,49,0.47572815533980584,237370500
630102307,99,52,0.5252525252525253,255501434
630102308,118,67,0.5677966101694916,324989731
630102309,112,50,0.44642857142857145,242225053
630102310,115,60,0.5217391304347826,292003609
630102311,105,51,0.4857142857142857,247529342
630102312,123,63,0.5121951219512195,306965158
630102313,99,49,0.494949494949495,240131445
630102314,106,62,0.5849056603773585,296405954
630102315,116,58,0.5,286476008
630102316,108,56,0.5185185185185185,275058923
630102317,110,58,0.5272727272727272,282358660
630102318,111,56,0.5045045045045045,271033716
630102319,105,56,0.5333333333333333,269152701
630102320,105,42,0.4,207667097
630102321,101,52,0.5148514851485149,250382486
630102322,95,48,0.5052631578947369,233365108
630102323,103,50,0.4854368932038835,240632316
630102324,122,63,0.5163934426229508,308563090
630102325,98,52,0.5306122448979592,252903193
630102326,93,47,0.5053763440860215,228023040
630102327,117,55,0.4700854700854701,270144358
630102328,107,48,0.4485981308411215,237170338
630102329,99,48,0.48484848484848486,235215104
630102330,111,54,0.4864864864864865,260843441
630102331,111,57,0.5135135135135135,279280245
630102332,120,63,0.525,305710032
630102333,94,47,0.5,230763674
630102334,102,49,0.4803921568627451,239731791
630102335,108,45,0.4166666666666667,219209062
630102336,119,62,0.5210084033613446,303352286
630102337,89,47,0.5280898876404494,227855572
630102338,94,45,0.4787234042553192,215515120
630102339,104,47,0.4519230769230769,231257176
630102340,104,51,0.49038461538461536,248653921
630102341,98,56,0.5714285714285714,270567141
630102342,104,54,0.5192307692307693,262451943
630102401,113,53,0.4690265486725664,259293227
630102402,103,49,0.47572815533980584,238607564
630102403,113,50,0.4424778761061947,244284110
630102404,104,57,0.5480769230769231,275813191
630102405,107,62,0.5794392523364486,302406740
630102406,119,62,0.5210084033613446,304449598
630102407,92,50,0.5434782608695652,239812178
630102501,110,59,0.5363636363636364,290159933
630102502,120,49,0.4083333333333333,241305277
630102503,93,46,0.4946236559139785,223827321
630102504,112,46,0.4107142857142857,225766650
630102505,114,49,0.4298245614035088,240831720
630102506,104,52,0.5,249043125
630102507,100,47,0.47,231422394
630102508,120,63,0.525,305401476
630102509,103,50,0.4854368932038835,246403846
630102510,106,52,0.49056603773584906,255331071
630102511,96,44,0.4583333333333333,216547125
630102512,122,56,0.45901639344262296,277692733
630102513,107,56,0.5233644859813084,274745080
630102601,97,48,0.4948453608247423,232234990
630102701,93,39,0.41935483870967744,191617275
630102702,105,53,0.5047619047619047,256628175
630102703,106,54,0.5094339622641509,258750428
630102704,123,57,0.4634146341463415,278914612
630102705,108,54,0.5,255008295
630102706,107,55,0.514018691588785,265145531
630102707,110,50,0.45454545454545453,243677744
630102708,111,56,0.5045045045045045,273199391
630102709,99,44,0.4444444444444444,215279220
630102710,109,49,0.44954128440366975,233198035
630102901,115,51,0.4434782608695652,251393761
632523101,117,66,0.5641025641025641,323974781
632523102,105,47,0.44761904761904764,230075921
632523103,108,49,0.4537037037037037,240202806
632523104,98,42,0.42857142857142855,204423875
632523105,99,49,0.494949494949495,235943138
632523106,97,50,0.5154639175257731,246158063
632523107,103,51,0.49514563106796117,248679129
632523108,97,44,0.4536082474226804,215629871
632523109,101,40,0.39603960396039606,194805262
632523110,102,49,0.4803921568627451,241025540
632523111,124,64,0.5161290322580645,311849723
632523112,113,52,0.46017699115044247,254356671
