deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,154,80,0.5194805194805194,156125655
630102301,158,68,0.43037974683544306,133991640
630102302,97,49,0.5051546391752577,88586166
630102303,141,63,0.44680851063829785,124931762
630102304,131,63,0.48091603053435117,118237996
630102305,147,75,0.5102040816326531,143756080
630102306,125,62,0.496,114301700
630102307,138,64,0.463768115942029,125776706
630102308,121,52,0.4297520661157025,100812019
630102309,118,50,0.423728813559322,92891385
630102310,151,67,0.44370860927152317,127795781
630102311,134,57,0.4253731343283582,111358134
630102312,131,56,0.42748091603053434,109092569
630102313,136,66,0.4852941176470588,128459308
630102314,147,66,0.4489795918367347,126729273
630102315,137,65,0.4744525547445255,123037692
630102316,128,55,0.4296875,105327703
630102317,130,61,0.46923076923076923,117283319
630102318,145,61,0.4206896551724138,118668904
630102319,130,61,0.46923076923076923,114310934
630102320,130,61,0.46923076923076923,116894764
630102321,131,63,0.48091603053435117,117152792
630102322,126,57,0.4523809523809524,109134645
630102323,148,70,0.47297297297297297,138188731
630102324,121,65,0.5371900826446281,124374874
630102325,139,57,0.41007194244604317,107211353
630102326,128,60,0.46875,114308555
630102327,166,78,0.46987951807228917,146449870
630102328,140,59,0.42142857142857143,112063155
630102329,130,59,0.45384615384615384,115619397
630102330,149,68,0.4563758389261745,135373220
630102331,136,57,0.41911764705882354,108592830
630102332,154,74,0.4805194805194805,146318094
630102333,118,64,0.5423728813559322,121437439
630102334,126,60,0.47619047619047616,111991200
630102335,149,70,0.4697986577181208,130321239
630102336,143,66,0.46153846153846156,129887494
630102337,115,56,0.48695652173913045,104964118
630102338,120,55,0.4583333333333333,101117155
630102339,117,53,0.452991452991453,102194366
630102340,138,55,0.39855072463768115,108421817
630102341,134,73,0.5447761194029851,132023073
630102342,126,47,0.373015873015873,93651038
630102401,149,71,0.47651006711409394,134016240
630102402,130,57,0.43846153846153846,109003546
630102403,135,65,0.48148148148148145,124111438
630102404,154,64,0.4155844155844156,122026139
630102405,145,68,0.4689655172413793,129272195
630102406,121,62,0.512396694214876,114096005
630102407,129,60,0.46511627906976744,108098615
630102501,138,65,0.47101449275362317,122759992
630102502,135,59,0.43703703703703706,116107120
630102503,119,53,0.44537815126050423,103125097
630102504,136,63,0.4632352941176471,117498285
630102505,124,49,0.3951612903225806,93047243
630102506,134,59,0.44029850746268656,113751804
630102507,131,60,0.4580152671755725,117619656
630102508,144,72,0.5,140901817
630102509,123,61,0.4959349593495935,116488367
630102510,126,58,0.4603174603174603,107053629
630102511,127,58,0.4566929133858268,111508804
630102512,150,65,0.43333333333333335,125740891
630102513,129,69,0.5348837209302325,130189861
630102601,128,61,0.4765625,116162376
630102701,138,66,0.4782608695652174,126177296
630102702,126,57,0.4523809523809524,111364665
630102703,150,73,0.4866666666666667,141198562
630102704,141,62,0.4397163120567376,121130465
630102705,141,67,0.475177304964539,130141315
630102706,133,61,0.45864661654135336,114214384
630102707,133,66,0.49624060150375937,124750873
630102708,137,72,0.5255474452554745,136960724
630102709,135,56,0.4148148148148148,109321693
630102710,119,49,0.4117647058823529,90612550
630102901,132,55,0.4166666666666667,105837519
632523101,103,42,0.4077669902912621,76869462
632523102,123,52,0.42276422764227645,102037630
632523103,127,57,0.44881889763779526,109292029
632523104,136,65,0.47794117647058826,126962736
632523105,122,60,0.4918032786885246,113861137
632523106,128,69,0.5390625,134083070
632523107,120,52,0.43333333333333335,98091937
632523108,119,50,0.42016806722689076,95631876
632523109,130,66,0.5076923076923077,128881790
632523110,117,63,0.5384615384615384,112531278
632523111,126,58,0.4603174603174603,109106173
632523112,111,50,0.45045045045045046,93624801
632523113,138,56,0.4057971014492754,111864000
632523114,125,57,0.456,108694728
632523115,107,45,0.4205607476635514,87168680
632523116,150,62,0.41333333333333333,116999463
632523117,108,47,0.4351851851851852,88738439
632523118,118,53,0.4491525423728814,98471707
632523119,133,55,0.41353383458646614,107115041
632523120,108,48,0.4444444444444444,89960512
632523121,124,56,0.45161290322580644,103376815
632523122,127,74,0.5826771653543307,136844241
632523123,111,47,0.42342342342342343,87611735
632523124,110,66,0.6,118739024
632523125,109,63,0.5779816513761468,120059780
632523126,129,67,0.5193798449612403,129969006
632523127,122,52,0.4262295081967213,98394074
