deviceID,total points,overflow points,overflow percentage, overflow time(ms)
632523243,91,41,0.45054945054945056,115460340
632523244,123,64,0.5203252032520326,181447235
632523245,93,43,0.46236559139784944,116608459
632523246,97,47,0.4845360824742268,129609384
632523247,101,51,0.504950495049505,144400142
632523248,107,52,0.48598130841121495,146765204
632523249,93,42,0.45161290322580644,114028341
632523250,94,52,0.5531914893617021,146164411
632523251,105,45,0.42857142857142855,122820970
632523252,103,53,0.5145631067961165,151376432
632523253,92,42,0.45652173913043476,114720363
632523254,106,55,0.5188679245283019,151779334
632523255,98,41,0.41836734693877553,115368142
632523256,97,51,0.5257731958762887,144699992
632523257,82,39,0.47560975609756095,105544188
632523258,121,61,0.5041322314049587,168807942
632523259,84,31,0.36904761904761907,86027934
632523260,85,45,0.5294117647058824,121535755
632523261,107,52,0.48598130841121495,145018646
632523262,105,39,0.37142857142857144,108276110
632523263,111,41,0.36936936936936937,113470590
632523264,131,63,0.48091603053435117,179585540
632523265,95,40,0.42105263157894735,109448645
632523266,89,45,0.5056179775280899,123963080
632523267,96,50,0.5208333333333334,144069892
632523268,86,49,0.5697674418604651,132471439
632523269,78,39,0.5,104084266
632523270,109,53,0.48623853211009177,143329953
632523271,113,56,0.49557522123893805,154712402
632523272,105,46,0.4380952380952381,126269228
632523273,108,55,0.5092592592592593,149857365
632523274,100,53,0.53,142904727
632523275,90,46,0.5111111111111111,125957631
632523276,88,41,0.4659090909090909,113549789
632523277,107,53,0.4953271028037383,149914654
632523278,107,48,0.4485981308411215,132234283
632523279,97,43,0.44329896907216493,123056293
632523280,100,42,0.42,115794029
632523281,119,62,0.5210084033613446,174114706
632523282,109,50,0.45871559633027525,140802298
632523283,87,42,0.4827586206896552,118113865
632523284,100,39,0.39,111170202
632523285,123,67,0.5447154471544715,189029551
632523286,120,56,0.4666666666666667,157111851
632523287,106,50,0.4716981132075472,138698377
632523288,108,41,0.37962962962962965,114752364
632523289,119,58,0.48739495798319327,158701247
632523290,109,54,0.4954128440366973,146531210
632523291,98,54,0.5510204081632653,148076700
632523292,122,58,0.47540983606557374,162993366
632523293,118,62,0.5254237288135594,171615414
632523294,114,55,0.4824561403508772,154210812
632523295,115,51,0.4434782608695652,140334643
632523296,99,52,0.5252525252525253,144420873
632523297,113,63,0.5575221238938053,174248439
632523298,95,38,0.4,103451564
632523299,117,49,0.4188034188034188,138990192
632523300,114,64,0.5614035087719298,173729943
632523301,91,50,0.5494505494505495,137687885
632523302,99,36,0.36363636363636365,102372998
632523303,103,40,0.3883495145631068,111221032
632523304,118,55,0.4661016949152542,155951650
632523305,88,47,0.5340909090909091,123094076
632523306,86,37,0.43023255813953487,102962300
632523307,96,46,0.4791666666666667,125866841
632523308,120,55,0.4583333333333333,153634899
632523309,99,42,0.42424242424242425,111490475
632523310,118,52,0.4406779661016949,147917282
632523311,127,67,0.5275590551181102,186356643
632523312,123,56,0.45528455284552843,159077574
632523313,106,50,0.4716981132075472,140730787
632523314,66,32,0.48484848484848486,74899784
632523315,105,46,0.4380952380952381,128048031
632523316,93,51,0.5483870967741935,137792532
632523317,74,33,0.44594594594594594,90812149
632523318,86,39,0.45348837209302323,106677101
632523319,90,42,0.4666666666666667,115887789
632523320,103,44,0.42718446601941745,123274809
632523321,94,44,0.46808510638297873,123424469
632523322,98,44,0.4489795918367347,122499612
632523323,116,54,0.46551724137931033,153194640
632523324,118,53,0.4491525423728814,147313500
632523325,93,48,0.5161290322580645,125719884
632523326,92,44,0.4782608695652174,120731236
632523327,109,47,0.43119266055045874,129683992
632523328,92,43,0.4673913043478261,119898173
632523329,97,47,0.4845360824742268,131361538
632523330,97,49,0.5051546391752577,132128299
632523331,103,44,0.42718446601941745,121589572
632523332,101,40,0.39603960396039606,113767611
632523333,102,44,0.43137254901960786,121671766
632523334,95,44,0.4631578947368421,121227466
632523335,105,43,0.4095238095238095,119772099
632523336,90,41,0.45555555555555555,112360313
632523337,114,46,0.40350877192982454,130108668
632523338,89,46,0.5168539325842697,125022002
632523339,95,44,0.4631578947368421,120730102
632523340,94,41,0.43617021276595747,114260063
632523501,98,54,0.5510204081632653,151713910
632523502,126,64,0.5079365079365079,177726383
632523503,125,63,0.504,179992605
632523504,112,59,0.5267857142857143,162135100
632523505,96,48,0.5,130302477
632523506,101,52,0.5148514851485149,146745058
632523507,107,50,0.4672897196261682,142253009
632523508,93,44,0.4731182795698925,120499975
632523509,97,44,0.4536082474226804,124671577
632523510,106,49,0.46226415094339623,134289014
632523511,115,57,0.4956521739130435,158228726
632523512,105,48,0.45714285714285713,136244562
632523513,116,62,0.5344827586206896,168044094
632523514,103,50,0.4854368932038835,134198376
632523515,107,50,0.4672897196261682,134602458
632523516,109,54,0.4954128440366973,152802437
632523517,103,48,0.46601941747572817,135330124
632523518,106,44,0.41509433962264153,124918705
632523519,110,46,0.41818181818181815,130973048
632523520,116,55,0.47413793103448276,154580434
632523521,99,46,0.46464646464646464,126966366
632523522,100,50,0.5,143122282
632523523,91,41,0.45054945054945056,109186419
632523524,104,48,0.46153846153846156,131167798
632523525,99,42,0.42424242424242425,115978956
632523526,100,45,0.45,124385878
632523527,105,52,0.49523809523809526,146483995
632523528,95,40,0.42105263157894735,111026631
632523529,116,50,0.43103448275862066,145319407
632523530,105,53,0.5047619047619047,143823458
632523531,91,51,0.5604395604395604,146341677
632523532,105,58,0.5523809523809524,162776081
632523533,97,40,0.41237113402061853,109808037
632523534,106,55,0.5188679245283019,151669818
632523535,97,42,0.4329896907216495,118363281
632523536,108,54,0.5,142513170
632523537,106,54,0.5094339622641509,148675550
632523538,115,50,0.43478260869565216,140737034
632523539,106,47,0.44339622641509435,126476072
632523540,80,38,0.475,106575689
632523601,87,49,0.5632183908045977,132904097
632523602,99,45,0.45454545454545453,129109792
632523603,114,57,0.5,161597767
632523604,107,52,0.48598130841121495,148382885
632523605,94,45,0.4787234042553192,127127201
632523606,95,41,0.43157894736842106,113453743
632523607,91,41,0.45054945054945056,113983171
632523608,103,48,0.46601941747572817,137018717
632523609,93,43,0.46236559139784944,116746098
632523610,117,44,0.37606837606837606,118096027
632523611,97,41,0.422680412371134,114814458
632523612,100,49,0.49,139620888
632523613,105,44,0.41904761904761906,125614414
632523614,85,33,0.38823529411764707,91230138
632523615,95,42,0.4421052631578947,115286587
632523616,112,54,0.48214285714285715,152646486
632523617,91,42,0.46153846153846156,116476962
632523618,120,61,0.5083333333333333,172494577
632523619,88,41,0.4659090909090909,109410709
632523620,82,33,0.4024390243902439,90439194
632523901,102,41,0.4019607843137255,114993038
632523902,89,41,0.4606741573033708,112201653
632523903,109,54,0.4954128440366973,155670075
632523904,96,42,0.4375,120761027
632523905,106,56,0.5283018867924528,151632475
632523906,108,46,0.42592592592592593,125897773
632523907,111,58,0.5225225225225225,162893623
632523908,106,47,0.44339622641509435,127304335
632523909,115,50,0.43478260869565216,134805277
632523910,85,34,0.4,93716557
632524201,105,50,0.47619047619047616,142023943
632524202,123,58,0.4715447154471545,162038899
632524203,101,48,0.4752475247524752,130014613
632524204,99,49,0.494949494949495,133361790
632524205,104,56,0.5384615384615384,152855303
632524206,110,54,0.4909090909090909,149764082
632524207,99,47,0.47474747474747475,129587694
632524208,122,55,0.45081967213114754,153488147
632524209,107,50,0.4672897196261682,139964003
632524210,125,60,0.48,166890788
632524211,102,51,0.5,142100705
632524212,104,52,0.5,143924913
632524213,103,42,0.4077669902912621,118970823
632524214,97,46,0.4742268041237113,127091053
632524215,111,49,0.44144144144144143,136896128
632524216,105,55,0.5238095238095238,151080979
632524217,104,45,0.4326923076923077,124984741
632524218,136,66,0.4852941176470588,186845688
632524219,131,65,0.4961832061068702,186800189
632524220,120,61,0.5083333333333333,175352712
632524221,114,51,0.4473684210526316,138438524
632524222,108,62,0.5740740740740741,181025500
632524223,122,66,0.5409836065573771,187444440
632524224,108,53,0.49074074074074076,146071152
632524225,110,55,0.5,152077795
632524226,107,49,0.45794392523364486,132419826
632524227,97,44,0.4536082474226804,119331218
632524228,120,47,0.39166666666666666,130913214
632524229,123,56,0.45528455284552843,160387267
632524230,107,50,0.4672897196261682,138351756
632524231,96,44,0.4583333333333333,122353234
632524232,115,54,0.46956521739130436,150026511
632524233,116,52,0.4482758620689655,146094845
632524234,112,52,0.4642857142857143,142554543
632524235,94,51,0.5425531914893617,135807891
632524236,102,51,0.5,148349789
632524237,105,46,0.4380952380952381,131235265
632524238,122,63,0.5163934426229508,174335655
632524239,113,58,0.5132743362831859,162974432
632524240,105,49,0.4666666666666667,135888857
632524241,113,54,0.4778761061946903,155063184
632524242,118,56,0.4745762711864407,155122275
632524243,117,67,0.5726495726495726,184738948
632524244,104,49,0.47115384615384615,133595335
632524245,118,60,0.5084745762711864,175000606
632524246,106,54,0.5094339622641509,154913463
632524247,108,48,0.4444444444444444,129990749
632524248,105,58,0.5523809523809524,158513099
632524249,116,58,0.5,164052477
632524250,108,46,0.42592592592592593,128507334
632524251,114,63,0.5526315789473685,176344382
632524252,122,65,0.5327868852459017,186993458
632524253,130,59,0.45384615384615384,167212812
632524254,109,53,0.48623853211009177,150940394
632524255,130,67,0.5153846153846153,187829178
632524256,130,58,0.4461538461538462,166154016
632524257,105,53,0.5047619047619047,143042708
632524258,116,49,0.4224137931034483,145996088
632524259,119,60,0.5042016806722689,166560906
632524260,117,67,0.5726495726495726,186168897
632524261,109,44,0.4036697247706422,122500033
632524262,110,57,0.5181818181818182,159404768
632524263,112,55,0.49107142857142855,151593029
632524264,112,48,0.42857142857142855,133538239
632524265,114,53,0.4649122807017544,151637829
632524266,100,44,0.44,125435057
632524267,109,58,0.5321100917431193,155018818
632524268,110,57,0.5181818181818182,155557764
632524269,105,56,0.5333333333333333,162341310
632524270,118,53,0.4491525423728814,146746432
632524271,105,45,0.42857142857142855,124924401
632524272,87,44,0.5057471264367817,118750502
632524273,81,37,0.4567901234567901,101759300
632524274,102,47,0.46078431372549017,126813362
632524275,108,50,0.46296296296296297,142888756
632524276,96,45,0.46875,126500817
632524277,102,50,0.49019607843137253,139603623
632524278,106,46,0.4339622641509434,125626619
632524279,122,58,0.47540983606557374,161919462
632524280,115,59,0.5130434782608696,168689934
632524281,112,47,0.41964285714285715,137914248
632524282,109,53,0.48623853211009177,149499952
632524283,107,49,0.45794392523364486,132208364
632524284,127,62,0.4881889763779528,174134277
632524285,118,59,0.5,165016803
632524286,103,43,0.4174757281553398,123037857
632524287,109,59,0.5412844036697247,166843689
632524288,102,44,0.43137254901960786,123020294
632524289,115,50,0.43478260869565216,138344453
632524290,100,51,0.51,137449259
632524291,106,44,0.41509433962264153,121861584
632524292,95,45,0.47368421052631576,126060466
632524293,113,58,0.5132743362831859,159282568
632524294,110,54,0.4909090909090909,148361161
632524295,107,52,0.48598130841121495,141010573
632524296,110,56,0.509090909090909,150021725
632524297,103,52,0.5048543689320388,146251812
632524298,108,44,0.4074074074074074,126261907
632524299,110,43,0.39090909090909093,121759205
632524300,111,57,0.5135135135135135,157506750
632524301,102,43,0.4215686274509804,121313835
632524302,116,60,0.5172413793103449,170454392
632524303,96,48,0.5,131639836
632524501,110,48,0.43636363636363634,134055843
632524502,112,43,0.38392857142857145,117466990
632524503,103,49,0.47572815533980584,133454207
632524504,96,52,0.5416666666666666,136643377
632524505,121,64,0.5289256198347108,181413396
632524506,87,30,0.3448275862068966,80796071
632524507,104,47,0.4519230769230769,135138806
632524508,105,46,0.4380952380952381,130596685
632524509,108,43,0.39814814814814814,125013630
632524510,81,34,0.41975308641975306,96065257
632524511,114,51,0.4473684210526316,146665522
632524512,105,52,0.49523809523809526,142470145
632524513,127,45,0.3543307086614173,127481977
632524514,100,44,0.44,121312363
632524515,94,40,0.425531914893617,112291130
632524516,130,67,0.5153846153846153,185781062
632524601,104,60,0.5769230769230769,164428502
632524602,96,51,0.53125,141407651
632524603,117,51,0.4358974358974359,141131066
632524604,102,53,0.5196078431372549,145317165
632524605,117,56,0.47863247863247865,154277669
632524606,107,47,0.4392523364485981,133015400
632524607,97,50,0.5154639175257731,143420500
632524608,121,54,0.4462809917355372,153374565
632524801,115,62,0.5391304347826087,172768380
632524901,118,45,0.3813559322033898,128084286
632525001,99,46,0.46464646464646464,130834478
632525002,106,47,0.44339622641509435,128710364
632525003,116,60,0.5172413793103449,172436318
632525004,94,51,0.5425531914893617,140670141
632525005,114,61,0.5350877192982456,169202935
632525006,114,56,0.49122807017543857,158020534
632525007,108,40,0.37037037037037035,111817895
632525008,102,42,0.4117647058823529,121170275
632525009,105,52,0.49523809523809526,143283014
632525010,109,45,0.41284403669724773,125440056
632525011,106,50,0.4716981132075472,144613457
632525012,107,52,0.48598130841121495,147494346
632525013,105,45,0.42857142857142855,127603811
632525014,102,47,0.46078431372549017,127265182
632525015,103,52,0.5048543689320388,150014077
632525016,122,61,0.5,173564071
632525017,109,51,0.46788990825688076,142008873
632525018,110,49,0.44545454545454544,138499128
632525019,127,67,0.5275590551181102,195777294
632525020,106,42,0.39622641509433965,112754129
632525021,113,49,0.4336283185840708,138241430
632525022,99,44,0.4444444444444444,125178582
632525023,93,44,0.4731182795698925,119782889
632525024,96,52,0.5416666666666666,147131610
632525025,92,49,0.532608695652174,134297138
632525026,112,54,0.48214285714285715,153293040
632525027,122,57,0.4672131147540984,160039742
632525028,113,49,0.4336283185840708,135011174
632525029,103,58,0.5631067961165048,170092109
632525030,98,52,0.5306122448979592,141471910
632525031,120,56,0.4666666666666667,158226013
632525032,114,46,0.40350877192982454,133253937
632525033,114,54,0.47368421052631576,151110578
632525034,110,51,0.4636363636363636,145357822
632525035,117,64,0.5470085470085471,177317902
632525036,112,59,0.5267857142857143,156824821
632525037,103,51,0.49514563106796117,141152290
632525038,120,64,0.5333333333333333,175389683
632525039,95,45,0.47368421052631576,129382257
632525040,90,45,0.5,129375763
632525041,111,53,0.4774774774774775,146223350
632525042,76,35,0.4605263157894737,93602359
632525043,117,71,0.6068376068376068,199497035
632525044,104,58,0.5576923076923077,159403944
632525045,107,53,0.4953271028037383,148434352
632525046,100,54,0.54,150861247
632525047,105,46,0.4380952380952381,129459678
632525048,122,66,0.5409836065573771,182436713
632525049,99,44,0.4444444444444444,124098853
632525050,95,47,0.49473684210526314,127900124
632525051,122,73,0.5983606557377049,209121539
632525052,89,40,0.449438202247191,110429879
632525053,112,55,0.49107142857142855,154844877
632525054,103,52,0.5048543689320388,137881141
632525055,96,41,0.4270833333333333,120979933
632525056,109,52,0.47706422018348627,144718909
632525057,90,49,0.5444444444444444,135823118
632525058,104,46,0.4423076923076923,127706224
632525059,125,66,0.528,180689437
632525060,111,59,0.5315315315315315,165746474
632525061,111,63,0.5675675675675675,174007425
632525062,91,42,0.46153846153846156,110163404
632525063,109,49,0.44954128440366975,141122683
632525064,106,42,0.39622641509433965,117625573
632525065,105,47,0.44761904761904764,127829966
632525066,119,56,0.47058823529411764,157756612
632525067,131,63,0.48091603053435117,177861734
632525068,104,58,0.5576923076923077,159404184
632525069,110,55,0.5,154362022
632525070,123,62,0.5040650406504065,174754603
632525071,115,47,0.40869565217391307,137485511
632525072,133,56,0.42105263157894735,157148458
632525073,116,54,0.46551724137931033,148627633
632525074,108,57,0.5277777777777778,154778805
632525075,129,62,0.4806201550387597,175198306
632525076,106,54,0.5094339622641509,150456165
632525077,96,47,0.4895833333333333,126777249
632525078,103,63,0.6116504854368932,171604874
632525079,108,56,0.5185185185185185,156338240
632525080,101,50,0.49504950495049505,139430441
632525081,98,43,0.4387755102040816,120262853
632525082,103,37,0.3592233009708738,103091616
632525083,100,54,0.54,154179692
632525084,118,62,0.5254237288135594,176730886
632525085,111,54,0.4864864864864865,148178418
632525086,99,46,0.46464646464646464,127453890
632525087,109,53,0.48623853211009177,145562585
632525088,99,41,0.41414141414141414,112989521
632525089,118,56,0.4745762711864407,155872280
632525090,111,53,0.4774774774774775,149807095
632525091,100,48,0.48,134083542
632525092,100,59,0.59,163791435
632525093,110,60,0.5454545454545454,167032984
632525094,93,47,0.5053763440860215,128307980
632525095,109,57,0.5229357798165137,156917374
632525096,112,50,0.44642857142857145,142431114
632525097,108,54,0.5,141469954
632525098,115,52,0.45217391304347826,144689814
632525099,107,52,0.48598130841121495,146851932
632525100,104,62,0.5961538461538461,151634244
632525101,96,46,0.4791666666666667,126436430
632525102,116,62,0.5344827586206896,173644127
632525103,101,52,0.5148514851485149,144856589
632525104,101,42,0.4158415841584158,115368144
632525105,106,58,0.5471698113207547,160301237
632525106,116,57,0.49137931034482757,159539771
632525107,120,66,0.55,188228702
632525108,99,52,0.5252525252525253,146305222
632525109,98,48,0.4897959183673469,134963996
632525110,101,49,0.48514851485148514,137608832
632525111,112,50,0.44642857142857145,143310275
632525112,109,46,0.42201834862385323,130439066
632525113,115,60,0.5217391304347826,166736717
632525114,106,60,0.5660377358490566,164030679
632525115,98,41,0.41836734693877553,109239740
632525116,110,50,0.45454545454545453,138211708
632525117,92,45,0.4891304347826087,121935524
632525118,88,46,0.5227272727272727,124585695
632525119,105,54,0.5142857142857142,150946109
632525120,94,53,0.5638297872340425,143783924
632525121,95,52,0.5473684210526316,141569696
632525122,113,60,0.5309734513274337,168411012
632525123,133,63,0.47368421052631576,183316699
632525124,112,57,0.5089285714285714,164046440
632525125,109,56,0.5137614678899083,154758179
632525126,126,67,0.5317460317460317,188870231
632525127,102,47,0.46078431372549017,131638140
632525128,119,58,0.48739495798319327,168771493
632525129,100,49,0.49,136897703
632525130,91,37,0.4065934065934066,102521701
632525131,100,50,0.5,142972197
632525132,96,53,0.5520833333333334,138921866
632525133,99,52,0.5252525252525253,140434928
632525134,104,54,0.5192307692307693,150773687
632525135,122,60,0.4918032786885246,165522280
632525136,95,45,0.47368421052631576,126124105
632525137,102,57,0.5588235294117647,154256067
632525138,113,52,0.46017699115044247,148678217
632525139,108,45,0.4166666666666667,121972680
632525140,109,62,0.5688073394495413,168735317
632525141,111,48,0.43243243243243246,133149311
632525142,107,41,0.38317757009345793,113419083
632525143,106,44,0.41509433962264153,121826868
632525144,110,52,0.4727272727272727,145568213
632525145,110,53,0.4818181818181818,148190548
632525146,116,71,0.6120689655172413,197333476
632525147,111,60,0.5405405405405406,167250403
632525148,100,42,0.42,117140381
632525149,90,46,0.5111111111111111,128586121
632525150,99,52,0.5252525252525253,146715159
632525151,105,54,0.5142857142857142,151279308
632525152,117,58,0.49572649572649574,158091494
632525153,102,48,0.47058823529411764,135559226
632525154,100,51,0.51,147773949
632525155,104,48,0.46153846153846156,129574870
632525156,114,56,0.49122807017543857,155737148
632525157,100,45,0.45,130046597
632525158,100,49,0.49,138257442
632525159,115,45,0.391304347826087,130679908
632525160,113,58,0.5132743362831859,161813801
632525161,102,46,0.45098039215686275,126954256
632525162,96,46,0.4791666666666667,129178547
632525163,114,57,0.5,158988197
632525164,89,42,0.47191011235955055,114916581
632525165,102,46,0.45098039215686275,128330786
632525166,103,54,0.5242718446601942,145775305
