deviceID,total points,overflow points,overflow percentage, overflow time(ms)
632523110,95,49,0.5157894736842106,3568762481
632523111,105,57,0.5428571428571428,4159738250
632523112,109,53,0.48623853211009177,3865463683
632523113,118,51,0.4322033898305085,3718178230
632523114,104,42,0.40384615384615385,3081895913
632523115,92,43,0.4673913043478261,3143217703
632523116,118,59,0.5,4304392634
632523117,111,49,0.44144144144144143,3571448634
632523118,107,48,0.4485981308411215,3506245592
632523119,94,37,0.39361702127659576,2703241429
632523120,97,42,0.4329896907216495,3061901187
632523121,96,44,0.4583333333333333,3207936353
632523122,137,55,0.40145985401459855,4019991421
632523123,95,48,0.5052631578947369,3502893060
632523124,114,59,0.5175438596491229,4302734679
632523125,81,40,0.49382716049382713,2917143562
632523126,102,53,0.5196078431372549,3869700108
632523127,118,55,0.4661016949152542,4021575914
632523128,110,62,0.5636363636363636,4516369897
632523129,107,62,0.5794392523364486,4525964966
632523130,126,60,0.47619047619047616,4391959059
632523131,106,55,0.5188679245283019,4024044509
632523132,93,42,0.45161290322580644,3067050061
632523133,119,57,0.4789915966386555,4166438089
632523134,116,59,0.5086206896551724,4306685894
632523135,120,58,0.48333333333333334,4239107566
632523136,109,53,0.48623853211009177,3861516783
632523137,102,47,0.46078431372549017,3427405971
632523138,120,64,0.5333333333333333,4678189470
632523139,112,66,0.5892857142857143,4812340234
632523140,104,51,0.49038461538461536,3729290502
632523141,109,59,0.5412844036697247,4297150735
632523142,101,53,0.5247524752475248,3867777979
632523143,116,48,0.41379310344827586,3496196446
632523144,101,46,0.45544554455445546,3284590646
632523145,99,47,0.47474747474747475,3424391214
632523146,107,41,0.38317757009345793,2983875123
632523147,109,47,0.43119266055045874,3428541338
632523148,101,46,0.45544554455445546,3356128754
632523149,86,48,0.5581395348837209,3508476480
632523150,113,55,0.48672566371681414,4011563806
632523151,108,39,0.3611111111111111,2835566179
632523152,101,45,0.44554455445544555,3215315298
632523153,101,46,0.45544554455445546,3355409230
632523154,79,35,0.4430379746835443,2563850874
632523155,117,51,0.4358974358974359,3725747817
632523156,107,57,0.5327102803738317,4158900813
632523157,108,60,0.5555555555555556,4382931434
632523158,105,49,0.4666666666666667,3576007525
632523159,114,51,0.4473684210526316,3644150257
632523160,120,62,0.5166666666666667,4521930866
632523161,100,41,0.41,2990913903
632523162,97,55,0.5670103092783505,3944075105
632523163,112,59,0.5267857142857143,4301816793
632523164,105,59,0.5619047619047619,4298274152
632523165,107,58,0.5420560747663551,4220867869
632523166,108,57,0.5277777777777778,4083330622
632523167,86,36,0.4186046511627907,2555165776
632523168,104,43,0.41346153846153844,3144918686
632523169,111,44,0.3963963963963964,3211371034
632523170,102,52,0.5098039215686274,3729982850
632523171,95,43,0.45263157894736844,3134228737
632523172,91,42,0.46153846153846156,3059356000
632523173,120,60,0.5,4375573345
632523174,101,53,0.5247524752475248,3868222228
632523175,106,49,0.46226415094339623,3571582772
632523176,112,52,0.4642857142857143,3800050536
632523177,94,54,0.574468085106383,3940168903
632523178,102,54,0.5294117647058824,3937165644
632523179,106,48,0.4528301886792453,3501457454
632523180,94,45,0.4787234042553192,3283621775
632523181,126,64,0.5079365079365079,4682474952
632523182,100,46,0.46,3354863248
632523183,103,45,0.4368932038834951,3279615737
632523184,121,60,0.49586776859504134,4380015339
632523185,124,55,0.4435483870967742,4014126355
632523186,94,47,0.5,3426164982
632523187,90,42,0.4666666666666667,3063575752
632523188,94,48,0.5106382978723404,3504328553
632523189,121,60,0.49586776859504134,4374438800
632523190,129,61,0.4728682170542636,4446169758
632523191,110,62,0.5636363636363636,4524528079
632523192,117,59,0.5042735042735043,4304432075
632523193,99,42,0.42424242424242425,3065651888
632523194,107,57,0.5327102803738317,4162267302
632523195,122,56,0.45901639344262296,4088317198
632523196,103,48,0.46601941747572817,3496185490
632523197,79,34,0.43037974683544306,2477580766
632523198,112,51,0.45535714285714285,3724659681
632523199,98,46,0.46938775510204084,3344072978
632523200,111,56,0.5045045045045045,4085954417
632523201,96,49,0.5104166666666666,3574590702
632523202,87,45,0.5172413793103449,3272224187
632523203,92,41,0.44565217391304346,2999782413
632523204,93,41,0.44086021505376344,2984133699
632523205,92,43,0.4673913043478261,3126299390
632523206,99,51,0.5151515151515151,3717782414
632523207,103,50,0.4854368932038835,3654773146
632523208,111,49,0.44144144144144143,3494679526
632523209,111,50,0.45045045045045046,3659723101
632523210,88,39,0.4431818181818182,2842126854
632523211,83,45,0.5421686746987951,3281642262
632523212,119,60,0.5042016806722689,4372561775
632523213,107,52,0.48598130841121495,3796380478
632523214,102,48,0.47058823529411764,3507484864
632523215,120,59,0.49166666666666664,4238223886
632523216,105,46,0.4380952380952381,3349680489
632523217,83,41,0.4939759036144578,2993148850
632523218,102,43,0.4215686274509804,3138573591
632523219,104,49,0.47115384615384615,3572791641
632523220,109,42,0.3853211009174312,2994666212
632523221,113,54,0.4778761061946903,3947966773
632523222,98,39,0.3979591836734694,2842854373
632523223,101,52,0.5148514851485149,3797990195
632523224,92,43,0.4673913043478261,3136427588
632523225,100,43,0.43,3132225115
632523226,101,49,0.48514851485148514,3571109948
632523227,92,41,0.44565217391304346,2988345601
632523228,107,56,0.5233644859813084,4096969270
632523229,93,44,0.4731182795698925,3129883344
632523230,109,50,0.45871559633027525,3642316454
632523231,94,45,0.4787234042553192,3283735186
632523232,89,39,0.43820224719101125,2839855645
632523233,98,47,0.47959183673469385,3423455516
632523234,126,62,0.49206349206349204,4455836113
632523235,83,36,0.43373493975903615,2630802910
632523236,111,56,0.5045045045045045,4011799694
632523237,114,51,0.4473684210526316,3731752556
632523238,116,56,0.4827586206896552,4086860259
632523239,96,53,0.5520833333333334,3859601191
632523240,100,50,0.5,3644777923
632523241,108,50,0.46296296296296297,3649313555
632523242,115,59,0.5130434782608696,4303451049
632523243,107,53,0.4953271028037383,3866698343
632523244,120,58,0.48333333333333334,4247571737
632523245,102,50,0.49019607843137253,3650053323
632523246,90,53,0.5888888888888889,3869339618
632523247,105,44,0.41904761904761906,3207965892
632523248,114,56,0.49122807017543857,4010203897
632523249,90,45,0.5,3282094455
632523250,101,56,0.5544554455445545,4090174738
632523251,112,61,0.5446428571428571,4447906580
632523252,96,44,0.4583333333333333,3198963629
632523253,112,56,0.5,4077995542
632523254,101,46,0.45544554455445546,3362672185
632523255,117,57,0.48717948717948717,4166660502
632523256,109,53,0.48623853211009177,3864817460
632523257,95,46,0.4842105263157895,3356116660
632523258,106,46,0.4339622641509434,3355888180
632523259,102,44,0.43137254901960786,3217439594
632523260,98,42,0.42857142857142855,2998316287
632523261,102,51,0.5,3717870099
632523262,89,45,0.5056179775280899,3210986082
632523263,96,55,0.5729166666666666,3993327139
632523264,112,47,0.41964285714285715,3434349326
632523265,101,46,0.45544554455445546,3358285533
632523266,117,60,0.5128205128205128,4382789193
632523267,103,44,0.42718446601941745,3209038256
632523268,90,46,0.5111111111111111,3350045833
632523269,101,46,0.45544554455445546,3364486051
632523270,95,42,0.4421052631578947,3065867743
632523271,93,34,0.3655913978494624,2479085268
632523272,112,54,0.48214285714285715,3931138591
632523273,112,50,0.44642857142857145,3652022920
632523274,115,59,0.5130434782608696,4308047299
632523275,102,43,0.4215686274509804,3141458242
632523276,120,49,0.4083333333333333,3505694464
632523277,93,46,0.4946236559139785,3358195557
632523278,96,50,0.5208333333333334,3649663843
632523279,105,55,0.5238095238095238,4018218900
632523280,102,54,0.5294117647058824,3942279964
632523281,93,48,0.5161290322580645,3486767882
632523282,105,58,0.5523809523809524,4234460694
632523283,105,55,0.5238095238095238,4001065562
632523284,96,47,0.4895833333333333,3426505954
632523285,138,72,0.5217391304347826,5251326240
632523286,108,68,0.6296296296296297,4969190705
632523287,110,53,0.4818181818181818,3877324710
632523288,112,49,0.4375,3581987103
632523289,123,60,0.4878048780487805,4376548507
632523290,116,60,0.5172413793103449,4375418854
632523291,90,39,0.43333333333333335,2841836831
632523292,100,55,0.55,4016128782
632523293,89,42,0.47191011235955055,3057797753
632523294,96,47,0.4895833333333333,3430057265
632523295,106,50,0.4716981132075472,3645426719
632523296,106,51,0.4811320754716981,3721311161
632523297,109,53,0.48623853211009177,3788878544
632523298,97,40,0.41237113402061853,2914557989
632523299,117,46,0.39316239316239315,3356953411
632523300,79,44,0.5569620253164557,3132470647
632523301,102,51,0.5,3715029163
632523302,117,64,0.5470085470085471,4662942545
632523303,93,34,0.3655913978494624,2479321964
632523304,96,53,0.5520833333333334,3856499249
632523305,116,57,0.49137931034482757,4151430288
632523306,107,52,0.48598130841121495,3797115385
632523307,95,42,0.4421052631578947,3064815331
632523308,134,67,0.5,4894123869
632523309,96,41,0.4270833333333333,2999019783
632523310,100,44,0.44,3209703659
632523311,99,49,0.494949494949495,3569773593
632523312,98,46,0.46938775510204084,3356792237
632523313,125,64,0.512,4660407670
632523314,104,55,0.5288461538461539,4020279689
632523315,115,54,0.46956521739130436,3938162034
632523316,95,43,0.45263157894736844,3138332570
632523317,125,59,0.472,4300374112
632523318,101,50,0.49504950495049505,3641729818
632523319,101,47,0.46534653465346537,3419987550
632523320,94,36,0.3829787234042553,2625276629
632523321,103,55,0.5339805825242718,4003832708
632523322,104,49,0.47115384615384615,3576394472
632523323,93,50,0.5376344086021505,3651331987
632523324,90,34,0.37777777777777777,2477371476
632523325,101,51,0.504950495049505,3715304331
632523326,90,42,0.4666666666666667,3062246003
632523327,91,47,0.5164835164835165,3434338363
632523328,100,52,0.52,3795976544
632523329,106,54,0.5094339622641509,3856781392
632523330,104,46,0.4423076923076923,3359215633
632523331,101,47,0.46534653465346537,3427650329
632523332,107,52,0.48598130841121495,3788476547
632523333,89,42,0.47191011235955055,3062443928
632523334,112,54,0.48214285714285715,3941339724
632523335,109,55,0.5045871559633027,4009594843
632523336,101,49,0.48514851485148514,3579547212
632523337,108,58,0.5370370370370371,4224450949
632523338,107,51,0.4766355140186916,3714381359
632523339,119,56,0.47058823529411764,4020412207
632523340,107,60,0.5607476635514018,4375351720
632523501,112,56,0.5,4090258947
632523502,97,51,0.5257731958762887,3645943548
632523503,98,47,0.47959183673469385,3432716933
632523504,103,46,0.44660194174757284,3356544774
632523505,99,48,0.48484848484848486,3500652065
632523506,106,45,0.42452830188679247,3279285889
632523507,113,61,0.5398230088495575,4450249201
632523508,118,50,0.423728813559322,3647996947
632523509,105,43,0.4095238095238095,3137030843
632523510,114,49,0.4298245614035088,3580414417
632523511,116,63,0.5431034482758621,4597855929
632523512,106,49,0.46226415094339623,3584547414
632523513,101,49,0.48514851485148514,3568816800
632523514,109,52,0.47706422018348627,3789949536
632523515,101,52,0.5148514851485149,3791277822
632523516,115,51,0.4434782608695652,3721931861
632523517,97,43,0.44329896907216493,3070689767
632523518,107,47,0.4392523364485981,3425004770
632523519,98,50,0.5102040816326531,3640998119
632523520,110,49,0.44545454545454544,3572363522
632523521,105,51,0.4857142857142857,3719845004
632523522,126,55,0.4365079365079365,4014125269
632523523,101,54,0.5346534653465347,3941022616
632523524,100,51,0.51,3719584156
632523525,119,46,0.3865546218487395,3363559527
632523526,101,39,0.38613861386138615,2846747396
632523527,101,54,0.5346534653465347,3938093079
632523528,116,60,0.5172413793103449,4382054317
632523529,129,64,0.49612403100775193,4669623332
632523530,99,54,0.5454545454545454,3937795720
632523531,90,41,0.45555555555555555,2989735099
632523532,111,61,0.5495495495495496,4443600010
632523533,99,49,0.494949494949495,3582745265
632523534,100,42,0.42,3064669602
632523535,102,56,0.5490196078431373,4082841231
632523536,118,49,0.4152542372881356,3503484452
632523537,99,45,0.45454545454545453,3281621743
632523538,90,48,0.5333333333333333,3491101079
632523539,104,57,0.5480769230769231,4152574248
632523540,104,54,0.5192307692307693,3942465885
632523601,97,43,0.44329896907216493,3134645429
632523602,86,46,0.5348837209302325,3359160781
632523603,109,48,0.44036697247706424,3503349817
632523604,88,44,0.5,3212483282
632523605,104,52,0.5,3720919068
632523606,113,49,0.4336283185840708,3578039406
632523607,87,35,0.40229885057471265,2561274177
632523608,94,50,0.5319148936170213,3641112956
632523609,95,41,0.43157894736842106,2994106017
632523610,119,57,0.4789915966386555,4165171941
632523611,87,34,0.39080459770114945,2481482680
632523612,103,53,0.5145631067961165,3865197423
632523613,102,44,0.43137254901960786,3130412040
632523614,67,28,0.417910447761194,2041727903
632523615,104,50,0.4807692307692308,3633917043
632523616,101,47,0.46534653465346537,3426009796
632523617,97,47,0.4845360824742268,3349987937
632523618,99,47,0.47474747474747475,3425747645
632523619,106,45,0.42452830188679247,3282662862
632523620,98,43,0.4387755102040816,3144550059
632523901,106,54,0.5094339622641509,3937777786
632523902,95,49,0.5157894736842106,3573376286
632523903,95,47,0.49473684210526314,3434670700
632523904,95,42,0.4421052631578947,3065739925
632523905,103,56,0.5436893203883495,4086539891
632523906,95,49,0.5157894736842106,3584089251
632523907,104,57,0.5480769230769231,4163763127
632523908,127,59,0.4645669291338583,4316142553
632523909,112,64,0.5714285714285714,4659341631
632523910,114,55,0.4824561403508772,4021427790
632524201,127,68,0.5354330708661418,4966970585
632524202,103,54,0.5242718446601942,3937581860
632524203,100,54,0.54,3939694391
632524204,122,60,0.4918032786885246,4368170782
632524205,112,65,0.5803571428571429,4748131364
632524206,112,55,0.49107142857142855,3944863833
632524207,120,52,0.43333333333333335,3803606919
632524208,105,50,0.47619047619047616,3651473359
632524209,109,54,0.4954128440366973,3938321932
632524210,120,53,0.44166666666666665,3861939658
632524211,101,53,0.5247524752475248,3880034403
632524212,105,47,0.44761904761904764,3425310217
632524213,101,45,0.44554455445544555,3285655838
632524214,118,58,0.4915254237288136,4238646804
632524215,123,52,0.42276422764227645,3793147459
632524216,116,55,0.47413793103448276,3925733396
632524217,107,56,0.5233644859813084,4091050786
632524218,89,47,0.5280898876404494,3419112639
632524219,106,54,0.5094339622641509,3936520266
632524220,95,47,0.49473684210526314,3425045559
632524221,122,65,0.5327868852459017,4728474046
632524222,103,53,0.5145631067961165,3867127533
632524223,110,49,0.44545454545454544,3574836641
632524224,86,37,0.43023255813953487,2694304512
632524225,131,52,0.3969465648854962,3789069823
632524226,113,63,0.5575221238938053,4607881523
632524227,114,52,0.45614035087719296,3805841209
632524228,112,58,0.5178571428571429,4243876381
632524229,114,59,0.5175438596491229,4313569059
632524230,118,56,0.4745762711864407,4016408171
632524231,96,44,0.4583333333333333,3212647206
632524232,115,48,0.41739130434782606,3501397255
632524233,107,47,0.4392523364485981,3423242102
632524234,91,44,0.4835164835164835,3209597010
632524235,115,51,0.4434782608695652,3723684393
632524236,119,55,0.46218487394957986,4018697389
632524237,113,57,0.504424778761062,4162155269
632524238,112,53,0.4732142857142857,3868088478
632524239,116,55,0.47413793103448276,4021579934
632524240,106,52,0.49056603773584906,3780177366
632524241,113,53,0.4690265486725664,3871021859
632524242,102,45,0.4411764705882353,3280939502
632524243,124,52,0.41935483870967744,3800755052
632524244,131,62,0.4732824427480916,4523619983
632524245,106,41,0.3867924528301887,2995106306
632524246,126,61,0.48412698412698413,4448653512
632524247,120,45,0.375,3285756779
632524248,104,44,0.4230769230769231,3215115938
632524249,112,60,0.5357142857142857,4388184696
632524250,102,44,0.43137254901960786,3211484876
632524251,136,72,0.5294117647058824,5259351794
632524252,115,55,0.4782608695652174,4018669034
632524253,106,57,0.5377358490566038,4165418611
632524254,121,58,0.4793388429752066,4233706334
632524255,98,52,0.5306122448979592,3791712090
632524256,103,56,0.5436893203883495,4085545749
632524257,103,39,0.3786407766990291,2840917286
632524258,106,45,0.42452830188679247,3282761252
632524259,117,51,0.4358974358974359,3653039544
632524260,120,63,0.525,4599190823
632524261,96,49,0.5104166666666666,3564758715
632524262,127,59,0.4645669291338583,4319340617
632524263,122,52,0.4262295081967213,3791594670
632524264,98,45,0.45918367346938777,3277146868
632524265,101,48,0.4752475247524752,3430341157
632524266,100,44,0.44,3208967974
632524267,103,43,0.4174757281553398,3137255812
632524268,96,41,0.4270833333333333,2988683791
632524269,118,59,0.5,4302008216
632524270,122,60,0.4918032786885246,4372208437
632524271,124,65,0.5241935483870968,4751927808
632524272,115,56,0.48695652173913045,4081504030
632524273,112,53,0.4732142857142857,3784511968
632524274,117,66,0.5641025641025641,4813150417
632524275,115,59,0.5130434782608696,4307797358
632524276,108,50,0.46296296296296297,3645406704
632524277,111,60,0.5405405405405406,4367842320
632524278,115,42,0.3652173913043478,2982988306
632524279,110,61,0.5545454545454546,4454604879
632524280,115,56,0.48695652173913045,4079713584
632524281,122,62,0.5081967213114754,4526084335
632524282,123,67,0.5447154471544715,4893625712
632524283,89,50,0.5617977528089888,3646016805
632524284,102,44,0.43137254901960786,3135727003
632524285,114,52,0.45614035087719296,3800455959
632524286,98,45,0.45918367346938777,3281661996
632524287,109,50,0.45871559633027525,3655131936
632524288,105,58,0.5523809523809524,4233135884
632524289,108,39,0.3611111111111111,2853253679
632524290,100,58,0.58,4229612287
632524291,94,55,0.5851063829787234,3998784773
632524292,109,57,0.5229357798165137,4154418606
632524293,97,44,0.4536082474226804,3216995960
632524294,99,56,0.5656565656565656,4075201080
632524295,112,57,0.5089285714285714,4159564741
632524296,124,56,0.45161290322580644,4082021432
632524297,127,60,0.47244094488188976,4388443337
632524298,106,48,0.4528301886792453,3509743868
632524299,118,48,0.4067796610169492,3432866129
632524300,87,36,0.41379310344827586,2623199053
632524301,97,42,0.4329896907216495,3069514158
632524302,107,55,0.514018691588785,4014265877
632524303,112,51,0.45535714285714285,3721900922
632524501,104,56,0.5384615384615384,4074782672
632524502,115,52,0.45217391304347826,3788464224
632524503,99,51,0.5151515151515151,3720048810
632524504,108,54,0.5,3941543374
632524505,111,64,0.5765765765765766,4672749688
632524506,109,48,0.44036697247706424,3495550194
632524507,115,47,0.40869565217391307,3428230089
632524508,104,48,0.46153846153846156,3504783653
632524509,101,51,0.504950495049505,3720050197
632524510,123,64,0.5203252032520326,4670701350
632524511,122,54,0.4426229508196721,3938233307
632524512,115,57,0.4956521739130435,4156454126
632524513,107,51,0.4766355140186916,3716028926
632524514,119,62,0.5210084033613446,4526668204
632524515,97,44,0.4536082474226804,3212838012
632524516,115,56,0.48695652173913045,4091702028
632524601,111,52,0.46846846846846846,3802825000
632524602,102,45,0.4411764705882353,3273514598
632524603,99,48,0.48484848484848486,3496223242
632524604,110,51,0.4636363636363636,3717336875
632524605,113,58,0.5132743362831859,4227762108
632524606,130,61,0.46923076923076923,4386623099
632524607,103,58,0.5631067961165048,4224521078
632524608,114,56,0.49122807017543857,4081118804
632524801,101,45,0.44554455445544555,3285835555
632524901,142,69,0.4859154929577465,5043598955
632525001,107,51,0.4766355140186916,3713648046
632525002,106,45,0.42452830188679247,3287740421
632525003,116,55,0.47413793103448276,4015766500
632525004,90,43,0.4777777777777778,3145189410
632525005,112,52,0.4642857142857143,3796328899
632525006,125,46,0.368,3352228755
632525007,104,55,0.5288461538461539,4013384628
632525008,112,56,0.5,4092538230
632525009,104,48,0.46153846153846156,3506132807
632525010,116,61,0.5258620689655172,4448215175
632525011,103,54,0.5242718446601942,3939190516
632525012,103,54,0.5242718446601942,3934742331
632525013,119,59,0.4957983193277311,4312356950
632525014,105,42,0.4,3065290392
632525015,107,47,0.4392523364485981,3426383563
632525016,104,52,0.5,3788532002
632525017,124,55,0.4435483870967742,4018285990
632525018,103,50,0.4854368932038835,3648358218
632525019,94,37,0.39361702127659576,2705534402
632525020,116,64,0.5517241379310345,4675791925
632525021,121,63,0.5206611570247934,4605383265
632525022,107,53,0.4953271028037383,3871969060
632525023,144,81,0.5625,5832334400
632525024,124,69,0.5564516129032258,5036688213
632525025,111,57,0.5135135135135135,4167365504
632525026,129,74,0.5736434108527132,5407434182
632525027,112,59,0.5267857142857143,4294588879
632525028,106,45,0.42452830188679247,3215999980
632525029,128,52,0.40625,3798303738
632525030,111,57,0.5135135135135135,4170019627
632525031,104,47,0.4519230769230769,3424157026
632525032,94,47,0.5,3430066207
632525033,114,47,0.41228070175438597,3429388655
632525034,124,64,0.5161290322580645,4663664269
632525035,93,48,0.5161290322580645,3501993669
632525036,131,67,0.5114503816793893,4815802269
632525037,118,63,0.5338983050847458,4588532438
632525038,105,59,0.5619047619047619,4312182281
632525039,109,54,0.4954128440366973,3936918397
632525040,112,58,0.5178571428571429,4232431024
632525041,100,52,0.52,3779425968
632525042,101,53,0.5247524752475248,3871244506
632525043,116,64,0.5517241379310345,4673204509
632525044,106,58,0.5471698113207547,4231515903
632525045,107,46,0.42990654205607476,3359414063
632525046,111,51,0.4594594594594595,3717782797
632525047,122,62,0.5081967213114754,4526575604
632525048,131,57,0.4351145038167939,4164184402
632525049,108,58,0.5370370370370371,4229047860
632525050,123,59,0.4796747967479675,4315076496
632525051,115,57,0.4956521739130435,4161093981
632525052,112,56,0.5,4091381729
632525053,119,53,0.44537815126050423,3865854222
632525054,122,56,0.45901639344262296,4024289321
632525055,115,53,0.4608695652173913,3869400101
632525056,98,59,0.6020408163265306,4309198986
632525057,108,39,0.3611111111111111,2841804619
632525058,107,62,0.5794392523364486,4517563496
632525059,115,59,0.5130434782608696,4304560151
632525060,124,54,0.43548387096774194,3944160430
632525061,122,63,0.5163934426229508,4595587635
632525062,97,49,0.5051546391752577,3562233581
632525063,113,59,0.5221238938053098,4305597989
632525064,120,56,0.4666666666666667,4088159611
632525065,111,52,0.46846846846846846,3800165022
632525066,114,58,0.5087719298245614,4230465234
632525067,111,62,0.5585585585585585,4511698936
632525068,103,51,0.49514563106796117,3727934381
632525069,103,48,0.46601941747572817,3499519533
632525070,110,65,0.5909090909090909,4742595997
632525071,109,49,0.44954128440366975,3579810545
632525072,98,49,0.5,3576211172
632525073,114,46,0.40350877192982454,3363042494
632525074,106,47,0.44339622641509435,3431332710
632525075,114,51,0.4473684210526316,3721064686
632525076,102,46,0.45098039215686275,3357622283
632525077,124,70,0.5645161290322581,5105125663
632525078,115,63,0.5478260869565217,4455176956
632525079,124,60,0.4838709677419355,4370875201
632525080,111,54,0.4864864864864865,3943314084
632525081,119,61,0.5126050420168067,4447508700
632525082,115,41,0.3565217391304348,2996182995
632525083,104,51,0.49038461538461536,3715814112
632525084,108,53,0.49074074074074076,3867581971
632525085,104,56,0.5384615384615384,4019989740
632525086,104,60,0.5769230769230769,4311046186
632525087,121,50,0.4132231404958678,3645828324
632525088,112,52,0.4642857142857143,3800926464
632525089,109,50,0.45871559633027525,3645720091
632525090,100,53,0.53,3865376988
632525091,131,62,0.4732824427480916,4532023599
632525092,115,55,0.4782608695652174,4010869529
632525093,117,49,0.4188034188034188,3582845035
632525094,127,64,0.5039370078740157,4673172953
632525095,109,57,0.5229357798165137,4160101781
632525096,101,61,0.6039603960396039,4458738072
632525097,116,60,0.5172413793103449,4376403253
632525098,125,61,0.488,4454680878
632525099,122,53,0.4344262295081967,3862471703
632525100,111,56,0.5045045045045045,4093308271
632525101,115,57,0.4956521739130435,4157980145
632525102,97,48,0.4948453608247423,3507561581
632525103,111,60,0.5405405405405406,4375882669
632525104,91,45,0.4945054945054945,3282964987
632525105,111,59,0.5315315315315315,4305095970
632525106,105,47,0.44761904761904764,3426155920
632525107,126,64,0.5079365079365079,4676596850
632525108,128,71,0.5546875,5179584894
632525109,110,59,0.5363636363636364,4318167004
632525110,110,54,0.4909090909090909,3944564651
632525111,119,52,0.4369747899159664,3790641024
632525112,101,44,0.43564356435643564,3206697813
632525113,108,52,0.48148148148148145,3805534142
632525114,119,61,0.5126050420168067,4449835210
632525115,123,66,0.5365853658536586,4813455158
632525116,101,48,0.4752475247524752,3500909721
632525117,105,58,0.5523809523809524,4236258488
632525118,101,43,0.42574257425742573,3135351061
632525119,114,55,0.4824561403508772,4012300892
632525120,114,52,0.45614035087719296,3794496761
632525121,113,51,0.45132743362831856,3726406613
632525122,102,48,0.47058823529411764,3497624174
632525123,87,40,0.45977011494252873,2917891768
632525124,110,53,0.4818181818181818,3848271082
632525125,102,51,0.5,3724330240
632525126,103,60,0.5825242718446602,4373638614
632525127,103,53,0.5145631067961165,3862215117
632525128,99,43,0.43434343434343436,3135060204
632525129,110,61,0.5545454545454546,4444501446
632525130,129,71,0.5503875968992248,5186598833
632525131,120,55,0.4583333333333333,4018366040
632525132,121,67,0.5537190082644629,4889468828
