deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,106,52,0.49056603773584906,33379605
630102301,114,54,0.47368421052631576,40128760
630102302,136,57,0.41911764705882354,42745648
630102303,126,45,0.35714285714285715,32623281
630102304,106,47,0.44339622641509435,31815979
630102305,119,49,0.4117647058823529,37533075
630102306,100,47,0.47,32634095
630102307,111,39,0.35135135135135137,28427612
630102308,94,42,0.44680851063829785,30243208
630102309,90,35,0.3888888888888889,22555065
630102310,117,55,0.4700854700854701,41844864
630102311,128,53,0.4140625,41198180
630102312,105,44,0.41904761904761906,31001355
630102313,82,31,0.3780487804878049,21652962
630102314,107,48,0.4485981308411215,34315068
630102315,109,48,0.44036697247706424,32321904
630102316,105,48,0.45714285714285713,34393695
630102317,114,48,0.42105263157894735,35694766
630102318,113,52,0.46017699115044247,36936895
630102319,138,54,0.391304347826087,42340001
630102320,106,46,0.4339622641509434,34457132
630102321,113,54,0.4778761061946903,40610074
630102322,108,40,0.37037037037037035,28907820
630102323,113,52,0.46017699115044247,37332408
630102324,115,55,0.4782608695652174,38564388
630102325,98,36,0.3673469387755102,25260346
630102326,107,52,0.48598130841121495,37373483
630102327,121,54,0.4462809917355372,39900350
630102328,111,52,0.46846846846846846,36545136
630102329,137,54,0.39416058394160586,42794183
630102330,120,59,0.49166666666666664,41242403
630102331,98,37,0.37755102040816324,28821694
630102332,114,49,0.4298245614035088,37104596
630102333,117,52,0.4444444444444444,37437877
630102334,120,54,0.45,42135834
630102335,97,33,0.3402061855670103,24865896
630102336,124,56,0.45161290322580644,41953978
630102337,110,55,0.5,38639816
630102338,97,43,0.44329896907216493,28220099
630102339,125,62,0.496,43809873
630102340,115,49,0.4260869565217391,38784489
630102341,99,40,0.40404040404040403,28430571
630102342,103,42,0.4077669902912621,29929240
630102401,105,52,0.49523809523809526,37138668
630102402,113,47,0.415929203539823,35115862
630102403,112,47,0.41964285714285715,31243534
630102404,101,46,0.45544554455445546,33951310
630102405,126,64,0.5079365079365079,46522509
630102406,94,41,0.43617021276595747,26043572
630102407,107,46,0.42990654205607476,33168499
630102501,103,44,0.42718446601941745,30318265
630102502,115,54,0.46956521739130436,40934050
630102503,116,41,0.35344827586206895,31127079
630102504,113,50,0.4424778761061947,36346039
630102505,114,48,0.42105263157894735,35693901
630102506,111,48,0.43243243243243246,35149475
630102507,125,59,0.472,42438968
630102508,109,44,0.4036697247706422,33252780
630102509,121,52,0.4297520661157025,38322907
630102510,138,55,0.39855072463768115,39661462
630102511,125,52,0.416,38790500
630102512,106,47,0.44339622641509435,36815041
630102513,92,42,0.45652173913043476,31663318
630102601,112,44,0.39285714285714285,32658717
630102701,115,50,0.43478260869565216,34194072
630102702,113,41,0.36283185840707965,30135009
630102703,114,48,0.42105263157894735,36596892
630102704,120,52,0.43333333333333335,38430269
630102705,115,54,0.46956521739130436,40082114
630102706,111,44,0.3963963963963964,34057481
630102707,109,48,0.44036697247706424,32482014
630102708,127,58,0.4566929133858268,41537063
630102709,122,63,0.5163934426229508,43105476
630102710,115,55,0.4782608695652174,38640742
630102901,118,56,0.4745762711864407,42130638
632523101,101,53,0.5247524752475248,35713407
632523102,96,42,0.4375,30915815
632523103,86,40,0.46511627906976744,26898691
632523104,118,57,0.4830508474576271,39419564
632523105,97,45,0.4639175257731959,33201267
632523106,117,56,0.47863247863247865,40269498
632523107,105,55,0.5238095238095238,37088203
632523108,94,32,0.3404255319148936,21757881
632523109,99,45,0.45454545454545453,32325851
632523110,111,39,0.35135135135135137,29093555
632523111,99,50,0.5050505050505051,32831196
632523112,104,51,0.49038461538461536,34468042
632523113,120,59,0.49166666666666664,44890464
632523114,96,44,0.4583333333333333,31811918
632523115,95,41,0.43157894736842106,28734152
632523116,118,57,0.4830508474576271,39896090
632523117,83,42,0.5060240963855421,27157735
632523118,95,49,0.5157894736842106,33401906
632523119,126,64,0.5079365079365079,44745635
632523120,106,47,0.44339622641509435,31798229
632523121,96,45,0.46875,32191842
632523122,110,54,0.4909090909090909,39414378
632523123,88,39,0.4431818181818182,26653116
632523124,101,44,0.43564356435643564,33222106
632523125,112,46,0.4107142857142857,32630059
632523126,114,50,0.43859649122807015,36171847
632523127,101,44,0.43564356435643564,30477844
632523128,104,43,0.41346153846153844,30983714
632523129,100,38,0.38,26163854
632523130,133,62,0.46616541353383456,46302683
632523131,101,46,0.45544554455445546,31312257
632523132,116,47,0.4051724137931034,35209125
632523133,120,56,0.4666666666666667,41413127
632523134,98,46,0.46938775510204084,29577847
632523135,90,43,0.4777777777777778,28681121
632523136,102,44,0.43137254901960786,32643900
632523137,112,54,0.48214285714285715,40938706
632523138,115,45,0.391304347826087,33978500
632523139,109,52,0.47706422018348627,36812296
632523140,116,49,0.4224137931034483,31978069
632523141,96,41,0.4270833333333333,29520077
632523142,92,39,0.42391304347826086,28544702
632523143,116,52,0.4482758620689655,34445230
632523144,83,35,0.42168674698795183,23439131
632523145,100,42,0.42,29017637
632523146,108,44,0.4074074074074074,32027189
632523147,103,39,0.3786407766990291,27109276
632523148,111,48,0.43243243243243246,37544609
632523149,95,33,0.3473684210526316,24993724
632523150,95,38,0.4,26034664
632523151,109,53,0.48623853211009177,37842275
632523152,113,53,0.4690265486725664,39321184
632523153,107,46,0.42990654205607476,34517716
632523154,95,41,0.43157894736842106,26855508
632523155,96,38,0.3958333333333333,26569201
632523156,86,38,0.4418604651162791,27169351
632523157,95,43,0.45263157894736844,27365938
632523158,114,43,0.37719298245614036,31283990
632523159,87,31,0.3563218390804598,22719450
632523160,102,34,0.3333333333333333,27523052
632523161,106,36,0.33962264150943394,25980192
632523162,115,44,0.3826086956521739,31643800
632523163,100,41,0.41,29215084
632523164,85,32,0.3764705882352941,22355615
632523165,107,49,0.45794392523364486,35223256
632523166,115,56,0.48695652173913045,37570021
632523167,85,35,0.4117647058823529,24504052
632523168,117,55,0.4700854700854701,36778992
632523169,120,59,0.49166666666666664,41627608
632523170,93,37,0.3978494623655914,26063079
632523171,122,51,0.4180327868852459,39468307
632523172,110,55,0.5,38765198
632523173,125,59,0.472,44248252
632523174,99,44,0.4444444444444444,31477062
632523175,99,34,0.3434343434343434,23651860
632523176,105,54,0.5142857142857142,38837672
632523177,116,47,0.4051724137931034,34468898
632523178,96,37,0.3854166666666667,26873766
632523179,101,42,0.4158415841584158,31104000
632523180,99,34,0.3434343434343434,24991157
632523181,107,41,0.38317757009345793,29774144
632523182,92,34,0.3695652173913043,21731521
632523183,109,40,0.3669724770642202,30516885
632523184,100,41,0.41,28831941
632523185,123,56,0.45528455284552843,42134491
632523186,107,46,0.42990654205607476,33146908
632523187,93,42,0.45161290322580644,30449319
632523188,104,49,0.47115384615384615,35892021
632523189,107,48,0.4485981308411215,32902134
632523190,119,52,0.4369747899159664,36463511
632523191,85,36,0.4235294117647059,25000480
632523192,105,48,0.45714285714285713,33662019
632523193,115,42,0.3652173913043478,33356189
632523194,89,34,0.38202247191011235,21942700
632523195,89,40,0.449438202247191,24239122
632523196,99,46,0.46464646464646464,33143906
632523197,109,47,0.43119266055045874,33337324
632523198,119,52,0.4369747899159664,37458499
632523199,102,40,0.39215686274509803,27000145
632523200,91,45,0.4945054945054945,31038048
632523201,94,41,0.43617021276595747,28325742
632523202,104,46,0.4423076923076923,35681015
632523203,95,42,0.4421052631578947,29567889
632523204,118,51,0.4322033898305085,38683175
632523205,94,42,0.44680851063829785,29941461
632523206,81,40,0.49382716049382713,27629727
632523207,106,38,0.3584905660377358,28121299
632523208,95,45,0.47368421052631576,30607707
632523209,103,48,0.46601941747572817,34407902
632523210,98,46,0.46938775510204084,32055434
632523211,103,46,0.44660194174757284,32583442
632523212,96,45,0.46875,31423469
632523213,103,44,0.42718446601941745,31571137
632523214,95,49,0.5157894736842106,31650527
632523215,105,42,0.4,28999253
632523216,91,38,0.4175824175824176,26794354
632523217,108,41,0.37962962962962965,31902834
632523218,102,47,0.46078431372549017,32475384
632523219,86,30,0.3488372093023256,21354015
632523220,110,40,0.36363636363636365,30571261
632523221,96,50,0.5208333333333334,31409989
632523222,94,44,0.46808510638297873,29658397
632523223,125,57,0.456,40434449
632523224,107,54,0.5046728971962616,39111353
632523225,116,51,0.4396551724137931,36734372
632523226,120,46,0.38333333333333336,35174670
632523227,103,45,0.4368932038834951,31432692
632523228,94,34,0.3617021276595745,24574587
632523229,87,46,0.5287356321839081,30067020
632523230,102,44,0.43137254901960786,30415469
632523231,79,37,0.46835443037974683,23049000
632523232,94,36,0.3829787234042553,24273922
632523233,104,52,0.5,38203308
632523234,111,56,0.5045045045045045,38681925
632523235,94,35,0.3723404255319149,24313714
632523236,92,37,0.40217391304347827,29035411
632523237,133,56,0.42105263157894735,44564548
632523238,113,55,0.48672566371681414,37988305
632523239,88,35,0.3977272727272727,25334581
632523240,112,53,0.4732142857142857,37208455
632523241,94,47,0.5,35158391
632523242,90,25,0.2777777777777778,16547084
632523243,95,43,0.45263157894736844,29577535
632523244,114,57,0.5,41025249
632523245,107,48,0.4485981308411215,33358501
632523246,113,56,0.49557522123893805,40930067
632523247,88,40,0.45454545454545453,25501185
632523248,117,41,0.3504273504273504,29749379
632523249,100,42,0.42,28158162
632523250,85,44,0.5176470588235295,28878836
632523251,101,41,0.40594059405940597,30831044
632523252,98,36,0.3673469387755102,26964003
632523253,101,38,0.37623762376237624,28700201
632523254,107,50,0.4672897196261682,34543198
632523255,117,47,0.4017094017094017,34402495
632523256,89,43,0.48314606741573035,29067514
632523257,108,46,0.42592592592592593,35837409
632523258,104,47,0.4519230769230769,33274532
632523259,110,42,0.38181818181818183,29705591
632523260,106,46,0.4339622641509434,31632942
632523261,106,39,0.36792452830188677,28179331
632523262,110,53,0.4818181818181818,40895984
632523263,95,45,0.47368421052631576,31208128
632523264,98,44,0.4489795918367347,30396625
632523265,109,49,0.44954128440366975,36793825
632523266,98,36,0.3673469387755102,25600113
632523267,103,39,0.3786407766990291,29144829
632523268,108,43,0.39814814814814814,31748781
632523269,107,43,0.40186915887850466,33148327
632523270,118,54,0.4576271186440678,39499833
632523271,104,57,0.5480769230769231,39588361
632523272,111,47,0.42342342342342343,32217911
632523273,98,41,0.41836734693877553,29511304
632523274,103,46,0.44660194174757284,31980772
632523275,115,58,0.5043478260869565,37072148
