deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,77,45,0.5844155844155844,212134425
630102301,73,42,0.5753424657534246,197745571
630102302,75,46,0.6133333333333333,253441153
630102303,65,36,0.5538461538461539,180566204
630102304,74,46,0.6216216216216216,212550464
630102305,84,52,0.6190476190476191,257732385
630102306,75,44,0.5866666666666667,205550154
630102307,60,32,0.5333333333333333,171077621
630102308,81,48,0.5925925925925926,211676649
630102309,77,43,0.5584415584415584,225850875
630102310,92,53,0.5760869565217391,277873601
630102311,70,37,0.5285714285714286,201805041
630102312,72,43,0.5972222222222222,187503369
630102313,92,56,0.6086956521739131,294864080
630102314,97,56,0.5773195876288659,270357836
630102315,75,43,0.5733333333333334,216566023
630102316,73,49,0.6712328767123288,239630996
630102317,82,50,0.6097560975609756,245022944
630102318,70,42,0.6,208755080
630102319,68,40,0.5882352941176471,216938025
630102320,63,38,0.6031746031746031,176907050
630102321,85,43,0.5058823529411764,212034143
630102322,77,42,0.5454545454545454,206220779
630102323,75,40,0.5333333333333333,193491346
630102324,77,47,0.6103896103896104,239551350
630102325,54,34,0.6296296296296297,158835008
630102326,76,44,0.5789473684210527,231715310
630102327,77,43,0.5584415584415584,178994137
630102328,78,47,0.6025641025641025,219395383
630102329,83,46,0.5542168674698795,230465664
630102330,63,36,0.5714285714285714,173212265
630102331,68,37,0.5441176470588235,190633056
630102332,74,41,0.5540540540540541,178028023
630102333,77,39,0.5064935064935064,187779945
630102334,85,51,0.6,268638152
630102335,70,39,0.5571428571428572,197722372
630102336,58,37,0.6379310344827587,175585116
630102337,83,47,0.5662650602409639,231614028
630102338,66,39,0.5909090909090909,166670118
630102339,69,40,0.5797101449275363,183341709
630102340,67,35,0.5223880597014925,154114536
630102341,82,55,0.6707317073170732,272019740
630102342,67,36,0.5373134328358209,169809296
630102401,73,44,0.6027397260273972,218229408
630102402,84,52,0.6190476190476191,249282660
630102403,77,47,0.6103896103896104,244575000
630102404,73,43,0.589041095890411,220246566
630102405,64,32,0.5,153219157
630102406,85,47,0.5529411764705883,242694498
630102407,73,38,0.5205479452054794,170178198
630102501,72,39,0.5416666666666666,185783735
630102502,73,42,0.5753424657534246,210116973
630102503,85,50,0.5882352941176471,242869027
630102504,72,39,0.5416666666666666,193862418
630102505,56,27,0.48214285714285715,136623683
630102506,74,42,0.5675675675675675,211018566
630102507,67,35,0.5223880597014925,176929255
630102508,59,39,0.6610169491525424,193747930
630102509,65,38,0.5846153846153846,193758102
630102510,62,39,0.6290322580645161,179461174
630102511,101,50,0.49504950495049505,225157322
630102512,64,36,0.5625,179377177
630102513,61,32,0.5245901639344263,156342537
630102601,73,38,0.5205479452054794,180169755
630102701,66,35,0.5303030303030303,169125343
630102702,76,41,0.5394736842105263,188184355
630102703,80,50,0.625,261276719
630102704,78,46,0.5897435897435898,249610965
630102705,69,46,0.6666666666666666,214960658
630102706,65,38,0.5846153846153846,202103844
630102707,84,42,0.5,190680032
630102708,58,39,0.6724137931034483,188360470
630102709,73,37,0.5068493150684932,186030567
630102710,90,58,0.6444444444444445,277444704
630102901,83,38,0.4578313253012048,172423826
632523101,61,37,0.6065573770491803,189026083
632523102,68,38,0.5588235294117647,198738589
632523103,57,26,0.45614035087719296,131494062
632523104,63,32,0.5079365079365079,154187418
632523105,70,43,0.6142857142857143,208123044
632523106,62,27,0.43548387096774194,139598426
632523107,75,41,0.5466666666666666,189242212
632523108,70,36,0.5142857142857142,167093978
632523109,72,41,0.5694444444444444,208381853
632523110,82,52,0.6341463414634146,262868045
632523111,81,43,0.5308641975308642,199401176
632523112,64,35,0.546875,179760213
632523113,64,31,0.484375,144263349
632523114,73,39,0.5342465753424658,180041827
632523115,85,45,0.5294117647058824,241111249
632523116,78,36,0.46153846153846156,183390337
632523117,76,47,0.618421052631579,232831137
632523118,70,37,0.5285714285714286,186845833
632523119,78,45,0.5769230769230769,226100658
632523120,64,41,0.640625,221653398
632523121,61,37,0.6065573770491803,187539948
632523122,74,39,0.527027027027027,191869913
632523123,82,51,0.6219512195121951,239492142
632523124,69,36,0.5217391304347826,157999793
632523125,64,37,0.578125,198820534
632523126,75,41,0.5466666666666666,202007424
632523127,68,32,0.47058823529411764,164631136
632523128,66,39,0.5909090909090909,173275182
632523129,63,34,0.5396825396825397,168572412
632523130,84,58,0.6904761904761905,287860526
632523131,64,35,0.546875,155258531
