,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632523121,0,0,0,0,0,0,0,0,0,0,0,0,3,4,12,3,4,3,2,
632523122,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10,13,3,2,4,
632523123,0,0,0,0,0,0,0,0,0,0,0,0,2,8,6,6,3,6,3,
632523124,0,0,0,0,0,0,0,0,0,0,0,0,4,6,20,12,4,8,2,
632523125,0,0,0,0,0,0,0,0,0,0,0,0,4,11,6,11,8,17,2,
632523126,0,0,0,0,0,0,0,0,0,0,0,0,4,3,8,14,16,17,7,
632523127,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,13,3,11,7,
632523128,0,0,0,0,0,0,0,0,0,0,0,2,2,6,11,12,7,7,1,
632523129,0,0,0,0,0,0,0,0,0,0,0,0,2,13,5,7,2,6,2,
632523130,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,14,2,11,4,
632523131,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,9,6,3,7,
632523132,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,10,5,4,5,
632523133,0,0,0,0,0,0,0,0,0,0,0,0,2,8,7,13,7,6,5,
632523134,0,0,0,0,0,0,0,0,0,0,0,1,1,9,7,12,11,8,4,
632523135,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,6,3,9,4,
632523136,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,10,4,11,2,
632523137,0,0,0,0,0,0,0,0,0,0,0,0,1,18,4,7,9,12,2,
632523138,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,9,8,4,4,
632523139,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,11,7,6,3,
632523140,0,0,0,0,0,0,0,0,0,0,0,0,8,10,8,8,6,6,4,
632523141,0,0,0,0,0,0,0,0,0,0,0,0,3,13,3,14,6,8,1,
632523142,0,0,0,0,0,0,0,0,0,0,0,0,3,23,3,9,0,6,3,
632523143,0,0,0,0,0,0,0,0,0,0,0,0,1,14,8,15,4,12,3,
632523144,0,0,0,0,0,0,0,0,0,0,0,0,2,12,13,9,3,7,2,
632523145,0,0,0,0,0,0,0,0,0,0,0,3,3,6,8,6,6,4,2,
632523146,0,0,0,0,0,0,0,0,0,0,0,0,3,11,7,7,6,6,7,
632523147,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,23,6,7,4,
632523148,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,15,5,9,3,
632523149,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16,7,4,3,
632523150,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,15,8,7,2,
632523151,0,0,0,0,0,0,0,0,0,0,0,0,4,13,11,14,7,8,1,
632523152,0,0,0,0,0,0,0,0,0,0,0,0,1,12,3,12,4,8,6,
632523153,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,15,10,10,4,
632523154,0,0,0,0,0,0,0,0,0,0,0,0,2,8,10,6,6,5,4,
632523155,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4,14,4,7,9,
632523156,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2,15,6,10,4,
632523157,0,0,0,0,0,0,0,0,0,0,0,0,2,9,5,12,8,10,6,
632523158,0,0,0,0,0,0,0,0,0,0,0,0,3,13,8,6,8,7,8,
632523159,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,8,8,7,4,
632523160,0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,10,5,11,5,
632523161,0,0,0,0,0,0,0,0,0,0,0,2,3,9,10,11,6,3,6,
632523162,0,0,0,0,0,0,0,0,0,0,0,0,1,9,11,11,4,7,3,
632523163,0,0,0,0,0,0,0,0,0,0,0,0,1,11,4,9,3,8,2,
632523164,0,0,0,0,0,0,0,0,0,0,0,0,3,10,7,13,5,7,1,
632523165,0,0,0,0,0,0,0,0,0,0,0,0,2,17,11,9,3,12,5,
632523166,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,7,9,8,2,
632523167,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,7,7,11,2,
632523168,0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,10,3,9,2,
632523169,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,15,3,12,4,
632523170,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,6,7,5,2,
632523171,0,0,0,0,0,0,0,0,0,0,0,0,2,18,11,3,3,6,2,
632523172,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,10,5,7,2,
632523173,0,0,0,0,0,0,0,0,0,0,0,0,1,12,4,9,3,9,5,
632523174,0,0,0,0,0,0,0,0,0,0,0,0,3,8,10,8,2,7,5,
632523175,0,0,0,0,0,0,0,0,0,0,0,0,1,11,8,3,2,10,6,
632523176,0,0,0,0,0,0,0,0,0,0,0,0,1,11,8,10,1,16,3,
632523177,0,0,0,0,0,0,0,0,0,0,0,4,5,8,7,8,7,15,3,
632523178,0,0,0,0,0,0,0,0,0,0,0,0,1,15,8,11,8,6,4,
632523179,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10,13,2,8,4,
632523180,0,0,0,0,0,0,0,0,0,0,0,0,1,14,8,13,5,16,2,
632523181,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,12,3,3,4,
632523182,0,0,0,0,0,0,0,0,0,0,0,1,4,6,8,5,4,4,1,
632523183,0,0,0,0,0,0,0,0,0,0,0,0,2,11,7,14,7,7,3,
632523184,0,0,0,0,0,0,0,0,0,0,0,0,2,9,3,6,13,10,5,
632523185,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,11,10,14,1,
632523186,0,0,0,0,0,0,0,0,0,0,0,0,2,11,2,14,5,7,7,
632523187,0,0,0,0,0,0,0,0,0,0,0,2,1,11,3,10,13,2,
632523188,0,0,0,0,0,0,0,0,0,0,0,0,4,5,7,5,10,10,
632523189,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,9,5,7,1,
632523190,0,0,0,0,0,0,0,0,0,0,0,0,2,7,12,7,8,8,2,
632523191,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,15,1,9,3,
632523192,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,10,3,10,1,
632523193,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6,7,4,7,6,
632523194,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,13,7,5,5,
632523195,0,0,0,0,0,0,0,0,0,0,0,0,4,10,10,18,3,7,1,
632523196,0,0,0,0,0,0,0,0,0,0,0,0,1,12,7,19,4,5,5,
632523197,0,0,0,0,0,0,0,0,0,0,0,0,1,11,8,12,9,5,2,
632523198,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,10,7,8,8,
632523199,0,0,0,0,0,0,0,0,0,0,0,0,3,13,4,10,0,6,2,
632523200,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,14,6,12,3,
632523201,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,8,6,7,3,
632523202,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,11,5,9,5,
632523203,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,6,3,11,5,
632523204,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,6,7,7,
632523205,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,11,5,12,3,
632523206,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,11,2,10,5,
632523207,0,0,0,0,0,0,0,0,0,0,0,5,3,9,3,13,7,7,8,
632523208,0,0,0,0,0,0,0,0,0,0,0,0,2,11,13,7,4,11,3,
632523209,0,0,0,0,0,0,0,0,0,0,0,0,1,9,6,10,10,7,3,
632523210,0,0,0,0,0,0,0,0,0,0,0,2,4,15,7,12,2,8,5,
632523211,0,0,0,0,0,0,0,0,0,0,0,1,2,4,12,3,6,5,5,
632523212,0,0,0,0,0,0,0,0,0,0,0,0,2,17,12,13,3,6,3,
632523213,0,0,0,0,0,0,0,0,0,0,0,0,1,14,10,6,3,3,4,
632523214,0,0,0,0,0,0,0,0,0,0,0,0,2,15,7,14,9,4,1,
632523215,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,10,9,12,1,
632523216,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,13,11,4,6,
632523217,0,0,0,0,0,0,0,0,0,0,0,0,4,9,8,12,10,3,4,
632523218,0,0,0,0,0,0,0,0,0,0,0,0,2,8,8,8,8,12,7,
632523219,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,10,3,3,6,
632523220,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,12,7,7,7,
632523221,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,9,7,6,8,
632523222,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,11,12,14,1,
632523223,0,0,0,0,0,0,0,0,0,0,0,0,1,14,13,7,4,5,8,
632523224,0,0,0,0,0,0,0,0,0,0,0,0,1,16,5,9,3,8,1,
632523225,0,0,0,0,0,0,0,0,0,0,0,1,3,4,12,11,9,5,6,
632523226,0,0,0,0,0,0,0,0,0,0,0,0,1,10,14,10,6,8,3,
632523227,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,5,5,6,3,
632523228,0,0,0,0,0,0,0,0,0,0,0,0,3,11,9,11,4,9,5,
632523229,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,9,4,7,6,
632523230,0,0,0,0,0,0,0,0,0,0,0,0,4,13,8,10,9,11,2,
632523231,0,0,0,0,0,0,0,0,0,0,0,0,2,15,9,19,11,0,5,
632523232,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,12,4,14,2,
632523233,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,9,3,8,
632523234,0,0,0,0,0,0,0,0,0,0,0,0,5,10,7,8,11,3,8,
632523235,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,10,12,8,3,
632523236,0,0,0,0,0,0,0,0,0,0,0,0,1,13,7,13,2,6,2,
632523237,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,14,10,6,9,
632523238,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,6,7,10,2,
632523239,0,0,0,0,0,0,0,0,0,0,0,2,2,19,12,4,6,7,4,
632523240,0,0,0,0,0,0,0,0,0,0,0,0,3,7,9,13,10,8,4,
632523241,0,0,0,0,0,0,0,0,0,0,0,1,3,4,16,8,7,8,3,
632523242,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,12,5,3,5,
632523243,0,0,0,0,0,0,0,0,0,0,0,0,1,14,8,14,4,8,2,
632523244,0,0,0,0,0,0,0,0,0,0,0,0,2,12,12,11,8,7,5,
632523245,0,0,0,0,0,0,0,0,0,0,0,3,3,9,2,10,3,7,1,
632523246,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,9,7,11,5,
632523247,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,9,6,3,2,
632523248,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,16,2,5,8,
632523249,0,0,0,0,0,0,0,0,0,0,0,0,1,13,7,9,4,9,4,
632523250,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,14,15,3,4,
632523251,0,0,0,0,0,0,0,0,0,0,0,0,4,12,7,13,5,10,1,
632523252,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,8,7,9,1,
632523253,0,0,0,0,0,0,0,0,0,0,0,0,2,13,5,5,5,2,7,
632523254,0,0,0,0,0,0,0,0,0,0,0,0,3,13,4,15,3,8,6,
632523255,0,0,0,0,0,0,0,0,0,0,0,0,9,24,12,8,12,12,2,
632523256,0,0,0,0,0,0,0,0,0,0,0,0,2,15,5,7,2,7,3,
632523257,0,0,0,0,0,0,0,0,0,0,0,0,2,9,6,6,4,6,3,
632523258,0,0,0,0,0,0,0,0,0,0,0,0,2,14,8,10,6,12,7,
632523259,0,0,0,0,0,0,0,0,0,0,0,0,3,16,6,6,5,5,
632523260,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7,13,4,5,3,
632523261,0,0,0,0,0,0,0,0,0,0,0,0,1,6,13,11,5,4,2,
632523262,0,0,0,0,0,0,0,0,0,0,0,1,6,6,6,10,4,6,9,
632523263,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,10,7,9,7,
632523264,0,0,0,0,0,0,0,0,0,0,0,0,1,18,7,9,5,12,2,
632523265,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,12,2,8,6,
632523266,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,18,6,11,4,
632523267,0,0,0,0,0,0,0,0,0,0,0,0,1,14,18,9,4,6,2,
632523268,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,10,10,14,7,
632523269,0,0,0,0,0,0,0,0,0,0,0,0,5,9,7,14,4,8,5,
632523270,0,0,0,0,0,0,0,0,0,0,0,0,3,16,6,7,3,5,3,
632523271,0,0,0,0,0,0,0,0,0,0,0,0,1,11,5,7,1,12,1,
632523272,0,0,0,0,0,0,0,0,0,0,0,0,3,12,11,11,9,9,6,
632523273,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,9,4,12,4,
632523274,0,0,0,0,0,0,0,0,0,0,0,0,1,15,2,14,6,6,1,
632523275,0,0,0,0,0,0,0,0,0,0,0,0,1,13,8,10,3,3,5,
632523276,0,0,0,0,0,0,0,0,0,0,0,0,4,12,5,6,4,10,4,
632523277,0,0,0,0,0,0,0,0,0,0,0,0,2,19,6,6,11,13,5,
632523278,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,13,3,10,5,
632523279,0,0,0,0,0,0,0,0,0,0,0,0,1,16,6,9,9,6,5,
632523280,0,0,0,0,0,0,0,0,0,0,0,3,9,15,0,11,6,7,6,
632523281,0,0,0,0,0,0,0,0,0,0,0,0,2,7,6,15,3,10,9,
632523282,0,0,0,0,0,0,0,0,0,0,0,1,5,5,9,15,5,10,3,
632523283,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,8,3,7,1,
632523284,0,0,0,0,0,0,0,0,0,0,0,1,1,8,10,11,5,3,8,
632523285,0,0,0,0,0,0,0,0,0,0,0,0,3,8,20,11,6,12,1,
632523286,0,0,0,0,0,0,0,0,0,0,0,0,4,9,13,14,7,8,2,
632523287,0,0,0,0,0,0,0,0,0,0,0,0,2,4,11,9,5,15,7,
632523288,0,0,0,0,0,0,0,0,0,0,0,0,7,17,11,12,9,6,1,
632523289,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,9,3,8,6,
632523290,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,5,6,3,6,
632523291,0,0,0,0,0,0,0,0,0,0,0,0,3,9,8,12,6,9,8,
632523292,0,0,0,0,0,0,0,0,0,0,0,0,1,17,9,10,8,10,6,
632523293,0,0,0,0,0,0,0,0,0,0,0,0,4,8,4,15,3,15,2,
632523294,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,14,7,10,3,
632523295,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4,9,5,8,4,
632523296,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,8,8,7,2,
632523297,0,0,0,0,0,0,0,0,0,0,0,0,4,13,4,9,11,9,4,
632523298,0,0,0,0,0,0,0,0,0,0,0,1,2,10,6,9,9,5,5,
632523299,0,0,0,0,0,0,0,0,0,0,0,0,5,18,9,7,5,7,8,
632523300,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,17,2,7,6,
632523301,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,9,5,7,3,
632523302,0,0,0,0,0,0,0,0,0,0,0,0,6,12,7,12,10,6,1,
632523303,0,0,0,0,0,0,0,0,0,0,0,0,2,8,7,12,6,0,4,
632523304,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,8,7,16,1,
632523305,0,0,0,0,0,0,0,0,0,0,0,1,3,11,3,11,9,8,4,
632523306,0,0,0,0,0,0,0,0,0,0,0,0,2,9,3,10,10,5,4,
632523307,0,0,0,0,0,0,0,0,0,0,0,0,3,11,5,8,7,15,4,
632523308,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,14,6,7,3,
632523309,0,0,0,0,0,0,0,0,0,0,0,2,6,8,10,12,5,8,7,
632523310,0,0,0,0,0,0,0,0,0,0,0,0,3,10,5,5,3,10,5,
632523311,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,16,5,11,4,
632523312,0,0,0,0,0,0,0,0,0,0,0,0,7,6,14,7,8,16,5,
632523313,0,0,0,0,0,0,0,0,0,0,0,0,5,19,9,9,11,7,7,
632523314,0,0,0,0,0,0,0,0,0,0,0,0,3,10,10,12,5,12,2,
632523315,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,14,1,10,3,
632523316,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,8,5,16,4,
632523317,0,0,0,0,0,0,0,0,0,0,0,0,1,8,10,11,7,9,8,
632523318,0,0,0,0,0,0,0,0,0,0,0,0,1,9,8,9,9,1,2,
632523319,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,12,3,5,1,
632523320,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,12,1,7,5,
632523321,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,8,9,6,5,
632523322,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,8,7,8,1,
632523323,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,15,10,7,2,
632523324,0,0,0,0,0,0,0,0,0,0,0,0,3,13,13,8,4,9,3,
632523325,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,13,4,3,
632523326,0,0,0,0,0,0,0,0,0,0,0,0,6,7,9,12,7,5,6,
632523327,0,0,0,0,0,0,0,0,0,0,0,0,2,10,6,9,6,9,3,
632523328,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,5,10,8,
632523329,0,0,0,0,0,0,0,0,0,0,0,0,7,9,7,8,6,4,1,
632523330,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,12,3,6,3,
632523331,0,0,0,0,0,0,0,0,0,0,0,0,4,11,6,13,9,3,3,
632523332,0,0,0,0,0,0,0,0,0,0,0,0,1,17,10,8,1,15,4,
632523333,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,13,13,10,4,
632523334,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,17,9,15,3,
632523335,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,11,6,12,2,
632523336,0,0,0,0,0,0,0,0,0,0,0,0,2,11,9,10,9,7,8,
632523337,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,13,2,8,1,
632523338,0,0,0,0,0,0,0,0,0,0,0,0,3,8,5,10,8,9,3,
632523339,0,0,0,0,0,0,0,0,0,0,0,0,1,9,19,10,4,10,3,
632523340,0,0,0,0,0,0,0,0,0,0,0,3,1,9,5,11,1,4,3,
632523501,0,0,0,0,0,0,0,0,0,0,0,0,6,9,10,5,14,6,2,
632523502,0,0,0,0,0,0,0,0,0,0,0,0,5,11,5,9,6,5,10,
632523503,0,0,0,0,0,0,0,0,0,0,0,0,1,18,5,13,6,3,13,
632523504,0,0,0,0,0,0,0,0,0,0,0,0,1,12,3,12,6,6,2,
632523505,0,0,0,0,0,0,0,0,0,0,0,0,1,13,11,11,3,8,4,
632523506,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,12,6,7,8,
632523507,0,0,0,0,0,0,0,0,0,0,0,0,4,6,11,5,8,7,4,
632523508,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,7,6,3,6,
632523509,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,12,3,8,4,
