deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102703,126,37,0.29365079365079366,36031813
630102704,106,26,0.24528301886792453,23097129
630102705,110,20,0.18181818181818182,16566333
630102706,103,30,0.2912621359223301,28335620
630102707,107,31,0.2897196261682243,19592639
630102708,130,30,0.23076923076923078,27815270
630102709,124,28,0.22580645161290322,31835113
630102710,123,37,0.3008130081300813,32009649
630102901,134,24,0.1791044776119403,19875475
632523101,122,34,0.2786885245901639,33379607
632523102,114,28,0.24561403508771928,27119163
632523103,104,37,0.3557692307692308,32468332
632523104,123,35,0.2845528455284553,36464684
632523105,114,23,0.20175438596491227,28271215
632523106,114,27,0.23684210526315788,23463548
632523107,94,28,0.2978723404255319,20913189
632523108,108,18,0.16666666666666666,18347048
632523109,117,33,0.28205128205128205,26601905
632523110,116,22,0.1896551724137931,21480518
632523111,114,34,0.2982456140350877,34746117
632523112,92,25,0.2717391304347826,20491955
632523113,113,26,0.23008849557522124,27051374
632523114,111,30,0.2702702702702703,25374215
632523115,120,31,0.25833333333333336,29538657
632523116,121,20,0.1652892561983471,20041374
632523117,100,18,0.18,16906397
632523118,116,22,0.1896551724137931,22169261
632523119,115,21,0.1826086956521739,15381815
632523120,99,22,0.2222222222222222,16659948
632523121,122,29,0.23770491803278687,25097687
632523122,122,23,0.1885245901639344,26366908
632523123,114,34,0.2982456140350877,30392213
632523124,102,26,0.2549019607843137,23846290
632523125,114,29,0.2543859649122807,29961849
632523126,126,35,0.2777777777777778,34325826
632523127,119,22,0.18487394957983194,25082751
632523128,126,31,0.24603174603174602,28382831
632523129,111,39,0.35135135135135137,38569581
632523130,113,28,0.24778761061946902,28585345
632523131,95,22,0.23157894736842105,20024024
632523132,97,15,0.15463917525773196,12868405
632523133,124,38,0.3064516129032258,28026215
632523134,120,25,0.20833333333333334,22727279
632523135,125,35,0.28,30263584
632523136,105,22,0.20952380952380953,27275401
632523137,108,17,0.1574074074074074,18068808
632523138,134,32,0.23880597014925373,27696785
632523139,112,31,0.2767857142857143,29473581
632523140,104,23,0.22115384615384615,23045778
632523141,116,32,0.27586206896551724,31473050
632523142,116,25,0.21551724137931033,25382828
632523143,110,33,0.3,26878444
632523144,106,19,0.1792452830188679,18051096
632523145,113,26,0.23008849557522124,17646444
632523146,114,37,0.32456140350877194,35245175
632523147,127,22,0.1732283464566929,19465890
632523148,105,26,0.24761904761904763,24976712
632523149,103,27,0.2621359223300971,20742673
632523150,121,31,0.256198347107438,27639263
632523151,104,34,0.3269230769230769,31096084
632523152,114,27,0.23684210526315788,21800839
632523153,115,35,0.30434782608695654,34653770
632523154,104,30,0.28846153846153844,24900331
632523155,113,22,0.19469026548672566,18141731
632523156,120,28,0.23333333333333334,28118901
632523157,111,22,0.1981981981981982,21829580
632523158,105,21,0.2,23289324
632523159,130,36,0.27692307692307694,33678873
632523160,121,30,0.24793388429752067,24506970
632523161,111,30,0.2702702702702703,28312868
632523162,114,31,0.2719298245614035,27228203
632523163,108,23,0.21296296296296297,22517143
632523164,101,18,0.1782178217821782,13739168
632523165,124,29,0.23387096774193547,25340442
632523166,121,27,0.2231404958677686,27328006
632523167,106,22,0.20754716981132076,18177290
632523168,105,29,0.2761904761904762,29839147
632523169,128,38,0.296875,36429726
632523170,112,33,0.29464285714285715,33253167
632523171,115,30,0.2608695652173913,25464525
632523172,104,20,0.19230769230769232,15115474
632523173,104,23,0.22115384615384615,23185024
632523174,107,20,0.18691588785046728,14663555
632523175,101,24,0.2376237623762376,22703414
632523176,112,43,0.38392857142857145,49008599
632523177,111,27,0.24324324324324326,28257811
632523178,111,26,0.23423423423423423,26872612
632523179,97,25,0.25773195876288657,23995313
632523180,99,26,0.26262626262626265,26136601
632523181,119,30,0.25210084033613445,29949459
632523182,105,25,0.23809523809523808,23015645
632523183,131,37,0.2824427480916031,33478552
632523184,125,21,0.168,23029145
632523185,126,37,0.29365079365079366,34330318
632523186,103,32,0.3106796116504854,29964552
632523187,107,27,0.2523364485981308,19760698
632523188,100,25,0.25,22646926
632523189,108,25,0.23148148148148148,22263725
632523190,123,26,0.21138211382113822,23584886
632523191,130,20,0.15384615384615385,20088187
632523192,109,24,0.22018348623853212,20154152
632523193,96,24,0.25,21211870
632523194,135,27,0.2,26454612
632523195,111,23,0.2072072072072072,23536075
632523196,115,30,0.2608695652173913,24194400
632523197,96,18,0.1875,17365132
632523198,131,28,0.21374045801526717,26181690
632523199,96,27,0.28125,23873076
632523200,111,37,0.3333333333333333,32928138
632523201,96,17,0.17708333333333334,18115040
632523202,100,25,0.25,16660869
632523203,109,30,0.27522935779816515,29915039
632523204,122,30,0.2459016393442623,21924069
632523205,104,26,0.25,25296391
632523206,106,31,0.29245283018867924,26339033
632523207,99,32,0.32323232323232326,30941256
632523208,123,33,0.2682926829268293,24916000
632523209,103,27,0.2621359223300971,22480569
632523210,113,25,0.22123893805309736,24717920
632523211,102,24,0.23529411764705882,20643173
632523212,129,30,0.23255813953488372,32732185
632523213,99,31,0.31313131313131315,31707877
632523214,103,25,0.24271844660194175,23079486
632523215,109,24,0.22018348623853212,26595935
632523216,106,22,0.20754716981132076,20016487
632523217,114,26,0.22807017543859648,25870503
632523218,87,23,0.26436781609195403,21402926
632523219,98,28,0.2857142857142857,26617674
632523220,125,28,0.224,21229367
632523221,91,21,0.23076923076923078,22337984
632523222,101,20,0.19801980198019803,14530549
632523223,129,31,0.24031007751937986,29878538
632523224,102,27,0.2647058823529412,23339413
632523225,106,22,0.20754716981132076,21355489
632523226,130,35,0.2692307692307692,34117177
632523227,99,30,0.30303030303030304,29691875
632523228,101,27,0.26732673267326734,24328423
632523229,102,20,0.19607843137254902,14856691
632523230,131,39,0.29770992366412213,35676673
632523231,104,26,0.25,24827946
632523232,116,33,0.28448275862068967,30858124
632523233,108,20,0.18518518518518517,14772611
632523234,120,36,0.3,35852000
632523235,102,25,0.24509803921568626,21817706
632523236,104,25,0.2403846153846154,21286854
632523237,116,30,0.25862068965517243,27066442
632523238,87,20,0.22988505747126436,21496760
632523239,114,28,0.24561403508771928,31678685
632523240,101,26,0.25742574257425743,26620424
632523241,103,34,0.3300970873786408,26243016
632523242,86,22,0.2558139534883721,15952282
632523243,115,29,0.25217391304347825,31676713
632523244,114,25,0.21929824561403508,24232374
632523245,92,22,0.2391304347826087,19766075
632523246,100,35,0.35,33517001
632523247,107,30,0.2803738317757009,28458596
632523248,137,36,0.26277372262773724,28600785
632523249,105,29,0.2761904761904762,23757784
632523250,87,12,0.13793103448275862,11452019
632523251,135,30,0.2222222222222222,27424785
632523252,110,31,0.2818181818181818,29197695
632523253,112,21,0.1875,14946122
632523254,101,20,0.19801980198019803,18509408
632523255,151,33,0.2185430463576159,29887862
632523256,114,25,0.21929824561403508,22044972
632523257,102,21,0.20588235294117646,17797330
632523258,114,26,0.22807017543859648,26716472
632523259,105,30,0.2857142857142857,28800823
632523260,121,25,0.2066115702479339,24393635
632523261,110,20,0.18181818181818182,17753192
632523262,112,24,0.21428571428571427,22423786
632523263,101,22,0.21782178217821782,14291190
632523264,138,24,0.17391304347826086,20862778
632523265,106,26,0.24528301886792453,23588470
632523266,121,22,0.18181818181818182,21243828
632523267,108,20,0.18518518518518517,19412310
632523268,102,25,0.24509803921568626,23251339
632523269,108,21,0.19444444444444445,22035586
632523270,112,34,0.30357142857142855,30215968
632523271,109,30,0.27522935779816515,27556562
632523272,122,34,0.2786885245901639,30117916
632523273,121,31,0.256198347107438,30941994
632523274,118,26,0.22033898305084745,26470690
632523275,97,15,0.15463917525773196,14256514
632523276,115,26,0.22608695652173913,22547418
632523277,124,29,0.23387096774193547,25464854
632523278,110,16,0.14545454545454545,15343562
632523279,122,36,0.29508196721311475,26158888
632523280,127,30,0.23622047244094488,32601056
632523281,106,23,0.2169811320754717,18159082
632523282,107,33,0.308411214953271,29905793
632523283,112,33,0.29464285714285715,34185432
632523284,116,36,0.3103448275862069,28519204
632523285,145,38,0.2620689655172414,36973702
632523286,106,29,0.27358490566037735,30135850
632523287,121,31,0.256198347107438,28999633
632523288,122,30,0.2459016393442623,28189919
632523289,103,21,0.20388349514563106,17682267
632523290,122,32,0.26229508196721313,31204350
632523291,116,30,0.25862068965517243,28033768
632523292,136,32,0.23529411764705882,22091823
632523293,125,33,0.264,30119808
632523294,120,30,0.25,28286360
632523295,121,33,0.2727272727272727,26523500
632523296,128,38,0.296875,31986587
632523297,115,23,0.2,21417052
632523298,123,37,0.3008130081300813,28264118
632523299,121,26,0.21487603305785125,20513461
632523300,118,25,0.211864406779661,23454841
632523301,94,24,0.2553191489361702,19409441
632523302,119,35,0.29411764705882354,31774186
632523303,120,34,0.2833333333333333,28999012
632523304,113,25,0.22123893805309736,21414577
632523305,120,29,0.24166666666666667,24982884
632523306,134,22,0.16417910447761194,19873476
632523307,117,26,0.2222222222222222,25286302
632523308,111,22,0.1981981981981982,23070099
632523309,117,32,0.27350427350427353,32495745
632523310,94,21,0.22340425531914893,21782465
632523311,132,35,0.26515151515151514,31667463
632523312,115,36,0.3130434782608696,32202070
632523313,116,22,0.1896551724137931,21759491
632523314,105,28,0.26666666666666666,27485980
632523315,108,25,0.23148148148148148,20308102
632523316,121,27,0.2231404958677686,25816097
632523317,119,29,0.24369747899159663,21417311
632523318,113,26,0.23008849557522124,21154622
632523319,106,21,0.19811320754716982,19026859
632523320,109,30,0.27522935779816515,32550998
632523321,139,38,0.2733812949640288,37516339
632523322,124,35,0.28225806451612906,24381405
632523323,112,23,0.20535714285714285,22272202
632523324,117,27,0.23076923076923078,28346198
632523325,104,29,0.27884615384615385,27165082
632523326,114,36,0.3157894736842105,29704699
632523327,108,29,0.26851851851851855,25777782
632523328,102,22,0.21568627450980393,22077519
632523329,107,18,0.16822429906542055,15152816
632523330,108,34,0.3148148148148148,31965235
632523331,105,24,0.22857142857142856,21686929
632523332,118,25,0.211864406779661,23396264
632523333,99,23,0.23232323232323232,21167217
632523334,113,26,0.23008849557522124,24405218
632523335,125,33,0.264,27917963
632523336,96,19,0.19791666666666666,14551855
632523337,125,28,0.224,22476335
632523338,96,15,0.15625,14100268
632523339,126,26,0.20634920634920634,28635279
632523340,105,29,0.2761904761904762,24757814
632523501,98,23,0.23469387755102042,20309816
632523502,101,16,0.15841584158415842,15595189
632523503,92,19,0.20652173913043478,19131488
632523504,122,32,0.26229508196721313,32611006
632523505,120,33,0.275,32879891
632523506,102,25,0.24509803921568626,21824246
632523507,120,29,0.24166666666666667,27218078
632523508,104,24,0.23076923076923078,19590346
632523509,114,20,0.17543859649122806,23230876
632523510,121,25,0.2066115702479339,24132841
632523511,139,27,0.19424460431654678,25100361
632523512,128,33,0.2578125,32171417
632523513,101,30,0.297029702970297,33217211
632523514,109,23,0.21100917431192662,22456799
632523515,112,34,0.30357142857142855,24952802
632523516,117,23,0.19658119658119658,22357453
632523517,117,32,0.27350427350427353,26637806
632523518,125,23,0.184,18340812
632523519,113,29,0.25663716814159293,20520499
632523520,135,31,0.22962962962962963,28978529
632523521,111,33,0.2972972972972973,33043125
632523522,105,24,0.22857142857142856,19543830
632523523,100,17,0.17,15700558
632523524,118,30,0.2542372881355932,29592412
632523525,110,28,0.2545454545454545,25286516
632523526,133,25,0.18796992481203006,15851683
632523527,123,24,0.1951219512195122,27523400
632523528,131,30,0.22900763358778625,27447957
632523529,108,19,0.17592592592592593,18361501
632523530,105,25,0.23809523809523808,25290659
632523531,108,16,0.14814814814814814,15220277
632523532,115,32,0.2782608695652174,29506704
632523533,120,37,0.30833333333333335,29432850
632523534,132,31,0.23484848484848486,34806813
632523535,101,28,0.27722772277227725,26261407
632523536,109,28,0.25688073394495414,28850678
632523537,109,20,0.1834862385321101,15883466
632523538,112,27,0.24107142857142858,26432887
632523539,104,22,0.21153846153846154,15745029
632523540,100,19,0.19,18812089
632523601,118,29,0.2457627118644068,27782276
632523602,135,40,0.2962962962962963,35613989
632523603,122,30,0.2459016393442623,26920615
632523604,88,23,0.26136363636363635,23713817
632523605,99,28,0.2828282828282828,28075952
632523606,102,21,0.20588235294117646,19925579
632523607,117,36,0.3076923076923077,32701701
632523608,119,31,0.2605042016806723,24976096
632523609,90,24,0.26666666666666666,20880555
632523610,106,24,0.22641509433962265,20231668
632523611,97,20,0.20618556701030927,18287751
632523612,110,23,0.20909090909090908,24817963
632523613,106,16,0.1509433962264151,14724389
632523614,98,27,0.2755102040816326,26728824
632523615,96,25,0.2604166666666667,23507976
632523616,99,31,0.31313131313131315,23574490
632523617,93,23,0.24731182795698925,17923263
632523618,128,34,0.265625,25633385
632523619,110,30,0.2727272727272727,27779437
632523620,100,21,0.21,22082849
632523901,107,18,0.16822429906542055,16796481
632523902,92,21,0.22826086956521738,20898265
632523903,110,20,0.18181818181818182,22456589
632523904,97,24,0.24742268041237114,22979719
632523905,112,23,0.20535714285714285,26830099
632523906,100,21,0.21,17345925
632523907,124,26,0.20967741935483872,24565591
632523908,135,33,0.24444444444444444,34119654
632523909,121,33,0.2727272727272727,28216968
632523910,115,25,0.21739130434782608,24834132
632524201,106,62,0.5849056603773585,99169662
632524202,101,59,0.5841584158415841,92952799
632524203,125,68,0.544,120566621
632524204,100,59,0.59,106529500
632524205,116,67,0.5775862068965517,124590109
632524206,93,51,0.5483870967741935,90187226
632524207,144,83,0.5763888888888888,138741389
632524208,112,64,0.5714285714285714,118575199
632524209,113,69,0.6106194690265486,134787967
632524210,106,67,0.6320754716981132,129382255
632524211,109,65,0.5963302752293578,119140573
632524212,110,58,0.5272727272727272,101525295
632524501,114,62,0.543859649122807,110505614
632524502,121,71,0.5867768595041323,113358618
632525001,100,60,0.6,109416118
632525002,129,75,0.5813953488372093,127018680
632525003,118,67,0.5677966101694916,110689257
632525004,118,71,0.6016949152542372,136574259
632525005,106,56,0.5283018867924528,74647178
632525006,115,63,0.5478260869565217,138781703
632525007,118,59,0.5,107834181
632525008,119,64,0.5378151260504201,112947059
632525009,121,73,0.6033057851239669,115200430
632525010,112,61,0.5446428571428571,111150946
632525011,127,65,0.5118110236220472,124210509
632525012,106,57,0.5377358490566038,107060652
632525013,117,73,0.6239316239316239,139683093
632525014,124,70,0.5645161290322581,112515685
632525015,125,73,0.584,134267040
632525016,117,61,0.5213675213675214,103203486
632525017,110,61,0.5545454545454546,111470827
632525018,113,64,0.5663716814159292,122533300
632525019,116,66,0.5689655172413793,122710640
632525020,111,62,0.5585585585585585,111842039
632525021,138,77,0.5579710144927537,122164068
632525022,104,57,0.5480769230769231,87979861
632525023,120,68,0.5666666666666667,105038905
632525024,101,58,0.5742574257425742,121232613
632525025,131,83,0.6335877862595419,162441461
632525026,130,76,0.5846153846153846,142918615
632525027,121,67,0.5537190082644629,128675547
632525028,112,59,0.5267857142857143,98638887
632525029,109,68,0.6238532110091743,139207916
632525030,113,67,0.5929203539823009,120902156
632525031,115,59,0.5130434782608696,118969481
632525032,117,58,0.49572649572649574,117125248
632525033,114,61,0.5350877192982456,109057204
632525034,118,64,0.5423728813559322,117792797
632525035,114,66,0.5789473684210527,114249567
632525036,110,67,0.6090909090909091,149379390
632525037,106,62,0.5849056603773585,105806359
632525038,135,77,0.5703703703703704,142320554
632525039,122,70,0.5737704918032787,119702832
632525040,122,68,0.5573770491803278,113567484
632525041,120,64,0.5333333333333333,109660022
632525042,102,53,0.5196078431372549,86739104
632525043,131,79,0.6030534351145038,145920531
632525044,128,72,0.5625,129896125
632525045,116,66,0.5689655172413793,97147409
632525046,120,73,0.6083333333333333,130539109
632525047,122,71,0.5819672131147541,119181278
632525048,127,56,0.4409448818897638,93290386
632525049,119,67,0.5630252100840336,123446871
632525050,102,61,0.5980392156862745,121530777
632525051,122,72,0.5901639344262295,126131850
632525052,134,79,0.5895522388059702,134993565
632525053,113,55,0.48672566371681414,96410090
632525054,121,74,0.6115702479338843,136404696
632525055,113,65,0.5752212389380531,128453019
632525056,121,76,0.628099173553719,138807310
632525057,113,68,0.6017699115044248,136715078
632525058,99,53,0.5353535353535354,98206954
632525059,123,69,0.5609756097560976,131258706
632525060,100,49,0.49,97519442
632525061,105,55,0.5238095238095238,82868427
632525062,107,55,0.514018691588785,94888729
632525063,131,77,0.5877862595419847,146028160
632525064,132,80,0.6060606060606061,142966828
632525065,97,54,0.5567010309278351,86275541
632525066,115,66,0.5739130434782609,124729013
632525067,122,75,0.6147540983606558,129675554
632525068,115,66,0.5739130434782609,111415411
632525069,101,50,0.49504950495049505,89358872
632525070,135,77,0.5703703703703704,133461028
632525071,113,60,0.5309734513274337,107370406
632525072,105,60,0.5714285714285714,95599328
632525073,114,59,0.5175438596491229,108839389
632525074,134,76,0.5671641791044776,144107782
632525075,119,67,0.5630252100840336,131904637
632525076,112,67,0.5982142857142857,126332052
632525077,123,65,0.5284552845528455,120682808
632525078,108,57,0.5277777777777778,108282478
632525079,125,71,0.568,146088806
632525080,95,57,0.6,100037254
632525081,112,75,0.6696428571428571,132184053
632525082,102,57,0.5588235294117647,96566583
632525083,128,71,0.5546875,131465333
632525084,111,54,0.4864864864864865,100163708
632525085,115,65,0.5652173913043478,121251064
632525086,118,67,0.5677966101694916,122960862
632525087,117,68,0.5811965811965812,133800563
632525088,112,69,0.6160714285714286,119725499
632525089,120,64,0.5333333333333333,121843043
632525090,118,60,0.5084745762711864,99217975
632525091,123,67,0.5447154471544715,135536528
632525092,126,68,0.5396825396825397,136386935
632525093,128,71,0.5546875,131591444
632525094,127,77,0.6062992125984252,145568357
632525095,118,73,0.6186440677966102,141791812
632525096,125,80,0.64,154739017
632525097,126,70,0.5555555555555556,125972291
632525098,133,70,0.5263157894736842,125754938
632525099,117,64,0.5470085470085471,117162649
632525100,115,67,0.5826086956521739,121631025
632525101,104,55,0.5288461538461539,113031266
632525102,101,54,0.5346534653465347,92401067
632525103,110,60,0.5454545454545454,125432425
632525104,118,68,0.576271186440678,119125582
632525105,114,65,0.5701754385964912,115529722
632525106,118,62,0.5254237288135594,115858053
632525107,122,72,0.5901639344262295,143317632
632525108,115,70,0.6086956521739131,129706983
632525109,126,75,0.5952380952380952,115347337
632525110,113,58,0.5132743362831859,96643134
632525111,128,69,0.5390625,127988919
632525112,116,70,0.603448275862069,113215300
632525113,142,78,0.5492957746478874,155608129
632525114,120,70,0.5833333333333334,107001369
632525115,134,72,0.5373134328358209,132462783
632525116,117,70,0.5982905982905983,105418834
632525117,122,73,0.5983606557377049,137173442
632525118,137,86,0.6277372262773723,135030733
632525119,118,64,0.5423728813559322,116306047
632525120,117,69,0.5897435897435898,115876068
632525121,127,71,0.5590551181102362,131105031
632525122,126,70,0.5555555555555556,143792344
632525123,121,61,0.5041322314049587,101620453
632525124,111,59,0.5315315315315315,100807618
632525125,113,59,0.5221238938053098,121567363
632525126,113,61,0.5398230088495575,119628133
632525127,129,76,0.5891472868217055,144256556
632525128,119,68,0.5714285714285714,126703614
632525129,124,68,0.5483870967741935,136967122
632525130,111,64,0.5765765765765766,119373230
632525131,129,71,0.5503875968992248,123857566
632525132,131,68,0.5190839694656488,120054507
632525133,115,65,0.5652173913043478,135162165
632525134,121,70,0.5785123966942148,109726362
632525135,135,79,0.5851851851851851,150527567
632525136,120,69,0.575,114546936
632525137,107,63,0.5887850467289719,120084292
632525138,119,72,0.6050420168067226,121706280
632525139,117,67,0.5726495726495726,139790515
632525140,114,75,0.6578947368421053,132179356
632525141,120,68,0.5666666666666667,112172992
632525142,128,60,0.46875,117397580
632525143,129,73,0.5658914728682171,126072281
632525144,113,66,0.584070796460177,127968400
632525145,127,77,0.6062992125984252,150463677
632525146,123,73,0.5934959349593496,149088001
632525147,130,69,0.5307692307692308,121842837
632525148,106,63,0.5943396226415094,106886185
632525149,127,74,0.5826771653543307,138402647
632525150,103,62,0.6019417475728155,108241917
632525151,117,63,0.5384615384615384,112857954
632525152,123,80,0.6504065040650406,136689500
632525153,116,72,0.6206896551724138,135810176
632525154,122,76,0.6229508196721312,134774778
632525155,104,49,0.47115384615384615,79861346
632525156,120,78,0.65,141705474
632525157,125,71,0.568,139539622
632525158,111,58,0.5225225225225225,121803120
632525159,111,64,0.5765765765765766,109550807
632525160,135,86,0.6370370370370371,162402204
632525161,118,72,0.6101694915254238,136975785
632525162,113,61,0.5398230088495575,106625604
632525163,116,59,0.5086206896551724,113331400
632525164,117,59,0.5042735042735043,107594011
632525165,132,71,0.5378787878787878,121271801
632525166,129,72,0.5581395348837209,143054927
632525167,115,64,0.5565217391304348,102611994
632525168,113,66,0.584070796460177,104209627
632525169,112,63,0.5625,121784528
632525170,120,68,0.5666666666666667,117958064
632525171,126,65,0.5158730158730159,131700453
632525172,119,67,0.5630252100840336,135063148
632525173,126,73,0.5793650793650794,114450055
632525174,123,70,0.5691056910569106,139083431
632525175,125,75,0.6,128948544
632525176,103,56,0.5436893203883495,106985182
632525177,113,59,0.5221238938053098,116959982
632525178,123,66,0.5365853658536586,123621055
632525179,118,66,0.559322033898305,116889904
632525180,121,73,0.6033057851239669,132010264
632525181,140,86,0.6142857142857143,168155192
632525182,122,71,0.5819672131147541,144707064
632525183,108,63,0.5833333333333334,125573535
632525184,115,69,0.6,112404086
632525185,136,85,0.625,159821495
632525186,128,74,0.578125,138653689
632525187,143,83,0.5804195804195804,160763177
632525188,115,61,0.5304347826086957,115704668
632525189,112,60,0.5357142857142857,109867116
632525190,123,66,0.5365853658536586,119693442
632525191,111,68,0.6126126126126126,113975854
632525192,118,70,0.5932203389830508,114160694
632525193,125,79,0.632,147703188
632525194,110,53,0.4818181818181818,94163626
632525195,115,62,0.5391304347826087,116689252
632525196,125,75,0.6,143223041
632525197,115,66,0.5739130434782609,114081609
632525198,116,70,0.603448275862069,135756208
632525199,115,66,0.5739130434782609,129986325
632525200,101,58,0.5742574257425742,107110274
632525201,113,54,0.4778761061946903,80181685
632525202,109,65,0.5963302752293578,116911263
632525203,102,58,0.5686274509803921,97612723
632525204,121,63,0.5206611570247934,124466589
632525205,116,66,0.5689655172413793,135880361
632525206,133,75,0.5639097744360902,135083717
632525207,133,69,0.518796992481203,132646681
632525208,114,68,0.5964912280701754,126379746
632525209,104,59,0.5673076923076923,100859479
632525210,110,69,0.6272727272727273,128321226
632525211,118,75,0.635593220338983,126530481
632525212,117,67,0.5726495726495726,124453923
632525213,117,67,0.5726495726495726,120531445
632525214,130,77,0.5923076923076923,141352582
632525215,114,69,0.6052631578947368,128225205
632525216,118,72,0.6101694915254238,144657248
632525217,115,74,0.6434782608695652,146181583
632525218,109,65,0.5963302752293578,110086679
632525219,114,58,0.5087719298245614,105687723
632525220,116,70,0.603448275862069,142688114
632525221,110,60,0.5454545454545454,103656817
632525222,133,73,0.5488721804511278,114311502
632525223,122,73,0.5983606557377049,155792429
632525224,123,73,0.5934959349593496,153771214
632525225,107,59,0.5514018691588785,121645992
632525226,111,78,0.7027027027027027,148153157
632525227,160,93,0.58125,172059241
632525228,110,61,0.5545454545454546,119179354
632525229,104,63,0.6057692307692307,114991168
632525230,120,64,0.5333333333333333,122031168
632525231,120,63,0.525,119488694
632525232,123,72,0.5853658536585366,139908243
632525233,116,62,0.5344827586206896,113718317
632525234,119,69,0.5798319327731093,127148312
632525235,99,58,0.5858585858585859,102300027
632525236,127,74,0.5826771653543307,128220517
632525237,115,69,0.6,118652595
632525238,118,67,0.5677966101694916,123800738
632525239,134,80,0.5970149253731343,115549395
632525240,109,58,0.5321100917431193,94984596
632525241,107,56,0.5233644859813084,88047649
632525242,119,72,0.6050420168067226,134119455
632525243,101,59,0.5841584158415841,99079230
632525244,116,64,0.5517241379310345,124056352
632525245,103,64,0.6213592233009708,109794888
632525246,134,86,0.6417910447761194,149111868
632525247,108,59,0.5462962962962963,117230463
632525248,125,74,0.592,152210711
632525249,124,65,0.5241935483870968,98320260
632525250,102,55,0.5392156862745098,108949725
632525251,136,80,0.5882352941176471,135149199
632525252,123,72,0.5853658536585366,128094463
632525253,105,53,0.5047619047619047,94723947
632525254,116,53,0.45689655172413796,97059059
632525255,121,67,0.5537190082644629,101028253
632525256,105,54,0.5142857142857142,100264442
632525257,122,76,0.6229508196721312,137209942
632525258,102,58,0.5686274509803921,105605204
632525259,102,58,0.5686274509803921,99417872
632525260,115,53,0.4608695652173913,109579484
632525261,120,83,0.6916666666666667,146691072
632525262,124,75,0.6048387096774194,132574878
632525263,123,67,0.5447154471544715,119804347
632525264,120,67,0.5583333333333333,125978699
632525265,119,68,0.5714285714285714,148423682
632525266,120,68,0.5666666666666667,120601182
632525267,124,77,0.6209677419354839,131334395
632525268,111,57,0.5135135135135135,107793876
632525269,108,65,0.6018518518518519,112612537
632525270,126,78,0.6190476190476191,149068074
632525271,131,67,0.5114503816793893,131400427
632525272,132,71,0.5378787878787878,146164318
632525273,118,73,0.6186440677966102,133823297
632525274,126,73,0.5793650793650794,139499119
632525275,121,62,0.512396694214876,117092054
632525276,142,82,0.5774647887323944,129492358
632525277,140,75,0.5357142857142857,148744339
632525278,125,77,0.616,125329646
632525279,104,66,0.6346153846153846,117916325
632525280,118,72,0.6101694915254238,110830334
