,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632523154,25,22,
632523155,19,25,
632523156,31,22,
632523157,27,10,
632523158,23,20,
632523159,29,13,
632523160,23,20,
632523161,30,17,
632523162,33,17,
632523163,21,11,
632523164,20,15,
632523165,23,17,
632523166,12,17,
632523167,27,14,
632523168,29,14,
632523169,29,19,
632523170,27,17,
632523171,28,16,
632523172,25,8,
632523173,22,13,
632523174,26,11,
632523175,24,14,
632523176,26,10,
632523177,32,18,
632523178,20,22,
632523179,18,16,
632523180,21,11,
632523181,28,18,
632523182,23,12,
632523183,25,12,
632523184,20,13,
632523185,21,24,
632523186,26,13,
632523187,19,16,
632523188,28,12,
632523189,30,8,
632523190,22,31,
632523191,20,18,
632523192,27,13,
632523193,33,15,
632523194,30,11,
632523195,19,12,
632523196,25,25,
632523197,24,13,
632523198,26,15,
632523199,22,23,
632523200,16,20,
632523201,28,16,
632523202,20,14,
632523203,23,16,
632523204,26,21,
632523205,22,21,
632523206,36,19,
632523207,35,17,
632523208,26,26,
632523209,27,16,
632523210,39,15,
632523211,29,5,
632523212,41,23,
632523213,25,13,
632523214,24,18,
632523215,32,9,
632523216,23,25,
632523217,25,18,
632523218,25,11,
632523219,25,19,
632523220,30,30,
632523221,24,11,
632523222,19,11,
632523223,27,16,
632523224,24,15,
632523225,17,14,
632523226,22,21,
632523227,21,21,
632523228,19,10,
632523229,21,17,
632523230,25,22,
632523231,17,19,
632523232,25,9,
632523233,26,29,
632523234,22,27,
632523235,24,15,
632523236,26,13,
632523237,19,20,
632523238,28,19,
632523239,23,16,
632523240,32,18,
632523241,27,18,
632523242,29,15,
632523243,21,16,
632523244,34,18,
632523245,21,17,
632523246,32,19,
632523247,25,12,
632523248,23,25,
632523249,25,17,
632523250,33,11,
632523251,23,19,
632523252,19,17,
632523253,25,16,
632523254,17,13,
632523255,35,19,
632523256,27,20,
632523257,22,22,
632523258,27,21,
632523259,22,12,
632523260,27,12,
632523261,21,12,
632523262,17,15,
632523263,26,17,
632523264,18,12,
632523265,26,16,
632523266,21,14,
632523267,24,19,
632523268,36,13,
632523269,19,12,
632523270,31,15,
632523271,26,10,
632523272,28,13,
632523273,19,20,
632523274,28,18,
632523275,38,10,
632523276,41,16,
632523277,20,19,
632523278,19,17,
632523279,31,19,
632523280,23,16,
632523281,23,23,
632523282,36,13,
632523283,25,17,
632523284,40,18,
632523285,29,18,
632523286,21,21,
632523287,18,11,
632523288,26,16,
632523289,27,27,
632523290,23,17,
632523291,32,21,
632523292,34,12,
632523293,34,18,
632523294,19,18,
632523295,34,7,
632523296,26,17,
632523297,23,9,
632523298,34,11,
632523299,35,16,
632523300,19,16,
632523301,25,9,
632523302,30,11,
632523303,19,18,
632523304,28,20,
632523305,26,14,
632523306,27,15,
632523307,28,17,
632523308,30,23,
632523309,22,18,
632523310,21,20,
632523311,32,21,
632523312,24,19,
632523313,22,14,
632523314,26,11,
632523315,29,12,
632523316,27,20,
632523317,23,20,
632523318,22,13,
632523319,23,9,
632523320,31,18,
632523321,27,18,
632523322,27,12,
632523323,25,22,
632523324,24,13,
632523325,30,21,
632523326,24,15,
632523327,27,16,
632523328,39,26,
632523329,23,21,
632523330,24,12,
632523331,37,20,
632523332,25,17,
632523333,30,19,
632523334,23,21,
632523335,36,19,
632523336,17,25,
632523337,29,11,
632523338,16,23,
632523339,24,15,
632523340,21,9,
632523501,30,23,
632523502,27,13,
632523503,15,24,
632523504,17,20,
632523505,24,13,
632523506,23,16,
632523507,31,11,
632523508,19,18,
632523509,25,12,
632523510,23,14,
632523511,26,18,
632523512,18,22,
632523513,29,19,
632523514,28,13,
632523515,25,14,
632523516,29,14,
632523517,22,11,
632523518,23,13,
632523519,21,17,
632523520,22,17,
632523521,26,9,
632523522,21,16,
632523523,26,20,
632523524,29,10,
632523525,23,13,
632523526,18,12,
632523527,21,12,
632523528,23,19,
632523529,26,14,
632523530,33,23,
632523531,16,20,
632523532,30,18,
632523533,29,17,
632523534,28,11,
632523535,29,15,
632523536,28,16,
632523537,28,13,
632523538,21,12,
632523539,25,18,
632523540,24,12,
632523601,18,16,
632523602,20,10,
632523603,25,17,
632523604,17,9,
632523605,18,20,
632523606,17,13,
632523607,21,20,
632523608,21,13,
632523609,31,10,
632523610,38,13,
632523611,32,13,
632523612,18,16,
632523613,28,20,
632523614,24,22,
632523615,23,22,
632523616,29,11,
632523617,18,18,
632523618,29,18,
632523619,34,17,
632523620,30,22,
632523901,18,20,
632523902,26,18,
632523903,20,15,
632523904,19,22,
632523905,32,10,
632523906,17,14,
632523907,34,26,
632523908,20,12,
632523909,31,18,
632523910,21,10,
632524201,22,17,
632524202,27,20,
632524203,38,12,
632524204,29,9,
632524205,27,10,
632524206,23,11,
632524207,29,16,
632524208,25,22,
632524209,20,15,
632524210,16,26,
632524211,23,21,
632524212,28,23,
632524213,22,23,
632524214,31,23,
632524215,32,19,
632524216,27,15,
632524217,22,13,
632524218,39,18,
632524219,25,13,
632524220,25,15,
632524221,20,17,
632524222,18,15,
632524223,21,15,
632524224,19,18,
632524225,29,15,
632524226,27,21,
632524227,21,17,
632524228,28,21,
632524229,36,11,
632524230,31,20,
632524231,30,21,
632524232,32,15,
632524233,31,18,
632524234,26,28,
632524235,21,14,
632524236,27,17,
632524237,25,14,
632524238,21,18,
632524239,31,20,
632524240,25,22,
632524241,37,28,
632524242,14,16,
632524243,21,23,
632524244,16,23,
632524245,20,18,
632524246,27,25,
632524247,23,19,
632524248,28,23,
632524249,21,20,
632524250,20,16,
632524251,24,18,
632524252,25,19,
632524253,15,20,
632524254,23,10,
632524255,26,18,
632524256,21,16,
632524257,23,16,
632524258,29,18,
632524259,19,21,
632524260,25,23,
632524261,19,16,
632524262,28,18,
632524263,27,15,
632524264,21,18,
632524265,42,19,
632524266,38,23,
632524267,35,24,
632524268,32,24,
632524269,27,15,
632524270,27,20,
632524271,30,21,
632524272,23,10,
632524273,27,15,
632524274,26,20,
632524275,21,20,
632524276,24,17,
632524277,26,17,
632524278,26,21,
632524279,30,13,
632524280,25,15,
632524281,26,19,
632524282,25,30,
632524283,25,19,
632524284,28,19,
632524285,31,19,
632524286,33,19,
632524287,40,26,
632524288,36,11,
632524289,17,21,
632524290,39,22,
632524291,38,19,
632524292,25,19,
632524293,24,21,
632524294,15,16,
632524295,32,13,
632524296,34,23,
632524297,29,29,
632524298,44,14,
632524299,19,21,
632524300,30,13,
632524301,30,14,
632524302,28,26,
632524303,28,27,
632524501,29,18,
632524502,29,15,
632524503,14,14,
632524504,30,12,
632524505,23,19,
632524506,21,23,
632524507,20,18,
632524508,33,19,
632524509,31,26,
632524510,23,20,
632524511,22,13,
632524512,24,24,
632524513,30,22,
632524514,25,15,
632524515,30,12,
632524516,23,21,
632524601,21,22,
632524602,34,17,
632524603,37,18,
632524604,35,20,
632524605,28,18,
632524606,18,25,
632524607,34,24,
632524608,24,15,
632524801,15,15,
632524901,27,29,
632525001,24,22,
632525002,30,21,
632525003,25,22,
632525004,31,11,
632525005,23,19,
632525006,22,21,
632525007,37,14,
632525008,31,20,
632525009,25,15,
632525010,27,21,
632525011,40,28,
632525012,33,19,
632525013,24,17,
632525014,25,17,
632525015,23,25,
632525016,38,11,
632525017,28,22,
632525018,29,18,
632525019,25,18,
632525020,29,12,
632525021,25,21,
632525022,23,19,
632525023,34,13,
632525024,29,17,
632525025,33,16,
632525026,29,13,
632525027,19,23,
632525028,27,21,
632525029,33,16,
632525030,28,23,
632525031,19,18,
632525032,34,20,
632525033,31,22,
632525034,13,20,
632525035,32,17,
632525036,28,19,
632525037,28,11,
632525038,28,15,
632525039,37,16,
632525040,32,15,
632525041,29,19,
632525042,33,19,
632525043,27,21,
632525044,20,22,
632525045,38,17,
632525046,31,20,
632525047,22,17,
632525048,30,23,
632525049,23,18,
632525050,27,20,
632525051,28,23,
632525052,23,20,
632525053,28,16,
632525054,45,17,
632525055,25,30,
632525056,27,24,
632525057,18,12,
632525058,22,21,
632525059,16,16,
632525060,20,10,
632525061,30,13,
632525062,29,18,
632525063,32,21,
632525064,34,11,
632525065,30,21,
632525066,23,19,
632525067,34,14,
632525068,25,21,
632525069,32,9,
632525070,27,19,
632525071,29,18,
632525072,27,11,
632525073,32,19,
632525074,25,26,
632525075,27,17,
632525076,22,22,
632525077,28,11,
632525078,31,19,
632525079,35,19,
632525080,29,9,
632525081,25,17,
632525082,29,16,
632525083,34,19,
632525084,31,18,
632525085,31,15,
632525086,30,21,
632525087,17,14,
632525088,30,21,
632525089,26,20,
632525090,21,21,
632525091,32,19,
632525092,15,23,
632525093,32,20,
632525094,36,11,
632525095,35,15,
632525096,27,19,
632525097,33,17,
632525098,25,17,
632525099,29,16,
632525100,26,17,
632525101,15,16,
632525102,35,14,
632525103,30,25,
632525104,30,15,
632525105,28,20,
632525106,31,16,
632525107,26,15,
632525108,23,21,
632525109,37,16,
632525110,39,19,
632525111,28,19,
632525112,28,21,
632525113,27,18,
632525114,25,20,
632525115,33,18,
632525116,31,19,
632525117,30,21,
632525118,27,14,
632525119,27,14,
632525120,29,12,
632525121,20,21,
632525122,29,17,
632525123,40,15,
632525124,19,13,
632525125,32,22,
632525126,32,27,
632525127,28,24,
632525128,23,26,
632525129,38,22,
632525130,35,22,
632525131,24,20,
632525132,40,22,
632525133,29,11,
632525134,33,10,
632525135,38,20,
632525136,34,16,
632525137,32,18,
632525138,21,13,
632525139,28,16,
632525140,25,23,
632525141,22,13,
632525142,26,16,
632525143,22,27,
632525144,28,17,
632525145,26,18,
632525146,30,13,
632525147,27,17,
632525148,25,30,
632525149,23,27,
632525150,35,17,
632525151,28,21,
632525152,25,18,
632525153,34,25,
632525154,29,19,
632525155,24,16,
632525156,32,28,
632525157,31,17,
632525158,30,20,
632525159,29,31,
632525160,29,28,
632525161,22,26,
632525162,26,24,
632525163,28,7,
632525164,30,15,
632525165,29,27,
632525166,25,13,
632525167,31,15,
632525168,27,18,
632525169,29,14,
632525170,39,10,
632525171,23,20,
632525172,21,21,
632525173,16,24,
632525174,35,15,
632525175,35,14,
632525176,27,27,
632525177,30,16,
632525178,33,24,
632525179,21,18,
632525180,27,18,
632525181,29,20,
632525182,31,17,
632525183,39,12,
632525184,35,22,
632525185,25,21,
632525186,26,14,
632525187,28,23,
632525188,33,22,
632525189,31,22,
632525190,27,13,
632525191,27,14,
632525192,23,17,
632525193,35,27,
632525194,22,20,
632525195,35,25,
632525196,17,18,
632525197,39,17,
632525198,34,13,
632525199,33,24,
632525200,31,24,
632525201,22,19,
632525202,38,13,
632525203,28,24,
632525204,30,20,
632525205,33,11,
632525206,23,14,
632525207,29,14,
632525208,18,18,
632525209,28,23,
632525210,32,31,
632525211,30,11,
632525212,19,14,
632525213,28,17,
632525214,29,23,
632525215,25,26,
632525216,24,14,
632525217,24,16,
632525218,27,24,
632525219,20,22,
632525220,27,22,
632525221,26,20,
632525222,26,24,
632525223,34,15,
632525224,24,18,
632525225,29,11,
632525226,34,17,
632525227,23,17,
632525228,34,15,
632525229,20,15,
632525230,25,19,
632525231,20,14,
632525232,38,17,
632525233,23,14,
632525234,32,15,
632525235,30,28,
632525236,25,12,
632525237,31,25,
632525238,32,20,
632525239,24,26,
632525240,24,18,
632525241,19,19,
632525242,33,19,
632525243,36,17,
632525244,22,20,
632525245,18,10,
632525246,34,13,
632525247,23,24,
632525248,17,21,
632525249,31,10,
632525250,20,19,
632525251,22,22,
632525252,25,17,
632525253,27,22,
632525254,14,19,
632525255,26,21,
632525256,41,22,
632525257,36,22,
632525258,39,24,
632525259,31,19,
632525260,24,17,
632525261,24,14,
632525262,39,15,
632525263,34,22,
632525264,20,29,
632525265,34,18,
632525266,35,21,
632525267,25,24,
632525268,35,14,
632525269,25,18,
632525270,35,21,
632525271,27,20,
632525272,32,26,
632525273,24,14,
632525274,30,16,
632525275,35,17,
632525276,24,15,
632525277,30,22,
632525278,24,20,
632525279,26,17,
632525280,20,26,
632525281,35,11,
632525282,31,28,
632525283,27,33,
632525284,34,17,
632525285,30,17,
632525286,21,18,
632525287,21,16,
632525288,28,15,
632525289,32,21,
632525290,34,21,
632525291,26,16,
632525292,23,17,
632525293,20,18,
632525294,32,16,
632525295,36,20,
632525296,40,17,
632525297,28,21,
632525298,30,25,
632525299,30,16,
632525300,19,22,
632525301,26,17,
632525302,25,13,
632525303,29,19,
632525304,26,19,
632525305,19,18,
632525306,25,17,
632525307,35,16,
632525308,23,19,
632525309,29,20,
632525310,21,16,
632525311,32,27,
632525312,27,13,
632525313,25,13,
632525314,23,11,
632525315,31,18,
632525316,33,22,
632525317,23,14,
632525318,16,22,
632525319,25,15,
632525320,21,22,
632525321,26,19,
632525322,28,27,
632525323,29,21,
632525324,42,14,
632525325,26,11,
632525326,25,21,
632525327,33,7,
632525328,24,16,
632525329,14,16,
632525330,35,18,
632525331,36,14,
632525332,24,21,
632525333,29,15,
632525334,32,15,
632525335,23,28,
632525336,30,13,
632525337,30,17,
632525338,30,22,
632525339,27,18,
632525340,24,14,
632525341,29,17,
632525342,24,29,
632525343,25,13,
632525344,32,29,
632525345,29,20,
632525346,21,20,
632525347,31,10,
632525348,22,19,
632525349,30,22,
632525350,39,16,
632525351,26,29,
632525352,28,18,
632525353,26,19,
632525354,18,12,
632525355,36,21,
632525356,32,23,
632525357,31,21,
632525358,17,31,
632525359,30,23,
632525360,22,22,
632525361,20,31,
632525362,33,15,
632525363,35,21,
632525364,40,16,
632525365,32,15,
632525366,27,15,
632525367,35,20,
632525368,27,17,
632525369,25,15,
632525370,23,20,
632525371,28,24,
632525372,14,27,
632525373,33,14,
632525374,32,14,
632525375,27,17,
632525376,32,23,
632525377,38,29,
632525378,32,18,
632525379,32,12,
632525380,9,19,
632525381,28,10,
632525382,28,15,
632525383,19,16,
632525384,31,23,
632525385,20,16,
632525386,33,15,
632525387,30,15,
632525388,42,24,
632525389,29,31,
632525390,24,12,
632525391,41,21,
632525392,27,15,
632525393,28,18,
632525394,33,26,
632525395,31,19,
632525396,30,22,
632525397,27,21,
632525398,24,29,
632525399,28,14,
632525400,26,14,
632525401,24,15,
632525402,24,16,
632525403,38,15,
632525404,33,18,
632525405,31,9,
632525406,27,18,
632525407,29,20,
632525408,20,10,
632525409,32,8,
632525410,27,21,
632525411,30,25,
632525412,35,20,
632525413,35,14,
632525414,28,18,
632525415,32,16,
632525416,27,18,
632525417,32,14,
632525418,21,23,
632525419,31,14,
632525420,29,14,
632525421,25,20,
632525422,17,28,
632525423,31,21,
632525424,31,22,
632525425,31,23,
632525426,34,15,
632525427,22,19,
632525428,24,25,
632525429,29,23,
632525430,28,15,
632525431,23,19,
632525432,17,7,
632525433,23,24,
632525434,30,21,
632525435,34,13,
632525436,27,20,
632525437,19,10,
632525438,20,33,
632525439,29,17,
632525440,18,17,
632525441,26,10,
632525442,39,16,
632525443,25,24,
632525444,27,20,
632525445,22,21,
632525446,34,14,
632525447,28,24,
632525448,20,16,
632525449,22,14,
632525450,29,18,
632525451,31,19,
632525452,22,16,
632525453,34,20,
632525454,27,11,
632525455,28,12,
632525456,32,14,
632525457,21,23,
632525458,32,19,
632525459,27,16,
632525460,24,13,
632525461,39,17,
632525462,21,27,
632525463,21,15,
632525464,39,24,
632525465,31,29,
632525466,34,31,
632525467,24,17,
632525468,27,18,
632525469,32,18,
632525470,25,14,
632525471,28,17,
632525472,28,19,
632525473,27,19,
632525474,32,13,
632525475,20,16,
632525476,39,18,
632525477,34,14,
632525478,27,9,
632525479,26,14,
632525480,23,16,
632525481,18,18,
632525482,27,20,
632525483,33,12,
632525484,28,20,
632525485,32,21,
632525486,32,17,
632525487,29,20,
632525488,30,17,
632525489,25,18,
632525490,33,19,
632525491,28,15,
632525492,23,20,
632525493,27,23,
632525494,24,24,
632525495,29,20,
632525496,29,20,
632525497,32,23,
632525498,32,20,
632525499,28,14,
632525500,25,19,
632525501,31,12,
632525502,29,21,
632525503,31,16,
632525504,31,21,
632525505,31,23,
632525506,39,22,
632525507,26,24,
632525508,28,18,
632525509,31,17,
632525510,22,16,
632525511,34,20,
632525512,27,23,
632525513,32,26,
632525514,28,18,
632525515,29,21,
632525516,18,27,
632525517,24,20,
632525518,40,18,
632525519,24,18,
632525520,24,16,
632525521,24,13,
632525522,24,19,
632525523,28,29,
632525524,21,20,
632525525,32,15,
632525526,30,23,
632525527,33,28,
632525528,26,17,
632525529,35,11,
632525530,24,27,
632525531,22,17,
632525532,29,19,
632525533,27,17,
632525534,36,27,
632525535,38,26,
632525536,31,10,
632525537,28,27,
632525538,33,20,
632525539,31,26,
632525540,20,26,
632525541,25,10,
632525542,25,23,
632525543,33,13,
632525544,24,18,
632525545,20,15,
632525546,38,24,
632525547,24,22,
632525548,34,22,
632525549,30,21,
632525550,18,19,
632525551,37,18,
632525552,20,14,
632525553,38,12,
632525554,28,12,
632525555,37,14,
632525556,39,23,
632525557,29,22,
632525558,25,16,
632525559,28,17,
632525560,21,16,
632525561,24,17,
632525562,35,16,
632525563,24,12,
632525564,28,16,
632525565,33,14,
632525566,37,23,
632525567,19,18,
632525568,21,13,
632525569,36,19,
632525570,18,17,
632525571,28,15,
632525572,30,15,
632525573,32,12,
632525574,20,21,
632525575,25,17,
632525576,22,17,
632525577,30,14,
632525578,20,14,
632525579,35,14,
632525580,25,17,
632525581,26,32,
632525582,26,9,
632525583,22,16,
632525584,23,19,
632525585,35,12,
632525586,27,14,
632525587,25,23,
632525588,13,14,
632525589,31,25,
632525590,21,18,
632525591,27,12,
632525592,29,20,
632525593,26,21,
632525594,25,18,
632525595,34,28,
632525596,23,21,
632525597,24,28,
632525598,17,14,
632525599,21,19,
632525600,39,11,
632525601,18,21,
632525602,21,17,
632525603,23,15,
632525604,31,18,
632525605,29,28,
632525606,34,20,
632525607,30,24,
632525608,23,23,
632525609,30,19,
632525610,30,14,
632525611,17,17,
632525612,21,26,
632525613,30,23,
632525614,21,19,
632525615,35,18,
632525616,18,20,
632525617,28,22,
632525618,30,21,
632525619,38,17,
632525620,19,17,
632525621,24,30,
632525622,23,15,
632525623,25,13,
632525624,29,24,
632525625,18,20,
632525626,30,16,
632525627,38,10,
632525628,37,21,
632525629,32,12,
632525630,33,30,
632525631,27,24,
632525632,17,14,
632525633,26,20,
632525634,26,14,
632525635,26,20,
632525636,25,22,
632525637,25,19,
632525638,23,13,
632525639,27,21,
632525640,31,19,
632525641,24,17,
632525642,29,22,
632525643,29,17,
632525644,25,16,
632525645,23,18,
632525646,23,15,
632525647,26,25,
632525648,23,23,
632525649,24,20,
632525650,29,23,
632525651,29,17,
632525652,26,28,
632525653,29,20,
632525654,31,20,
632525655,27,17,
632525656,26,23,
632525657,16,29,
632525658,30,17,
632525659,24,29,
632525660,23,22,
632525661,33,13,
632525662,24,20,
632525663,34,7,
632525664,29,21,
632525665,36,25,
632525666,38,18,
632525667,31,19,
632525668,25,21,
632525669,30,21,
632525670,26,22,
632525671,17,12,
632525672,23,23,
632525673,30,9,
632525674,43,28,
632525675,21,17,
632525676,36,16,
632525677,28,29,
632525678,24,16,
632525679,19,15,
632525680,31,16,
632525681,34,15,
632525682,32,22,
632525683,34,23,
632525684,25,26,
632525685,37,24,
632525686,19,15,
632525687,37,15,
632525688,29,24,
632525689,29,15,
632525690,30,12,
632525691,25,17,
632525692,24,16,
632525693,38,21,
632525694,32,18,
632525695,24,16,
632525696,28,19,
632525697,25,21,
632525698,29,18,
632525699,27,18,
632525700,24,15,
632525701,33,19,
632525702,30,16,
632525703,19,22,
632525704,25,12,
632525705,39,14,
632525706,27,22,
632525707,16,15,
632525708,26,19,
632525709,32,22,
632525710,30,22,
632525711,24,19,
632525712,26,14,
632525713,27,12,
632525714,21,13,
632525715,34,13,
632525716,27,17,
632525717,27,20,
632525718,32,13,
632525719,18,14,
632525720,13,23,
632525721,32,21,
632525722,19,20,
632525723,23,27,
632525724,23,21,
632525725,34,22,
632525726,40,15,
632525727,23,24,
632525728,27,18,
632525729,29,10,
632525730,21,18,
632525731,38,19,
632525732,28,19,
632525733,24,18,
632525734,24,18,
632525735,30,18,
632525736,24,13,
632525737,31,18,
632525738,33,17,
632525739,30,15,
632525740,33,21,
632525741,28,16,
632525742,24,27,
632525743,42,14,
632525744,35,20,
632525745,30,19,
632525746,29,19,
632525747,40,10,
632525748,20,25,
632525749,29,11,
632525750,53,17,
632525751,26,22,
632525752,21,23,
632525753,35,21,
632525754,28,21,
632525755,23,20,
632525756,19,21,
632525757,32,19,
632525758,18,29,
632525759,38,26,
632525760,30,27,
632525761,22,23,
632525762,27,16,
632525763,29,20,
632525764,18,14,
632525765,29,19,
632525766,20,10,
632525767,36,22,
632525768,26,27,
632525769,32,20,
632525770,19,20,
632525771,23,18,
632525772,20,19,
632525773,23,20,
632525774,31,14,
632525775,30,14,
632525776,36,11,
632525777,31,25,
632525778,21,18,
632525779,24,13,
632525780,28,24,
632525781,32,18,
632525782,22,21,
632525783,30,22,
632525784,25,17,
632525785,31,12,
632525786,33,21,
632525787,23,8,
632525788,19,29,
632525789,38,28,
632525790,29,12,
632525791,26,20,
632525792,23,14,
632525793,31,14,
632525794,24,19,
632525795,24,24,
632525796,36,12,
632525797,22,6,
632525798,19,28,
632525799,26,25,
632525800,19,25,
632525801,23,15,
632525802,29,13,
632525803,35,10,
632525804,31,20,
632525805,26,21,
632525806,20,17,
632525807,29,19,
632525808,34,14,
632525809,21,29,
632525810,34,9,
632525811,46,12,
632525812,28,22,
632525813,33,14,
632525814,31,23,
632525815,23,25,
632525816,33,18,
632525817,24,19,
632525818,30,13,
632525819,22,26,
632525820,29,15,
632525821,24,20,
632525822,40,24,
632525823,28,25,
632525824,16,19,
632525825,32,17,
632525826,29,15,
632525827,16,18,
632525828,22,26,
632525829,37,19,
632525830,22,17,
632525831,25,23,
632525832,19,24,
632525833,19,30,
632525834,32,20,
632525835,20,21,
632525836,29,12,
632525837,27,28,
632525838,24,18,
632525839,35,22,
632525840,20,10,
632525841,26,22,
632525842,34,26,
632525843,31,25,
632525844,27,8,
632525845,26,17,
632525846,27,17,
632525847,12,22,
632525848,27,13,
632525849,33,23,
632525850,17,22,
632525851,25,26,
632525852,21,20,
632525853,18,13,
632525854,29,17,
632525855,27,12,
632525856,40,11,
632525857,17,17,
632525858,26,18,
632525859,31,9,
632525860,31,31,
632525861,24,17,
632525862,20,22,
632525863,20,26,
632525864,28,29,
632525865,26,20,
632525866,36,26,
632525867,39,22,
632525868,31,14,
632525869,28,19,
632525870,29,21,
632525871,34,21,
632525872,34,18,
632525873,37,24,
632525874,25,17,
632525875,22,21,
632525876,26,24,
632525877,37,15,
632525878,27,22,
632525879,33,9,
632525880,24,19,
632525881,24,9,
632525882,41,13,
632525883,26,11,
632525884,30,16,
632525885,19,22,
632525886,40,17,
632525887,26,24,
632525888,29,15,
632525889,31,22,
632525890,26,19,
632525891,29,18,
632525892,27,20,
632525893,40,23,
632525894,27,15,
632525895,25,12,
632525896,28,14,
632525897,23,8,
632525898,27,12,
632525899,36,22,
632525900,15,16,
632525901,21,21,
632525902,32,11,
632525903,31,14,
632525904,28,21,
632525905,32,24,
632525906,29,23,
632525907,26,14,
632525908,28,12,
632525909,30,15,
632525910,23,21,
632525911,20,31,
632525912,27,21,
632525913,29,18,
632525914,27,18,
632525915,23,19,
632525916,23,16,
632525917,26,17,
632525918,25,19,
632525919,26,26,
632525920,31,18,
632525921,27,9,
632525922,25,12,
632525923,28,24,
632525924,26,24,
632525925,35,22,
632525926,32,22,
632525927,30,25,
632525928,30,17,
632525929,38,11,
632525930,30,21,
632525931,31,13,
632525932,37,26,
632525933,30,21,
632525934,17,28,
632525935,22,28,
632525936,23,23,
632525937,30,8,
632525938,26,19,
632525939,36,20,
632525940,22,17,
632525941,28,18,
632525942,26,26,
632525943,26,25,
632525944,20,24,
632525945,22,26,
632525946,23,31,
632525947,19,30,
632525948,27,22,
632525949,25,14,
632525950,28,21,
632525951,19,17,
632525952,22,29,
632525953,19,16,
632525954,24,28,
632525955,30,12,
632525956,43,15,
632525957,25,17,
632525958,32,20,
632525959,25,19,
632525960,31,18,
632525961,26,17,
632525962,21,24,
632525963,25,23,
632525964,18,13,
632525965,46,14,
632525966,19,20,
632525967,30,15,
632525968,32,16,
632525969,26,13,
632525970,18,18,
632525971,19,18,
632525972,32,23,
632525973,31,19,
632525974,37,26,
632525975,25,21,
632525976,35,20,
632525977,29,18,
632525978,19,13,
632525979,35,19,
632525980,31,20,
632525981,27,17,
632525982,17,21,
632525983,21,23,
632525984,33,17,
632525985,27,24,
632525986,27,18,
632525987,17,22,
632525988,21,23,
632525989,30,23,
632525990,24,12,
632525991,28,17,
632525992,30,20,
632525993,18,20,
632525994,24,34,
632525995,29,17,
632525996,26,19,
632525997,33,23,
632525998,38,28,
632525999,28,13,
632526000,27,24,
632526001,25,13,
632526002,37,18,
632526003,30,11,
632526004,36,12,
632526005,25,16,
632526006,40,16,
632526007,19,21,
632526008,38,20,
632526009,27,18,
632526010,33,32,
632526011,33,20,
632526012,31,13,
632526013,27,15,
632526014,25,18,
632526015,36,14,
632526016,31,18,
632526017,22,14,
632526018,18,16,
632526019,29,16,
632526020,23,18,
632526021,22,20,
632526022,21,14,
632526023,33,13,
632526024,37,25,
632526025,28,12,
632526026,31,15,
632526027,25,28,
632526028,23,27,
632526029,34,21,
632526030,30,23,
632526031,27,28,
632526032,33,11,
