deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,102,23,0.22549019607843138,364873770
630102301,110,48,0.43636363636363634,748664684
630102302,141,52,0.36879432624113473,829633121
630102303,124,38,0.3064516129032258,604401665
630102304,131,45,0.3435114503816794,719188201
630102305,108,32,0.2962962962962963,509490351
630102306,99,36,0.36363636363636365,568306245
630102307,115,44,0.3826086956521739,698443985
630102308,124,45,0.3629032258064516,715847582
630102309,108,40,0.37037037037037035,636821452
630102310,132,43,0.32575757575757575,683884876
630102311,116,38,0.3275862068965517,608373447
630102312,96,35,0.3645833333333333,556476541
630102313,117,37,0.3162393162393162,592887268
630102314,100,32,0.32,479856031
630102315,128,46,0.359375,715793034
630102316,121,47,0.3884297520661157,702001305
630102317,118,37,0.3135593220338983,590985388
630102318,140,57,0.40714285714285714,890806807
630102319,137,54,0.39416058394160586,860407110
630102320,129,43,0.3333333333333333,668546725
630102321,127,46,0.36220472440944884,721386503
630102322,110,32,0.2909090909090909,509210057
630102323,100,34,0.34,540821746
630102324,134,53,0.39552238805970147,813040579
630102325,116,43,0.3706896551724138,667619000
630102326,116,43,0.3706896551724138,685186418
630102327,127,33,0.25984251968503935,525439195
630102328,121,33,0.2727272727272727,525839329
630102329,120,48,0.4,764673534
630102330,107,31,0.2897196261682243,493718621
630102331,127,53,0.41732283464566927,798879779
630102332,117,38,0.3247863247863248,603229747
630102333,141,52,0.36879432624113473,800983846
630102334,93,33,0.3548387096774194,521740946
630102335,137,46,0.3357664233576642,732502236
630102336,101,34,0.33663366336633666,539768678
630102337,132,48,0.36363636363636365,748672777
630102338,119,31,0.2605042016806723,495473481
630102339,140,42,0.3,666799711
630102340,124,38,0.3064516129032258,605693138
630102341,107,31,0.2897196261682243,480409634
630102342,141,47,0.3333333333333333,747263911
630102401,125,41,0.328,624597505
630102402,130,46,0.35384615384615387,706245541
630102403,119,38,0.31932773109243695,589699342
630102404,132,45,0.3409090909090909,700995670
630102405,119,33,0.2773109243697479,525453920
630102406,113,44,0.3893805309734513,699307484
630102407,120,42,0.35,669658273
630102501,134,42,0.31343283582089554,667098130
630102502,111,34,0.3063063063063063,537974748
630102503,114,33,0.2894736842105263,511989246
630102504,115,35,0.30434782608695654,558694317
630102505,108,28,0.25925925925925924,430129043
630102506,125,44,0.352,702391436
630102507,125,42,0.336,670617807
630102508,102,38,0.37254901960784315,604770523
630102509,105,32,0.3047619047619048,505629882
630102510,118,40,0.3389830508474576,622383026
630102511,115,29,0.25217391304347825,462770825
630102512,127,53,0.41732283464566927,842497529
630102513,124,48,0.3870967741935484,764849663
630102601,115,38,0.33043478260869563,605453714
630102701,109,36,0.3302752293577982,572656142
630102702,97,33,0.3402061855670103,523744813
630102703,124,41,0.33064516129032256,654884928
630102704,111,36,0.32432432432432434,573156973
630102705,136,53,0.3897058823529412,842363645
630102706,124,43,0.3467741935483871,683659496
630102707,129,49,0.3798449612403101,782534823
630102708,131,44,0.33587786259541985,699671255
630102709,117,29,0.24786324786324787,463435083
630102710,118,36,0.3050847457627119,558466098
630102901,134,40,0.29850746268656714,637214647
632523101,107,34,0.3177570093457944,481750153
632523102,104,41,0.3942307692307692,622427637
632523103,110,46,0.41818181818181815,733466253
632523104,92,36,0.391304347826087,571347813
632523105,110,40,0.36363636363636365,637821161
632523106,124,38,0.3064516129032258,604941437
632523107,105,45,0.42857142857142855,715930465
632523108,112,50,0.44642857142857145,791443595
632523109,123,48,0.3902439024390244,733900621
632523110,113,37,0.3274336283185841,575123972
632523111,136,48,0.35294117647058826,752053998
632523112,106,41,0.3867924528301887,650471798
632523113,118,47,0.3983050847457627,732700212
632523114,113,45,0.39823008849557523,716063038
632523115,123,44,0.35772357723577236,701194279
632523116,116,36,0.3103448275862069,574835589
632523117,111,37,0.3333333333333333,589142884
632523118,114,38,0.3333333333333333,589647169
632523119,117,45,0.38461538461538464,718445624
632523120,104,29,0.27884615384615385,460260584
632523121,117,47,0.4017094017094017,747437271
632523122,112,51,0.45535714285714285,811848606
632523123,99,29,0.29292929292929293,431680591
632523124,110,40,0.36363636363636365,621432652
632523125,127,35,0.2755905511811024,558410278
632523126,121,41,0.33884297520661155,654136830
632523127,109,35,0.3211009174311927,557708600
632523128,115,42,0.3652173913043478,666137733
632523129,97,33,0.3402061855670103,527491585
632523130,99,35,0.35353535353535354,541415231
632523131,93,32,0.34408602150537637,508065941
632523132,101,33,0.32673267326732675,525483331
632523133,128,42,0.328125,655474873
632523134,106,39,0.36792452830188677,618888945
632523135,100,39,0.39,623612783
632523136,99,35,0.35353535353535354,558412538
632523137,117,39,0.3333333333333333,606738576
632523138,114,34,0.2982456140350877,542318374
632523139,107,35,0.32710280373831774,559305743
632523140,129,44,0.34108527131782945,686785004
632523141,95,25,0.2631578947368421,398024732
632523142,108,40,0.37037037037037035,635854614
632523143,120,39,0.325,622568179
632523144,99,33,0.3333333333333333,524890220
632523145,141,44,0.3120567375886525,702772516
632523146,116,40,0.3448275862068966,621260393
632523147,126,44,0.3492063492063492,685239873
632523148,113,38,0.336283185840708,606413655
632523149,118,30,0.2542372881355932,462481192
632523150,112,46,0.4107142857142857,714292378
632523151,92,31,0.33695652173913043,475835817
632523152,106,43,0.4056603773584906,681269616
632523153,100,39,0.39,617971810
632523154,106,29,0.27358490566037735,461414079
632523155,113,30,0.26548672566371684,463393758
632523156,116,40,0.3448275862068966,635482528
632523157,89,28,0.3146067415730337,445174862
632523158,100,34,0.34,541572439
632523159,93,36,0.3870967741935484,571229734
632523160,105,29,0.2761904761904762,431513400
632523161,95,28,0.29473684210526313,446090634
632523162,98,31,0.3163265306122449,495014751
632523163,99,24,0.24242424242424243,381928593
632523164,112,43,0.38392857142857145,684379652
632523165,130,39,0.3,621908010
632523166,102,26,0.2549019607843137,414639902
632523167,110,37,0.33636363636363636,573980147
632523168,113,41,0.36283185840707965,654595883
632523169,106,34,0.32075471698113206,539857501
632523170,96,27,0.28125,398753777
632523171,103,37,0.3592233009708738,559564815
632523172,100,32,0.32,511506191
632523173,124,42,0.3387096774193548,638736109
632523174,94,29,0.30851063829787234,460860111
632523175,92,35,0.3804347826086957,554745759
632523176,110,34,0.3090909090909091,540193220
632523177,113,47,0.415929203539823,746807825
632523178,94,40,0.425531914893617,635235826
632523179,114,41,0.35964912280701755,654277044
632523180,118,48,0.4067796610169492,761200748
632523181,108,34,0.3148148148148148,542587083
632523182,97,35,0.36082474226804123,555256787
632523183,113,45,0.39823008849557523,716327930
632523184,111,45,0.40540540540540543,717390850
632523185,116,38,0.3275862068965517,588624696
632523186,108,29,0.26851851851851855,462309874
632523187,139,42,0.302158273381295,670875358
632523188,117,42,0.358974358974359,655231749
632523189,94,32,0.3404255319148936,509157107
632523190,115,49,0.4260869565217391,760971601
632523191,99,37,0.37373737373737376,576115514
632523192,117,33,0.28205128205128205,525747304
632523193,91,39,0.42857142857142855,615972652
632523194,92,33,0.358695652173913,523810746
632523195,99,37,0.37373737373737376,587816435
632523196,95,35,0.3684210526315789,554762380
632523197,99,34,0.3434343434343434,540943091
