,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632523159,2,27,14,
632523160,1,33,21,
632523161,0,24,10,
632523162,2,28,15,
632523163,0,35,8,
632523164,2,17,19,
632523165,1,26,25,
632523166,0,23,27,
632523167,2,29,17,
632523168,0,23,15,
632523169,3,23,14,
632523170,5,28,15,
632523171,0,28,16,
632523172,0,22,18,
632523173,0,23,25,
632523174,1,33,11,
632523175,0,30,11,
632523176,5,28,12,
632523177,1,24,16,
632523178,2,29,22,
632523179,2,22,14,
632523180,3,24,7,
632523181,0,33,18,
632523182,1,23,22,
632523183,1,26,9,
632523184,1,21,24,
632523185,0,25,23,
632523186,2,26,18,
632523187,0,31,13,
632523188,0,38,15,
632523189,0,20,20,
632523190,1,25,22,
632523191,1,31,14,
632523192,0,24,21,
632523193,0,27,17,
632523194,1,33,18,
632523195,0,16,25,
632523196,2,33,19,
632523197,0,24,15,
632523198,1,30,17,
632523199,0,31,20,
632523200,2,20,10,
632523201,0,23,15,
632523202,1,32,21,
632523203,1,30,16,
632523204,6,42,19,
632523205,4,25,19,
632523206,4,17,20,
632523207,4,24,19,
632523208,3,26,24,
632523209,0,29,18,
632523210,1,29,12,
632523211,3,29,18,
632523212,2,29,23,
632523213,2,27,14,
632523214,0,21,18,
632523215,2,25,26,
632523216,5,34,8,
632523217,2,34,18,
632523218,1,33,18,
632523219,0,24,12,
632523220,1,28,23,
632523221,0,14,18,
632523222,5,24,12,
632523223,0,31,24,
632523224,2,31,20,
632523225,0,24,26,
632523226,2,27,14,
632523227,0,31,11,
632523228,2,21,13,
632523229,3,25,16,
632523230,0,32,25,
632523231,1,25,20,
632523232,1,20,17,
632523233,0,27,18,
632523234,1,24,27,
632523235,2,26,17,
632523236,1,20,19,
632523237,0,29,31,
632523238,6,29,9,
632523239,4,29,12,
632523240,2,23,19,
632523241,0,22,15,
632523242,3,29,12,
632523243,1,22,19,
632523244,1,26,29,
632523245,0,23,14,
632523246,4,25,14,
632523247,0,25,25,
632523248,0,23,33,
632523249,4,31,9,
632523250,0,29,16,
632523251,2,26,18,
632523252,0,24,23,
632523253,0,19,20,
632523254,3,23,20,
632523255,3,33,15,
632523256,0,18,14,
632523257,4,24,15,
632523258,3,30,22,
632523259,0,26,32,
632523260,1,34,14,
632523261,0,29,19,
632523262,0,26,20,
632523263,0,23,13,
632523264,5,20,25,
632523265,2,13,23,
632523266,0,17,23,
632523267,1,23,22,
632523268,2,29,9,
632523269,1,26,19,
632523270,0,32,15,
632523271,1,23,17,
632523272,0,31,23,
632523273,2,23,22,
632523274,0,37,18,
632523275,0,22,15,
632523276,2,26,13,
632523277,0,27,27,
632523278,0,27,23,
632523279,1,27,24,
632523280,1,28,23,
632523281,0,24,19,
632523282,4,32,17,
632523283,1,23,17,
632523284,0,22,27,
632523285,1,30,22,
632523286,0,35,16,
632523287,0,27,18,
632523288,0,20,20,
632523289,1,26,14,
632523290,1,20,21,
632523291,1,24,21,
632523292,0,25,18,
632523293,1,15,14,
632523294,0,19,27,
632523295,6,20,14,
632523296,0,29,27,
632523297,2,25,26,
632523298,0,29,20,
632523299,0,25,14,
632523300,4,32,15,
632523301,0,23,31,
632523302,1,28,13,
632523303,0,27,23,
632523304,3,27,16,
632523305,1,23,27,
632523306,5,22,16,
632523307,0,27,21,
632523308,0,36,22,
632523309,3,15,18,
632523310,3,22,13,
632523311,0,19,26,
632523312,1,35,19,
632523313,0,19,22,
632523314,1,27,25,
632523315,0,24,20,
632523316,0,21,17,
632523317,4,31,12,
632523318,1,17,16,
632523319,1,27,21,
632523320,4,21,20,
632523321,0,26,14,
632523322,0,25,11,
632523323,0,24,32,
632523324,1,25,21,
632523325,2,30,17,
632523326,2,31,18,
632523327,1,28,16,
632523328,1,24,21,
632523329,0,33,27,
632523330,0,28,19,
632523331,4,28,12,
632523332,0,28,15,
632523333,5,27,18,
632523334,5,38,14,
632523335,0,23,21,
632523336,0,23,30,
632523337,1,41,23,
632523338,0,23,14,
632523339,0,27,20,
632523340,0,18,19,
632523501,0,27,19,
632523502,2,19,15,
632523503,1,26,20,
632523504,8,25,15,
632523505,1,30,18,
632523506,1,18,22,
632523507,0,28,25,
632523508,0,24,22,
632523509,7,21,22,
632523510,2,33,9,
632523511,2,25,12,
632523512,0,17,23,
632523513,0,22,12,
632523514,1,42,14,
632523515,0,26,24,
632523516,5,33,19,
632523517,0,23,19,
632523518,2,29,15,
632523519,0,22,8,
632523520,2,33,20,
632523521,0,31,16,
632523522,3,37,17,
632523523,0,25,19,
632523524,3,30,13,
632523525,2,20,20,
632523526,0,31,18,
632523527,3,30,10,
632523528,0,21,15,
632523529,0,23,21,
632523530,2,19,17,
632523531,1,23,24,
632523532,1,26,14,
632523533,3,25,16,
632523534,4,27,12,
632523535,0,34,13,
632523536,0,23,30,
632523537,4,22,20,
632523538,1,25,18,
632523539,5,25,13,
632523540,1,22,15,
632523601,0,21,17,
632523602,1,23,9,
632523603,1,27,30,
632523604,1,27,16,
632523605,0,27,16,
632523606,0,26,23,
632523607,4,24,19,
632523608,2,21,21,
632523609,1,33,14,
632523610,1,34,14,
632523611,4,31,8,
632523612,1,32,13,
632523613,6,29,19,
632523614,1,26,13,
632523615,0,22,20,
632523616,1,33,21,
632523617,3,18,15,
632523618,2,29,20,
632523619,2,29,16,
632523620,0,26,17,
632523901,2,32,18,
632523902,0,26,24,
632523903,4,31,17,
632523904,1,26,17,
632523905,1,31,26,
632523906,3,23,20,
632523907,0,24,18,
632523908,3,44,15,
632523909,2,24,15,
632523910,0,36,28,
632524201,1,40,14,
632524202,0,23,23,
632524203,0,38,15,
632524204,0,38,21,
632524205,1,24,21,
632524206,1,29,18,
632524207,7,32,17,
632524208,0,37,24,
632524209,0,34,28,
632524210,4,30,16,
632524211,0,35,25,
632524212,1,28,17,
632524213,1,24,16,
632524214,0,26,23,
632524215,1,25,28,
632524216,0,29,20,
632524217,3,24,23,
632524218,0,29,19,
632524219,0,32,28,
632524220,0,30,14,
632524221,10,22,13,
632524222,3,24,12,
632524223,3,32,17,
632524224,0,30,26,
632524225,3,25,19,
632524226,0,37,18,
632524227,2,28,24,
632524228,5,32,18,
632524229,0,36,20,
632524230,0,31,15,
632524231,0,33,13,
632524232,2,38,15,
632524233,3,24,13,
632524234,0,29,17,
632524235,1,26,21,
632524236,0,34,20,
632524237,0,30,19,
632524238,1,26,21,
632524239,6,32,16,
632524240,2,27,19,
632524241,0,30,17,
632524242,0,31,18,
632524243,0,15,17,
632524244,0,30,14,
632524245,1,26,18,
632524246,0,24,21,
632524247,4,25,12,
632524248,4,29,9,
632524249,0,24,21,
632524250,2,29,17,
632524251,1,36,20,
632524252,0,27,20,
632524253,0,26,28,
632524254,4,38,14,
632524255,1,26,19,
632524256,2,23,14,
632524257,0,29,24,
632524258,1,31,13,
632524259,0,22,23,
632524260,1,36,23,
632524261,4,40,14,
632524262,1,29,17,
632524263,0,29,15,
632524264,0,32,16,
632524265,0,30,21,
632524266,0,32,25,
632524267,0,22,17,
632524268,0,31,25,
632524269,0,27,13,
632524270,6,26,15,
632524271,0,33,23,
632524272,0,30,18,
632524273,0,31,25,
632524274,0,25,18,
632524275,0,16,28,
632524276,0,25,16,
632524277,0,32,19,
632524278,0,22,17,
632524279,0,33,20,
632524280,0,31,25,
632524281,0,36,12,
632524282,0,27,23,
632524283,2,24,16,
632524284,3,34,13,
632524285,0,30,27,
632524286,4,24,15,
632524287,1,25,14,
632524288,0,38,19,
632524289,0,41,24,
632524290,2,26,19,
632524291,0,20,26,
632524292,0,30,10,
632524293,0,32,25,
632524294,1,26,16,
632524295,0,25,23,
632524296,2,26,21,
632524297,0,23,17,
632524298,1,34,21,
632524299,0,21,17,
632524300,4,29,9,
632524301,0,20,24,
632524302,1,29,21,
632524303,2,40,23,
632524501,2,17,14,
632524502,1,24,18,
632524503,0,27,20,
632524504,4,29,25,
632524505,2,29,15,
632524506,0,26,22,
632524507,0,31,26,
632524508,0,32,18,
632524509,2,41,21,
632524510,2,30,18,
632524511,0,27,31,
632524512,0,31,27,
632524513,3,27,23,
632524514,4,39,12,
632524515,0,29,22,
632524516,0,26,14,
632524601,0,26,15,
632524602,0,33,21,
632524603,0,24,25,
632524604,0,23,23,
632524605,2,38,20,
632524606,1,32,20,
632524607,6,26,14,
632524608,0,25,22,
632524801,0,21,15,
632524901,2,24,20,
632525001,1,27,16,
632525002,0,20,22,
632525003,0,36,18,
632525004,0,25,33,
632525005,4,34,16,
632525006,0,29,21,
632525007,1,26,23,
632525008,4,33,20,
632525009,1,32,23,
632525010,3,28,25,
632525011,1,32,26,
632525012,1,27,14,
632525013,1,32,18,
632525014,2,27,23,
632525015,4,16,27,
632525016,4,24,30,
632525017,2,19,20,
632525018,1,30,22,
632525019,1,32,14,
632525020,0,30,20,
632525021,7,33,18,
632525022,3,29,24,
632525023,1,37,26,
632525024,2,31,16,
632525025,0,23,19,
632525026,0,34,20,
632525027,2,30,19,
632525028,0,37,23,
632525029,0,34,23,
632525030,0,23,15,
632525031,0,24,20,
632525032,0,35,18,
632525033,0,22,24,
632525034,0,32,17,
632525035,0,46,32,
632525036,2,34,18,
632525037,7,42,20,
632525038,0,26,29,
632525039,0,27,21,
632525040,3,28,20,
632525041,0,34,13,
632525042,0,26,18,
632525043,3,35,14,
632525044,1,19,12,
632525045,0,34,16,
632525046,0,29,22,
632525047,2,30,19,
632525048,0,29,15,
632525049,0,30,29,
632525050,2,30,18,
632525051,0,30,20,
632525052,1,31,24,
632525053,2,26,16,
632525054,0,27,21,
632525055,1,33,18,
632525056,2,21,27,
632525057,0,23,24,
632525058,0,23,20,
632525059,0,23,23,
632525060,0,24,18,
632525061,1,21,28,
632525062,1,27,16,
632525063,5,25,24,
632525064,0,28,15,
632525065,0,25,29,
632525066,1,32,22,
632525067,0,22,24,
632525068,1,34,22,
632525069,0,31,30,
632525070,2,31,20,
632525071,1,31,20,
632525072,0,31,25,
632525073,1,24,10,
632525074,0,20,30,
632525075,0,22,29,
632525076,0,31,15,
632525077,1,26,30,
632525078,4,26,19,
632525079,0,40,15,
632525080,1,23,20,
632525081,2,40,17,
632525082,1,38,25,
632525083,1,44,21,
632525084,3,27,24,
632525085,8,26,28,
632525086,7,31,13,
632525087,0,22,14,
632525088,0,28,23,
632525089,0,32,20,
632525090,1,42,20,
632525091,4,40,13,
632525092,1,32,26,
632525093,0,27,13,
632525094,0,30,26,
632525095,0,29,19,
632525096,1,27,12,
632525097,1,34,20,
632525098,0,37,17,
632525099,5,22,30,
632525100,3,29,13,
632525101,4,31,16,
632525102,0,19,28,
632525103,0,29,16,
632525104,2,34,18,
632525105,1,33,20,
632525106,0,27,22,
632525107,5,36,17,
632525108,0,38,29,
632525109,1,32,19,
632525110,0,32,25,
632525111,5,40,16,
632525112,0,28,18,
632525113,3,21,31,
632525114,0,35,28,
632525115,6,28,20,
632525116,0,30,19,
632525117,1,26,15,
632525118,2,44,18,
632525119,2,38,13,
632525120,0,26,8,
632525121,0,22,16,
632525122,0,28,17,
632525123,0,25,16,
632525124,6,26,19,
632525125,2,35,18,
632525126,1,34,25,
632525127,1,22,19,
632525128,2,36,23,
632525129,1,28,13,
632525130,2,29,17,
632525131,3,36,28,
632525132,1,35,19,
632525133,0,22,22,
632525134,0,33,23,
632525135,1,33,10,
632525136,2,29,17,
632525137,5,28,22,
632525138,4,29,17,
632525139,3,26,22,
632525140,4,32,20,
632525141,0,27,18,
632525142,1,22,31,
632525143,3,14,17,
632525144,9,31,19,
632525145,0,30,24,
632525146,3,26,18,
632525147,1,45,18,
632525148,0,39,13,
632525149,3,47,15,
632525150,1,27,18,
632525151,2,25,20,
632525152,7,43,25,
632525153,3,26,19,
632525154,0,29,23,
632525155,3,44,19,
632525156,0,26,19,
632525157,2,39,20,
632525158,2,31,13,
632525159,0,36,16,
632525160,2,28,22,
632525161,0,35,23,
632525162,0,19,19,
632525163,2,42,9,
632525164,5,20,25,
632525165,0,20,25,
632525166,2,41,14,
632525167,0,27,20,
632525168,0,21,22,
632525169,2,24,18,
632525170,1,26,25,
632525171,1,34,20,
632525172,0,31,19,
632525173,2,37,20,
632525174,2,28,18,
632525175,0,34,18,
632525176,0,37,20,
632525177,0,43,17,
632525178,0,26,29,
632525179,1,42,22,
632525180,0,20,29,
632525181,1,26,16,
632525182,0,40,17,
632525183,1,31,19,
632525184,0,36,18,
632525185,1,27,28,
632525186,0,32,31,
632525187,2,35,16,
632525188,0,27,15,
632525189,0,25,24,
632525190,9,34,18,
632525191,0,26,25,
632525192,0,34,25,
632525193,0,18,21,
632525194,0,27,21,
632525195,0,23,20,
632525196,7,24,22,
632525197,0,22,18,
632525198,0,36,22,
632525199,1,27,17,
632525200,0,21,19,
632525201,3,26,23,
632525202,1,26,18,
632525203,0,23,23,
632525204,0,25,23,
632525205,5,22,19,
632525206,3,34,23,
632525207,0,34,31,
632525208,2,20,18,
632525209,0,21,26,
632525210,7,26,13,
632525211,0,44,19,
632525212,0,22,20,
632525213,2,32,17,
632525214,1,31,25,
632525215,1,27,21,
632525216,0,30,18,
632525217,0,33,26,
632525218,0,25,19,
632525219,2,30,23,
632525220,0,23,23,
632525221,4,30,17,
632525222,3,35,17,
632525223,2,42,22,
632525224,0,29,34,
632525225,1,32,12,
632525226,1,34,13,
632525227,0,28,19,
632525228,0,36,19,
632525229,4,23,21,
632525230,0,26,25,
632525231,0,30,19,
632525232,0,27,17,
632525233,0,19,27,
632525234,2,35,17,
632525235,7,26,20,
632525236,1,25,18,
632525237,2,26,15,
632525238,0,29,24,
632525239,6,20,15,
632525240,0,26,25,
632525241,2,30,18,
632525242,0,32,14,
632525243,3,41,21,
632525244,2,27,16,
632525245,0,29,23,
632525246,1,38,14,
632525247,4,30,27,
632525248,1,38,23,
632525249,1,33,29,
632525250,0,25,20,
632525251,0,23,17,
632525252,1,33,20,
632525253,3,35,13,
632525254,4,19,22,
632525255,0,40,19,
632525256,2,30,21,
632525257,1,26,14,
632525258,3,17,16,
632525259,0,40,21,
632525260,1,23,27,
632525261,0,28,19,
632525262,1,25,22,
632525263,0,33,20,
632525264,0,25,29,
632525265,1,38,15,
632525266,1,35,20,
632525267,0,29,18,
632525268,0,19,19,
632525269,0,30,26,
632525270,0,36,25,
632525271,1,24,26,
632525272,0,24,26,
632525273,0,29,20,
632525274,0,43,26,
632525275,0,24,18,
632525276,0,25,27,
632525277,0,30,16,
632525278,4,27,26,
632525279,0,24,27,
632525280,1,28,20,
632525281,0,18,23,
632525282,0,24,30,
632525283,4,37,13,
632525284,1,39,15,
632525285,3,28,18,
632525286,1,35,25,
632525287,3,21,18,
632525288,0,32,20,
632525289,1,31,21,
632525290,0,25,28,
632525291,1,27,9,
632525292,2,29,24,
632525293,1,34,24,
632525294,5,40,21,
632525295,0,32,19,
632525296,1,30,24,
632525297,0,28,10,
632525298,0,42,11,
632525299,0,25,28,
632525300,0,25,27,
632525301,2,34,19,
632525302,2,33,21,
632525303,0,34,19,
632525304,0,35,24,
632525305,4,20,27,
632525306,0,37,23,
632525307,3,16,18,
632525308,3,30,16,
632525309,3,26,19,
632525310,1,28,18,
632525311,0,30,15,
632525312,2,22,20,
632525313,0,33,18,
632525314,0,36,20,
632525315,1,24,17,
632525316,0,23,18,
632525317,5,22,21,
632525318,1,33,26,
632525319,0,26,27,
632525320,4,30,28,
632525321,6,34,19,
632525322,0,34,17,
632525323,2,28,20,
632525324,5,29,24,
632525325,2,22,21,
632525326,1,34,27,
632525327,0,26,26,
632525328,0,25,27,
632525329,0,32,27,
632525330,0,27,21,
632525331,1,35,23,
632525332,0,23,16,
632525333,0,28,17,
632525334,1,33,24,
632525335,0,27,21,
632525336,4,29,18,
632525337,6,30,17,
632525338,5,28,22,
632525339,0,28,18,
632525340,0,39,21,
632525341,3,34,24,
632525342,0,23,27,
632525343,0,22,16,
632525344,1,27,25,
632525345,0,36,15,
632525346,0,26,19,
632525347,1,21,21,
632525348,1,36,18,
632525349,2,36,20,
632525350,0,32,24,
632525351,2,34,20,
632525352,10,26,13,
632525353,2,28,17,
632525354,1,27,29,
632525355,2,29,19,
632525356,4,24,29,
632525357,1,31,15,
632525358,2,31,17,
632525359,2,32,36,
632525360,0,30,16,
632525361,2,32,25,
632525362,2,31,20,
632525363,2,20,26,
632525364,0,32,17,
632525365,0,40,17,
632525366,1,29,27,
632525367,2,42,12,
632525368,2,33,20,
632525369,2,30,22,
632525370,0,36,22,
632525371,0,31,12,
632525372,5,25,17,
632525373,0,28,17,
632525374,4,24,30,
632525375,2,30,15,
632525376,0,21,19,
632525377,1,29,14,
632525378,3,39,24,
632525379,2,25,17,
632525380,1,26,15,
632525381,0,24,15,
632525382,5,25,17,
632525383,1,31,20,
632525384,3,37,20,
632525385,0,35,20,
632525386,0,38,23,
632525387,2,31,24,
632525388,1,36,16,
632525389,4,31,11,
632525390,6,21,19,
632525391,0,19,26,
632525392,0,34,20,
632525393,1,48,16,
632525394,0,30,14,
632525395,0,35,19,
632525396,1,42,19,
632525397,7,27,18,
632525398,1,23,19,
632525399,0,36,25,
632525400,2,35,17,
632525401,3,25,15,
632525402,0,34,16,
632525403,1,29,28,
632525404,1,31,27,
632525405,0,31,26,
632525406,8,34,12,
632525407,1,30,29,
632525408,3,30,18,
632525409,0,19,27,
632525410,2,29,22,
632525411,2,32,17,
632525412,2,26,16,
632525413,2,26,40,
632525414,2,28,18,
632525415,0,33,18,
632525416,6,36,21,
632525417,0,27,17,
632525418,0,28,19,
632525419,0,28,13,
632525420,0,27,32,
632525421,0,22,18,
632525422,0,37,29,
632525423,0,29,25,
632525424,0,27,23,
632525425,0,39,25,
632525426,1,25,20,
632525427,0,31,25,
632525428,1,30,26,
632525429,0,23,26,
632525430,2,24,13,
632525431,1,22,25,
632525432,1,32,31,
632525433,0,36,24,
632525434,2,30,20,
632525435,0,34,30,
632525436,4,31,27,
632525437,2,29,29,
632525438,2,45,13,
632525439,0,23,24,
632525440,2,45,18,
632525441,0,25,19,
632525442,0,39,20,
632525443,3,27,25,
632525444,1,43,17,
632525445,1,21,27,
632525446,9,25,16,
632525447,5,29,22,
632525448,1,26,19,
632525449,0,25,28,
632525450,0,20,23,
632525451,0,27,19,
632525452,1,25,15,
632525453,0,37,14,
632525454,5,28,23,
632525455,1,14,19,
632525456,2,19,20,
632525457,0,38,24,
632525458,0,30,23,
632525459,0,34,22,
632525460,5,24,14,
632525461,6,34,23,
632525462,1,22,30,
632525463,0,34,19,
632525464,1,38,22,
632525465,1,27,18,
632525466,0,29,29,
632525467,0,28,20,
632525468,2,23,22,
632525469,0,41,22,
632525470,0,23,18,
632525471,3,39,19,
632525472,1,32,16,
632525473,0,36,20,
632525474,5,35,23,
632525475,1,35,23,
632525476,0,33,13,
632525477,2,30,23,
632525478,0,35,17,
632525479,2,42,19,
632525480,1,33,14,
632525481,2,27,22,
632525482,0,18,23,
632525483,0,24,26,
632525484,0,28,22,
632525485,2,38,21,
632525486,1,25,25,
632525487,0,32,21,
632525488,2,29,21,
632525489,0,35,18,
632525490,1,20,19,
632525491,0,36,15,
632525492,0,25,23,
632525493,4,35,17,
632525494,5,29,23,
632525495,1,41,19,
632525496,3,25,17,
632525497,0,39,28,
632525498,0,30,18,
632525499,0,20,30,
632525500,1,24,27,
632525501,0,30,15,
632525502,0,38,17,
632525503,2,25,19,
632525504,2,34,23,
632525505,0,22,21,
632525506,0,27,24,
632525507,0,18,28,
632525508,1,32,25,
632525509,0,34,27,
632525510,0,29,22,
632525511,1,23,12,
632525512,2,25,22,
632525513,1,35,14,
632525514,0,29,15,
632525515,0,33,22,
632525516,4,33,34,
632525517,1,31,13,
632525518,0,26,15,
632525519,3,35,23,
632525520,3,32,19,
632525521,0,28,20,
632525522,0,21,22,
632525523,2,40,18,
632525524,0,28,14,
632525525,0,23,25,
632525526,3,26,15,
632525527,0,25,21,
632525528,5,31,21,
632525529,1,27,25,
632525530,0,27,27,
632525531,0,28,19,
632525532,0,33,23,
632525533,0,33,16,
632525534,0,50,23,
632525535,2,29,29,
632525536,6,38,22,
632525537,1,31,19,
632525538,1,26,27,
632525539,0,22,18,
632525540,1,26,15,
632525541,0,27,18,
632525542,5,30,16,
632525543,3,22,29,
632525544,2,39,16,
632525545,2,29,16,
632525546,1,31,26,
632525547,4,28,19,
632525548,1,32,22,
632525549,0,21,24,
632525550,0,34,21,
632525551,0,31,27,
632525552,0,33,21,
632525553,0,29,14,
632525554,0,17,22,
632525555,0,32,28,
632525556,1,27,13,
632525557,0,31,8,
632525558,0,27,17,
632525559,0,29,23,
632525560,1,24,33,
632525561,0,26,24,
632525562,3,24,19,
632525563,1,28,22,
632525564,2,25,19,
632525565,4,28,21,
632525566,0,30,21,
632525567,1,37,21,
632525568,1,28,19,
632525569,5,22,19,
632525570,1,28,19,
632525571,0,26,19,
632525572,4,28,15,
632525573,4,31,12,
632525574,0,17,23,
632525575,2,28,26,
632525576,0,13,25,
632525577,0,36,20,
632525578,1,33,21,
632525579,0,26,25,
632525580,3,37,13,
632525581,1,23,25,
632525582,2,22,8,
632525583,0,26,31,
632525584,0,24,25,
632525585,1,27,21,
632525586,0,33,19,
632525587,4,29,17,
632525588,0,28,24,
632525589,0,21,34,
632525590,0,27,24,
632525591,0,35,21,
632525592,3,16,25,
632525593,0,25,26,
632525594,2,26,21,
632525595,1,28,20,
632525596,0,32,23,
632525597,0,23,24,
632525598,0,32,20,
632525599,5,21,14,
632525600,0,25,17,
632525601,0,29,25,
632525602,0,26,16,
632525603,3,28,35,
632525604,2,34,13,
632525605,0,42,17,
632525606,0,31,26,
632525607,0,21,30,
632525608,0,31,25,
632525609,0,31,19,
632525610,1,27,20,
632525611,2,31,17,
632525612,1,35,23,
632525613,2,36,24,
632525614,2,33,18,
632525615,0,25,16,
632525616,0,38,17,
632525617,1,29,15,
632525618,1,26,14,
632525619,0,26,19,
632525620,4,32,29,
632525621,0,31,23,
632525622,0,40,16,
632525623,3,39,17,
632525624,3,27,20,
632525625,0,33,23,
632525626,3,33,19,
632525627,2,24,19,
632525628,0,24,21,
632525629,0,23,24,
632525630,0,22,25,
632525631,3,28,24,
632525632,1,28,12,
632525633,1,29,16,
632525634,0,31,24,
632525635,3,35,12,
632525636,4,29,13,
632525637,1,18,20,
632525638,0,30,28,
632525639,1,33,16,
632525640,1,25,22,
632525641,0,24,22,
632525642,6,24,22,
632525643,0,29,26,
632525644,2,19,22,
632525645,7,26,17,
632525646,5,35,19,
632525647,0,22,20,
632525648,3,23,25,
632525649,0,25,26,
632525650,0,30,15,
632525651,2,24,29,
632525652,0,34,19,
632525653,3,31,27,
632525654,0,30,12,
632525655,4,24,21,
632525656,1,37,18,
632525657,2,26,16,
632525658,0,38,18,
632525659,0,27,22,
632525660,8,28,21,
632525661,0,33,14,
632525662,1,26,21,
632525663,2,28,18,
632525664,0,29,23,
632525665,7,25,16,
632525666,2,33,23,
632525667,6,37,5,
632525668,0,37,17,
632525669,1,37,19,
632525670,2,35,11,
632525671,6,29,11,
632525672,1,23,23,
632525673,1,23,24,
632525674,0,22,21,
632525675,1,19,21,
632525676,0,33,18,
632525677,1,25,14,
632525678,3,30,25,
632525679,2,29,24,
632525680,0,26,27,
632525681,6,15,21,
632525682,4,25,23,
632525683,2,15,15,
632525684,0,29,25,
632525685,2,14,25,
632525686,0,27,18,
632525687,0,39,24,
632525688,0,26,24,
632525689,7,24,29,
632525690,1,37,23,
632525691,5,30,18,
632525692,1,40,30,
632525693,2,41,24,
632525694,2,27,8,
632525695,3,42,20,
632525696,1,35,17,
632525697,0,34,20,
632525698,4,27,21,
632525699,0,36,22,
632525700,0,33,17,
632525701,1,28,19,
632525702,0,25,30,
632525703,0,27,28,
632525704,4,33,16,
632525705,1,35,19,
632525706,1,36,17,
632525707,4,25,34,
632525708,5,31,13,
632525709,3,22,25,
632525710,0,24,29,
632525711,2,30,24,
632525712,6,24,26,
632525713,1,26,19,
632525714,0,26,16,
632525715,2,21,25,
632525716,2,25,21,
632525717,2,32,22,
632525718,0,32,17,
632525719,0,23,23,
632525720,0,30,22,
632525721,0,27,20,
632525722,1,35,22,
632525723,3,52,17,
632525724,1,23,27,
632525725,3,32,20,
632525726,0,34,25,
632525727,3,31,20,
632525728,0,32,18,
632525729,0,40,23,
632525730,0,30,17,
632525731,1,28,12,
632525732,1,30,22,
632525733,3,20,27,
632525734,0,36,21,
632525735,0,34,22,
632525736,1,39,27,
632525737,0,29,32,
632525738,4,46,13,
632525739,2,28,23,
632525740,2,20,34,
632525741,0,24,25,
632525742,7,33,34,
632525743,0,34,23,
632525744,3,38,24,
632525745,2,31,17,
632525746,4,35,21,
632525747,0,36,17,
632525748,0,19,17,
632525749,5,27,16,
632525750,0,28,22,
632525751,1,28,21,
