deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,106,50,0.4716981132075472,185577267
630102301,126,56,0.4444444444444444,206042228
630102302,120,65,0.5416666666666666,245717110
630102303,108,56,0.5185185185185185,206091683
630102304,101,44,0.43564356435643564,164091859
630102305,103,48,0.46601941747572817,178778978
630102306,119,56,0.47058823529411764,207869605
630102307,111,62,0.5585585585585585,223677222
630102308,127,57,0.44881889763779526,217682965
630102309,95,55,0.5789473684210527,199976723
630102310,123,61,0.4959349593495935,227942216
630102311,99,42,0.42424242424242425,156392996
630102312,108,51,0.4722222222222222,188483265
630102313,111,49,0.44144144144144143,182383273
630102314,108,50,0.46296296296296297,184463678
630102315,88,43,0.48863636363636365,157290701
630102316,108,48,0.4444444444444444,179525474
630102317,122,60,0.4918032786885246,221763024
630102318,107,51,0.4766355140186916,191666682
630102319,102,49,0.4803921568627451,182939193
630102320,110,56,0.509090909090909,205720518
630102321,104,53,0.5096153846153846,193534887
630102322,96,45,0.46875,164670801
630102323,103,52,0.5048543689320388,194920620
630102324,104,44,0.4230769230769231,159975968
630102325,117,67,0.5726495726495726,248876635
630102326,122,60,0.4918032786885246,224681055
630102327,103,53,0.5145631067961165,192458738
630102328,129,59,0.4573643410852713,219679501
630102329,131,63,0.48091603053435117,236566639
630102330,111,58,0.5225225225225225,215901136
630102331,107,53,0.4953271028037383,197741447
630102332,116,52,0.4482758620689655,191695776
630102333,109,49,0.44954128440366975,179952324
630102334,111,52,0.46846846846846846,190797590
630102335,120,46,0.38333333333333336,173724832
630102336,126,59,0.46825396825396826,218292976
630102337,110,53,0.4818181818181818,199292695
630102338,114,54,0.47368421052631576,195074967
630102339,95,43,0.45263157894736844,160192925
630102340,114,54,0.47368421052631576,201969457
630102341,112,46,0.4107142857142857,175587497
630102342,110,52,0.4727272727272727,189038370
630102401,104,51,0.49038461538461536,184468960
630102402,110,48,0.43636363636363634,177446198
630102403,92,46,0.5,168470433
630102404,118,56,0.4745762711864407,202688206
630102405,104,55,0.5288461538461539,200239493
630102406,112,48,0.42857142857142855,175988403
630102407,122,52,0.4262295081967213,192651920
630102501,122,57,0.4672131147540984,209032285
630102502,96,49,0.5104166666666666,173601433
630102503,115,64,0.5565217391304348,232920840
630102504,104,46,0.4423076923076923,171983681
630102505,138,60,0.43478260869565216,223761871
630102506,103,43,0.4174757281553398,161734197
630102507,119,52,0.4369747899159664,195082430
630102508,113,63,0.5575221238938053,231794610
630102509,112,53,0.4732142857142857,195918497
630102510,109,50,0.45871559633027525,189315909
630102511,94,50,0.5319148936170213,185573703
630102512,107,57,0.5327102803738317,213071175
630102513,124,66,0.532258064516129,243020707
630102601,108,59,0.5462962962962963,220623055
630102701,123,61,0.4959349593495935,222636025
630102702,111,57,0.5135135135135135,215324341
630102703,122,68,0.5573770491803278,258075575
630102704,93,46,0.4946236559139785,168281809
630102705,138,68,0.4927536231884058,255947280
630102706,108,57,0.5277777777777778,209674272
630102707,113,53,0.4690265486725664,195539152
630102708,117,61,0.5213675213675214,231823704
630102709,106,54,0.5094339622641509,201622711
630102710,108,48,0.4444444444444444,178676335
630102901,96,50,0.5208333333333334,178357812
632523101,113,47,0.415929203539823,176046427
632523102,101,53,0.5247524752475248,188521791
632523103,101,46,0.45544554455445546,165200301
632523104,86,42,0.4883720930232558,153727682
632523105,93,45,0.4838709677419355,167332999
632523106,107,54,0.5046728971962616,200618537
632523107,86,38,0.4418604651162791,142440068
632523108,100,38,0.38,145218464
632523109,110,55,0.5,200381114
632523110,106,50,0.4716981132075472,187078346
632523111,92,54,0.5869565217391305,191950668
632523112,98,57,0.5816326530612245,204818381
632523113,107,51,0.4766355140186916,189633813
632523114,103,43,0.4174757281553398,164085202
632523115,93,54,0.5806451612903226,196314188
632523116,108,49,0.4537037037037037,181815269
632523117,98,45,0.45918367346938777,165462106
632523118,100,49,0.49,181157865
632523119,108,53,0.49074074074074076,189422484
632523120,104,41,0.3942307692307692,150703947
632523121,97,48,0.4948453608247423,179926305
632523122,108,40,0.37037037037037035,152058030
632523123,107,52,0.48598130841121495,189840829
632523124,103,50,0.4854368932038835,183475769
632523125,105,53,0.5047619047619047,196121300
632523126,112,54,0.48214285714285715,196245391
632523127,103,48,0.46601941747572817,180598011
632523128,113,51,0.45132743362831856,193554465
632523129,118,57,0.4830508474576271,209071982
632523130,87,39,0.4482758620689655,142786090
632523131,110,56,0.509090909090909,206530780
632523132,100,46,0.46,163659814
632523133,111,55,0.4954954954954955,205878830
632523134,93,57,0.6129032258064516,211807829
632523135,97,47,0.4845360824742268,174075099
632523136,103,48,0.46601941747572817,177756736
632523137,84,44,0.5238095238095238,162584037
632523138,123,53,0.43089430894308944,200791608
632523139,101,42,0.4158415841584158,157257079
632523140,117,54,0.46153846153846156,195837124
632523141,83,35,0.42168674698795183,130165159
632523142,83,40,0.4819277108433735,142946566
632523143,115,54,0.46956521739130436,195015849
632523144,96,51,0.53125,187093513
632523145,101,43,0.42574257425742573,159748462
632523146,103,47,0.4563106796116505,171210103
632523147,122,57,0.4672131147540984,211385062
632523148,104,42,0.40384615384615385,156081841
632523149,97,50,0.5154639175257731,184172791
632523150,92,44,0.4782608695652174,164266340
632523151,105,54,0.5142857142857142,195451400
632523152,105,56,0.5333333333333333,203827586
632523153,98,52,0.5306122448979592,189420583
632523154,95,46,0.4842105263157895,170594775
632523155,106,48,0.4528301886792453,178299054
632523156,116,56,0.4827586206896552,205156698
632523157,85,42,0.49411764705882355,155522995
632523158,86,46,0.5348837209302325,169811681
632523159,90,48,0.5333333333333333,174343379
632523160,117,47,0.4017094017094017,172819740
632523161,100,52,0.52,191773609
632523162,103,58,0.5631067961165048,211057932
632523163,94,49,0.5212765957446809,175208553
632523164,90,39,0.43333333333333335,145079218
632523165,97,46,0.4742268041237113,173047140
632523166,108,51,0.4722222222222222,188368705
632523167,101,42,0.4158415841584158,153785067
632523168,108,51,0.4722222222222222,185337615
632523169,113,52,0.46017699115044247,189961685
632523170,96,42,0.4375,157472948
632523171,113,54,0.4778761061946903,197995213
632523172,102,46,0.45098039215686275,173032791
632523173,92,42,0.45652173913043476,153978753
632523174,104,50,0.4807692307692308,185099890
632523175,95,46,0.4842105263157895,166321125
632523176,85,30,0.35294117647058826,113414961
632523177,102,45,0.4411764705882353,166844231
632523178,92,39,0.42391304347826086,146446930
632523179,89,44,0.4943820224719101,161234063
632523180,102,42,0.4117647058823529,155698347
632523181,111,49,0.44144144144144143,181844066
632523182,107,51,0.4766355140186916,189000156
632523183,88,41,0.4659090909090909,149459469
632523184,94,56,0.5957446808510638,205136780
632523185,100,48,0.48,179258479
632523186,84,47,0.5595238095238095,171676802
632523187,97,39,0.4020618556701031,146498344
632523188,82,35,0.4268292682926829,126256815
632523189,104,48,0.46153846153846156,180660728
632523190,113,53,0.4690265486725664,197771939
632523191,96,50,0.5208333333333334,187626279
632523192,99,46,0.46464646464646464,165812800
632523193,94,51,0.5425531914893617,183869915
632523194,119,54,0.453781512605042,197067549
632523195,94,35,0.3723404255319149,128773561
632523196,71,40,0.5633802816901409,145272682
632523197,84,37,0.44047619047619047,139285152
632523198,114,48,0.42105263157894735,178776922
632523199,86,42,0.4883720930232558,158128583
632523200,96,39,0.40625,145192683
632523201,90,39,0.43333333333333335,139627962
632523202,100,42,0.42,157072499
632523203,90,45,0.5,167603477
632523204,105,48,0.45714285714285713,177750308
632523205,76,38,0.5,136592792
632523206,88,48,0.5454545454545454,175367067
632523207,94,35,0.3723404255319149,132305200
632523208,124,60,0.4838709677419355,218477063
632523209,103,48,0.46601941747572817,178608685
632523210,76,41,0.5394736842105263,147484613
632523211,93,42,0.45161290322580644,158074162
632523212,107,42,0.3925233644859813,156856121
632523213,99,47,0.47474747474747475,171788210
632523214,89,42,0.47191011235955055,148764202
632523215,121,68,0.5619834710743802,256717912
632523216,105,52,0.49523809523809526,190993274
632523217,100,49,0.49,179012890
632523218,94,45,0.4787234042553192,168602038
632523219,79,41,0.5189873417721519,148976029
